tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200604,37320,49850,HOU,LEX,842,3.58,168.12,DL,66.66,172.36,AA,30.3,155.5
Table 1a,200604,37320,63760,HOU,LGA,1428,334.89,129.15,TZ,74.13,125.57,WN,15.51,120.96
Table 1a,200604,37320,50670,HOU,LIT,393,156.52,123.71,WN,98.75,123.74,WN,98.75,123.74
Table 1a,200604,37320,48660,HOU,LRD,293,1.84,196.05,AA,88.23,197.46,AA,88.23,197.46
Table 1a,200604,37320,57650,HOU,MAF,441,304.89,128.32,WN,99.53,128.25,WN,99.53,128.25
Table 1a,200604,37320,77960,HOU,MBS,1140,0.21,142,NW,50,154,NW,50,154
Table 1a,200604,37320,42650,HOU,MCI,666,179.13,175.18,WN,94.17,176.6,AA,5.46,152.4
Table 1a,200604,37320,66600,HOU,MCO,848,302.39,159.7,WN,89.89,159.18,AA,2.08,179.65
Table 1a,200604,37320,57180,HOU,MEM,484,19.78,170.58,FL,68.13,170.6,AA,17.03,157.48
Table 1a,200604,37320,58180,HOU,MFE,300,0.1,308,AA,100,308,AA,100,308
Table 1a,200604,37320,56840,HOU,MFR,1766,0.21,202,AA,100,202,AA,100,202
Table 1a,200604,37320,59370,HOU,MGM,558,0.65,323.5,DL,100,323.5,DL,100,323.5
Table 1a,200604,37320,53970,HOU,MHT,1607,48.15,166.04,WN,97.96,163.83,WN,97.96,163.83
Table 1a,200604,37320,57560,HOU,MIA,955,9.45,200.05,FL,36.78,154.53,FL,36.78,154.53
Table 1a,200604,37320,57850,HOU,MKE,1005,11.19,189.21,FL,58.25,165.81,FL,58.25,165.81
Table 1a,200604,37320,58700,HOU,MLI,857,13.58,165.58,FL,68,165.6,DL,16.8,150.66
Table 1a,200604,37320,59050,HOU,MLU,275,0.43,339.75,AA,100,339.75,AA,100,339.75
Table 1a,200604,37320,58520,HOU,MOB,427,0.97,346.88,DL,55.55,444.2,AA,33.33,227.33
Table 1a,200604,37320,52470,HOU,MSN,987,3.15,215.96,AA,62.06,225.77,DL,27.58,190.12
Table 1a,200604,37320,57970,HOU,MSP,1057,60.1,165.58,FL,72.69,143.24,FL,72.69,143.24
Table 1a,200604,37320,63580,HOU,MSY,303,944.23,106.07,WN,99.97,106.02,WN,99.97,106.02
Table 1a,200604,37320,61830,HOU,MYR,1001,9.02,190.66,DL,57.83,210.1,FL,42.16,164
Table 1a,200604,37320,65420,HOU,OAK,1642,219.78,171.04,WN,98.12,170.47,AA,1.03,202.42
Table 1a,200604,37320,65840,HOU,OKC,419,348.69,124.64,WN,98.97,124.5,WN,98.97,124.5
Table 1a,200604,37320,66060,HOU,OMA,804,39.13,187.36,WN,83.88,185.2,WN,83.88,185.2
Table 1a,200604,37320,66180,HOU,ONT,1345,61.84,206.61,WN,94.2,202.39,AA,4.74,287.07
Table 1a,200604,37320,64500,HOU,ORF,1209,37.5,215.57,WN,72.46,203.85,WN,72.46,203.85
Table 1a,200604,37320,97160,HOU,PBI,948,19.67,165,WN,58.01,173.63,FL,19.88,131.69
Table 1a,200604,37320,71790,HOU,PDX,1843,29.02,194.9,WN,84.64,193.36,AA,9.36,175.76
Table 1a,200604,37320,63680,HOU,PHF,1199,30.76,162.03,FL,77.73,152.6,FL,77.73,152.6
Table 1a,200604,37320,69880,HOU,PHL,1335,200.32,148.8,WN,82.52,147.26,FL,12.26,140.37
Table 1a,200604,37320,69980,HOU,PHX,1020,359.34,155.07,WN,98.82,154.72,WN,98.82,154.72
Table 1a,200604,37320,69470,HOU,PIA,822,1.95,219.38,AA,50,209.88,AA,50,209.88
Table 1a,200604,37320,70470,HOU,PIT,1131,43.26,175.97,WN,57.78,177.01,FL,15.32,167.19
Table 1a,200604,37320,69380,HOU,PNS,488,12.93,198.78,FL,78.15,177.77,FL,78.15,177.77
Table 1a,200604,37320,68560,HOU,PSC,1722,0.21,268,,,,,,
Table 1a,200604,37320,38530,HOU,PSP,1280,1.52,215,AA,85.71,209,AA,85.71,209
Table 1a,200604,37320,73020,HOU,PVD,1571,61.19,168.59,WN,96.26,164.91,DL,3.19,262.66
Table 1a,200604,37320,71760,HOU,PWM,1680,15.86,173.2,B6,72.6,150.35,B6,72.6,150.35
Table 1a,200604,37320,74830,HOU,RDU,1050,82.71,182.44,WN,59.92,187.28,FL,27.72,159.01
Table 1a,200604,37320,75820,HOU,RIC,1166,30.97,177.58,FL,46.66,165.25,B6,21.4,148.27
Table 1a,200604,37320,75500,HOU,RNO,1546,40.21,211.73,WN,93.51,209.39,AA,5.94,248.95
Table 1a,200604,37320,76430,HOU,ROA,1028,2.6,336,DL,87.5,333.38,DL,87.5,333.38
Table 1a,200604,37320,76620,HOU,ROC,1346,24.02,162.76,B6,47.05,147.87,B6,47.05,147.87
Table 1a,200604,37320,76590,HOU,RST,996,0.65,170.5,AA,100,170.5,AA,100,170.5
Table 1a,200604,37320,79520,HOU,SAN,1312,122.17,193.02,WN,95.99,190.33,AA,2.4,220.92
Table 1a,200604,37320,79360,HOU,SAT,192,443.04,93.03,WN,99.73,93.01,WN,99.73,93.01
Table 1a,200604,37320,82340,HOU,SAV,853,14.56,189.25,FL,51.49,160.07,FL,51.49,160.07
Table 1a,200604,37320,80690,HOU,SBA,1475,1.19,274.81,AA,90.9,294.3,AA,90.9,294.3
Table 1a,200604,37320,85070,HOU,SBN,971,1.52,264.85,DL,78.57,265.09,DL,78.57,265.09
Table 1a,200604,37320,80330,HOU,SBP,1527,0.21,312,AA,100,312,AA,100,312
Table 1a,200604,37320,51510,HOU,SDF,803,43.26,195.49,WN,87.43,195.67,AA,4.27,222.82
Table 1a,200604,37320,82630,HOU,SEA,1894,56.08,209.74,WN,77.71,207.63,WN,77.71,207.63
Table 1a,200604,37320,79830,HOU,SFO,1649,6.95,274.78,AA,93.75,280.45,AA,93.75,280.45
Table 1a,200604,37320,85370,HOU,SGF,535,7.6,240,AA,98.57,241.47,AA,98.57,241.47
Table 1a,200604,37320,83600,HOU,SHV,211,1.52,282.21,AA,100,282.21,AA,100,282.21
Table 1a,200604,37320,80050,HOU,SJC,1621,47.5,213.27,WN,83.98,214.1,AA,13.72,210.78
Table 1a,200604,37320,79070,HOU,SLC,1213,68.15,206.19,WN,93.93,203.96,AA,2.87,241.22
Table 1a,200604,37320,77850,HOU,SMF,1624,63.15,203.66,WN,93.63,203.8,AA,3.95,177.13
Table 1a,200604,37320,80650,HOU,SNA,1357,27.82,234.58,WN,71.87,234.73,WN,71.87,234.73
Table 1a,200604,37320,97530,HOU,SPS,354,4.23,145.25,AA,97.43,145.5,AA,97.43,145.5
Table 1a,200604,37320,82080,HOU,SRQ,789,2.39,145.63,FL,50,136.09,FL,50,136.09
Table 1a,200604,37320,78460,HOU,STL,687,397.5,162.6,WN,95.59,162.08,AA,3.08,165.15
Table 1a,200604,37320,86840,HOU,SYR,1410,15.32,163.53,B6,60.28,163.43,B6,60.28,163.43
Table 1a,200604,37320,87620,HOU,TLH,657,3.15,196.34,DL,89.65,199.11,DL,89.65,199.11
Table 1a,200604,37320,90630,HOU,TOL,1045,0.65,160.66,DL,100,160.66,DL,100,160.66
Table 1a,200604,37320,87870,HOU,TPA,781,196.73,149.73,WN,92.7,149.15,AA,1.38,190.28
Table 1a,200604,37320,92080,HOU,TUL,453,392.39,129.2,WN,98.5,129.36,AA,1.02,118.45
Table 1a,200604,37320,91940,HOU,TUS,945,17.39,231.13,WN,80,231.31,AA,20,230.43
Table 1a,200604,37320,45540,HOU,TYS,782,5.97,223.12,DL,69.09,243.1,AA,27.27,175.8
Table 1a,200604,35390,63760,HRL,EWR,1674,6.08,238.83,CO,89.28,230.22,CO,89.28,230.22
Table 1a,200604,35390,37320,HRL,HOU,276,450.54,91.07,WN,99.83,91.08,WN,99.83,91.08
Table 1a,200604,35390,37320,HRL,IAH,295,52.06,90.26,CO,99.79,90.34,CO,99.79,90.34
Table 1a,200604,35390,63760,HRL,JFK,1691,2.17,287.75,CO,100,287.75,CO,100,287.75
Table 1a,200604,35390,63760,HRL,LGA,1691,11.84,241.35,CO,48.62,267.13,WN,41.28,196.37
Table 1a,200604,35390,87870,HRL,TPA,939,17.17,219.13,WN,60.12,211.53,WN,60.12,211.53
Table 1a,200604,37550,96460,HSV,DCA,613,236.84,281.27,US,66.45,269.05,US,66.45,269.05
Table 1a,200604,37550,63760,HSV,EWR,806,41.19,257.4,US,41.68,254.94,US,41.68,254.94
Table 1a,200604,37550,96460,HSV,IAD,595,20.32,327.46,DL,57.21,326.69,NW,11.22,231.52
Table 1a,200604,37550,63760,HSV,JFK,823,10.32,230.23,DL,68.42,216.78,DL,68.42,216.78
Table 1a,200604,37550,63760,HSV,LGA,823,55.86,215.53,DL,44.16,230.79,US,38.91,201.77
Table 1a,200604,37550,87870,HSV,TPA,523,38.47,221.75,DL,49.43,244.54,NW,23.44,178.31
Table 1a,200604,5450,63760,HTS,EWR,476,3.8,224.71,US,82.85,216.17,US,82.85,216.17
Table 1a,200604,5450,63760,HTS,JFK,494,1.84,233.29,DL,88.23,235.4,US,11.76,217.5
Table 1a,200604,5450,63760,HTS,LGA,492,8.8,234.7,US,64.19,255.19,DL,33.33,190.55
Table 1a,200604,5450,87870,HTS,TPA,716,10.1,205.97,US,68.81,221.76,DL,30.1,172.42
Table 1a,200604,96460,96560,IAD,ALO,822,3.69,135.29,NW,100,135.29,NW,100,135.29
Table 1a,200604,96460,96830,IAD,CWA,746,5.97,161.36,NW,54.54,152.56,NW,54.54,152.56
Table 1a,200604,96460,97390,IAD,HPN,247,5.32,223.14,UA,63.26,203.67,UA,63.26,203.67
Table 1a,200604,96460,97500,IAD,ICT,1087,29.13,190.82,AA,29.1,199.52,FL,21.64,140.08
Table 1a,200604,96460,97780,IAD,ILM,323,9.89,186.18,US,93.4,184.14,UA,2.19,300
Table 1a,200604,96460,97160,IAD,PBI,859,285.21,118.52,B6,68.9,106.28,B6,68.9,106.28
Table 1a,200604,96460,99460,IAD,YUM,2116,3.8,337.02,UA,80,323.96,UA,80,323.96
Table 1a,200604,37320,82600,IAH,AVP,1348,15.76,280,CO,35.86,261.65,CO,35.86,261.65
Table 1a,200604,37320,41900,IAH,AZO,1005,11.63,245.85,NW,57.94,274.77,UA,11.21,187.66
Table 1a,200604,37320,62860,IAH,BNA,657,310.97,144.7,CO,94.61,140.93,AA,1.46,239.9
Table 1a,200604,37320,96830,IAH,CWA,1067,10.86,275.58,NW,69,254.34,NW,69,254.34
Table 1a,200604,37320,96460,IAH,DCA,1208,837.82,224.14,CO,91.55,224.88,AA,1.53,222.03
Table 1a,200604,37320,63760,IAH,EWR,1400,1196.19,229.02,CO,92.93,229.19,AA,1,183.83
Table 1a,200604,37320,44060,IAH,EYW,914,14.02,248.62,CO,65.11,265.57,AA,27.9,214.05
Table 1a,200604,37320,84300,IAH,FSD,941,30.43,244.55,NW,52.5,226.97,UA,31.07,217.16
Table 1a,200604,37320,85290,IAH,GEG,1695,46.08,221.81,DL,35.14,201.47,UA,22.64,190.71
Table 1a,200604,37320,44550,IAH,GRK,166,12.06,99.23,CO,95.49,100.44,AA,2.7,77
Table 1a,200604,37320,85730,IAH,HDN,986,35.43,245.34,CO,52.14,249.47,UA,32.82,233.26
Table 1a,200604,37320,37550,IAH,HSV,595,70.86,201.69,CO,94.01,198.95,AA,1.07,180.28
Table 1a,200604,37320,96460,IAH,IAD,1190,314.56,202.21,CO,67.96,203.48,UA,21.56,193.24
Table 1a,200604,37320,97500,IAH,ICT,542,104.78,230.59,CO,90.97,229.6,AA,7.05,233.55
Table 1a,200604,37320,97780,IAH,ILM,1063,20.76,268.35,US,61.25,258.4,US,61.25,258.4
Table 1a,200604,37320,38490,IAH,IND,845,365.86,191.2,CO,88.65,188.24,AA,2.07,198.57
Table 1a,200604,37320,51210,IAH,ISP,1454,3.91,190.63,US,69.44,162.28,US,69.44,162.28
Table 1a,200604,37320,40120,IAH,JAC,1265,16.41,284.74,DL,48.34,286.53,AA,11.92,256.27
Table 1a,200604,37320,40080,IAH,JAN,351,111.95,102.38,CO,97.47,99.91,AA,1.26,215.76
Table 1a,200604,37320,40140,IAH,JAX,817,210.43,180.12,CO,92.35,176.62,AA,1.23,214.25
Table 1a,200604,37320,63760,IAH,JFK,1417,353.04,159.27,CO,86.69,155.56,CO,86.69,155.56
Table 1a,200604,37320,48400,IAH,LAN,1065,19.78,188.93,NW,60.43,189.86,UA,23.07,183.38
Table 1a,200604,37320,48880,IAH,LAS,1222,1246.41,169.99,CO,89.37,170.46,AA,1.15,166.09
Table 1a,200604,37320,51410,IAH,LAX,1379,1552.28,193.74,CO,90.07,192.47,AA,1.39,253.75
Table 1a,200604,37320,51640,IAH,LBB,458,185.86,121.22,CO,94.5,120.13,AA,4.61,140.73
Table 1a,200604,37320,49850,IAH,LEX,828,75.54,182.7,CO,83.3,175.08,AA,1.43,196.1
Table 1a,200604,37320,47710,IAH,LFT,201,59.13,296.14,CO,100,296.14,CO,100,296.14
Table 1a,200604,37320,63760,IAH,LGA,1416,1359.56,192.88,CO,91.53,191.84,AA,1.91,232.56
Table 1a,200604,37320,51200,IAH,LGB,1364,12.93,228.02,HP,53.78,222.85,HP,53.78,222.85
Table 1a,200604,37320,50670,IAH,LIT,374,189.23,129.69,CO,96.26,128.92,AA,2.24,158.07
Table 1a,200604,37320,48660,IAH,LRD,301,28.8,270.23,CO,87.54,282.82,AA,10.18,204
Table 1a,200604,37320,57650,IAH,MAF,429,194.13,135.08,CO,98.04,133.83,AA,1.28,244.95
Table 1a,200604,37320,77960,IAH,MBS,1121,29.02,253.37,NW,83.89,230.5,NW,83.89,230.5
Table 1a,200604,37320,42650,IAH,MCI,643,404.78,165.82,CO,89.47,165.85,AA,5.26,158.86
Table 1a,200604,37320,66600,IAH,MCO,853,850.21,159.3,CO,96.16,158.26,AA,1.3,171.56
Table 1a,200604,37320,57180,IAH,MEM,469,172.71,230.65,CO,79.1,237.47,NW,16.67,203.29
Table 1a,200604,37320,58180,IAH,MFE,316,250.86,103.94,CO,98.7,103.63,CO,98.7,103.63
Table 1a,200604,37320,56840,IAH,MFR,1749,11.08,281.7,DL,25.49,292,UA,22.54,260.6
Table 1a,200604,37320,59370,IAH,MGM,554,19.34,228.67,CO,87.07,227.58,CO,87.07,227.58
Table 1a,200604,37320,53970,IAH,MHT,1594,65.65,188.48,CO,35.26,222.38,NW,27.15,142.07
Table 1a,200604,37320,57560,IAH,MIA,964,506.41,169.12,CO,51.64,179.81,AA,45.67,156.16
Table 1a,200604,37320,57850,IAH,MKE,984,187.6,225.2,CO,85.51,227.43,CO,85.51,227.43
Table 1a,200604,37320,58700,IAH,MLI,836,32.17,188.67,NW,30.4,169.44,DL,12.83,164.65
Table 1a,200604,37320,59050,IAH,MLU,262,22.28,206.93,CO,94.63,205.31,AA,2.43,187.6
Table 1a,200604,37320,58520,IAH,MOB,427,81.52,274.67,CO,94.8,277.84,AA,1.86,252.64
Table 1a,200604,37320,52470,IAH,MSN,966,33.15,267.05,NW,39.34,286.36,AA,20,235.37
Table 1a,200604,37320,58220,IAH,MSO,1540,15.1,319.33,DL,40.28,310.73,UA,28.05,283.92
Table 1a,200604,37320,57970,IAH,MSP,1034,397.5,291.35,CO,42.84,315.07,NW,36.86,305.61
Table 1a,200604,37320,63580,IAH,MSY,305,880,111.49,CO,99.39,111.14,CO,99.39,111.14
Table 1a,200604,37320,59500,IAH,MTJ,926,26.3,244.26,CO,59.91,243.99,UA,34.29,236.45
Table 1a,200604,37320,61830,IAH,MYR,997,20.65,209.26,US,63.68,195.71,US,63.68,195.71
Table 1a,200604,37320,65420,IAH,OAK,1628,425.86,178.41,CO,84.3,176.13,AA,1.68,192.04
Table 1a,200604,37320,65840,IAH,OKC,395,322.93,138.5,CO,96.6,137.54,AA,2.42,162.06
Table 1a,200604,37320,66060,IAH,OMA,781,202.17,193.13,CO,88.22,194.49,AA,4.51,174.2
Table 1a,200604,37320,66180,IAH,ONT,1334,304.34,191.84,CO,82.71,189.02,AA,1.46,218.26
Table 1a,200604,37320,64500,IAH,ORF,1201,153.69,211.35,CO,72.63,209.41,US,15.27,191.34
Table 1a,200604,37320,97160,IAH,PBI,956,178.36,173.84,CO,95.67,172.61,CO,95.67,172.61
Table 1a,200604,37320,71790,IAH,PDX,1825,307.17,213.12,CO,79.4,212.45,AA,1.55,257.47
Table 1a,200604,37320,63680,IAH,PHF,1191,16.19,195.49,DL,48.32,190.61,DL,48.32,190.61
Table 1a,200604,37320,69880,IAH,PHL,1324,884.02,170.5,CO,70.68,169.11,US,23.48,166.42
Table 1a,200604,37320,69980,IAH,PHX,1009,723.04,168.64,CO,68.61,168.03,CO,68.61,168.03
Table 1a,200604,37320,69470,IAH,PIA,802,16.73,204.73,UA,45.45,234.6,AA,33.76,167.84
Table 1a,200604,37320,70470,IAH,PIT,1117,409.34,183.82,CO,87.75,181.41,CO,87.75,181.41
Table 1a,200604,37320,69380,IAH,PNS,489,62.82,228.96,CO,94.29,228.62,CO,94.29,228.62
Table 1a,200604,37320,68560,IAH,PSC,1702,12.5,316.77,DL,40,275.65,DL,40,275.65
Table 1a,200604,37320,38530,IAH,PSP,1269,50.65,244.35,CO,78.11,236.43,CO,78.11,236.43
Table 1a,200604,37320,73020,IAH,PVD,1559,87.93,190.64,CO,35.47,192.47,NW,12.6,157.31
Table 1a,200604,37320,71760,IAH,PWM,1667,39.78,232.28,CO,33.6,247.82,NW,13.11,202.97
Table 1a,200604,37320,75020,IAH,RAP,1058,15.65,287.25,UA,45.13,259.21,UA,45.13,259.21
Table 1a,200604,37320,74830,IAH,RDU,1043,350,191.18,CO,86.36,190.52,AA,1.45,228.8
Table 1a,200604,37320,75820,IAH,RIC,1157,159.13,230.68,CO,74.18,241.09,US,13.04,186.23
Table 1a,200604,37320,76770,IAH,RKS,1109,21.08,325.29,UA,91.23,329.16,F9,6.7,319.46
Table 1a,200604,37320,75500,IAH,RNO,1530,136.73,206.62,CO,68.68,207.8,HP,15.18,195.38
Table 1a,200604,37320,76430,IAH,ROA,1018,27.17,287.01,DL,35.2,256.32,UA,16,225.45
Table 1a,200604,37320,76620,IAH,ROC,1332,51.41,198.02,CO,28.96,228.09,DL,26.21,168.7
Table 1a,200604,37320,76590,IAH,RST,973,9.67,252.17,NW,55.05,218.16,NW,55.05,218.16
Table 1a,200604,37320,79520,IAH,SAN,1303,577.17,205.01,CO,85.7,204.68,AA,1.45,237.77
Table 1a,200604,37320,79360,IAH,SAT,191,232.17,97.48,CO,99.62,97.5,CO,99.62,97.5
Table 1a,200604,37320,82340,IAH,SAV,851,85.54,214.35,CO,80.05,213.2,CO,80.05,213.2
Table 1a,200604,37320,80690,IAH,SBA,1464,20.97,274.21,HP,52.33,279.79,US,14.5,216.85
Table 1a,200604,37320,85070,IAH,SBN,952,15.76,285.73,UA,40.68,272.25,NW,12.41,252.88
Table 1a,200604,37320,80330,IAH,SBP,1515,15,298.35,HP,59.42,248.2,HP,59.42,248.2
Table 1a,200604,37320,51510,IAH,SDF,788,156.3,208.54,CO,87.96,208.11,AA,2.01,250.17
Table 1a,200604,37320,82630,IAH,SEA,1874,594.34,215.95,CO,86.72,212.71,AA,1.7,235.22
Table 1a,200604,37320,79830,IAH,SFO,1635,698.91,237.04,CO,79.61,232.83,AA,1.77,291.32
Table 1a,200604,37320,85370,IAH,SGF,513,22.06,240.03,AA,69.95,235.4,NW,17.73,214.44
Table 1a,200604,37320,83600,IAH,SHV,192,38.47,277,CO,95.48,280.26,AA,3.67,220.84
Table 1a,200604,37320,80050,IAH,SJC,1608,342.6,213.83,CO,85.56,211.66,AA,2.31,217.8
Table 1a,200604,37320,79070,IAH,SLC,1195,419.34,227.01,CO,47.43,226.92,DL,37.99,223.74
Table 1a,200604,37320,77850,IAH,SMF,1609,279.45,208.56,CO,82.03,207.72,AA,1.67,202.83
Table 1a,200604,37320,80650,IAH,SNA,1347,427.39,200.65,CO,86.06,199.6,AA,1.55,228.49
Table 1a,200604,37320,97530,IAH,SPS,332,5.76,119.16,AA,96.22,117.15,AA,96.22,117.15
Table 1a,200604,37320,82080,IAH,SRQ,796,29.89,165.01,CO,81.45,163.2,DL,12,157.78
Table 1a,200604,37320,78460,IAH,STL,668,355,157.7,CO,86.03,156.99,AA,7.65,147
Table 1a,200604,37320,86840,IAH,SYR,1396,80.32,192.15,CO,32.2,218.47,US,22.19,161.08
Table 1a,200604,37320,87620,IAH,TLH,658,52.28,231.49,CO,89.18,230.94,CO,89.18,230.94
Table 1a,200604,37320,90630,IAH,TOL,1028,9.45,220.24,NW,36.78,216.62,AA,26.43,187.52
Table 1a,200604,37320,87870,IAH,TPA,787,473.36,151.7,CO,96.53,149.99,AA,1.12,177.61
Table 1a,200604,37320,92080,IAH,TUL,429,373.69,133.7,CO,94.7,133.7,AA,3.72,133.46
Table 1a,200604,37320,91940,IAH,TUS,936,121.73,218.27,CO,87.23,213.99,AA,1.87,230.52
Table 1a,200604,37320,91230,IAH,TVC,1149,13.47,296.33,NW,68.54,286.61,UA,10.48,257.92
Table 1a,200604,37320,45540,IAH,TYS,772,112.17,220.58,CO,84.3,215.11,AA,2.22,222.34
Table 1a,200604,37940,96460,IDA,DCA,1840,8.91,388.96,DL,68.29,416.42,NW,17.07,341.78
Table 1a,200604,37940,63760,IDA,EWR,1940,5.1,325.85,DL,70.21,330.06,UA,21.27,314.9
Table 1a,200604,37940,96460,IDA,IAD,1817,9.23,423.74,UA,55.29,511.97,DL,31.76,341.88
Table 1a,200604,37940,63760,IDA,JFK,1961,4.13,312.26,DL,71.05,313.77,DL,71.05,313.77
Table 1a,200604,37940,63760,IDA,LGA,1953,4.34,364.4,UA,52.5,368.95,NW,27.5,302.72
Table 1a,200604,44550,63760,ILE,EWR,1470,0.1,127,CO,100,127,CO,100,127
Table 1a,200604,44550,63760,ILE,LGA,1486,0.1,129,CO,100,129,CO,100,129
Table 1a,200604,38490,96460,IND,DCA,499,276.84,175.58,US,82.68,178.9,AA,1.37,190.85
Table 1a,200604,38490,63760,IND,EWR,644,318.58,244.45,CO,80.85,256.37,AA,1.09,213.06
Table 1a,200604,38490,96460,IND,IAD,476,132.28,179.35,UA,79.04,184.04,AA,1.06,151.76
Table 1a,200604,38490,63760,IND,JFK,664,61.52,175.03,DL,81.8,173.94,AA,1.06,296.33
Table 1a,200604,38490,63760,IND,LGA,659,221.73,169.18,NW,59.36,157.34,NW,59.36,157.34
Table 1a,200604,38490,87870,IND,TPA,838,967.82,107.71,FL,37.43,105.44,NW,32.08,104.49
Table 1a,200604,51210,87870,ISP,TPA,1034,527.93,130.39,WN,98.29,129.45,US,1,156.48
Table 1a,200604,39780,96460,ITH,DCA,253,12.5,351.44,US,100,351.44,US,100,351.44
Table 1a,200604,39780,96460,ITH,IAD,250,1.95,428.72,US,66.66,412.25,US,66.66,412.25
Table 1a,200604,39780,87870,ITH,TPA,1057,10,197.11,US,92.39,201.91,NW,5.43,148.8
Table 1a,200604,40120,96460,JAC,DCA,1773,10.32,326.02,AA,45.26,275.74,AA,45.26,275.74
Table 1a,200604,40120,63760,JAC,EWR,1873,19.89,368.08,DL,44.26,329.27,DL,44.26,329.27
Table 1a,200604,40120,96460,JAC,IAD,1750,15.1,301.13,UA,64.02,301.13,DL,27.33,300.97
Table 1a,200604,40120,63760,JAC,JFK,1894,5.54,431.7,DL,70.58,383.27,DL,70.58,383.27
Table 1a,200604,40120,63760,JAC,LGA,1886,25.54,385.66,UA,50.63,369.96,UA,50.63,369.96
Table 1a,200604,40080,96460,JAN,DCA,860,80.65,225.04,DL,80.72,223.62,AA,1.48,232.18
Table 1a,200604,40080,63760,JAN,EWR,1055,36.19,224.92,DL,48.94,236.11,US,16.21,209.55
Table 1a,200604,40080,96460,JAN,IAD,843,21.84,220.29,WN,30.34,164.83,WN,30.34,164.83
Table 1a,200604,40080,63760,JAN,JFK,1071,13.47,204.01,DL,58.06,176.18,DL,58.06,176.18
Table 1a,200604,40080,63760,JAN,LGA,1071,95.65,180.44,DL,52.15,181.82,NW,12.61,173.87
Table 1a,200604,40080,87870,JAN,TPA,541,31.41,214.18,DL,58.13,220.14,NW,16.26,179.38
Table 1a,200604,40140,96460,JAX,DCA,634,369.67,161.47,US,85.71,164.66,DL,6.4,155.82
Table 1a,200604,40140,63760,JAX,EWR,821,542.28,153.25,CO,87.13,151.01,CO,87.13,151.01
Table 1a,200604,40140,96460,JAX,IAD,631,213.47,149.17,UA,79.48,151.8,B6,1.22,133.91
Table 1a,200604,40140,63760,JAX,JFK,829,581.95,129.49,B6,94.2,128.71,B6,94.2,128.71
Table 1a,200604,40140,63760,JAX,LGA,834,447.71,154.44,DL,62.22,159.91,AA,13.74,138.15
Table 1a,200604,40140,87870,JAX,TPA,180,180.97,90.46,WN,100,90.46,WN,100,90.46
Table 1a,200604,63760,95810,JFK,ACT,1446,1.41,262.61,CO,69.23,295.33,AA,15.38,204.5
Table 1a,200604,63760,96830,JFK,CWA,856,1.41,224.69,NW,100,224.69,NW,100,224.69
Table 1a,200604,63760,96460,JFK,DCA,213,205.97,104,DL,52.98,95.86,DL,52.98,95.86
Table 1a,200604,63760,84300,JFK,FSD,1194,3.91,248.25,NW,80.55,263,DL,2.77,283
Table 1a,200604,63760,85290,JFK,GEG,2198,19.45,293.72,DL,35.19,287.44,DL,35.19,287.44
Table 1a,200604,63760,85730,JFK,HDN,1749,2.17,269.75,NW,45,248.33,DL,35,231.57
Table 1a,200604,63760,96460,JFK,IAD,228,645.76,84.66,B6,69.73,78.27,B6,69.73,78.27
Table 1a,200604,63760,97500,JFK,ICT,1283,9.02,192.02,AA,39.75,183.96,CO,20.48,158.23
Table 1a,200604,63760,97780,JFK,ILM,494,1.84,319.82,US,70.58,367.33,HP,11.76,185.5
Table 1a,200604,63760,77960,JFK,MBS,566,3.58,257.9,NW,84.84,221.64,NW,84.84,221.64
Table 1a,200604,63760,66600,JFK,MCO,944,2926.41,134.47,B6,73.27,132.74,B6,73.27,132.74
Table 1a,200604,63760,78870,JFK,MRY,2584,24.13,443.4,AA,39.63,352.54,DL,19.81,310.68
Table 1a,200604,63760,65420,JFK,OAK,2576,1127.17,236.04,B6,95.16,235.7,B6,95.16,235.7
Table 1a,200604,63760,65840,JFK,OKC,1345,18.15,226.08,AA,32.93,220.36,NW,10.17,168.23
Table 1a,200604,63760,66060,JFK,OMA,1155,16.19,179.73,NW,52.34,155.34,NW,52.34,155.34
Table 1a,200604,63760,66180,JFK,ONT,2430,258.58,228.06,B6,77.51,221.87,AA,1.89,172.82
Table 1a,200604,63760,64500,JFK,ORF,289,18.36,134.45,DL,92.3,130.14,DL,92.3,130.14
Table 1a,200604,63760,97160,JFK,PBI,1028,1968.91,143.79,B6,84.03,145.8,DL,15.02,132.79
Table 1a,200604,63760,71790,JFK,PDX,2454,263.69,217.31,B6,67.72,215.7,DL,10.92,192.65
Table 1a,200604,63760,67930,JFK,PFN,982,3.91,215.91,DL,94.44,219.67,DL,94.44,219.67
Table 1a,200604,63760,69980,JFK,PHX,2153,910.32,220.64,B6,46.93,194.24,B6,46.93,194.24
Table 1a,200604,63760,69470,JFK,PIA,835,1.3,162.83,AA,33.33,202.75,DL,25,132.33
Table 1a,200604,63760,70470,JFK,PIT,340,501.84,92.3,B6,76.78,90.88,B6,76.78,90.88
Table 1a,200604,63760,69380,JFK,PNS,1028,17.6,185.38,DL,66.66,193.58,US,19.13,175.16
Table 1a,200604,63760,68560,JFK,PSC,2281,3.8,315.14,DL,54.28,317.68,AS,20,312.28
Table 1a,200604,63760,73020,JFK,PVD,144,0.1,52,DL,100,52,DL,100,52
