tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200602,23210,37320,DAL,IAH,217,380.32,102.25,CO,99.65,102.21,CO,99.65,102.21
Table 1a,200602,23210,97500,DAL,ICT,333,0.1,180,,,,,,
Table 1a,200602,23210,38490,DAL,IND,756,3.18,265.51,WN,48.27,217.28,WN,48.27,217.28
Table 1a,200602,23210,51210,DAL,ISP,1420,0.54,256.4,WN,100,256.4,WN,100,256.4
Table 1a,200602,23210,40080,DAL,JAN,397,39.01,166.83,WN,92.67,166.43,CO,6.19,175.4
Table 1a,200602,23210,40140,DAL,JAX,907,6.26,195.63,CO,84.21,173.54,CO,84.21,173.54
Table 1a,200602,23210,63760,DAL,JFK,1383,3.18,162.06,CO,75.86,160.9,CO,75.86,160.9
Table 1a,200602,23210,48880,DAL,LAS,1067,10.65,296.45,WN,64.94,313.57,CO,32.98,268.06
Table 1a,200602,23210,51410,DAL,LAX,1246,26.26,275.3,WN,43.51,342.84,AA,25.1,194.93
Table 1a,200602,23210,51640,DAL,LBB,293,673.51,90.45,WN,99.91,90.42,WN,99.91,90.42
Table 1a,200602,23210,47970,DAL,LCH,284,7.91,159.05,CO,100,159.05,CO,100,159.05
Table 1a,200602,23210,49850,DAL,LEX,777,1.2,351.18,CO,81.81,385.55,CO,81.81,385.55
Table 1a,200602,23210,47710,DAL,LFT,340,8.57,218.14,CO,87.17,221.26,CO,87.17,221.26
Table 1a,200602,23210,63760,DAL,LGA,1381,5.05,253.15,CO,78.26,229.75,AA,2.17,733
Table 1a,200602,23210,50670,DAL,LIT,296,569.23,92.23,WN,99.82,92.19,WN,99.82,92.19
Table 1a,200602,23210,48660,DAL,LRD,396,1.64,230.26,CO,80,244.66,CO,80,244.66
Table 1a,200602,23210,57650,DAL,MAF,319,526.7,95.75,WN,99.77,95.75,WN,99.77,95.75
Table 1a,200602,23210,77960,DAL,MBS,1011,0.21,561.5,CO,100,561.5,CO,100,561.5
Table 1a,200602,23210,42650,DAL,MCI,461,941.64,97.79,WN,64.48,100.46,AA,34.2,92.53
Table 1a,200602,23210,66600,DAL,MCO,972,13.73,233.69,CO,56.8,208.16,CO,56.8,208.16
Table 1a,200602,23210,57180,DAL,MEM,423,1.09,285.4,CO,80,311.37,CO,80,311.37
Table 1a,200602,23210,58180,DAL,MFE,467,4.06,160.35,CO,94.59,161,CO,94.59,161
Table 1a,200602,23210,59370,DAL,MGM,611,3.73,204.55,CO,97.05,204.63,CO,97.05,204.63
Table 1a,200602,23210,53970,DAL,MHT,1545,1.53,304.5,WN,100,304.5,WN,100,304.5
Table 1a,200602,23210,57560,DAL,MIA,1110,8.24,163.17,CO,90.66,156.57,AA,1.33,363
Table 1a,200602,23210,57850,DAL,MKE,850,0.43,229.75,CO,75,228,CO,75,228
Table 1a,200602,23210,58520,DAL,MOB,528,2.19,286.2,CO,90,250.05,CO,90,250.05
Table 1a,200602,23210,78870,DAL,MRY,1442,0.1,288,,,,,,
Table 1a,200602,23210,57970,DAL,MSP,853,3.29,143.56,CO,83.33,133.08,CO,83.33,133.08
Table 1a,200602,23210,63580,DAL,MSY,437,604.72,131.13,WN,97.71,130.62,CO,2.18,153.18
Table 1a,200602,23210,65420,DAL,OAK,1468,10.76,291.64,WN,61.22,318.95,CO,33.67,256.66
Table 1a,200602,23210,65840,DAL,OKC,181,249.01,97.19,WN,100,97.19,WN,100,97.19
Table 1a,200602,23210,66060,DAL,OMA,585,4.17,233.13,CO,47.36,250.83,WN,47.36,212.77
Table 1a,200602,23210,66180,DAL,ONT,1200,5.6,302.72,WN,47.05,332.83,CO,41.17,280.47
Table 1a,200602,23210,64500,DAL,ORF,1203,2.41,322.95,CO,86.36,323.36,WN,13.63,320.33
Table 1a,200602,23210,97160,DAL,PBI,1091,6.7,215.77,CO,88.52,219.72,CO,88.52,219.72
Table 1a,200602,23210,71790,DAL,PDX,1626,2.74,281.4,WN,60,312.53,CO,28,231.14
Table 1a,200602,23210,69880,DAL,PHL,1294,11.86,267.23,CO,68.51,261.75,CO,68.51,261.75
Table 1a,200602,23210,69980,DAL,PHX,879,41.64,240.3,WN,86.8,238,WN,86.8,238
Table 1a,200602,23210,70470,DAL,PIT,1060,3.51,237.62,CO,90.62,239.93,CO,90.62,239.93
Table 1a,200602,23210,69380,DAL,PNS,592,2.52,216.39,CO,100,216.39,CO,100,216.39
Table 1a,200602,23210,38530,DAL,PSP,1137,0.21,190.5,CO,100,190.5,CO,100,190.5
Table 1a,200602,23210,73020,DAL,PVD,1522,1.64,270.2,WN,80,297.83,CO,20,159.66
Table 1a,200602,23210,71760,DAL,PWM,1615,0.54,232.2,CO,40,216,CO,40,216
Table 1a,200602,23210,74830,DAL,RDU,1052,4.28,287.51,WN,46.15,326.83,CO,41.02,238.06
Table 1a,200602,23210,75500,DAL,RNO,1356,1.64,322.4,WN,53.33,322.25,CO,20,271.66
Table 1a,200602,23210,29540,DAL,RSW,1005,7.91,222.58,CO,93.05,221.05,CO,93.05,221.05
Table 1a,200602,23210,79520,DAL,SAN,1182,10.98,284.86,WN,62,290.4,CO,31,283.16
Table 1a,200602,23210,79360,DAL,SAT,248,1722.96,95.17,WN,92.15,96.2,AA,7.33,82.08
Table 1a,200602,23210,82340,DAL,SAV,914,5.27,271.06,CO,93.75,269.4,CO,93.75,269.4
Table 1a,200602,23210,85070,DAL,SBN,841,0.1,243,CO,100,243,CO,100,243
Table 1a,200602,23210,51510,DAL,SDF,726,7.36,236.52,WN,67.16,205.33,WN,67.16,205.33
Table 1a,200602,23210,82630,DAL,SEA,1670,5.6,311.96,CO,64.7,328.48,WN,27.45,302.64
Table 1a,200602,23210,79830,DAL,SFO,1476,4.28,284.74,CO,87.17,287.82,CO,87.17,287.82
Table 1a,200602,23210,85370,DAL,SGF,361,0.1,442,,,,,,
Table 1a,200602,23210,80050,DAL,SJC,1450,6.15,285.67,AA,44.64,239,AA,44.64,239
Table 1a,200602,23210,79070,DAL,SLC,999,3.07,269.6,WN,57.14,300.68,CO,32.14,227.33
Table 1a,200602,23210,77850,DAL,SMF,1442,4.61,303.21,CO,45.23,293.94,WN,42.85,284.16
Table 1a,200602,23210,80650,DAL,SNA,1216,2.74,280.2,CO,80,287.3,CO,80,287.3
Table 1a,200602,23210,82080,DAL,SRQ,934,0.54,190,CO,80,201.25,CO,80,201.25
Table 1a,200602,23210,78460,DAL,STL,546,911.75,91.26,WN,60.9,91.91,AA,38.86,89.59
Table 1a,200602,23210,86840,DAL,SYR,1330,0.1,242,,,,,,
Table 1a,200602,23210,87620,DAL,TLH,755,3.4,194.9,CO,100,194.9,CO,100,194.9
Table 1a,200602,23210,87870,DAL,TPA,917,19.78,243.69,CO,68.88,227.13,CO,68.88,227.13
Table 1a,200602,23210,92080,DAL,TUL,237,531.53,96.27,WN,99.6,96.31,WN,99.6,96.31
Table 1a,200602,23210,91940,DAL,TUS,824,4.28,233,WN,61.53,222.37,WN,61.53,222.37
Table 1a,200602,23210,45540,DAL,TYS,763,2.19,241.8,CO,100,241.8,CO,100,241.8
Table 1a,200602,23210,29810,DAL,VPS,614,4.61,247.57,CO,92.85,229.28,CO,92.85,229.28
Table 1a,200602,23680,96460,DAY,DCA,391,227.91,187.46,US,94.69,186.71,DL,3.08,192.03
Table 1a,200602,23680,63760,DAY,EWR,533,206.48,200.29,CO,85.25,201.62,AA,1.38,202.07
Table 1a,200602,23680,37320,DAY,HOU,945,19.56,216.26,FL,74.71,200.3,FL,74.71,200.3
Table 1a,200602,23680,96460,DAY,IAD,368,10.87,249.1,UA,34.34,239.76,DL,32.32,229.87
Table 1a,200602,23680,37320,DAY,IAH,929,98.02,219.52,CO,60.98,228.91,US,17.71,193.68
Table 1a,200602,23680,63760,DAY,JFK,554,11.75,147.89,NW,60.74,110.49,NW,60.74,110.49
Table 1a,200602,23680,63760,DAY,LGA,549,304.06,178.87,US,66.6,188.68,UA,12.68,173.37
Table 1a,200602,23680,87870,DAY,TPA,828,175.38,174.41,FL,48.05,175.68,FL,48.05,175.68
Table 1a,200602,25400,96460,DBQ,DCA,759,8.68,168.68,AA,94.93,170.6,AA,94.93,170.6
Table 1a,200602,25400,63760,DBQ,EWR,864,4.94,229.71,AA,97.77,232.79,AA,97.77,232.79
Table 1a,200602,25400,96460,DBQ,IAD,735,1.86,180.7,AA,100,180.7,AA,100,180.7
Table 1a,200602,25400,63760,DBQ,JFK,885,0.32,125.33,AA,100,125.33,AA,100,125.33
Table 1a,200602,25400,63760,DBQ,LGA,878,12.3,181.44,AA,98.21,180.29,AA,98.21,180.29
Table 1a,200602,96460,96830,DCA,CWA,768,19.12,162.48,NW,59.77,159.31,UA,22.41,157.61
Table 1a,200602,96460,97390,DCA,HPN,234,82.74,265.27,US,98,266.07,US,98,266.07
Table 1a,200602,96460,97500,DCA,ICT,1110,82.08,194.08,AA,48.05,190.93,FL,11.11,159.97
Table 1a,200602,96460,97780,DCA,ILM,320,26.59,281.27,US,93.38,272.69,UA,2.89,371.71
Table 1a,200602,96460,97160,DCA,PBI,857,418.13,175.42,US,82.04,173.95,DL,2.7,246.06
Table 1a,200602,96460,99460,DCA,YUM,2139,7.14,480.33,HP,80,513.9,UA,10.76,222.14
Table 1a,200602,24090,96460,DEN,DCA,1476,795.6,213.74,F9,56.46,201.37,F9,56.46,201.37
Table 1a,200602,24090,63760,DEN,EWR,1605,816.48,258.24,CO,59.07,252.17,CO,59.07,252.17
Table 1a,200602,24090,37320,DEN,HOU,883,9.23,239.41,AA,80.95,228.91,AA,80.95,228.91
Table 1a,200602,24090,96460,DEN,IAD,1452,927.47,292.62,UA,89.18,303.99,AA,3.98,166.95
Table 1a,200602,24090,37320,DEN,IAH,861,1240.32,204.35,CO,53.09,214.4,F9,21.37,169.18
Table 1a,200602,24090,63760,DEN,JFK,1626,513.51,167.63,B6,90.41,161,AA,3.55,151.24
Table 1a,200602,24090,63760,DEN,LGA,1619,1441.09,219.75,UA,60.12,243.62,F9,24.49,180.18
Table 1a,200602,24090,87870,DEN,TPA,1506,711.86,186.09,UA,52.13,197.1,F9,22.63,173.82
Table 1a,200602,23210,82600,DFW,AVP,1308,19.89,313.72,US,38.67,268.15,NW,22.09,255.5
Table 1a,200602,23210,41900,DFW,AZO,900,25.27,268.43,AA,38.69,280.47,UA,20.86,250.75
Table 1a,200602,23210,35510,DFW,BDL,1471,359.34,313.13,AA,69.17,339.03,AA,69.17,339.03
Table 1a,200602,23210,62860,DFW,BNA,631,524.28,242.49,AA,94.19,242.87,AA,94.19,242.87
Table 1a,200602,23210,96830,DFW,CWA,911,21.53,239.33,NW,51.02,249.79,UA,28.57,216.87
Table 1a,200602,23210,23700,DFW,DAB,981,14.61,253.62,DL,96.24,254.77,DL,96.24,254.77
Table 1a,200602,23210,23680,DFW,DAY,861,266.04,231.74,AA,81.45,230.09,AA,81.45,230.09
Table 1a,200602,23210,96460,DFW,DCA,1192,1131.2,264.66,AA,74,282.3,US,13.15,223.37
Table 1a,200602,23210,23840,DFW,DEC,660,18.13,96.21,AA,100,96.21,AA,100,96.21
Table 1a,200602,23210,24090,DFW,DEN,641,1601.75,198.83,AA,43.7,209.99,F9,28.6,180.32
Table 1a,200602,23210,25080,DFW,DHN,688,14.94,403.63,DL,97.79,404.61,DL,97.79,404.61
Table 1a,200602,23210,25460,DFW,DLH,996,17.69,227.24,NW,87.57,205.73,NW,87.57,205.73
Table 1a,200602,23210,25620,DFW,DRO,674,16.26,272.25,UA,87.16,268.85,HP,10.81,238.93
Table 1a,200602,23210,24180,DFW,DSM,624,147.36,239.27,AA,89.33,242.84,AA,89.33,242.84
Table 1a,200602,23210,24260,DFW,DTW,987,873.51,242.9,AA,49.26,254.17,NW,37.28,245.71
Table 1a,200602,23210,25935,DFW,EGE,720,28.35,237.63,AA,68.21,226.94,AA,68.21,226.94
Table 1a,200602,23210,26890,DFW,ELM,1273,10.87,267.67,NW,50.5,268.98,US,38.38,245.63
Table 1a,200602,23210,26930,DFW,ELP,551,320,125.92,AA,99.17,125.69,AA,99.17,125.69
Table 1a,200602,23210,27450,DFW,ERI,1119,17.47,252.46,NW,45.91,230.23,NW,45.91,230.23
Table 1a,200602,23210,27720,DFW,EUG,1606,25.82,293.71,UA,36.17,298.21,DL,14.46,256.44
Table 1a,200602,23210,27800,DFW,EVV,642,29.01,300.62,AA,82.19,302.66,AA,82.19,302.66
Table 1a,200602,23210,63360,DFW,EWN,1156,10.76,248.15,US,96.93,245.41,UA,1.02,273
Table 1a,200602,23210,63760,DFW,EWR,1372,1459.78,273.23,AA,51.12,272.01,AA,51.12,272.01
Table 1a,200602,23210,44060,DFW,EYW,1089,18.68,255.64,AA,75.29,256.25,AA,75.29,256.25
Table 1a,200602,23210,28190,DFW,FAR,967,30.98,274.63,NW,74.82,262.42,UA,18.08,238.01
Table 1a,200602,23210,30270,DFW,FAT,1313,137.8,238.68,AA,75.75,237.8,AA,75.75,237.8
Table 1a,200602,23210,28310,DFW,FAY,1052,18.9,255.21,US,63.37,215.91,US,63.37,215.91
Table 1a,200602,23210,42080,DFW,FCA,1390,21.86,292.77,DL,70.85,277.02,DL,70.85,277.02
Table 1a,200602,23210,29420,DFW,FLL,1119,907.91,178.55,AA,80.77,183.94,NK,10.14,110.63
Table 1a,200602,23210,28670,DFW,FNT,1003,80.76,193.94,NW,51.83,192.69,FL,19.31,167.86
Table 1a,200602,23210,84300,DFW,FSD,737,37.36,283.37,NW,54.11,293.02,UA,32.64,226.39
Table 1a,200602,23210,29700,DFW,FSM,227,18.68,251.84,AA,99.41,252.95,AA,99.41,252.95
Table 1a,200602,23210,29830,DFW,FWA,859,84.94,272.13,AA,85.51,270.59,AA,85.51,270.59
Table 1a,200602,23210,85290,DFW,GEG,1476,106.26,238.41,F9,24.81,195.9,F9,24.81,195.9
Table 1a,200602,23210,33260,DFW,GJT,772,24.39,267.44,UA,65.31,264.44,DL,19.36,249.44
Table 1a,200602,23210,30650,DFW,GNV,900,15.93,201.29,DL,68.96,193.09,NW,10.34,118.13
Table 1a,200602,23210,34290,DFW,GPT,500,47.14,216.74,AA,69.93,222.94,FL,13.05,133.37
Table 1a,200602,23210,33410,DFW,GRB,932,67.14,199.22,NW,37.15,175.77,NW,37.15,175.77
Table 1a,200602,23210,44550,DFW,GRK,134,73.73,146.34,AA,99.7,146.37,AA,99.7,146.37
Table 1a,200602,23210,33290,DFW,GRR,931,169.67,227.42,AA,62.75,233.9,NW,17.16,208.03
Table 1a,200602,23210,33460,DFW,GSO,999,168.02,278.62,AA,69.13,283.34,US,13.66,240.04
Table 1a,200602,23210,33530,DFW,GSP,862,144.83,251.97,AA,80.88,250.86,AA,80.88,250.86
Table 1a,200602,23210,33370,DFW,GTF,1256,18.24,285.46,DL,48.79,308.92,UA,28.91,248.79
Table 1a,200602,23210,35950,DFW,HLN,1232,10.54,281.62,DL,87.5,248.67,AS,2.08,417.5
Table 1a,200602,23210,37320,DFW,HOU,247,254.94,112.9,AA,96.55,113.02,AA,96.55,113.02
Table 1a,200602,23210,97390,DFW,HPN,1403,44.39,253.94,AA,39.85,252.18,UA,19.55,236.62
Table 1a,200602,23210,35390,DFW,HRL,461,10.32,155.71,CO,85.1,149.02,CO,85.1,149.02
Table 1a,200602,23210,37550,DFW,HSV,603,107.03,293.7,AA,95.07,294.04,AA,95.07,294.04
Table 1a,200602,23210,96460,DFW,IAD,1172,646.92,262.02,AA,75.11,264.78,AA,75.11,264.78
Table 1a,200602,23210,37320,DFW,IAH,224,944.39,104.84,CO,54.65,108.09,AA,43.76,99.99
Table 1a,200602,23210,97500,DFW,ICT,328,121.42,264.49,AA,99.63,264.91,AA,99.63,264.91
Table 1a,200602,23210,37940,DFW,IDA,1095,10,264.7,DL,78.02,270.56,UA,14.28,187.76
Table 1a,200602,23210,97780,DFW,ILM,1106,26.92,266.86,US,73.06,238.86,US,73.06,238.86
Table 1a,200602,23210,38490,DFW,IND,762,536.15,215.3,AA,79.13,221.25,AA,79.13,221.25
Table 1a,200602,23210,51210,DFW,ISP,1428,31.64,195.96,WN,35.06,182.35,WN,35.06,182.35
Table 1a,200602,23210,40120,DFW,JAC,1046,29.12,252.37,AA,41.13,261.36,UA,34.71,231.39
Table 1a,200602,23210,40080,DFW,JAN,408,144.61,192.4,AA,97.34,190.93,AA,97.34,190.93
Table 1a,200602,23210,40140,DFW,JAX,919,360.76,229.68,AA,73.86,234.56,FL,10.29,189.38
Table 1a,200602,23210,63760,DFW,JFK,1391,243.51,271.37,AA,81.99,272.34,AA,81.99,272.34
Table 1a,200602,23210,48400,DFW,LAN,962,35.38,198.77,NW,68.63,195.47,DL,14.9,189.81
Table 1a,200602,23210,48880,DFW,LAS,1055,2087.03,186.78,AA,50.92,199.04,HP,36.95,176.68
Table 1a,200602,23210,49160,DFW,LAW,140,20.65,156.49,AA,93.61,156.09,AA,93.61,156.09
Table 1a,200602,23210,51410,DFW,LAX,1235,2011.2,230.97,AA,65.47,246.65,UA,16.81,185.29
Table 1a,200602,23210,51640,DFW,LBB,282,145.71,102.77,AA,99.69,102.74,AA,99.69,102.74
Table 1a,200602,23210,47970,DFW,LCH,295,13.4,164.47,CO,95.08,164.8,CO,95.08,164.8
Table 1a,200602,23210,49850,DFW,LEX,785,87.58,265.9,AA,79.04,269.15,DL,11.16,264.76
Table 1a,200602,23210,47710,DFW,LFT,351,71.09,183.55,AA,84.85,176.6,AA,84.85,176.6
Table 1a,200602,23210,63760,DFW,LGA,1389,2192.19,284.3,AA,75.52,307.67,AA,75.52,307.67
Table 1a,200602,23210,51200,DFW,LGB,1220,21.97,239.8,HP,68.5,247.08,DL,18,220.25
Table 1a,200602,23210,50670,DFW,LIT,304,184.72,125.2,AA,97.73,124.25,AA,97.73,124.25
Table 1a,200602,23210,50370,DFW,LNK,549,12.3,237.57,UA,77.67,235.18,UA,77.67,235.18
Table 1a,200602,23210,48660,DFW,LRD,394,87.91,121.67,AA,97.75,121.01,AA,97.75,121.01
Table 1a,200602,23210,47570,DFW,LSE,819,18.46,218.42,NW,61.9,194.54,NW,61.9,194.54
Table 1a,200602,23210,57650,DFW,MAF,309,76.92,105.57,AA,98.28,105.14,AA,98.28,105.14
Table 1a,200602,23210,77960,DFW,MBS,1015,27.25,186.58,NW,83.06,178.89,NW,83.06,178.89
Table 1a,200602,23210,42650,DFW,MCI,460,514.28,132.6,AA,96.83,131.14,AA,96.83,131.14
Table 1a,200602,23210,66600,DFW,MCO,984,1718.46,178.57,AA,65.72,192.36,FL,23.73,136.83
Table 1a,200602,23210,35420,DFW,MDT,1232,52.96,321.5,UA,25.31,310.25,US,20.12,301.76
Table 1a,200602,23210,57180,DFW,MEM,432,284.39,263.02,AA,68.35,275.18,NW,26.89,237.53
Table 1a,200602,23210,58180,DFW,MFE,468,222.96,142.89,AA,94.72,141.77,AA,94.72,141.77
Table 1a,200602,23210,56840,DFW,MFR,1552,20.32,317.67,DL,28.64,325.79,UA,22.7,292.14
Table 1a,200602,23210,59370,DFW,MGM,622,23.4,240.11,CO,39.9,229.65,DL,28.16,224.56
Table 1a,200602,23210,53970,DFW,MHT,1552,73.73,316.78,US,26.08,343.68,WN,17.13,204.84
Table 1a,200602,23210,57560,DFW,MIA,1121,662.3,203.9,AA,92.38,203.61,AA,92.38,203.61
Table 1a,200602,23210,57850,DFW,MKE,853,490.76,184.27,YX,64.66,173.76,YX,64.66,173.76
Table 1a,200602,23210,57070,DFW,MLB,1031,19.01,197.12,DL,96.53,192.38,DL,96.53,192.38
Table 1a,200602,23210,58700,DFW,MLI,691,62.19,202.13,AA,73.49,204.29,UA,11.48,200.92
Table 1a,200602,23210,58520,DFW,MOB,540,72.08,214.88,AA,91.46,210.43,AA,91.46,210.43
Table 1a,200602,23210,58010,DFW,MOT,1083,11.64,287.48,NW,82.07,255.81,CO,1.88,194
Table 1a,200602,23210,78870,DFW,MRY,1430,19.01,331.82,AA,45.66,335.67,HP,27.74,303.41
Table 1a,200602,23210,52470,DFW,MSN,821,115.71,219.59,AA,70.37,224.44,NW,15.38,191.31
Table 1a,200602,23210,58220,DFW,MSO,1319,24.28,306.17,DL,54.29,315.08,NW,10.85,230.08
Table 1a,200602,23210,57970,DFW,MSP,852,1360.87,151.8,NW,43.87,144.04,SY,13.72,110.68
Table 1a,200602,23210,63580,DFW,MSY,448,480.32,141.91,AA,93.45,139.41,AA,93.45,139.41
Table 1a,200602,23210,61830,DFW,MYR,1048,60.87,227.93,US,34.47,236.51,FL,29.06,162.59
Table 1a,200602,23210,40160,DFW,OAJ,1123,14.5,245.19,US,91.66,230.95,UA,3.78,403.8
Table 1a,200602,23210,65420,DFW,OAK,1456,355.05,287.16,AA,71.74,295.22,AA,71.74,295.22
Table 1a,200602,23210,65840,DFW,OKC,175,122.41,121.54,AA,99.46,121.06,AA,99.46,121.06
Table 1a,200602,23210,66060,DFW,OMA,583,271.64,242.88,AA,83.25,252.64,AA,83.25,252.64
Table 1a,200602,23210,66180,DFW,ONT,1189,459.01,235.51,AA,68.03,241.78,HP,17.54,228.94
Table 1a,200602,23210,64500,DFW,ORF,1213,229.67,265.18,AA,67.27,276.85,US,17.17,212.98
Table 1a,200602,23210,97160,DFW,PBI,1103,200.54,191.36,AA,73.36,181.77,AA,73.36,181.77
Table 1a,200602,23210,71790,DFW,PDX,1616,506.92,264.98,AA,52.28,299.49,F9,12.87,183.12
Table 1a,200602,23210,67930,DFW,PFN,695,17.36,293.67,DL,72.78,298.33,NW,20.88,295.69
Table 1a,200602,23210,63680,DFW,PHF,1199,71.75,199.7,FL,44.41,184.36,FL,44.41,184.36
Table 1a,200602,23210,69880,DFW,PHL,1302,1042.63,281.49,AA,56.67,302.22,US,25.21,272.68
Table 1a,200602,23210,69980,DFW,PHX,868,1303.18,237.55,AA,51.28,247.54,HP,41.85,231.08
Table 1a,200602,23210,69470,DFW,PIA,673,35.6,245.97,AA,79.32,256.65,UA,18.82,200.59
Table 1a,200602,23210,70470,DFW,PIT,1068,445.05,254.04,AA,64.59,271.77,AA,64.59,271.77
Table 1a,200602,23210,69380,DFW,PNS,604,155.6,205.72,AA,81,207.64,FL,12.14,169.08
Table 1a,200602,23210,68560,DFW,PSC,1488,18.57,322.52,DL,42.6,334.4,UA,40.82,293.81
Table 1a,200602,23210,38530,DFW,PSP,1126,80.1,295.55,AA,74.21,303.83,HP,14.54,255.68
Table 1a,200602,23210,73020,DFW,PVD,1529,139.56,271.55,US,30.7,261.12,CO,10.31,248.43
Table 1a,200602,23210,71760,DFW,PWM,1622,37.03,325.22,US,27.29,323.54,UA,18.99,286.35
Table 1a,200602,23210,75020,DFW,RAP,835,30.65,235.03,UA,67.02,227.19,NW,17.56,226.81
Table 1a,200602,23210,74830,DFW,RDU,1062,638.13,239.54,AA,73.25,251.33,AA,73.25,251.33
Table 1a,200602,23210,75820,DFW,RIC,1158,316.92,249.24,AA,80.51,252.71,AA,80.51,252.71
Table 1a,200602,23210,75500,DFW,RNO,1345,208.13,248.73,AA,66.2,259.7,HP,17.31,225.01
Table 1a,200602,23210,76430,DFW,ROA,1012,41.86,278.9,US,46.71,279.24,US,46.71,279.24
Table 1a,200602,23210,76620,DFW,ROC,1266,124.28,251.21,AA,37.4,308.65,UA,21.92,178.58
Table 1a,200602,23210,76590,DFW,RST,798,17.36,241.46,AA,51.26,258.85,NW,45.56,222.38
Table 1a,200602,23210,29540,DFW,RSW,1017,173.73,238.27,AA,76.66,239.92,AA,76.66,239.92
Table 1a,200602,23210,79520,DFW,SAN,1171,796.37,265.83,AA,73.13,283.88,HP,10.83,246.22
Table 1a,200602,23210,79360,DFW,SAT,247,431.75,115.73,AA,97.17,115.21,AA,97.17,115.21
Table 1a,200602,23210,82340,DFW,SAV,925,144.06,263.45,AA,46.22,276.3,FL,14.87,166.85
Table 1a,200602,23210,80690,DFW,SBA,1315,57.69,285.54,AA,67.42,299.63,HP,19.8,250.48
Table 1a,200602,23210,85070,DFW,SBN,846,44.61,209.09,UA,50.98,196.6,UA,50.98,196.6
Table 1a,200602,23210,80330,DFW,SBP,1360,29.89,263.36,AA,51.83,278.17,UA,13.97,243.68
Table 1a,200602,23210,78900,DFW,SBY,1265,11.75,194.22,US,93.45,186.19,US,93.45,186.19
Table 1a,200602,23210,51510,DFW,SDF,733,203.95,296.33,AA,81.89,304.6,AA,81.89,304.6
Table 1a,200602,23210,82630,DFW,SEA,1660,1088.02,253.4,AA,61.3,278.17,AS,22.03,196.16
Table 1a,200602,23210,79830,DFW,SFO,1464,1024.39,298.26,AA,61.72,316.29,UA,19.36,271.18
Table 1a,200602,23210,85370,DFW,SGF,364,83.62,244.01,AA,98.81,244.75,AA,98.81,244.75
Table 1a,200602,23210,83600,DFW,SHV,190,42.74,157.47,AA,99.74,157.62,AA,99.74,157.62
Table 1a,200602,23210,80050,DFW,SJC,1438,620.98,314.19,AA,77.73,325.92,AA,77.73,325.92
Table 1a,200602,23210,79320,DFW,SJT,228,52.63,106.17,AA,99.37,106.02,AA,99.37,106.02
Table 1a,200602,23210,79070,DFW,SLC,988,497.69,255.8,AA,45.44,260.62,DL,36.25,259.21
Table 1a,200602,23210,77850,DFW,SMF,1431,449.45,259.4,AA,54.25,286.52,F9,14.76,197.6
Table 1a,200602,23210,80650,DFW,SNA,1205,1223.84,215.83,AA,82.09,217.33,AA,82.09,217.33
Table 1a,200602,23210,82080,DFW,SRQ,945,43.51,216,DL,53.78,237.24,FL,31.81,163.39
Table 1a,200602,23210,78460,DFW,STL,551,714.39,126.34,AA,96.75,125.38,AA,96.75,125.38
Table 1a,200602,23210,63380,DFW,SWF,1392,11.97,289.96,AA,67.88,280.67,AA,67.88,280.67
Table 1a,200602,23210,86840,DFW,SYR,1337,121.09,253.68,AA,50.81,259.79,US,15.97,239.11
Table 1a,200602,23210,87620,DFW,TLH,767,46.7,274.7,DL,48.47,307.77,NW,24.47,226.02
Table 1a,200602,23210,90630,DFW,TOL,943,35.27,196.6,AA,71.96,185.96,NW,14.33,171.56
Table 1a,200602,23210,87870,DFW,TPA,929,741.75,238.93,AA,85.22,242.74,AA,85.22,242.74
Table 1a,200602,23210,92080,DFW,TUL,237,230.65,117.1,AA,98.28,117.23,AA,98.28,117.23
Table 1a,200602,23210,91940,DFW,TUS,813,266.37,252.11,AA,81.84,264.11,HP,12.25,188.26
Table 1a,200602,23210,91230,DFW,TVC,1022,26.81,242.15,AA,40.57,259.91,NW,27.04,240.45
Table 1a,200602,23210,45540,DFW,TYS,772,133.07,271.87,AA,77.37,273.21,AA,77.37,273.21
Table 1a,200602,23210,29810,DFW,VPS,626,134.61,208.83,AA,84.48,198.93,AA,84.48,198.93
Table 1a,200602,23210,28270,DFW,XNA,281,149.56,250.72,AA,98.82,250.7,AA,98.82,250.7
Table 1a,200602,25080,96460,DHN,DCA,704,12.74,331.18,DL,94.82,331.3,DL,94.82,331.3
Table 1a,200602,25080,63760,DHN,EWR,902,5.93,329.42,DL,100,329.42,DL,100,329.42
Table 1a,200602,25080,96460,DHN,IAD,693,2.85,384.57,DL,96.15,381.84,DL,96.15,381.84
Table 1a,200602,25080,63760,DHN,JFK,915,1.09,273,DL,90,261.88,DL,90,261.88
Table 1a,200602,25080,63760,DHN,LGA,918,7.03,278.45,DL,96.87,273.12,DL,96.87,273.12
Table 1a,200602,25460,96460,DLH,DCA,944,15.49,279.83,NW,100,279.83,NW,100,279.83
Table 1a,200602,25460,63760,DLH,EWR,993,5.38,295.38,NW,87.75,285.06,CO,4.08,267
Table 1a,200602,25460,96460,DLH,IAD,923,5.05,296.76,NW,97.82,298.75,NW,97.82,298.75
