tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200603,37320,85070,HOU,SBN,971,1.3,332.75,DL,83.33,361.8,DL,83.33,361.8
Table 1a,200603,37320,80330,HOU,SBP,1527,0.76,279.14,AA,85.71,262.33,AA,85.71,262.33
Table 1a,200603,37320,51510,HOU,SDF,803,57.39,207.87,WN,94.69,206.36,AA,1.7,158.88
Table 1a,200603,37320,82630,HOU,SEA,1894,70.86,234.5,WN,87.73,228.11,AA,9.5,295.46
Table 1a,200603,37320,79830,HOU,SFO,1649,6.08,279.78,AA,76.78,280.67,DL,16.07,266.44
Table 1a,200603,37320,85370,HOU,SGF,535,7.28,250.22,AA,97.01,253.01,AA,97.01,253.01
Table 1a,200603,37320,83600,HOU,SHV,211,1.84,255.11,AA,94.11,259.81,AA,94.11,259.81
Table 1a,200603,37320,80050,HOU,SJC,1621,53.36,225.72,WN,92.87,222.38,AA,5.7,268.14
Table 1a,200603,37320,79070,HOU,SLC,1213,59.02,224.35,WN,94.47,222.57,AA,4.6,250.04
Table 1a,200603,37320,77850,HOU,SMF,1624,68.58,205.37,WN,95.87,204.88,AA,3.16,223.75
Table 1a,200603,37320,80650,HOU,SNA,1357,29.34,250.34,WN,68.88,244.26,WN,68.88,244.26
Table 1a,200603,37320,82080,HOU,SRQ,789,3.15,166.55,DL,55.17,195,FL,44.82,131.53
Table 1a,200603,37320,78460,HOU,STL,687,416.95,155.62,WN,96.79,155.46,AA,2.58,160.93
Table 1a,200603,37320,86840,HOU,SYR,1410,9.45,202.91,DL,54.02,222.93,B6,41.37,126.25
Table 1a,200603,37320,87620,HOU,TLH,657,0.65,231.66,DL,100,231.66,DL,100,231.66
Table 1a,200603,37320,87870,HOU,TPA,781,227.28,135.82,WN,94.73,134,FL,3.29,146.59
Table 1a,200603,37320,92080,HOU,TUL,453,393.47,132.76,WN,98.48,132.54,AA,1.16,147
Table 1a,200603,37320,91940,HOU,TUS,945,11.41,226.73,WN,84.76,227.98,AA,13.33,222.85
Table 1a,200603,37320,91230,HOU,TVC,1168,0.54,208.2,DL,40,209,DL,40,209
Table 1a,200603,37320,45540,HOU,TYS,782,2.6,289.29,DL,70.83,328,AA,29.16,195.28
Table 1a,200603,35390,63760,HRL,EWR,1674,6.08,291.42,CO,98.21,291.45,CO,98.21,291.45
Table 1a,200603,35390,37320,HRL,HOU,276,458.36,93.13,WN,99.88,93.14,WN,99.88,93.14
Table 1a,200603,35390,37320,HRL,IAH,295,48.69,93.41,CO,98.88,93.66,CO,98.88,93.66
Table 1a,200603,35390,63760,HRL,JFK,1691,3.26,199.56,CO,80,199.25,CO,80,199.25
Table 1a,200603,35390,48880,HRL,LAS,1236,70.32,190.85,WN,92.11,187.75,CO,7.57,230.06
Table 1a,200603,35390,63760,HRL,LGA,1691,19.56,226.38,WN,45,202.64,WN,45,202.64
Table 1a,200603,35390,87870,HRL,TPA,939,16.52,183.6,WN,70.39,164.92,WN,70.39,164.92
Table 1a,200603,37550,96460,HSV,DCA,613,213.36,321.75,US,67.34,297.96,US,67.34,297.96
Table 1a,200603,37550,63760,HSV,EWR,806,41.3,262.17,US,42.36,235.65,US,42.36,235.65
Table 1a,200603,37550,96460,HSV,IAD,595,19.67,375.31,DL,51.93,419.73,US,29.28,307.9
Table 1a,200603,37550,63760,HSV,JFK,823,6.95,245.95,DL,73.43,248.31,AA,3.12,403
Table 1a,200603,37550,48880,HSV,LAS,1600,54.34,227.93,AA,55.4,209.57,AA,55.4,209.57
Table 1a,200603,37550,63760,HSV,LGA,823,55,210.47,DL,53.75,206.3,DL,53.75,206.3
Table 1a,200603,37550,87870,HSV,TPA,523,29.13,255.78,DL,71.26,264.16,NW,13.8,197.21
Table 1a,200603,5450,63760,HTS,EWR,476,1.84,499.76,US,58.82,516.2,DL,29.41,486
Table 1a,200603,5450,63760,HTS,JFK,494,0.76,187.28,DL,85.71,170.66,DL,85.71,170.66
Table 1a,200603,5450,63760,HTS,LGA,492,8.15,209.5,US,66.66,200.46,US,66.66,200.46
Table 1a,200603,96460,96830,IAD,CWA,746,8.58,163.18,UA,67.08,164.07,NW,31.64,162.92
Table 1a,200603,96460,97390,IAD,HPN,247,5.76,211.15,UA,60.37,207.4,UA,60.37,207.4
Table 1a,200603,96460,97500,IAD,ICT,1087,33.04,199.48,AA,31.9,213.62,FL,24.34,133.39
Table 1a,200603,96460,97780,IAD,ILM,323,9.34,261.77,US,88.37,254.42,UA,8.13,299.42
Table 1a,200603,96460,97160,IAD,PBI,859,49.78,151.38,FL,37.99,92.83,FL,37.99,92.83
Table 1a,200603,96460,99460,IAD,YUM,2116,5.1,419.27,UA,70.21,405.15,UA,70.21,405.15
Table 1a,200603,37320,82600,IAH,AVP,1348,11.19,271.1,CO,34.95,256.11,NW,15.53,243.56
Table 1a,200603,37320,41900,IAH,AZO,1005,11.41,281.05,NW,48.57,298.6,DL,18.09,234.15
Table 1a,200603,37320,62860,IAH,BNA,657,240.1,162.75,CO,93.11,159.44,AA,2.67,178.37
Table 1a,200603,37320,96830,IAH,CWA,1067,11.08,275.16,NW,72.54,280.56,UA,17.64,221.44
Table 1a,200603,37320,96460,IAH,DCA,1208,786.08,233.69,CO,91.38,233.87,AA,1.7,236.17
Table 1a,200603,37320,63760,IAH,EWR,1400,964.13,262.55,CO,92.5,264.79,AA,1.86,151.21
Table 1a,200603,37320,44060,IAH,EYW,914,12.82,284.02,CO,63.55,328.08,AA,33.05,205.84
Table 1a,200603,37320,42080,IAH,FCA,1613,15.97,312.88,DL,57.14,298.5,NW,14.96,293.4
Table 1a,200603,37320,84300,IAH,FSD,941,18.8,277.77,NW,50.86,263.23,UA,28.9,253.4
Table 1a,200603,37320,85290,IAH,GEG,1695,54.56,267,F9,23.3,213.94,F9,23.3,213.94
Table 1a,200603,37320,44550,IAH,GRK,166,11.19,125.41,CO,94.17,126.18,AA,5.82,113
Table 1a,200603,37320,85730,IAH,HDN,986,20,242.91,CO,73.91,223.86,CO,73.91,223.86
Table 1a,200603,37320,97390,IAH,HPN,1433,6.41,255.18,UA,25.42,177.86,NW,11.86,161.28
Table 1a,200603,37320,37550,IAH,HSV,595,53.8,276,CO,91.71,271.95,AA,1.21,481.5
Table 1a,200603,37320,96460,IAH,IAD,1190,235.86,223.42,CO,72.67,213.1,CO,72.67,213.1
Table 1a,200603,37320,97500,IAH,ICT,542,83.58,265.27,CO,93.36,264.59,AA,4.42,277.7
Table 1a,200603,37320,97780,IAH,ILM,1063,18.04,282.63,US,58.43,305.39,DL,36.74,247.13
Table 1a,200603,37320,38490,IAH,IND,845,273.8,226.43,CO,80.94,230.59,AA,3.49,205.67
Table 1a,200603,37320,51210,IAH,ISP,1454,5.1,233.12,DL,44.68,213.19,DL,44.68,213.19
Table 1a,200603,37320,40120,IAH,JAC,1265,45.97,288.15,UA,43.49,301.6,DL,33.8,255.37
Table 1a,200603,37320,40080,IAH,JAN,351,100.43,124.01,CO,95.88,122.32,AA,2.16,122.9
Table 1a,200603,37320,40140,IAH,JAX,817,148.58,208.05,CO,90.27,206.02,AA,1.46,203.95
Table 1a,200603,37320,63760,IAH,JFK,1417,253.69,170.18,CO,87.23,167.64,AA,2.31,205.22
Table 1a,200603,37320,48400,IAH,LAN,1065,20.86,197.05,NW,47.39,212.83,DL,11.97,154.82
Table 1a,200603,37320,48880,IAH,LAS,1222,1139.23,185.79,CO,84.09,188.07,AA,1.06,177.58
Table 1a,200603,37320,51410,IAH,LAX,1379,1511.95,199.78,CO,90.04,198.51,AA,1.14,255.86
Table 1a,200603,37320,51640,IAH,LBB,458,126.52,119.04,CO,94.84,116.95,AA,3.86,163.35
Table 1a,200603,37320,49850,IAH,LEX,828,56.52,231.26,CO,76.92,230.26,AA,1.15,187.83
Table 1a,200603,37320,47710,IAH,LFT,201,64.89,280.97,CO,99.83,280.99,CO,99.83,280.99
Table 1a,200603,37320,63760,IAH,LGA,1416,1212.93,224.63,CO,90.24,223.76,AA,2.52,233.09
Table 1a,200603,37320,50670,IAH,LIT,374,171.08,138.76,CO,94.28,136.66,AA,3.36,166.16
Table 1a,200603,37320,48660,IAH,LRD,301,28.15,337.42,CO,88.03,356,AA,10.42,197.14
Table 1a,200603,37320,57650,IAH,MAF,429,183.15,138.89,CO,97.38,138.07,AA,1.72,198.06
Table 1a,200603,37320,77960,IAH,MBS,1121,28.91,234.42,NW,76.69,218.36,UA,16.91,216.88
Table 1a,200603,37320,42650,IAH,MCI,643,349.23,174.43,CO,89.66,175.77,AA,4.97,153.6
Table 1a,200603,37320,66600,IAH,MCO,853,705.97,172.31,CO,95.05,171.78,AA,1.57,178.28
Table 1a,200603,37320,57180,IAH,MEM,469,130.21,294.67,CO,75.79,304.04,NW,18.94,259.63
Table 1a,200603,37320,58180,IAH,MFE,316,235,105.73,CO,98.75,105.32,CO,98.75,105.32
Table 1a,200603,37320,56840,IAH,MFR,1749,12.06,290.44,DL,29.72,331.66,AS,18.91,223.09
Table 1a,200603,37320,59370,IAH,MGM,554,14.45,305.54,CO,87.21,293,CO,87.21,293
Table 1a,200603,37320,53970,IAH,MHT,1594,62.5,219.9,CO,35.65,238.56,NW,28.69,188.26
Table 1a,200603,37320,57560,IAH,MIA,964,375.65,194.9,CO,49.5,212.09,AA,47.85,176.26
Table 1a,200603,37320,57850,IAH,MKE,984,206.3,234.48,CO,84.08,237.93,AA,1.36,211.15
Table 1a,200603,37320,58700,IAH,MLI,836,23.69,219.29,NW,44.49,213.18,NW,44.49,213.18
Table 1a,200603,37320,59050,IAH,MLU,262,30.97,146.76,CO,97.19,145.95,AA,1.4,140.25
Table 1a,200603,37320,58520,IAH,MOB,427,79.13,319.38,CO,97.11,322.56,CO,97.11,322.56
Table 1a,200603,37320,52470,IAH,MSN,966,27.82,291.2,NW,26.95,322.2,AA,25.39,262.84
Table 1a,200603,37320,58220,IAH,MSO,1540,18.47,324.58,DL,42.35,333.76,UA,31.76,293.72
Table 1a,200603,37320,57970,IAH,MSP,1034,383.36,320.73,NW,39.58,300.53,AA,10.06,212.35
Table 1a,200603,37320,63580,IAH,MSY,305,745.32,113.6,CO,99.27,113.2,CO,99.27,113.2
Table 1a,200603,37320,59500,IAH,MTJ,926,44.34,231.29,CO,93.87,229.71,CO,93.87,229.71
Table 1a,200603,37320,61830,IAH,MYR,997,27.06,215.25,US,59.03,207.95,US,59.03,207.95
Table 1a,200603,37320,65420,IAH,OAK,1628,396.41,188.1,CO,85.27,185.27,AA,1.06,251.97
Table 1a,200603,37320,65840,IAH,OKC,395,302.93,142.76,CO,96.26,142.47,AA,3.08,145.77
Table 1a,200603,37320,66060,IAH,OMA,781,168.47,214.1,CO,90.19,215.41,AA,2.58,218.72
Table 1a,200603,37320,66180,IAH,ONT,1334,263.26,206.71,CO,79.1,203.86,CO,79.1,203.86
Table 1a,200603,37320,64500,IAH,ORF,1201,131.84,231.22,CO,71.64,230.2,CO,71.64,230.2
Table 1a,200603,37320,97160,IAH,PBI,956,123.8,195.03,CO,94.82,192.34,AA,1.05,255.16
Table 1a,200603,37320,71790,IAH,PDX,1825,291.63,242.11,CO,75.4,241.36,CO,75.4,241.36
Table 1a,200603,37320,63680,IAH,PHF,1191,17.28,201.78,DL,54.71,189.47,DL,54.71,189.47
Table 1a,200603,37320,69880,IAH,PHL,1324,809.45,185.71,CO,71.88,183.23,CO,71.88,183.23
Table 1a,200603,37320,69980,IAH,PHX,1009,505.65,188.08,CO,67.49,188.12,HP,25.17,185.98
Table 1a,200603,37320,69470,IAH,PIA,802,11.19,232,AA,35.92,267.13,UA,35.92,215.97
Table 1a,200603,37320,70470,IAH,PIT,1117,345,212.32,CO,86.86,210.66,CO,86.86,210.66
Table 1a,200603,37320,69380,IAH,PNS,489,56.3,281.19,CO,93.82,283.39,AA,1.15,178.5
Table 1a,200603,37320,68560,IAH,PSC,1702,11.73,340,DL,64.81,330.98,AS,19.44,265.28
Table 1a,200603,37320,38530,IAH,PSP,1269,30.54,220.8,CO,55.87,205.45,CO,55.87,205.45
Table 1a,200603,37320,73020,IAH,PVD,1559,78.26,225.2,CO,43.19,236.45,US,23.75,191.77
Table 1a,200603,37320,71760,IAH,PWM,1667,43.15,268.2,CO,47.85,263.2,US,14.35,261.56
Table 1a,200603,37320,75020,IAH,RAP,1058,22.6,294.48,UA,52.4,277.03,UA,52.4,277.03
Table 1a,200603,37320,74830,IAH,RDU,1043,248.04,238.44,CO,84.35,238.06,AA,2.19,236.7
Table 1a,200603,37320,75820,IAH,RIC,1157,136.19,251.46,CO,78.13,252.7,US,11.01,227.86
Table 1a,200603,37320,76770,IAH,RKS,1109,17.71,348.14,UA,88.95,351.82,F9,4.9,340.25
Table 1a,200603,37320,75500,IAH,RNO,1530,130.21,223.06,CO,61.1,226.48,HP,16.86,213.29
Table 1a,200603,37320,76430,IAH,ROA,1018,17.17,348.42,DL,37.97,350.85,US,32.27,293.45
Table 1a,200603,37320,76620,IAH,ROC,1332,45.54,220.02,CO,35.79,243.44,NW,11.69,172.67
Table 1a,200603,37320,79520,IAH,SAN,1303,551.95,214.91,CO,85.05,215.03,AA,1.45,238.87
Table 1a,200603,37320,79360,IAH,SAT,191,212.39,101.63,CO,99.12,101.76,CO,99.12,101.76
Table 1a,200603,37320,82340,IAH,SAV,851,80.97,229.78,CO,83.75,223.01,AA,1.07,209.25
Table 1a,200603,37320,80690,IAH,SBA,1464,23.58,305.41,HP,57.14,279.73,HP,57.14,279.73
Table 1a,200603,37320,85070,IAH,SBN,952,8.91,326.18,UA,29.26,296.95,NW,14.63,255.58
Table 1a,200603,37320,80330,IAH,SBP,1515,13.15,270.75,HP,65.28,258.41,AA,3.3,229
Table 1a,200603,37320,51510,IAH,SDF,788,113.8,249.5,CO,85.67,248.93,AA,3.24,244.29
Table 1a,200603,37320,82630,IAH,SEA,1874,671.19,246.05,CO,82.34,242.18,AA,1.78,283.29
Table 1a,200603,37320,79830,IAH,SFO,1635,719.34,228.91,CO,81.61,227.63,CO,81.61,227.63
Table 1a,200603,37320,85370,IAH,SGF,513,17.17,286.26,AA,73.41,281.15,NW,15.18,229
Table 1a,200603,37320,83600,IAH,SHV,192,25.54,307.81,CO,91.91,316.47,AA,7.23,218.64
Table 1a,200603,37320,80050,IAH,SJC,1608,312.82,232.68,CO,80.43,234.98,AA,2.08,269.95
Table 1a,200603,37320,79070,IAH,SLC,1195,390.32,237.43,CO,47.31,233.73,CO,47.31,233.73
Table 1a,200603,37320,77850,IAH,SMF,1609,240.65,227.69,CO,73.08,228.08,HP,11.56,210.5
Table 1a,200603,37320,80650,IAH,SNA,1347,401.84,225.25,CO,87.53,222.97,AA,2.92,253.7
Table 1a,200603,37320,82080,IAH,SRQ,796,22.17,185.76,CO,87.25,183.1,CO,87.25,183.1
Table 1a,200603,37320,78460,IAH,STL,668,307.17,164.08,CO,85.06,163.11,AA,9.27,160.42
Table 1a,200603,37320,86840,IAH,SYR,1396,72.6,234.27,CO,45.2,249.35,US,17.66,185.75
Table 1a,200603,37320,87620,IAH,TLH,658,29.23,264.58,CO,88.1,255.9,CO,88.1,255.9
Table 1a,200603,37320,87870,IAH,TPA,787,353.15,166.82,CO,96.39,164.26,AA,1.07,221.51
Table 1a,200603,37320,92080,IAH,TUL,429,340,142.45,CO,94.46,142.61,AA,3.7,141.64
Table 1a,200603,37320,91940,IAH,TUS,936,88.04,226.74,CO,84.81,221.25,AA,2.96,228.83
Table 1a,200603,37320,91230,IAH,TVC,1149,28.26,266,NW,65.38,249.38,UA,13.84,224.3
Table 1a,200603,37320,45540,IAH,TYS,772,92.39,277.91,CO,79.88,285.24,CO,79.88,285.24
Table 1a,200603,37940,96460,IDA,DCA,1840,11.84,436.47,DL,70.64,461.14,NW,14.67,341.62
Table 1a,200603,37940,63760,IDA,EWR,1940,7.39,387.98,DL,66.17,410.13,NW,26.47,330.11
Table 1a,200603,37940,96460,IDA,IAD,1817,12.39,499,DL,58.77,445.49,DL,58.77,445.49
Table 1a,200603,37940,63760,IDA,JFK,1961,3.58,321.24,DL,75.75,339.2,NW,18.18,243
Table 1a,200603,37940,48880,IDA,LAS,539,81.52,107.42,G4,83.33,81.34,G4,83.33,81.34
Table 1a,200603,37940,63760,IDA,LGA,1953,3.91,375.3,UA,47.22,455.35,DL,11.11,250.5
Table 1a,200603,38490,96460,IND,DCA,499,285.76,204.25,US,71.2,224.57,NW,17.26,149.5
Table 1a,200603,38490,63760,IND,EWR,644,306.3,263.97,CO,80.16,277.01,AA,2.41,210.25
Table 1a,200603,38490,96460,IND,IAD,476,105.21,185.67,UA,79.13,191.27,FL,13.01,110.33
Table 1a,200603,38490,63760,IND,JFK,664,63.15,163.04,DL,85.37,154.91,AA,1.37,165.5
Table 1a,200603,38490,48880,IND,LAS,1591,774.78,180.05,WN,42.05,172.41,WN,42.05,172.41
Table 1a,200603,38490,63760,IND,LGA,659,276.3,165.18,NW,68.05,158.25,AA,3.73,184.54
Table 1a,200603,38490,87870,IND,TPA,838,791.41,110.03,FL,44.65,104.46,FL,44.65,104.46
Table 1a,200603,51210,87870,ISP,TPA,1034,600.32,113.75,WN,98.38,113.02,US,1.08,149.95
Table 1a,200603,39780,96460,ITH,DCA,253,10.97,339.95,US,99,341.03,US,99,341.03
Table 1a,200603,39780,96460,ITH,IAD,250,1.52,405.57,UA,57.14,393.12,UA,57.14,393.12
Table 1a,200603,40120,96460,JAC,DCA,1773,20.76,279.04,UA,30.36,299.13,DL,17.27,236.45
Table 1a,200603,40120,63760,JAC,EWR,1873,57.5,305.59,DL,34.97,247.47,DL,34.97,247.47
Table 1a,200603,40120,96460,JAC,IAD,1750,52.82,325.71,UA,56.58,383.28,DL,30.04,220.71
Table 1a,200603,40120,63760,JAC,JFK,1894,11.84,340.03,DL,90.82,326.82,AA,1.83,592
Table 1a,200603,40120,48880,JAC,LAS,570,12.71,257.76,DL,57.26,271.02,UA,41.02,243.75
Table 1a,200603,40120,63760,JAC,LGA,1886,77.39,373.39,UA,59.26,407.61,AA,21.34,322.14
Table 1a,200603,40120,87870,JAC,TPA,1901,19.34,269.46,DL,37.07,235.48,DL,37.07,235.48
Table 1a,200603,40080,96460,JAN,DCA,860,77.93,275.32,DL,84.79,267.66,AA,1.95,370.14
Table 1a,200603,40080,63760,JAN,EWR,1055,21.08,351.56,DL,39.69,353.29,NW,13.4,327.15
Table 1a,200603,40080,96460,JAN,IAD,843,9.89,293.89,DL,53.84,273.38,DL,53.84,273.38
Table 1a,200603,40080,63760,JAN,JFK,1071,12.6,202.64,DL,63.79,212.35,NW,18.96,174.09
Table 1a,200603,40080,48880,JAN,LAS,1456,106.41,231.04,WN,41.47,227.62,AA,32.37,209.82
Table 1a,200603,40080,63760,JAN,LGA,1071,90.1,189.55,DL,56.21,196.75,NW,11.58,177.81
Table 1a,200603,40080,87870,JAN,TPA,541,25.97,267.81,DL,53.13,287.22,US,17.99,218.62
Table 1a,200603,40140,96460,JAX,DCA,634,357.06,156.54,US,89.55,157.38,DL,5.02,171.77
Table 1a,200603,40140,63760,JAX,EWR,821,495.54,154.51,CO,86.24,152.25,CO,86.24,152.25
Table 1a,200603,40140,96460,JAX,IAD,631,191.63,149.2,UA,79.69,151.8,DL,7.94,145.92
Table 1a,200603,40140,63760,JAX,JFK,829,536.19,125.32,B6,97.14,124.35,B6,97.14,124.35
Table 1a,200603,40140,48880,JAX,LAS,1965,257.6,219.06,DL,23.16,238.51,AA,22.15,205.92
Table 1a,200603,40140,63760,JAX,LGA,834,378.26,162.95,DL,68.41,169.02,US,19.02,154.55
Table 1a,200603,40140,87870,JAX,TPA,180,163.26,92.89,WN,99.86,92.86,WN,99.86,92.86
Table 1a,200603,63760,95810,JFK,ACT,1446,1.08,181.4,CO,100,181.4,CO,100,181.4
Table 1a,200603,63760,96830,JFK,CWA,856,1.84,200.82,NW,88.23,210.93,NW,88.23,210.93
Table 1a,200603,63760,96460,JFK,DCA,213,152.93,123.32,AA,52.73,139.35,DL,45.27,98.14
Table 1a,200603,63760,84300,JFK,FSD,1194,4.13,241.89,NW,73.68,235.21,NW,73.68,235.21
Table 1a,200603,63760,85290,JFK,GEG,2198,21.19,261.14,DL,54.35,238.51,DL,54.35,238.51
Table 1a,200603,63760,85730,JFK,HDN,1749,0.43,232,CO,100,232,CO,100,232
Table 1a,200603,63760,96460,JFK,IAD,228,333.15,99.88,B6,66.88,80.11,B6,66.88,80.11
Table 1a,200603,63760,97500,JFK,ICT,1283,7.5,235.81,AA,30.43,276.42,CO,27.53,194.94
Table 1a,200603,63760,97780,JFK,ILM,494,0.76,344.28,US,42.85,317.33,US,42.85,317.33
Table 1a,200603,63760,77960,JFK,MBS,566,5.54,221.35,NW,80.39,220.51,DL,7.84,201
Table 1a,200603,63760,66600,JFK,MCO,944,3363.36,130.09,B6,70.55,130.4,DL,28.13,127.93
Table 1a,200603,63760,78870,JFK,MRY,2584,21.3,399.42,AA,31.12,345.37,HP,16.83,253.6
Table 1a,200603,63760,65420,JFK,OAK,2576,1375.1,233.26,B6,94.96,233.07,B6,94.96,233.07
Table 1a,200603,63760,65840,JFK,OKC,1345,17.06,233.4,AA,42.03,209.51,AA,42.03,209.51
Table 1a,200603,63760,66060,JFK,OMA,1155,13.58,220.29,NW,43.2,205.31,NW,43.2,205.31
Table 1a,200603,63760,66180,JFK,ONT,2430,298.8,227.47,B6,69.73,227.21,B6,69.73,227.21
Table 1a,200603,63760,64500,JFK,ORF,289,33.47,158.2,DL,93.5,152.24,DL,93.5,152.24
Table 1a,200603,63760,97160,JFK,PBI,1028,1429.67,129.92,B6,83.62,130.37,DL,15.93,127.46
Table 1a,200603,63760,71790,JFK,PDX,2454,298.47,234.35,B6,68.2,222.05,AA,5.86,229.21
Table 1a,200603,63760,67930,JFK,PFN,982,7.28,216.8,DL,92.53,220.79,DL,92.53,220.79
Table 1a,200603,63760,69980,JFK,PHX,2153,794.34,216.5,B6,48.23,194.94,B6,48.23,194.94
Table 1a,200603,63760,69470,JFK,PIA,835,1.63,198.46,DL,53.33,201,AA,40,177.33
Table 1a,200603,63760,70470,JFK,PIT,340,460.86,98.03,B6,82.35,93.24,B6,82.35,93.24
Table 1a,200603,63760,69260,JFK,PLN,652,2.28,301.52,NW,100,301.52,NW,100,301.52
Table 1a,200603,63760,69380,JFK,PNS,1028,21.95,198,DL,81.18,202.17,AA,3.96,136
Table 1a,200603,63760,68560,JFK,PSC,2281,4.13,325.57,DL,73.68,334.39,AA,5.26,166
Table 1a,200603,63760,73020,JFK,PVD,144,0.21,96,ZV,100,96,ZV,100,96
Table 1a,200603,63760,71760,JFK,PWM,274,405,113.98,B6,99.83,113.98,B6,99.83,113.98
Table 1a,200603,63760,75020,JFK,RAP,1509,5.86,298.35,DL,46.29,303.04,DL,46.29,303.04
Table 1a,200603,63760,74830,JFK,RDU,426,554.13,120.13,B6,69.1,110.06,B6,69.1,110.06
Table 1a,200603,63760,75640,JFK,RHI,863,0.21,369.5,NW,100,369.5,NW,100,369.5
Table 1a,200603,63760,75820,JFK,RIC,288,413.04,95.33,B6,82.21,96.23,DL,17.57,91.11
Table 1a,200603,63760,75500,JFK,RNO,2411,56.52,320.76,HP,44.23,293.68,DL,17.88,228.94
Table 1a,200603,63760,76430,JFK,ROA,404,11.63,131.92,NW,42.99,96.97,NW,42.99,96.97
Table 1a,200603,63760,76620,JFK,ROC,264,828.47,100.7,B6,89.08,101.25,DL,10.85,95.59
Table 1a,200603,63760,76590,JFK,RST,983,3.26,231.6,NW,83.33,213.32,AA,6.66,477
Table 1a,200603,63760,79520,JFK,SAN,2446,1197.82,228.79,B6,51.42,213.54,B6,51.42,213.54
Table 1a,200603,63760,79360,JFK,SAT,1587,40,238.69,CO,52.17,193.07,CO,52.17,193.07
Table 1a,200603,63760,82340,JFK,SAV,718,12.71,206.8,DL,31.62,245.83,HP,13.67,131.5
Table 1a,200603,63760,80690,JFK,SBA,2537,55.86,347.7,AA,48.05,300.06,AA,48.05,300.06
Table 1a,200603,63760,85070,JFK,SBN,657,7.82,184.72,NW,55.55,179.57,NW,55.55,179.57
Table 1a,200603,63760,80330,JFK,SBP,2556,18.91,308.28,AA,47.7,270.04,AA,47.7,270.04
Table 1a,200603,63760,82630,JFK,SEA,2421,1089.78,252.38,DL,37.53,255.18,B6,34.57,235.23
Table 1a,200603,63760,79830,JFK,SFO,2586,2363.36,406.27,AA,49.55,339.03,DL,18.27,288.58
Table 1a,200603,63760,85370,JFK,SGF,1080,2.28,309.47,AA,42.85,279.66,AA,42.85,279.66
Table 1a,200603,63760,83600,JFK,SHV,1246,3.15,296.24,AA,37.93,223.81,AA,37.93,223.81
Table 1a,200603,63760,80050,JFK,SJC,2569,495,228.73,B6,81.04,221.83,AA,5.55,290.69
Table 1a,200603,63760,79320,JFK,SJT,1620,0.97,203.11,AA,55.55,230.8,CO,22.22,159
Table 1a,200603,63760,79070,JFK,SLC,1989,445.32,245.4,DL,52.35,280.09,B6,39.46,201.34
Table 1a,200603,63760,77850,JFK,SMF,2521,396.19,215.07,B6,85.15,205.97,AA,2,225.38
Table 1a,200603,63760,80650,JFK,SNA,2454,60.65,285.59,HP,29.56,262.55,HP,29.56,262.55
Table 1a,200603,63760,85330,JFK,SPI,841,0.21,228,AA,100,228,AA,100,228
Table 1a,200603,63760,82080,JFK,SRQ,1041,28.04,134.78,B6,82.17,116.98,B6,82.17,116.98
Table 1a,200603,63760,78460,JFK,STL,892,50.97,301.21,AA,71.21,306.62,AA,71.21,306.62
Table 1a,200603,63760,86480,JFK,SUN,2073,14.02,460.38,DL,91.47,461.28,AA,3.1,498
Table 1a,200603,63760,86840,JFK,SYR,209,296.08,111.48,B6,99.85,111.54,B6,99.85,111.54
Table 1a,200603,63760,87620,JFK,TLH,922,15.76,206.19,DL,86.89,213.62,DL,86.89,213.62
Table 1a,200603,63760,90630,JFK,TOL,527,2.28,242.95,DL,28.57,208.83,DL,28.57,208.83
Table 1a,200603,63760,87870,JFK,TPA,1005,1665.32,131.76,B6,74.79,133.38,DL,24.42,126.36
Table 1a,200603,63760,92080,JFK,TUL,1235,11.52,265.76,AA,34.9,256.4,CO,11.32,210.5
Table 1a,200603,63760,91940,JFK,TUS,2136,49.02,238.75,AA,28.38,195.67,AA,28.38,195.67
Table 1a,200603,63760,91230,JFK,TVC,664,4.34,256.27,NW,82.5,273.57,DL,10,204.25
Table 1a,200603,63760,92760,JFK,TYR,1328,1.08,209.6,CO,60,222.83,AA,30,191
Table 1a,200603,48400,96460,LAN,DCA,479,49.56,165.48,NW,88.37,160.42,DL,2.19,173.8
Table 1a,200603,48400,63760,LAN,EWR,557,12.6,256.7,NW,67.24,237.34,NW,67.24,237.34
Table 1a,200603,48400,96460,LAN,IAD,458,9.56,166.84,NW,87.5,144.14,DL,5.68,408.2
Table 1a,200603,48400,63760,LAN,JFK,578,6.63,216.01,NW,80.32,190.12,NW,80.32,190.12
Table 1a,200603,48400,48880,LAN,LAS,1689,146.08,154.38,G4,88.54,143.79,G4,88.54,143.79
Table 1a,200603,48400,63760,LAN,LGA,570,31.41,195.88,NW,87.19,196.51,DL,4.15,221.33
Table 1a,200603,48400,87870,LAN,TPA,1027,23.15,177.47,NW,50.7,165.1,UA,10.32,158.59
Table 1a,200603,48880,82600,LAS,AVP,2143,52.5,232.78,US,43.47,242.14,DL,29.39,198.01
Table 1a,200603,48880,62860,LAS,BNA,1588,524.56,178.76,WN,80.79,176.54,AA,4.12,210.87
Table 1a,200603,48880,96830,LAS,CWA,1464,23.47,220.94,NW,67.59,227.69,YX,12.96,184.17
