tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200701,23210,50670,DAL,LIT,296,466.11,91.38,WN,99.92,91.28,WN,99.92,91.28
Table 1a,200701,23210,48660,DAL,LRD,396,0.22,123.5,CO,50,167,CO,50,167
Table 1a,200701,23210,57650,DAL,MAF,319,507.77,93.82,WN,99.71,93.74,WN,99.71,93.74
Table 1a,200701,23210,42650,DAL,MCI,461,693.88,96.63,WN,75.64,96.57,WN,75.64,96.57
Table 1a,200701,23210,66600,DAL,MCO,972,160.55,156.47,WN,92.52,155.23,AA,1.45,174.85
Table 1a,200701,23210,57180,DAL,MEM,423,1.88,252.41,CO,94.11,257.93,AA,5.88,164
Table 1a,200701,23210,58180,DAL,MFE,467,7.11,157.26,CO,96.87,157.77,CO,96.87,157.77
Table 1a,200701,23210,59370,DAL,MGM,611,2.11,192.78,CO,100,192.78,CO,100,192.78
Table 1a,200701,23210,53970,DAL,MHT,1545,11.66,176.02,WN,99.04,175.77,WN,99.04,175.77
Table 1a,200701,23210,57560,DAL,MIA,1110,4.66,232.73,CO,80.95,214.79,AA,7.14,207.33
Table 1a,200701,23210,57850,DAL,MKE,850,1.66,154.2,AA,80,160.91,AA,80,160.91
Table 1a,200701,23210,58520,DAL,MOB,528,3.44,197.19,CO,96.77,197.56,CO,96.77,197.56
Table 1a,200701,23210,78870,DAL,MRY,1442,0.22,295,,,,,,
Table 1a,200701,23210,52470,DAL,MSN,819,0.77,213.42,AA,71.42,227.6,AA,71.42,227.6
Table 1a,200701,23210,58220,DAL,MSO,1329,0.11,332,,,,,,
Table 1a,200701,23210,57970,DAL,MSP,853,4.55,169.65,CO,48.78,169.5,AA,39.02,162
Table 1a,200701,23210,63580,DAL,MSY,437,650.88,129.18,WN,97.9,128.71,CO,1.98,153.3
Table 1a,200701,23210,59500,DAL,MTJ,733,0.77,266.28,CO,100,266.28,CO,100,266.28
Table 1a,200701,23210,65420,DAL,OAK,1468,71.22,175.78,WN,98.59,175.2,WN,98.59,175.2
Table 1a,200701,23210,65840,DAL,OKC,181,216.22,96.27,WN,100,96.27,WN,100,96.27
Table 1a,200701,23210,66060,DAL,OMA,585,30.11,152.73,WN,95.94,154.03,CO,3.69,117.7
Table 1a,200701,23210,66180,DAL,ONT,1200,42.11,186.69,WN,90.76,184.74,CO,8.44,212.03
Table 1a,200701,23210,64500,DAL,ORF,1203,4.77,216.6,WN,41.86,188.38,AA,20.93,182.77
Table 1a,200701,23210,97160,DAL,PBI,1091,4.55,177.75,CO,87.8,175,CO,87.8,175
Table 1a,200701,23210,71790,DAL,PDX,1626,28.22,171.33,WN,89.76,160.41,CO,9.44,281.12
Table 1a,200701,23210,69880,DAL,PHL,1294,26.66,149.69,WN,79.16,142.64,AA,9.16,159.86
Table 1a,200701,23210,69980,DAL,PHX,879,311,151.91,WN,98.96,151.13,WN,98.96,151.13
Table 1a,200701,23210,70470,DAL,PIT,1060,6.55,178.08,WN,81.35,162.33,WN,81.35,162.33
Table 1a,200701,23210,69380,DAL,PNS,592,0.88,196.37,CO,87.5,187.57,CO,87.5,187.57
Table 1a,200701,23210,68560,DAL,PSC,1498,0.11,305,,,,,,
Table 1a,200701,23210,73020,DAL,PVD,1522,6.88,203.17,WN,98.38,202.67,WN,98.38,202.67
Table 1a,200701,23210,74830,DAL,RDU,1052,6.77,246.85,WN,62.29,258.94,CO,24.59,235.93
Table 1a,200701,23210,75820,DAL,RIC,1149,0.55,233.8,CO,100,233.8,CO,100,233.8
Table 1a,200701,23210,75500,DAL,RNO,1356,23.77,204.44,WN,95.79,200.64,CO,2.8,328.33
Table 1a,200701,23210,76430,DAL,ROA,1003,0.22,213,,,,,,
Table 1a,200701,23210,29540,DAL,RSW,1005,7.33,225.19,CO,74.24,245.44,WN,16.66,157.27
Table 1a,200701,23210,79520,DAL,SAN,1182,103.11,171.61,WN,97.19,170.08,CO,2.15,182.95
Table 1a,200701,23210,79360,DAL,SAT,248,1439.66,96.49,WN,96.24,96.71,AA,3.16,87.56
Table 1a,200701,23210,82340,DAL,SAV,914,2.44,219.22,CO,86.36,233.52,CO,86.36,233.52
Table 1a,200701,23210,80690,DAL,SBA,1327,0.11,392,AA,100,392,AA,100,392
Table 1a,200701,23210,51510,DAL,SDF,726,36.22,169.12,WN,93.86,162.65,CO,5.21,281
Table 1a,200701,23210,82630,DAL,SEA,1670,24.44,178.05,WN,90.9,168.7,CO,7.27,271.18
Table 1a,200701,23210,79830,DAL,SFO,1476,2.55,224.26,CO,86.95,212.2,CO,86.95,212.2
Table 1a,200701,23210,80050,DAL,SJC,1450,14.77,221.06,WN,88.72,215.32,AA,3,191.5
Table 1a,200701,23210,79070,DAL,SLC,999,35.44,173.19,WN,91.84,169.56,CO,7.83,216.28
Table 1a,200701,23210,77850,DAL,SMF,1442,34.55,177.85,WN,90.35,177.44,CO,8.36,177.73
Table 1a,200701,23210,80650,DAL,SNA,1216,10.44,219.78,WN,59.57,216.6,CO,32.97,215.83
Table 1a,200701,23210,82080,DAL,SRQ,934,0.77,223.57,CO,71.42,163.8,CO,71.42,163.8
Table 1a,200701,23210,78460,DAL,STL,546,637.55,90.11,WN,74.31,89.81,WN,74.31,89.81
Table 1a,200701,23210,87620,DAL,TLH,755,2.44,202.9,CO,100,202.9,CO,100,202.9
Table 1a,200701,23210,90630,DAL,TOL,937,0.11,272,AA,100,272,AA,100,272
Table 1a,200701,23210,87870,DAL,TPA,917,98,180.04,WN,92.4,178.37,CO,6.23,196.92
Table 1a,200701,23210,92080,DAL,TUL,237,466.77,96.17,WN,99.52,96.22,WN,99.52,96.22
Table 1a,200701,23210,91940,DAL,TUS,824,22.77,181.84,WN,93.65,179.17,CO,4.39,233.44
Table 1a,200701,23210,45540,DAL,TYS,763,0.22,181.5,CO,100,181.5,CO,100,181.5
Table 1a,200701,23210,29810,DAL,VPS,614,1.77,185.31,CO,100,185.31,CO,100,185.31
Table 1a,200701,23210,28270,DAL,XNA,278,0.22,222,CO,50,238,DL,50,206
Table 1a,200701,23210,99460,DAL,YUM,1033,0.22,501,,,,,,
Table 1a,200701,23680,96460,DAY,DCA,391,161.11,261.52,US,93.86,263.43,DL,2,223.79
Table 1a,200701,23680,63760,DAY,EWR,533,152.22,160.53,CO,89.56,154.77,CO,89.56,154.77
Table 1a,200701,23680,37320,DAY,HOU,945,15.88,175.9,FL,51.74,155.71,FL,51.74,155.71
Table 1a,200701,23680,96460,DAY,IAD,368,7.44,189.26,UA,65.67,182.09,UA,65.67,182.09
Table 1a,200701,23680,37320,DAY,IAH,929,126,172.17,CO,71.69,169.41,US,10.49,169.12
Table 1a,200701,23680,63760,DAY,JFK,554,18.22,115.2,NW,43.9,96.09,NW,43.9,96.09
Table 1a,200701,23680,63760,DAY,LGA,549,223,144.4,US,64.47,154.73,CO,8.47,111.4
Table 1a,200701,23680,87870,DAY,TPA,828,272.33,129.45,FL,73.27,116.76,FL,73.27,116.76
Table 1a,200701,25400,63760,DBQ,EWR,864,3.44,148.16,AA,100,148.16,AA,100,148.16
Table 1a,200701,25400,63760,DBQ,JFK,885,0.66,190.83,AA,83.33,167.8,AA,83.33,167.8
Table 1a,200701,25400,63760,DBQ,LGA,878,9.44,156.9,AA,95.29,156.41,AA,95.29,156.41
Table 1a,200701,96460,96830,DCA,CWA,768,12.88,185.19,NW,59.48,163.07,NW,59.48,163.07
Table 1a,200701,96460,97390,DCA,HPN,234,61,246.03,US,98.36,247.48,US,98.36,247.48
Table 1a,200701,96460,97500,DCA,ICT,1110,59.55,183.23,AA,38.61,199.1,NW,19.21,159.33
Table 1a,200701,96460,97780,DCA,ILM,320,27.55,217.47,US,98.79,216.99,US,98.79,216.99
Table 1a,200701,96460,97160,DCA,PBI,857,534.66,150.87,US,78.82,153.8,UA,14.75,137.48
Table 1a,200701,96460,99460,DCA,YUM,2139,7.33,478.63,HP,60.6,434.82,HP,60.6,434.82
Table 1a,200701,24090,96460,DEN,DCA,1476,732,191.42,F9,58.84,175.36,F9,58.84,175.36
Table 1a,200701,24090,63760,DEN,EWR,1605,856.11,215.28,CO,58.52,206.18,CO,58.52,206.18
Table 1a,200701,24090,37320,DEN,HOU,883,254.33,123.86,WN,96.28,121.47,AA,3.23,190.75
Table 1a,200701,24090,96460,DEN,IAD,1452,903.22,259.34,UA,86.64,276.17,AA,1.07,201.57
Table 1a,200701,24090,37320,DEN,IAH,861,1650.77,146.89,CO,52.63,152.81,F9,17.84,130.57
Table 1a,200701,24090,63760,DEN,JFK,1626,379.11,167.99,B6,87.8,156.48,AA,2.28,211.97
Table 1a,200701,24090,63760,DEN,LGA,1619,1490,199.98,UA,57.56,219.1,F9,29.5,163.58
Table 1a,200701,24090,87870,DEN,TPA,1506,931.22,162.2,UA,53.38,160.11,F9,26.15,157.25
Table 1a,200701,23210,82600,DFW,AVP,1308,15.77,330.2,DL,38.02,336.61,US,30.28,329.58
Table 1a,200701,23210,41900,DFW,AZO,900,19.22,253.73,AA,46.82,266.8,UA,13.29,218.73
Table 1a,200701,23210,35510,DFW,BDL,1471,295.77,285.92,AA,70.39,307.89,US,14.19,200.55
Table 1a,200701,23210,62860,DFW,BNA,631,526.11,163.68,AA,96.17,160.67,AA,96.17,160.67
Table 1a,200701,23210,96830,DFW,CWA,911,17.88,224.98,NW,49.68,211,YX,37.26,208.83
Table 1a,200701,23210,23700,DFW,DAB,981,34.77,182.42,DL,69.96,196.73,FL,27.47,140.41
Table 1a,200701,23210,23680,DFW,DAY,861,214.33,204.81,AA,79.52,209.84,AA,79.52,209.84
Table 1a,200701,23210,96460,DFW,DCA,1192,892.11,251.11,AA,78.75,264.64,AA,78.75,264.64
Table 1a,200701,23210,24090,DFW,DEN,641,2058.33,139.74,AA,41.66,142.65,F9,28.77,130.31
Table 1a,200701,23210,25460,DFW,DLH,996,13.66,192.69,NW,89.43,189.9,NW,89.43,189.9
Table 1a,200701,23210,25620,DFW,DRO,674,21.55,208.88,UA,92.78,195.87,DL,2.06,426
Table 1a,200701,23210,24180,DFW,DSM,624,127.22,235.87,AA,83.14,242.98,AA,83.14,242.98
Table 1a,200701,23210,24260,DFW,DTW,987,868.55,176.1,AA,50.13,183.58,NW,41.42,166.02
Table 1a,200701,23210,25935,DFW,EGE,720,120.22,258.86,AA,91.77,259.28,AA,91.77,259.28
Table 1a,200701,23210,26930,DFW,ELP,551,286.11,128.93,AA,98.75,128.49,AA,98.75,128.49
Table 1a,200701,23210,27450,DFW,ERI,1119,11.22,230.13,NW,43.56,190.63,NW,43.56,190.63
Table 1a,200701,23210,27720,DFW,EUG,1606,19,282.09,UA,35.67,282.08,DL,11.11,225.42
Table 1a,200701,23210,27800,DFW,EVV,642,24,234.04,AA,76.85,233.95,AA,76.85,233.95
Table 1a,200701,23210,63360,DFW,EWN,1156,13.33,250.38,US,97.5,250.41,US,97.5,250.41
Table 1a,200701,23210,63760,DFW,EWR,1372,1085.77,274.77,AA,47.85,272.14,AA,47.85,272.14
Table 1a,200701,23210,44060,DFW,EYW,1089,15.77,259.54,AA,82.39,254.17,AA,82.39,254.17
Table 1a,200701,23210,28190,DFW,FAR,967,25.11,264.28,NW,84.07,250.36,NW,84.07,250.36
Table 1a,200701,23210,30270,DFW,FAT,1313,101.66,242.25,AA,68.41,252.38,HP,12.13,223.36
Table 1a,200701,23210,28310,DFW,FAY,1052,20.66,271.86,US,54.3,237.43,US,54.3,237.43
Table 1a,200701,23210,42080,DFW,FCA,1390,15.44,309.83,DL,76.25,297.66,DL,76.25,297.66
Table 1a,200701,23210,29420,DFW,FLL,1119,692.77,185.62,AA,84.53,184.61,AA,84.53,184.61
Table 1a,200701,23210,28670,DFW,FNT,1003,50.11,166.06,NW,45.89,154.98,FL,19.06,147.17
Table 1a,200701,23210,84300,DFW,FSD,737,34.11,274.55,NW,59.93,269.59,NW,59.93,269.59
Table 1a,200701,23210,29700,DFW,FSM,228,21.11,261.79,AA,99.47,262.02,AA,99.47,262.02
Table 1a,200701,23210,29830,DFW,FWA,859,64.55,259.42,AA,88.98,252.82,AA,88.98,252.82
Table 1a,200701,23210,85290,DFW,GEG,1476,86,224.32,F9,22.99,169.25,F9,22.99,169.25
Table 1a,200701,23210,33260,DFW,GJT,772,20.77,276.84,UA,59.35,259.75,UA,59.35,259.75
Table 1a,200701,23210,30650,DFW,GNV,900,12.44,225.89,DL,80.35,219.11,DL,80.35,219.11
Table 1a,200701,23210,34290,DFW,GPT,500,45.66,210.49,AA,82.72,207.76,AA,82.72,207.76
Table 1a,200701,23210,33410,DFW,GRB,932,56.33,164.23,NW,40.82,148.09,NW,40.82,148.09
Table 1a,200701,23210,44550,DFW,GRK,134,48.22,206.5,AA,99.76,206.51,AA,99.76,206.51
Table 1a,200701,23210,33290,DFW,GRR,931,124.66,221.8,AA,48.3,247.46,YX,10.33,155.48
Table 1a,200701,23210,33460,DFW,GSO,999,143.33,267.1,AA,66.58,268.79,US,13.87,231.32
Table 1a,200701,23210,33530,DFW,GSP,862,131.55,263.05,AA,77.19,264.27,AA,77.19,264.27
Table 1a,200701,23210,34380,DFW,GUC,678,59.55,197.51,AA,87.5,193.67,AA,87.5,193.67
Table 1a,200701,23210,85730,DFW,HDN,769,79.77,212.29,AA,74.09,215.35,UA,15.45,202.73
Table 1a,200701,23210,37320,DFW,HOU,247,158.77,127.23,AA,94.4,127.56,AA,94.4,127.56
Table 1a,200701,23210,97390,DFW,HPN,1403,26.33,266.98,AA,41.35,250.69,AA,41.35,250.69
Table 1a,200701,23210,35390,DFW,HRL,461,6.11,167.29,CO,90.9,166.42,CO,90.9,166.42
Table 1a,200701,23210,37550,DFW,HSV,603,80,301.81,AA,86.38,299.52,AA,86.38,299.52
Table 1a,200701,23210,96460,DFW,IAD,1172,538.55,239.04,AA,71.07,247.19,UA,17.3,238.63
Table 1a,200701,23210,37320,DFW,IAH,224,916.11,107.18,CO,59.44,107.04,AA,38.49,106.89
Table 1a,200701,23210,97500,DFW,ICT,328,95.44,260.56,AA,99.06,259.75,AA,99.06,259.75
Table 1a,200701,23210,97780,DFW,ILM,1106,34.88,210.84,US,72.29,205.96,US,72.29,205.96
Table 1a,200701,23210,38490,DFW,IND,762,484.66,180.51,AA,87,179.07,AA,87,179.07
Table 1a,200701,23210,51210,DFW,ISP,1428,18.33,177.23,WN,38.18,162.85,WN,38.18,162.85
Table 1a,200701,23210,40120,DFW,JAC,1046,41.66,236.06,AA,64,224.27,AA,64,224.27
Table 1a,200701,23210,40080,DFW,JAN,408,141.11,170.27,AA,97.24,169.6,AA,97.24,169.6
Table 1a,200701,23210,40140,DFW,JAX,919,373.22,176.9,AA,80.97,174.72,AA,80.97,174.72
Table 1a,200701,23210,63760,DFW,JFK,1391,186.66,244.95,AA,76.01,238.51,AA,76.01,238.51
Table 1a,200701,23210,48400,DFW,LAN,962,25.77,187.41,NW,50,169.1,NW,50,169.1
Table 1a,200701,23210,48880,DFW,LAS,1055,1822.44,174.9,AA,52.17,184.47,HP,31.76,157.04
Table 1a,200701,23210,51410,DFW,LAX,1235,1800.44,196.13,AA,73.59,199.1,UA,14.72,166.9
Table 1a,200701,23210,51640,DFW,LBB,282,118,105.33,AA,99.81,105.28,AA,99.81,105.28
Table 1a,200701,23210,47970,DFW,LCH,295,10.88,167.78,CO,93.87,159.79,CO,93.87,159.79
Table 1a,200701,23210,49850,DFW,LEX,785,86.44,186.03,AA,80.07,181.32,AA,80.07,181.32
Table 1a,200701,23210,47710,DFW,LFT,351,56.11,177.45,AA,83.16,169.73,AA,83.16,169.73
Table 1a,200701,23210,63760,DFW,LGA,1389,1908.44,274.49,AA,76.24,295.21,AA,76.24,295.21
Table 1a,200701,23210,51200,DFW,LGB,1220,22.55,193.07,HP,53.2,203.9,US,36.94,181.92
Table 1a,200701,23210,50670,DFW,LIT,304,179.44,116.14,AA,98.45,115.5,AA,98.45,115.5
Table 1a,200701,23210,48660,DFW,LRD,394,81.44,123.6,AA,96.86,120.79,AA,96.86,120.79
Table 1a,200701,23210,47570,DFW,LSE,819,17,187.45,NW,73.85,167,NW,73.85,167
Table 1a,200701,23210,57650,DFW,MAF,309,82.11,106.98,AA,97.83,106.42,AA,97.83,106.42
Table 1a,200701,23210,77960,DFW,MBS,1015,23.22,187.39,NW,77.99,189.3,UA,20.57,179.74
Table 1a,200701,23210,42650,DFW,MCI,460,477.11,111.67,AA,97.97,110.1,AA,97.97,110.1
Table 1a,200701,23210,66600,DFW,MCO,984,1458,182.82,AA,70.34,190.49,FL,16.17,135.24
Table 1a,200701,23210,35420,DFW,MDT,1232,85.55,258.31,AA,61.03,252.34,AA,61.03,252.34
Table 1a,200701,23210,57180,DFW,MEM,432,263,273.82,AA,67.76,284.89,NW,26.48,260.52
Table 1a,200701,23210,58180,DFW,MFE,468,184.66,153.79,AA,94.46,152.52,AA,94.46,152.52
Table 1a,200701,23210,56840,DFW,MFR,1552,16.44,282.4,UA,24.32,276.33,HP,18.24,242.59
Table 1a,200701,23210,59370,DFW,MGM,622,19.44,270.13,DL,38.28,276.1,CO,18.85,208.24
Table 1a,200701,23210,53970,DFW,MHT,1552,98.22,216.77,US,45.02,221.8,DL,11.53,203.45
Table 1a,200701,23210,57560,DFW,MIA,1121,591.33,224.18,AA,90.49,224.13,AA,90.49,224.13
Table 1a,200701,23210,57850,DFW,MKE,853,378,187.45,YX,68.6,185.52,YX,68.6,185.52
Table 1a,200701,23210,58700,DFW,MLI,691,47.88,198.38,AA,68.9,196.5,AA,68.9,196.5
Table 1a,200701,23210,59050,DFW,MLU,293,19.77,158.53,AA,94.38,157.44,AA,94.38,157.44
Table 1a,200701,23210,58520,DFW,MOB,540,62.88,210.46,AA,86.74,204.51,AA,86.74,204.51
Table 1a,200701,23210,78870,DFW,MRY,1430,10,400.98,AA,36.66,396.03,UA,32.22,366.31
Table 1a,200701,23210,52470,DFW,MSN,821,88.66,223.1,AA,70.17,226.55,NW,11.9,219.88
Table 1a,200701,23210,58220,DFW,MSO,1319,19.22,286.37,DL,47.39,273.6,NW,15.02,231.23
Table 1a,200701,23210,57970,DFW,MSP,852,1030.44,145.59,NW,47.32,146.66,SY,10.52,109.78
Table 1a,200701,23210,63580,DFW,MSY,448,379.44,146.04,AA,92.18,141.3,AA,92.18,141.3
Table 1a,200701,23210,59500,DFW,MTJ,722,37.77,220.23,AA,74.41,211.39,AA,74.41,211.39
Table 1a,200701,23210,61830,DFW,MYR,1048,34.11,239.2,US,62.54,222.64,US,62.54,222.64
Table 1a,200701,23210,40160,DFW,OAJ,1123,14.44,275.26,US,70,308.54,DL,25.38,183.69
Table 1a,200701,23210,65420,DFW,OAK,1456,292.11,206.51,AA,78.28,203.69,AA,78.28,203.69
Table 1a,200701,23210,65840,DFW,OKC,175,119.11,108.56,AA,99.9,108.6,AA,99.9,108.6
Table 1a,200701,23210,66060,DFW,OMA,583,291.66,158.78,AA,91.84,156.64,AA,91.84,156.64
Table 1a,200701,23210,66180,DFW,ONT,1189,470.44,191.55,AA,72.34,194.05,HP,10.67,171.84
Table 1a,200701,23210,64500,DFW,ORF,1213,193,241.15,AA,71.5,251.48,US,13.98,195.44
Table 1a,200701,23210,97160,DFW,PBI,1103,253.33,184.29,AA,81.05,178.58,AA,81.05,178.58
Table 1a,200701,23210,71790,DFW,PDX,1616,394.22,228.64,AA,68.94,227.55,AA,68.94,227.55
Table 1a,200701,23210,67930,DFW,PFN,695,10.88,340.26,DL,57.14,346.23,NW,33.67,330.42
Table 1a,200701,23210,63680,DFW,PHF,1199,40.77,202.12,FL,53.67,195.64,FL,53.67,195.64
Table 1a,200701,23210,69880,DFW,PHL,1302,1115.44,175.29,AA,63.81,172.52,AA,63.81,172.52
Table 1a,200701,23210,69980,DFW,PHX,868,1380.66,174.17,AA,57,176.44,HP,28.29,159.44
Table 1a,200701,23210,69470,DFW,PIA,673,37,216.51,AA,82.28,211.19,AA,82.28,211.19
Table 1a,200701,23210,70470,DFW,PIT,1068,386.55,206.06,AA,75.97,207.54,AA,75.97,207.54
Table 1a,200701,23210,69380,DFW,PNS,604,97.55,213.88,AA,78.13,204.6,FL,10.47,194.54
Table 1a,200701,23210,68560,DFW,PSC,1488,17.22,304.76,DL,51.61,273.56,DL,51.61,273.56
Table 1a,200701,23210,38530,DFW,PSP,1126,99.77,280.6,AA,89.42,277.01,AA,89.42,277.01
Table 1a,200701,23210,73020,DFW,PVD,1529,134.33,206.18,US,40.61,214.84,UA,25.8,145
Table 1a,200701,23210,71760,DFW,PWM,1622,31.55,324.47,US,37.32,321.21,UA,19.01,308.03
Table 1a,200701,23210,75020,DFW,RAP,835,18.33,272.67,UA,55.15,272.78,NW,35.75,255.18
Table 1a,200701,23210,74830,DFW,RDU,1062,515.33,218.06,AA,78.09,223.19,AA,78.09,223.19
Table 1a,200701,23210,75820,DFW,RIC,1158,261.11,250.96,AA,78.72,249.62,AA,78.72,249.62
Table 1a,200701,23210,75500,DFW,RNO,1345,221.55,231.38,AA,69.15,243.72,HP,12.63,188.82
Table 1a,200701,23210,76430,DFW,ROA,1012,34.33,287.36,US,36.24,283.98,UA,22.97,248.74
Table 1a,200701,23210,76620,DFW,ROC,1266,103.77,247.94,AA,49.89,254.65,US,14.98,225.88
Table 1a,200701,23210,76590,DFW,RST,798,21,149.14,AA,51.85,133.94,AA,51.85,133.94
Table 1a,200701,23210,29540,DFW,RSW,1017,212.22,209.95,AA,77.95,212.15,AA,77.95,212.15
Table 1a,200701,23210,79520,DFW,SAN,1171,821.11,208.37,AA,79.16,212.83,AA,79.16,212.83
Table 1a,200701,23210,79360,DFW,SAT,247,392.11,112.1,AA,96.4,111.24,AA,96.4,111.24
Table 1a,200701,23210,82340,DFW,SAV,925,101.22,235.74,AA,42.59,248.93,FL,15.69,172.45
Table 1a,200701,23210,80690,DFW,SBA,1315,54.88,240.82,AA,70.04,245.97,AA,70.04,245.97
Table 1a,200701,23210,85070,DFW,SBN,846,46,172.38,UA,43.23,161.12,NW,17.39,147.11
Table 1a,200701,23210,80330,DFW,SBP,1360,15.88,237.01,AA,53.14,245.27,UA,19.58,218.32
Table 1a,200701,23210,51510,DFW,SDF,733,222,188.04,AA,89.73,186.2,AA,89.73,186.2
Table 1a,200701,23210,82630,DFW,SEA,1660,858.66,206.13,AA,65.19,206.24,AS,23.96,192.51
Table 1a,200701,23210,79830,DFW,SFO,1464,989.11,220.5,AA,73.03,216.45,AA,73.03,216.45
Table 1a,200701,23210,85370,DFW,SGF,364,68,223.1,AA,98.52,223.56,AA,98.52,223.56
Table 1a,200701,23210,83600,DFW,SHV,190,45,153.01,AA,99.75,153.12,AA,99.75,153.12
Table 1a,200701,23210,80050,DFW,SJC,1438,552.33,228.66,AA,87.97,229.32,AA,87.97,229.32
Table 1a,200701,23210,79320,DFW,SJT,228,46.66,106.85,AA,99.04,106.87,AA,99.04,106.87
Table 1a,200701,23210,79070,DFW,SLC,988,647.88,195.02,DL,44.5,183.72,DL,44.5,183.72
Table 1a,200701,23210,77850,DFW,SMF,1431,412.66,208.02,AA,67.31,215.52,AA,67.31,215.52
Table 1a,200701,23210,80650,DFW,SNA,1205,933.22,202.34,AA,87.22,200.57,AA,87.22,200.57
Table 1a,200701,23210,82080,DFW,SRQ,945,28.11,182.66,FL,41.89,154.75,FL,41.89,154.75
Table 1a,200701,23210,78460,DFW,STL,551,604.22,110.4,AA,96.52,108.65,AA,96.52,108.65
Table 1a,200701,23210,63380,DFW,SWF,1392,24.88,212.36,AA,54.91,216.32,FL,13.39,146.7
Table 1a,200701,23210,86840,DFW,SYR,1337,89.11,256.51,AA,50.87,255.12,US,18.7,250.74
Table 1a,200701,23210,87620,DFW,TLH,767,35.11,238.41,DL,46.51,252.42,NW,27.53,202.41
Table 1a,200701,23210,90630,DFW,TOL,943,16.33,247.8,AA,50.34,252.32,NW,27.21,194.02
Table 1a,200701,23210,87870,DFW,TPA,929,760.88,179.84,AA,85.42,177.38,AA,85.42,177.38
Table 1a,200701,23210,92080,DFW,TUL,237,178,113.88,AA,98.43,114.15,AA,98.43,114.15
Table 1a,200701,23210,91940,DFW,TUS,813,257.33,202.82,AA,89.76,200.68,AA,89.76,200.68
Table 1a,200701,23210,91230,DFW,TVC,1022,13,244.42,NW,47,239.8,NW,47,239.8
Table 1a,200701,23210,45540,DFW,TYS,772,118.55,250.53,AA,81.63,240.09,AA,81.63,240.09
Table 1a,200701,23210,29810,DFW,VPS,626,81.66,223.52,AA,88.57,217.11,AA,88.57,217.11
Table 1a,200701,23210,28270,DFW,XNA,281,125.44,270.65,AA,99.2,270.86,AA,99.2,270.86
Table 1a,200701,23210,99460,DFW,YUM,1022,11,257.3,HP,67.67,237.17,UA,11.11,125.63
Table 1a,200701,25080,96460,DHN,DCA,704,10.77,351.04,DL,97.93,349.52,DL,97.93,349.52
Table 1a,200701,25080,96460,DHN,IAD,693,4.44,371.2,DL,100,371.2,DL,100,371.2
Table 1a,200701,25460,96460,DLH,DCA,944,15.88,241.4,NW,90.2,246.76,NW,90.2,246.76
Table 1a,200701,25460,63760,DLH,EWR,993,5.11,258.19,NW,82.6,212.15,NW,82.6,212.15
Table 1a,200701,25460,96460,DLH,IAD,923,5.11,204.91,NW,93.47,183.81,CO,2.17,700
Table 1a,200701,25460,63760,DLH,JFK,1013,5.77,206.8,NW,90.38,203.02,NW,90.38,203.02
Table 1a,200701,25460,63760,DLH,LGA,1004,8.44,230.89,NW,89.47,240.39,NW,89.47,240.39
Table 1a,200701,25460,87870,DLH,TPA,1403,14.44,221.05,NW,88.46,228.7,NW,88.46,228.7
Table 1a,200701,25620,96460,DRO,DCA,1673,4.77,312.06,UA,46.51,311.45,DL,30.23,270.46
Table 1a,200701,25620,63760,DRO,EWR,1815,4,260.41,UA,66.66,243.62,UA,66.66,243.62
Table 1a,200701,25620,96460,DRO,IAD,1649,7.88,256.38,UA,91.54,263.76,DL,7.04,177.6
Table 1a,200701,25620,37320,DRO,IAH,869,17.88,261.49,UA,85.09,264.09,DL,9.31,233.46
Table 1a,200701,25620,63760,DRO,JFK,1836,0.77,277,HP,57.14,265.25,HP,57.14,265.25
Table 1a,200701,25620,63760,DRO,LGA,1830,9.33,283.72,UA,95.23,289.61,UA,95.23,289.61
Table 1a,200701,24180,96460,DSM,DCA,897,85,227.08,NW,43.92,210.74,NW,43.92,210.74
Table 1a,200701,24180,63760,DSM,EWR,1016,49,233.51,NW,30.83,213.81,UA,28.79,197.15
Table 1a,200701,24180,37320,DSM,HOU,825,6.88,295.01,AA,91.93,302,AA,91.93,302
Table 1a,200701,24180,96460,DSM,IAD,874,22,259.98,UA,49.49,282.34,NW,19.69,201.43
Table 1a,200701,24180,37320,DSM,IAH,802,54.11,286.63,CO,63.44,308.25,UA,11.9,223.98
Table 1a,200701,24180,63760,DSM,JFK,1038,6.33,218.75,NW,66.66,212.05,NW,66.66,212.05
Table 1a,200701,24180,63760,DSM,LGA,1031,100.77,256.51,AA,47.4,278.53,NW,17.08,211.67
Table 1a,200701,24180,87870,DSM,TPA,1127,97.11,170.99,AA,29.63,161.85,AA,29.63,161.85
Table 1a,200701,24260,96460,DTW,DCA,405,859.33,113.63,NW,90.01,112.26,NW,90.01,112.26
Table 1a,200701,24260,63760,DTW,EWR,487,436.77,301.46,NW,50.54,302.96,NW,50.54,302.96
Table 1a,200701,24260,37320,DTW,HOU,1093,64.66,216.15,WN,75.08,211,WN,75.08,211
Table 1a,200701,24260,96460,DTW,IAD,383,247.22,118.29,NW,63.77,108.17,NW,63.77,108.17
Table 1a,200701,24260,37320,DTW,IAH,1076,554.22,222.76,CO,50.14,232.55,NW,40.33,212.57
