Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2011,3,Table 1a,83.37,288.29,83.37,288.29,30852,32457,BWI,OAK,2447,145.1086957,294.2706142,WN,WN
2011,3,Table 1a,97.89,116.22,97.89,116.22,30852,30721,BWI,PVD,327,1019.021739,116.4161611,WN,WN
2011,3,Table 1a,46.18,315.17,22.67,219.92,30852,32457,BWI,SFO,2457,718.3695652,289.6274081,UA,FL
2011,3,Table 1a,45.52,272.01,12.29,269.22,30852,32457,BWI,SJC,2439,179.5652174,273.227494,WN,UA
2011,3,Table 1a,46.73,393.93,42.04,392.15,30849,30721,BZN,BOS,1991,53.26086957,389.6659796,DL,UA
2011,3,Table 1a,54.55,337.03,54.55,337.03,30849,30852,BZN,BWI,1805,17.93478261,350.4912727,DL,DL
2011,3,Table 1a,88.27,208.47,88.27,208.47,30849,30647,BZN,CAK,1525,19.45652174,213.3113967,F9,F9
2011,3,Table 1a,38.6,314.47,13.16,312.98,30849,30647,BZN,CLE,1492,12.39130435,310.5342105,DL,CO
2011,3,Table 1a,51.52,288.21,51.52,288.21,30849,30852,BZN,DCA,1797,35.65217391,294.66625,DL,DL
2011,3,Table 1a,38.49,203.48,38.49,203.48,30849,30194,BZN,DFW,1163,63.26086957,231.6820275,F9,F9
2011,3,Table 1a,44.65,372.1,44.65,372.1,30849,31703,BZN,EWR,1882,29.45652174,367.3447971,DL,DL
2011,3,Table 1a,56.52,300.33,22.61,265.86,30849,32467,BZN,FLL,2183,12.5,296.2532174,DL,UA
2011,3,Table 1a,100,190.55,100,190.55,30849,31453,BZN,HOU,1407,11.41304348,190.5539048,F9,F9
2011,3,Table 1a,83.33,378.81,83.33,378.81,30849,31703,BZN,HPN,1894,1.304347826,368.4091667,UA,UA
2011,3,Table 1a,55.91,313.24,36.42,267.08,30849,30852,BZN,IAD,1773,34.02173913,299.4963259,UA,DL
2011,3,Table 1a,42.05,235.66,42.05,235.66,30849,31453,BZN,IAH,1385,30.76086957,300.6998587,DL,DL
2011,3,Table 1a,0,0,0,9999,30849,31703,BZN,ISP,1931,0.217391304,488.52,,
2011,3,Table 1a,85,377.39,85,377.39,30849,31703,BZN,JFK,1902,10.86956522,370.7826,DL,DL
2011,3,Table 1a,60.96,245.72,60.96,245.72,30849,32575,BZN,LAX,902,74.34782609,259.5355994,UA,UA
2011,3,Table 1a,48.23,331.94,38.69,295.74,30849,31703,BZN,LGA,1894,61.52173913,314.6115018,DL,UA
2011,3,Table 1a,77.51,189.34,77.51,189.34,30849,30977,BZN,MDW,1198,18.36956522,226.869645,F9,F9
2011,3,Table 1a,71.43,243.17,71.43,243.17,30849,32457,BZN,OAK,796,15.97826087,246.2080952,DL,DL
2011,3,Table 1a,83.9,320.5,83.9,320.5,30849,30977,BZN,ORD,1186,63.47826087,322.1540753,UA,UA
2011,3,Table 1a,46.88,325.47,46.88,325.47,30849,30721,BZN,PVD,1987,10.43478261,348.5575,UA,UA
2011,3,Table 1a,68.9,237.17,68.9,237.17,30849,32457,BZN,SFO,807,87.7173913,242.1265428,UA,UA
2011,3,Table 1a,55.56,260.73,55.56,260.73,30849,32457,BZN,SJC,804,13.69565217,266.1470635,DL,DL
2011,3,Table 1a,74.42,254.41,74.42,254.41,30849,32575,BZN,SNA,908,28.04347826,257.7138372,DL,DL
2011,3,Table 1a,66.67,441.1,66.67,441.1,30849,31703,BZN,SWF,1864,0.326086957,440.8966667,DL,DL
2011,3,Table 1a,52.98,337.65,32.45,293.05,30849,33195,BZN,TPA,1987,16.41304348,325.5654305,UA,DL
2011,3,Table 1a,54.99,281.18,21.37,235.04,30868,30721,CAE,BOS,799,38.15217391,265.7806553,US,UA
2011,3,Table 1a,70.08,273.77,28.48,199.33,30868,30852,CAE,BWI,438,53.04347826,253.8930738,US,DL
2011,3,Table 1a,28.46,294.31,28.46,294.31,30868,30647,CAE,CLE,517,14.13043478,295.8658462,DL,DL
2011,3,Table 1a,87.48,343.29,10.98,236.86,30868,30852,CAE,DCA,408,63.36956522,329.3740309,US,DL
2011,3,Table 1a,72.91,257.09,10.44,250.47,30868,30194,CAE,DFW,922,115.5434783,257.222239,AA,DL
2011,3,Table 1a,61.29,299.63,23.04,252.19,30868,31703,CAE,EWR,602,23.58695652,279.4067281,US,DL
2011,3,Table 1a,50.5,227.77,50.5,227.77,30868,32467,CAE,FLL,545,21.95652174,237.3942574,DL,DL
2011,3,Table 1a,81.25,306.34,15.63,295.41,30868,31453,CAE,HOU,883,3.47826087,304.7840625,DL,AA
2011,3,Table 1a,59,156.37,59,156.37,30868,31703,CAE,HPN,638,10.86956522,202.9111,DL,DL
2011,3,Table 1a,89.47,326.19,89.47,326.19,30868,30852,CAE,IAD,401,39.23913044,321.526759,UA,UA
2011,3,Table 1a,51.39,302.59,19.17,290.7,30868,31453,CAE,IAH,878,39.13043478,302.3961389,CO,DL
2011,3,Table 1a,100,182.81,100,182.81,30868,31703,CAE,ISP,646,3.913043478,182.8063889,US,US
2011,3,Table 1a,39.05,201.16,39.05,201.16,30868,31703,CAE,JFK,614,11.41304348,217.7651429,DL,DL
2011,3,Table 1a,42.77,269.36,42.77,269.36,30868,32575,CAE,LAX,2130,52.60869565,296.2519422,DL,DL
2011,3,Table 1a,74.63,218.58,21.46,212,30868,31703,CAE,LGA,617,89.13043478,216.2432561,US,DL
2011,3,Table 1a,100,263.54,100,263.54,30868,30977,CAE,MDW,651,3.47826087,263.5440625,DL,DL
2011,3,Table 1a,69.42,279.52,26.45,274.24,30868,32467,CAE,MIA,563,13.15217391,276.4243802,DL,US
2011,3,Table 1a,70.37,292.49,15.94,260.45,30868,30977,CAE,ORD,667,92.06521739,285.1426092,UA,US
2011,3,Table 1a,66.67,251.64,66.67,251.64,30868,30721,CAE,PVD,754,11.41304348,248.3348571,US,US
2011,3,Table 1a,49.41,266.89,49.41,266.89,30868,32457,CAE,SFO,2313,46.19565217,291.0781177,DL,DL
2011,3,Table 1a,51.92,324.94,13.46,255.82,30868,32575,CAE,SNA,2103,11.30434783,321.8152885,DL,CO
2011,3,Table 1a,54.35,156.46,54.35,156.46,30868,31703,CAE,SWF,647,5,187.1441304,DL,DL
2011,3,Table 1a,50.2,259.25,50.2,259.25,30868,33195,CAE,TPA,419,26.63043478,278.1945306,DL,DL
2011,3,Table 1a,47.14,194.13,26.43,170.02,30647,30194,CAK,DFW,1023,70.32608696,205.2618393,DL,FL
2011,3,Table 1a,91.49,121.23,91.49,121.23,30930,32457,CEC,SFO,304,15.32608696,121.6673759,UA,UA
2011,3,Table 1a,53.43,212.8,37.25,212.01,30980,30721,CHA,BOS,917,44.34782609,215.9556128,DL,US
2011,3,Table 1a,56.32,259.35,56.32,259.35,30980,30852,CHA,BWI,551,18.91304348,281.6352299,US,US
2011,3,Table 1a,62.28,192.79,62.28,192.79,30980,30647,CHA,CLE,476,18.15217391,204.0577844,DL,DL
2011,3,Table 1a,63.84,240.42,31.72,220.01,30980,30852,CHA,DCA,523,53.80434783,232.6038182,US,DL
2011,3,Table 1a,55.33,256.12,55.33,256.12,30980,30194,CHA,DFW,695,48.91304348,264.7526222,AA,AA
2011,3,Table 1a,49.42,288.54,49.42,288.54,30980,31703,CHA,EWR,718,18.69565217,310.1398837,DL,DL
2011,3,Table 1a,73.62,178.44,73.62,178.44,30980,32467,CHA,FLL,687,17.7173913,199.4363804,DL,DL
2011,3,Table 1a,96,215.75,96,215.75,30980,31453,CHA,HOU,696,10.86956522,214.5021,DL,DL
2011,3,Table 1a,85.71,196.77,85.71,196.77,30980,31703,CHA,HPN,751,8.369565217,205.4720779,DL,DL
2011,3,Table 1a,81.44,246.69,81.44,246.69,30980,30852,CHA,IAD,506,10.54347826,249.9865979,DL,DL
2011,3,Table 1a,67.25,203.64,67.25,203.64,30980,31453,CHA,IAH,686,31.19565217,221.7585366,DL,DL
2011,3,Table 1a,100,235.99,100,235.99,30980,31703,CHA,ISP,770,0.326086957,235.9933333,US,US
2011,3,Table 1a,81.25,222.37,16.67,201.13,30980,31703,CHA,JFK,734,5.217391304,217.2304167,DL,US
2011,3,Table 1a,58.62,305.67,23.65,300.8,30980,32575,CHA,LAX,1888,22.06521739,314.0653695,DL,AA
2011,3,Table 1a,45.8,210.08,45.8,210.08,30980,31703,CHA,LGA,734,60.76086957,209.4561717,US,US
2011,3,Table 1a,99.57,73.08,99.57,73.08,30980,33195,CHA,PIE,513,50.97826087,73.03447761,G4,G4
2011,3,Table 1a,65.42,260.05,65.42,260.05,30980,30721,CHA,PVD,877,11.63043478,264.076729,US,US
2011,3,Table 1a,58.33,274.52,20.1,237.65,30980,32457,CHA,SFO,2068,22.17391304,279.1862255,DL,AA
2011,3,Table 1a,100,193.33,100,193.33,30980,31703,CHA,SWF,750,0.652173913,193.33,DL,DL
2011,3,Table 1a,60.74,187.9,60.74,187.9,30980,33195,CHA,TPA,511,17.7173913,209.5849693,DL,DL
2011,3,Table 1a,65.31,187.42,32.91,153.77,30990,30721,CHO,BOS,490,42.60869565,176.7546174,US,UA
2011,3,Table 1a,43.05,253.6,21.19,179.8,30990,30194,CHO,DFW,1106,32.82608696,221.9367219,US,UA
2011,3,Table 1a,59.09,246.75,38.64,194.9,30990,31703,CHO,EWR,289,4.782608696,224.4475,US,UA
2011,3,Table 1a,72.31,204.99,20.77,171.48,30990,32467,CHO,FLL,837,14.13043478,196.6913077,US,DL
2011,3,Table 1a,92.31,188.7,92.31,188.7,30990,31453,CHO,HOU,1128,2.826086957,186.1884615,DL,DL
2011,3,Table 1a,62.5,337.97,62.5,337.97,30990,31703,CHO,HPN,324,0.869565217,439.33125,US,US
2011,3,Table 1a,60.44,276.05,15.93,230.83,30990,31453,CHO,IAH,1117,19.7826087,275.7847253,US,UA
2011,3,Table 1a,100,246.15,100,246.15,30990,31703,CHO,ISP,340,1.956521739,246.1527778,US,US
2011,3,Table 1a,60,238.29,60,238.29,30990,31703,CHO,JFK,304,1.630434783,255.6413333,UA,UA
2011,3,Table 1a,40.07,310.56,14.34,258.66,30990,32575,CHO,LAX,2239,29.56521739,297.0313603,UA,DL
2011,3,Table 1a,90.24,297.42,90.24,297.42,30990,31703,CHO,LGA,305,36.73913044,291.4622781,US,US
2011,3,Table 1a,41.33,333.17,17.63,232.38,30990,32457,CHO,SFO,2378,37.60869565,317.0033815,UA,AA
2011,3,Table 1a,100,163.51,100,163.51,30990,31703,CHO,SWF,328,0.217391304,163.51,US,US
2011,3,Table 1a,73.37,227.33,16.85,153.04,30990,33195,CHO,TPA,739,20,213.5240217,US,DL
2011,3,Table 1a,50.43,229.28,21.48,192.37,30994,30721,CHS,BOS,818,164.4565217,215.5292862,US,WN
2011,3,Table 1a,80.78,159.68,80.78,159.68,30994,30852,CHS,BWI,472,321.7391304,166.0294291,WN,WN
2011,3,Table 1a,52.44,205.61,46.22,176.01,30994,30647,CHS,CAK,558,24.45652174,191.6932889,US,DL
2011,3,Table 1a,45.17,208.86,15.99,188.51,30994,30647,CHS,CLE,595,58.47826087,201.1416543,US,DL
2011,3,Table 1a,98.05,193.32,98.05,193.32,30994,30194,CHS,DAL,977,33.47826087,193.9030195,WN,WN
2011,3,Table 1a,90.34,256.53,90.34,256.53,30994,30852,CHS,DCA,444,235.1086957,250.0465234,US,US
2011,3,Table 1a,59.33,233.26,20.27,214.47,30994,30194,CHS,DFW,987,161.9565217,227.3539799,AA,DL
2011,3,Table 1a,65.23,226.73,65.23,226.73,30994,31703,CHS,EWR,628,201.9565217,230.6166146,CO,CO
2011,3,Table 1a,53.3,206.85,42.79,203.94,30994,32467,CHS,FLL,470,44.45652174,206.8973594,US,DL
2011,3,Table 1a,96.09,199.88,96.09,199.88,30994,31453,CHS,HOU,928,61.19565217,203.5997691,WN,WN
2011,3,Table 1a,48.57,262.53,48.57,262.53,30994,31703,CHS,HPN,663,7.608695652,272.2651429,US,US
2011,3,Table 1a,86.39,218.32,86.39,218.32,30994,30852,CHS,IAD,441,71.08695652,224.3403517,UA,UA
2011,3,Table 1a,62.15,226.26,28.85,214.91,30994,31453,CHS,IAH,925,100.2173913,228.6290347,CO,US
2011,3,Table 1a,90.71,210.52,90.71,210.52,30994,31703,CHS,ISP,666,19.89130435,210.4074317,WN,WN
2011,3,Table 1a,34.92,212.26,30.95,211.03,30994,31703,CHS,JFK,636,13.69565217,210.9313492,DL,UA
2011,3,Table 1a,36.4,286.96,11.76,211.46,30994,32575,CHS,LAX,2205,127.5,268.1912021,DL,CO
2011,3,Table 1a,58.72,199.93,36.98,165.05,30994,31703,CHS,LGA,641,325.9782609,186.708056,US,DL
2011,3,Table 1a,51.35,198.83,51.35,198.83,30994,30721,CHS,MHT,836,48.26086957,204.2018243,WN,WN
2011,3,Table 1a,43.31,223.24,43.31,223.24,30994,32467,CHS,MIA,489,47.93478261,234.6709751,AA,AA
2011,3,Table 1a,91.18,285.26,91.18,285.26,30994,32457,CHS,OAK,2386,11.08695652,294.8768628,WN,WN
2011,3,Table 1a,32.76,276.26,14.94,254.8,30994,32575,CHS,ONT,2159,18.91304348,279.5004598,DL,CO
2011,3,Table 1a,71.33,273.12,16.85,227.11,30994,33667,CHS,ORF,351,30.32608696,263.1606452,US,DL
2011,3,Table 1a,68,252.53,68,252.53,30994,33667,CHS,PHF,354,5.434782609,261.5794,US,US
2011,3,Table 1a,44.2,212.07,38,196.33,30994,30721,CHS,PVD,771,68.36956522,204.0310493,US,WN
2011,3,Table 1a,47.54,278.42,47.54,278.42,30994,32457,CHS,SFO,2396,92.82608696,291.0397658,DL,DL
2011,3,Table 1a,36.08,330.75,14.43,262.47,30994,32457,CHS,SJC,2373,10.54347826,323.3729897,WN,CO
2011,3,Table 1a,51.34,272.67,15.44,249.3,30994,32575,CHS,SNA,2178,32.39130435,275.8017114,DL,WN
2011,3,Table 1a,53.33,211.56,53.33,211.56,30994,31703,CHS,SWF,677,3.260869565,222.129,DL,DL
2011,3,Table 1a,48.76,258.61,48.26,253.06,30994,33195,CHS,TPA,370,43.69565217,253.2094527,DL,US
2011,3,Table 1a,95.38,154.52,95.38,154.52,31002,32575,CIC,LAX,446,14.13043478,155.3995385,UA,UA
2011,3,Table 1a,39.11,357.2,23.25,356.18,31003,30721,CID,BOS,1062,29.45652174,359.7597048,UA,DL
2011,3,Table 1a,42.71,297.31,24.31,274.92,31003,30852,CID,BWI,813,31.30434783,297.6923264,DL,UA
2011,3,Table 1a,36.11,329.93,36.11,329.93,31003,30647,CID,CLE,511,11.73913044,339.032963,AA,AA
2011,3,Table 1a,42.94,323.97,42.94,323.97,31003,30852,CID,DCA,801,37.7173913,370.7180404,AA,AA
2011,3,Table 1a,94.98,324.16,94.98,324.16,31003,30194,CID,DFW,685,82.2826087,319.3319683,AA,AA
2011,3,Table 1a,30.43,279.01,25,235.3,31003,31703,CID,EWR,915,30,270.5488406,UA,AA
2011,3,Table 1a,44.44,237.9,44.44,237.9,31003,32467,CID,FLL,1273,11.73913044,254.9159259,DL,DL
2011,3,Table 1a,93.55,315.95,93.55,315.95,31003,31453,CID,HOU,867,3.369565217,308.9254839,AA,AA
2011,3,Table 1a,42.65,288.89,30.88,285.29,31003,31703,CID,HPN,934,7.391304348,294.4463235,UA,DL
2011,3,Table 1a,46.15,484.55,34.62,417.56,31003,30852,CID,IAD,777,11.30434783,471.8663462,UA,DL
2011,3,Table 1a,74.52,275.82,74.52,275.82,31003,31453,CID,IAH,845,39.67391304,295.6409315,CO,CO
2011,3,Table 1a,100,308.54,100,308.54,31003,31703,CID,ISP,969,0.217391304,308.54,US,US
2011,3,Table 1a,75,341.48,16.67,308.04,31003,31703,CID,JFK,936,1.304347826,332.7866667,DL,AA
2011,3,Table 1a,33.33,402.99,31.56,348.37,31003,32575,CID,LAX,1550,30.65217391,383.0270922,UA,AA
2011,3,Table 1a,43.49,285.56,43.49,285.56,31003,31703,CID,LGA,929,34.23913044,307.0395873,AA,AA
2011,3,Table 1a,59.14,317.11,24.73,260.82,31003,33667,CID,ORF,897,10.10869565,305.2169893,DL,UA
2011,3,Table 1a,50,402.05,50,398.01,31003,33667,CID,PHF,875,0.434782609,400.03,DL,US
2011,3,Table 1a,98.26,114.09,98.26,114.09,31003,33195,CID,PIE,1090,37.39130435,113.4815698,G4,G4
2011,3,Table 1a,43.86,393.03,26.61,347.9,31003,32457,CID,SFO,1650,37.17391304,373.6917544,UA,AA
2011,3,Table 1a,38.3,376.28,14.89,351.18,31003,32457,CID,SJC,1633,10.2173913,365.3705319,UA,DL
2011,3,Table 1a,37.8,288.91,13.39,278.09,31003,32575,CID,SNA,1532,27.60869565,311.8744488,AA,CO
2011,3,Table 1a,100,274.59,100,274.59,31003,31703,CID,SWF,910,0.543478261,274.592,DL,DL
2011,3,Table 1a,45.28,254.03,45.28,254.03,31003,33195,CID,TPA,1090,17.2826087,263.138805,AA,AA
2011,3,Table 1a,88.57,304.41,88.57,304.41,31041,30852,CLD,DCA,2271,3.804347826,329.772,UA,UA
2011,3,Table 1a,52.17,227.3,21.74,214.22,31041,31703,CLD,EWR,2418,2.5,237.5221739,UA,CO
2011,3,Table 1a,100,205.45,100,205.45,31041,31703,CLD,HPN,2442,0.543478261,205.45,UA,UA
2011,3,Table 1a,94.41,273.36,94.41,273.36,31041,30852,CLD,IAD,2247,15.54347826,271.1617483,UA,UA
2011,3,Table 1a,91.94,274.91,91.94,274.91,31041,31703,CLD,JFK,2439,6.739130435,274.063871,UA,UA
2011,3,Table 1a,82.25,112.63,82.25,112.63,31041,32575,CLD,LAX,86,18.36956522,114.8389941,UA,UA
2011,3,Table 1a,50,55.13,50,55.13,31041,31703,CLD,LGA,2434,0.217391304,223.92,UA,UA
2011,3,Table 1a,92.86,178.45,92.86,178.45,31041,32457,CLD,SFO,422,12.17391304,182.129375,UA,UA
2011,3,Table 1a,79.77,243.18,79.77,243.18,30647,30194,CLE,DAL,1015,18.80434783,234.6482081,WN,WN
2011,3,Table 1a,59.64,243.57,59.64,243.57,30647,30194,CLE,DFW,1021,462.3913044,245.5880912,AA,AA
2011,3,Table 1a,52.78,372.96,52.78,372.96,31049,30852,CLL,DCA,1235,7.826086957,391.6363889,AA,AA
2011,3,Table 1a,97.28,139.99,97.28,139.99,31049,30194,CLL,DFW,164,15.97826087,142.2922449,AA,AA
2011,3,Table 1a,64,307.37,64,307.37,31049,30852,CLL,IAD,1217,2.717391304,326.3752,AA,AA
2011,3,Table 1a,56.75,159.85,24.49,123.58,31057,30721,CLT,BOS,728,1239.347826,145.3388923,US,B6
2011,3,Table 1a,48.13,327.23,45.31,285.59,31057,32575,CLT,BUR,2118,34.7826087,306.8697813,US,AA
2011,3,Table 1a,76.24,136.59,20.59,117.3,31057,30852,CLT,BWI,361,791.7391304,134.2591831,US,FL
2011,3,Table 1a,73.36,228.13,15.94,154.06,31057,30647,CLT,CAK,394,128.9130435,208.9073946,US,DL
2011,3,Table 1a,64.38,283.38,21.5,241.65,31057,30647,CLT,CLE,430,163.2608696,269.7768242,US,CO
2011,3,Table 1a,97.24,273.19,97.24,273.19,31057,30852,CLT,DCA,331,315.2173913,271.8492966,US,US
2011,3,Table 1a,48.35,251.41,48.35,251.41,31057,30194,CLT,DFW,936,655.5434783,274.6999403,US,US
2011,3,Table 1a,54.91,265.32,15.32,248.42,31057,31703,CLT,EWR,529,520,262.5709615,US,UA
2011,3,Table 1a,64.63,223.01,21.21,148.99,31057,32467,CLT,FLL,631,422.826087,197.708108,US,DL
2011,3,Table 1a,72.97,232.46,72.97,232.46,31057,31453,CLT,HOU,920,37.39130435,235.2691279,FL,FL
2011,3,Table 1a,89.29,210.6,89.29,210.6,31057,31703,CLT,HPN,564,84.23913044,206.9903484,US,US
2011,3,Table 1a,72.55,265.76,72.55,265.76,31057,30852,CLT,IAD,322,154.0217391,280.5422442,US,US
2011,3,Table 1a,42.69,291.8,31.34,253.85,31057,31453,CLT,IAH,912,359.0217391,275.8244263,US,CO
2011,3,Table 1a,94.53,201.59,94.53,201.59,31057,31703,CLT,ISP,575,13.91304348,200.5471094,US,US
2011,3,Table 1a,55.47,136.69,20.89,135.17,31057,31703,CLT,JFK,541,677.826087,144.3156318,B6,DL
2011,3,Table 1a,42.02,427.81,20.7,235.68,31057,32575,CLT,LAX,2125,523.0434783,327.7350561,US,DL
2011,3,Table 1a,70.21,174.94,22.36,141.29,31057,31703,CLT,LGA,544,1501.413044,167.43535,US,AA
2011,3,Table 1a,76.82,167.59,12.03,127.61,31057,30721,CLT,MHT,737,123.8043478,160.6202985,US,DL
2011,3,Table 1a,62.46,240.04,62.46,240.04,31057,32467,CLT,MIA,650,242.0652174,235.5353121,US,US
2011,3,Table 1a,81.63,387.4,81.63,387.4,31057,32457,CLT,OAK,2287,26.63043478,376.5513469,US,US
2011,3,Table 1a,37.37,294.5,12.39,194.62,31057,32575,CLT,ONT,2078,114.0217391,244.7476835,US,CO
2011,3,Table 1a,91.88,231.01,91.88,231.01,31057,33667,CLT,ORF,290,85.65217391,233.6374239,US,US
2011,3,Table 1a,93.88,225.55,93.88,225.55,31057,33667,CLT,PHF,282,26.63043478,222.8544082,US,US
2011,3,Table 1a,87.62,149.33,87.62,149.33,31057,30721,CLT,PVD,683,340.7608696,147.6811132,US,US
2011,3,Table 1a,55.97,385.61,16.28,240.27,31057,32457,CLT,SFO,2296,491.3043478,344.7798429,US,DL
2011,3,Table 1a,35.77,279.89,35.77,279.89,31057,32457,CLT,SJC,2274,66.84782609,303.9926179,AA,AA
2011,3,Table 1a,35.7,358.12,24.71,271.57,31057,32575,CLT,SNA,2099,95,316.1421625,US,AA
2011,3,Table 1a,71.22,208.09,27.34,164.68,31057,31703,CLT,SWF,571,15.10869565,199.417482,US,DL
2011,3,Table 1a,60.54,242.75,21.64,145.08,31057,33195,CLT,TPA,507,370.7608696,209.2177543,US,DL
2011,3,Table 1a,54.53,195.28,54.53,195.28,31066,30721,CMH,BOS,640,199.3478261,215.9711887,US,US
2011,3,Table 1a,60.42,256.64,24.8,253.07,31066,32575,CMH,BUR,1986,41.19565217,263.6919525,WN,US
2011,3,Table 1a,96.38,140.28,96.38,140.28,31066,30852,CMH,BWI,337,456.0869565,141.1351001,WN,WN
2011,3,Table 1a,92.37,188.26,92.37,188.26,31066,30194,CMH,DAL,919,49.89130435,189.9696514,WN,WN
2011,3,Table 1a,81.77,206.41,17.16,155.81,31066,30852,CMH,DCA,323,212.826087,197.8429775,US,DL
2011,3,Table 1a,84.31,242.02,84.31,242.02,31066,30194,CMH,DFW,926,422.5,236.8455518,AA,AA
2011,3,Table 1a,71.11,298.03,11.4,292.54,31066,31703,CMH,EWR,463,237.3913044,284.4128114,CO,UA
2011,3,Table 1a,40.44,125.15,40.44,125.15,31066,32467,CMH,FLL,973,345.6521739,139.5548711,FL,FL
2011,3,Table 1a,75.97,211.7,16.95,159.16,31066,31453,CMH,HOU,1001,128.9130435,205.3982378,WN,FL
2011,3,Table 1a,60.56,189.98,60.56,189.98,31066,31703,CMH,HPN,489,19.56521739,195.0734444,US,US
2011,3,Table 1a,89.18,241.96,89.18,241.96,31066,30852,CMH,IAD,299,79.34782609,240.6970822,UA,UA
2011,3,Table 1a,69.81,302.71,13.83,223.83,31066,31453,CMH,IAH,986,192.6086957,285.8730869,CO,US
2011,3,Table 1a,88.02,210.88,88.02,210.88,31066,31703,CMH,ISP,519,23.58695652,213.9951613,WN,WN
2011,3,Table 1a,64.81,196.35,64.81,196.35,31066,31703,CMH,JFK,483,78.15217391,197.4136996,AA,AA
2011,3,Table 1a,42.18,243.3,23.03,226.82,31066,32575,CMH,LAX,1995,375.7608696,250.1014087,DL,WN
2011,3,Table 1a,41.61,213.36,25.52,210.95,31066,31703,CMH,LGA,479,664.7826087,215.7892789,DL,AA
2011,3,Table 1a,43.76,190.79,14.45,180.62,31066,30721,CMH,MHT,628,82.7173913,195.7391459,WN,CO
2011,3,Table 1a,57.78,164.63,17.99,160.31,31066,32467,CMH,MIA,990,148.0434783,167.6235609,AA,US
2011,3,Table 1a,56.6,266.65,22.58,210.89,31066,32457,CMH,OAK,2110,74.13043478,241.8135337,WN,US
2011,3,Table 1a,44.88,256.96,12.29,252.31,31066,32575,CMH,ONT,1949,63.69565217,260.2052048,WN,UA
2011,3,Table 1a,40.47,181.37,34.69,160.22,31066,33667,CMH,ORF,421,69.56521739,167.5539531,US,WN
2011,3,Table 1a,98.94,190.29,98.94,190.29,31066,33667,CMH,PHF,399,10.2173913,189.4667021,US,US
2011,3,Table 1a,42.81,186.61,42.81,186.61,31066,30721,CMH,PVD,612,95.97826087,188.1001925,WN,WN
2011,3,Table 1a,27.62,251.42,15.83,247.78,31066,32457,CMH,SFO,2120,234.1304348,268.3782823,DL,WN
2011,3,Table 1a,40.46,270.54,12.25,242.89,31066,32457,CMH,SJC,2102,76.30434783,268.548547,WN,UA
2011,3,Table 1a,26.69,263.57,16.44,257.33,31066,32575,CMH,SNA,1974,96.52173913,267.873964,WN,US
2011,3,Table 1a,63.08,220.64,35.38,180.13,31066,31703,CMH,SWF,472,7.065217391,205.484,US,DL
2011,3,Table 1a,77.77,136.91,77.77,136.91,31066,33195,CMH,TPA,829,567.2826087,140.9843418,WN,WN
2011,3,Table 1a,98.82,218.47,98.82,218.47,31067,30721,CMI,BOS,913,18.47826087,217.8214118,AA,AA
2011,3,Table 1a,96.24,261.82,96.24,261.82,31067,30852,CMI,DCA,606,23.15217391,264.2619249,AA,AA
2011,3,Table 1a,99.39,275.64,99.39,275.64,31067,30194,CMI,DFW,693,17.93478261,276.3930303,AA,AA
2011,3,Table 1a,97.26,245.24,97.26,245.24,31067,31703,CMI,EWR,745,7.934782609,245.6765753,AA,AA
2011,3,Table 1a,100,236.29,100,236.29,31067,31703,CMI,HPN,769,1.52173913,236.2942857,AA,AA
2011,3,Table 1a,85.71,263.74,85.71,263.74,31067,31703,CMI,JFK,766,1.52173913,257.9392857,AA,AA
2011,3,Table 1a,96.36,313.67,96.36,313.67,31067,32575,CMI,LAX,1710,11.95652174,317.4673636,AA,AA
2011,3,Table 1a,99.44,224.18,99.44,224.18,31067,31703,CMI,LGA,761,19.23913044,223.8842373,AA,AA
2011,3,Table 1a,95.88,288.63,95.88,288.63,31067,32457,CMI,SFO,1836,18.47826087,290.7411177,AA,AA
2011,3,Table 1a,38.95,231.11,38.95,231.11,30189,30721,COS,BOS,1778,64.45652174,270.0115514,AA,AA
2011,3,Table 1a,41.17,265.07,41.17,265.07,30189,30852,COS,BWI,1503,70.76086957,289.5664055,AA,AA
2011,3,Table 1a,80.87,181.31,80.87,181.31,30189,30647,COS,CAK,1241,25,195.6423478,F9,F9
2011,3,Table 1a,35.62,304.32,28.08,264.99,30189,30647,COS,CLE,1220,15.86956522,283.4075343,UA,CO
2011,3,Table 1a,49.04,290.02,23.82,260.76,30189,30852,COS,DCA,1487,84.89130435,302.4970423,UA,F9
2011,3,Table 1a,87.47,227.82,87.47,227.82,30189,30194,COS,DFW,592,255.1086957,224.1944568,AA,AA
2011,3,Table 1a,28.21,275.44,28.21,275.44,30189,31703,COS,EWR,1623,34.67391304,340.6581191,AA,AA
2011,3,Table 1a,40.43,237.18,16.97,229.71,30189,32467,COS,FLL,1673,30.10869565,232.5950181,AA,UA
2011,3,Table 1a,85.71,169.82,85.71,169.82,30189,31453,COS,HOU,829,12.17391304,175.2921429,F9,F9
2011,3,Table 1a,83.78,384.74,16.22,232.85,30189,31703,COS,HPN,1645,4.02173913,360.1067568,UA,DL
2011,3,Table 1a,89.18,337.23,89.18,337.23,30189,30852,COS,IAD,1463,92.39130435,338.3218588,UA,UA
