Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2009,2,Table 1a,98.78,180.82,98.78,180.82,23210,69980,DAL,PHX,879,287.2527473,180.6317712,WN,WN
2009,2,Table 1a,100,168.99,100,168.99,23210,69470,DAL,PIA,669,0.21978022,168.99,AA,AA
2009,2,Table 1a,83.78,225.58,83.78,225.58,23210,70470,DAL,PIT,1060,12.1978022,216.3793694,WN,WN
2009,2,Table 1a,99.48,239.35,99.48,239.35,23210,73020,DAL,PVD,1522,21.31868132,239.0996907,WN,WN
2009,2,Table 1a,100,237.95,100,237.95,23210,71760,DAL,PWM,1615,0.10989011,237.95,DL,DL
2009,2,Table 1a,88.66,216.73,88.66,216.73,23210,74830,DAL,RDU,1052,21.31868132,212.2734536,WN,WN
2009,2,Table 1a,57.14,167.4,14.29,144.41,23210,75820,DAL,RIC,1149,0.769230769,162.6414286,AA,CO
2009,2,Table 1a,100,211.5,100,211.5,23210,75500,DAL,RNO,1356,20.98901099,211.504712,WN,WN
2009,2,Table 1a,100,213.67,100,213.67,23210,76590,DAL,RST,799,0.769230769,213.67,AA,AA
2009,2,Table 1a,68.85,224.23,68.85,224.23,23210,29540,DAL,RSW,1005,6.703296703,224.5068853,WN,WN
2009,2,Table 1a,95.33,169.01,95.33,169.01,23210,79520,DAL,SAN,1182,164.6153846,170.2209346,WN,WN
2009,2,Table 1a,99.58,113.85,99.58,113.85,23210,79360,DAL,SAT,248,1229.010989,113.8318947,WN,WN
2009,2,Table 1a,100,185,100,185,23210,85070,DAL,SBN,841,0.10989011,185,DL,DL
2009,2,Table 1a,98.18,203.06,98.18,203.06,23210,51510,DAL,SDF,726,30.10989011,201.7089416,WN,WN
2009,2,Table 1a,94.77,186.13,94.77,186.13,23210,82630,DAL,SEA,1670,60.87912088,188.9621841,WN,WN
2009,2,Table 1a,88.77,180.36,88.77,180.36,23210,79830,DAL,SFO,1476,30.32967033,193.305942,WN,WN
2009,2,Table 1a,93.44,200.31,93.44,200.31,23210,80050,DAL,SJC,1450,26.81318681,200.5462295,WN,WN
2009,2,Table 1a,98.74,189.64,98.74,189.64,23210,79070,DAL,SLC,999,43.73626374,190.9713819,WN,WN
2009,2,Table 1a,98.14,189.84,98.14,189.84,23210,77850,DAL,SMF,1442,53.2967033,191.1836289,WN,WN
2009,2,Table 1a,94.83,215.07,94.83,215.07,23210,80650,DAL,SNA,1216,19.12087912,215.3373563,WN,WN
2009,2,Table 1a,100,123.02,100,123.02,23210,85330,DAL,SPI,626,1.538461539,123.0164286,AA,AA
2009,2,Table 1a,99.9,109.83,99.9,109.83,23210,78460,DAL,STL,546,640.8791209,109.8095542,WN,WN
2009,2,Table 1a,90,184.07,90,184.07,23210,86840,DAL,SYR,1330,1.098901099,194.669,AA,AA
2009,2,Table 1a,95.47,182.67,95.47,182.67,23210,87870,DAL,TPA,917,109.1208791,182.8032528,WN,WN
2009,2,Table 1a,99.56,104.61,99.56,104.61,23210,92080,DAL,TUL,237,401.0989011,104.5995781,WN,WN
2009,2,Table 1a,98.81,204.94,98.81,204.94,23210,91940,DAL,TUS,824,27.8021978,205.41,WN,WN
2009,2,Table 1a,50,168.04,50,168.04,23210,45540,DAL,TYS,763,0.21978022,481.065,AA,AA
2009,2,Table 1a,96.65,354.51,96.65,354.51,23680,96460,DAY,DCA,391,124.8351648,350.5268486,US,US
2009,2,Table 1a,27.66,230.73,10.64,134.4,23680,63760,DAY,EWR,533,20.65934066,181.9332447,CO,UA
2009,2,Table 1a,73.44,158.9,73.44,158.9,23680,37320,DAY,HOU,945,21.0989011,169.8489583,FL,FL
2009,2,Table 1a,97.94,286.85,97.94,286.85,23680,96460,DAY,IAD,368,42.63736264,289.4644588,UA,UA
2009,2,Table 1a,26.98,198.39,26.98,198.39,23680,37320,DAY,IAH,929,20.76923077,221.2340741,US,US
2009,2,Table 1a,50.6,157.44,20.48,152.22,23680,63760,DAY,JFK,554,9.120879121,152.0293976,DL,NW
2009,2,Table 1a,76.45,168.15,12.58,166.2,23680,63760,DAY,LGA,549,170.3296703,168.3487613,US,UA
2009,2,Table 1a,65.96,114.94,15.9,110.5,23680,87870,DAY,TPA,828,285.3846154,116.803092,FL,DL
2009,2,Table 1a,90.7,154.12,90.7,154.12,25400,63760,DBQ,EWR,864,4.725274725,156.4676744,AA,AA
2009,2,Table 1a,33.33,113,33.33,113,25400,63760,DBQ,JFK,885,0.989010989,130.9922222,DL,DL
2009,2,Table 1a,84.83,137.64,11.03,122.32,25400,63760,DBQ,LGA,878,15.93406593,135.6477931,AA,NW
2009,2,Table 1a,54.81,170.09,27.41,165.32,96460,96830,DCA,CWA,768,14.83516484,164.1617778,NW,UA
2009,2,Table 1a,98.48,163.54,98.48,163.54,96460,97390,DCA,HPN,234,137.8021978,163.3306459,US,US
2009,2,Table 1a,37.83,185.92,18.14,159.85,96460,97500,DCA,ICT,1110,78.13186813,183.9885373,AA,NW
2009,2,Table 1a,98.64,228.95,98.64,228.95,96460,97780,DCA,ILM,320,24.17582418,230.0563636,US,US
2009,2,Table 1a,93.24,147.64,93.24,147.64,96460,97160,DCA,PBI,857,419.4505495,149.5269793,US,US
2009,2,Table 1a,85.88,706.72,85.88,706.72,96460,99460,DCA,YUM,2139,9.340659341,667.2942353,US,US
2009,2,Table 1a,56.42,184.36,56.42,184.36,24090,96460,DEN,DCA,1476,930.6593407,194.1283575,F9,F9
2009,2,Table 1a,56.54,209.75,56.54,209.75,24090,63760,DEN,EWR,1605,834.6153846,215.5821896,CO,CO
2009,2,Table 1a,97.9,137.74,97.9,137.74,24090,37320,DEN,HOU,883,376.8131868,138.2000292,WN,WN
2009,2,Table 1a,79.61,328.64,79.61,328.64,24090,96460,DEN,IAD,1452,832.1978022,297.2680365,UA,UA
2009,2,Table 1a,53.16,157.38,23.39,113.01,24090,37320,DEN,IAH,861,1251.978022,150.8180813,CO,F9
2009,2,Table 1a,63.28,172.16,63.28,172.16,24090,63760,DEN,JFK,1626,440.7692308,179.7675817,B6,B6
2009,2,Table 1a,59.1,224.72,26.33,160.83,24090,63760,DEN,LGA,1619,1164.945055,202.1151684,UA,F9
2009,2,Table 1a,32.51,185.51,21.96,155.44,24090,87870,DEN,TPA,1506,647.5824176,174.8667589,UA,F9
2009,2,Table 1a,42.92,213.76,12.45,210.75,23210,82600,DFW,AVP,1308,25.6043956,227.6820172,US,DL
2009,2,Table 1a,69.02,236.58,69.02,236.58,23210,41900,DFW,AZO,900,20.21978022,237.4234239,AA,AA
2009,2,Table 1a,75.83,233.23,13.92,211.49,23210,35510,DFW,BDL,1471,356.9230769,230.6959975,AA,US
2009,2,Table 1a,96.04,183.19,96.04,183.19,23210,62860,DFW,BNA,631,521.0989011,183.0861683,AA,AA
2009,2,Table 1a,48.24,149,48.24,149,23210,96830,DFW,CWA,911,31.20879121,153.6471479,AA,AA
2009,2,Table 1a,84.13,156.81,84.13,156.81,23210,23700,DFW,DAB,981,22.85714286,162.2317308,DL,DL
2009,2,Table 1a,78.15,202.08,78.15,202.08,23210,23680,DFW,DAY,861,191.6483517,201.7999828,AA,AA
2009,2,Table 1a,76.77,244.1,14.42,153.95,23210,96460,DFW,DCA,1192,1338.021978,227.4242732,AA,US
2009,2,Table 1a,46.31,150.07,32.46,122.57,23210,24090,DFW,DEN,641,1614.175824,144.1377759,AA,F9
2009,2,Table 1a,47.42,173.22,47.42,173.22,23210,25620,DFW,DRO,674,23.40659341,196.414507,F9,F9
2009,2,Table 1a,89.33,237.36,89.33,237.36,23210,24180,DFW,DSM,624,109.1208791,229.0473313,AA,AA
2009,2,Table 1a,58.97,196.46,31.55,193.01,23210,24260,DFW,DTW,987,807.6923077,195.9248694,AA,NW
2009,2,Table 1a,57.5,165.7,30.42,160.55,23210,26890,DFW,ELM,1273,26.37362637,169.209,US,NW
2009,2,Table 1a,99.18,149.5,99.18,149.5,23210,26930,DFW,ELP,551,241.6483517,149.4938199,AA,AA
2009,2,Table 1a,61.7,120.93,61.7,120.93,23210,27450,DFW,ERI,1119,10.32967033,127.2801064,NW,NW
2009,2,Table 1a,39.66,261.74,16.09,245.84,23210,27720,DFW,EUG,1606,19.12087912,270.6802874,UA,DL
2009,2,Table 1a,88.21,205.56,88.21,205.56,23210,27800,DFW,EVV,642,28.9010989,208.4129658,AA,AA
2009,2,Table 1a,51.88,335.19,43.75,169.18,23210,63360,DFW,EWN,1156,17.58241758,260.0576875,US,DL
2009,2,Table 1a,47.64,277.59,47.64,277.59,23210,63760,DFW,EWR,1372,1053.406593,286.0132975,AA,AA
2009,2,Table 1a,73.65,221.34,11.49,177.43,23210,44060,DFW,EYW,1089,32.52747253,213.9688514,AA,DL
2009,2,Table 1a,55.17,266.33,55.17,266.33,23210,28190,DFW,FAR,967,28.68131868,261.6402682,NW,NW
2009,2,Table 1a,73.56,270.3,15.89,250.11,23210,30270,DFW,FAT,1313,100.989011,264.691556,AA,US
2009,2,Table 1a,50.7,194.43,42.54,171.24,23210,28310,DFW,FAY,1052,39.01098901,192.1513803,DL,US
2009,2,Table 1a,57.06,293.8,12.99,265.63,23210,42080,DFW,FCA,1390,19.45054945,299.5803955,DL,NW
2009,2,Table 1a,76.11,191.1,76.11,191.1,23210,29420,DFW,FLL,1119,535.0549451,183.5237811,AA,AA
2009,2,Table 1a,50.4,156.76,50.4,156.76,23210,28760,DFW,FLO,1002,13.73626374,169.12288,DL,DL
2009,2,Table 1a,25.82,136.26,25.2,130.74,23210,28670,DFW,FNT,1003,107.6923077,136.9158776,NW,YX
2009,2,Table 1a,55.15,257.92,55.15,257.92,23210,84300,DFW,FSD,737,29.89010989,271.66875,NW,NW
2009,2,Table 1a,100,134.17,100,134.17,23210,29700,DFW,FSM,228,30.10989011,134.1662409,AA,AA
2009,2,Table 1a,93.99,257.71,93.99,257.71,23210,29830,DFW,FWA,859,62.1978022,256.520265,AA,AA
2009,2,Table 1a,32.5,152.3,32.5,152.3,23210,85290,DFW,GEG,1476,109.5604396,197.4414343,F9,F9
2009,2,Table 1a,76.2,157.6,76.2,157.6,23210,33260,DFW,GJT,772,66.48351648,161.2501322,AA,AA
2009,2,Table 1a,77.17,241.38,16.3,203.81,23210,30650,DFW,GNV,900,10.10989011,244.7079348,DL,US
2009,2,Table 1a,91.72,210.04,91.72,210.04,23210,34290,DFW,GPT,500,37.14285714,212.286213,AA,AA
2009,2,Table 1a,34.24,172.26,24.24,135.32,23210,33410,DFW,GRB,932,64.83516484,173.072678,NW,YX
2009,2,Table 1a,99.82,301.17,99.82,301.17,23210,44550,DFW,GRK,134,59.67032967,300.7843646,AA,AA
2009,2,Table 1a,72.35,234.71,72.35,234.71,23210,33290,DFW,GRR,931,138.6813187,228.0849366,AA,AA
2009,2,Table 1a,62.72,221.2,20.19,207.45,23210,33460,DFW,GSO,999,142.0879121,221.2667131,AA,US
2009,2,Table 1a,84.92,232.53,84.92,232.53,23210,33530,DFW,GSP,862,118.7912088,239.6642646,AA,AA
2009,2,Table 1a,36.44,288.01,36.44,288.01,23210,33370,DFW,GTF,1256,12.96703297,337.2361017,UA,UA
2009,2,Table 1a,96.35,115.16,96.35,115.16,23210,37320,DFW,HOU,247,207.8021978,114.7341724,AA,AA
2009,2,Table 1a,37.15,118.03,37.15,118.03,23210,97390,DFW,HPN,1403,97.03296703,163.9036467,UA,UA
2009,2,Table 1a,79.55,159.84,79.55,159.84,23210,35390,DFW,HRL,461,4.835164835,181.6152273,CO,CO
2009,2,Table 1a,91.31,240.03,91.31,240.03,23210,37550,DFW,HSV,603,93.62637363,242.3569836,AA,AA
2009,2,Table 1a,75.46,217.92,75.46,217.92,23210,96460,DFW,IAD,1172,626.5934066,220.613006,AA,AA
2009,2,Table 1a,50.24,116.33,48.9,116.12,23210,37320,DFW,IAH,224,687.032967,116.3747057,AA,CO
2009,2,Table 1a,99.57,207.25,99.57,207.25,23210,97500,DFW,ICT,328,101.6483517,206.7304108,AA,AA
2009,2,Table 1a,58.64,203.39,37.5,172.92,23210,97780,DFW,ILM,1106,59.78021978,193.422114,US,DL
2009,2,Table 1a,79.6,188.54,79.6,188.54,23210,38490,DFW,IND,762,513.4065934,182.8492423,AA,AA
2009,2,Table 1a,95.38,209.76,95.38,209.76,23210,51210,DFW,ISP,1428,7.142857143,212.9355385,US,US
2009,2,Table 1a,48.86,128.77,48.86,128.77,23210,39780,DFW,ITH,1303,19.34065934,151.2530682,CO,CO
2009,2,Table 1a,44.23,206.82,11.27,171.06,23210,40120,DFW,JAC,1046,39.01098901,199.6030986,AA,F9
2009,2,Table 1a,98.05,162.47,98.05,162.47,23210,40080,DFW,JAN,408,146.8131868,163.4960404,AA,AA
2009,2,Table 1a,80.97,186.13,80.97,186.13,23210,40140,DFW,JAX,919,389.7802198,185.3762165,AA,AA
2009,2,Table 1a,37.67,247.02,32.76,189,23210,63760,DFW,JFK,1391,192.5274725,226.502911,AA,DL
2009,2,Table 1a,60.23,203.34,60.23,203.34,23210,48400,DFW,LAN,962,18.79120879,210.6934503,NW,NW
2009,2,Table 1a,67.73,186.41,28.14,162.8,23210,48880,DFW,LAS,1055,1614.505495,179.8889573,AA,US
2009,2,Table 1a,100,234.51,100,234.51,23210,49160,DFW,LAW,140,13.2967033,234.5054546,AA,AA
2009,2,Table 1a,77.25,217.88,77.25,217.88,23210,51410,DFW,LAX,1235,1754.505495,213.0179951,AA,AA
2009,2,Table 1a,99.66,104.84,99.66,104.84,23210,51640,DFW,LBB,282,159.6703297,104.7470613,AA,AA
2009,2,Table 1a,50,171.9,41.46,165.97,23210,47970,DFW,LCH,295,9.010989011,180.0926829,CO,AA
2009,2,Table 1a,79.57,238.35,79.57,238.35,23210,49850,DFW,LEX,785,81.20879121,238.8420704,AA,AA
2009,2,Table 1a,96.38,157.51,96.38,157.51,23210,47710,DFW,LFT,351,75.82417582,159.4507826,AA,AA
2009,2,Table 1a,76.93,308.98,76.93,308.98,23210,63760,DFW,LGA,1389,1899.78022,280.6399948,AA,AA
2009,2,Table 1a,80.58,191.77,15.86,162.95,23210,51200,DFW,LGB,1220,33.95604396,196.0147573,US,DL
2009,2,Table 1a,98.78,103.43,98.78,103.43,23210,50670,DFW,LIT,304,197.4725275,103.8217808,AA,AA
2009,2,Table 1a,98.53,150.27,98.53,150.27,23210,48660,DFW,LRD,394,52.1978022,153.0233684,AA,AA
2009,2,Table 1a,51.39,257.78,38.19,196.49,23210,47570,DFW,LSE,819,15.82417582,225.9576389,AA,NW
2009,2,Table 1a,58.68,275.7,37.19,272.98,23210,52180,DFW,LYH,1054,13.2967033,277.8271901,US,DL
2009,2,Table 1a,99.01,115.61,99.01,115.61,23210,57650,DFW,MAF,309,89.01098901,115.9920741,AA,AA
2009,2,Table 1a,67.45,153.48,22.64,148.79,23210,77960,DFW,MBS,1015,23.2967033,151.6310849,NW,UA
2009,2,Table 1a,99.06,122.48,99.06,122.48,23210,42650,DFW,MCI,460,618.6813187,122.9480266,AA,AA
2009,2,Table 1a,73.71,141.62,18.68,122,23210,66600,DFW,MCO,984,1640.43956,138.4945512,AA,FL
2009,2,Table 1a,49.37,239.02,25.32,227.74,23210,35420,DFW,MDT,1232,52.08791209,229.8518776,US,DL
2009,2,Table 1a,73.93,211.74,73.93,211.74,23210,57180,DFW,MEM,432,248.6813187,216.9189395,AA,AA
2009,2,Table 1a,94.24,140.6,94.24,140.6,23210,58180,DFW,MFE,468,198.3516484,142.0191136,AA,AA
2009,2,Table 1a,29.78,296.9,29.78,265.2,23210,56840,DFW,MFR,1552,19.56043956,286.654382,DL,UA
2009,2,Table 1a,44.19,215.47,33.49,153,23210,59370,DFW,MGM,622,23.62637363,198.4750233,DL,AA
2009,2,Table 1a,36.61,226.45,16.77,145.74,23210,53970,DFW,MHT,1552,68.13186813,204.8366613,US,CO
2009,2,Table 1a,84.78,208.89,84.78,208.89,23210,57560,DFW,MIA,1121,617.2527473,200.9651344,AA,AA
2009,2,Table 1a,59.08,173.18,59.08,173.18,23210,57850,DFW,MKE,853,406.8131868,176.1312264,YX,YX
2009,2,Table 1a,76.37,226.45,76.37,226.45,23210,58700,DFW,MLI,691,53.95604396,228.7758452,AA,AA
2009,2,Table 1a,96.23,172.55,96.23,172.55,23210,59050,DFW,MLU,293,23.2967033,175.7044811,AA,AA
2009,2,Table 1a,92.62,207.04,92.62,207.04,23210,58520,DFW,MOB,540,64.06593407,209.2804974,AA,AA
2009,2,Table 1a,82.61,318.49,82.61,318.49,23210,58010,DFW,MOT,1083,10.10989011,346.673913,NW,NW
2009,2,Table 1a,62.24,224.54,14.11,212.81,23210,78870,DFW,MRY,1430,26.48351648,229.9462656,AA,UA
2009,2,Table 1a,75.6,225.88,75.6,225.88,23210,52470,DFW,MSN,821,96.81318681,224.2790125,AA,AA
2009,2,Table 1a,52.35,345.21,39.41,307.32,23210,58220,DFW,MSO,1319,18.68131868,333.3638235,DL,UA
2009,2,Table 1a,54.43,144.94,54.43,144.94,23210,57970,DFW,MSP,852,1143.076923,143.5401606,AA,AA
2009,2,Table 1a,94.45,128.16,94.45,128.16,23210,63580,DFW,MSY,448,398.2417582,130.4650331,AA,AA
2009,2,Table 1a,47.69,168.68,47.69,168.68,23210,59500,DFW,MTJ,722,14.28571429,196.3545385,AA,AA
2009,2,Table 1a,62.18,275.92,27.31,239.28,23210,61830,DFW,MYR,1048,26.15384615,272.1762605,US,DL
2009,2,Table 1a,51.05,258.02,42.11,197.98,23210,40160,DFW,OAJ,1123,20.87912088,232.5942632,DL,US
2009,2,Table 1a,42.22,202.32,28.39,154.58,23210,65420,DFW,OAK,1456,121.5384615,186.18,US,DL
2009,2,Table 1a,99.86,136.14,99.86,136.14,23210,65840,DFW,OKC,175,80.32967033,136.2158413,AA,AA
2009,2,Table 1a,94.64,194.19,94.64,194.19,23210,66060,DFW,OMA,583,291.2087912,194.0920604,AA,AA
2009,2,Table 1a,81.5,225.93,12.27,222.22,23210,66180,DFW,ONT,1189,356.4835165,225.3297102,AA,US
2009,2,Table 1a,67.74,236.09,17.6,221.69,23210,64500,DFW,ORF,1213,201.6483517,232.4524414,AA,US
2009,2,Table 1a,78.54,178.39,78.54,178.39,23210,97160,DFW,PBI,1103,222.1978022,181.4695401,AA,AA
2009,2,Table 1a,68.05,229.65,10.99,214.44,23210,71790,DFW,PDX,1616,432.967033,230.359066,AA,US
2009,2,Table 1a,68.37,281.58,19.39,215.31,23210,67930,DFW,PFN,695,10.76923077,259.6771429,DL,NW
2009,2,Table 1a,42.76,183.97,40.28,161.38,23210,63680,DFW,PHF,1199,62.1978022,182.719788,DL,FL
2009,2,Table 1a,58.84,197.26,32.86,181.92,23210,69880,DFW,PHL,1302,1127.692308,191.8850643,AA,US
2009,2,Table 1a,65.51,184.68,30.47,181.62,23210,69980,DFW,PHX,868,1049.010989,183.5047151,AA,US
2009,2,Table 1a,95.48,200.57,95.48,200.57,23210,69470,DFW,PIA,673,48.57142857,199.2641177,AA,AA
2009,2,Table 1a,77.61,191.53,77.61,191.53,23210,70470,DFW,PIT,1068,478.5714286,190.382822,AA,AA
2009,2,Table 1a,87.55,185.61,87.55,185.61,23210,69380,DFW,PNS,604,135.9340659,188.1007761,AA,AA
2009,2,Table 1a,48.39,244,25.81,243.16,23210,68560,DFW,PSC,1488,17.03296703,263.4517419,DL,UA
2009,2,Table 1a,83.2,230.17,83.2,230.17,23210,38530,DFW,PSP,1126,85.05494506,231.1110724,AA,AA
2009,2,Table 1a,40.93,208.66,16.88,147.27,23210,73020,DFW,PVD,1529,113.2967033,187.641387,US,CO
2009,2,Table 1a,26.52,277.83,13.87,170.16,23210,71760,DFW,PWM,1622,45.16483517,234.5077372,US,CO
2009,2,Table 1a,45.48,273.95,25.75,190.18,23210,75020,DFW,RAP,835,32.85714286,244.4729766,UA,F9
2009,2,Table 1a,74.41,216.51,12.96,190.94,23210,74830,DFW,RDU,1062,511.4285714,209.2946476,AA,US
2009,2,Table 1a,73.11,259.11,10.97,254.28,23210,75820,DFW,RIC,1158,239.4505495,254.5373336,AA,US
2009,2,Table 1a,72.38,233.6,15.75,216.9,23210,75500,DFW,RNO,1345,167.4725275,230.9519423,AA,US
2009,2,Table 1a,45.75,185.63,45.75,185.63,23210,76430,DFW,ROA,1012,50.43956044,211.3193246,DL,DL
2009,2,Table 1a,21.07,228.56,21.07,126.44,23210,76620,DFW,ROC,1266,116.8131868,167.7650047,AA,FL
2009,2,Table 1a,99.56,139.82,99.56,139.82,23210,77260,DFW,ROW,435,50.32967033,139.595524,AA,AA
2009,2,Table 1a,54.6,199.17,38.04,167.78,23210,76590,DFW,RST,798,17.91208791,184.5999387,AA,NW
2009,2,Table 1a,80.32,166.63,80.32,166.63,23210,29540,DFW,RSW,1017,201.5384615,167.530976,AA,AA
2009,2,Table 1a,80.04,212.19,11.67,168.44,23210,79520,DFW,SAN,1171,787.4725275,205.4616843,AA,US
2009,2,Table 1a,97.73,123.89,97.73,123.89,23210,79360,DFW,SAT,247,392.5274725,124.526047,AA,AA
2009,2,Table 1a,68.98,216.47,68.98,216.47,23210,82340,DFW,SAV,925,119.010989,221.8579963,AA,AA
2009,2,Table 1a,55.63,252.06,24.77,201.7,23210,80690,DFW,SBA,1315,48.79120879,238.4014414,AA,US
2009,2,Table 1a,42.18,191.15,34.48,189.36,23210,85070,DFW,SBN,846,41.42857143,197.9006366,UA,DL
2009,2,Table 1a,56.12,263.08,56.12,263.08,23210,80330,DFW,SBP,1360,15.27472528,290.7729496,US,US
2009,2,Table 1a,92.83,210.82,92.83,210.82,23210,51510,DFW,SDF,733,226.8131868,211.4005136,AA,AA
2009,2,Table 1a,51.81,244.15,32.67,191.22,23210,82630,DFW,SEA,1660,1062.967033,219.5280161,AA,AS
2009,2,Table 1a,73.76,241.21,12.74,227.48,23210,79830,DFW,SFO,1464,1018.021978,236.1706023,AA,UA
2009,2,Table 1a,98.95,141.74,98.95,141.74,23210,85370,DFW,SGF,364,104.3956044,142.2185158,AA,AA
2009,2,Table 1a,100,210.84,100,210.84,23210,83600,DFW,SHV,190,28.35164835,210.8365892,AA,AA
2009,2,Table 1a,83.89,217.83,10.1,182.85,23210,80050,DFW,SJC,1438,614.5054945,213.1029793,AA,US
2009,2,Table 1a,99.77,118.12,99.77,118.12,23210,79320,DFW,SJT,228,48.57142857,118.0818326,AA,AA
2009,2,Table 1a,52.84,207.13,52.84,207.13,23210,79070,DFW,SLC,988,496.043956,207.0861697,AA,AA
2009,2,Table 1a,60.27,255.7,10.1,193.29,23210,77850,DFW,SMF,1431,389.6703297,233.6051213,AA,UA
2009,2,Table 1a,87.81,212.65,87.81,212.65,23210,80650,DFW,SNA,1205,837.3626374,213.5916024,AA,AA
2009,2,Table 1a,55.33,129.04,55.33,129.04,23210,85330,DFW,SPI,630,16.48351648,129.8689333,AA,AA
2009,2,Table 1a,69.38,164.09,13.57,140.95,23210,82080,DFW,SRQ,945,28.35164835,175.9267442,DL,FL
2009,2,Table 1a,98.29,118.84,98.29,118.84,23210,78460,DFW,STL,551,675.9340659,119.5149358,AA,AA
2009,2,Table 1a,45.93,219.52,34.45,142.62,23210,63380,DFW,SWF,1392,22.96703297,187.7452153,US,NW
2009,2,Table 1a,39.45,207.69,10.16,201.22,23210,86840,DFW,SYR,1337,84.3956044,226.8348568,US,DL
2009,2,Table 1a,50,180.18,16.46,154.02,23210,87620,DFW,TLH,767,52.08791209,178.0036709,DL,NW
2009,2,Table 1a,82.58,179.21,82.58,179.21,23210,87870,DFW,TPA,929,655.2747253,173.9221432,AA,AA
2009,2,Table 1a,99.01,108.46,99.01,108.46,23210,92080,DFW,TUL,237,178.1318681,108.4717767,AA,AA
2009,2,Table 1a,89.89,224.71,89.89,224.71,23210,91940,DFW,TUS,813,226.043956,221.7497812,AA,AA
2009,2,Table 1a,65.12,254.04,65.12,254.04,23210,91230,DFW,TVC,1022,18.9010989,255.4191861,AA,AA
2009,2,Table 1a,84.18,206.42,84.18,206.42,23210,45540,DFW,TYS,772,134.0659341,209.1984098,AA,AA
2009,2,Table 1a,94.44,209.8,94.44,209.8,23210,29810,DFW,VPS,626,166.043956,213.1835738,AA,AA
2009,2,Table 1a,98.7,160.52,98.7,160.52,23210,28270,DFW,XNA,281,169.5604396,160.8138367,AA,AA
2009,2,Table 1a,95.79,378,95.79,378,25080,96460,DHN,DCA,704,10.43956044,387.3198947,DL,DL
2009,2,Table 1a,95.74,357.66,95.74,357.66,25080,63760,DHN,EWR,902,5.164835165,366.4723404,DL,DL
2009,2,Table 1a,100,364.69,100,364.69,25080,96460,DHN,IAD,693,2.967032967,364.6925926,DL,DL
2009,2,Table 1a,100,293.72,100,293.72,25080,63760,DHN,JFK,915,0.769230769,293.7171429,DL,DL
2009,2,Table 1a,93.02,295.58,93.02,295.58,25080,63760,DHN,LGA,918,4.725274725,301.3253488,DL,DL
2009,2,Table 1a,97.35,331.13,97.35,331.13,25460,96460,DLH,DCA,944,12.41758242,328.5290266,NW,NW
2009,2,Table 1a,79.52,238.57,79.52,238.57,25460,63760,DLH,EWR,993,9.120879121,243.3109639,NW,NW
2009,2,Table 1a,33.33,221.92,33.33,221.92,25460,37320,DLH,HOU,1198,0.32967033,310.6166667,DL,DL
2009,2,Table 1a,92.31,247.78,92.31,247.78,25460,96460,DLH,IAD,923,4.285714286,259.2076923,NW,NW
2009,2,Table 1a,68.54,320.17,68.54,320.17,25460,37320,DLH,IAH,1175,9.78021978,354.7532584,NW,NW
2009,2,Table 1a,89.86,202.12,89.86,202.12,25460,63760,DLH,JFK,1013,7.582417582,208.4463768,NW,NW
2009,2,Table 1a,80,206.97,80,206.97,25460,63760,DLH,LGA,1004,6.593406593,218.3473333,NW,NW
2009,2,Table 1a,39.19,228.33,39.19,228.33,25620,96460,DRO,DCA,1673,8.131868132,307.0577027,F9,F9
2009,2,Table 1a,83.95,258.62,83.95,258.62,25620,63760,DRO,EWR,1815,8.901098901,253.3950617,UA,UA
2009,2,Table 1a,98.53,348.87,98.53,348.87,25620,96460,DRO,IAD,1649,7.472527473,348.0608824,UA,UA
2009,2,Table 1a,57.65,244.63,28.57,197.12,25620,37320,DRO,IAH,869,21.53846154,232.3228571,UA,F9
2009,2,Table 1a,88.89,301.88,88.89,301.88,25620,63760,DRO,JFK,1836,0.989010989,294.22,US,US
2009,2,Table 1a,82.89,293.8,82.89,293.8,25620,63760,DRO,LGA,1830,8.351648352,285.1739474,UA,UA
2009,2,Table 1a,59.97,225.5,10.64,198.15,24180,96460,DSM,DCA,897,139.4505495,226.6593459,NW,YX
2009,2,Table 1a,27.02,177.82,27.02,177.82,24180,63760,DSM,EWR,1016,74.83516484,194.8414684,AA,AA
2009,2,Table 1a,81.4,239.53,81.4,239.53,24180,37320,DSM,HOU,825,4.725274725,234.4016279,AA,AA
2009,2,Table 1a,54.66,272.06,18.63,233.09,24180,96460,DSM,IAD,874,17.69230769,275.3559006,UA,DL
2009,2,Table 1a,36.9,262.14,20.86,215.16,24180,37320,DSM,IAH,802,20.54945055,248.9397861,AA,UA
2009,2,Table 1a,48.15,349.96,22.22,237.09,24180,63760,DSM,JFK,1038,8.901098901,326.3908642,NW,DL
2009,2,Table 1a,39.82,218.03,39.82,218.03,24180,63760,DSM,LGA,1031,124.7252747,233.4714009,DL,DL
2009,2,Table 1a,100,94.89,100,94.89,24180,87870,DSM,PIE,1126,72.74725275,94.88690332,G4,G4
2009,2,Table 1a,29.44,174.69,23.15,170.51,24180,87870,DSM,TPA,1127,48.9010989,184.2263371,AA,NW
2009,2,Table 1a,86.63,143.92,11.78,139.34,24260,96460,DTW,DCA,405,982.3076923,144.140848,NW,US
