tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200504,37320,76590,HOU,RST,996,0.32,349.66,AA,100,349.66,AA,100,349.66
Table 1a,200504,37320,79520,HOU,SAN,1312,122.17,184.99,WN,93.59,185.07,AA,4.62,191.09
Table 1a,200504,37320,79360,HOU,SAT,192,517.5,90.38,WN,99.78,90.42,WN,99.78,90.42
Table 1a,200504,37320,82340,HOU,SAV,853,16.41,214.03,DL,48.34,221.93,FL,45.69,211.02
Table 1a,200504,37320,80690,HOU,SBA,1475,0.65,192,AA,100,192,AA,100,192
Table 1a,200504,37320,85070,HOU,SBN,971,1.63,212.6,DL,93.33,208.28,DL,93.33,208.28
Table 1a,200504,37320,51510,HOU,SDF,803,46.08,197.91,WN,90.8,201.14,AA,2.83,138.5
Table 1a,200504,37320,82630,HOU,SEA,1894,79.45,190.89,WN,76.74,186.28,WN,76.74,186.28
Table 1a,200504,37320,79830,HOU,SFO,1649,6.19,196.68,AA,70.17,191.77,AA,70.17,191.77
Table 1a,200504,37320,85370,HOU,SGF,535,9.89,232.7,AA,97.8,233.51,AA,97.8,233.51
Table 1a,200504,37320,83600,HOU,SHV,211,1.41,247.23,AA,92.3,255.08,AA,92.3,255.08
Table 1a,200504,37320,80050,HOU,SJC,1621,57.5,191.2,WN,84.87,187.55,WN,84.87,187.55
Table 1a,200504,37320,79070,HOU,SLC,1213,60,190.53,WN,92.02,187.08,AA,4.89,211.29
Table 1a,200504,37320,77850,HOU,SMF,1624,66.3,193.2,WN,84.75,190.05,WN,84.75,190.05
Table 1a,200504,37320,80650,HOU,SNA,1357,28.15,230.03,WN,67.95,238.04,AA,28.57,207.67
Table 1a,200504,37320,97530,HOU,SPS,354,4.02,112.67,AA,97.29,112.94,AA,97.29,112.94
Table 1a,200504,37320,82080,HOU,SRQ,789,6.63,176.31,DL,59.01,189.94,FL,36.06,148.27
Table 1a,200504,37320,78460,HOU,STL,687,435.54,157.02,WN,91.16,158.22,AA,8.31,143.12
Table 1a,200504,37320,86840,HOU,SYR,1410,4.56,203.8,DL,50,236.38,AA,35.71,174.6
Table 1a,200504,37320,87620,HOU,TLH,657,1.52,221.5,DL,100,221.5,DL,100,221.5
Table 1a,200504,37320,90630,HOU,TOL,1045,0.43,406,DL,75,478.66,DL,75,478.66
Table 1a,200504,37320,87870,HOU,TPA,781,127.5,148.17,WN,85.42,144.24,AA,2.47,195.75
Table 1a,200504,37320,92080,HOU,TUL,453,400,127.29,WN,98.64,126.91,AA,1.05,160.25
Table 1a,200504,37320,91940,HOU,TUS,945,9.34,212.43,WN,67.44,216.36,AA,32.55,204.28
Table 1a,200504,37320,45540,HOU,TYS,782,6.95,208.14,DL,54.68,238.28,AA,42.18,169.59
Table 1a,200504,35390,63760,HRL,EWR,1674,4.56,316.85,CO,83.33,331.31,CO,83.33,331.31
Table 1a,200504,35390,37320,HRL,HOU,276,476.84,86.91,WN,99.84,86.92,WN,99.84,86.92
Table 1a,200504,35390,37320,HRL,IAH,295,51.95,91.61,CO,99.79,91.6,CO,99.79,91.6
Table 1a,200504,35390,63760,HRL,JFK,1691,0.54,292.6,CO,80,309.5,CO,80,309.5
Table 1a,200504,35390,48880,HRL,LAS,1236,54.67,179.72,WN,89.06,176.43,WN,89.06,176.43
Table 1a,200504,35390,63760,HRL,LGA,1691,7.17,284.21,CO,89.39,290.37,CO,89.39,290.37
Table 1a,200504,35390,87870,HRL,TPA,939,10.97,196.21,CO,66.33,203.28,WN,32.67,182.69
Table 1a,200504,37550,96460,HSV,DCA,613,164.02,255.1,US,70.17,239.65,US,70.17,239.65
Table 1a,200504,37550,63760,HSV,EWR,806,63.47,208.62,CO,51.36,197.87,CO,51.36,197.87
Table 1a,200504,37550,96460,HSV,IAD,595,11.84,324.8,DL,49.54,389.83,US,36.69,266.95
Table 1a,200504,37550,63760,HSV,JFK,823,11.95,147.03,DL,94.54,148.5,CO,1.81,128.5
Table 1a,200504,37550,48880,HSV,LAS,1600,54.67,207.35,AA,46.52,208.38,CO,10.73,205.53
Table 1a,200504,37550,63760,HSV,LGA,823,79.23,151.18,DL,69.54,145.8,DL,69.54,145.8
Table 1a,200504,37550,87870,HSV,TPA,523,46.08,185.44,DL,70.51,189.06,NW,14.38,167.01
Table 1a,200504,5450,63760,HTS,EWR,476,3.36,313.25,US,51.61,278.25,US,51.61,278.25
Table 1a,200504,5450,63760,HTS,JFK,494,0.76,198.28,DL,100,198.28,DL,100,198.28
Table 1a,200504,5450,63760,HTS,LGA,492,12.93,165.5,US,78.99,145.8,US,78.99,145.8
Table 1a,200504,5450,87870,HTS,TPA,716,13.15,171.7,US,79.33,161.68,US,79.33,161.68
Table 1a,200504,96460,96830,IAD,CWA,746,4.45,169.09,NW,56.09,155.47,NW,56.09,155.47
Table 1a,200504,96460,97390,IAD,HPN,247,5.97,204.12,UA,70.9,163.38,UA,70.9,163.38
Table 1a,200504,96460,97500,IAD,ICT,1087,35.54,188.56,AA,35.16,180.26,FL,22.62,163.59
Table 1a,200504,96460,97780,IAD,ILM,323,10.1,198.24,US,87.09,189.56,UA,6.45,297.33
Table 1a,200504,96460,97160,IAD,PBI,859,30.65,174.32,DL,39,184.76,FL,20.21,123.35
Table 1a,200504,96460,99460,IAD,YUM,2116,6.73,402.56,UA,61.29,448.97,HP,37.09,318.13
Table 1a,200504,37320,62860,IAH,BNA,657,252.6,156.85,CO,92.42,154.11,AA,2.58,184.25
Table 1a,200504,37320,96830,IAH,CWA,1067,11.95,243.2,NW,72.72,207.5,NW,72.72,207.5
Table 1a,200504,37320,96460,IAH,DCA,1208,909.45,207.16,CO,81.14,208.93,US,12.47,188.62
Table 1a,200504,37320,63760,IAH,EWR,1400,1150.32,261.74,CO,89.81,269.3,AA,1.96,162.13
Table 1a,200504,37320,44060,IAH,EYW,914,13.47,266.72,CO,80.64,273.74,AA,12.09,193.06
Table 1a,200504,37320,42080,IAH,FCA,1613,12.17,275.44,DL,83.92,286.24,DL,83.92,286.24
Table 1a,200504,37320,84300,IAH,FSD,941,29.34,249.72,NW,55.18,235.39,NW,55.18,235.39
Table 1a,200504,37320,85290,IAH,GEG,1695,57.28,204.56,DL,34.72,195.35,F9,12.9,190.14
Table 1a,200504,37320,44550,IAH,GRK,166,11.63,134.5,CO,94.39,130.38,AA,3.73,195.5
Table 1a,200504,37320,85730,IAH,HDN,986,37.6,216.5,CO,56.93,223.74,UA,28.9,208.3
Table 1a,200504,37320,97390,IAH,HPN,1433,10.54,318.29,CO,23.71,312.17,UA,15.46,196.93
Table 1a,200504,37320,37550,IAH,HSV,595,61.84,240.09,CO,89.98,239.9,AA,1.75,158.6
Table 1a,200504,37320,96460,IAH,IAD,1190,273.58,210.09,CO,63.48,204.97,CO,63.48,204.97
Table 1a,200504,37320,97500,IAH,ICT,542,87.5,234.94,CO,89.81,234.87,AA,9.06,239.95
Table 1a,200504,37320,37940,IAH,IDA,1311,10.1,258.67,DL,80.64,249.04,NW,11.82,214.36
Table 1a,200504,37320,97780,IAH,ILM,1063,16.3,286.16,US,80,268.92,US,80,268.92
Table 1a,200504,37320,38490,IAH,IND,845,323.8,197.6,CO,83.31,200.03,AA,4.16,192.6
Table 1a,200504,37320,51210,IAH,ISP,1454,7.93,219.6,US,58.9,180,US,58.9,180
Table 1a,200504,37320,39780,IAH,ITH,1357,10.65,174.59,US,77.55,171.32,US,77.55,171.32
Table 1a,200504,37320,40120,IAH,JAC,1265,14.67,289.48,DL,49.62,293.31,AA,10.37,191.14
Table 1a,200504,37320,40080,IAH,JAN,351,117.6,111.26,CO,94.54,110.53,AA,3.23,96.88
Table 1a,200504,37320,40140,IAH,JAX,817,191.95,188.08,CO,92.35,187.12,AA,1.86,199.06
Table 1a,200504,37320,63760,IAH,JFK,1417,118.8,207.95,CO,67.88,203.64,AA,9.51,225.88
Table 1a,200504,37320,48400,IAH,LAN,1065,21.84,224.68,NW,47.26,213.29,DL,29.35,179.76
Table 1a,200504,37320,48880,IAH,LAS,1222,1211.3,162.57,CO,84.16,161.96,HP,11.88,156.87
Table 1a,200504,37320,51410,IAH,LAX,1379,1624.67,163.98,CO,89.08,161.25,AA,1.55,208.36
Table 1a,200504,37320,51640,IAH,LBB,458,151.84,121.05,CO,90.47,118.58,AA,7.94,145.36
Table 1a,200504,37320,49850,IAH,LEX,828,58.91,218.26,CO,65.68,212.86,CO,65.68,212.86
Table 1a,200504,37320,47710,IAH,LFT,201,75.43,266.2,CO,99.42,267.16,CO,99.42,267.16
Table 1a,200504,37320,63760,IAH,LGA,1416,1255.1,246.93,CO,89.28,249.86,AA,2.84,210.36
Table 1a,200504,37320,51200,IAH,LGB,1364,18.8,168.48,AA,54.91,155.06,AA,54.91,155.06
Table 1a,200504,37320,50670,IAH,LIT,374,170,126.8,CO,95.14,124.36,AA,2.74,166.48
Table 1a,200504,37320,48660,IAH,LRD,301,29.78,313.37,CO,90.14,326.72,AA,6.93,190.78
Table 1a,200504,37320,57650,IAH,MAF,429,153.91,131.82,CO,96.68,129.05,AA,2.18,235.41
Table 1a,200504,37320,77960,IAH,MBS,1121,15.43,292.93,NW,75.35,279.95,UA,13.38,254.36
Table 1a,200504,37320,42650,IAH,MCI,643,404.34,171.22,CO,93.19,169.56,AA,3.62,188.82
Table 1a,200504,37320,66600,IAH,MCO,853,754.02,158.91,CO,94.39,157.74,AA,1.6,169.37
Table 1a,200504,37320,57180,IAH,MEM,469,160.21,258.74,CO,76.72,265.26,NW,16.48,230.81
Table 1a,200504,37320,58180,IAH,MFE,316,214.89,96.81,CO,98.88,96.76,CO,98.88,96.76
Table 1a,200504,37320,56840,IAH,MFR,1749,12.39,254.73,HP,36.84,264.04,DL,35.08,217.92
Table 1a,200504,37320,59370,IAH,MGM,554,23.69,249.07,CO,89.9,243.93,CO,89.9,243.93
Table 1a,200504,37320,53970,IAH,MHT,1594,66.08,201.27,CO,31.41,209.9,NW,15.62,174.46
Table 1a,200504,37320,57560,IAH,MIA,964,495.65,176.7,CO,55.87,178.7,AA,41.86,167.51
Table 1a,200504,37320,57850,IAH,MKE,984,206.3,175.8,CO,83.03,174.04,AA,3.74,148.01
Table 1a,200504,37320,58700,IAH,MLI,836,26.3,193.57,NW,29.75,181.73,UA,22.72,175.43
Table 1a,200504,37320,59050,IAH,MLU,262,18.58,114.04,CO,98.83,113.62,CO,98.83,113.62
Table 1a,200504,37320,58520,IAH,MOB,427,85.43,284.55,CO,95.67,284.58,CO,95.67,284.58
Table 1a,200504,37320,52470,IAH,MSN,966,31.84,283.63,NW,46.41,293.02,UA,16.72,250.14
Table 1a,200504,37320,58220,IAH,MSO,1540,15.97,308.02,DL,53.06,282.76,UA,13.6,250.55
Table 1a,200504,37320,57970,IAH,MSP,1034,470.21,242.35,CO,48.56,241.75,CO,48.56,241.75
Table 1a,200504,37320,63580,IAH,MSY,305,551.95,123.12,CO,98.87,121.59,CO,98.87,121.59
Table 1a,200504,37320,59500,IAH,MTJ,926,25.76,214.59,CO,63.71,215.26,CO,63.71,215.26
Table 1a,200504,37320,61830,IAH,MYR,997,21.52,209.7,US,66.16,190.19,US,66.16,190.19
Table 1a,200504,37320,65420,IAH,OAK,1628,379.02,162.22,CO,76.36,159.25,HP,14.22,149.49
Table 1a,200504,37320,65840,IAH,OKC,395,295.54,131.45,CO,96.35,131.49,AA,3.16,134.93
Table 1a,200504,37320,66060,IAH,OMA,781,211.52,188.65,CO,88.48,187.24,AA,2.77,192.77
Table 1a,200504,37320,66180,IAH,ONT,1334,309.45,171.99,CO,81.13,170.36,CO,81.13,170.36
Table 1a,200504,37320,64500,IAH,ORF,1201,144.67,203.16,CO,70.54,205.26,AA,2.17,164.34
Table 1a,200504,37320,97160,IAH,PBI,956,139.89,192.01,CO,95.33,191.24,CO,95.33,191.24
Table 1a,200504,37320,71790,IAH,PDX,1825,322.82,197.6,CO,75.65,195.69,AA,1.71,180.33
Table 1a,200504,37320,67930,IAH,PFN,579,9.13,346.94,DL,66.66,383.55,NW,17.85,252.33
Table 1a,200504,37320,63680,IAH,PHF,1191,24.23,166.63,DL,70.4,169.41,US,26.45,153.4
Table 1a,200504,37320,69880,IAH,PHL,1324,890.86,160.17,CO,66.83,160.77,US,28.44,150.82
Table 1a,200504,37320,69980,IAH,PHX,1009,702.5,159.24,CO,68.51,156.32,CO,68.51,156.32
Table 1a,200504,37320,69470,IAH,PIA,802,17.71,207.67,AA,37.42,207.18,DL,14.11,195.39
Table 1a,200504,37320,70470,IAH,PIT,1117,400.97,179.45,CO,83.27,178.66,AA,1.7,196.85
Table 1a,200504,37320,69380,IAH,PNS,489,85,228.45,CO,91.56,229.01,AA,2.55,230.3
Table 1a,200504,37320,68560,IAH,PSC,1702,18.69,279.27,DL,67.44,269.43,UA,12.79,256.9
Table 1a,200504,37320,38530,IAH,PSP,1269,54.78,214.14,CO,69.24,220.45,AA,10.71,185.85
Table 1a,200504,37320,73020,IAH,PVD,1559,87.5,207.02,CO,31.55,219.08,US,27.57,176.93
Table 1a,200504,37320,71760,IAH,PWM,1667,28.36,332.84,CO,27.96,365.01,DL,22.22,311.96
Table 1a,200504,37320,75020,IAH,RAP,1058,19.23,263.37,UA,50.28,230.84,UA,50.28,230.84
Table 1a,200504,37320,74830,IAH,RDU,1043,305.86,199.71,CO,86.31,198.81,AA,4.05,190.53
Table 1a,200504,37320,75820,IAH,RIC,1157,147.71,222.02,CO,71.67,224.75,DL,11.11,216.89
Table 1a,200504,37320,76770,IAH,RKS,1109,14.13,392.18,UA,83.07,393.08,F9,16.15,391.76
Table 1a,200504,37320,75500,IAH,RNO,1530,165.32,180.82,CO,66.4,177.06,CO,66.4,177.06
Table 1a,200504,37320,76430,IAH,ROA,1018,25.54,241.69,US,37.02,225.88,NW,11.06,212.57
Table 1a,200504,37320,76620,IAH,ROC,1332,58.15,201.47,CO,27.28,214.77,US,26.72,170.08
Table 1a,200504,37320,76590,IAH,RST,973,10.54,231.84,AA,56.7,189.03,AA,56.7,189.03
Table 1a,200504,37320,79520,IAH,SAN,1303,561.41,186.39,CO,80.83,187.53,HP,13.14,172.56
Table 1a,200504,37320,79360,IAH,SAT,191,254.78,90.65,CO,99.27,90.67,CO,99.27,90.67
Table 1a,200504,37320,82340,IAH,SAV,851,85.97,227.61,CO,74.08,213.05,CO,74.08,213.05
Table 1a,200504,37320,80690,IAH,SBA,1464,21.84,269.2,HP,68.15,238.9,UA,11.44,223.17
Table 1a,200504,37320,85070,IAH,SBN,952,20.21,314.69,UA,40.86,290.28,UA,40.86,290.28
Table 1a,200504,37320,80330,IAH,SBP,1515,11.73,268.09,HP,65.74,241.85,UA,12.03,233.61
Table 1a,200504,37320,51510,IAH,SDF,788,153.8,213.74,CO,86.57,217.14,AA,3.67,164.23
Table 1a,200504,37320,82630,IAH,SEA,1874,616.84,203.95,CO,81.88,204.57,AA,2.43,207.95
Table 1a,200504,37320,79830,IAH,SFO,1635,728.15,198.98,CO,79.8,196.5,AA,1.34,248.12
Table 1a,200504,37320,85370,IAH,SGF,513,24.02,229.17,AA,69.68,216.31,AA,69.68,216.31
Table 1a,200504,37320,83600,IAH,SHV,192,42.6,254.05,CO,96.42,256.12,AA,1.78,189.71
Table 1a,200504,37320,80050,IAH,SJC,1608,349.67,196.03,CO,78.92,194.15,HP,11.47,185.86
Table 1a,200504,37320,79070,IAH,SLC,1195,449.78,190.47,CO,51.01,191.03,DL,33.73,189.03
Table 1a,200504,37320,77850,IAH,SMF,1609,312.82,198.66,CO,74.46,196.2,CO,74.46,196.2
Table 1a,200504,37320,80650,IAH,SNA,1347,421.19,192.67,CO,84.95,190.21,AA,3.4,233.12
Table 1a,200504,37320,97530,IAH,SPS,332,8.04,105.31,AA,100,105.31,AA,100,105.31
Table 1a,200504,37320,82080,IAH,SRQ,796,37.82,166.46,CO,81.32,147.06,CO,81.32,147.06
Table 1a,200504,37320,78460,IAH,STL,668,330.65,158.17,CO,89.28,155.39,AA,6.67,175.48
Table 1a,200504,37320,86840,IAH,SYR,1396,73.15,206.13,CO,32.68,225.53,US,23.17,170.17
Table 1a,200504,37320,87620,IAH,TLH,658,37.6,235.59,CO,82.94,225.49,CO,82.94,225.49
Table 1a,200504,37320,90630,IAH,TOL,1028,11.3,268.82,AA,32.69,229.38,DL,25.96,224.03
Table 1a,200504,37320,87870,IAH,TPA,787,471.73,158.97,CO,95.76,157.19,AA,1.4,174.36
Table 1a,200504,37320,92080,IAH,TUL,429,367.39,129.17,CO,95.5,129.07,AA,3.49,136.28
Table 1a,200504,37320,91940,IAH,TUS,936,129.67,205.8,CO,80.13,203.23,CO,80.13,203.23
Table 1a,200504,37320,91230,IAH,TVC,1149,16.41,270.73,NW,66.22,272.62,UA,15.89,212.95
Table 1a,200504,37320,45540,IAH,TYS,772,94.56,251.5,CO,83.44,253.6,AA,3.21,179.39
Table 1a,200504,37940,96460,IDA,DCA,1840,12.5,393.8,DL,79.13,402.29,NW,14.78,388.11
Table 1a,200504,37940,63760,IDA,EWR,1940,4.23,375.84,DL,92.3,389.58,DL,92.3,389.58
Table 1a,200504,37940,96460,IDA,IAD,1817,10.54,403.78,DL,84.53,411.6,DL,84.53,411.6
Table 1a,200504,37940,63760,IDA,JFK,1961,4.23,306.56,DL,87.17,296.85,DL,87.17,296.85
Table 1a,200504,37940,48880,IDA,LAS,539,46.63,129.04,G4,66.2,75.55,G4,66.2,75.55
Table 1a,200504,37940,63760,IDA,LGA,1953,2.71,250.08,NW,88,238.04,DL,4,333
Table 1a,200504,44550,48880,ILE,LAS,1063,0.1,269,,,,,,
Table 1a,200504,38490,96460,IND,DCA,499,445,136.17,US,73.61,141.66,NW,20.83,113.75
Table 1a,200504,38490,63760,IND,EWR,644,324.89,234.98,CO,77.21,249.29,AA,2.77,215.97
Table 1a,200504,38490,96460,IND,IAD,476,108.15,136.3,UA,81.7,137.07,AA,2.31,104.56
Table 1a,200504,38490,63760,IND,JFK,664,50.54,173.8,DL,86.23,169.77,CO,1.29,184.16
Table 1a,200504,38490,48880,IND,LAS,1591,1021.08,140.38,WN,33.62,134.43,WN,33.62,134.43
Table 1a,200504,38490,63760,IND,LGA,659,625.65,169.48,US,53.82,177.5,NW,30.68,162.21
Table 1a,200504,38490,87870,IND,TPA,838,759.78,115.72,FL,32.64,116.35,WN,31.28,107.24
Table 1a,200504,51210,87870,ISP,TPA,1034,546.19,115.12,WN,97.41,114.55,US,1.13,145.73
Table 1a,200504,39780,96460,ITH,DCA,253,10.54,365.11,US,96.9,363.93,US,96.9,363.93
Table 1a,200504,39780,63760,ITH,EWR,171,0.1,295,US,100,295,US,100,295
Table 1a,200504,39780,96460,ITH,IAD,250,0.86,404.75,US,87.5,415,US,87.5,415
Table 1a,200504,39780,63760,ITH,LGA,178,68.36,265.03,US,99.52,264.14,US,99.52,264.14
Table 1a,200504,38880,96460,IYK,DCA,2241,0.65,316,UA,66.66,278.75,UA,66.66,278.75
Table 1a,200504,38880,96460,IYK,IAD,2218,16.41,353.05,UA,95.36,353.27,UA,95.36,353.27
Table 1a,200504,40120,96460,JAC,DCA,1773,9.23,343.44,AA,31.76,280.29,AA,31.76,280.29
Table 1a,200504,40120,63760,JAC,EWR,1873,20.1,309.64,UA,34.05,319.93,AA,22.16,264.9
Table 1a,200504,40120,96460,JAC,IAD,1750,13.26,326.6,UA,62.29,332.03,UA,62.29,332.03
Table 1a,200504,40120,63760,JAC,JFK,1894,6.84,342.69,DL,79.36,310.98,AA,1.58,862
Table 1a,200504,40120,63760,JAC,LGA,1886,23.36,377.39,UA,42.32,373.3,NW,26.97,372.13
Table 1a,200504,40080,96460,JAN,DCA,860,102.06,216.95,DL,81.89,207.98,CO,1.06,249.6
Table 1a,200504,40080,63760,JAN,EWR,1055,28.91,336.24,DL,39.47,361.6,CO,16.91,347.95
Table 1a,200504,40080,96460,JAN,IAD,843,20.32,254.17,DL,51.33,241.32,US,24.06,227.93
Table 1a,200504,40080,63760,JAN,JFK,1071,13.58,204.25,DL,80.8,208.87,AA,11.2,162.5
Table 1a,200504,40080,48880,JAN,LAS,1456,99.13,198.79,WN,33.88,186.63,WN,33.88,186.63
Table 1a,200504,40080,63760,JAN,LGA,1071,129.89,206.74,DL,45.35,228.11,US,14.64,184.7
Table 1a,200504,40080,87870,JAN,TPA,541,43.26,216.77,DL,66.83,207.07,DL,66.83,207.07
Table 1a,200504,40140,96460,JAX,DCA,634,300.86,141.47,US,86.01,139.91,DL,7.91,170.45
Table 1a,200504,40140,63760,JAX,EWR,821,398.36,203.95,CO,82.23,209.4,CO,82.23,209.4
Table 1a,200504,40140,96460,JAX,IAD,631,150.43,133.08,UA,77.02,131.54,AA,1.01,141.28
Table 1a,200504,40140,63760,JAX,JFK,829,230.86,151.7,DL,96.61,151.97,AA,1.17,148.28
Table 1a,200504,40140,48880,JAX,LAS,1965,277.06,190.24,DL,30.48,196.49,FL,11.76,166.51
Table 1a,200504,40140,63760,JAX,LGA,834,448.47,160.49,DL,73.12,164.01,US,12.65,150.08
Table 1a,200504,40140,87870,JAX,TPA,180,149.23,85.19,WN,99.92,85.18,WN,99.92,85.18
Table 1a,200504,63760,95810,JFK,ACT,1446,1.52,348.42,AA,71.42,348.1,CO,14.28,158
Table 1a,200504,63760,96560,JFK,ALO,972,0.54,243,NW,80,251.5,NW,80,251.5
Table 1a,200504,63760,96830,JFK,CWA,856,1.41,224.38,NW,100,224.38,NW,100,224.38
Table 1a,200504,63760,96460,JFK,DCA,213,129.02,140.46,AA,74.13,139.29,AA,74.13,139.29
Table 1a,200504,63760,84300,JFK,FSD,1194,1.95,193.11,NW,61.11,204.09,DL,22.22,166.25
Table 1a,200504,63760,85290,JFK,GEG,2198,12.39,265.22,HP,28.94,267.09,NW,17.54,231.95
Table 1a,200504,63760,85730,JFK,HDN,1749,1.52,323.28,DL,71.42,186.5,DL,71.42,186.5
Table 1a,200504,63760,96460,JFK,IAD,228,144.45,125.76,UA,93.3,123.94,DL,5.19,161.69
Table 1a,200504,63760,97500,JFK,ICT,1283,9.13,190.76,AA,50,183.64,AA,50,183.64
Table 1a,200504,63760,97780,JFK,ILM,494,0.1,252,DL,100,252,DL,100,252
Table 1a,200504,63760,77960,JFK,MBS,566,4.89,178.8,NW,82.22,185.16,NW,82.22,185.16
Table 1a,200504,63760,66600,JFK,MCO,944,3593.58,111.87,B6,66.44,112.29,DL,33.1,110.63
Table 1a,200504,63760,78870,JFK,MRY,2584,23.91,385.46,UA,53.63,431.77,DL,10.45,221.65
Table 1a,200504,63760,65420,JFK,OAK,2576,1291.95,190.69,B6,95.31,190.7,B6,95.31,190.7
Table 1a,200504,63760,65840,JFK,OKC,1345,21.95,210.63,AA,50,238.24,DL,18.81,170.07
Table 1a,200504,63760,66060,JFK,OMA,1155,6.41,222.03,NW,45.76,218.48,NW,45.76,218.48
Table 1a,200504,63760,66180,JFK,ONT,2430,478.47,167.07,B6,87.55,161.67,AA,1.77,207.98
Table 1a,200504,63760,64500,JFK,ORF,289,30.21,200.02,DL,89.2,200.68,DL,89.2,200.68
Table 1a,200504,63760,97160,JFK,PBI,1028,2181.52,121.71,B6,76.65,122.98,DL,23,117.54
Table 1a,200504,63760,71790,JFK,PDX,2454,273.15,183.89,B6,73.49,168.46,B6,73.49,168.46
Table 1a,200504,63760,67930,JFK,PFN,982,9.67,215.92,DL,94.38,214.97,DL,94.38,214.97
Table 1a,200504,63760,69880,JFK,PHL,94,2.39,318.36,DL,95.45,318.14,DL,95.45,318.14
Table 1a,200504,63760,69980,JFK,PHX,2153,799.02,212,HP,60.04,231.36,B6,28.32,175.05
Table 1a,200504,63760,69470,JFK,PIA,835,0.1,800,DL,100,800,DL,100,800
Table 1a,200504,63760,70470,JFK,PIT,340,42.17,229.47,DL,75,253.47,UA,18.29,168.88
Table 1a,200504,63760,69380,JFK,PNS,1028,79.56,164.81,DL,96.72,165.74,AA,1.36,124.5
Table 1a,200504,63760,68560,JFK,PSC,2281,4.78,319.04,DL,65.9,307.34,DL,65.9,307.34
Table 1a,200504,63760,71760,JFK,PWM,274,0.43,137.25,UA,100,137.25,UA,100,137.25
Table 1a,200504,63760,75020,JFK,RAP,1509,1.52,325.85,NW,78.57,316.09,NW,78.57,316.09
Table 1a,200504,63760,74830,JFK,RDU,426,184.13,166.62,AA,67.59,168.26,DL,28.8,163.06
Table 1a,200504,63760,75820,JFK,RIC,288,1.73,198.18,UA,87.5,198.71,UA,87.5,198.71
Table 1a,200504,63760,75500,JFK,RNO,2411,35.76,271.35,HP,42.24,271.07,DL,16.71,239.81
Table 1a,200504,63760,76430,JFK,ROA,404,2.93,249.22,UA,77.77,260.42,DL,11.11,200.66
Table 1a,200504,63760,76620,JFK,ROC,264,855.76,91.22,B6,99.79,91.19,B6,99.79,91.19
Table 1a,200504,63760,76590,JFK,RST,983,2.17,373.75,NW,60,232,NW,60,232
Table 1a,200504,63760,79520,JFK,SAN,2446,1066.52,205.69,B6,48.33,183.3,B6,48.33,183.3
Table 1a,200504,63760,79360,JFK,SAT,1587,84.67,223.6,DL,65.72,229.02,AA,23.87,203.95
Table 1a,200504,63760,82340,JFK,SAV,718,62.28,163.73,DL,94.24,165.4,DL,94.24,165.4
Table 1a,200504,63760,80690,JFK,SBA,2537,56.08,343.87,AA,51.16,325.5,AA,51.16,325.5
Table 1a,200504,63760,85070,JFK,SBN,657,5.21,234,DL,54.16,262.23,NW,29.16,190.5
Table 1a,200504,63760,80330,JFK,SBP,2556,25.43,268.83,AA,60.68,242.47,AA,60.68,242.47
Table 1a,200504,63760,82630,JFK,SEA,2421,949.56,188.02,DL,43.23,178.91,B6,30.09,166.63
Table 1a,200504,63760,79830,JFK,SFO,2586,2722.71,349.17,AA,45.12,323.49,DL,24.1,189.05
Table 1a,200504,63760,85370,JFK,SGF,1080,4.45,241.97,AA,41.46,253.52,NW,12.19,212
Table 1a,200504,63760,83600,JFK,SHV,1246,3.58,232.54,DL,57.57,240.84,AA,21.21,187
Table 1a,200504,63760,80050,JFK,SJC,2569,519.67,190.57,B6,87.49,180.58,AA,3.91,284.22
Table 1a,200504,63760,79320,JFK,SJT,1620,0.86,203,AA,87.5,209.14,AA,87.5,209.14
Table 1a,200504,63760,79070,JFK,SLC,1989,544.78,178.88,DL,59.69,193.73,B6,35.59,150.06
Table 1a,200504,63760,77850,JFK,SMF,2521,290.1,195.1,B6,74.11,180.35,AA,4.23,190.22
Table 1a,200504,63760,80650,JFK,SNA,2454,45.32,282.17,HP,21.82,240.24,HP,21.82,240.24
Table 1a,200504,63760,85330,JFK,SPI,841,0.86,186.12,AA,37.5,161,UA,25,140
Table 1a,200504,63760,82080,JFK,SRQ,1041,5.86,144.75,DL,90.74,144.1,DL,90.74,144.1
Table 1a,200504,63760,78460,JFK,STL,892,79.67,218.28,AA,48.84,214.16,AA,48.84,214.16
Table 1a,200504,63760,86480,JFK,SUN,2073,8.47,346.07,DL,92.3,349.93,DL,92.3,349.93
Table 1a,200504,63760,86840,JFK,SYR,209,370.43,93.03,B6,100,93.03,B6,100,93.03
Table 1a,200504,63760,87620,JFK,TLH,922,60,184.02,DL,97.82,183.29,DL,97.82,183.29
Table 1a,200504,63760,90630,JFK,TOL,527,4.02,155.75,DL,72.97,158.44,NW,18.91,158
Table 1a,200504,63760,87870,JFK,TPA,1005,2196.41,113.04,B6,72.61,112.22,B6,72.61,112.22
Table 1a,200504,63760,92080,JFK,TUL,1235,11.84,229.77,AA,44.95,229.16,AA,44.95,229.16
Table 1a,200504,63760,91940,JFK,TUS,2136,61.52,240.86,HP,48.23,233.68,AA,25.79,220.89
