tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200403,37320,84300,HOU,FSD,964,0.32,275,DL,100,275,DL,100,275
Table 1a,200403,37320,85290,HOU,GEG,1716,17.6,162.88,WN,93.2,164.58,DL,4.93,126.37
Table 1a,200403,37320,97390,HOU,HPN,1444,1.63,187.46,DL,93.33,190,DL,93.33,190
Table 1a,200403,37320,37550,HOU,HSV,605,20.54,190.38,DL,57.14,209.83,AA,40.74,166.53
Table 1a,200403,37320,96460,HOU,IAD,1201,44.23,188.87,FL,61.91,179.6,FL,61.91,179.6
Table 1a,200403,37320,97500,HOU,ICT,565,9.34,249.59,AA,59.3,233.45,AA,59.3,233.45
Table 1a,200403,37320,97780,HOU,ILM,1068,2.82,248.11,DL,84.61,260.9,DL,84.61,260.9
Table 1a,200403,37320,38490,HOU,IND,862,66.08,177.28,WN,80.92,165.71,WN,80.92,165.71
Table 1a,200403,37320,51210,HOU,ISP,1465,85.1,186.68,WN,97.06,186.99,DL,2.29,192.11
Table 1a,200403,37320,40120,HOU,JAC,1286,2.28,232.09,AA,80.95,231.64,AA,80.95,231.64
Table 1a,200403,37320,40080,HOU,JAN,359,229.67,80.78,WN,99.19,80.6,WN,99.19,80.6
Table 1a,200403,37320,40140,HOU,JAX,816,61.95,164.22,WN,68.59,162.06,FL,18.59,147.28
Table 1a,200403,37320,63760,HOU,JFK,1428,10.65,212.98,DL,80.61,201.21,DL,80.61,201.21
Table 1a,200403,37320,48400,HOU,LAN,1083,1.3,199.75,DL,83.33,210,DL,83.33,210
Table 1a,200403,37320,48880,HOU,LAS,1235,438.04,152.16,WN,97.24,152.09,DL,1.71,149.66
Table 1a,200403,37320,51410,HOU,LAX,1390,316.08,180.52,WN,93.05,179.16,AA,2.68,229.34
Table 1a,200403,37320,51640,HOU,LBB,475,175.97,106.85,WN,99.19,106.92,WN,99.19,106.92
Table 1a,200403,37320,49850,HOU,LEX,842,5.21,221.66,DL,89.58,213.81,CO,6.25,298
Table 1a,200403,37320,63760,HOU,LGA,1428,257.17,220.99,AA,51.73,239.81,FL,36.93,194.95
Table 1a,200403,37320,51200,HOU,LGB,1374,5.21,237.91,AA,85.41,245.7,AA,85.41,245.7
Table 1a,200403,37320,50670,HOU,LIT,393,140.97,120.13,WN,98.07,120.12,DL,1.61,122
Table 1a,200403,37320,57650,HOU,MAF,441,246.19,119.95,WN,99.69,119.95,WN,99.69,119.95
Table 1a,200403,37320,77960,HOU,MBS,1140,0.21,192.5,,,,,,
Table 1a,200403,37320,42650,HOU,MCI,666,157.28,165.46,WN,96.95,165.29,AA,1.65,170.45
Table 1a,200403,37320,66600,HOU,MCO,848,255,159.85,WN,81.67,157.3,FL,10.86,147.09
Table 1a,200403,37320,57180,HOU,MEM,484,26.3,170.92,FL,69.83,160.07,FL,69.83,160.07
Table 1a,200403,37320,59370,HOU,MGM,558,4.56,172.11,DL,95.23,173.32,DL,95.23,173.32
Table 1a,200403,37320,53970,HOU,MHT,1607,60.43,176.64,WN,91.54,175.3,DL,7.91,192.29
Table 1a,200403,37320,57560,HOU,MIA,955,18.91,158.37,FL,67.81,151.91,FL,67.81,151.91
Table 1a,200403,37320,57850,HOU,MKE,1005,24.89,169.22,FL,54.58,171.82,DL,37.11,160.29
Table 1a,200403,37320,58700,HOU,MLI,857,12.6,166.68,FL,84.48,161.24,FL,84.48,161.24
Table 1a,200403,37320,58520,HOU,MOB,427,1.84,349.41,DL,94.11,358.5,DL,94.11,358.5
Table 1a,200403,37320,52470,HOU,MSN,987,1.3,203.83,DL,83.33,217,DL,83.33,217
Table 1a,200403,37320,58220,HOU,MSO,1561,0.21,333.5,DL,100,333.5,DL,100,333.5
Table 1a,200403,37320,57970,HOU,MSP,1057,39.67,206.84,FL,64.65,182.44,FL,64.65,182.44
Table 1a,200403,37320,63580,HOU,MSY,303,1143.36,100.93,WN,99.88,100.85,WN,99.88,100.85
Table 1a,200403,37320,61830,HOU,MYR,1001,10.65,160.94,DL,64.28,164.92,FL,34.69,153.26
Table 1a,200403,37320,65420,HOU,OAK,1642,123.8,188.75,WN,94.29,187.33,AA,2.63,265.26
Table 1a,200403,37320,65840,HOU,OKC,419,293.36,118.36,WN,99.07,118.34,WN,99.07,118.34
Table 1a,200403,37320,66060,HOU,OMA,804,37.06,162.4,WN,90.61,160.44,AA,9.09,181.35
Table 1a,200403,37320,66180,HOU,ONT,1345,92.39,180.09,WN,89.52,177.87,AA,5.76,190.44
Table 1a,200403,37320,64500,HOU,ORF,1209,45.43,192.41,WN,70.81,185.76,WN,70.81,185.76
Table 1a,200403,37320,97160,HOU,PBI,948,19.23,176.98,FL,42.93,163.17,FL,42.93,163.17
Table 1a,200403,37320,71790,HOU,PDX,1843,48.69,185.97,WN,81.25,175.1,AA,9.59,243.62
Table 1a,200403,37320,63680,HOU,PHF,1199,32.93,180.06,FL,77.22,181.02,DL,21.12,180.93
Table 1a,200403,37320,69880,HOU,PHL,1335,178.69,146.05,WN,70.62,139.52,WN,70.62,139.52
Table 1a,200403,37320,69980,HOU,PHX,1020,285.43,153.61,WN,97.9,153.4,AA,1.21,148.12
Table 1a,200403,37320,69470,HOU,PIA,822,1.52,199.78,AA,78.57,192.54,AA,78.57,192.54
Table 1a,200403,37320,70470,HOU,PIT,1131,41.73,211.96,FL,58.59,206.25,FL,58.59,206.25
Table 1a,200403,37320,69380,HOU,PNS,488,13.15,188.58,FL,73.55,175.48,FL,73.55,175.48
Table 1a,200403,37320,68560,HOU,PSC,1722,0.43,378.75,DL,50,444.5,CO,25,313
Table 1a,200403,37320,38530,HOU,PSP,1280,1.19,156.45,AA,72.72,169.87,DL,18.18,36.5
Table 1a,200403,37320,73020,HOU,PVD,1571,83.8,187.64,WN,89.23,183.57,DL,9.07,224.95
Table 1a,200403,37320,71760,HOU,PWM,1680,6.52,256.51,DL,78.33,243.95,AA,10,226
Table 1a,200403,37320,74830,HOU,RDU,1050,84.45,175.99,WN,54.44,180.06,FL,28.82,166.51
Table 1a,200403,37320,75820,HOU,RIC,1166,10.65,263.94,DL,78.57,266.74,AA,7.14,381.85
Table 1a,200403,37320,75500,HOU,RNO,1546,40.1,174.76,WN,96.2,172.87,AA,3.25,240
Table 1a,200403,37320,76430,HOU,ROA,1028,2.5,358.6,DL,100,358.6,DL,100,358.6
Table 1a,200403,37320,76620,HOU,ROC,1346,21.73,176.84,FL,69.5,161.28,FL,69.5,161.28
Table 1a,200403,37320,79520,HOU,SAN,1312,138.15,175.94,WN,90.08,172.71,AA,6.13,213.1
Table 1a,200403,37320,79360,HOU,SAT,192,440.76,84.96,WN,99.82,84.96,WN,99.82,84.96
Table 1a,200403,37320,82340,HOU,SAV,853,20.32,159.09,DL,59.35,162.11,FL,34.22,156.82
Table 1a,200403,37320,80690,HOU,SBA,1475,0.65,211,AA,100,211,AA,100,211
Table 1a,200403,37320,85070,HOU,SBN,971,4.02,230.91,DL,97.29,226.86,DL,97.29,226.86
Table 1a,200403,37320,80330,HOU,SBP,1527,0.54,194,DL,80,132.75,DL,80,132.75
Table 1a,200403,37320,51510,HOU,SDF,803,65.1,171.79,WN,90.81,171.65,AA,2.33,191.21
Table 1a,200403,37320,82630,HOU,SEA,1894,88.26,174.22,WN,81.03,170.62,WN,81.03,170.62
Table 1a,200403,37320,79830,HOU,SFO,1649,9.02,215.91,AA,63.85,226.62,DL,25.3,191.61
Table 1a,200403,37320,85370,HOU,SGF,535,5.65,268.42,AA,96.15,265.3,AA,96.15,265.3
Table 1a,200403,37320,83600,HOU,SHV,211,0.86,248.62,DL,62.5,283.2,AA,37.5,191
Table 1a,200403,37320,80050,HOU,SJC,1621,53.04,184.2,WN,85.04,177.95,WN,85.04,177.95
Table 1a,200403,37320,79070,HOU,SLC,1213,44.02,184.47,WN,85.43,179.22,AA,3.2,201.3
Table 1a,200403,37320,77850,HOU,SMF,1624,83.58,178.37,WN,94.01,178.46,AA,3.25,191
Table 1a,200403,37320,80650,HOU,SNA,1357,41.3,216.21,WN,62.1,219.09,WN,62.1,219.09
Table 1a,200403,37320,82080,HOU,SRQ,789,2.93,194.74,DL,100,194.74,DL,100,194.74
Table 1a,200403,37320,78460,HOU,STL,687,404.02,145.96,WN,97.33,145.17,AA,1.69,191.53
Table 1a,200403,37320,86840,HOU,SYR,1410,8.26,206.73,DL,93.42,203.02,CO,5.26,285.5
Table 1a,200403,37320,87620,HOU,TLH,657,7.28,165.68,DL,58.2,153.3,DL,58.2,153.3
Table 1a,200403,37320,90630,HOU,TOL,1045,1.73,283.62,DL,100,283.62,DL,100,283.62
Table 1a,200403,37320,87870,HOU,TPA,781,155,167.68,WN,82.04,165.64,WN,82.04,165.64
Table 1a,200403,37320,92080,HOU,TUL,453,346.41,122.21,WN,98.24,122.29,WN,98.24,122.29
Table 1a,200403,37320,91940,HOU,TUS,945,11.84,193.36,WN,69.72,186.93,DL,11,178.33
Table 1a,200403,37320,89560,HOU,TXK,273,0.65,224.66,AA,83.33,207.4,AA,83.33,207.4
Table 1a,200403,37320,45540,HOU,TYS,782,8.8,168.65,DL,88.88,171.9,AA,9.87,144.5
Table 1a,200403,37320,94135,HOU,VPS,509,2.28,164.8,DL,100,164.8,DL,100,164.8
Table 1a,200403,35390,37320,HRL,EFD,278,0.1,93,CO,100,93,CO,100,93
Table 1a,200403,35390,37320,HRL,HOU,276,479.13,80.83,WN,99.79,80.84,WN,99.79,80.84
Table 1a,200403,35390,37320,HRL,IAH,295,53.47,84.98,CO,98.57,85.09,CO,98.57,85.09
Table 1a,200403,35390,87870,HRL,TPA,939,15.1,188.21,WN,83.45,187.14,WN,83.45,187.14
Table 1a,200403,37550,96460,HSV,DCA,613,239.45,223.53,US,64.32,216.44,US,64.32,216.44
Table 1a,200403,37550,63760,HSV,EWR,806,80,182.77,CO,66.57,176.16,CO,66.57,176.16
Table 1a,200403,37550,96460,HSV,IAD,595,27.82,243.44,DL,71.48,243.22,US,12.89,231.6
Table 1a,200403,37550,63760,HSV,JFK,823,7.71,180.12,DL,85.91,183.39,DL,85.91,183.39
Table 1a,200403,37550,63760,HSV,LGA,823,31.95,178.95,DL,49.65,186.6,US,31.97,146.24
Table 1a,200403,37550,87870,HSV,TPA,523,50.97,138.14,DL,76.33,128.79,DL,76.33,128.79
Table 1a,200403,5450,87870,HTS,TPA,716,10.86,152.33,US,62,156.61,DL,36,146.41
Table 1a,200403,37630,63760,HYA,EWR,214,0.97,248.11,,,,,,
Table 1a,200403,37630,63760,HYA,LGA,197,34.13,301.16,US,95.22,304.32,US,95.22,304.32
Table 1a,200403,96460,96830,IAD,CWA,746,5.65,140.53,NW,69.23,134.44,NW,69.23,134.44
Table 1a,200403,96460,97390,IAD,HPN,247,5.65,98.94,UA,69.23,93.97,UA,69.23,93.97
Table 1a,200403,96460,97500,IAD,ICT,1087,32.28,145.79,DL,35.69,138.46,FL,23.56,135.27
Table 1a,200403,96460,97780,IAD,ILM,323,9.89,170.73,US,84.61,158.49,UA,8.79,264.87
Table 1a,200403,96460,97160,IAD,PBI,859,45.86,141.7,DL,67.29,134.71,DL,67.29,134.71
Table 1a,200403,37320,41900,IAH,AZO,1005,9.45,263.94,NW,42.52,287.35,AA,14.94,208.15
Table 1a,200403,37320,62860,IAH,BNA,657,180,151.24,CO,85.2,147.19,AA,3.01,162.64
Table 1a,200403,37320,96830,IAH,CWA,1067,10.32,230.67,NW,82.1,193.46,NW,82.1,193.46
Table 1a,200403,37320,96460,IAH,DCA,1208,511.41,279.81,CO,82.99,294.93,AA,3.1,165.96
Table 1a,200403,37320,63760,IAH,EWR,1400,879.13,319.96,CO,77.89,356.54,AA,1.43,181.36
Table 1a,200403,37320,44060,IAH,EYW,914,13.04,238.32,CO,70,246.83,AA,25.83,198.48
Table 1a,200403,37320,42080,IAH,FCA,1613,15.1,256.03,DL,40.28,285.08,HP,15.82,192.13
Table 1a,200403,37320,84300,IAH,FSD,941,21.08,257.32,NW,64.43,248.97,UA,19.58,210
Table 1a,200403,37320,85290,IAH,GEG,1695,57.93,203.75,UA,27.76,186.75,DL,13.32,183.88
Table 1a,200403,37320,85730,IAH,HDN,986,22.6,169.88,CO,82.21,165.85,CO,82.21,165.85
Table 1a,200403,37320,97390,IAH,HPN,1433,15.54,299.15,CO,35.66,343.27,UA,13.98,187.4
Table 1a,200403,37320,37550,IAH,HSV,595,59.67,166.09,CO,87.97,162.67,AA,1.09,147.33
Table 1a,200403,37320,96460,IAH,IAD,1190,200.65,229.65,CO,61.91,239.2,DL,10.56,221.74
Table 1a,200403,37320,97500,IAH,ICT,542,58.8,255.73,CO,74.49,258.05,AA,17.74,250.94
Table 1a,200403,37320,97780,IAH,ILM,1063,15.32,237.84,US,68.79,238.57,US,68.79,238.57
Table 1a,200403,37320,38490,IAH,IND,845,234.56,211.15,CO,82.34,211.68,AA,3.61,226.21
Table 1a,200403,37320,51210,IAH,ISP,1454,11.63,204.71,CO,50.46,176.53,US,10.28,162.9
Table 1a,200403,37320,40120,IAH,JAC,1265,37.6,282.92,DL,32.36,255.79,DL,32.36,255.79
Table 1a,200403,37320,40080,IAH,JAN,351,76.63,100.52,CO,90.92,96.99,AA,1.13,188.37
Table 1a,200403,37320,40140,IAH,JAX,817,124.34,187.59,CO,85.83,185.74,AA,1.39,152.87
Table 1a,200403,37320,63760,IAH,JFK,1417,94.67,230.01,CO,67.5,232.47,CO,67.5,232.47
Table 1a,200403,37320,48400,IAH,LAN,1065,9.34,270.9,NW,60.46,236.23,NW,60.46,236.23
Table 1a,200403,37320,48880,IAH,LAS,1222,871.73,163.84,CO,85.23,164.17,AA,2.25,138.23
Table 1a,200403,37320,51410,IAH,LAX,1379,1040.76,217.34,CO,71.35,229.33,HP,11.02,184.84
Table 1a,200403,37320,51640,IAH,LBB,458,141.84,106.33,CO,67.81,106.31,WN,28.5,104.69
Table 1a,200403,37320,49850,IAH,LEX,828,45.21,217.22,CO,73.55,211.46,CO,73.55,211.46
Table 1a,200403,37320,47710,IAH,LFT,201,37.82,290.18,CO,99.13,292.13,CO,99.13,292.13
Table 1a,200403,37320,63760,IAH,LGA,1416,858.8,324.01,CO,77.68,348.96,AA,2.89,283.53
Table 1a,200403,37320,51200,IAH,LGB,1364,21.52,177.25,HP,46.46,181.94,AA,43.93,170.73
Table 1a,200403,37320,50670,IAH,LIT,374,121.41,134.41,CO,80.03,136.78,WN,11.45,119.66
Table 1a,200403,37320,48660,IAH,LRD,301,25,255.85,CO,93.91,260.02,AA,4.34,186.9
Table 1a,200403,37320,57650,IAH,MAF,429,155.32,130.22,CO,79.98,133.33,WN,18.68,117.04
Table 1a,200403,37320,77960,IAH,MBS,1121,19.67,303.58,NW,71.82,296.57,UA,10.49,295.1
Table 1a,200403,37320,42650,IAH,MCI,643,300.65,171.07,CO,93.02,169.86,AA,3.68,166.15
Table 1a,200403,37320,66600,IAH,MCO,853,524.56,164.95,CO,89.7,166.01,AA,2.5,155.76
Table 1a,200403,37320,57180,IAH,MEM,469,155.54,222.85,CO,51.57,249.03,NW,43.25,191.39
Table 1a,200403,37320,58180,IAH,MFE,316,177.5,112.3,CO,98.1,111.64,CO,98.1,111.64
Table 1a,200403,37320,59370,IAH,MGM,554,12.39,199.32,DL,67.54,183.49,DL,67.54,183.49
Table 1a,200403,37320,53970,IAH,MHT,1594,47.06,230.92,CO,32.56,221.51,US,29.56,217.75
Table 1a,200403,37320,57560,IAH,MIA,964,376.19,180.98,CO,50.27,198.31,AA,46.51,161.23
Table 1a,200403,37320,57850,IAH,MKE,984,175.76,206.82,CO,73.59,201.26,AA,3.4,224.69
Table 1a,200403,37320,58700,IAH,MLI,836,30.97,197,NW,37.54,174.57,UA,32.63,171.37
Table 1a,200403,37320,58520,IAH,MOB,427,55.86,251.03,CO,92.21,247.7,CO,92.21,247.7
Table 1a,200403,37320,52470,IAH,MSN,966,30.32,286.75,NW,38.35,323.32,UA,27.95,249.94
Table 1a,200403,37320,58220,IAH,MSO,1540,12.5,280.13,DL,41.73,322.62,NW,22.6,217.96
Table 1a,200403,37320,57970,IAH,MSP,1034,390.21,288.22,NW,48.24,284.53,NW,48.24,284.53
Table 1a,200403,37320,63580,IAH,MSY,305,573.8,107.94,CO,98.95,107.57,CO,98.95,107.57
Table 1a,200403,37320,59500,IAH,MTJ,926,30.21,194.06,CO,93.52,193.81,CO,93.52,193.81
Table 1a,200403,37320,61830,IAH,MYR,997,33.69,167.53,US,58.06,150.55,US,58.06,150.55
Table 1a,200403,37320,65420,IAH,OAK,1628,281.3,206.75,CO,63.6,216.92,HP,26.35,167.42
Table 1a,200403,37320,65840,IAH,OKC,395,236.19,134,CO,88.4,135.56,AA,1.51,166.27
Table 1a,200403,37320,66060,IAH,OMA,781,158.04,212.85,CO,81.63,219.23,AA,5.08,192.93
Table 1a,200403,37320,66180,IAH,ONT,1334,178.26,198.95,CO,58.9,200.23,CO,58.9,200.23
Table 1a,200403,37320,64500,IAH,ORF,1201,119.89,188.5,CO,61.01,193.01,US,15.86,144.93
Table 1a,200403,37320,97160,IAH,PBI,956,103.36,195.97,CO,90.22,198.48,AA,1.26,126.83
Table 1a,200403,37320,71790,IAH,PDX,1825,271.3,212.35,CO,67.98,204.43,CO,67.98,204.43
Table 1a,200403,37320,63680,IAH,PHF,1191,16.95,183.42,DL,68.58,181.71,DL,68.58,181.71
Table 1a,200403,37320,69880,IAH,PHL,1324,791.84,159.79,CO,56.41,165.57,US,37.11,144.48
Table 1a,200403,37320,69980,IAH,PHX,1009,440,168.39,CO,53.77,162.94,CO,53.77,162.94
Table 1a,200403,37320,69470,IAH,PIA,802,13.91,176.78,AA,60.93,177.3,UA,20.31,166.8
Table 1a,200403,37320,70470,IAH,PIT,1117,276.41,258.81,CO,40.93,281.4,US,39.4,241.51
Table 1a,200403,37320,69380,IAH,PNS,489,52.82,191.14,CO,86.41,187.9,CO,86.41,187.9
Table 1a,200403,37320,68560,IAH,PSC,1702,11.19,290.97,UA,61.16,264.15,UA,61.16,264.15
Table 1a,200403,37320,38530,IAH,PSP,1269,25.1,227.54,CO,52.81,229.68,HP,29.87,222.13
Table 1a,200403,37320,73020,IAH,PVD,1559,84.56,217.84,CO,33.8,235.31,US,25.96,191.91
Table 1a,200403,37320,71760,IAH,PWM,1667,36.73,250.25,CO,39.64,236.6,CO,39.64,236.6
Table 1a,200403,37320,75020,IAH,RAP,1058,19.45,273.96,NW,29.6,359.64,F9,29.05,205.94
Table 1a,200403,37320,74830,IAH,RDU,1043,216.52,190.58,CO,80.17,193.13,AA,3.06,189.29
Table 1a,200403,37320,75820,IAH,RIC,1157,95.97,258.14,CO,68.62,251.78,AA,7.47,212.4
Table 1a,200403,37320,75500,IAH,RNO,1530,134.56,179.62,CO,72.13,179.82,HP,17.52,176.8
Table 1a,200403,37320,76430,IAH,ROA,1018,13.47,330.96,US,40.32,329.14,UA,12.09,223.06
Table 1a,200403,37320,76620,IAH,ROC,1332,44.45,203.37,CO,28.36,210.5,US,20.29,177.87
Table 1a,200403,37320,79520,IAH,SAN,1303,463.04,200.44,CO,73.7,203.86,HP,14.03,188.45
Table 1a,200403,37320,79360,IAH,SAT,191,188.91,88.55,CO,98.9,88.72,CO,98.9,88.72
Table 1a,200403,37320,82340,IAH,SAV,851,60.54,170.96,CO,69.83,170.29,CO,69.83,170.29
Table 1a,200403,37320,80690,IAH,SBA,1464,16.08,291.68,HP,49.32,246.1,HP,49.32,246.1
Table 1a,200403,37320,85070,IAH,SBN,952,23.15,219.81,UA,29.1,194.96,CO,15.49,181.33
Table 1a,200403,37320,80330,IAH,SBP,1515,9.45,271,HP,64.36,257.5,UA,14.94,247.23
Table 1a,200403,37320,51510,IAH,SDF,788,99.56,218.73,CO,80.02,224.22,AA,4.03,219.59
Table 1a,200403,37320,82630,IAH,SEA,1874,573.36,206.35,CO,76.09,202.43,AA,2.27,224.05
Table 1a,200403,37320,79830,IAH,SFO,1635,577.06,241.46,CO,72.66,241.78,CO,72.66,241.78
Table 1a,200403,37320,85370,IAH,SGF,513,13.26,289.99,AA,53.27,308.27,NW,32.78,250.57
Table 1a,200403,37320,83600,IAH,SHV,192,28.8,266.87,CO,92.45,271.24,AA,1.88,290
Table 1a,200403,37320,80050,IAH,SJC,1608,321.84,207.99,CO,64.97,211.11,HP,17.25,189.89
Table 1a,200403,37320,79070,IAH,SLC,1195,337.6,196.78,CO,50.7,203.49,DL,26.65,196.94
Table 1a,200403,37320,77850,IAH,SMF,1609,201.84,201.71,CO,64.62,202.71,HP,16.74,193.41
Table 1a,200403,37320,80650,IAH,SNA,1347,366.84,215.2,CO,64.77,226.28,HP,16.38,186.09
Table 1a,200403,37320,82080,IAH,SRQ,796,28.47,178.69,CO,81.67,168.86,CO,81.67,168.86
Table 1a,200403,37320,78460,IAH,STL,668,277.17,162.71,CO,88,160.96,AA,7.09,170.33
Table 1a,200403,37320,86840,IAH,SYR,1396,64.56,209.45,CO,42.76,223.51,US,21.38,172.22
Table 1a,200403,37320,87620,IAH,TLH,658,34.13,164.35,CO,77.07,155.68,CO,77.07,155.68
Table 1a,200403,37320,90630,IAH,TOL,1028,9.78,252.03,DL,40,262.58,NW,14.44,221.23
Table 1a,200403,37320,87870,IAH,TPA,787,271.95,184.03,CO,90.56,183.35,AA,2.11,150.62
Table 1a,200403,37320,92080,IAH,TUL,429,304.13,126.84,CO,86.63,128.01,AA,3.1,112.55
Table 1a,200403,37320,91940,IAH,TUS,936,69.89,200.44,CO,79.93,203.09,HP,10.26,193.54
Table 1a,200403,37320,91230,IAH,TVC,1149,22.5,274.54,NW,43.96,300.32,UA,23.67,222.08
Table 1a,200403,37320,89560,IAH,TXK,252,10.86,142.83,CO,87,138.18,CO,87,138.18
Table 1a,200403,37320,45540,IAH,TYS,772,97.5,178.93,CO,78.48,176.22,CO,78.48,176.22
Table 1a,200403,37320,94135,IAH,VPS,510,32.5,213.4,CO,82.27,209.17,CO,82.27,209.17
Table 1a,200403,37940,96460,IDA,DCA,1840,9.23,441.85,DL,95.29,441.4,DL,95.29,441.4
Table 1a,200403,37940,63760,IDA,EWR,1940,5.21,332.81,DL,89.58,325.76,DL,89.58,325.76
Table 1a,200403,37940,96460,IDA,IAD,1817,10.65,448.27,DL,88.77,459.65,AS,1.02,596
Table 1a,200403,37940,63760,IDA,JFK,1961,4.23,284.05,DL,100,284.05,DL,100,284.05
Table 1a,200403,37940,63760,IDA,LGA,1953,1.41,260.15,DL,76.92,272,DL,76.92,272
Table 1a,200403,44550,96460,ILE,DCA,1284,6.19,266.21,AA,80.7,224.5,AA,80.7,224.5
Table 1a,200403,44550,63760,ILE,EWR,1470,3.91,335.08,AA,69.44,313.4,AA,69.44,313.4
Table 1a,200403,44550,96460,ILE,IAD,1265,1.95,388.55,AA,83.33,342.2,AA,83.33,342.2
Table 1a,200403,44550,63760,ILE,JFK,1488,0.65,186.83,AA,50,199.33,CO,33.33,174.5
Table 1a,200403,44550,63760,ILE,LGA,1486,5.21,222.62,AA,66.66,217.18,AA,66.66,217.18
Table 1a,200403,38490,96460,IND,DCA,499,286.19,165.95,US,82.6,170.92,AA,1.74,146.23
Table 1a,200403,38490,63760,IND,EWR,644,302.6,233.85,CO,79.52,250.4,AA,1.14,219.31
Table 1a,200403,38490,96460,IND,IAD,476,96.3,142.64,UA,87.47,142.49,AA,2.59,194.82
Table 1a,200403,38490,63760,IND,JFK,664,16.84,123.12,DL,45.16,123,NW,23.87,94.4
Table 1a,200403,38490,63760,IND,LGA,659,802.17,109.43,US,55.01,113.45,TZ,37,93.42
Table 1a,200403,38490,87872,IND,PIE,840,543.8,86.7,TZ,99.12,86.74,TZ,99.12,86.74
Table 1a,200403,38490,87870,IND,TPA,838,314.45,98.97,WN,53.26,89.53,WN,53.26,89.53
Table 1a,200403,51210,87870,ISP,TPA,1034,502.93,108.84,WN,94.48,108.3,DL,2.72,116.54
Table 1a,200403,39780,96460,ITH,DCA,253,10,263.48,US,97.82,267.06,US,97.82,267.06
Table 1a,200403,39780,63760,ITH,EWR,171,0.1,324,US,100,324,US,100,324
Table 1a,200403,39780,63760,ITH,LGA,178,46.52,254.03,US,100,254.03,US,100,254.03
Table 1a,200403,38880,96460,IYK,DCA,2241,0.65,320.16,UA,83.33,320.6,UA,83.33,320.6
Table 1a,200403,38880,96460,IYK,IAD,2218,12.93,347.54,UA,97.47,347.09,UA,97.47,347.09
Table 1a,200403,40120,96460,JAC,DCA,1773,14.23,344.72,AA,45.8,298.5,AA,45.8,298.5
Table 1a,200403,40120,63760,JAC,EWR,1873,54.56,301.66,UA,51.79,281.64,UA,51.79,281.64
Table 1a,200403,40120,96460,JAC,IAD,1750,49.89,319.39,UA,69.93,331.93,DL,14.37,296.87
Table 1a,200403,40120,63760,JAC,JFK,1894,12.17,355.42,DL,84.82,351.51,DL,84.82,351.51
Table 1a,200403,40120,63760,JAC,LGA,1886,58.36,351.62,UA,54.56,390.89,AA,28.86,277.44
Table 1a,200403,40120,87870,JAC,TPA,1901,11.3,258.15,UA,44.23,265.19,AA,28.84,235.53
Table 1a,200403,40080,96460,JAN,DCA,860,91.41,161.9,DL,72.88,163.46,NW,10.58,149.69
Table 1a,200403,40080,63760,JAN,EWR,1055,25.32,280.58,DL,46.78,314.54,US,17.59,123.6
Table 1a,200403,40080,96460,JAN,IAD,843,30.43,160.33,DL,80.35,161.74,US,10,124.85
Table 1a,200403,40080,63760,JAN,JFK,1071,5.97,269.89,DL,69.09,284.94,NW,14.54,264.62
Table 1a,200403,40080,63760,JAN,LGA,1071,44.89,313.36,DL,55.93,348.37,US,15.01,154.87
Table 1a,200403,40080,87870,JAN,TPA,541,29.23,191.57,DL,74.34,189.35,DL,74.34,189.35
Table 1a,200403,40140,96460,JAX,DCA,634,204.02,138.37,US,53.22,123.41,US,53.22,123.41
Table 1a,200403,40140,63760,JAX,EWR,821,381.19,176.84,CO,79.29,177.05,CO,79.29,177.05
Table 1a,200403,40140,96460,JAX,IAD,631,162.93,117.17,UA,77.98,116.61,DL,12.4,112.58
Table 1a,200403,40140,63760,JAX,JFK,829,124.56,145.24,DL,93.1,146.01,AA,1.57,150.05
Table 1a,200403,40140,63760,JAX,LGA,834,409.89,147.29,DL,80.29,147.6,US,10.6,138.07
Table 1a,200403,40140,87870,JAX,TPA,180,105.32,76.84,WN,100,76.84,WN,100,76.84
Table 1a,200403,63760,95810,JFK,ACT,1446,1.3,183.41,AA,91.66,183,AA,91.66,183
Table 1a,200403,63760,96560,JFK,ALO,972,0.32,143,NW,100,143,NW,100,143
Table 1a,200403,63760,96830,JFK,AUW,857,0.1,103,UA,100,103,UA,100,103
Table 1a,200403,63760,96830,JFK,CWA,856,1.84,183.7,NW,88.23,185.06,NW,88.23,185.06
Table 1a,200403,63760,96460,JFK,DCA,213,45.65,180.64,AA,59.28,181.88,DL,37.38,172.75
Table 1a,200403,63760,84300,JFK,FSD,1194,2.28,198.14,NW,61.9,185.23,NW,61.9,185.23
Table 1a,200403,63760,85290,JFK,GEG,2198,21.73,234.31,HP,29.5,214.71,HP,29.5,214.71
Table 1a,200403,63760,85730,JFK,HDN,1749,0.43,311.25,,,,,,
Table 1a,200403,63760,96460,JFK,IAD,228,168.69,115.73,UA,98.77,115.55,UA,98.77,115.55
Table 1a,200403,63760,97500,JFK,ICT,1283,9.02,150.46,DL,68.67,157.98,AA,10.84,129
Table 1a,200403,63760,97780,JFK,ILM,494,0.54,283.4,DL,80,268.25,DL,80,268.25
Table 1a,200403,63760,77960,JFK,MBS,566,1.41,165.23,NW,84.61,169,NW,84.61,169
Table 1a,200403,63760,66600,JFK,MCO,944,3527.82,110.26,B6,64.55,115.77,DL,33.65,100.52
