tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200104,23210,92760,DFW,TYR,103,10,137.85,AA,100,137.85,AA,100,137.85
Table 1a,200104,23210,45540,DFW,TYS,772,113.36,212.9,AA,67.88,214.95,AA,67.88,214.95
Table 1a,200104,23210,29810,DFW,VPS,626,49.56,161.41,DL,64.03,157.2,DL,64.03,157.2
Table 1a,200104,23210,96460,DFW,WAS,1162,0.1,215,DL,100,215,DL,100,215
Table 1a,200104,23210,28270,DFW,XNA,281,103.04,238.45,AA,77,240.49,DL,22.57,228.26
Table 1a,200104,25080,63760,DHN,EWR,902,4.23,285.92,DL,92.3,288.61,DL,92.3,288.61
Table 1a,200104,25080,63760,DHN,JFK,915,0.43,127,DL,100,127,DL,100,127
Table 1a,200104,25080,63760,DHN,LGA,917,6.19,206.68,DL,94.73,208.61,DL,94.73,208.61
Table 1a,200104,25460,96460,DLH,DCA,944,5.86,197.12,NW,83.33,204.66,AA,12.96,161
Table 1a,200104,25460,63760,DLH,EWR,993,7.5,240.98,NW,73.91,272.05,CO,10.14,171.42
Table 1a,200104,25460,96460,DLH,IAD,923,5.86,252.64,NW,75.92,260.58,AA,14.81,236.5
Table 1a,200104,25460,63760,DLH,JFK,1013,1.3,188.16,NW,91.66,182.27,NW,91.66,182.27
Table 1a,200104,25460,63760,DLH,LGA,1004,11.95,234.1,NW,66.36,262.94,AA,28.18,176.12
Table 1a,200104,25620,37320,DRO,EFD,894,0.65,156.33,CO,83.33,159.4,CO,83.33,159.4
Table 1a,200104,25620,63760,DRO,EWR,1815,6.41,205.59,UA,47.45,198.28,HP,22.03,181.23
Table 1a,200104,25620,37320,DRO,HOU,886,0.43,190.5,AA,100,190.5,AA,100,190.5
Table 1a,200104,25620,37320,DRO,IAH,869,16.3,211.31,UA,38.66,236.15,HP,25.33,170.21
Table 1a,200104,25620,63760,DRO,JFK,1836,0.1,185,,,,,,
Table 1a,200104,25620,63760,DRO,LGA,1830,6.52,263.81,UA,83.33,268.16,CO,6.66,219
Table 1a,200104,24180,96460,DSM,DCA,897,66.73,174.38,UA,41.69,195.38,YX,10.26,142.71
Table 1a,200104,24180,63760,DSM,EWR,1016,45.54,228.68,UA,23.86,230.75,AA,18.13,202.86
Table 1a,200104,24180,37320,DSM,HOU,825,10,158.11,AA,82.6,157.44,DL,14.13,137.15
Table 1a,200104,24180,96460,DSM,IAD,874,56.95,176.07,UA,45.22,177.49,TZ,11.06,137.51
Table 1a,200104,24180,37320,DSM,IAH,802,39.45,223.17,AA,41.32,211.6,AA,41.32,211.6
Table 1a,200104,24180,63760,DSM,JFK,1038,8.47,178.96,AA,43.58,121.52,AA,43.58,121.52
Table 1a,200104,24180,63760,DSM,LGA,1031,101.84,179.14,UA,32.76,184.24,TZ,12.16,139.63
Table 1a,200104,24180,87870,DSM,PIE,1126,8.15,152.34,TZ,100,152.34,TZ,100,152.34
Table 1a,200104,24180,87870,DSM,TPA,1127,45.76,175.21,TW,31.11,169.8,NW,14.48,145.22
Table 1a,200104,24260,96460,DTW,DCA,405,278.91,210.9,NW,86.78,223.04,US,5.84,108.7
Table 1a,200104,24260,37320,DTW,EFD,1091,2.5,145.13,CO,91.3,144.76,CO,91.3,144.76
Table 1a,200104,24260,63760,DTW,EWR,487,649.89,215.1,NW,53.83,221.15,NW,53.83,221.15
Table 1a,200104,24260,37320,DTW,HOU,1093,61.52,161.73,WN,77.73,166.79,DL,10.42,153.38
Table 1a,200104,24260,96460,DTW,IAD,383,184.13,217.3,NW,84.06,234.25,CO,1.82,73.22
Table 1a,200104,24260,37320,DTW,IAH,1076,519.34,183.01,CO,50.41,194.87,NW,39.49,167.33
Table 1a,200104,24260,63760,DTW,JFK,508,73.04,162.92,NW,74.4,167.84,DL,15.32,125.37
Table 1a,200104,24260,63760,DTW,LGA,501,1213.15,170.85,NW,53.28,204.66,NK,28.97,115.6
Table 1a,200104,24260,87870,DTW,TPA,983,1010.97,133.64,NW,48.91,147.63,NK,34.69,120.43
Table 1a,200104,37320,62860,EFD,BNA,667,0.43,126.5,CO,100,126.5,CO,100,126.5
Table 1a,200104,37320,96460,EFD,DCA,1214,2.17,267.7,CO,90,273.5,CO,90,273.5
Table 1a,200104,37320,63760,EFD,EWR,1407,6.95,160.45,CO,96.87,160.62,CO,96.87,160.62
Table 1a,200104,37320,44060,EFD,EYW,895,0.21,133,CO,100,133,CO,100,133
Table 1a,200104,37320,37550,EFD,HSV,601,1.19,403.81,CO,100,403.81,CO,100,403.81
Table 1a,200104,37320,96460,EFD,IAD,1197,2.93,194.48,CO,100,194.48,CO,100,194.48
Table 1a,200104,37320,97500,EFD,ICT,570,0.86,85.5,CO,100,85.5,CO,100,85.5
Table 1a,200104,37320,38490,EFD,IND,860,2.93,123.77,CO,100,123.77,CO,100,123.77
Table 1a,200104,37320,40080,EFD,JAN,354,0.76,70.85,CO,100,70.85,CO,100,70.85
Table 1a,200104,37320,40140,EFD,JAX,809,0.65,92,CO,100,92,CO,100,92
Table 1a,200104,37320,63760,EFD,JFK,1424,0.1,104,,,,,,
Table 1a,200104,37320,48880,EFD,LAS,1243,5.21,137.89,CO,97.91,137.14,CO,97.91,137.14
Table 1a,200104,37320,51410,EFD,LAX,1397,5.32,327.04,CO,85.71,362.07,CO,85.71,362.07
Table 1a,200104,37320,51640,EFD,LBB,482,1.52,72.07,CO,100,72.07,CO,100,72.07
Table 1a,200104,37320,49850,EFD,LEX,839,0.1,118,CO,100,118,CO,100,118
Table 1a,200104,37320,47710,EFD,LFT,195,0.1,277,CO,100,277,CO,100,277
Table 1a,200104,37320,63760,EFD,LGA,1424,2.82,322.57,CO,96.15,331.2,CO,96.15,331.2
Table 1a,200104,37320,50670,EFD,LIT,392,0.76,127,CO,85.71,133.83,CO,85.71,133.83
Table 1a,200104,37320,48660,EFD,LRD,298,0.21,264,CO,100,264,CO,100,264
Table 1a,200104,37320,57650,EFD,MAF,449,0.43,138,CO,100,138,CO,100,138
Table 1a,200104,37320,77960,EFD,MBS,1138,0.76,130.57,CO,71.42,130.8,CO,71.42,130.8
Table 1a,200104,37320,42650,EFD,MCI,668,2.93,174.29,CO,100,174.29,CO,100,174.29
Table 1a,200104,37320,66600,EFD,MCO,841,6.95,177.04,CO,98.43,177.87,CO,98.43,177.87
Table 1a,200104,37320,57180,EFD,MEM,482,1.19,285.63,CO,81.81,311.44,CO,81.81,311.44
Table 1a,200104,37320,58180,EFD,MFE,302,0.65,98,CO,100,98,CO,100,98
Table 1a,200104,37320,53970,EFD,MHT,1603,0.21,94.5,CO,100,94.5,CO,100,94.5
Table 1a,200104,37320,57560,EFD,MIA,948,3.69,152.32,CO,97.05,154.12,CO,97.05,154.12
Table 1a,200104,37320,57850,EFD,MKE,1005,0.43,316.75,CO,100,316.75,CO,100,316.75
Table 1a,200104,37320,59050,EFD,MLU,272,0.21,324,CO,100,324,CO,100,324
Table 1a,200104,37320,58520,EFD,MOB,421,0.54,162.4,CO,100,162.4,CO,100,162.4
Table 1a,200104,37320,57970,EFD,MSP,1059,1.19,226.09,CO,100,226.09,CO,100,226.09
Table 1a,200104,37320,63580,EFD,MSY,296,5.97,79.7,CO,100,79.7,CO,100,79.7
Table 1a,200104,37320,59500,EFD,MTJ,952,0.21,120,CO,50,122,CO,50,122
Table 1a,200104,37320,65420,EFD,OAK,1649,2.5,215.6,CO,82.6,213.94,HP,8.69,100
Table 1a,200104,37320,65840,EFD,OKC,423,1.19,116.81,CO,100,116.81,CO,100,116.81
Table 1a,200104,37320,66060,EFD,OMA,807,0.97,264.44,CO,100,264.44,CO,100,264.44
Table 1a,200104,37320,66180,EFD,ONT,1353,1.73,142.12,CO,100,142.12,CO,100,142.12
Table 1a,200104,37320,97160,EFD,PBI,941,0.76,162.14,CO,85.71,172,CO,85.71,172
Table 1a,200104,37320,71790,EFD,PDX,1850,1.19,137.72,CO,90.9,141.3,CO,90.9,141.3
Table 1a,200104,37320,69880,EFD,PHL,1331,3.36,185.74,CO,100,185.74,CO,100,185.74
Table 1a,200104,37320,69980,EFD,PHX,1028,3.26,132.7,CO,93.33,128.35,CO,93.33,128.35
Table 1a,200104,37320,70470,EFD,PIT,1128,1.73,268.87,CO,93.75,279.86,CO,93.75,279.86
Table 1a,200104,37320,69380,EFD,PNS,481,0.32,76,CO,100,76,CO,100,76
Table 1a,200104,37320,71760,EFD,PWM,1676,0.1,224,CO,100,224,CO,100,224
Table 1a,200104,37320,74830,EFD,RDU,1045,2.06,116.63,CO,100,116.63,CO,100,116.63
Table 1a,200104,37320,75820,EFD,RIC,1161,0.65,192.5,CO,83.33,204.2,CO,83.33,204.2
Table 1a,200104,37320,75500,EFD,RNO,1553,0.86,141.5,CO,100,141.5,CO,100,141.5
Table 1a,200104,37320,79520,EFD,SAN,1320,3.26,170.86,CO,100,170.86,CO,100,170.86
Table 1a,200104,37320,79360,EFD,SAT,200,3.15,55.75,CO,100,55.75,CO,100,55.75
Table 1a,200104,37320,51510,EFD,SDF,800,1.41,150,CO,100,150,CO,100,150
Table 1a,200104,37320,82630,EFD,SEA,1900,3.69,147.97,CO,100,147.97,CO,100,147.97
Table 1a,200104,37320,79830,EFD,SFO,1657,4.89,220.08,CO,97.77,220.18,CO,97.77,220.18
Table 1a,200104,37320,83600,EFD,SHV,211,0.54,247.6,CO,100,247.6,CO,100,247.6
Table 1a,200104,37320,80050,EFD,SJC,1629,2.17,179.6,CO,95,181.26,CO,95,181.26
Table 1a,200104,37320,79070,EFD,SLC,1221,3.47,143.9,CO,93.75,147.3,CO,93.75,147.3
Table 1a,200104,37320,77850,EFD,SMF,1632,2.17,138.15,CO,95,129.84,CO,95,129.84
Table 1a,200104,37320,80650,EFD,SNA,1365,2.6,132.33,CO,100,132.33,CO,100,132.33
Table 1a,200104,37320,78460,EFD,STL,687,1.3,120.83,CO,100,120.83,CO,100,120.83
Table 1a,200104,37320,90630,EFD,TOL,1043,0.21,102,CO,100,102,CO,100,102
Table 1a,200104,37320,87870,EFD,TPA,774,1.95,108.44,CO,94.44,107.94,CO,94.44,107.94
Table 1a,200104,37320,92080,EFD,TUL,456,1.19,113.9,CO,90.9,119.4,CO,90.9,119.4
Table 1a,200104,37320,91940,EFD,TUS,953,1.08,191.8,CO,90,191.44,CO,90,191.44
Table 1a,200104,37320,45540,EFD,TYS,778,0.1,152,CO,100,152,CO,100,152
Table 1a,200104,25935,96460,EGE,DCA,1596,2.28,303.33,AA,76.19,307.56,CO,14.28,293
Table 1a,200104,25935,63760,EGE,EWR,1724,50.76,333.56,AA,75.8,332.87,AA,75.8,332.87
Table 1a,200104,25935,37320,EGE,HOU,955,0.21,180,AA,100,180,AA,100,180
Table 1a,200104,25935,96460,EGE,IAD,1573,9.56,309.51,UA,67.04,331.11,AA,25,289.18
Table 1a,200104,25935,37320,EGE,IAH,934,26.19,225.34,CO,74.27,239.94,NW,2.48,131.66
Table 1a,200104,25935,63760,EGE,JFK,1746,0.65,263.33,AA,50,305.33,NW,33.33,249
Table 1a,200104,25935,63760,EGE,LGA,1739,19.34,310.15,AA,53.37,314.5,UA,35.39,283.71
Table 1a,200104,26890,87870,ELM,TPA,1028,21.84,132.81,US,92.03,133.61,NW,6.96,122.21
Table 1a,200104,26930,96460,ELP,DCA,1719,34.45,277.34,AA,49.52,307.64,DL,34.06,234.86
Table 1a,200104,26930,37320,ELP,EFD,684,1.52,136.14,CO,100,136.14,CO,100,136.14
Table 1a,200104,26930,63760,ELP,EWR,1888,42.82,245.85,AA,48.73,236.12,AA,48.73,236.12
Table 1a,200104,26930,37320,ELP,HOU,677,212.28,134.89,WN,97.84,135.63,AA,1.74,96.11
Table 1a,200104,26930,96460,ELP,IAD,1697,31.73,325.06,AA,73.28,339.33,CO,12.67,272.32
Table 1a,200104,26930,37320,ELP,IAH,667,122.6,136.95,CO,92.02,137.82,AA,4.25,104.43
Table 1a,200104,26930,63760,ELP,JFK,1908,6.84,200.88,AA,60.31,187.65,AA,60.31,187.65
Table 1a,200104,26930,63760,ELP,LGA,1904,47.39,276,AA,61.46,284.88,DL,15.36,242.92
Table 1a,200104,26930,87870,ELP,TPA,1452,48.47,163.28,AA,35.2,159.71,AA,35.2,159.71
Table 1a,200104,27450,96460,ERI,DCA,277,7.06,179.43,US,89.23,183.82,CO,1.53,106
Table 1a,200104,27450,63760,ERI,EWR,326,6.84,239.47,US,74.6,255.27,NW,22.22,195.85
Table 1a,200104,27450,96460,ERI,IAD,259,2.93,163.59,US,81.48,175.72,NW,14.81,112.5
Table 1a,200104,27450,63760,ERI,JFK,347,0.65,192,NW,100,192,NW,100,192
Table 1a,200104,27450,63760,ERI,LGA,339,8.15,209.74,US,86.66,201.47,US,86.66,201.47
Table 1a,200104,27450,87870,ERI,TPA,981,23.04,150.83,US,93.39,149.2,US,93.39,149.2
Table 1a,200104,27720,96460,EUG,DCA,2392,2.71,231.48,UA,56,236.5,HP,20,190.6
Table 1a,200104,27720,37320,EUG,EFD,1835,0.1,209,CO,100,209,CO,100,209
Table 1a,200104,27720,63760,EUG,EWR,2483,12.5,240.98,UA,64.34,245.56,HP,6.08,186
Table 1a,200104,27720,37320,EUG,HOU,1828,0.21,163,,,,,,
Table 1a,200104,27720,96460,EUG,IAD,2369,14.13,266.83,UA,86.92,276.53,AS,6.15,213
Table 1a,200104,27720,37320,EUG,IAH,1810,9.89,202.04,UA,52.74,228.27,HP,30.76,169.82
Table 1a,200104,27720,63760,EUG,JFK,2504,7.5,263.5,UA,84.05,263.01,HP,2.89,206
Table 1a,200104,27720,63760,EUG,LGA,2495,6.52,369.08,UA,91.66,361.09,UA,91.66,361.09
Table 1a,200104,27800,96460,EVV,DCA,572,7.5,217.55,US,34.78,244.79,AA,23.18,164
Table 1a,200104,27800,63760,EVV,EWR,738,19.02,263.86,AA,32,234.01,AA,32,234.01
Table 1a,200104,27800,37320,EVV,HOU,730,6.19,156.5,DL,89.47,159.23,TW,3.5,134
Table 1a,200104,27800,96460,EVV,IAD,549,8.8,207.96,DL,51.85,229.45,NW,14.81,168
Table 1a,200104,27800,37320,EVV,IAH,713,15.54,154.63,DL,48.95,156.85,AA,11.88,128.82
Table 1a,200104,27800,63760,EVV,JFK,757,0.76,107,NW,57.14,109,AA,28.57,88
Table 1a,200104,27800,63760,EVV,LGA,754,21.41,222.83,AA,36.04,212.98,NW,12.18,206.7
Table 1a,200104,27800,87870,EVV,TPA,751,26.95,125.54,DL,63.7,126.52,DL,63.7,126.52
Table 1a,200104,63360,63760,EWN,EWR,418,9.23,131.95,US,95.29,130.04,US,95.29,130.04
Table 1a,200104,63360,63760,EWN,LGA,430,19.13,131.93,US,98.29,132.93,US,98.29,132.93
Table 1a,200104,63760,95810,EWR,ACT,1427,3.58,349.6,AA,87.87,258.75,AA,87.87,258.75
Table 1a,200104,63760,96830,EWR,CWA,835,8.91,234.52,NW,32.92,256.92,UA,26.82,197.27
Table 1a,200104,63760,96460,EWR,DCA,198,233.58,230.18,CO,99.86,230.34,CO,99.86,230.34
Table 1a,200104,63760,84300,EWR,FSD,1173,14.45,249,NW,48.87,295.29,TW,18.04,143
Table 1a,200104,63760,85290,EWR,GEG,2178,27.93,265.58,NW,31.51,227.85,NW,31.51,227.85
Table 1a,200104,63760,85730,EWR,HDN,1728,24.13,227.26,CO,73.42,209.67,CO,73.42,209.67
Table 1a,200104,63760,96460,EWR,IAD,212,67.17,174.06,CO,91.26,175.25,UA,4.85,100.03
Table 1a,200104,63760,97500,EWR,ICT,1263,25.43,225.6,NW,21.36,110.44,NW,21.36,110.44
Table 1a,200104,63760,97780,EWR,ILM,488,32.17,194.58,US,95.94,194.4,DL,3.71,193.63
Table 1a,200104,63760,77960,EWR,MBS,545,16.63,217.33,NW,72.54,224.38,UA,12.41,165.78
Table 1a,200104,63760,66600,EWR,MCO,938,1972.93,123.12,CO,66.03,129.02,DL,26.35,111.19
Table 1a,200104,63760,78870,EWR,MRY,2563,12.71,320.52,UA,58.11,342.98,AA,10.25,129.83
Table 1a,200104,63760,65420,EWR,OAK,2554,200,228.91,CO,63.42,198.98,CO,63.42,198.98
Table 1a,200104,63760,65840,EWR,OKC,1325,70.65,256.87,AA,26.92,276.06,NW,25.07,147.6
Table 1a,200104,63760,66060,EWR,OMA,1133,112.82,189.67,YX,39.49,214.98,NW,15.12,136.07
Table 1a,200104,63760,66180,EWR,ONT,2409,116.19,186.18,HP,23.66,194.14,CO,21.79,175.22
Table 1a,200104,63760,64500,EWR,ORF,284,118.36,214.65,CO,91.36,220.71,US,7.52,135.91
Table 1a,200104,63760,97160,EWR,PBI,1024,1189.13,143.47,CO,89.92,144.67,DL,4.46,133.48
Table 1a,200104,63760,71790,EWR,PDX,2433,353.8,232.25,CO,48.84,234.5,DL,10.56,217.9
Table 1a,200104,63760,67930,EWR,PFN,970,6.19,216.59,DL,87.71,217.9,NW,8.77,173.4
Table 1a,200104,63760,69980,EWR,PHX,2133,729.67,296.46,CO,45.67,330.55,HP,32.98,306.51
Table 1a,200104,63760,69470,EWR,PIA,814,12.39,204.31,AA,46.49,205.96,TW,14.03,183.62
Table 1a,200104,63760,70470,EWR,PIT,319,397.71,183.21,US,67.28,173.39,US,67.28,173.39
Table 1a,200104,63760,69380,EWR,PNS,1015,36.95,151.48,DL,31.76,190.23,US,21.47,107.94
Table 1a,200104,63760,68560,EWR,PSC,2261,4.13,359.23,DL,78.94,351.26,UA,5.26,172
Table 1a,200104,63760,73020,EWR,PVD,160,75.76,221.17,CO,65.99,224.8,US,32.85,213.14
Table 1a,200104,63760,71760,EWR,PWM,284,75.65,189.59,CO,95.83,189.96,AA,1.86,143.76
Table 1a,200104,63760,75020,EWR,RAP,1489,7.39,226.3,NW,70.58,215.31,UA,13.23,183
Table 1a,200104,63760,74830,EWR,RDU,416,594.67,145.27,CO,65.07,156.85,AA,24.07,141.99
Table 1a,200104,63760,75820,EWR,RIC,277,121.19,248.79,CO,82.33,246.98,CO,82.33,246.98
Table 1a,200104,63760,75500,EWR,RNO,2390,64.56,256.96,HP,28.78,248.69,NW,12.62,195.32
Table 1a,200104,63760,76430,EWR,ROA,389,15.65,229.32,US,84.72,235.03,NW,4.86,134.14
Table 1a,200104,63760,76620,EWR,ROC,246,162.6,149,CO,74.66,146.43,CO,74.66,146.43
Table 1a,200104,63760,76590,EWR,RST,962,6.19,304.52,NW,36.84,297.71,NW,36.84,297.71
Table 1a,200104,63760,79520,EWR,SAN,2425,494.56,285.48,CO,51.25,336.12,HP,15.64,188.54
Table 1a,200104,63760,79360,EWR,SAT,1569,214.02,297.77,CO,54.64,368.72,AA,17.72,222.49
Table 1a,200104,63760,82340,EWR,SAV,708,166.41,145.98,CO,66.23,147.96,CO,66.23,147.96
Table 1a,200104,63760,80690,EWR,SBA,2516,22.39,355,UA,38.83,310.53,UA,38.83,310.53
Table 1a,200104,63760,85070,EWR,SBN,636,43.04,188.64,US,26.51,215.98,TZ,22.47,123.69
Table 1a,200104,63760,80330,EWR,SBP,2535,7.39,283.39,UA,47.05,284.56,AA,38.23,194.96
Table 1a,200104,63760,82630,EWR,SEA,2401,573.04,288.83,CO,70.35,305.39,US,2.14,130.9
Table 1a,200104,63760,79830,EWR,SFO,2565,1535.1,308.98,CO,40.02,331.61,CO,40.02,331.61
Table 1a,200104,63760,85370,EWR,SGF,1060,21.52,246.76,TW,45.45,258.05,UA,16.16,250.78
Table 1a,200104,63760,83600,EWR,SHV,1228,13.26,201.52,DL,27.04,248.6,NW,23.77,131.89
Table 1a,200104,63760,80050,EWR,SJC,2548,229.78,292.72,CO,43.94,301.32,HP,11.77,269.28
Table 1a,200104,63760,79070,EWR,SLC,1968,245.54,212.32,DL,67.19,216.92,CO,15.27,199.99
Table 1a,200104,63760,77850,EWR,SMF,2500,136.52,252.85,UA,26.19,315.68,HP,25.23,231.07
Table 1a,200104,63760,80650,EWR,SNA,2434,364.34,308.88,CO,62.82,331.14,TW,2.08,128.9
Table 1a,200104,63760,85330,EWR,SPI,821,5.43,159.42,TZ,50,107.24,TZ,50,107.24
Table 1a,200104,63760,82080,EWR,SRQ,1034,204.23,154.99,CO,78.71,154.92,DL,11.22,154.87
Table 1a,200104,63760,78460,EWR,STL,872,453.91,237.54,TW,39.7,254.8,CO,32.13,229.85
Table 1a,200104,63760,84270,EWR,SUX,1154,4.67,227.58,NW,67.44,232.41,TW,13.95,159.33
Table 1a,200104,63760,86840,EWR,SYR,194,61.95,167.61,CO,89.64,168.57,US,10,160.82
Table 1a,200104,63760,87620,EWR,TLH,911,44.89,170.18,DL,63.43,181,FL,17.19,145.63
Table 1a,200104,63760,90630,EWR,TOL,506,22.5,184.18,US,48.79,184.15,DL,10.14,136.42
Table 1a,200104,63760,87870,EWR,TPA,998,973.04,143.67,CO,83.64,145.3,NW,1.77,90.07
Table 1a,200104,63760,92080,EWR,TUL,1215,53.15,247.62,AA,34.76,246.24,NW,13.08,102.53
Table 1a,200104,63760,91940,EWR,TUS,2116,104.56,243.07,AA,30.97,262.55,DL,12.37,210.85
Table 1a,200104,63760,91230,EWR,TVC,644,8.69,190.66,NW,61.25,201.61,AA,17.5,147.42
Table 1a,200104,44060,96460,EYW,DCA,1023,27.5,161,AA,91.3,158.92,AA,91.3,158.92
Table 1a,200104,44060,63760,EYW,EWR,1196,55.97,181.93,CO,71.26,183.63,AA,17.86,181.65
Table 1a,200104,44060,96460,EYW,IAD,1023,20.65,190.07,AA,35.26,185.89,UA,27.36,180.23
Table 1a,200104,44060,63760,EYW,JFK,1201,11.63,163.34,AA,92.52,162.35,AA,92.52,162.35
Table 1a,200104,44060,63760,EYW,LGA,1207,30.32,186.24,AA,71.32,179.36,AA,71.32,179.36
Table 1a,200104,28190,96460,FAR,DCA,1143,13.15,269.58,NW,77.68,285.48,UA,19,219.21
Table 1a,200104,28190,63760,FAR,EWR,1205,10.1,336.38,NW,60.21,311.76,UA,15.05,225.28
Table 1a,200104,28190,96460,FAR,IAD,1121,8.04,266.27,NW,64.86,271.29,UA,33.78,250.84
Table 1a,200104,28190,37320,FAR,IAH,1170,10.43,297.42,NW,64.58,277.27,UA,16.66,221.62
Table 1a,200104,28190,63760,FAR,JFK,1226,0.97,233.55,NW,66.66,265.16,CO,11.11,169
Table 1a,200104,28190,63760,FAR,LGA,1217,13.36,262.32,NW,73.17,266.27,UA,17.07,201.76
Table 1a,200104,30270,96460,FAT,DCA,2319,9.34,234.66,AA,43.02,237.56,UA,10.46,233.88
Table 1a,200104,30270,63760,FAT,EWR,2448,19.02,276.85,UA,40,329.94,HP,16,192.75
Table 1a,200104,30270,37320,FAT,HOU,1494,3.04,279.35,AA,78.57,317.68,DL,3.57,164
Table 1a,200104,30270,96460,FAT,IAD,2295,23.15,303.65,UA,57.74,351.79,AA,27.23,160.2
Table 1a,200104,30270,37320,FAT,IAH,1480,22.82,197.31,HP,40.95,198.45,AA,12.85,157
Table 1a,200104,30270,63760,FAT,JFK,2469,18.58,331.77,AA,36.84,290.19,AA,36.84,290.19
Table 1a,200104,30270,63760,FAT,LGA,2463,6.52,356.3,UA,56.66,361.26,AA,35,295.66
Table 1a,200104,30270,87870,FAT,TPA,2242,10.43,213,AA,34.37,222.24,HP,25,200.91
Table 1a,200104,28310,96460,FAY,DCA,285,6.73,262.38,US,98.38,261.52,US,98.38,261.52
Table 1a,200104,28310,63760,FAY,EWR,470,13.36,148.91,US,95.93,150.35,DL,3.25,105
Table 1a,200104,28310,96460,FAY,IAD,283,3.47,238.93,US,100,238.93,US,100,238.93
Table 1a,200104,28310,63760,FAY,JFK,479,0.21,226.5,DL,100,226.5,DL,100,226.5
Table 1a,200104,28310,63760,FAY,LGA,484,15.86,127.3,US,94.52,128.45,DL,4.79,118.85
Table 1a,200104,28310,87870,FAY,TPA,529,22.93,166.87,US,83.41,162.41,DL,15.16,158.31
Table 1a,200104,42080,96460,FCA,DCA,1956,2.06,348.42,NW,100,348.42,NW,100,348.42
Table 1a,200104,42080,63760,FCA,EWR,2024,5.54,275.56,DL,49.01,244.8,DL,49.01,244.8
Table 1a,200104,42080,96460,FCA,IAD,1934,8.8,259.06,DL,72.83,224.77,DL,72.83,224.77
Table 1a,200104,42080,63760,FCA,JFK,2044,1.19,331.27,DL,54.54,289.5,DL,54.54,289.5
Table 1a,200104,42080,63760,FCA,LGA,2035,3.26,309.76,NW,90,322.62,DL,6.66,215
Table 1a,200104,29420,96460,FLL,DCA,899,323.04,135.52,US,66.65,137.88,DL,23.99,132.5
Table 1a,200104,29420,37320,FLL,EFD,949,2.5,112.21,CO,95.65,112.68,CO,95.65,112.68
Table 1a,200104,29420,63760,FLL,EWR,1065,1893.26,132.74,CO,74.74,134.23,DL,16.69,130.13
Table 1a,200104,29420,37320,FLL,HOU,957,127.6,168.69,WN,70.35,170.96,FL,14.48,160.6
Table 1a,200104,29420,96460,FLL,IAD,900,463.26,116.29,B6,39.72,104,B6,39.72,104
Table 1a,200104,29420,37320,FLL,IAH,965,300.1,167.93,CO,84.06,169.79,NW,2.13,84.83
Table 1a,200104,29420,63760,FLL,JFK,1069,2621.19,109.36,B6,69.48,114.21,DL,29.64,97.69
Table 1a,200104,29420,63760,FLL,LGA,1076,2860,111.86,DL,37.1,116.19,US,12.89,94.89
Table 1a,200104,29420,87870,FLL,TPA,197,912.5,65.97,WN,95.36,65.66,WN,95.36,65.66
Table 1a,200104,28670,96460,FNT,DCA,451,6.84,185.36,NW,92.06,183.56,CO,1.58,110
Table 1a,200104,28670,63760,FNT,EWR,518,8.69,229.25,NW,91.25,219.31,CO,1.25,106
Table 1a,200104,28670,37320,FNT,HOU,1120,9.89,151.16,FL,100,151.16,FL,100,151.16
Table 1a,200104,28670,96460,FNT,IAD,430,3.36,222.67,NW,96.77,226,NW,96.77,226
Table 1a,200104,28670,37320,FNT,IAH,1102,22.6,163.46,NW,75.96,174.51,CO,14.9,123.38
Table 1a,200104,28670,63760,FNT,JFK,539,1.52,138.92,NW,92.85,135.92,NW,92.85,135.92
Table 1a,200104,28670,63760,FNT,LGA,531,8.47,172.65,NW,94.87,164.5,NW,94.87,164.5
Table 1a,200104,28670,87870,FNT,TPA,1036,118.26,122.05,FL,64.98,120.8,FL,64.98,120.8
Table 1a,200104,84300,96460,FSD,DCA,1074,26.08,162.54,NW,71.66,166.2,UA,18.75,150.68
Table 1a,200104,84300,96460,FSD,IAD,1051,24.56,180,NW,52.65,183.78,TW,10.17,150.82
Table 1a,200104,84300,87870,FSD,TPA,1335,24.56,188.8,NW,35.84,216.38,UA,13.71,148.64
Table 1a,200104,29700,63760,FSM,EWR,1159,4.89,232.37,AA,84.44,211.57,AA,84.44,211.57
Table 1a,200104,29700,37320,FSM,HOU,396,4.89,137.08,AA,97.77,138.25,AA,97.77,138.25
Table 1a,200104,29700,37320,FSM,IAH,373,6.95,133.87,AA,73.43,141.59,NW,26.56,112.52
Table 1a,200104,29700,63760,FSM,JFK,1179,0.54,169.2,AA,100,169.2,AA,100,169.2
Table 1a,200104,29700,63760,FSM,LGA,1176,6.73,365.06,AA,58.06,384.38,NW,37.09,295.17
Table 1a,200104,29830,96460,FWA,DCA,457,12.82,180.08,US,43.22,170.13,NW,16.94,167.75
Table 1a,200104,29830,37320,FWA,EFD,964,0.21,146,CO,100,146,CO,100,146
Table 1a,200104,29830,63760,FWA,EWR,577,24.23,298.54,NW,32.73,300.73,AA,22.86,250.29
Table 1a,200104,29830,37320,FWA,HOU,966,4.45,145.9,DL,65.85,150.92,AA,31.7,141.38
Table 1a,200104,29830,96460,FWA,IAD,434,15.76,168.24,US,50.34,137.26,US,50.34,137.26
