tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200202,33530,63760,GSP,LGA,610,150.65,212.95,US,84.31,211.4,US,84.31,211.4
Table 1a,200202,33530,87870,GSP,TPA,477,47.03,215.46,DL,70.56,218.21,US,23.83,197.74
Table 1a,200202,33370,96460,GTF,DCA,1817,10.87,291.37,NW,81.81,295.33,DL,16.16,228.43
Table 1a,200202,33370,63760,GTF,EWR,1890,4.94,235.95,NW,55.55,239.92,NW,55.55,239.92
Table 1a,200202,33370,96460,GTF,IAD,1794,5.27,326.91,DL,58.33,371.46,NW,37.5,272.94
Table 1a,200202,33370,63760,GTF,JFK,1910,3.07,314.71,DL,71.42,322.7,DL,71.42,322.7
Table 1a,200202,33370,63760,GTF,LGA,1901,3.95,290.25,NW,72.22,262.42,NW,72.22,262.42
Table 1a,200202,20540,96460,GTR,DCA,745,9.12,196.72,DL,77.1,219.64,NW,21.68,118.55
Table 1a,200202,20540,63760,GTR,EWR,938,2.96,248.22,DL,81.48,237.81,DL,81.48,237.81
Table 1a,200202,20540,96460,GTR,IAD,727,1.53,280.21,DL,100,280.21,DL,100,280.21
Table 1a,200202,20540,63760,GTR,JFK,955,0.76,129.57,DL,100,129.57,DL,100,129.57
Table 1a,200202,20540,63760,GTR,LGA,955,6.26,213.36,DL,64.91,253.21,NW,33.33,145.63
Table 1a,200202,31140,87870,GYY,PIE,982,16.26,111.07,PN,100,111.07,PN,100,111.07
Table 1a,200202,36420,96460,HHH,DCA,501,12.85,181.53,US,99.14,182.09,US,99.14,182.09
Table 1a,200202,36420,63760,HHH,EWR,687,15.82,195.56,US,97.22,198.32,US,97.22,198.32
Table 1a,200202,36420,96460,HHH,IAD,498,7.36,176.35,US,100,176.35,US,100,176.35
Table 1a,200202,36420,63760,HHH,LGA,701,36.37,180.47,US,97.88,180.33,US,97.88,180.33
Table 1a,200202,35950,96460,HLN,DCA,1840,5.38,309.02,DL,91.83,273.71,AS,2.04,482
Table 1a,200202,35950,96460,HLN,IAD,1817,9.45,331.29,DL,96.51,325.97,DL,96.51,325.97
Table 1a,200202,37320,82600,HOU,AVP,1360,0.65,125.66,DL,100,125.66,DL,100,125.66
Table 1a,200202,37320,41900,HOU,AZO,1024,2.3,168.61,DL,71.42,176,AA,19.04,135
Table 1a,200202,37320,62860,HOU,BNA,670,319.45,143.86,WN,96.9,143.84,AA,1.2,126.45
Table 1a,200202,37320,96460,HOU,DCA,1218,33.4,218.31,DL,61.18,206.28,DL,61.18,206.28
Table 1a,200202,37320,63760,HOU,EWR,1411,67.25,232.69,FL,47.87,220.45,AA,11.27,203.62
Table 1a,200202,37320,42080,HOU,FCA,1634,0.43,99.5,DL,100,99.5,DL,100,99.5
Table 1a,200202,37320,84300,HOU,FSD,964,0.65,321.83,AA,83.33,349.6,AA,83.33,349.6
Table 1a,200202,37320,85290,HOU,GEG,1716,10.32,216.3,WN,96.8,215.04,DL,2.12,262
Table 1a,200202,37320,97390,HOU,HPN,1444,0.98,336.22,DL,77.77,159.57,DL,77.77,159.57
Table 1a,200202,37320,37550,HOU,HSV,605,23.07,247.52,DL,64.76,282.76,AA,35.23,182.75
Table 1a,200202,37320,96460,HOU,IAD,1201,55.16,184.41,FL,57.76,171.62,FL,57.76,171.62
Table 1a,200202,37320,97500,HOU,ICT,566,11.42,209.28,AA,68.26,197.46,AA,68.26,197.46
Table 1a,200202,37320,97780,HOU,ILM,1068,1.97,276.88,DL,94.44,274.64,DL,94.44,274.64
Table 1a,200202,37320,38490,HOU,IND,862,54.28,171.49,WN,70.85,172.96,WN,70.85,172.96
Table 1a,200202,37320,51210,HOU,ISP,1465,69.56,211.64,WN,98.1,208.28,DL,1.57,429.1
Table 1a,200202,37320,40120,HOU,JAC,1286,1.31,196.5,AA,83.33,192.4,AA,83.33,192.4
Table 1a,200202,37320,40080,HOU,JAN,359,236.59,79.37,WN,99.21,78.86,WN,99.21,78.86
Table 1a,200202,37320,40140,HOU,JAX,816,60.32,167.4,WN,65.39,170.47,FL,13.84,134
Table 1a,200202,37320,63760,HOU,JFK,1428,8.02,217.34,DL,50.68,233.48,AA,35.61,163.03
Table 1a,200202,37320,48400,HOU,LAN,1083,1.97,133.05,DL,94.44,136.76,DL,94.44,136.76
Table 1a,200202,37320,48880,HOU,LAS,1236,422.96,183.46,WN,98.12,183.42,AA,1.01,181.97
Table 1a,200202,37320,51410,HOU,LAX,1390,297.14,224.69,WN,91.34,225.86,AA,4.8,239.79
Table 1a,200202,37320,51640,HOU,LBB,475,168.68,106.79,WN,98.56,106.54,WN,98.56,106.54
Table 1a,200202,37320,49850,HOU,LEX,842,8.24,186.12,DL,100,186.12,DL,100,186.12
Table 1a,200202,37320,63760,HOU,LGA,1428,260.1,228.48,AA,64.8,240.4,FL,24.03,202.06
Table 1a,200202,37320,51200,HOU,LGB,1375,6.7,252.83,AA,98.36,249.2,AA,98.36,249.2
Table 1a,200202,37320,50670,HOU,LIT,393,152.3,120.84,WN,97.4,121.1,AA,1.22,105.82
Table 1a,200202,37320,50370,HOU,LNK,777,0.1,299,AA,100,299,AA,100,299
Table 1a,200202,37320,48660,HOU,LRD,292,0.54,219.6,AA,100,219.6,AA,100,219.6
Table 1a,200202,37320,57650,HOU,MAF,441,249.89,120.97,WN,99.29,120.9,WN,99.29,120.9
Table 1a,200202,37320,42650,HOU,MCI,666,207.91,161.91,WN,95.24,163.02,AA,4.33,137.21
Table 1a,200202,37320,66600,HOU,MCO,848,338.9,155.29,WN,83.26,157.17,AA,1.29,138.87
Table 1a,200202,37320,57180,HOU,MEM,484,23.73,159.7,FL,59.72,138.93,FL,59.72,138.93
Table 1a,200202,37320,58180,HOU,MFE,300,0.32,326.66,AA,100,326.66,AA,100,326.66
Table 1a,200202,37320,59370,HOU,MGM,558,5.82,140.37,DL,94.33,140.06,DL,94.33,140.06
Table 1a,200202,37320,53970,HOU,MHT,1607,47.69,221.39,WN,87.78,228.88,DL,11.05,169.97
Table 1a,200202,37320,57560,HOU,MIA,955,23.4,184.82,FL,41.78,187.76,AA,17.37,160.48
Table 1a,200202,37320,57850,HOU,MKE,1005,17.03,256.84,YX,30.96,376.62,FL,10.32,156.31
Table 1a,200202,37320,58700,HOU,MLI,857,14.61,135.23,FL,100,135.23,FL,100,135.23
Table 1a,200202,37320,59050,HOU,MLU,275,0.87,231.5,DL,75,226.66,DL,75,226.66
Table 1a,200202,37320,58520,HOU,MOB,427,2.52,191.95,DL,100,191.95,DL,100,191.95
Table 1a,200202,37320,52470,HOU,MSN,987,2.85,239.57,AA,73.07,247.89,DL,23.07,225.66
Table 1a,200202,37320,58220,HOU,MSO,1562,0.43,182,DL,100,182,DL,100,182
Table 1a,200202,37320,57970,HOU,MSP,1057,53.62,193.2,FL,78.48,172.98,AA,9.83,335.97
Table 1a,200202,37320,63580,HOU,MSY,303,1270.98,98.88,WN,99.95,98.87,WN,99.95,98.87
Table 1a,200202,37320,61830,HOU,MYR,1002,14.39,149.63,FL,70.22,147.8,FL,70.22,147.8
Table 1a,200202,37320,65420,HOU,OAK,1642,107.03,238.16,WN,91.06,241.26,AA,4.72,190.65
Table 1a,200202,37320,65840,HOU,OKC,419,297.69,121.7,WN,98.19,121.54,AA,1.07,137.93
Table 1a,200202,37320,66060,HOU,OMA,805,27.69,197.5,WN,74.6,201.34,AA,24.6,185.61
Table 1a,200202,37320,66180,HOU,ONT,1345,70.98,226.51,WN,86.06,231.08,AA,8.66,221.82
Table 1a,200202,37320,64500,HOU,ORF,1209,43.4,189.31,WN,55.69,199.05,DL,37.46,180.14
Table 1a,200202,37320,97160,HOU,PBI,948,23.07,199.29,WN,60.47,198.13,WN,60.47,198.13
Table 1a,200202,37320,71790,HOU,PDX,1844,36.48,227.01,WN,78.61,237.51,DL,10.24,193.55
Table 1a,200202,37320,67930,HOU,PFN,577,7.36,145.7,DL,98.5,143.69,DL,98.5,143.69
Table 1a,200202,37320,63680,HOU,PHF,1199,30,166.69,FL,94.5,162.66,DL,4.39,233.41
Table 1a,200202,37320,69880,HOU,PHL,1335,82.41,209.12,FL,53.2,192.7,FL,53.2,192.7
Table 1a,200202,37320,69980,HOU,PHX,1020,212.74,211.33,WN,96.22,211.96,AA,2.01,190.15
Table 1a,200202,37320,69470,HOU,PIA,822,0.87,217.25,DL,100,217.25,DL,100,217.25
Table 1a,200202,37320,70470,HOU,PIT,1131,30.54,219.55,FL,50.71,200.1,FL,50.71,200.1
Table 1a,200202,37320,69380,HOU,PNS,488,17.69,156.47,FL,84.47,142.24,FL,84.47,142.24
Table 1a,200202,37320,68560,HOU,PSC,1722,0.54,187.6,NW,80,191.5,DL,20,172
Table 1a,200202,37320,38530,HOU,PSP,1280,1.97,187.33,AA,88.88,188.87,CO,11.11,175
Table 1a,200202,37320,73020,HOU,PVD,1571,93.4,218.51,WN,89.29,222.82,DL,8.58,193.09
Table 1a,200202,37320,71760,HOU,PWM,1680,3.51,383.18,DL,75,366.08,DL,75,366.08
Table 1a,200202,37320,75020,HOU,RAP,1081,0.32,161.33,DL,100,161.33,DL,100,161.33
Table 1a,200202,37320,74830,HOU,RDU,1050,84.17,166.14,WN,61.61,177.08,FL,18.27,136.15
Table 1a,200202,37320,75820,HOU,RIC,1166,19.01,262.47,DL,84.97,277.22,AA,10.98,161.21
Table 1a,200202,37320,75500,HOU,RNO,1546,31.42,216.44,WN,94.05,218.29,AA,5.59,196.18
Table 1a,200202,37320,76430,HOU,ROA,1028,4.17,267.39,DL,100,267.39,DL,100,267.39
Table 1a,200202,37320,76620,HOU,ROC,1346,14.17,198.88,FL,68.21,174.51,FL,68.21,174.51
Table 1a,200202,37320,79520,HOU,SAN,1313,142.19,201.74,WN,92.96,202.05,AA,3.78,220.89
Table 1a,200202,37320,79360,HOU,SAT,192,486.59,83.31,WN,99.66,83.32,WN,99.66,83.32
Table 1a,200202,37320,82340,HOU,SAV,853,21.86,178.87,DL,66.33,179.09,DL,66.33,179.09
Table 1a,200202,37320,80690,HOU,SBA,1475,0.43,295,AA,100,295,AA,100,295
Table 1a,200202,37320,85070,HOU,SBN,971,3.62,175.63,DL,100,175.63,DL,100,175.63
Table 1a,200202,37320,51510,HOU,SDF,803,57.91,174.43,WN,80.26,179.77,DL,16.12,154.89
Table 1a,200202,37320,82630,HOU,SEA,1894,74.28,218.29,WN,75.73,220.53,WN,75.73,220.53
Table 1a,200202,37320,79830,HOU,SFO,1649,15.49,236.07,AA,78.01,229.5,DL,12.76,186.22
Table 1a,200202,37320,85370,HOU,SGF,535,9.78,182.17,AA,98.87,182.42,AA,98.87,182.42
Table 1a,200202,37320,83600,HOU,SHV,211,0.65,186.16,AA,66.66,166.25,AA,66.66,166.25
Table 1a,200202,37320,80050,HOU,SJC,1621,45.16,261.91,WN,79.31,242.96,WN,79.31,242.96
Table 1a,200202,37320,79070,HOU,SLC,1214,48.9,213.29,WN,86.29,217.21,AA,4.49,121.75
Table 1a,200202,37320,77850,HOU,SMF,1624,61.2,228.08,WN,91.38,232.79,AA,5.92,173.21
Table 1a,200202,37320,80650,HOU,SNA,1357,34.39,239.66,WN,60.06,255.79,DL,11.18,188.82
Table 1a,200202,37320,82080,HOU,SRQ,789,2.63,169.79,DL,100,169.79,DL,100,169.79
Table 1a,200202,37320,78460,HOU,STL,687,357.03,148.19,WN,97.93,148.02,AA,1.13,150.62
Table 1a,200202,37320,86840,HOU,SYR,1410,8.24,200.17,DL,97.33,195.72,DL,97.33,195.72
Table 1a,200202,37320,87620,HOU,TLH,657,13.4,147.23,FL,75.4,142.43,FL,75.4,142.43
Table 1a,200202,37320,90630,HOU,TOL,1045,8.13,128.17,DL,89.18,127.24,DL,89.18,127.24
Table 1a,200202,37320,87870,HOU,TPA,781,167.03,169.19,WN,81.97,173.59,AA,1.51,187.04
Table 1a,200202,37320,92080,HOU,TUL,453,373.73,128.24,WN,98.55,128.09,WN,98.55,128.09
Table 1a,200202,37320,91940,HOU,TUS,945,15.49,188.02,WN,66.66,192.87,AA,28.36,180.45
Table 1a,200202,37320,91230,HOU,TVC,1168,0.43,331,AA,100,331,AA,100,331
Table 1a,200202,37320,45540,HOU,TYS,782,9.67,248.39,DL,84.09,247.52,AA,10.22,122.11
Table 1a,200202,35390,37320,HRL,EFD,278,0.32,80.66,CO,100,80.66,CO,100,80.66
Table 1a,200202,35390,37320,HRL,HOU,277,491.31,78.51,WN,99.91,78.52,WN,99.91,78.52
Table 1a,200202,35390,37320,HRL,IAH,295,51.53,82.47,CO,99.36,82.64,CO,99.36,82.64
Table 1a,200202,35390,87870,HRL,TPA,939,15.82,199.44,WN,78.47,206.61,CO,20.83,174.9
Table 1a,200202,37550,96460,HSV,DCA,613,183.4,271.63,US,81.72,270.93,US,81.72,270.93
Table 1a,200202,37550,63760,HSV,EWR,806,36.7,253.38,DL,67.06,273.3,US,19.16,184.12
Table 1a,200202,37550,96460,HSV,IAD,595,37.47,274.55,DL,63.63,308.61,US,33.13,213.18
Table 1a,200202,37550,63760,HSV,JFK,823,3.73,185.55,DL,94.11,189.81,DL,94.11,189.81
Table 1a,200202,37550,63760,HSV,LGA,823,47.25,209.15,DL,60.93,235.49,US,25.58,167.9
Table 1a,200202,37550,87870,HSV,TPA,523,41.64,151.64,DL,82.05,152.59,NW,13.72,142.36
Table 1a,200202,5450,63760,HTS,EWR,476,4.39,313.85,US,90,306.02,DL,5,383
Table 1a,200202,5450,37320,HTS,HOU,944,3.84,236.2,DL,94.28,242.75,DL,94.28,242.75
Table 1a,200202,5450,37320,HTS,IAH,931,9.89,251.95,DL,56.66,280.31,US,40,214.36
Table 1a,200202,5450,63760,HTS,LGA,492,5.6,236.78,US,100,236.78,US,100,236.78
Table 1a,200202,5450,87870,HTS,TPA,716,12.41,150.47,DL,60.17,145.1,DL,60.17,145.1
Table 1a,200202,37630,63760,HYA,EWR,214,1.31,258.33,,,,,,
Table 1a,200202,37630,63760,HYA,LGA,197,16.7,249.11,US,94.07,252.26,US,94.07,252.26
Table 1a,200202,96460,96830,IAD,CWA,746,7.91,175.04,NW,50,162.61,NW,50,162.61
Table 1a,200202,96460,97390,IAD,HPN,247,0.65,199.5,UA,66.66,201,UA,66.66,201
Table 1a,200202,96460,97500,IAD,ICT,1087,34.28,174.34,AA,35.57,205.33,FL,26.28,122.71
Table 1a,200202,96460,97780,IAD,ILM,323,9.01,206.98,US,100,206.98,US,100,206.98
Table 1a,200202,96460,97160,IAD,PBI,859,76.48,137.57,DL,53.73,138.98,US,37.35,133.23
Table 1a,200202,37320,82600,IAH,AVP,1348,13.95,191.33,US,78.74,174.19,US,78.74,174.19
Table 1a,200202,37320,41900,IAH,AZO,1005,16.48,240.9,NW,56,217.78,NW,56,217.78
Table 1a,200202,37320,62860,IAH,BNA,656,177.47,153.9,CO,84.14,153.54,AA,3.4,136.36
Table 1a,200202,37320,96460,IAH,DCA,1208,599.34,298.86,CO,85.07,318.63,AA,1.68,233.96
Table 1a,200202,37320,63760,IAH,EWR,1400,1001.53,331.89,CO,81.29,356.37,AA,2.01,216.09
Table 1a,200202,37320,44060,IAH,EYW,915,27.03,209.48,CO,78.86,219.43,AA,15.04,170.75
Table 1a,200202,37320,42080,IAH,FCA,1612,10,240.74,DL,62.63,246.12,DL,62.63,246.12
Table 1a,200202,37320,84300,IAH,FSD,940,21.64,199.95,NW,51.77,218.31,AA,18.27,132.44
Table 1a,200202,37320,85290,IAH,GEG,1695,32.41,208.13,UA,40,222.54,DL,14.57,180.13
Table 1a,200202,37320,97390,IAH,HPN,1433,13.07,318.96,US,23.52,113.28,US,23.52,113.28
Table 1a,200202,37320,37550,IAH,HSV,595,50.32,222.08,CO,75.32,232.99,AA,4.8,148.9
Table 1a,200202,37320,96460,IAH,IAD,1190,230.32,270.67,CO,64.74,301.7,DL,12.64,235.12
Table 1a,200202,37320,97500,IAH,ICT,542,63.51,242.71,CO,68.51,250.44,AA,22.49,228.56
Table 1a,200202,37320,97780,IAH,ILM,1062,13.18,280.6,US,80,291.02,DL,17.5,241.52
Table 1a,200202,37320,38490,IAH,IND,845,276.81,174.34,CO,80.07,177.44,AA,4.2,169.16
Table 1a,200202,37320,51210,IAH,ISP,1454,7.8,225.6,DL,33.8,292.95,US,32.39,156.17
Table 1a,200202,37320,40120,IAH,JAC,1265,16.15,264.6,DL,45.57,263.8,AA,22.44,241.03
Table 1a,200202,37320,40080,IAH,JAN,351,55.71,108.73,CO,87.37,107.97,AA,1.97,97
Table 1a,200202,37320,40140,IAH,JAX,817,168.46,171.91,CO,84.14,169.68,AA,1.23,101.31
Table 1a,200202,37320,63760,IAH,JFK,1417,40.98,207.49,CO,45.3,210.74,AA,24.39,187.15
Table 1a,200202,37320,48400,IAH,LAN,1064,25.49,164.7,NW,64.22,163.38,NW,64.22,163.38
Table 1a,200202,37320,48880,IAH,LAS,1222,648.9,170.99,CO,83.38,176.21,AA,2.57,166.46
Table 1a,200202,37320,51410,IAH,LAX,1379,875.16,248.76,CO,69.23,274.64,HP,12.68,166.8
Table 1a,200202,37320,51640,IAH,LBB,458,140.76,104.3,CO,72.75,104.33,WN,24.43,104.3
Table 1a,200202,37320,49850,IAH,LEX,828,45.93,198.14,CO,67.22,200.46,CO,67.22,200.46
Table 1a,200202,37320,47710,IAH,LFT,201,44.61,253.27,CO,99.01,254.22,CO,99.01,254.22
Table 1a,200202,37320,63760,IAH,LGA,1416,916.37,314.19,CO,78.17,340.38,AA,2.31,270.35
Table 1a,200202,37320,51200,IAH,LGB,1364,23.73,225.93,HP,60.64,217.62,HP,60.64,217.62
Table 1a,200202,37320,50670,IAH,LIT,374,109.67,115.19,CO,81.56,113.29,AA,2.6,132.96
Table 1a,200202,37320,50370,IAH,LNK,753,11.09,233.59,AA,40.59,190.17,AA,40.59,190.17
Table 1a,200202,37320,48660,IAH,LRD,301,26.7,254.12,CO,93.41,259.25,AA,4.93,163.58
Table 1a,200202,37320,57650,IAH,MAF,429,161.2,116.97,CO,86.36,116.48,CO,86.36,116.48
Table 1a,200202,37320,77960,IAH,MBS,1121,44.72,208.71,NW,82.55,205.66,CO,1.96,348.25
Table 1a,200202,37320,42650,IAH,MCI,643,294.72,171.78,CO,90.9,174.47,AA,5.77,147.38
Table 1a,200202,37320,66600,IAH,MCO,853,586.59,169.92,CO,86.32,172.55,AA,3.37,147.46
Table 1a,200202,37320,57180,IAH,MEM,468,176.81,224.57,CO,55.25,252.74,NW,38.84,189.64
Table 1a,200202,37320,58180,IAH,MFE,317,197.03,104.37,CO,98.66,103.92,CO,98.66,103.92
Table 1a,200202,37320,59370,IAH,MGM,554,9.67,161.81,DL,64.77,134.15,DL,64.77,134.15
Table 1a,200202,37320,53970,IAH,MHT,1594,45.93,249.65,CO,31.1,317.63,US,31.1,169.25
Table 1a,200202,37320,57560,IAH,MIA,964,394.28,209.29,CO,66.08,207.39,CO,66.08,207.39
Table 1a,200202,37320,57850,IAH,MKE,985,126.59,248.36,CO,66.49,252.43,UA,10.15,230.52
Table 1a,200202,37320,58700,IAH,MLI,835,30,180.61,AA,52.01,164.81,NW,34.06,151.86
Table 1a,200202,37320,59050,IAH,MLU,261,19.23,224.48,CO,85.14,239.21,CO,85.14,239.21
Table 1a,200202,37320,58520,IAH,MOB,427,52.85,255.42,CO,87.52,265.97,CO,87.52,265.97
Table 1a,200202,37320,52470,IAH,MSN,966,33.29,243.34,NW,30.03,291.07,AA,27.06,194.9
Table 1a,200202,37320,58220,IAH,MSO,1540,9.78,279.49,NW,32.58,230.44,NW,32.58,230.44
Table 1a,200202,37320,57970,IAH,MSP,1034,340.65,307.19,NW,44.03,306.09,NW,44.03,306.09
Table 1a,200202,37320,63580,IAH,MSY,305,617.8,127.69,CO,98.61,127.64,CO,98.61,127.64
Table 1a,200202,37320,61830,IAH,MYR,997,27.36,158.51,US,71.08,137.32,US,71.08,137.32
Table 1a,200202,37320,65420,IAH,OAK,1628,306.48,259.7,CO,63.6,273.53,HP,20.25,206.05
Table 1a,200202,37320,65840,IAH,OKC,395,236.26,119.84,CO,90.23,120.32,AA,1.62,136.74
Table 1a,200202,37320,66060,IAH,OMA,781,155.82,174.81,CO,80.39,181.68,AA,10.64,145.94
Table 1a,200202,37320,66180,IAH,ONT,1334,163.51,204.79,CO,53.89,205.86,HP,29.63,197.35
Table 1a,200202,37320,64500,IAH,ORF,1201,118.79,172.42,CO,51.24,178.69,US,21.27,145.96
Table 1a,200202,37320,97160,IAH,PBI,956,121.09,181.76,CO,85.39,180.87,AA,1.54,213.17
Table 1a,200202,37320,71790,IAH,PDX,1824,206.7,249.5,CO,55.71,263.45,HP,17.59,187.51
Table 1a,200202,37320,67930,IAH,PFN,579,9.23,172.54,DL,84.52,162.88,CO,1.19,98
Table 1a,200202,37320,63680,IAH,PHF,1191,9.89,153.22,US,73.33,148.28,US,73.33,148.28
Table 1a,200202,37320,69880,IAH,PHL,1324,618.57,262.32,CO,43.15,308.42,US,39.7,218.76
Table 1a,200202,37320,69980,IAH,PHX,1009,433.73,187.11,CO,59.89,195.69,HP,33.92,169.07
Table 1a,200202,37320,69470,IAH,PIA,802,10.54,183.61,AA,64.58,175.03,AA,64.58,175.03
Table 1a,200202,37320,70470,IAH,PIT,1117,306.48,266.77,US,53.78,216.72,US,53.78,216.72
Table 1a,200202,37320,69380,IAH,PNS,489,79.56,192.04,CO,91.16,192.13,CO,91.16,192.13
Table 1a,200202,37320,68560,IAH,PSC,1702,13.07,308.83,DL,64.7,298.94,UA,21,259.96
Table 1a,200202,37320,38530,IAH,PSP,1269,21.86,265.3,HP,46.23,186.61,HP,46.23,186.61
Table 1a,200202,37320,73020,IAH,PVD,1559,76.7,256.03,CO,39.25,272.59,US,23.63,176.36
Table 1a,200202,37320,71760,IAH,PWM,1667,22.74,255.97,CO,29.46,276.39,US,27.05,196.23
Table 1a,200202,37320,75020,IAH,RAP,1058,14.94,278.52,UA,44.85,238.36,UA,44.85,238.36
Table 1a,200202,37320,74830,IAH,RDU,1043,281.64,172.91,CO,76,179.91,AA,3.94,165
Table 1a,200202,37320,75820,IAH,RIC,1157,72.74,245.12,US,35.49,195.29,US,35.49,195.29
Table 1a,200202,37320,75500,IAH,RNO,1530,93.51,169.02,CO,69.56,160.48,CO,69.56,160.48
Table 1a,200202,37320,76430,IAH,ROA,1018,20.98,235.65,US,64.92,231.66,DL,15.7,206.66
Table 1a,200202,37320,76620,IAH,ROC,1331,49.56,209.46,US,39.02,160.52,US,39.02,160.52
Table 1a,200202,37320,79520,IAH,SAN,1303,340.54,219.85,CO,67.18,232.06,HP,19.36,176.71
Table 1a,200202,37320,79360,IAH,SAT,191,206.7,89.74,CO,99.3,89.88,CO,99.3,89.88
Table 1a,200202,37320,82340,IAH,SAV,851,57.25,167.22,CO,51.05,165.71,US,10.36,120.27
Table 1a,200202,37320,80690,IAH,SBA,1464,21.64,266.28,HP,50.25,230.3,HP,50.25,230.3
Table 1a,200202,37320,85070,IAH,SBN,952,27.36,175.72,NW,32.53,167.53,NW,32.53,167.53
Table 1a,200202,37320,51510,IAH,SDF,788,160.76,181.34,CO,81.2,186.56,AA,4.71,156.88
Table 1a,200202,37320,82630,IAH,SEA,1874,428.57,247.29,CO,63.41,258.6,HP,12.15,177.05
Table 1a,200202,37320,79830,IAH,SFO,1635,498.57,331.91,CO,58.73,378.31,UA,14.59,313.81
Table 1a,200202,37320,85370,IAH,SGF,512,26.15,174.48,AA,60.08,174.54,NW,32.35,162.51
Table 1a,200202,37320,83600,IAH,SHV,192,33.07,241.19,CO,95.34,246.49,AA,3.32,134.5
Table 1a,200202,37320,80050,IAH,SJC,1608,265.6,286.06,CO,62.18,317.48,HP,20.19,226.68
Table 1a,200202,37320,79070,IAH,SLC,1195,280.65,195.48,DL,46.43,188.52,DL,46.43,188.52
Table 1a,200202,37320,77850,IAH,SMF,1609,157.36,241.95,CO,45.67,256.77,HP,27.86,202.43
Table 1a,200202,37320,80650,IAH,SNA,1347,288.68,264.13,CO,63.68,281.62,HP,21.77,223.72
Table 1a,200202,37320,82080,IAH,SRQ,796,9.56,167.27,CO,54.02,145.38,CO,54.02,145.38
Table 1a,200202,37320,78460,IAH,STL,667,310.54,151.97,CO,52.01,143.61,CO,52.01,143.61
Table 1a,200202,37320,86840,IAH,SYR,1395,57.91,234.99,US,35.48,177.66,US,35.48,177.66
Table 1a,200202,37320,87620,IAH,TLH,658,11.2,228.69,DL,69.6,220.02,NW,17.64,201.22
Table 1a,200202,37320,90630,IAH,TOL,1028,22.08,154.52,DL,51.74,140.85,DL,51.74,140.85
Table 1a,200202,37320,87870,IAH,TPA,787,308.13,180.26,CO,91.19,181.25,AA,1.35,171.26
Table 1a,200202,37320,92080,IAH,TUL,429,329.12,126.05,CO,88.88,125.46,AA,2.9,129.1
Table 1a,200202,37320,91940,IAH,TUS,936,102.63,216.24,CO,75.69,225.72,HP,10.49,207.01
Table 1a,200202,37320,91230,IAH,TVC,1148,16.92,267.5,NW,54.54,245.69,UA,10.38,206.12
Table 1a,200202,37320,45540,IAH,TYS,771,57.14,204.92,CO,61.15,207.53,CO,61.15,207.53
Table 1a,200202,37940,96460,IDA,DCA,1840,4.39,395.67,DL,92.5,382.1,DL,92.5,382.1
Table 1a,200202,37940,96460,IDA,IAD,1817,11.86,369.75,DL,96.29,368.11,DL,96.29,368.11
Table 1a,200202,13905,23210,IFP,DFW,1016,18.35,103.56,SY,100,103.56,SY,100,103.56
Table 1a,200202,44550,96460,ILE,DCA,1284,19.23,222.82,AA,78.28,233.46,DL,13.71,190.91
Table 1a,200202,44550,63760,ILE,EWR,1470,11.31,303.21,AA,59.22,250.73,AA,59.22,250.73
Table 1a,200202,44550,96460,ILE,IAD,1265,4.72,317.72,AA,81.39,332.65,DL,11.62,263.2
Table 1a,200202,44550,63760,ILE,JFK,1488,0.98,199,AA,77.77,195.71,AA,77.77,195.71
Table 1a,200202,44550,63760,ILE,LGA,1486,10.65,191.86,AA,57.73,187.67,AA,57.73,187.67
Table 1a,200202,38490,96460,IND,DCA,499,247.69,208.47,US,73.29,227.88,AA,3.23,177.91
Table 1a,200202,38490,63760,IND,EWR,644,345.6,237.57,CO,73.25,259.57,AA,1.74,212.07
Table 1a,200202,38490,96460,IND,IAD,476,31.2,200.86,UA,32.04,193.58,AA,12.67,118.27
Table 1a,200202,38490,63760,IND,JFK,665,9.67,168.76,NW,42.04,151.7,NW,42.04,151.7
Table 1a,200202,38490,63760,IND,LGA,660,465.27,194.74,US,64.57,204.49,TZ,10.15,143.25
Table 1a,200202,38490,87870,IND,PIE,840,334.5,99.67,TZ,98.85,99.72,TZ,98.85,99.72
Table 1a,200202,38490,87870,IND,TPA,838,288.68,128.26,WN,48.34,127.62,NW,11.99,105.71
Table 1a,200202,51210,87870,ISP,TPA,1034,399.45,125.27,WN,93.72,124.65,DL,2.77,139.76
Table 1a,200202,39780,96460,ITH,DCA,253,22.08,218.02,US,98,220.16,US,98,220.16
Table 1a,200202,39780,96460,ITH,IAD,250,1.86,318.52,US,94.11,313.81,US,94.11,313.81
Table 1a,200202,39780,63760,ITH,LGA,178,56.04,162.22,US,100,162.22,US,100,162.22
Table 1a,200202,38880,96460,IYK,DCA,2241,0.87,341.37,UA,87.5,342.28,UA,87.5,342.28
Table 1a,200202,38880,96460,IYK,IAD,2218,13.4,362.34,UA,98.36,360.41,UA,98.36,360.41
Table 1a,200202,40120,96460,JAC,DCA,1774,3.62,290.24,AA,57.57,266.73,UA,12.12,152.25
Table 1a,200202,40120,63760,JAC,EWR,1874,13.07,297.99,DL,45.37,290.22,DL,45.37,290.22
