Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2013,3,Table 1a,72.97,216.7,72.97,216.7,31049,32575,CLL,SNA,1276,4.02173913,228.8918919,AA,AA
2013,3,Table 1a,83.67,338.14,83.67,338.14,31057,32575,CLT,BUR,2118,15.97826087,336.0170748,US,US
2013,3,Table 1a,63.19,279.48,33.03,279.14,31057,31703,CLT,EWR,529,481.8478261,280.8905324,US,UA
2013,3,Table 1a,52.21,266.18,35.28,164.22,31057,32467,CLT,FLL,631,398.6956522,225.5933533,US,DL
2013,3,Table 1a,83.2,239.52,83.2,239.52,31057,31453,CLT,HOU,920,55,247.4266403,WN,WN
2013,3,Table 1a,86.88,246.24,86.88,246.24,31057,31703,CLT,HPN,564,77.06521739,239.8887729,US,US
2013,3,Table 1a,64.56,308.23,64.56,308.23,31057,31453,CLT,IAH,912,364.673913,313.845699,US,US
2013,3,Table 1a,54.94,165.48,54.94,165.48,31057,31703,CLT,ISP,575,25.32608696,192.0639914,WN,WN
2013,3,Table 1a,55.85,154.73,34.82,154.62,31057,31703,CLT,JFK,541,828.1521739,155.3563132,US,B6
2013,3,Table 1a,43.71,403.86,23.16,248.2,31057,32575,CLT,LAX,2125,685.5434783,325.769843,US,DL
2013,3,Table 1a,64.88,182.14,13.93,135.66,31057,31703,CLT,LGA,544,1775.108696,172.5061839,US,AA
2013,3,Table 1a,89.09,410.73,89.09,410.73,31057,32575,CLT,LGB,2112,5.97826087,423.0463636,US,US
2013,3,Table 1a,70.23,246.53,70.23,246.53,31057,32467,CLT,MIA,650,236.9565217,252.4617294,US,US
2013,3,Table 1a,50.22,310.79,12.56,237.96,31057,32457,CLT,OAK,2287,49.34782609,280.4547577,US,DL
2013,3,Table 1a,57.91,375.12,23.72,320.3,31057,32575,CLT,ONT,2078,50.86956522,347.5538675,US,AA
2013,3,Table 1a,89.69,208.98,89.69,208.98,31057,33667,CLT,ORF,290,108.5869565,207.9157458,US,US
2013,3,Table 1a,97.31,198.15,97.31,198.15,31057,33667,CLT,PHF,282,36.41304348,198.2537612,US,US
2013,3,Table 1a,52.91,402.8,17.62,248.11,31057,32457,CLT,SFO,2296,602.173913,350.4983827,US,DL
2013,3,Table 1a,43.63,318.52,23.58,243.16,31057,32457,CLT,SJC,2274,86.19565217,293.7322699,US,AA
2013,3,Table 1a,50.77,314.49,25.7,282.39,31057,32575,CLT,SNA,2099,119.673913,311.2213987,US,AA
2013,3,Table 1a,89.23,315.61,89.23,315.61,31057,31703,CLT,SWF,571,7.065217391,312.6810769,US,US
2013,3,Table 1a,57.45,280.19,23.99,168.38,31057,33195,CLT,TPA,507,343.3695652,243.3747262,US,DL
2013,3,Table 1a,66.36,336.19,28.18,314.83,31066,32575,CMH,BUR,1986,23.91304348,331.1759091,WN,US
2013,3,Table 1a,84.38,358.81,84.38,358.81,31066,31703,CMH,EWR,463,239.3478261,349.7409446,UA,UA
2013,3,Table 1a,32.19,168.88,31.17,156.05,31066,32467,CMH,FLL,973,310.326087,166.1323748,FL,DL
2013,3,Table 1a,88.28,265.47,88.28,265.47,31066,31453,CMH,HOU,1001,101.0869565,265.6413118,WN,WN
2013,3,Table 1a,76.42,229.2,76.42,229.2,31066,31703,CMH,HPN,489,26.73913044,231.5164228,US,US
2013,3,Table 1a,70.85,386.51,21.23,300.69,31066,31453,CMH,IAH,986,171.5217391,362.7284474,UA,US
2013,3,Table 1a,79.42,211.72,79.42,211.72,31066,31703,CMH,ISP,519,26.41304348,216.6383128,WN,WN
2013,3,Table 1a,48.35,287.53,48.35,287.53,31066,31703,CMH,JFK,483,62.7173913,310.104974,AA,AA
2013,3,Table 1a,33.79,292.86,26.05,269.7,31066,32575,CMH,LAX,1995,397.6086957,293.1107873,DL,WN
2013,3,Table 1a,32.61,364.8,32.32,186.94,31066,31703,CMH,LGA,479,610,284.7872024,DL,US
2013,3,Table 1a,89.11,278.23,89.11,278.23,31066,32575,CMH,LGB,1985,10.97826087,304.2820792,US,US
2013,3,Table 1a,50.2,195.32,28.37,161.22,31066,32467,CMH,MIA,990,162.826087,182.6462884,AA,DL
2013,3,Table 1a,63.11,324.56,28.69,322.21,31066,32457,CMH,OAK,2110,53.04347826,317.2528279,WN,US
2013,3,Table 1a,55.38,321.2,17.28,313.22,31066,32575,CMH,ONT,1949,61.63043478,325.2297884,WN,AA
2013,3,Table 1a,38.87,229.29,10.49,188.82,31066,33667,CMH,ORF,421,42.5,211.196445,US,UA
2013,3,Table 1a,100,233.26,100,233.26,31066,33667,CMH,PHF,399,7.173913044,233.2556061,US,US
2013,3,Table 1a,33.07,294.12,22.33,262.58,31066,32457,CMH,SFO,2120,320.7608696,285.2297933,UA,WN
2013,3,Table 1a,38.17,304.5,27.1,289.82,31066,32457,CMH,SJC,2102,72.60869565,308.8727395,WN,AA
2013,3,Table 1a,27.65,334.68,27.65,334.68,31066,32575,CMH,SNA,1974,68.80434783,360.403207,WN,WN
2013,3,Table 1a,53.03,230.23,53.03,230.23,31066,31703,CMH,SWF,472,7.173913044,244.5887879,DL,DL
2013,3,Table 1a,50.33,186.14,16.93,163.11,31066,33195,CMH,TPA,829,394.7826087,183.5150083,WN,FL
2013,3,Table 1a,0,0,0,9999,31067,32575,CMI,BUR,1700,0.217391304,293.5,,
2013,3,Table 1a,87.76,320.04,87.76,320.04,31067,31703,CMI,EWR,745,5.326086957,317.8069388,AA,AA
2013,3,Table 1a,93.33,277.62,93.33,277.62,31067,31703,CMI,HPN,769,1.630434783,278.2146667,AA,AA
2013,3,Table 1a,87.5,204.6,87.5,204.6,31067,31703,CMI,JFK,766,0.869565217,199.27375,AA,AA
2013,3,Table 1a,94.31,278.82,94.31,278.82,31067,32575,CMI,LAX,1710,13.36956522,279.6739837,AA,AA
2013,3,Table 1a,97.71,217.48,97.71,217.48,31067,31703,CMI,LGA,761,28.47826087,218.3812977,AA,AA
2013,3,Table 1a,0,0,0,9999,31067,32575,CMI,LGB,1700,0.108695652,457.93,,
2013,3,Table 1a,100,317.39,100,317.39,31067,32575,CMI,ONT,1664,1.195652174,317.3872727,AA,AA
2013,3,Table 1a,93.61,304.69,93.61,304.69,31067,32457,CMI,SFO,1836,23.80434783,309.4952055,AA,AA
2013,3,Table 1a,95.45,303.1,95.45,303.1,31067,32457,CMI,SJC,1817,7.173913044,301.8478788,AA,AA
2013,3,Table 1a,97.3,259.99,97.3,259.99,31067,32575,CMI,SNA,1689,8.043478261,258.0525676,AA,AA
2013,3,Table 1a,100,224.18,100,224.18,31097,32575,COD,BUR,869,1.195652174,224.1818182,DL,DL
2013,3,Table 1a,48.42,210.97,48.42,210.97,31097,32575,COD,LAX,885,10.32608696,238.9132632,DL,DL
2013,3,Table 1a,71.43,236.8,71.43,236.8,31097,32575,COD,LGB,885,0.760869565,233.1242857,DL,DL
2013,3,Table 1a,100,129,100,129,31097,32457,COD,OAK,832,0.108695652,129,DL,DL
2013,3,Table 1a,88.24,255.7,88.24,255.7,31097,32575,COD,ONT,855,1.847826087,267.5882353,DL,DL
2013,3,Table 1a,54.84,223.11,54.84,223.11,31097,32457,COD,SFO,843,13.47826087,227.3771774,DL,DL
2013,3,Table 1a,80,211.08,16.67,207.15,31097,32457,COD,SJC,835,3.260869565,212.7376667,DL,UA
2013,3,Table 1a,89.19,202.05,89.19,202.05,31097,32575,COD,SNA,885,4.02173913,203.2964865,DL,DL
2013,3,Table 1a,71.34,176.21,71.34,176.21,30189,30423,COS,AUS,716,55,186.5207312,AA,AA
2013,3,Table 1a,43.36,318.9,38.38,239.69,30189,30721,COS,BOS,1778,52.39130435,285.7693154,UA,AA
2013,3,Table 1a,73.91,302.62,17.39,228.25,30189,32575,COS,BUR,823,2.5,286.3747826,UA,DL
2013,3,Table 1a,58.15,320.56,25.54,302.26,30189,30852,COS,BWI,1503,40,318.2637228,UA,AA
2013,3,Table 1a,46.43,356.14,10.71,346,30189,30647,COS,CAK,1241,3.043478261,380.4067857,DL,US
2013,3,Table 1a,70.46,250.66,22.78,223.09,30189,30647,COS,CLE,1220,30.54347826,248.0746619,UA,AA
2013,3,Table 1a,93.33,200.4,93.33,200.4,30189,30194,COS,DAL,602,1.630434783,197.8,UA,UA
2013,3,Table 1a,55.62,303.73,55.62,303.73,30189,30852,COS,DCA,1487,54.13043478,329.9671486,AA,AA
2013,3,Table 1a,96.93,196.38,96.93,196.38,30189,30194,COS,DFW,592,223.1521739,197.298417,AA,AA
2013,3,Table 1a,69.28,325.56,16.57,257.48,30189,31703,COS,EWR,1623,36.08695652,308.9588554,UA,AA
2013,3,Table 1a,52.78,265.88,16.11,263.63,30189,32467,COS,FLL,1673,19.56521739,268.9388889,AA,DL
2013,3,Table 1a,96.88,300.12,96.88,300.12,30189,31453,COS,HOU,829,3.47826087,297.25,AA,AA
2013,3,Table 1a,66.67,449.5,66.67,449.5,30189,31703,COS,HPN,1645,0.652173913,470.1666667,UA,UA
2013,3,Table 1a,90.19,378.28,90.19,378.28,30189,30852,COS,IAD,1463,84.23913044,376.2347484,UA,UA
2013,3,Table 1a,91.09,293.64,91.09,293.64,30189,31453,COS,IAH,809,92.7173913,289.0479601,UA,UA
2013,3,Table 1a,85.71,273.17,85.71,273.17,30189,31703,COS,ISP,1678,0.760869565,278.4285714,US,US
2013,3,Table 1a,40,292.59,36,272.56,30189,31703,COS,JFK,1644,5.434782609,345.1508,AA,DL
2013,3,Table 1a,87.73,216.15,87.73,216.15,30189,32575,COS,LAX,833,154.1304348,217.3548942,UA,UA
2013,3,Table 1a,54.43,265.71,54.43,265.71,30189,31703,COS,LGA,1638,51.52173913,276.2987342,UA,UA
2013,3,Table 1a,45.45,244.8,45.45,244.8,30189,32575,COS,LGB,825,1.195652174,311.0909091,DL,DL
2013,3,Table 1a,100,419.43,100,419.43,30189,30977,COS,MDW,917,0.108695652,419.43,DL,DL
2013,3,Table 1a,60.98,462.16,21.95,300.89,30189,30721,COS,MHT,1754,4.456521739,407.5036585,UA,US
2013,3,Table 1a,62.5,305.26,62.5,305.26,30189,32467,COS,MIA,1678,13.04347826,313.3576667,AA,AA
2013,3,Table 1a,90.24,335.2,90.24,335.2,30189,32457,COS,OAK,954,4.456521739,335.2712195,DL,DL
2013,3,Table 1a,44.83,430.69,17.24,300.2,30189,32575,COS,ONT,789,9.456521739,382.3139081,UA,US
2013,3,Table 1a,86.62,310.89,86.62,310.89,30189,30977,COS,ORD,911,82.06521739,308.984,UA,UA
2013,3,Table 1a,49.37,356.79,49.37,356.79,30189,33667,COS,ORF,1558,17.17391304,408.2608861,DL,DL
2013,3,Table 1a,83.33,300.57,11.9,290.2,30189,33667,COS,PHF,1538,4.565217391,320.4745238,DL,US
2013,3,Table 1a,74.65,374.48,11.27,369.37,30189,30721,COS,PVD,1759,7.717391304,370.1650704,UA,DL
2013,3,Table 1a,93.49,316.08,93.49,316.08,30189,32457,COS,SFO,964,51.73913044,321.3304202,UA,UA
2013,3,Table 1a,81.12,382.04,81.12,382.04,30189,32457,COS,SJC,943,15.54347826,376.7295804,UA,UA
2013,3,Table 1a,78.95,314.9,10.53,248.29,30189,32575,COS,SNA,815,14.45652174,309.1633083,UA,DL
2013,3,Table 1a,70,340,70,340,30189,31703,COS,SWF,1622,1.086956522,346.6,US,US
2013,3,Table 1a,56.04,213.81,56.04,213.81,30189,33195,COS,TPA,1477,60.32608696,223.6718018,AA,AA
2013,3,Table 1a,63.64,241.57,36.36,179.75,31122,32575,CPR,BUR,879,1.195652174,219.0909091,UA,DL
2013,3,Table 1a,0,0,0,9999,31122,31453,CPR,HOU,1105,0.217391304,468,,
2013,3,Table 1a,94.58,467.99,94.58,467.99,31122,31453,CPR,IAH,1083,30.10869565,466.8986643,UA,UA
2013,3,Table 1a,46.81,304.43,46.81,304.43,31122,32575,CPR,LAX,894,5.108695652,306.6212766,UA,UA
2013,3,Table 1a,100,264.63,100,264.63,31122,32575,CPR,LGB,890,0.434782609,264.625,DL,DL
2013,3,Table 1a,50,234.58,50,234.58,31122,32575,CPR,ONT,857,2.391304348,287.6872727,DL,DL
2013,3,Table 1a,48.39,249.83,48.39,249.83,31122,32575,CPR,SNA,887,3.369565217,254.5090323,DL,DL
2013,3,Table 1a,100,304,100,304,31140,32575,CRP,BUR,1312,0.217391304,304,WN,WN
2013,3,Table 1a,60.65,428.58,28.39,271.6,31140,31703,CRP,EWR,1597,16.84782609,390.063871,UA,WN
2013,3,Table 1a,40.8,355.38,36,256.56,31140,32467,CRP,FLL,1076,13.58695652,301.06304,UA,WN
2013,3,Table 1a,100,159.63,100,159.63,31140,31453,CRP,HOU,187,107.7173913,159.6258628,WN,WN
2013,3,Table 1a,100,311,100,311,31140,31703,CRP,HPN,1631,0.217391304,311,AA,AA
2013,3,Table 1a,99.66,191.84,99.66,191.84,31140,31453,CRP,IAH,201,63.26086957,192.7384708,UA,UA
2013,3,Table 1a,73.68,358.43,73.68,358.43,31140,31703,CRP,JFK,1614,2.065217391,329.7894737,AA,AA
2013,3,Table 1a,45.77,282.92,45.77,282.92,31140,32575,CRP,LAX,1310,30.86956522,318.3197535,WN,WN
2013,3,Table 1a,56.8,343.57,18.45,284.44,31140,31703,CRP,LGA,1614,22.39130435,329.4195146,UA,WN
2013,3,Table 1a,0,0,0,9999,31140,32575,CRP,LGB,1294,0.108695652,569,,
2013,3,Table 1a,43.24,454.68,37.84,444.45,31140,32467,CRP,MIA,1071,4.02173913,442.2432432,AA,UA
2013,3,Table 1a,98.41,321.81,98.41,321.81,31140,32457,CRP,OAK,1588,6.847826087,328.3174603,WN,WN
2013,3,Table 1a,50,373.57,50,373.57,31140,32575,CRP,ONT,1267,4.782608696,382.0240909,AA,AA
2013,3,Table 1a,53.19,368.57,39.72,350.08,31140,32457,CRP,SFO,1594,15.32608696,361.6301418,UA,AA
2013,3,Table 1a,48.72,379.37,48.72,379.37,31140,32457,CRP,SJC,1565,4.239130435,404.6512821,AA,AA
2013,3,Table 1a,40.23,354.23,21.84,276.99,31140,32575,CRP,SNA,1276,9.456521739,316.8829885,UA,WN
2013,3,Table 1a,0,0,0,9999,31140,31703,CRP,SWF,1626,0.108695652,392,,
2013,3,Table 1a,48.91,312.27,24.09,267.03,31140,33195,CRP,TPA,915,14.89130435,305.1044526,WN,AA
2013,3,Table 1a,45.56,325.78,14.44,245.65,31146,31703,CRW,EWR,428,9.782608696,339.7648889,US,DL
2013,3,Table 1a,35.74,98.12,35.74,98.12,31146,32467,CRW,FLL,852,31.63043478,184.712543,NK,NK
2013,3,Table 1a,90.48,416.02,90.48,416.02,31146,31453,CRW,HOU,988,4.565217391,413.8578571,DL,DL
2013,3,Table 1a,100,263.91,100,263.91,31146,31703,CRW,HPN,459,1.739130435,263.91,US,US
2013,3,Table 1a,49.75,451.77,41.83,335.23,31146,31453,CRW,IAH,975,43.91304348,395.3916337,UA,US
2013,3,Table 1a,100,374.5,100,374.5,31146,31703,CRW,ISP,483,0.217391304,374.5,US,US
2013,3,Table 1a,54.79,175.99,12.33,172.29,31146,31703,CRW,JFK,446,7.934782609,191.8336986,UA,DL
2013,3,Table 1a,42.19,285,42.19,285,31146,32575,CRW,LAX,2067,34.7826087,311.5173125,UA,UA
2013,3,Table 1a,43.67,153.01,43.67,153.01,31146,31703,CRW,LGA,444,53.26086957,180.1815306,UA,UA
2013,3,Table 1a,51,261.33,42,228.65,31146,32467,CRW,MIA,870,10.86956522,244.8501,US,DL
2013,3,Table 1a,100,549,100,549,31146,32457,CRW,OAK,2198,0.217391304,549,US,US
2013,3,Table 1a,35,440.82,15,336.99,31146,32575,CRW,ONT,2021,2.173913044,431.3015,AA,UA
2013,3,Table 1a,51.5,307.73,13.16,306.69,31146,32457,CRW,SFO,2208,28.91304348,316.5449248,UA,US
2013,3,Table 1a,56,455.36,20,379.03,31146,32457,CRW,SJC,2189,2.717391304,434.0268,DL,UA
2013,3,Table 1a,54.55,361.39,36.36,240.21,31146,32575,CRW,SNA,2044,7.173913044,315.9759091,DL,UA
2013,3,Table 1a,75,228.33,75,228.33,31146,31703,CRW,SWF,452,0.434782609,277.25,DL,DL
2013,3,Table 1a,53.47,246.13,41.58,231.03,31146,33195,CRW,TPA,719,21.95652174,242.6202475,US,DL
2013,3,Table 1a,96.97,376.07,96.97,376.07,31150,31703,CSG,EWR,821,3.586956522,378.9957576,DL,DL
2013,3,Table 1a,100,206.5,100,206.5,31150,31703,CSG,HPN,856,0.217391304,206.5,DL,DL
2013,3,Table 1a,100,356.18,100,356.18,31150,31703,CSG,JFK,835,1.630434783,356.184,DL,DL
2013,3,Table 1a,95.92,252.91,95.92,252.91,31150,31703,CSG,LGA,837,5.326086957,257.7557143,DL,DL
2013,3,Table 1a,53.28,238.83,15.33,219.91,33105,33667,CVG,ORF,485,29.7826087,242.4885766,DL,UA
2013,3,Table 1a,74.65,271.25,74.65,271.25,33105,33667,CVG,PHF,465,7.717391304,284.2360563,US,US
2013,3,Table 1a,78.83,198.61,17.93,191.61,33105,33195,CVG,TPA,773,258.8043478,197.3426376,DL,US
2013,3,Table 1a,37.22,299.4,35,268.21,30424,30721,CWA,BOS,949,19.56521739,285.7927222,DL,AA
2013,3,Table 1a,63.29,284.75,63.29,284.75,30424,30852,CWA,BWI,772,8.586956522,288.8258228,DL,DL
2013,3,Table 1a,61.36,301.73,20.45,243.37,30424,30852,CWA,DCA,768,9.565217391,290.3010227,DL,AA
2013,3,Table 1a,47.66,279.08,47.66,279.08,30424,31703,CWA,EWR,836,11.63043478,292.4887851,UA,UA
2013,3,Table 1a,50,338,50,334,30424,31703,CWA,HPN,848,0.869565217,336,DL,UA
2013,3,Table 1a,51.52,263.14,51.52,263.14,30424,30852,CWA,IAD,746,3.586956522,288.53,UA,UA
2013,3,Table 1a,0,0,0,9999,30424,31703,CWA,ISP,884,0.108695652,536,,
2013,3,Table 1a,66.67,239,66.67,239,30424,31703,CWA,JFK,856,0.652173913,263.3616667,DL,DL
2013,3,Table 1a,40.52,357.33,36.21,308.38,30424,32575,CWA,LAX,1699,12.60869565,335.1677586,DL,UA
2013,3,Table 1a,36.18,264.54,36.18,264.54,30424,31703,CWA,LGA,848,16.52173913,296.92375,AA,AA
2013,3,Table 1a,100,322.83,100,322.83,30424,30977,CWA,MDW,228,0.326086957,322.8333333,DL,DL
2013,3,Table 1a,70.59,293.22,70.59,293.22,30424,30721,CWA,MHT,918,1.847826087,348.5417647,DL,DL
2013,3,Table 1a,0,0,0,9999,30424,32457,CWA,OAK,1751,0.217391304,660.5,,
2013,3,Table 1a,42.86,294.25,42.86,294.25,30424,32575,CWA,ONT,1656,0.760869565,437.7142857,AA,AA
2013,3,Table 1a,61.2,237.29,36.07,227.48,30424,30977,CWA,ORD,212,19.89130435,232.9805465,UA,AA
2013,3,Table 1a,91.3,366.3,91.3,366.3,30424,30721,CWA,PVD,942,2.5,379.1669565,DL,DL
2013,3,Table 1a,48.55,292.81,48.55,292.81,30424,32457,CWA,SFO,1762,18.80434783,316.0515607,UA,UA
2013,3,Table 1a,50,424.89,35.71,408.6,30424,32457,CWA,SJC,1748,1.52173913,428.9614286,AA,DL
2013,3,Table 1a,43.93,237.94,29.91,237.02,30424,32575,CWA,SNA,1684,11.63043478,270.4901869,UA,AA
2013,3,Table 1a,100,273.5,100,273.5,30424,31703,CWA,SWF,817,0.217391304,273.5,DL,DL
2013,3,Table 1a,72.62,170.82,72.62,170.82,31252,31703,DAB,EWR,884,57.17391304,182.7207985,DL,DL
2013,3,Table 1a,96.3,317.52,96.3,317.52,31252,31453,DAB,HOU,858,2.934782609,313.8948148,DL,DL
2013,3,Table 1a,84.68,192.2,84.68,192.2,31252,31703,DAB,HPN,918,13.47826087,193.8379839,DL,DL
2013,3,Table 1a,50,268.25,50,268.25,31252,31453,DAB,IAH,861,10.86956522,298.1044,DL,DL
2013,3,Table 1a,54.32,213.84,54.32,213.84,31252,31703,DAB,JFK,891,8.804347826,216.6648148,US,US
2013,3,Table 1a,79.63,303.2,79.63,303.2,31252,32575,DAB,LAX,2215,17.60869565,310.2339506,DL,DL
2013,3,Table 1a,59.31,204.97,59.31,204.97,31252,31703,DAB,LGA,897,34.45652174,211.2251104,DL,DL
2013,3,Table 1a,100,385,100,385,31252,32575,DAB,LGB,2201,0.108695652,385,DL,DL
2013,3,Table 1a,100,521,100,521,31252,32457,DAB,OAK,2429,0.217391304,521,DL,DL
2013,3,Table 1a,90,469.35,90,469.35,31252,32575,DAB,ONT,2169,1.086956522,486.813,US,US
2013,3,Table 1a,74.73,158.38,74.73,158.38,31252,33667,DAB,ORF,602,9.891304348,183.6408791,DL,DL
2013,3,Table 1a,75,181.33,25,174.15,31252,33667,DAB,PHF,608,2.608695652,179.5370833,US,DL
2013,3,Table 1a,84.62,255.46,84.62,255.46,31252,32457,DAB,SFO,2438,18.36956522,266.4291124,DL,DL
2013,3,Table 1a,75.86,327.29,75.86,327.29,31252,32457,DAB,SJC,2413,3.152173913,359.1527586,DL,DL
2013,3,Table 1a,94.34,375.02,94.34,375.02,31252,32575,DAB,SNA,2185,5.760869565,369.8662264,DL,DL
2013,3,Table 1a,62.5,292.92,25,232.5,31252,31703,DAB,SWF,935,0.869565217,263.625,US,DL
2013,3,Table 1a,100,185.89,100,185.89,30194,30208,DAL,AGS,863,4.891304348,185.8888889,DL,DL
2013,3,Table 1a,88.48,308.14,88.48,308.14,30194,30257,DAL,ALB,1428,17.93478261,306.9086061,WN,WN
2013,3,Table 1a,99.59,138.89,99.59,138.89,30194,30279,DAL,AMA,323,318.2608696,138.9464549,WN,WN
2013,3,Table 1a,66.19,186.24,66.19,186.24,30194,30397,DAL,ATL,721,280,200.6031211,WN,WN
2013,3,Table 1a,50,256.61,50,256.61,30194,30408,DAL,ATW,906,0.217391304,239,DL,DL
2013,3,Table 1a,99.81,167.85,99.81,167.85,30194,30423,DAL,AUS,189,693.6956522,167.8710326,WN,WN
2013,3,Table 1a,100,263.08,100,263.08,30194,30431,DAL,AVL,838,3.043478261,263.0810714,DL,DL
2013,3,Table 1a,50,240.19,50,240.19,30194,30434,DAL,AVP,1301,0.434782609,236,DL,DL
2013,3,Table 1a,77.87,310.09,19.67,232.72,30194,30529,DAL,BDL,1463,13.26086957,293.6282787,WN,DL
2013,3,Table 1a,93.1,270.57,93.1,270.57,30194,30561,DAL,BFL,1282,3.152173913,281.2862069,UA,UA
2013,3,Table 1a,100,253,100,253,30194,30581,DAL,BGR,1710,0.217391304,253,DL,DL
2013,3,Table 1a,98.68,229.59,98.68,229.59,30194,30599,DAL,BHM,587,197.5,229.2106329,WN,WN
2013,3,Table 1a,100,558,100,558,30194,30627,DAL,BIS,982,0.108695652,558,DL,DL
2013,3,Table 1a,99.83,125.34,99.83,125.34,30194,30643,DAL,BKG,328,65.54347826,125.3496517,WN,WN
2013,3,Table 1a,100,282.02,100,282.02,30194,30685,DAL,BMI,686,0.434782609,282.0225,DL,DL
2013,3,Table 1a,96.93,196.24,96.93,196.24,30194,30693,DAL,BNA,623,184.0217391,196.4393621,WN,WN
2013,3,Table 1a,100,265.19,100,265.19,30194,30713,DAL,BOI,1282,18.15217391,265.1924551,WN,WN
2013,3,Table 1a,93.88,170.96,93.88,170.96,30194,30721,DAL,BOS,1554,87.06521739,173.3522347,WN,WN
2013,3,Table 1a,100,199.91,100,199.91,30194,30747,DAL,BRO,479,0.869565217,199.905,UA,UA
2013,3,Table 1a,100,159.34,100,159.34,30194,30781,DAL,BTR,372,3.369565217,159.3425807,UA,UA
2013,3,Table 1a,100,239,100,239,30194,30785,DAL,BTV,1503,0.434782609,239,UA,UA
2013,3,Table 1a,80.82,262.25,18.37,258.1,30194,30792,DAL,BUF,1206,26.63043478,260.9225714,WN,DL
2013,3,Table 1a,100,291.56,100,291.56,30194,32575,DAL,BUR,1243,14.23913044,291.5641221,WN,WN
2013,3,Table 1a,97.48,174.93,97.48,174.93,30194,30852,DAL,BWI,1209,336.6304348,176.5897417,WN,WN
2013,3,Table 1a,92.86,234.08,92.86,234.08,30194,30868,DAL,CAE,912,1.52173913,252,DL,DL
2013,3,Table 1a,67.24,221.93,67.24,221.93,30194,30647,DAL,CAK,1016,12.60869565,229.3907759,WN,WN
2013,3,Table 1a,85.71,218.88,85.71,218.88,30194,30980,DAL,CHA,685,1.52173913,214.1935714,DL,DL
2013,3,Table 1a,62.5,229.22,25,177.28,30194,30990,DAL,CHO,1097,0.869565217,205.88125,DL,UA
2013,3,Table 1a,83.9,207.23,14.73,187.2,30194,30994,DAL,CHS,977,31.73913044,204.1287329,WN,DL
2013,3,Table 1a,90.82,261.33,90.82,261.33,30194,30647,DAL,CLE,1015,21.30434783,265.9016837,WN,WN
2013,3,Table 1a,70.13,361.63,14.94,232.02,30194,31057,DAL,CLT,926,16.73913044,336.4137013,WN,UA
2013,3,Table 1a,91.05,237.68,91.05,237.68,30194,31066,DAL,CMH,919,48.58695652,237.6894631,WN,WN
2013,3,Table 1a,98.29,190.84,98.29,190.84,30194,31140,DAL,CRP,352,114.1304348,190.9781238,WN,WN
2013,3,Table 1a,83.33,273.88,83.33,273.88,30194,31146,DAL,CRW,938,1.304347826,265.1916667,DL,DL
2013,3,Table 1a,100,275.61,100,275.61,30194,31150,DAL,CSG,694,1.304347826,275.605,DL,DL
2013,3,Table 1a,71.43,548.53,28.57,141,30194,33105,DAL,CVG,805,1.52173913,432.0907143,DL,UA
2013,3,Table 1a,100,178.96,100,178.96,30194,31252,DAL,DAB,970,1.195652174,178.9618182,DL,DL
2013,3,Table 1a,66.67,267.38,20.83,171.8,30194,31267,DAL,DAY,855,2.608695652,240.875,WN,DL
2013,3,Table 1a,86.6,242.21,86.6,242.21,30194,30852,DAL,DCA,1184,45.43478261,248.4133732,WN,WN
2013,3,Table 1a,99.49,189.83,99.49,189.83,30194,30325,DAL,DEN,651,254.2391304,190.9277811,WN,WN
2013,3,Table 1a,100,195,100,195,30194,30285,DAL,DRO,685,0.108695652,195,UA,UA
2013,3,Table 1a,87.72,216.6,12.28,163.37,30194,31423,DAL,DSM,624,6.195652174,210.061579,WN,UA
2013,3,Table 1a,92.64,216.37,92.64,216.37,30194,31295,DAL,DTW,981,54.67391304,218.5990457,WN,WN
2013,3,Table 1a,98.55,265.19,98.55,265.19,30194,31481,DAL,ECP,674,60,266.2613587,WN,WN
2013,3,Table 1a,100,500,100,500,30194,31503,DAL,EGE,731,0.108695652,500,UA,UA
2013,3,Table 1a,100,400,100,400,30194,31537,DAL,ELM,1266,0.326086957,400,DL,DL
2013,3,Table 1a,99.86,206.29,99.86,206.29,30194,30615,DAL,ELP,562,397.6086957,206.305924,WN,WN
2013,3,Table 1a,80,162.13,80,162.13,30194,31577,DAL,ERI,1113,0.543478261,152.8,UA,UA
2013,3,Table 1a,100,109.25,100,109.25,30194,31612,DAL,EVV,636,0.434782609,109.25,DL,DL
2013,3,Table 1a,100,255.93,100,255.93,30194,31617,DAL,EWN,1146,0.652173913,255.9333333,DL,DL
2013,3,Table 1a,97.7,193.13,97.7,193.13,30194,31703,DAL,EWR,1365,151.3043478,196.4575,WN,WN
2013,3,Table 1a,97.55,227.53,97.55,227.53,30194,31624,DAL,EYW,1078,17.7173913,229.0406749,WN,WN
2013,3,Table 1a,100,370,100,370,30194,31637,DAL,FAR,971,0.869565217,370,DL,DL
2013,3,Table 1a,83.33,174.41,83.33,174.41,30194,31638,DAL,FAT,1325,0.652173913,182.6666667,UA,UA
2013,3,Table 1a,100,209.01,100,209.01,30194,31641,DAL,FAY,1042,3.586956522,209.0106061,DL,DL
2013,3,Table 1a,95.09,176.78,95.09,176.78,30194,32467,DAL,FLL,1108,119.4565217,178.4842311,WN,WN
