Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2007,2,Table 1a,85.71,339.85,85.71,339.85,20500,63760,CSG,JFK,835,1.5384615385,338.08857143,DL,DL
2007,2,Table 1a,92.86,308.52,92.86,308.52,20500,63760,CSG,LGA,837,4.6153846154,312.86404762,DL,DL
2007,2,Table 1a,100.00,406.59,100.00,406.59,19270,23210,CVG,DAL,805,0.1098901099,406.59,DL,DL
2007,2,Table 1a,90.66,326.48,90.66,326.48,19270,96460,CVG,DCA,411,212.96703297,318.33204334,DL,DL
2007,2,Table 1a,56.61,315.81,56.61,315.81,19270,23210,CVG,DFW,812,257.8021978,331.36024297,AA,AA
2007,2,Table 1a,85.13,362.28,85.13,362.28,19270,63760,CVG,EWR,569,133.73626374,351.49986853,DL,DL
2007,2,Table 1a,57.89,400.52,57.89,400.52,19270,37320,CVG,HOU,886,2.0879120879,404.64526316,DL,DL
2007,2,Table 1a,65.07,314.57,31.88,233.79,19270,96460,CVG,IAD,388,75.824175824,290.60913043,DL,UA
2007,2,Table 1a,78.23,356.91,78.23,356.91,19270,37320,CVG,IAH,871,69.67032967,341.19569401,DL,DL
2007,2,Table 1a,83.40,340.84,83.40,340.84,19270,63760,CVG,JFK,589,51.648351648,324.64374468,DL,DL
2007,2,Table 1a,68.79,333.70,21.35,251.80,19270,63760,CVG,LGA,585,416.48351648,303.87918734,DL,AA
2007,2,Table 1a,85.89,215.08,85.89,215.08,19270,87870,CVG,TPA,773,263.95604396,213.08114488,DL,DL
2007,2,Table 1a,69.48,220.80,27.60,114.19,23700,96460,DAB,DCA,705,33.846153846,190.08045455,DL,FL
2007,2,Table 1a,83.66,142.73,83.66,142.73,23700,63760,DAB,EWR,884,221.31868132,144.90899206,CO,CO
2007,2,Table 1a,49.18,197.21,49.18,157.40,23700,37320,DAB,HOU,858,6.7032967033,178.8095082,DL,FL
2007,2,Table 1a,52.20,177.07,32.88,125.65,23700,96460,DAB,IAD,703,32.417582418,154.4259661,DL,FL
2007,2,Table 1a,93.02,237.92,93.02,237.92,23700,37320,DAB,IAH,861,9.4505494505,240.10581395,DL,DL
2007,2,Table 1a,96.08,168.42,96.08,168.42,23700,63760,DAB,JFK,890,5.6043956044,172.12960784,DL,DL
2007,2,Table 1a,55.29,173.49,42.73,134.22,23700,63760,DAB,LGA,896,49.89010989,156.95997797,DL,FL
2007,2,Table 1a,0.00,0.00,0.00,9999.00,23210,82600,DAL,AVP,1301,0.2197802198,157.555,,
2007,2,Table 1a,82.46,184.97,82.46,184.97,23210,35510,DAL,BDL,1463,12.527472527,191.80192982,WN,WN
2007,2,Table 1a,98.32,167.76,98.32,167.76,23210,62860,DAL,BNA,623,110.87912088,167.54062438,WN,WN
2007,2,Table 1a,60.00,200.02,60.00,200.02,23210,23680,DAL,DAY,855,0.5494505495,283.144,AA,AA
2007,2,Table 1a,38.27,179.74,28.40,135.17,23210,96460,DAL,DCA,1184,8.9010989011,195.4391358,AA,WN
2007,2,Table 1a,88.75,163.68,88.75,163.68,23210,24090,DAL,DEN,650,34.175824176,166.52987138,WN,WN
2007,2,Table 1a,88.89,135.01,88.89,135.01,23210,24180,DAL,DSM,624,0.989010989,133.19111111,AA,AA
2007,2,Table 1a,95.38,172.86,95.38,172.86,23210,24260,DAL,DTW,982,40.43956044,176.40442935,WN,WN
2007,2,Table 1a,99.87,115.30,99.87,115.30,23210,26930,DAL,ELP,562,675.82417582,115.34390732,WN,WN
2007,2,Table 1a,100.00,179.99,100.00,179.99,23210,27800,DAL,EVV,635,0.2197802198,179.99,AA,AA
2007,2,Table 1a,48.78,323.78,26.83,199.35,23210,63760,DAL,EWR,1364,4.5054945055,327.08073171,CO,AA
2007,2,Table 1a,100.00,484.99,100.00,484.99,23210,44060,DAL,EYW,1078,0.1098901099,484.99,CO,CO
2007,2,Table 1a,87.58,187.36,87.58,187.36,23210,29420,DAL,FLL,1108,50.43956044,189.90984749,WN,WN
2007,2,Table 1a,100.00,178.32,100.00,178.32,23210,85290,DAL,GEG,1486,13.186813187,178.3185,WN,WN
2007,2,Table 1a,50.00,147.72,50.00,147.72,23210,34290,DAL,GPT,488,0.2197802198,236.36,CO,CO
2007,2,Table 1a,100.00,245.97,100.00,245.97,23210,33410,DAL,GRB,930,0.2197802198,245.97,AA,AA
2007,2,Table 1a,40.00,267.97,40.00,267.97,23210,33290,DAL,GRR,927,0.5494505495,247.624,AA,AA
2007,2,Table 1a,20.00,885.64,20.00,885.64,23210,33460,DAL,GSO,989,0.5494505495,472.19,AA,AA
2007,2,Table 1a,0.00,0.00,0.00,9999.00,23210,33530,DAL,GSP,853,0.2197802198,492.025,,
2007,2,Table 1a,99.95,101.83,99.95,101.83,23210,37320,DAL,HOU,239,2887.8021978,101.83023935,WN,WN
2007,2,Table 1a,99.69,129.84,99.69,129.84,23210,35390,DAL,HRL,458,392.74725275,129.84792669,WN,WN
2007,2,Table 1a,100.00,199.67,100.00,199.67,23210,37550,DAL,HSV,593,0.1098901099,199.67,CO,CO
2007,2,Table 1a,92.31,136.39,92.31,136.39,23210,96460,DAL,IAD,1163,12.857142857,137.25282051,WN,WN
2007,2,Table 1a,84.62,106.79,84.62,106.79,23210,37320,DAL,IAH,217,5.7142857143,104.05538462,CO,CO
2007,2,Table 1a,81.23,189.69,81.23,189.69,23210,38490,DAL,IND,756,28.681318681,184.73130268,WN,WN
2007,2,Table 1a,100.00,205.47,100.00,205.47,23210,51210,DAL,ISP,1420,10.21978022,205.47182796,WN,WN
2007,2,Table 1a,99.38,160.81,99.38,160.81,23210,40080,DAL,JAN,397,35.604395604,160.79376543,WN,WN
2007,2,Table 1a,85.29,180.74,85.29,180.74,23210,40140,DAL,JAX,907,44.835164835,180.21463235,WN,WN
2007,2,Table 1a,84.31,157.47,84.31,157.47,23210,63760,DAL,JFK,1383,11.208791209,171.96156863,CO,CO
2007,2,Table 1a,99.12,156.13,99.12,156.13,23210,48880,DAL,LAS,1067,274.3956044,157.07705246,WN,WN
2007,2,Table 1a,89.63,169.44,89.63,169.44,23210,51410,DAL,LAX,1246,200.21978022,171.99260154,WN,WN
2007,2,Table 1a,99.98,89.90,99.98,89.90,23210,51640,DAL,LBB,293,731.0989011,89.898226364,WN,WN
2007,2,Table 1a,100.00,152.24,100.00,152.24,23210,47710,DAL,LFT,340,0.1098901099,152.24,CO,CO
2007,2,Table 1a,66.19,149.03,66.19,149.03,23210,63760,DAL,LGA,1381,38.681318681,159.85150568,CO,CO
2007,2,Table 1a,99.92,89.89,99.92,89.89,23210,50670,DAL,LIT,296,543.18681319,89.887590532,WN,WN
2007,2,Table 1a,99.69,92.20,99.69,92.20,23210,57650,DAL,MAF,319,568.57142857,92.25729223,WN,WN
2007,2,Table 1a,76.26,101.75,22.67,88.79,23210,42650,DAL,MCI,461,754.83516484,98.68835784,WN,AA
2007,2,Table 1a,91.40,155.35,91.40,155.35,23210,66600,DAL,MCO,972,191.75824176,155.82289971,WN,WN
2007,2,Table 1a,50.00,322.87,50.00,322.87,23210,57180,DAL,MEM,423,0.4395604396,377.1975,CO,CO
2007,2,Table 1a,91.11,172.61,91.11,172.61,23210,58180,DAL,MFE,467,4.9450549451,173.00333333,CO,CO
2007,2,Table 1a,98.40,205.90,98.40,205.90,23210,53970,DAL,MHT,1545,20.549450549,205.88513369,WN,WN
2007,2,Table 1a,89.36,226.13,89.36,226.13,23210,57560,DAL,MIA,1110,5.1648351648,226.45425532,CO,CO
2007,2,Table 1a,63.64,161.63,63.64,161.63,23210,57850,DAL,MKE,850,1.2087912088,160.70818182,AA,AA
2007,2,Table 1a,100.00,246.03,100.00,246.03,23210,58700,DAL,MLI,688,0.1098901099,246.03,AA,AA
2007,2,Table 1a,66.67,237.02,66.67,237.02,23210,58520,DAL,MOB,528,0.3296703297,225.77,CO,CO
2007,2,Table 1a,50.00,139.71,50.00,139.71,23210,52470,DAL,MSN,819,0.2197802198,137.015,AA,AA
2007,2,Table 1a,68.89,147.19,68.89,147.19,23210,57970,DAL,MSP,853,4.9450549451,163.48622222,CO,CO
2007,2,Table 1a,98.51,129.56,98.51,129.56,23210,63580,DAL,MSY,437,728.02197802,130.09218868,WN,WN
2007,2,Table 1a,97.49,182.74,97.49,182.74,23210,65420,DAL,OAK,1468,96.153846154,184.07605714,WN,WN
2007,2,Table 1a,100.00,94.91,100.00,94.91,23210,65840,DAL,OKC,181,248.13186813,94.905252436,WN,WN
2007,2,Table 1a,97.36,158.64,97.36,158.64,23210,66060,DAL,OMA,585,50,158.06364835,WN,WN
2007,2,Table 1a,91.34,198.46,91.34,198.46,23210,66180,DAL,ONT,1200,55.824175824,199.61718504,WN,WN
2007,2,Table 1a,86.67,201.58,86.67,201.58,23210,64500,DAL,ORF,1203,13.186813187,215.02125,WN,WN
2007,2,Table 1a,70.45,258.57,27.27,230.32,23210,97160,DAL,PBI,1091,4.8351648352,247.66590909,CO,WN
2007,2,Table 1a,88.94,167.48,88.94,167.48,23210,71790,DAL,PDX,1626,43.736263736,170.9471608,WN,WN
2007,2,Table 1a,86.11,133.22,86.11,133.22,23210,69880,DAL,PHL,1294,35.604395604,139.65802469,WN,WN
2007,2,Table 1a,98.90,150.44,98.90,150.44,23210,69980,DAL,PHX,879,341.20879121,150.77442834,WN,WN
2007,2,Table 1a,86.52,210.73,86.52,210.73,23210,70470,DAL,PIT,1060,9.7802197802,223.23573034,WN,WN
2007,2,Table 1a,100.00,273.15,100.00,273.15,23210,69380,DAL,PNS,592,0.2197802198,273.15,CO,CO
2007,2,Table 1a,97.18,220.69,97.18,220.69,23210,73020,DAL,PVD,1522,15.604395604,223.06591549,WN,WN
2007,2,Table 1a,75.00,291.87,75.00,291.87,23210,71760,DAL,PWM,1615,0.4395604396,297.525,CO,CO
2007,2,Table 1a,69.95,196.96,69.95,196.96,23210,74830,DAL,RDU,1052,23.406593407,200.66107981,WN,WN
2007,2,Table 1a,50.00,236.32,50.00,236.32,23210,75820,DAL,RIC,1149,0.4395604396,323.41,CO,CO
2007,2,Table 1a,97.44,183.37,97.44,183.37,23210,75500,DAL,RNO,1356,25.714285714,185.28555556,WN,WN
2007,2,Table 1a,100.00,259.03,100.00,259.03,23210,76590,DAL,RST,799,0.1098901099,259.03,NW,NW
2007,2,Table 1a,60.00,190.97,60.00,190.97,23210,29540,DAL,RSW,1005,8.7912087912,193.81825,CO,CO
2007,2,Table 1a,96.20,180.35,96.20,180.35,23210,79520,DAL,SAN,1182,147.36263736,180.86427293,WN,WN
2007,2,Table 1a,95.60,94.91,95.60,94.91,23210,79360,DAL,SAT,248,1698.3516484,94.413014558,WN,WN
2007,2,Table 1a,20.00,247.03,20.00,247.03,23210,82340,DAL,SAV,914,0.5494505495,225.964,CO,CO
2007,2,Table 1a,0.00,0.00,0.00,9999.00,23210,80690,DAL,SBA,1327,0.1098901099,413.04,,
2007,2,Table 1a,99.60,161.40,99.60,161.40,23210,51510,DAL,SDF,726,55.054945055,161.52477046,WN,WN
2007,2,Table 1a,86.59,167.61,86.59,167.61,23210,82630,DAL,SEA,1670,57.362637363,174.0304023,WN,WN
2007,2,Table 1a,68.57,314.85,20.00,262.79,23210,79830,DAL,SFO,1476,3.8461538462,291.38485714,CO,AA
2007,2,Table 1a,81.79,187.82,81.79,187.82,23210,80050,DAL,SJC,1450,34.395604396,191.37920128,WN,WN
2007,2,Table 1a,95.72,190.49,95.72,190.49,23210,79070,DAL,SLC,999,28.241758242,189.64093385,WN,WN
2007,2,Table 1a,94.25,191.65,94.25,191.65,23210,77850,DAL,SMF,1442,57.362637363,194.93105364,WN,WN
2007,2,Table 1a,74.67,214.05,74.67,214.05,23210,80650,DAL,SNA,1216,25.164835165,212.92960699,WN,WN
2007,2,Table 1a,97.60,94.46,97.60,94.46,23210,78460,DAL,STL,546,604.06593407,94.209989085,WN,WN
2007,2,Table 1a,80.00,239.93,80.00,239.93,23210,87620,DAL,TLH,755,0.5494505495,234.626,CO,CO
2007,2,Table 1a,100.00,244.46,100.00,244.46,23210,90630,DAL,TOL,937,0.3296703297,244.45666667,AA,AA
2007,2,Table 1a,91.44,169.35,91.44,169.35,23210,87870,DAL,TPA,917,105.27472527,168.63143006,WN,WN
2007,2,Table 1a,99.72,93.31,99.72,93.31,23210,92080,DAL,TUL,237,505.71428571,93.348135593,WN,WN
2007,2,Table 1a,91.76,174.29,91.76,174.29,23210,91940,DAL,TUS,824,28.021978022,179.11294118,WN,WN
2007,2,Table 1a,0.00,0.00,0.00,9999.00,23210,91230,DAL,TVC,1019,0.3296703297,317.61333333,,
2007,2,Table 1a,66.67,237.31,66.67,237.31,23210,45540,DAL,TYS,763,0.3296703297,224.95,DL,DL
2007,2,Table 1a,100.00,163.21,100.00,163.21,23210,29810,DAL,VPS,614,0.1098901099,163.21,CO,CO
2007,2,Table 1a,0.00,0.00,0.00,9999.00,23210,28270,DAL,XNA,278,0.1098901099,385.34,,
2007,2,Table 1a,96.48,253.37,96.48,253.37,23680,96460,DAY,DCA,391,168.46153846,252.40824527,US,US
2007,2,Table 1a,39.03,207.76,12.27,178.24,23680,63760,DAY,EWR,533,29.56043956,199.56457249,CO,NW
2007,2,Table 1a,71.08,156.60,71.08,156.60,23680,37320,DAY,HOU,945,22.417582418,179.8929902,FL,FL
2007,2,Table 1a,69.23,171.96,69.23,171.96,23680,96460,DAY,IAD,368,5.7142857143,182.01173077,UA,UA
2007,2,Table 1a,31.38,210.55,11.38,144.37,23680,37320,DAY,IAH,929,35.714285714,205.98993846,US,NW
2007,2,Table 1a,33.33,138.49,30.23,114.82,23680,63760,DAY,JFK,554,14.175824176,141.84348837,DL,NW
2007,2,Table 1a,71.13,152.88,71.13,152.88,23680,63760,DAY,LGA,549,259.23076923,149.85153031,US,US
2007,2,Table 1a,70.18,117.60,70.18,117.60,23680,87870,DAY,TPA,828,264.61538462,132.97561462,FL,FL
2007,2,Table 1a,98.94,137.83,98.94,137.83,25400,96460,DBQ,DCA,759,10.32967033,137.46,AA,AA
2007,2,Table 1a,88.64,199.55,88.64,199.55,25400,63760,DBQ,EWR,864,4.8351648352,203.97204545,AA,AA
2007,2,Table 1a,100.00,177.72,100.00,177.72,25400,96460,DBQ,IAD,735,0.4395604396,177.72,AA,AA
2007,2,Table 1a,75.00,179.68,75.00,179.68,25400,63760,DBQ,JFK,885,0.4395604396,164.5225,AA,AA
2007,2,Table 1a,96.45,142.83,96.45,142.83,25400,63760,DBQ,LGA,878,15.494505495,142.52723404,AA,AA
2007,2,Table 1a,100.00,191.27,100.00,191.27,96460,96560,DCA,ALO,845,9.2307692308,191.26916667,NW,NW
2007,2,Table 1a,60.57,169.45,12.57,150.17,96460,96830,DCA,CWA,768,19.230769231,162.76502857,NW,UA
2007,2,Table 1a,98.23,233.06,98.23,233.06,96460,97390,DCA,HPN,234,93.186813187,232.61819575,US,US
2007,2,Table 1a,41.07,192.26,21.84,137.97,96460,97500,DCA,ICT,1110,88.571428571,181.31488834,AA,NW
2007,2,Table 1a,97.75,235.28,97.75,235.28,96460,97780,DCA,ILM,320,34.175824176,234.39845659,US,US
2007,2,Table 1a,71.57,155.69,22.26,125.17,96460,97160,DCA,PBI,857,530.65934066,148.19036239,US,UA
2007,2,Table 1a,73.53,566.64,10.29,205.85,96460,99460,DCA,YUM,2139,7.4725274725,497.84102941,US,UA
2007,2,Table 1a,53.15,182.79,53.15,182.79,24090,96460,DEN,DCA,1476,891.97802198,195.69221757,F9,F9
2007,2,Table 1a,54.99,206.84,54.99,206.84,24090,63760,DEN,EWR,1605,981.20879121,211.72989808,CO,CO
2007,2,Table 1a,97.61,122.87,97.61,122.87,24090,37320,DEN,HOU,883,280.21978022,124.17798824,WN,WN
2007,2,Table 1a,88.35,275.87,88.35,275.87,24090,96460,DEN,IAD,1452,1015.3846154,265.61358333,UA,UA
2007,2,Table 1a,56.99,159.23,17.81,131.48,24090,37320,DEN,IAH,861,1529.3406593,152.2814917,CO,F9
2007,2,Table 1a,89.26,162.37,89.26,162.37,24090,63760,DEN,JFK,1626,450.21978022,172.77611667,B6,B6
2007,2,Table 1a,59.47,217.59,28.30,159.59,24090,63760,DEN,LGA,1619,1586.5934066,198.42321305,UA,F9
2007,2,Table 1a,45.13,171.12,16.03,132.02,24090,87870,DEN,TPA,1506,823.95604396,160.66920112,UA,WN
2007,2,Table 1a,36.64,366.39,10.69,276.86,23210,82600,DFW,AVP,1308,14.395604396,324.16946565,US,NW
2007,2,Table 1a,56.28,241.69,56.28,241.69,23210,41900,DFW,AZO,900,21.868131868,281.33371859,AA,AA
2007,2,Table 1a,70.15,304.84,14.27,229.46,23210,35510,DFW,BDL,1471,369.67032967,284.25940547,AA,US
2007,2,Table 1a,97.13,164.70,97.13,164.70,23210,62860,DFW,BNA,631,657.69230769,166.67070175,AA,AA
2007,2,Table 1a,42.26,257.16,33.93,221.52,23210,96830,DFW,CWA,911,18.461538462,244.25011905,NW,YX
2007,2,Table 1a,67.53,198.56,30.19,138.28,23210,23700,DFW,DAB,981,33.846153846,180.02438312,DL,FL
2007,2,Table 1a,82.84,218.84,82.84,218.84,23210,23680,DFW,DAY,861,267.69230769,214.99412562,AA,AA
2007,2,Table 1a,76.18,270.94,12.89,193.35,23210,96460,DFW,DCA,1192,1206.3736264,252.37148479,AA,US
2007,2,Table 1a,44.84,156.38,28.37,140.05,23210,24090,DFW,DEN,641,1906.8131868,152.35217324,AA,F9
2007,2,Table 1a,66.30,194.29,30.39,192.34,23210,25460,DFW,DLH,996,19.89010989,199.06132597,NW,YX
2007,2,Table 1a,81.51,242.05,81.51,242.05,23210,25620,DFW,DRO,674,13.076923077,254.07764706,UA,UA
2007,2,Table 1a,90.95,237.54,90.95,237.54,23210,24180,DFW,DSM,624,151.75824176,238.00608255,AA,AA
2007,2,Table 1a,52.74,187.13,39.49,183.50,23210,24260,DFW,DTW,987,1062.4175824,185.91113157,AA,NW
2007,2,Table 1a,67.07,219.34,67.07,219.34,23210,25935,DFW,EGE,720,36.373626374,231.27510574,AA,AA
2007,2,Table 1a,61.32,281.91,33.96,210.69,23210,26890,DFW,ELM,1273,11.648351648,259.73169811,US,NW
2007,2,Table 1a,98.74,126.84,98.74,126.84,23210,26930,DFW,ELP,551,339.01098901,128.16494327,AA,AA
2007,2,Table 1a,51.94,187.08,51.94,187.08,23210,27450,DFW,ERI,1119,14.175824176,218.93689922,NW,NW
2007,2,Table 1a,34.80,310.51,15.20,211.52,23210,27720,DFW,EUG,1606,22.417582418,281.5647549,UA,DL
2007,2,Table 1a,87.50,249.84,87.50,249.84,23210,27800,DFW,EVV,642,29.89010989,259.28797794,AA,AA
2007,2,Table 1a,66.92,307.27,29.32,174.65,23210,63360,DFW,EWN,1156,14.615384615,265.19285714,US,DL
2007,2,Table 1a,51.80,280.28,51.80,280.28,23210,63760,DFW,EWR,1372,1349.6703297,282.52338463,AA,AA
2007,2,Table 1a,82.17,236.25,82.17,236.25,23210,44060,DFW,EYW,1089,17.252747253,238.89700637,AA,AA
2007,2,Table 1a,82.26,293.98,12.10,253.55,23210,28190,DFW,FAR,967,27.252747253,292.11548387,NW,UA
2007,2,Table 1a,80.38,246.27,80.38,246.27,23210,30270,DFW,FAT,1313,105.27472527,244.78908142,AA,AA
2007,2,Table 1a,50.24,240.23,50.24,240.23,23210,28310,DFW,FAY,1052,22.747252747,301.21951691,DL,DL
2007,2,Table 1a,72.41,269.28,72.41,269.28,23210,42080,DFW,FCA,1390,22.307692308,295.88630542,DL,DL
2007,2,Table 1a,86.37,178.71,86.37,178.71,23210,29420,DFW,FLL,1119,780.43956044,181.14556885,AA,AA
2007,2,Table 1a,49.17,265.72,49.17,265.72,23210,28760,DFW,FLO,1002,13.186813187,275.85983333,US,US
2007,2,Table 1a,51.21,174.04,18.81,154.65,23210,28670,DFW,FNT,1003,59.010989011,177.97469274,NW,FL
2007,2,Table 1a,47.96,290.50,47.96,290.50,23210,84300,DFW,FSD,737,29.56043956,310.60490706,NW,NW
2007,2,Table 1a,99.57,255.43,99.57,255.43,23210,29700,DFW,FSM,228,25.824175824,254.99659574,AA,AA
2007,2,Table 1a,92.47,246.00,92.47,246.00,23210,29830,DFW,FWA,859,80.21978022,251.37894521,AA,AA
2007,2,Table 1a,24.72,210.19,24.61,172.11,23210,85290,DFW,GEG,1476,99.56043956,217.89285872,DL,F9
2007,2,Table 1a,60.55,264.21,60.55,264.21,23210,33260,DFW,GJT,772,23.956043956,281.79706422,UA,UA
2007,2,Table 1a,71.54,219.84,71.54,219.84,23210,30650,DFW,GNV,900,14.285714286,246.07653846,DL,DL
2007,2,Table 1a,85.25,203.91,85.25,203.91,23210,34290,DFW,GPT,500,60.32967033,206.62060109,AA,AA
2007,2,Table 1a,31.79,161.30,24.65,154.46,23210,33410,DFW,GRB,932,78.461538462,171.44777311,NW,YX
2007,2,Table 1a,99.84,208.17,99.84,208.17,23210,44550,DFW,GRK,134,67.802197802,208.00948136,AA,AA
2007,2,Table 1a,71.76,216.52,71.76,216.52,23210,33290,DFW,GRR,931,159.56043956,218.40364325,AA,AA
2007,2,Table 1a,76.08,237.73,76.08,237.73,23210,33460,DFW,GSO,999,180.54945055,245.57690201,AA,AA
2007,2,Table 1a,82.90,246.56,82.90,246.56,23210,33530,DFW,GSP,862,163.84615385,257.83858484,AA,AA
2007,2,Table 1a,45.52,314.37,38.06,265.87,23210,33370,DFW,GTF,1256,14.725274725,300.24798507,DL,UA
2007,2,Table 1a,88.04,331.90,88.04,331.90,23210,35950,DFW,HLN,1232,10.10989011,341.82945652,DL,DL
2007,2,Table 1a,95.52,125.49,95.52,125.49,23210,37320,DFW,HOU,247,161.97802198,125.44753053,AA,AA
2007,2,Table 1a,39.35,291.05,16.17,231.96,23210,97390,DFW,HPN,1403,40.769230769,268.3409434,AA,DL
2007,2,Table 1a,89.58,182.24,89.58,182.24,23210,35390,DFW,HRL,461,5.2747252747,181.87791667,CO,CO
2007,2,Table 1a,89.71,326.78,89.71,326.78,23210,37550,DFW,HSV,603,84.395604396,326.52990885,AA,AA
2007,2,Table 1a,73.35,244.60,73.35,244.60,23210,96460,DFW,IAD,1172,647.91208791,240.9368521,AA,AA
2007,2,Table 1a,54.06,109.19,44.07,108.61,23210,37320,DFW,IAH,224,900.10989011,109.18549506,CO,AA
2007,2,Table 1a,99.43,268.26,99.43,268.26,23210,97500,DFW,ICT,328,115.38461538,267.33270476,AA,AA
2007,2,Table 1a,49.15,252.93,38.98,243.96,23210,37940,DFW,IDA,1095,12.967032967,250.22322034,DL,UA
2007,2,Table 1a,56.43,237.14,39.95,182.63,23210,97780,DFW,ILM,1106,48.681318681,214.52410835,US,DL
2007,2,Table 1a,89.83,180.85,89.83,180.85,23210,38490,DFW,IND,762,601.86813187,181.77555961,AA,AA
2007,2,Table 1a,38.55,162.38,38.55,162.38,23210,51210,DFW,ISP,1428,28.791208791,186.48431298,WN,WN
2007,2,Table 1a,40.91,258.20,25.87,246.16,23210,40120,DFW,JAC,1046,31.428571429,262.66027972,AA,DL
2007,2,Table 1a,96.30,178.07,96.30,178.07,23210,40080,DFW,JAN,408,157.25274725,179.66308176,AA,AA
2007,2,Table 1a,83.14,187.84,83.14,187.84,23210,40140,DFW,JAX,919,425.6043956,191.57204234,AA,AA
2007,2,Table 1a,50.19,264.76,33.02,213.47,23210,63760,DFW,JFK,1391,282.85714286,243.42563714,AA,DL
2007,2,Table 1a,50.78,208.13,10.36,191.94,23210,48400,DFW,LAN,962,21.208791209,219.74756477,NW,DL
2007,2,Table 1a,56.13,184.35,40.10,160.69,23210,48880,DFW,LAS,1055,1941.2087912,174.93099972,AA,US
2007,2,Table 1a,74.77,218.12,11.68,182.45,23210,51410,DFW,LAX,1235,2002.5274725,213.28441969,AA,UA
2007,2,Table 1a,99.57,109.19,99.57,109.19,23210,51640,DFW,LBB,282,154.06593407,109.12855207,AA,AA
2007,2,Table 1a,75.26,213.42,75.26,213.42,23210,49850,DFW,LEX,785,116.37362637,217.54097262,AA,AA
2007,2,Table 1a,82.89,171.96,82.89,171.96,23210,47710,DFW,LFT,351,66.153846154,184.37320598,AA,AA
2007,2,Table 1a,79.57,304.23,79.57,304.23,23210,63760,DFW,LGA,1389,2277.1428571,281.01444262,AA,AA
2007,2,Table 1a,57.78,204.88,29.63,173.12,23210,51200,DFW,LGB,1220,14.835164835,201.63733333,US,DL
2007,2,Table 1a,98.42,115.13,98.42,115.13,23210,50670,DFW,LIT,304,202.08791209,115.77343121,AA,AA
2007,2,Table 1a,96.40,119.99,96.40,119.99,23210,48660,DFW,LRD,394,106.7032967,124.93910402,AA,AA
2007,2,Table 1a,51.14,197.12,51.14,197.12,23210,47570,DFW,LSE,819,19.340659341,205.00897727,AA,AA
2007,2,Table 1a,97.46,118.14,97.46,118.14,23210,57650,DFW,MAF,309,82.307692308,119.99703605,AA,AA
2007,2,Table 1a,81.91,201.99,81.91,201.99,23210,77960,DFW,MBS,1015,21.868131868,210.85035176,NW,NW
2007,2,Table 1a,98.37,111.02,98.37,111.02,23210,42650,DFW,MCI,460,707.36263736,112.54799596,AA,AA
2007,2,Table 1a,73.20,186.50,18.29,131.18,23210,66600,DFW,MCO,984,1670.6593407,175.85975663,AA,FL
2007,2,Table 1a,57.12,274.93,57.12,274.93,23210,35420,DFW,MDT,1232,78.681318681,281.9798324,AA,AA
2007,2,Table 1a,74.98,265.46,19.62,262.99,23210,57180,DFW,MEM,432,285.05494505,261.63379722,AA,NW
2007,2,Table 1a,96.55,139.79,96.55,139.79,23210,58180,DFW,MFE,468,235.38461538,141.42578431,AA,AA
2007,2,Table 1a,31.07,303.42,22.82,260.22,23210,56840,DFW,MFR,1552,22.637362637,287.12194175,AA,UA
2007,2,Table 1a,65.48,218.48,65.48,218.48,23210,59370,DFW,MGM,622,21.648351648,229.55152284,DL,DL
2007,2,Table 1a,40.58,242.14,15.76,203.81,23210,53970,DFW,MHT,1552,103.18681319,237.21687966,US,NW
2007,2,Table 1a,89.97,210.46,89.97,210.46,23210,57560,DFW,MIA,1121,641.0989011,210.03886699,AA,AA
2007,2,Table 1a,70.22,180.38,70.22,180.38,23210,57850,DFW,MKE,853,436.15384615,188.29684051,YX,YX
2007,2,Table 1a,98.45,238.57,98.45,238.57,23210,57070,DFW,MLB,1031,14.175824176,240.94775194,DL,DL
2007,2,Table 1a,86.77,195.07,86.77,195.07,23210,58700,DFW,MLI,691,65.604395604,197.00400335,AA,AA
2007,2,Table 1a,96.97,167.16,96.97,167.16,23210,59050,DFW,MLU,293,21.758241758,169.57186869,AA,AA
2007,2,Table 1a,90.25,205.22,90.25,205.22,23210,58520,DFW,MOB,540,75.494505495,212.62784571,AA,AA
2007,2,Table 1a,52.88,392.70,25.96,284.58,23210,78870,DFW,MRY,1430,11.428571429,346.00394231,AA,UA
2007,2,Table 1a,84.77,206.30,84.77,206.30,23210,52470,DFW,MSN,821,121.20879121,209.90836809,AA,AA
2007,2,Table 1a,47.62,255.44,47.62,255.44,23210,58220,DFW,MSO,1319,30,273.99567766,DL,DL
2007,2,Table 1a,43.04,159.73,15.62,108.69,23210,57970,DFW,MSP,852,1388.2417582,146.49978469,AA,SY
2007,2,Table 1a,93.56,141.56,93.56,141.56,23210,63580,DFW,MSY,448,437.14285714,145.45526647,AA,AA
2007,2,Table 1a,50.88,236.22,45.61,204.65,23210,59500,DFW,MTJ,722,12.527472527,220.02552632,AA,UA
2007,2,Table 1a,56.26,239.18,56.26,239.18,23210,61830,DFW,MYR,1048,55.274725275,254.08787276,US,US
2007,2,Table 1a,60.10,269.01,36.87,208.03,23210,40160,DFW,OAJ,1123,21.758241758,250.79383838,US,DL
