tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200304,33530,63760,GSP,LGA,610,161.84,204.09,US,85.62,197.12,US,85.62,197.12
Table 1a,200304,33530,87870,GSP,TPA,478,47.39,192.08,DL,58.71,190.01,DL,58.71,190.01
Table 1a,200304,33370,96460,GTF,DCA,1817,9.34,309.09,NW,69.76,269.68,NW,69.76,269.68
Table 1a,200304,33370,63760,GTF,EWR,1890,6.08,223.41,NW,60.71,216.82,NW,60.71,216.82
Table 1a,200304,33370,96460,GTF,IAD,1794,5.54,371.8,NW,54.9,228.85,NW,54.9,228.85
Table 1a,200304,33370,63760,GTF,JFK,1910,1.95,269.22,DL,77.77,287.92,NW,16.66,206.66
Table 1a,200304,33370,63760,GTF,LGA,1901,3.15,316,NW,100,316,NW,100,316
Table 1a,200304,20540,23210,GTR,DFW,491,10.43,142.48,DL,98.95,140.97,DL,98.95,140.97
Table 1a,200304,34380,63760,GUC,EWR,1745,8.26,308.65,CO,52.63,325.9,UA,46.05,290.22
Table 1a,200304,34380,37320,GUC,IAH,886,14.23,215.25,CO,68.7,222.43,UA,24.42,190.18
Table 1a,200304,34380,63760,GUC,JFK,1766,0.1,835,,,,,,
Table 1a,200304,34380,63760,GUC,LGA,1760,3.69,288.82,UA,88.23,290.33,CO,8.82,304
Table 1a,200304,85730,96460,HDN,DCA,1605,3.04,184.96,AA,32.14,131.55,AA,32.14,131.55
Table 1a,200304,85730,96460,HDN,IAD,1582,10.54,220.8,UA,68.04,241.01,AA,15.46,148.8
Table 1a,200304,36420,96460,HHH,DCA,501,12.6,185.8,US,89.65,185.29,UA,9.48,197.36
Table 1a,200304,36420,63760,HHH,EWR,688,10.97,166.36,US,86.13,165.06,UA,11.88,139.83
Table 1a,200304,36420,96460,HHH,IAD,498,4.34,185.17,US,85,192.79,UA,15,142
Table 1a,200304,36420,63760,HHH,LGA,701,23.47,169.67,US,91.2,171.66,UA,6.48,155.21
Table 1a,200304,35950,96460,HLN,DCA,1840,9.34,285.87,DL,73.25,315.73,NW,23.25,203.5
Table 1a,200304,35950,96460,HLN,IAD,1817,4.13,361.36,DL,73.68,340.75,AS,13.15,298
Table 1a,200304,37320,82600,HOU,AVP,1360,1.19,170,DL,90.9,171.2,DL,90.9,171.2
Table 1a,200304,37320,41900,HOU,AZO,1024,0.76,241.42,DL,100,241.42,DL,100,241.42
Table 1a,200304,37320,62860,HOU,BNA,670,353.36,144.68,WN,98.18,143.87,DL,1.23,150.85
Table 1a,200304,37320,96830,HOU,CWA,1088,0.21,457.5,,,,,,
Table 1a,200304,37320,96460,HOU,DCA,1218,36.19,223.48,DL,52.85,233,FL,30.63,173.87
Table 1a,200304,37320,63760,HOU,EWR,1411,66.52,228.39,FL,45.42,212.65,FL,45.42,212.65
Table 1a,200304,37320,44060,HOU,EYW,903,0.32,311.66,AA,33.33,391,DL,33.33,334
Table 1a,200304,37320,84300,HOU,FSD,964,0.21,146,AA,100,146,AA,100,146
Table 1a,200304,37320,85290,HOU,GEG,1716,9.67,214.49,WN,97.75,213.37,DL,1.12,103
Table 1a,200304,37320,85730,HOU,HDN,1006,0.21,194,AA,100,194,AA,100,194
Table 1a,200304,37320,97390,HOU,HPN,1444,1.19,301.18,DL,100,301.18,DL,100,301.18
Table 1a,200304,37320,37550,HOU,HSV,605,21.3,159.48,DL,57.65,162.52,AA,41.83,156.74
Table 1a,200304,37320,96460,HOU,IAD,1201,41.08,202.62,FL,61.64,196.75,FL,61.64,196.75
Table 1a,200304,37320,97500,HOU,ICT,565,7.71,221.47,AA,66.19,218.21,AA,66.19,218.21
Table 1a,200304,37320,97780,HOU,ILM,1068,1.84,280.23,DL,100,280.23,DL,100,280.23
Table 1a,200304,37320,38490,HOU,IND,862,41.19,187.59,WN,74.4,191.63,DL,20.05,165.42
Table 1a,200304,37320,51210,HOU,ISP,1465,63.47,204.23,WN,94.69,204.43,DL,4.28,206.72
Table 1a,200304,37320,40120,HOU,JAC,1286,0.21,214.5,DL,100,214.5,DL,100,214.5
Table 1a,200304,37320,40080,HOU,JAN,359,234.45,78.82,WN,98.79,78.9,WN,98.79,78.9
Table 1a,200304,37320,40140,HOU,JAX,816,57.39,163.63,WN,55.49,171.95,DL,24.81,147.83
Table 1a,200304,37320,63760,HOU,JFK,1428,10.86,213.38,DL,82,215.92,AA,4,220.5
Table 1a,200304,37320,48400,HOU,LAN,1083,1.3,157.83,DL,91.66,160.9,DL,91.66,160.9
Table 1a,200304,37320,48880,HOU,LAS,1235,365.32,158.03,WN,93.9,158.42,DL,5.29,148.63
Table 1a,200304,37320,51410,HOU,LAX,1390,233.15,211.54,WN,89.18,212.96,AA,4.75,213.78
Table 1a,200304,37320,51640,HOU,LBB,475,223.8,106.02,WN,98.2,105.84,AA,1.01,100.85
Table 1a,200304,37320,49850,HOU,LEX,842,7.28,188.65,DL,92.53,194.95,DL,92.53,194.95
Table 1a,200304,37320,63760,HOU,LGA,1428,251.84,226.52,AA,54.72,239.76,FL,29.34,205.19
Table 1a,200304,37320,51200,HOU,LGB,1374,3.36,248.64,AA,90.32,252.96,AA,90.32,252.96
Table 1a,200304,37320,50670,HOU,LIT,393,142.17,120.37,WN,96.4,120.87,AA,1.14,122.33
Table 1a,200304,37320,48660,HOU,LRD,293,0.43,182,AA,75,190.33,AA,75,190.33
Table 1a,200304,37320,57650,HOU,MAF,441,241.41,116.56,WN,99.68,116.61,WN,99.68,116.61
Table 1a,200304,37320,42650,HOU,MCI,666,185,155.98,WN,95.47,154.13,AA,1.99,192.17
Table 1a,200304,37320,66600,HOU,MCO,848,217.28,163,WN,82.09,163.36,AA,1.45,136.13
Table 1a,200304,37320,57180,HOU,MEM,484,19.67,168.51,FL,65.19,156.16,FL,65.19,156.16
Table 1a,200304,37320,58180,HOU,MFE,300,0.21,275.5,AA,100,275.5,AA,100,275.5
Table 1a,200304,37320,59370,HOU,MGM,558,2.93,191.77,DL,100,191.77,DL,100,191.77
Table 1a,200304,37320,53970,HOU,MHT,1607,48.47,215.14,WN,83.63,215.81,DL,15.24,215.08
Table 1a,200304,37320,57560,HOU,MIA,955,18.26,157.32,FL,41.66,140.6,FL,41.66,140.6
Table 1a,200304,37320,57850,HOU,MKE,1005,26.41,163.62,FL,68.31,163.11,FL,68.31,163.11
Table 1a,200304,37320,58700,HOU,MLI,857,15.54,149.02,FL,82.51,151.01,DL,16.78,140.7
Table 1a,200304,37320,58520,HOU,MOB,427,2.71,194.6,DL,96,191.41,DL,96,191.41
Table 1a,200304,37320,52470,HOU,MSN,987,1.63,222.33,DL,86.66,200.3,AA,6.66,367
Table 1a,200304,37320,58220,HOU,MSO,1561,0.43,194.75,DL,100,194.75,DL,100,194.75
Table 1a,200304,37320,57970,HOU,MSP,1057,46.84,186.62,FL,79.35,173.79,FL,79.35,173.79
Table 1a,200304,37320,63580,HOU,MSY,303,1210.86,98.83,WN,99.96,98.84,WN,99.96,98.84
Table 1a,200304,37320,61830,HOU,MYR,1001,10.32,158.69,DL,55.78,153.24,DL,55.78,153.24
Table 1a,200304,37320,65420,HOU,OAK,1642,95.76,215.07,WN,92.16,216.11,AA,4.76,179.97
Table 1a,200304,37320,65840,HOU,OKC,419,285.43,117.93,WN,98.4,117.76,WN,98.4,117.76
Table 1a,200304,37320,66060,HOU,OMA,804,25.97,184.63,WN,82,187.83,AA,9.2,205.09
Table 1a,200304,37320,66180,HOU,ONT,1345,58.04,216.57,WN,90.26,218.96,AA,4.68,200.52
Table 1a,200304,37320,64500,HOU,ORF,1209,52.39,190.57,WN,61.61,193.44,DL,34.64,185.42
Table 1a,200304,37320,97160,HOU,PBI,948,21.3,173.05,DL,32.65,168.26,FL,27.55,153.9
Table 1a,200304,37320,71790,HOU,PDX,1843,29.89,209.22,WN,80.72,204.83,AA,9.45,234.11
Table 1a,200304,37320,63680,HOU,PHF,1199,33.47,174.02,FL,71.42,177.94,DL,27.27,164.26
Table 1a,200304,37320,69880,HOU,PHL,1335,97.06,213.06,FL,58.11,214.78,DL,36.28,214.07
Table 1a,200304,37320,69980,HOU,PHX,1020,332.93,143.59,WN,98.17,143.76,AA,1.01,133.87
Table 1a,200304,37320,69470,HOU,PIA,822,3.04,174.1,DL,92.85,176.65,DL,92.85,176.65
Table 1a,200304,37320,70470,HOU,PIT,1131,47.28,200.62,FL,59.31,203.82,DL,38.85,192.28
Table 1a,200304,37320,69380,HOU,PNS,488,10.32,180.07,FL,63.15,187.2,DL,36.84,167.85
Table 1a,200304,37320,68560,HOU,PSC,1722,1.52,286.71,DL,92.85,292.84,DL,92.85,292.84
Table 1a,200304,37320,73020,HOU,PVD,1571,73.69,212.66,WN,81.12,218.56,DL,16.81,180.82
Table 1a,200304,37320,71760,HOU,PWM,1680,4.13,351.15,DL,92.1,354.54,DL,92.1,354.54
Table 1a,200304,37320,75020,HOU,RAP,1081,0.21,253.5,DL,100,253.5,DL,100,253.5
Table 1a,200304,37320,74830,HOU,RDU,1050,86.73,177.62,WN,55.88,188.89,FL,24.18,159.17
Table 1a,200304,37320,75820,HOU,RIC,1166,13.36,259.06,DL,96.74,257.86,AA,1.62,252
Table 1a,200304,37320,75500,HOU,RNO,1546,37.93,189.99,WN,94.26,188.48,AA,4.87,200.58
Table 1a,200304,37320,76430,HOU,ROA,1028,3.58,228.42,DL,93.93,225.93,DL,93.93,225.93
Table 1a,200304,37320,76620,HOU,ROC,1346,24.56,177.74,DL,49.11,165.78,DL,49.11,165.78
Table 1a,200304,37320,79520,HOU,SAN,1312,113.26,193.31,WN,86.27,195.32,AA,7.19,213.92
Table 1a,200304,37320,79360,HOU,SAT,192,432.71,84.39,WN,99.74,84.4,WN,99.74,84.4
Table 1a,200304,37320,82340,HOU,SAV,853,21.52,178.53,DL,52.02,159.63,DL,52.02,159.63
Table 1a,200304,37320,80690,HOU,SBA,1475,0.21,1019,AA,50,1041,AA,50,1041
Table 1a,200304,37320,85070,HOU,SBN,971,4.34,182.65,DL,92.5,171.83,DL,92.5,171.83
Table 1a,200304,37320,51510,HOU,SDF,803,52.82,182.3,WN,81.27,183.45,DL,15.84,174.37
Table 1a,200304,37320,82630,HOU,SEA,1894,47.5,215.48,WN,74.59,210.47,DL,13.72,200.53
Table 1a,200304,37320,79830,HOU,SFO,1649,11.52,225.26,AA,59.43,241.44,DL,33.01,201
Table 1a,200304,37320,85370,HOU,SGF,535,3.69,252.52,AA,100,252.52,AA,100,252.52
Table 1a,200304,37320,83600,HOU,SHV,211,1.41,240.15,DL,53.84,220,DL,53.84,220
Table 1a,200304,37320,80050,HOU,SJC,1621,32.5,223.73,WN,81.6,223.9,AA,16.05,218.08
Table 1a,200304,37320,79070,HOU,SLC,1213,34.45,212.85,WN,71.92,211.57,WN,71.92,211.57
Table 1a,200304,37320,77850,HOU,SMF,1624,49.23,216.73,WN,96.02,215.58,AA,3.53,247.25
Table 1a,200304,37320,80650,HOU,SNA,1357,38.47,239.15,WN,78.81,242.92,AA,17.23,224.86
Table 1a,200304,37320,97530,HOU,SPS,354,4.45,142.48,AA,100,142.48,AA,100,142.48
Table 1a,200304,37320,82080,HOU,SRQ,789,4.13,149.34,DL,97.36,150.4,DL,97.36,150.4
Table 1a,200304,37320,78460,HOU,STL,687,385.54,145.34,WN,98.3,144.76,WN,98.3,144.76
Table 1a,200304,37320,86840,HOU,SYR,1410,9.89,234.61,DL,91.2,241.07,DL,91.2,241.07
Table 1a,200304,37320,87620,HOU,TLH,657,19.02,150.67,DL,70.85,146.09,DL,70.85,146.09
Table 1a,200304,37320,90630,HOU,TOL,1045,5.43,197.34,DL,92,187.06,DL,92,187.06
Table 1a,200304,37320,87870,HOU,TPA,781,122.39,174.96,WN,79.12,180.37,DL,10.03,157.37
Table 1a,200304,37320,92080,HOU,TUL,453,356.19,121.98,WN,97.89,121.94,AA,1.34,120.31
Table 1a,200304,37320,91940,HOU,TUS,945,10.86,212.84,WN,52,210.3,DL,13,192.15
Table 1a,200304,37320,45540,HOU,TYS,782,9.34,218.88,DL,83.72,218.62,AA,13.95,215.91
Table 1a,200304,35390,63760,HRL,EWR,1674,5.1,324.02,CO,91.48,331.79,CO,91.48,331.79
Table 1a,200304,35390,37320,HRL,HOU,276,450.76,81.23,WN,99.8,81.24,WN,99.8,81.24
Table 1a,200304,35390,37320,HRL,IAH,295,32.06,95.51,CO,98.98,95.34,CO,98.98,95.34
Table 1a,200304,35390,63760,HRL,JFK,1691,0.54,229.6,CO,80,224.5,CO,80,224.5
Table 1a,200304,35390,63760,HRL,LGA,1691,4.45,279.95,CO,90.24,278.43,CO,90.24,278.43
Table 1a,200304,35390,87870,HRL,TPA,939,16.08,208.14,WN,83.78,212.5,CO,15.54,187.3
Table 1a,200304,37550,96460,HSV,DCA,613,204.78,237.37,US,59.07,232.03,US,59.07,232.03
Table 1a,200304,37550,63760,HSV,EWR,806,47.28,210.97,CO,53.56,188.75,US,17.24,166.94
Table 1a,200304,37550,96460,HSV,IAD,595,25.43,261.11,DL,86.32,263.9,DL,86.32,263.9
Table 1a,200304,37550,63760,HSV,JFK,823,4.67,160.76,DL,90.69,163.25,DL,90.69,163.25
Table 1a,200304,37550,63760,HSV,LGA,823,73.69,183.69,US,60.17,165.79,US,60.17,165.79
Table 1a,200304,37550,87870,HSV,TPA,523,41.3,135.11,DL,78.94,133.51,DL,78.94,133.51
Table 1a,200304,5450,37320,HTS,HOU,944,3.8,297.68,DL,100,297.68,DL,100,297.68
Table 1a,200304,5450,37320,HTS,IAH,931,6.63,222.93,DL,73.77,192.44,DL,73.77,192.44
Table 1a,200304,5450,87870,HTS,TPA,716,11.63,165.54,DL,74.76,159.25,DL,74.76,159.25
Table 1a,200304,96460,96830,IAD,CWA,746,5.54,207.76,NW,52.94,214.03,UA,41.17,206.14
Table 1a,200304,96460,97390,IAD,HPN,247,2.5,221.13,UA,52.17,204.75,UA,52.17,204.75
Table 1a,200304,96460,97500,IAD,ICT,1087,40.32,140.5,DL,29.38,142.53,FL,21.56,133.91
Table 1a,200304,96460,97780,IAD,ILM,323,4.13,216.05,US,52.63,172.8,US,52.63,172.8
Table 1a,200304,96460,97160,IAD,PBI,859,61.73,139.88,DL,63.02,142.42,UA,11.61,122.5
Table 1a,200304,37320,82600,IAH,AVP,1348,10.76,231.2,DL,38.38,194.07,DL,38.38,194.07
Table 1a,200304,37320,41900,IAH,AZO,1005,14.02,243.34,NW,45.73,257.76,AA,10.85,203.78
Table 1a,200304,37320,62860,IAH,BNA,657,193.91,148.17,CO,86.99,145.62,AA,2.18,207.46
Table 1a,200304,37320,96830,IAH,CWA,1067,10.97,263.73,NW,66.33,257.79,UA,22.77,231.86
Table 1a,200304,37320,96460,IAH,DCA,1208,638.26,277.93,CO,84.87,289.82,AA,1.37,286.83
Table 1a,200304,37320,63760,IAH,EWR,1400,1073.47,313.92,CO,81.84,335.58,AA,1.78,202.07
Table 1a,200304,37320,44060,IAH,EYW,914,13.69,206.83,CO,76.19,210.86,AA,11.11,210.14
Table 1a,200304,37320,42080,IAH,FCA,1613,9.78,257.27,DL,73.33,264.72,NW,18.88,187.29
Table 1a,200304,37320,84300,IAH,FSD,941,30.32,244.53,NW,52.32,207.37,UA,18.27,193.49
Table 1a,200304,37320,85290,IAH,GEG,1695,44.23,246.29,HP,25.3,210.63,NW,17.44,186.25
Table 1a,200304,37320,85730,IAH,HDN,986,26.41,204.91,CO,65.43,201.61,CO,65.43,201.61
Table 1a,200304,37320,97390,IAH,HPN,1433,13.36,376.74,CO,28.45,461.45,NW,13,155.56
Table 1a,200304,37320,37550,IAH,HSV,595,55.54,160.4,CO,73.18,157.47,NW,11.93,143.42
Table 1a,200304,37320,96460,IAH,IAD,1190,189.45,228.72,CO,70.85,222.64,CO,70.85,222.64
Table 1a,200304,37320,97500,IAH,ICT,542,63.36,223.73,CO,77.87,224.68,CO,77.87,224.68
Table 1a,200304,37320,97780,IAH,ILM,1063,11.73,255.25,US,77.77,265.21,DL,12.03,239.07
Table 1a,200304,37320,38490,IAH,IND,845,304.78,175.77,CO,80.02,177.99,AA,2.13,205.66
Table 1a,200304,37320,51210,IAH,ISP,1454,6.73,222.35,DL,43.54,212.37,CO,37.09,196.26
Table 1a,200304,37320,40120,IAH,JAC,1265,16.41,236.43,DL,63.57,234.96,UA,25.16,227.07
Table 1a,200304,37320,40080,IAH,JAN,351,79.89,88.02,CO,93.33,86.95,AA,1.08,75.87
Table 1a,200304,37320,40140,IAH,JAX,817,167.17,173.74,CO,86.8,172.76,AA,1.62,151.48
Table 1a,200304,37320,63760,IAH,JFK,1417,95.21,188.59,CO,63.58,173.94,CO,63.58,173.94
Table 1a,200304,37320,48400,IAH,LAN,1065,15.21,228.9,NW,55.71,261.25,CO,20,201.42
Table 1a,200304,37320,48880,IAH,LAS,1222,883.91,162.09,CO,88.53,162.13,CO,88.53,162.13
Table 1a,200304,37320,51410,IAH,LAX,1379,1048.04,229.8,CO,71.17,242.09,HP,15.27,191
Table 1a,200304,37320,51640,IAH,LBB,458,156.3,111.85,CO,56.18,114.61,WN,37.48,105.97
Table 1a,200304,37320,49850,IAH,LEX,828,60.97,194.39,CO,78.96,187.75,CO,78.96,187.75
Table 1a,200304,37320,47710,IAH,LFT,201,38.69,288.24,CO,98.87,289.38,CO,98.87,289.38
Table 1a,200304,37320,63760,IAH,LGA,1416,1037.39,297.1,CO,78.69,315.7,AA,2.37,263.81
Table 1a,200304,37320,51200,IAH,LGB,1364,13.69,258.15,AA,67.46,258.03,HP,25.39,255.93
Table 1a,200304,37320,50670,IAH,LIT,374,125.86,123.29,CO,84.36,124.54,AA,1.89,133
Table 1a,200304,37320,48660,IAH,LRD,301,30.32,255.92,CO,94.62,256.63,AA,1.43,221.5
Table 1a,200304,37320,57650,IAH,MAF,429,154.13,124.07,CO,79.9,124.74,WN,17.48,119.28
Table 1a,200304,37320,77960,IAH,MBS,1121,25.54,250.6,NW,66.38,234.28,NW,66.38,234.28
Table 1a,200304,37320,42650,IAH,MCI,643,314.45,166.56,CO,90.83,164.33,AA,3.35,169.82
Table 1a,200304,37320,66600,IAH,MCO,853,642.93,151.3,CO,90.21,150.49,AA,1.67,153.82
Table 1a,200304,37320,57180,IAH,MEM,469,191.41,203.47,CO,47.35,211.47,NW,46.33,193.16
Table 1a,200304,37320,58180,IAH,MFE,316,179.78,110.06,CO,98.79,109.65,CO,98.79,109.65
Table 1a,200304,37320,59370,IAH,MGM,554,15.43,167.5,NW,52.11,170.31,DL,42.95,163.63
Table 1a,200304,37320,53970,IAH,MHT,1594,45.97,238.15,CO,28.84,235.29,US,20.8,195.28
Table 1a,200304,37320,57560,IAH,MIA,964,467.82,163.21,CO,61.38,169.64,AA,34.96,149.98
Table 1a,200304,37320,57850,IAH,MKE,984,173.04,186.38,CO,64.25,182.93,NW,12.81,180.5
Table 1a,200304,37320,58700,IAH,MLI,836,29.34,165.84,UA,44.44,163.67,NW,27.4,152.37
Table 1a,200304,37320,58520,IAH,MOB,427,50.54,208.22,CO,91.39,205.28,CO,91.39,205.28
Table 1a,200304,37320,52470,IAH,MSN,966,36.52,263.83,UA,34.82,252.11,CO,15.17,215.03
Table 1a,200304,37320,58220,IAH,MSO,1540,15.43,275.42,NW,31.69,277.51,UA,25.35,243.97
Table 1a,200304,37320,57970,IAH,MSP,1034,379.56,275.36,NW,44.61,292.03,CO,40.57,266.89
Table 1a,200304,37320,63580,IAH,MSY,305,544.45,114.61,CO,98.58,114.2,CO,98.58,114.2
Table 1a,200304,37320,59500,IAH,MTJ,926,26.84,184.1,CO,84.21,185.82,UA,13.36,171.09
Table 1a,200304,37320,61830,IAH,MYR,997,22.28,170.19,US,56.58,156.39,US,56.58,156.39
Table 1a,200304,37320,65420,IAH,OAK,1628,304.13,219.19,CO,74.16,217.32,HP,13.43,210.18
Table 1a,200304,37320,65840,IAH,OKC,395,244.02,125.92,CO,85.61,126.91,AA,3.25,127.42
Table 1a,200304,37320,66060,IAH,OMA,781,178.15,180.56,CO,83.83,180.82,AA,2.98,199.97
Table 1a,200304,37320,66180,IAH,ONT,1334,190.76,204.88,CO,54.81,207.26,HP,32.64,193.25
Table 1a,200304,37320,64500,IAH,ORF,1201,107.6,195.91,CO,52.52,192.71,US,11.71,151.91
Table 1a,200304,37320,97160,IAH,PBI,956,144.89,162.9,CO,88.59,160.64,AA,1.8,217.37
Table 1a,200304,37320,71790,IAH,PDX,1825,245.32,218.03,CO,64.64,220.32,HP,12.09,191.92
Table 1a,200304,37320,63680,IAH,PHF,1191,19.13,173.46,DL,49.43,186.01,US,44.31,158.21
Table 1a,200304,37320,69880,IAH,PHL,1324,619.67,246.74,CO,52.6,251.26,US,29.57,241.78
Table 1a,200304,37320,69980,IAH,PHX,1009,490.86,152.53,CO,64.37,148.92,CO,64.37,148.92
Table 1a,200304,37320,69470,IAH,PIA,802,13.15,207.89,AA,44.62,193.79,AA,44.62,193.79
Table 1a,200304,37320,70470,IAH,PIT,1117,311.19,239.76,US,40.44,227.87,US,40.44,227.87
Table 1a,200304,37320,69380,IAH,PNS,489,58.04,182.57,CO,85.76,177.81,CO,85.76,177.81
Table 1a,200304,37320,68560,IAH,PSC,1702,15.54,263.51,DL,58.04,253.98,DL,58.04,253.98
Table 1a,200304,37320,38530,IAH,PSP,1269,32.5,234.54,CO,80.6,231.64,AA,5.68,258.52
Table 1a,200304,37320,73020,IAH,PVD,1559,71.3,211.8,CO,31.4,211.07,NW,11.28,160.63
Table 1a,200304,37320,71760,IAH,PWM,1667,24.45,313.89,CO,31.11,339.92,US,20.44,192.5
Table 1a,200304,37320,75020,IAH,RAP,1058,11.63,226.59,UA,40.18,209.69,NW,29.9,195.43
Table 1a,200304,37320,74830,IAH,RDU,1043,286.73,181.77,CO,80.13,181.67,AA,2.95,188.58
Table 1a,200304,37320,75820,IAH,RIC,1157,110.65,263.49,CO,64.24,264.74,CO,64.24,264.74
Table 1a,200304,37320,75500,IAH,RNO,1530,130.1,186.99,CO,64.57,187.02,CO,64.57,187.02
Table 1a,200304,37320,76430,IAH,ROA,1018,15.97,288.93,US,40.13,274.88,NW,12.92,205.57
Table 1a,200304,37320,76620,IAH,ROC,1332,51.73,188.68,DL,24.57,180.37,US,21.42,145.98
Table 1a,200304,37320,79520,IAH,SAN,1303,416.63,202.14,CO,65.06,209.22,HP,19.51,198.71
Table 1a,200304,37320,79360,IAH,SAT,191,168.04,94.37,CO,98.57,93.43,CO,98.57,93.43
Table 1a,200304,37320,82340,IAH,SAV,851,56.63,196,CO,59.69,174.03,CO,59.69,174.03
Table 1a,200304,37320,80690,IAH,SBA,1464,13.15,296.41,UA,38.84,262,UA,38.84,262
Table 1a,200304,37320,85070,IAH,SBN,952,21.19,195.28,NW,26.66,160.28,NW,26.66,160.28
Table 1a,200304,37320,51510,IAH,SDF,788,135.86,178.12,CO,78.56,180.51,AA,1.12,198.71
Table 1a,200304,37320,82630,IAH,SEA,1874,432.06,227.56,CO,60.6,234.6,HP,15.82,203.75
Table 1a,200304,37320,79830,IAH,SFO,1635,498.58,275.06,CO,65.16,287.66,UA,13.25,286.59
Table 1a,200304,37320,85370,IAH,SGF,513,16.19,234.09,NW,51.67,227.38,AA,42.28,218.8
Table 1a,200304,37320,83600,IAH,SHV,192,31.19,239.66,CO,94.77,242.27,AA,3.13,194.44
Table 1a,200304,37320,80050,IAH,SJC,1608,321.08,212.87,CO,62.32,219.35,HP,20.98,198.3
Table 1a,200304,37320,79070,IAH,SLC,1195,330.1,193.05,CO,45.63,199,DL,30.12,191.43
Table 1a,200304,37320,77850,IAH,SMF,1609,210.97,210.73,CO,58.93,210.34,HP,20.5,209.78
Table 1a,200304,37320,80650,IAH,SNA,1347,322.6,238.39,CO,64.65,246.94,HP,19.57,216.98
Table 1a,200304,37320,97530,IAH,SPS,332,6.19,125.49,AA,94.73,120.74,AA,94.73,120.74
Table 1a,200304,37320,82080,IAH,SRQ,796,14.23,148.28,CO,64.12,129.9,CO,64.12,129.9
Table 1a,200304,37320,78460,IAH,STL,668,291.52,156.05,CO,78.56,153.32,CO,78.56,153.32
Table 1a,200304,37320,86840,IAH,SYR,1396,63.58,225.12,CO,34.35,256.33,NW,12.64,177.59
Table 1a,200304,37320,87620,IAH,TLH,658,15.76,165.15,DL,77.24,153.3,DL,77.24,153.3
Table 1a,200304,37320,90630,IAH,TOL,1028,12.17,192.65,DL,38.39,174.16,US,14.28,145.18
Table 1a,200304,37320,87870,IAH,TPA,787,361.95,154.05,CO,92.82,153.2,AA,1.14,136.52
Table 1a,200304,37320,92080,IAH,TUL,429,291.73,122.63,CO,89.26,122.53,AA,3.31,133.32
Table 1a,200304,37320,91940,IAH,TUS,936,81.08,210.44,CO,79.89,208.05,AA,6.83,216.43
Table 1a,200304,37320,91230,IAH,TVC,1149,14.34,277.91,NW,70.45,283.11,UA,14.39,201.57
Table 1a,200304,37320,45540,IAH,TYS,772,77.82,205.08,CO,68.99,207.19,CO,68.99,207.19
Table 1a,200304,37940,96460,IDA,DCA,1840,11.08,418.01,DL,94.11,411.51,DL,94.11,411.51
Table 1a,200304,37940,96460,IDA,IAD,1817,7.28,341.22,DL,95.52,345.28,AS,4.47,254.66
Table 1a,200304,44550,96460,ILE,DCA,1284,23.58,191.8,AA,72.81,194.46,CO,23.5,182.47
Table 1a,200304,44550,63760,ILE,EWR,1470,11.41,264.34,AA,52.38,268.32,CO,44.76,244.31
Table 1a,200304,44550,96460,ILE,IAD,1265,5.76,273.16,AA,75.47,276.7,AA,75.47,276.7
Table 1a,200304,44550,63760,ILE,JFK,1488,2.39,183.59,AA,68.18,188.06,CO,13.63,106.33
Table 1a,200304,44550,63760,ILE,LGA,1486,13.8,173.08,AA,65.35,166.15,AA,65.35,166.15
Table 1a,200304,38490,96460,IND,DCA,499,262.28,219.39,US,76.37,233.42,AA,2.23,216.37
Table 1a,200304,38490,63760,IND,EWR,644,308.69,227.77,CO,79.47,243.06,CO,79.47,243.06
Table 1a,200304,38490,96460,IND,IAD,476,25.21,194.1,UA,43.53,204.63,NW,23.7,152.18
Table 1a,200304,38490,63760,IND,JFK,664,6.19,166,DL,43.85,167,NW,42.1,157.7
Table 1a,200304,38490,63760,IND,LGA,659,605.76,132.58,US,47.74,137.81,TZ,45.34,119.69
Table 1a,200304,38490,87870,IND,PIE,840,581.3,93.12,TZ,99.42,93.13,TZ,99.42,93.13
Table 1a,200304,38490,87870,IND,TPA,838,319.02,108.15,WN,53.28,100.19,WN,53.28,100.19
Table 1a,200304,51210,87870,ISP,TPA,1034,451.19,119.39,WN,93.95,119.36,DL,3.95,115.41
Table 1a,200304,39780,96460,ITH,DCA,253,16.84,273.98,US,95.48,269.92,US,95.48,269.92
Table 1a,200304,39780,96460,ITH,IAD,250,2.39,267.77,US,81.81,292.5,US,81.81,292.5
Table 1a,200304,39780,63760,ITH,LGA,178,43.04,246.55,US,100,246.55,US,100,246.55
Table 1a,200304,39780,87870,ITH,TPA,1057,10.54,141.7,US,94.84,142.47,US,94.84,142.47
Table 1a,200304,38880,96460,IYK,DCA,2241,1.08,410.2,UA,90,422.22,UA,90,422.22
Table 1a,200304,38880,96460,IYK,IAD,2218,12.28,394.4,UA,96.46,396.19,UA,96.46,396.19
Table 1a,200304,40120,96460,JAC,DCA,1773,2.82,404.46,DL,46.15,468.75,AA,26.92,285.71
Table 1a,200304,40120,63760,JAC,EWR,1873,12.71,382,UA,34.18,376.32,DL,23.93,350.21
Table 1a,200304,40120,96460,JAC,IAD,1750,14.89,327.5,UA,69.34,330.85,DL,25.54,303
Table 1a,200304,40120,63760,JAC,JFK,1894,5.21,327.2,DL,95.83,329.34,DL,95.83,329.34
