Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2011,4,Table 1a,60,181.6,60,181.6,32575,34489,BUR,RDM,709,17.93478261,242.8191515,AS,AS
2011,4,Table 1a,62.12,294.12,62.12,294.12,32575,34492,BUR,RDU,2231,28.69565217,310.2207197,WN,WN
2011,4,Table 1a,57.58,331.09,57.58,331.09,32575,34524,BUR,RIC,2297,3.586956522,348.6321212,AA,AA
2011,4,Table 1a,95.82,161.73,95.82,161.73,32575,34570,BUR,RNO,374,83.15217391,170.9754248,WN,WN
2011,4,Table 1a,42.86,352.61,14.29,214.44,32575,34574,BUR,ROA,2153,1.52173913,291.2021429,US,DL
2011,4,Table 1a,79.55,330.1,79.55,330.1,32575,34576,BUR,ROC,2261,4.782608696,328.6831818,B6,B6
2011,4,Table 1a,58.15,235.47,17.17,219.46,32575,33214,BUR,SAT,1211,50.65217391,242.435515,WN,AA
2011,4,Table 1a,68.75,360.76,12.5,324.6,32575,34685,BUR,SAV,2147,1.739130435,390.364375,AA,DL
2011,4,Table 1a,71.43,289.25,71.43,289.25,32575,34696,BUR,SBN,1813,0.760869565,409.8985714,US,US
2011,4,Table 1a,40,536.8,40,536.8,32575,34711,BUR,SCE,2251,0.543478261,569.418,US,US
2011,4,Table 1a,63.7,303.26,30.14,272.93,32575,33044,BUR,SDF,1834,15.86956522,295.6400685,WN,AA
2011,4,Table 1a,90.91,413.12,90.91,413.12,32575,34783,BUR,SGF,1415,2.391304348,489.7390909,AA,AA
2011,4,Table 1a,100,153.01,100,153.01,32575,34794,BUR,SGU,336,0.326086957,153.0133333,DL,DL
2011,4,Table 1a,100,197.82,100,197.82,32575,34842,BUR,SJT,1057,1.304347826,197.8166667,AA,AA
2011,4,Table 1a,60.46,205.72,36.23,188.99,32575,34614,BUR,SLC,574,131.4130435,200.2376758,DL,WN
2011,4,Table 1a,99.4,141.61,99.4,141.61,32575,33192,BUR,SMF,358,1051.304348,142.4455542,WN,WN
2011,4,Table 1a,50,179.96,50,153.9,32575,34952,BUR,SPI,1625,0.434782609,166.93,AA,UA
2011,4,Table 1a,100,452.98,100,452.98,32575,34986,BUR,SRQ,2169,0.217391304,452.98,B6,B6
2011,4,Table 1a,90.91,187.25,90.91,187.25,32575,35041,BUR,SUN,678,1.195652174,195.1645455,DL,DL
2011,4,Table 1a,81.08,333.48,81.08,333.48,32575,35096,BUR,SYR,2340,8.043478261,318.7058108,B6,B6
2011,4,Table 1a,77.78,303.15,22.22,253.5,32575,35249,BUR,TLH,1998,0.97826087,292.1188889,AA,DL
2011,4,Table 1a,60.44,274.04,60.44,274.04,32575,33195,BUR,TPA,2155,44.7826087,283.4871359,WN,WN
2011,4,Table 1a,100,255.95,100,255.95,32575,35323,BUR,TRI,2025,0.217391304,255.95,US,US
2011,4,Table 1a,55.47,285.65,38.32,242.92,32575,34653,BUR,TUL,1276,29.7826087,272.0409124,WN,AA
2011,4,Table 1a,100,113.29,100,113.29,32575,35389,BUR,TWF,608,1.847826087,113.2935294,DL,DL
2011,4,Table 1a,94.12,199,94.12,199,32575,35411,BUR,TYR,1332,1.847826087,207.5929412,AA,AA
2011,4,Table 1a,58.33,407.17,25,385.64,32575,35412,BUR,TYS,1942,1.304347826,421.0166667,AA,UA
2011,4,Table 1a,100,201.18,100,201.18,32575,36101,BUR,YKM,861,2.934782609,201.1762963,AS,AS
2011,4,Table 1a,100,162.5,100,162.5,32575,33785,BUR,YUM,242,0.434782609,162.495,US,US
2011,4,Table 1a,70.06,282.63,10.17,245.93,30852,32575,BWI,BUR,2320,37.39130435,289.5013372,WN,AA
2011,4,Table 1a,69.98,269,27.44,193.32,30852,30868,BWI,CAE,438,59.02173913,245.9812707,US,DL
2011,4,Table 1a,62.13,267.94,62.13,267.94,30852,30980,BWI,CHA,551,18.36956522,270.7143787,US,US
2011,4,Table 1a,84.48,146.01,84.48,146.01,30852,30994,BWI,CHS,472,381.0869565,152.2289361,WN,WN
2011,4,Table 1a,46.03,273.95,21.37,263.17,30852,31003,BWI,CID,813,39.67391304,271.5572603,DL,UA
2011,4,Table 1a,84.85,352.29,84.85,352.29,30852,31041,BWI,CLD,2289,3.586956522,338.1266667,UA,UA
2011,4,Table 1a,54.9,319.65,39.22,296.49,30852,31049,BWI,CLL,1262,5.543478261,307.0911765,CO,AA
2011,4,Table 1a,76.09,132,19.66,117.49,30852,31057,BWI,CLT,361,855.2173913,130.5456914,US,FL
2011,4,Table 1a,95.13,133.69,95.13,133.69,30852,31066,BWI,CMH,337,482.0652174,135.7768861,WN,WN
2011,4,Table 1a,95.24,277.67,95.24,277.67,30852,31067,BWI,CMI,622,2.282608696,279.3961905,AA,AA
2011,4,Table 1a,90.91,197.4,90.91,197.4,30852,31076,BWI,CMX,811,2.391304348,201.8181818,UA,UA
2011,4,Table 1a,100,194.94,100,194.94,30852,32474,BWI,COU,836,2.391304348,194.9368182,DL,DL
2011,4,Table 1a,54.01,256.2,54.01,256.2,30852,31140,BWI,CRP,1432,20.32608696,284.8262567,WN,WN
2011,4,Table 1a,100,201.87,100,201.87,30852,31146,BWI,CRW,272,10.54347826,201.8725773,US,US
2011,4,Table 1a,95.52,395.98,95.52,395.98,30852,31150,BWI,CSG,652,7.282608696,398.360597,DL,DL
2011,4,Table 1a,76,212.54,18.18,172.23,30852,33105,BWI,CVG,430,166.1956522,204.1543623,DL,US
2011,4,Table 1a,54.01,156.15,54.01,156.15,30852,31252,BWI,DAB,733,25.76086957,160.2085654,DL,DL
2011,4,Table 1a,97.1,120.5,97.1,120.5,30852,31267,BWI,DAY,406,352.5,122.6115819,FL,FL
2011,4,Table 1a,97.37,376.18,97.37,376.18,30852,31308,BWI,DHN,734,4.130434783,373.7997368,DL,DL
2011,4,Table 1a,65.57,338.34,19.67,105.67,30852,31337,BWI,DLH,945,6.630434783,282.4654098,DL,UA
2011,4,Table 1a,52.76,257.39,10.83,194.56,30852,31423,BWI,DSM,910,47.17391304,267.8377189,DL,FL
2011,4,Table 1a,59.61,139.33,37.46,138.64,30852,31295,BWI,DTW,409,1158.586957,140.84006,DL,WN
2011,4,Table 1a,92.91,148.37,92.91,148.37,30852,31481,BWI,ECP,798,230.1086957,150.3481247,WN,WN
2011,4,Table 1a,61.29,348.44,61.29,348.44,30852,31503,BWI,EGE,1612,3.369565217,361.7583871,UA,UA
2011,4,Table 1a,55.45,131.44,55.45,131.44,30852,31577,BWI,ERI,272,11.95652174,163.9175455,US,US
2011,4,Table 1a,61.95,274.18,61.95,274.18,30852,31603,BWI,EUG,2401,12.2826087,345.6290266,DL,DL
2011,4,Table 1a,84.3,187.96,84.3,187.96,30852,31612,BWI,EVV,593,13.15217391,187.5490909,DL,DL
2011,4,Table 1a,92.86,177.56,92.86,177.56,30852,31617,BWI,EWN,284,7.608695652,177.2288571,US,US
2011,4,Table 1a,43.06,144.39,15.46,125.29,30852,31703,BWI,EWR,169,68.91304348,137.434164,CO,UA
2011,4,Table 1a,60.16,214.17,60.16,214.17,30852,31624,BWI,EYW,1050,81.30434783,226.9321925,FL,FL
2011,4,Table 1a,66.67,312.67,14.94,248.59,30852,31637,BWI,FAR,1147,18.91304348,300.3384483,DL,AA
2011,4,Table 1a,31.82,302.9,13.64,286.72,30852,31638,BWI,FAT,2334,19.13043478,312.8971591,US,AA
2011,4,Table 1a,93.84,270.95,93.84,270.95,30852,31641,BWI,FAY,313,15.86956522,266.8168493,US,US
2011,4,Table 1a,67.57,480.2,29.73,369.54,30852,31648,BWI,FCA,1962,4.02173913,445.1756757,DL,UA
2011,4,Table 1a,53.13,163.74,42.91,139.74,30852,32467,BWI,FLL,925,1101.956522,154.396229,WN,FL
2011,4,Table 1a,95.52,142.15,95.52,142.15,30852,31699,BWI,FLO,384,14.56521739,141.5270149,US,US
2011,4,Table 1a,56.25,199.24,35.42,171.11,30852,31721,BWI,FNT,452,5.217391304,189.3545833,CO,DL
2011,4,Table 1a,59.35,280.23,59.35,280.23,30852,31775,BWI,FSD,1084,26.73913044,280.9851626,DL,DL
2011,4,Table 1a,58.62,273.54,39.66,239.93,30852,31778,BWI,FSM,1009,6.304347826,259.0308621,DL,AA
2011,4,Table 1a,79.69,296.08,11.72,227.29,30852,31823,BWI,FWA,469,13.91304348,289.9627344,DL,AA
2011,4,Table 1a,41.67,292.71,12,291.15,30852,31884,BWI,GEG,2111,32.60869565,307.8147667,DL,UA
2011,4,Table 1a,97.92,334.73,97.92,334.73,30852,31898,BWI,GFK,1189,5.217391304,334.86375,DL,DL
2011,4,Table 1a,55.93,247.61,11.86,192.09,30852,31921,BWI,GJT,1702,6.413043478,241.1045763,UA,CO
2011,4,Table 1a,52,179.96,52,179.96,30852,31953,BWI,GNV,728,29.89130435,187.5139636,DL,DL
2011,4,Table 1a,53.46,220.87,37.95,202.27,30852,31973,BWI,GPT,927,51.84782609,211.893543,US,DL
2011,4,Table 1a,33.87,333.6,17.74,225.97,30852,31977,BWI,GRB,695,13.47826087,265.3887097,DL,CO
2011,4,Table 1a,44.16,309.88,27.01,305.67,30852,31982,BWI,GRK,1318,29.7826087,315.6823358,AA,CO
2011,4,Table 1a,87.02,126.35,87.02,126.35,30852,31986,BWI,GRR,528,205.9782609,135.0601161,FL,FL
2011,4,Table 1a,95.4,162.44,95.4,162.44,30852,31995,BWI,GSO,278,35.43478261,163.3311963,US,US
2011,4,Table 1a,84.14,134.99,84.14,134.99,30852,31871,BWI,GSP,426,225.4347826,140.4458968,WN,WN
2011,4,Table 1a,52.38,481.71,38.1,448.43,30852,31895,BWI,GTF,1823,4.565217391,461.8904762,DL,UA
2011,4,Table 1a,100,325.2,100,325.2,30852,30894,BWI,GTR,773,4.782608696,325.2004546,DL,DL
2011,4,Table 1a,48.48,369.82,18.18,316.31,30852,34699,BWI,HDN,1619,3.586956522,352.5821212,UA,DL
2011,4,Table 1a,86.49,218.09,86.49,218.09,30852,32124,BWI,HHH,530,8.043478261,220.0745946,US,US
2011,4,Table 1a,43.9,370.44,41.46,303.79,30852,32156,BWI,HLN,1847,4.456521739,372.9060976,DL,UA
2011,4,Table 1a,95.55,224.15,95.55,224.15,30852,31453,BWI,HOU,1246,469.4565217,224.0615606,WN,WN
2011,4,Table 1a,100,324.01,100,324.01,30852,31703,BWI,HPN,204,0.434782609,324.005,US,US
2011,4,Table 1a,83.33,289.53,83.33,289.53,30852,32206,BWI,HRL,1507,16.30434783,296.1174,WN,WN
2011,4,Table 1a,69.24,232.04,69.24,232.04,30852,31453,BWI,IAH,1235,434.3478261,233.5130531,CO,CO
2011,4,Table 1a,35.03,254.63,34.39,214.76,30852,30928,BWI,ICT,1129,34.13043478,240.4456051,DL,FL
2011,4,Table 1a,51.43,471.89,51.43,471.89,30852,32280,BWI,IDA,1851,3.804347826,489.5837143,DL,DL
2011,4,Table 1a,98.31,158.57,98.31,158.57,30852,32323,BWI,ILM,345,38.47826087,158.2314972,US,US
2011,4,Table 1a,82.29,179.48,82.29,179.48,30852,32337,BWI,IND,516,405.6521739,185.459507,WN,WN
2011,4,Table 1a,99.25,117.41,99.25,117.41,30852,31703,BWI,ISP,220,349.1304348,117.9370206,WN,WN
2011,4,Table 1a,93.96,149.59,93.96,149.59,30852,32397,BWI,ITH,229,19.7826087,150.0883517,US,US
2011,4,Table 1a,54.69,355.08,54.69,355.08,30852,32441,BWI,JAC,1784,6.956521739,357.53,UA,UA
2011,4,Table 1a,73.17,195.45,18.63,193.25,30852,32448,BWI,JAN,888,161.6304348,196.7300067,WN,DL
2011,4,Table 1a,71.81,180.71,10.12,177.08,30852,31136,BWI,JAX,663,506.9565217,179.5694533,WN,DL
2011,4,Table 1a,78.4,128.9,78.4,128.9,30852,31703,BWI,JFK,184,59.89130435,130.5147913,DL,DL
2011,4,Table 1a,85.53,194.31,85.53,194.31,30852,32884,BWI,LAN,483,8.260869565,196.9906579,DL,DL
2011,4,Table 1a,70.5,262.83,11.2,243.18,30852,32211,BWI,LAS,2106,817.5,261.9643279,WN,DL
2011,4,Table 1a,100,298.73,100,298.73,30852,32891,BWI,LAW,1243,6.847826087,298.731746,AA,AA
2011,4,Table 1a,35.64,260.51,35.64,260.51,30852,32575,BWI,LAX,2329,827.0652174,281.5017782,WN,WN
2011,4,Table 1a,44.25,259.56,17.7,226.45,30852,32896,BWI,LBB,1447,24.56521739,256.7276991,WN,CO
2011,4,Table 1a,66.67,270.89,66.67,270.89,30852,31205,BWI,LCH,1128,5.869565217,298.0164815,CO,CO
2011,4,Table 1a,47.69,194.19,47.69,194.19,30852,32945,BWI,LEX,437,35.32608696,208.2689846,DL,DL
2011,4,Table 1a,45.98,205.48,45.98,205.48,30852,32951,BWI,LFT,1067,18.91304348,223.0720115,DL,DL
2011,4,Table 1a,63.27,138.09,34.76,124.12,30852,31703,BWI,LGA,185,93.80434783,133.0736385,WN,US
2011,4,Table 1a,59.78,338.14,23.91,232.31,30852,32575,BWI,LGB,2318,10,318.2470652,US,DL
2011,4,Table 1a,69.24,219.21,69.24,219.21,30852,32600,BWI,LIT,912,136.4130435,224.6562789,WN,WN
2011,4,Table 1a,41.56,249.69,41.56,249.69,30852,33029,BWI,LNK,1070,8.369565217,259.3357143,DL,DL
2011,4,Table 1a,55.56,330.14,55.56,330.14,30852,33076,BWI,LSE,822,2.934782609,339.882963,AA,AA
2011,4,Table 1a,55.97,288.9,55.97,288.9,30852,33158,BWI,MAF,1516,17.2826087,299.4598113,WN,WN
2011,4,Table 1a,92.42,192.42,92.42,192.42,30852,33184,BWI,MBS,489,7.173913044,192.6215152,DL,DL
2011,4,Table 1a,79.5,202.48,79.5,202.48,30852,33198,BWI,MCI,967,397.173913,202.2750547,WN,WN
2011,4,Table 1a,56.95,149.75,39.25,138.76,30852,31454,BWI,MCO,787,1866.304348,146.520551,WN,FL
2011,4,Table 1a,97.85,192.05,97.85,192.05,30852,30977,BWI,MDW,611,862.826087,192.0615797,WN,WN
2011,4,Table 1a,52.67,240.38,17.23,184.12,30852,33244,BWI,MEM,787,179.1304348,223.4428095,DL,FL
2011,4,Table 1a,55.42,298.27,55.42,298.27,30852,33256,BWI,MFE,1537,9.02173913,315.9761446,CO,CO
2011,4,Table 1a,52.38,378.86,36.51,363.16,30852,33264,BWI,MFR,2404,6.847826087,374.851746,DL,UA
2011,4,Table 1a,55.17,253.53,55.17,253.53,30852,33277,BWI,MGM,723,28.36956522,254.5375096,DL,DL
2011,4,Table 1a,86.96,411.98,86.96,411.98,30852,33290,BWI,MHK,1072,2.5,417.0004348,AA,AA
2011,4,Table 1a,62.49,145.52,28.11,143.34,30852,32467,BWI,MIA,946,481.8478261,149.433201,AA,FL
2011,4,Table 1a,61.78,140.29,33.65,138.44,30852,33342,BWI,MKE,641,418.5869565,142.8755155,WN,FL
2011,4,Table 1a,53.96,178.65,53.96,178.65,30852,33360,BWI,MLB,797,28.80434783,186.780566,DL,DL
2011,4,Table 1a,52,239.35,52,239.35,30852,33367,BWI,MLI,747,24.45652174,244.3769778,DL,DL
2011,4,Table 1a,78.74,190.25,78.74,190.25,30852,33377,BWI,MLU,976,13.80434783,194.5176378,DL,DL
2011,4,Table 1a,90.2,506.91,90.2,506.91,30852,33304,BWI,MOT,1374,5.543478261,506.1682353,DL,DL
2011,4,Table 1a,46.79,374.5,46.79,374.5,30852,34922,BWI,MRY,2450,11.84782609,431.0282569,UA,UA
2011,4,Table 1a,54.28,228.93,13.1,210.73,30852,33485,BWI,MSN,714,40.65217391,228.6672727,DL,CO
2011,4,Table 1a,73.33,281.52,73.33,281.52,30852,33486,BWI,MSO,1948,16.30434783,290.4696667,DL,DL
2011,4,Table 1a,68.9,258.75,11.8,215.89,30852,31650,BWI,MSP,936,441.0869565,243.0842139,DL,WN
2011,4,Table 1a,60.11,181,25.44,146.88,30852,33495,BWI,MSY,998,656.1956522,174.6457545,WN,FL
2011,4,Table 1a,53.49,358.64,53.49,358.64,30852,33502,BWI,MTJ,1677,4.673913044,359.9206977,UA,UA
2011,4,Table 1a,87.18,295.44,87.18,295.44,30852,31135,BWI,MYR,399,12.7173913,299.3975214,US,US
2011,4,Table 1a,93.33,169.42,93.33,169.42,30852,33795,BWI,OAJ,304,9.782608696,167.0563333,US,US
2011,4,Table 1a,75.7,290.66,75.7,290.66,30852,32457,BWI,OAK,2447,120.326087,296.3194038,WN,WN
2011,4,Table 1a,63.05,230.77,11.93,222.46,30852,33851,BWI,OKC,1180,222.3913044,232.212346,WN,AA
2011,4,Table 1a,43.35,252.19,30.04,235.58,30852,33316,BWI,OMA,1025,85.76086957,251.2278074,WN,DL
2011,4,Table 1a,40.83,292.22,22.04,266.15,30852,32575,BWI,ONT,2283,100.1086957,280.504354,WN,US
2011,4,Table 1a,55.78,193.32,26.22,192.38,30852,30977,BWI,ORD,622,674.4565217,193.1294988,UA,AA
2011,4,Table 1a,95.24,144.79,95.24,144.79,30852,33667,BWI,ORF,159,136.9565217,146.7224762,WN,WN
2011,4,Table 1a,88.84,184.24,88.84,184.24,30852,34027,BWI,PBI,883,414.8913044,185.6937569,WN,WN
2011,4,Table 1a,29.35,303.99,25.43,295.08,30852,34057,BWI,PDX,2358,163.6956522,302.5287981,WN,DL
2011,4,Table 1a,100,343.66,100,343.66,30852,33667,BWI,PHF,141,0.326086957,343.6633333,US,US
2011,4,Table 1a,100,186.61,100,186.61,30852,34100,BWI,PHL,90,5.326086957,186.6112245,US,US
2011,4,Table 1a,41.94,236.27,12.26,227.43,30852,34108,BWI,PIA,699,16.84782609,226.6925161,DL,UA
2011,4,Table 1a,46.91,190.35,35.36,177.24,30852,33728,BWI,PNS,846,107.2826087,186.6226545,DL,FL
2011,4,Table 1a,72.9,376.29,72.9,376.29,30852,34252,BWI,PSC,2188,11.63043478,380.5746729,DL,DL
2011,4,Table 1a,44.65,295.14,44.65,295.14,30852,34262,BWI,PSP,2230,23.36956522,334.5515814,AA,AA
2011,4,Table 1a,87.45,133.65,87.45,133.65,30852,34321,BWI,PWM,452,225.1086957,137.2160019,FL,FL
2011,4,Table 1a,58,314.63,24.67,310.76,30852,34457,BWI,RAP,1401,16.30434783,310.9773333,DL,UA
2011,4,Table 1a,71.15,366.76,71.15,366.76,30852,34489,BWI,RDM,2298,5.652173913,396.3875,DL,DL
2011,4,Table 1a,80.6,143.64,14.68,121.83,30852,34492,BWI,RDU,255,560.326087,141.2016547,WN,DL
2011,4,Table 1a,58.88,274.83,16.32,264.81,30852,34570,BWI,RNO,2286,67.93478261,280.845744,WN,DL
2011,4,Table 1a,92.31,405.79,92.31,405.79,30852,34574,BWI,ROA,221,1.413043478,416.9184615,US,US
2011,4,Table 1a,91.89,121.3,91.89,121.3,30852,34576,BWI,ROC,277,223.9130435,124.3240388,FL,FL
2011,4,Table 1a,77.27,285.29,20.45,219.13,30852,32547,BWI,RST,882,4.782608696,271.8597727,DL,AA
2011,4,Table 1a,48.66,175.78,44.43,168.42,30852,31714,BWI,RSW,919,503.0434783,174.1649698,WN,FL
2011,4,Table 1a,63.01,279.02,10.95,244.18,30852,33570,BWI,SAN,2295,645.2173913,270.018718,WN,DL
2011,4,Table 1a,73.91,237.7,73.91,237.7,30852,33214,BWI,SAT,1407,514.8913044,239.0967258,WN,WN
2011,4,Table 1a,65.94,205.26,31.15,204.73,30852,34685,BWI,SAV,549,74.67391304,204.7438428,US,DL
2011,4,Table 1a,53.79,345.83,33.33,331.39,30852,34689,BWI,SBA,2394,14.34782609,332.9025758,UA,US
2011,4,Table 1a,58.02,238.21,20.75,227.28,30852,34696,BWI,SBN,538,23.04347826,238.2093396,DL,CO
2011,4,Table 1a,52.27,456.47,43.18,334.72,30852,34236,BWI,SBP,2417,4.782608696,400.6886364,US,UA
2011,4,Table 1a,100,511,100,511,30852,34711,BWI,SCE,131,0.217391304,511,US,US
2011,4,Table 1a,91.31,165.55,91.31,165.55,30852,33044,BWI,SDF,495,416.4130435,167.830308,WN,WN
2011,4,Table 1a,47.69,319.99,13.3,279,30852,32457,BWI,SFO,2457,453.5869565,305.3937767,UA,US
2011,4,Table 1a,51.54,286.61,51.54,286.61,30852,34783,BWI,SGF,918,14.13043478,289.2939231,DL,DL
2011,4,Table 1a,48.36,292.93,14.15,246.46,30852,32457,BWI,SJC,2439,149.0217391,281.8360904,WN,DL
2011,4,Table 1a,96.3,338.98,96.3,338.98,30852,34842,BWI,SJT,1446,5.869565217,338.4955556,AA,AA
2011,4,Table 1a,59.59,295.21,32.39,277.4,30852,34614,BWI,SLC,1865,302.0652174,288.892778,DL,WN
2011,4,Table 1a,42.02,290.81,18.91,270.45,30852,33192,BWI,SMF,2395,155.2173913,288.922521,WN,DL
2011,4,Table 1a,24,287.25,11.43,236.09,30852,32575,BWI,SNA,2307,141.7391304,278.6206135,WN,CO
2011,4,Table 1a,79.17,232.78,79.17,232.78,30852,34952,BWI,SPI,696,5.217391304,218.8789583,UA,UA
2011,4,Table 1a,81.13,153.97,81.13,153.97,30852,34986,BWI,SRQ,880,144.5652174,159.9972632,FL,FL
2011,4,Table 1a,87.47,196.11,87.47,196.11,30852,31123,BWI,STL,738,611.4130435,196.609936,WN,WN
2011,4,Table 1a,100,238.54,100,238.54,30852,35048,BWI,SUX,1055,2.826086957,238.5411539,DL,DL
2011,4,Table 1a,100,266.33,100,266.33,30852,31703,BWI,SWF,210,0.652173913,266.3316667,US,US
2011,4,Table 1a,77.47,235.8,77.47,235.8,30852,35096,BWI,SYR,273,19.7826087,234.7411539,US,US
2011,4,Table 1a,47.84,288.1,47.45,272.81,30852,35249,BWI,TLH,746,27.7173913,278.2912549,DL,US
2011,4,Table 1a,59.56,166.7,32.09,146.85,30852,33195,BWI,TPA,842,1227.065217,160.2072371,WN,FL
2011,4,Table 1a,61.43,334.93,61.43,334.93,30852,35323,BWI,TRI,365,7.608695652,354.3144286,US,US
2011,4,Table 1a,40.41,249.01,40.41,249.01,30852,34653,BWI,TUL,1071,64.02173913,260.5362988,WN,WN
2011,4,Table 1a,82.14,188.93,82.14,188.93,30852,35380,BWI,TVC,598,9.130434783,199.8842857,DL,DL
2011,4,Table 1a,52.63,323.2,44.74,302.31,30852,35411,BWI,TYR,1150,4.130434783,307.8976316,AA,CO
2011,4,Table 1a,57.88,359.91,35.53,330.54,30852,35412,BWI,TYS,464,29.67391304,350.6560073,US,DL
2011,4,Table 1a,98.25,339.54,98.25,339.54,30852,35550,BWI,VLD,689,6.195652174,335.7745614,DL,DL
2011,4,Table 1a,50.9,259.22,43.69,203.16,30852,31504,BWI,VPS,819,48.26086957,231.2528829,US,DL
2011,4,Table 1a,44.85,302.52,44.85,302.52,30852,31834,BWI,XNA,985,21.08695652,306.7115979,DL,DL
2011,4,Table 1a,87.95,509.51,87.95,509.51,30852,33785,BWI,YUM,2158,9.02173913,493.0380723,US,US
2011,4,Table 1a,53.57,289.88,53.57,289.88,30849,32575,BZN,BUR,885,3.043478261,335.2435714,DL,DL
2011,4,Table 1a,47.54,371.39,47.54,371.39,30849,30852,BZN,BWI,1805,13.26086957,367.4135246,DL,DL
2011,4,Table 1a,75.42,312.7,75.42,312.7,30849,30852,BZN,DCA,1797,19.45652174,319.4292179,DL,DL
2011,4,Table 1a,47.26,440.72,26.03,416.46,30849,31703,BZN,EWR,1882,15.86956522,422.4397945,DL,UA
2011,4,Table 1a,57.69,399.75,11.54,316.24,30849,32467,BZN,FLL,2183,8.47826087,366.3605128,DL,F9
2011,4,Table 1a,89.58,204.04,89.58,204.04,30849,31453,BZN,HOU,1407,5.217391304,209.7364583,F9,F9
2011,4,Table 1a,28.57,575.4,28.57,88.5,30849,31703,BZN,HPN,1894,0.760869565,300.0028571,DL,UA
2011,4,Table 1a,57.96,364.7,26.75,286.24,30849,30852,BZN,IAD,1773,17.06521739,353.153121,UA,DL
2011,4,Table 1a,43.04,321.47,43.04,321.47,30849,31453,BZN,IAH,1385,17.17391304,390.1562025,DL,DL
2011,4,Table 1a,100,811.58,100,811.58,30849,31703,BZN,ISP,1931,0.217391304,811.58,US,US
2011,4,Table 1a,82.24,346.1,82.24,346.1,30849,31703,BZN,JFK,1902,11.63043478,348.8624299,DL,DL
2011,4,Table 1a,45.45,272.35,45.45,272.35,30849,32575,BZN,LAX,902,41.84782609,283.4267273,DL,DL
2011,4,Table 1a,56.28,385.02,31.16,372.16,30849,31703,BZN,LGA,1894,23.36956522,381.3567907,DL,UA
2011,4,Table 1a,70,293.77,20,195.02,30849,32575,BZN,LGB,904,2.173913044,273.2045,DL,AS
2011,4,Table 1a,73.81,190.2,73.81,190.2,30849,30977,BZN,MDW,1198,9.130434783,202.3907143,F9,F9
2011,4,Table 1a,76.92,437.32,76.92,437.32,30849,32467,BZN,MIA,2191,2.826086957,807.53,DL,DL
2011,4,Table 1a,78,268.88,14,222.38,30849,32457,BZN,OAK,796,10.86956522,267.1732,DL,AS
2011,4,Table 1a,68.18,363.64,25,346.15,30849,32575,BZN,ONT,878,4.782608696,364.6318182,DL,UA
2011,4,Table 1a,65.26,318.48,17.11,287.87,30849,30977,BZN,ORD,1186,41.30434783,307.8607895,UA,DL
2011,4,Table 1a,49.8,343.2,11.79,226.67,30849,32457,BZN,SFO,807,53.47826087,292.1173374,UA,AS
2011,4,Table 1a,58.95,272.61,25.26,252.65,30849,32457,BZN,SJC,804,10.32608696,283.5573684,DL,AS
2011,4,Table 1a,70.3,267.66,70.3,267.66,30849,32575,BZN,SNA,908,17.93478261,270.5994546,DL,DL
2011,4,Table 1a,53.4,349.98,53.4,349.98,30849,33195,BZN,TPA,1987,11.19565217,374.5103884,DL,DL
2011,4,Table 1a,41.67,255.86,16.67,242.18,30868,32575,CAE,BUR,2124,1.304347826,357.2591667,AA,US
2011,4,Table 1a,50,288.28,29.34,242.98,30868,31703,CAE,EWR,602,26.30434783,278.0402066,US,DL
2011,4,Table 1a,63.43,256.01,34.7,242.11,30868,32467,CAE,FLL,545,29.13043478,250.7957463,DL,US
2011,4,Table 1a,87.5,289.56,12.5,227.18,30868,31453,CAE,HOU,883,4.347826087,281.76675,DL,AA
2011,4,Table 1a,46.51,200.75,46.51,200.75,30868,31703,CAE,HPN,638,9.347826087,243.8695349,DL,DL
2011,4,Table 1a,37,299.04,12,240.89,30868,31453,CAE,IAH,878,43.47826087,286.83215,CO,DL
2011,4,Table 1a,97.37,191.81,97.37,191.81,30868,31703,CAE,ISP,646,4.130434783,190.7060526,US,US
2011,4,Table 1a,60.99,199.11,60.99,199.11,30868,31703,CAE,JFK,614,15.32608696,219.838227,US,US
2011,4,Table 1a,39.75,319.44,15.32,271.49,30868,32575,CAE,LAX,2130,52.5,315.6719255,DL,AA
2011,4,Table 1a,76.06,195.75,76.06,195.75,30868,31703,CAE,LGA,617,99.89130435,202.048259,US,US
2011,4,Table 1a,75,184.94,75,184.94,30868,32575,CAE,LGB,2117,0.434782609,258.31,DL,DL
2011,4,Table 1a,100,237.88,100,237.88,30868,30977,CAE,MDW,651,4.347826087,237.87925,DL,DL
2011,4,Table 1a,57.81,308.95,39.06,267.66,30868,32467,CAE,MIA,563,13.91304348,288.7225,DL,US
2011,4,Table 1a,35.29,534.74,11.76,309.56,30868,32457,CAE,OAK,2304,1.847826087,540.4323529,US,DL
2011,4,Table 1a,36.17,276.83,36.17,276.83,30868,32575,CAE,ONT,2083,5.108695652,414.8476596,AA,AA
2011,4,Table 1a,59.14,265.26,11.51,215.73,30868,30977,CAE,ORD,667,96.30434783,261.1148081,UA,DL
2011,4,Table 1a,70.59,393.4,19.12,272.56,30868,33667,CAE,ORF,344,7.391304348,348.5701471,US,DL
2011,4,Table 1a,61.54,354.36,61.54,354.36,30868,33667,CAE,PHF,341,2.826086957,363.5311539,DL,DL
