Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2009,3,Table 1a,52,158.18,15,99.91,23210,57560,DAL,MIA,1110,10.86956522,137.7,CO,DL
2009,3,Table 1a,81.58,115.36,81.58,115.36,23210,57850,DAL,MKE,850,4.130434783,119.7563158,NW,NW
2009,3,Table 1a,0,0,0,9999,23210,58700,DAL,MLI,688,0.217391304,170.04,,
2009,3,Table 1a,100,81.41,100,81.41,23210,52470,DAL,MSN,819,0.108695652,81.41,DL,DL
2009,3,Table 1a,87.77,144.44,87.77,144.44,23210,57970,DAL,MSP,853,20.43478261,146.1989362,WN,WN
2009,3,Table 1a,99.39,128.68,99.39,128.68,23210,63580,DAL,MSY,437,639.1304348,128.811631,WN,WN
2009,3,Table 1a,100,430.99,100,430.99,23210,61830,DAL,MYR,1038,0.108695652,430.99,DL,DL
2009,3,Table 1a,99.81,204.02,99.81,204.02,23210,65420,DAL,OAK,1468,115.4347826,204.1178719,WN,WN
2009,3,Table 1a,100,118.45,100,118.45,23210,65840,DAL,OKC,181,170.8695652,118.4511132,WN,WN
2009,3,Table 1a,95.64,187.1,95.64,187.1,23210,66060,DAL,OMA,585,34.89130435,186.1655452,WN,WN
2009,3,Table 1a,94.59,236.2,94.59,236.2,23210,66180,DAL,ONT,1200,34.13043478,237.490414,WN,WN
2009,3,Table 1a,100,233.97,100,233.97,23210,64500,DAL,ORF,1203,19.34782609,233.9682023,WN,WN
2009,3,Table 1a,69.01,193.81,29.58,189.35,23210,97160,DAL,PBI,1091,7.717391304,191.5628169,WN,CO
2009,3,Table 1a,96.77,215.16,96.77,215.16,23210,71790,DAL,PDX,1626,57.17391304,216.2713118,WN,WN
2009,3,Table 1a,33.33,143.98,33.33,143.98,23210,63680,DAL,PHF,1190,0.652173913,236.3166667,DL,DL
2009,3,Table 1a,92.22,175.19,92.22,175.19,23210,69880,DAL,PHL,1294,64.23913044,176.7308122,WN,WN
2009,3,Table 1a,98.7,181.13,98.7,181.13,23210,69980,DAL,PHX,879,242.0652174,181.0360036,WN,WN
2009,3,Table 1a,94.25,215.18,94.25,215.18,23210,70470,DAL,PIT,1060,18.91304348,215.9202874,WN,WN
2009,3,Table 1a,50,156.73,50,156.73,23210,69380,DAL,PNS,592,0.217391304,171.295,CO,CO
2009,3,Table 1a,96.52,201.29,96.52,201.29,23210,73020,DAL,PVD,1522,21.84782609,199.3214925,WN,WN
2009,3,Table 1a,0,0,0,9999,23210,75020,DAL,RAP,842,0.108695652,751.83,,
2009,3,Table 1a,89.27,189.1,89.27,189.1,23210,74830,DAL,RDU,1052,28.36956522,185.5170881,WN,WN
2009,3,Table 1a,50,197.88,50,197.88,23210,75820,DAL,RIC,1149,0.217391304,196.04,NW,NW
2009,3,Table 1a,99.49,245.15,99.49,245.15,23210,75500,DAL,RNO,1356,21.41304348,244.9457868,WN,WN
2009,3,Table 1a,73.44,180.65,25,174,23210,29540,DAL,RSW,1005,6.956521739,179.3589063,WN,CO
2009,3,Table 1a,98.27,184.97,98.27,184.97,23210,79520,DAL,SAN,1182,150.8695652,185.2762896,WN,WN
2009,3,Table 1a,99.78,117.13,99.78,117.13,23210,79360,DAL,SAT,248,1131.086957,117.163252,WN,WN
2009,3,Table 1a,0,0,0,9999,23210,85070,DAL,SBN,841,0.217391304,180.475,,
2009,3,Table 1a,93.99,221.59,93.99,221.59,23210,51510,DAL,SDF,726,34.34782609,217.7583228,WN,WN
2009,3,Table 1a,97.96,198.04,97.96,198.04,23210,82630,DAL,SEA,1670,90.65217391,197.8429616,WN,WN
2009,3,Table 1a,89.81,182.65,89.81,182.65,23210,79830,DAL,SFO,1476,35.2173913,189.2034259,WN,WN
2009,3,Table 1a,97.54,217.51,97.54,217.51,23210,80050,DAL,SJC,1450,30.86956522,218.2082042,WN,WN
2009,3,Table 1a,94.53,190.27,94.53,190.27,23210,79070,DAL,SLC,999,49.67391304,188.5317068,WN,WN
2009,3,Table 1a,97.69,207.72,97.69,207.72,23210,77850,DAL,SMF,1442,56.41304348,209.3328131,WN,WN
2009,3,Table 1a,85.25,208.19,85.25,208.19,23210,80650,DAL,SNA,1216,26.52173913,214.8573361,WN,WN
2009,3,Table 1a,99.76,113.92,99.76,113.92,23210,78460,DAL,STL,546,635.7608696,113.9307454,WN,WN
2009,3,Table 1a,66.67,221.05,66.67,221.05,23210,87620,DAL,TLH,755,0.326086957,236.0233333,CO,CO
2009,3,Table 1a,92.15,153.71,92.15,153.71,23210,87870,DAL,TPA,917,130.2173913,152.6266444,WN,WN
2009,3,Table 1a,99.91,107.28,99.91,107.28,23210,92080,DAL,TUL,237,355.4347826,107.2921499,WN,WN
2009,3,Table 1a,99.35,208.8,99.35,208.8,23210,91940,DAL,TUS,824,16.73913044,212.3036364,WN,WN
2009,3,Table 1a,100,151.87,100,151.87,23210,45540,DAL,TYS,763,0.217391304,151.865,CO,CO
2009,3,Table 1a,25,237.06,25,237.06,23210,29810,DAL,VPS,614,0.434782609,234.2925,CO,CO
2009,3,Table 1a,96.61,341.04,96.61,341.04,23680,96460,DAY,DCA,391,118.6956522,340.8000824,US,US
2009,3,Table 1a,44.91,216.43,10.78,130.03,23680,63760,DAY,EWR,533,18.15217391,205.0828144,CO,FL
2009,3,Table 1a,75.5,139.54,75.5,139.54,23680,37320,DAY,HOU,945,21.73913044,161.363,FL,FL
2009,3,Table 1a,82.14,177.08,82.14,177.08,23680,96460,DAY,IAD,368,6.086956522,196.8810714,UA,UA
2009,3,Table 1a,49.43,156.55,49.43,156.55,23680,37320,DAY,IAH,929,28.36956522,201.0794636,US,US
2009,3,Table 1a,30,149.45,30,149.45,23680,63760,DAY,JFK,554,7.608695652,198.9248571,NW,NW
2009,3,Table 1a,72.31,182.09,16.29,157.37,23680,63760,DAY,LGA,549,153.4782609,177.4614518,US,UA
2009,3,Table 1a,55.56,101.57,19.86,100.72,23680,87870,DAY,TPA,828,216.1956522,106.7502765,FL,DL
2009,3,Table 1a,96,192.02,96,192.02,25400,63760,DBQ,EWR,864,2.717391304,186.4552,AA,AA
2009,3,Table 1a,50,193.51,12.5,93.25,25400,63760,DBQ,JFK,885,0.869565217,158.52125,NW,DL
2009,3,Table 1a,84.94,137.87,10.84,136.82,25400,63760,DBQ,LGA,878,18.04347826,136.1715663,AA,NW
2009,3,Table 1a,49.1,159.83,49.1,159.83,96460,96830,DCA,CWA,768,18.15217391,166.8338922,NW,NW
2009,3,Table 1a,98.47,157.85,98.47,157.85,96460,97390,DCA,HPN,234,120.6521739,157.9408198,US,US
2009,3,Table 1a,37.46,197.76,19.2,160.44,96460,97500,DCA,ICT,1110,70.2173913,185.5750619,AA,NW
2009,3,Table 1a,98.8,236.96,98.8,236.96,96460,97780,DCA,ILM,320,27.17391304,237.89496,US,US
2009,3,Table 1a,87.89,148.35,87.89,148.35,96460,97160,DCA,PBI,857,253.9130435,150.9246147,US,US
2009,3,Table 1a,93.15,701.45,93.15,701.45,96460,99460,DCA,YUM,2139,7.934782609,671.2469863,US,US
2009,3,Table 1a,57.77,172.21,57.77,172.21,24090,96460,DEN,DCA,1476,828.4782609,196.8715954,F9,F9
2009,3,Table 1a,62.29,208.51,62.29,208.51,24090,63760,DEN,EWR,1605,1005.108696,219.186215,CO,CO
2009,3,Table 1a,98.6,135.7,98.6,135.7,24090,37320,DEN,HOU,883,395.1086957,136.0341898,WN,WN
2009,3,Table 1a,82.64,330.46,82.64,330.46,24090,96460,DEN,IAD,1452,804.0217391,305.8580114,UA,UA
2009,3,Table 1a,58.51,148.33,20.5,120.08,24090,37320,DEN,IAH,861,1350.217391,148.349067,CO,F9
2009,3,Table 1a,60.91,199.14,31.66,181.41,24090,63760,DEN,JFK,1626,477.173913,197.3957472,B6,DL
2009,3,Table 1a,58.93,238.96,25.12,162.36,24090,63760,DEN,LGA,1619,1322.173913,211.9948413,UA,F9
2009,3,Table 1a,30.6,163.21,27.07,152.69,24090,87870,DEN,TPA,1506,528.9130435,181.3402528,WN,F9
2009,3,Table 1a,47.08,225.67,13.75,197.69,23210,82600,DFW,AVP,1308,26.08695652,233.00575,US,CO
2009,3,Table 1a,69.17,233.02,69.17,233.02,23210,41900,DFW,AZO,900,14.45652174,244.802406,AA,AA
2009,3,Table 1a,70.41,263.92,16.15,214.94,23210,35510,DFW,BDL,1471,349.3478261,249.5003454,AA,US
2009,3,Table 1a,95.15,196.8,95.15,196.8,23210,62860,DFW,BNA,631,476.9565217,196.240278,AA,AA
2009,3,Table 1a,55.59,163.47,29.02,140.41,23210,96830,DFW,CWA,911,31.08695652,161.9766783,AA,NW
2009,3,Table 1a,86.03,164.83,86.03,164.83,23210,23700,DFW,DAB,981,19.45652174,177.8896089,DL,DL
2009,3,Table 1a,78.1,216.98,78.1,216.98,23210,23680,DFW,DAY,861,184.1304348,213.1738902,AA,AA
2009,3,Table 1a,76.94,256.66,12.91,170.71,23210,96460,DFW,DCA,1192,1186.847826,237.4634124,AA,US
2009,3,Table 1a,47.97,150.59,33.5,129.26,23210,24090,DFW,DEN,641,1692.934783,147.1485387,AA,F9
2009,3,Table 1a,80.61,243.68,80.61,243.68,23210,25460,DFW,DLH,996,10.65217391,241.0332653,NW,NW
2009,3,Table 1a,56.8,148.34,56.8,148.34,23210,25620,DFW,DRO,674,35.97826087,171.2400302,F9,F9
2009,3,Table 1a,89.98,259.48,89.98,259.48,23210,24180,DFW,DSM,624,105.2173913,252.594938,AA,AA
2009,3,Table 1a,60.2,203.81,31.32,202.09,23210,24260,DFW,DTW,987,835.1086957,204.2395366,AA,NW
2009,3,Table 1a,92.57,232.52,92.57,232.52,23210,25935,DFW,EGE,720,16.08695652,233.6045946,AA,AA
2009,3,Table 1a,63.33,145.15,63.33,145.15,23210,26890,DFW,ELM,1273,32.60869565,156.3884667,US,US
2009,3,Table 1a,99.24,162.12,99.24,162.12,23210,26930,DFW,ELP,551,258.9130435,161.9508942,AA,AA
2009,3,Table 1a,51.77,136.58,17.73,123.06,23210,27450,DFW,ERI,1119,15.32608696,136.3036879,NW,US
2009,3,Table 1a,37.08,307.68,16.85,245.23,23210,27720,DFW,EUG,1606,19.34782609,307.6251685,UA,AA
2009,3,Table 1a,84.39,206.56,84.39,206.56,23210,27800,DFW,EVV,642,25.76086957,218.3731224,AA,AA
2009,3,Table 1a,68,326.56,30,207.96,23210,63360,DFW,EWN,1156,21.73913044,291.7113,US,DL
2009,3,Table 1a,49.15,280.78,49.15,280.78,23210,63760,DFW,EWR,1372,1069.130435,285.726585,AA,AA
2009,3,Table 1a,80.88,212.87,80.88,212.87,23210,44060,DFW,EYW,1089,34.67391304,214.5090596,AA,AA
2009,3,Table 1a,59.27,176.59,59.27,176.59,23210,28190,DFW,FAR,967,35.76086957,192.2656839,NW,NW
2009,3,Table 1a,71.39,270.8,18.87,267.67,23210,30270,DFW,FAT,1313,90.43478261,265.0168389,AA,US
2009,3,Table 1a,52.46,232.62,41.26,205.88,23210,28310,DFW,FAY,1052,39.7826087,226.7840984,DL,US
2009,3,Table 1a,62.77,309.58,16.42,304.06,23210,42080,DFW,FCA,1390,29.7826087,323.4308759,DL,UA
2009,3,Table 1a,78.56,188.6,78.56,188.6,23210,29420,DFW,FLL,1119,473.5869565,180.973966,AA,AA
2009,3,Table 1a,53.17,187.99,44.44,170.67,23210,28760,DFW,FLO,1002,13.69565217,182.1097619,US,DL
2009,3,Table 1a,26.56,151.09,17.84,141.33,23210,28670,DFW,FNT,1003,104.7826087,156.2274481,NW,FL
2009,3,Table 1a,47.33,263.88,47.33,263.88,23210,84300,DFW,FSD,737,30.54347826,285.8322064,NW,NW
2009,3,Table 1a,100,189.2,100,189.2,23210,29700,DFW,FSM,228,24.56521739,189.2001327,AA,AA
2009,3,Table 1a,93.35,293.12,93.35,293.12,23210,29830,DFW,FWA,859,49.02173913,291.7708869,AA,AA
2009,3,Table 1a,27.6,148.28,27.6,148.28,23210,85290,DFW,GEG,1476,124.4565217,215.0452576,F9,F9
2009,3,Table 1a,75.27,231.46,75.27,231.46,23210,33200,DFW,GFK,1039,10.10869565,265.4217204,NW,NW
2009,3,Table 1a,77.71,173.18,10.99,134.19,23210,33260,DFW,GJT,772,72.17391304,170.6569127,AA,F9
2009,3,Table 1a,92.73,226.43,92.73,226.43,23210,34290,DFW,GPT,500,35.86956522,225.7262121,AA,AA
2009,3,Table 1a,40.29,181.45,21.35,143.16,23210,33410,DFW,GRB,932,67.7173913,174.3245265,AA,YX
2009,3,Table 1a,100,304.74,100,304.74,23210,44550,DFW,GRK,134,69.02173913,304.7351339,AA,AA
2009,3,Table 1a,62.42,246.77,14.91,175.82,23210,33290,DFW,GRR,931,159.673913,221.1762355,AA,NW
2009,3,Table 1a,67.38,269.58,20.56,231.94,23210,33460,DFW,GSO,999,116.3043478,261.4547477,AA,US
2009,3,Table 1a,81.8,248.58,81.8,248.58,23210,33530,DFW,GSP,862,113.4782609,255.2662069,AA,AA
2009,3,Table 1a,41.18,301,41.18,301,23210,33370,DFW,GTF,1256,16.63043478,338.6481046,UA,UA
2009,3,Table 1a,93.1,215.28,93.1,215.28,23210,34380,DFW,GUC,678,12.60869565,218.4903448,UA,UA
2009,3,Table 1a,39.82,301.46,34.51,269.15,23210,35950,DFW,HLN,1232,12.2826087,339.2902655,DL,UA
2009,3,Table 1a,96.89,108.67,96.89,108.67,23210,37320,DFW,HOU,247,223.3695652,108.6757567,AA,AA
2009,3,Table 1a,26.29,139.72,10.7,133.33,23210,97390,DFW,HPN,1403,82.2826087,176.2859709,UA,FL
2009,3,Table 1a,58.62,218.35,58.62,218.35,23210,35390,DFW,HRL,461,3.152173913,254.2237931,CO,CO
2009,3,Table 1a,89.32,271.51,89.32,271.51,23210,37550,DFW,HSV,603,98.69565217,271.1219934,AA,AA
2009,3,Table 1a,78.55,223.99,78.55,223.99,23210,96460,DFW,IAD,1172,564.1304348,228.0285973,AA,AA
2009,3,Table 1a,54.7,114.98,54.7,114.98,23210,37320,DFW,IAH,224,613.3695652,117.7097324,AA,AA
2009,3,Table 1a,99.25,219.29,99.25,219.29,23210,97500,DFW,ICT,328,100.8695652,219.2792457,AA,AA
2009,3,Table 1a,53.19,263.2,38.3,206.46,23210,37940,DFW,IDA,1095,10.2173913,260.0723404,DL,UA
2009,3,Table 1a,64.97,189.35,31.57,175.55,23210,97780,DFW,ILM,1106,53.36956522,186.2731568,US,DL
2009,3,Table 1a,81.83,198.56,81.83,198.56,23210,38490,DFW,IND,762,465.326087,193.188498,AA,AA
2009,3,Table 1a,95.45,200.74,95.45,200.74,23210,51210,DFW,ISP,1428,9.565217391,216.7881818,US,US
2009,3,Table 1a,49.52,168.26,36.19,120.08,23210,39780,DFW,ITH,1303,22.82608696,149.8474762,US,CO
2009,3,Table 1a,61.99,202.15,10.96,165.79,23210,40120,DFW,JAC,1046,106.0869565,203.4768648,AA,F9
2009,3,Table 1a,96.75,168.01,96.75,168.01,23210,40080,DFW,JAN,408,127.0652174,167.8871856,AA,AA
2009,3,Table 1a,85.79,177,85.79,177,23210,40140,DFW,JAX,919,379.3478261,178.8374527,AA,AA
2009,3,Table 1a,39.13,189.65,39.13,189.65,23210,63760,DFW,JFK,1391,220.5434783,221.6653228,DL,DL
2009,3,Table 1a,45.38,235.14,10.92,201.31,23210,48400,DFW,LAN,962,12.93478261,245.6805882,NW,DL
2009,3,Table 1a,62.47,181.87,32.67,151.51,23210,48880,DFW,LAS,1055,1667.282609,171.6499785,AA,US
2009,3,Table 1a,100,195.04,100,195.04,23210,49160,DFW,LAW,140,12.2826087,195.0427434,AA,AA
2009,3,Table 1a,75.33,230.3,75.33,230.3,23210,51410,DFW,LAX,1235,1675.869565,223.3044506,AA,AA
2009,3,Table 1a,99.86,109.05,99.86,109.05,23210,51640,DFW,LBB,282,160.5434783,109.0184631,AA,AA
2009,3,Table 1a,89.22,148.49,89.22,148.49,23210,47970,DFW,LCH,295,29.23913044,156.0310781,AA,AA
2009,3,Table 1a,85.45,273.08,85.45,273.08,23210,49850,DFW,LEX,785,65,272.883495,AA,AA
2009,3,Table 1a,97.67,162.55,97.67,162.55,23210,47710,DFW,LFT,351,74.56521739,165.0415889,AA,AA
2009,3,Table 1a,72.71,319.7,10.16,132.18,23210,63760,DFW,LGA,1389,1937.065217,280.4686791,AA,FL
2009,3,Table 1a,76.96,198.38,20.05,167.74,23210,51200,DFW,LGB,1220,47.17391304,200.6489631,US,DL
2009,3,Table 1a,98.8,109,98.8,109,23210,50670,DFW,LIT,304,172.0652174,110.403007,AA,AA
2009,3,Table 1a,97.52,166.22,97.52,166.22,23210,48660,DFW,LRD,394,56.95652174,166.7124428,AA,AA
2009,3,Table 1a,72.02,268.06,17.86,184.79,23210,47570,DFW,LSE,819,18.26086957,254.9980952,AA,NW
2009,3,Table 1a,52.63,176.84,52.63,176.84,23210,52180,DFW,LYH,1054,12.39130435,213.3897368,DL,DL
2009,3,Table 1a,97.8,113.53,97.8,113.53,23210,57650,DFW,MAF,309,89.02173913,114.1609158,AA,AA
2009,3,Table 1a,52.09,167.89,52.09,167.89,23210,77960,DFW,MBS,1015,23.36956522,185.5630698,NW,NW
2009,3,Table 1a,98.86,127.16,98.86,127.16,23210,42650,DFW,MCI,460,581.9565217,127.5280389,AA,AA
2009,3,Table 1a,69.73,144.19,22.14,111.07,23210,66600,DFW,MCO,984,1533.913044,136.9187266,AA,FL
2009,3,Table 1a,44.89,215.16,33.84,175.24,23210,35420,DFW,MDT,1232,64.89130435,194.6259632,US,DL
2009,3,Table 1a,75.05,178.14,75.05,178.14,23210,57180,DFW,MEM,432,284.0217391,183.9620704,AA,AA
2009,3,Table 1a,94.85,144.67,94.85,144.67,23210,58180,DFW,MFE,468,196.3043478,145.0425803,AA,AA
2009,3,Table 1a,29.38,310.99,16.11,268.53,23210,56840,DFW,MFR,1552,22.93478261,326.7527014,UA,DL
2009,3,Table 1a,79.3,170.65,79.3,170.65,23210,59370,DFW,MGM,622,58.80434783,182.117597,AA,AA
2009,3,Table 1a,79.26,137.8,79.26,137.8,23210,54190,DFW,MHK,431,14.67391304,231.5326667,AA,AA
2009,3,Table 1a,55.5,226.7,15.97,159.85,23210,53970,DFW,MHT,1552,70.10869565,212.2163566,US,CO
2009,3,Table 1a,72.49,230.06,72.49,230.06,23210,57560,DFW,MIA,1121,494.2391304,205.8187926,AA,AA
2009,3,Table 1a,54.94,163.47,54.94,163.47,23210,57850,DFW,MKE,853,437.0652174,172.2419,YX,YX
2009,3,Table 1a,82.64,215.89,82.64,215.89,23210,58700,DFW,MLI,691,55.10869565,212.5927811,AA,AA
2009,3,Table 1a,98.21,225.72,98.21,225.72,23210,59050,DFW,MLU,293,18.26086957,226.4514286,AA,AA
2009,3,Table 1a,91.91,210.74,91.91,210.74,23210,58520,DFW,MOB,540,64.45652174,213.4982799,AA,AA
2009,3,Table 1a,85.11,311.02,85.11,311.02,23210,58010,DFW,MOT,1083,10.2173913,336.3488298,NW,NW
2009,3,Table 1a,78.17,232.41,78.17,232.41,23210,78870,DFW,MRY,1430,24.89130435,248.780524,AA,AA
2009,3,Table 1a,74.59,235.1,11.12,204.12,23210,52470,DFW,MSN,821,92.82608696,228.7922717,AA,NW
2009,3,Table 1a,44.34,343.95,41.18,302.32,23210,58220,DFW,MSO,1319,24.02173913,329.7791403,DL,UA
2009,3,Table 1a,52.43,159.33,10.52,106.6,23210,57970,DFW,MSP,852,1167.826087,156.3154942,AA,SY
2009,3,Table 1a,96.3,127.18,96.3,127.18,23210,63580,DFW,MSY,448,399.0217391,127.787295,AA,AA
2009,3,Table 1a,68.71,199.51,68.71,199.51,23210,59500,DFW,MTJ,722,33.69565217,214.4650323,AA,AA
2009,3,Table 1a,61.67,297.05,29.58,265.92,23210,61830,DFW,MYR,1048,26.08695652,284.179875,US,DL
2009,3,Table 1a,46.89,230.44,46.89,230.44,23210,40160,DFW,OAJ,1123,19.23913044,243.5088701,US,US
2009,3,Table 1a,49.54,220.93,29.95,174.43,23210,65420,DFW,OAK,1456,95.43478261,208.214533,US,DL
2009,3,Table 1a,99.76,132.5,99.76,132.5,23210,65840,DFW,OKC,175,89.02173913,132.388083,AA,AA
2009,3,Table 1a,95.93,190.07,95.93,190.07,23210,66060,DFW,OMA,583,301.9565217,190.9290029,AA,AA
2009,3,Table 1a,79.44,242.68,14.43,226.51,23210,66180,DFW,ONT,1189,320.9782609,241.1712225,AA,US
2009,3,Table 1a,63.2,289.92,26.34,216.83,23210,64500,DFW,ORF,1213,184.0217391,267.3937626,AA,US
2009,3,Table 1a,80.24,172.95,80.24,172.95,23210,97160,DFW,PBI,1103,184.7826087,177.6346941,AA,AA
2009,3,Table 1a,68.79,241.97,68.79,241.97,23210,71790,DFW,PDX,1616,478.1521739,242.7553785,AA,AA
2009,3,Table 1a,51.6,183.58,34.82,137.16,23210,63680,DFW,PHF,1199,68.04347826,172.4201438,DL,FL
2009,3,Table 1a,56.6,208.53,32.86,193.14,23210,69880,DFW,PHL,1302,1105.434783,201.7700865,AA,US
2009,3,Table 1a,67.58,181.07,27.67,177.74,23210,69980,DFW,PHX,868,936.5217391,179.9729747,AA,US
2009,3,Table 1a,94.03,221.61,94.03,221.61,23210,69470,DFW,PIA,673,45.54347826,220.9677088,AA,AA
2009,3,Table 1a,73.35,225.95,13.43,214.86,23210,70470,DFW,PIT,1068,438.8043478,218.423894,AA,US
2009,3,Table 1a,89.99,184.09,89.99,184.09,23210,69380,DFW,PNS,604,147.7173913,184.1408904,AA,AA
2009,3,Table 1a,43.6,268.15,37.91,236.04,23210,68560,DFW,PSC,1488,22.93478261,263.1467299,DL,UA
2009,3,Table 1a,80.8,248.15,12.18,241.01,23210,38530,DFW,PSP,1126,46.41304348,249.8297892,AA,US
2009,3,Table 1a,47.98,210.89,15.14,154,23210,73020,DFW,PVD,1529,118.4782609,204.444211,US,CO
2009,3,Table 1a,30.27,250.54,19.22,135.1,23210,71760,DFW,PWM,1622,63.91304348,216.3108674,US,FL
2009,3,Table 1a,45.19,219.76,40.87,144.4,23210,75020,DFW,RAP,835,45.2173913,189.1396635,UA,F9
2009,3,Table 1a,66.98,221.61,11.24,216.25,23210,74830,DFW,RDU,1062,491.1956522,210.7916973,AA,US
2009,3,Table 1a,72.86,267.62,12.56,257.96,23210,75820,DFW,RIC,1158,247.5,255.568498,AA,US
2009,3,Table 1a,75.24,243.48,15.95,203.88,23210,75500,DFW,RNO,1345,188.8043478,237.4894243,AA,US
2009,3,Table 1a,43.31,211.48,43.31,211.48,23210,76430,DFW,ROA,1012,51.19565217,243.0619108,DL,DL
2009,3,Table 1a,24.51,118.22,24.51,118.22,23210,76620,DFW,ROC,1266,160.5434783,158.2537712,FL,FL
2009,3,Table 1a,99.83,138.06,99.83,138.06,23210,77260,DFW,ROW,435,64.34782609,137.9692737,AA,AA
2009,3,Table 1a,49.66,199.88,39.31,161.52,23210,76590,DFW,RST,798,15.76086957,180.7224828,AA,NW
2009,3,Table 1a,77.27,170.73,77.27,170.73,23210,29540,DFW,RSW,1017,167.3913044,169.8949286,AA,AA
2009,3,Table 1a,100,173.53,100,173.53,23210,81020,DFW,SAF,550,23.26086957,173.5251869,AA,AA
2009,3,Table 1a,83.88,214.42,83.88,214.42,23210,79520,DFW,SAN,1171,807.7173913,210.9043722,AA,AA
2009,3,Table 1a,97.57,121.56,97.57,121.56,23210,79360,DFW,SAT,247,389.1304348,121.7721732,AA,AA
2009,3,Table 1a,75.71,220.44,75.71,220.44,23210,82340,DFW,SAV,925,110.9782609,222.3570519,AA,AA
2009,3,Table 1a,61.15,265.53,21.66,229.54,23210,80690,DFW,SBA,1315,51.19565217,257.9308705,AA,US
2009,3,Table 1a,34.2,241.92,31.6,221.33,23210,85070,DFW,SBN,846,33.36956522,228.4372964,UA,DL
2009,3,Table 1a,67.38,258.55,23.4,232.12,23210,80330,DFW,SBP,1360,15.32608696,253.5423404,US,UA
2009,3,Table 1a,90.06,232.65,90.06,232.65,23210,51510,DFW,SDF,733,193.4782609,231.6004775,AA,AA
2009,3,Table 1a,51.85,249.91,31.79,208.59,23210,82630,DFW,SEA,1660,1171.956522,232.1786422,AA,AS
2009,3,Table 1a,72.56,251.9,15.27,242.29,23210,79830,DFW,SFO,1464,1082.065217,250.0905153,AA,UA
2009,3,Table 1a,99.03,147.35,99.03,147.35,23210,85370,DFW,SGF,364,111.5217391,147.7890156,AA,AA
2009,3,Table 1a,100,219.64,100,219.64,23210,83600,DFW,SHV,190,26.84782609,219.6440891,AA,AA
2009,3,Table 1a,84.34,245.21,84.34,245.21,23210,80050,DFW,SJC,1438,608.9130435,242.2709979,AA,AA
2009,3,Table 1a,99.26,118.94,99.26,118.94,23210,79320,DFW,SJT,228,44.23913044,118.7385995,AA,AA
2009,3,Table 1a,51.13,212.55,12.63,145.72,23210,79070,DFW,SLC,988,578.4782609,207.042546,AA,F9
2009,3,Table 1a,68.2,249.5,14.9,244.66,23210,77850,DFW,SMF,1431,402.6086957,240.5050918,AA,US
2009,3,Table 1a,85.71,216.58,85.71,216.58,23210,80650,DFW,SNA,1205,962.5,214.0436861,AA,AA
2009,3,Table 1a,66.04,125.45,66.04,125.45,23210,85330,DFW,SPI,630,11.52173913,130.7617925,AA,AA
2009,3,Table 1a,68.75,170.43,15.83,144.81,23210,82080,DFW,SRQ,945,26.08695652,169.3920833,DL,FL
2009,3,Table 1a,98.3,127.5,98.3,127.5,23210,78460,DFW,STL,551,678.2608696,127.7083542,AA,AA
2009,3,Table 1a,41.01,223.82,33.64,172.33,23210,63380,DFW,SWF,1392,23.58695652,201.2952995,US,NW
2009,3,Table 1a,43.23,235.87,10.3,200.21,23210,86840,DFW,SYR,1337,90.76086957,258.7057485,US,DL
2009,3,Table 1a,68.32,184.92,68.32,184.92,23210,87620,DFW,TLH,767,63.47826087,197.6650343,AA,AA
2009,3,Table 1a,80.82,166.15,80.82,166.15,23210,87870,DFW,TPA,929,669.2391304,160.4736625,AA,AA
2009,3,Table 1a,98.54,106.65,98.54,106.65,23210,92080,DFW,TUL,237,178.5869565,106.414157,AA,AA
2009,3,Table 1a,90.43,215.07,90.43,215.07,23210,91940,DFW,TUS,813,214.5652174,214.6762918,AA,AA
2009,3,Table 1a,68.02,250.24,68.02,250.24,23210,91230,DFW,TVC,1022,37.39130435,256.9606977,AA,AA
2009,3,Table 1a,84.76,237.7,84.76,237.7,23210,45540,DFW,TYS,772,121.9565217,235.9305259,AA,AA
2009,3,Table 1a,93.88,198.07,93.88,198.07,23210,29810,DFW,VPS,626,167.0652174,199.2976773,AA,AA
2009,3,Table 1a,99.28,193.09,99.28,193.09,23210,28270,DFW,XNA,281,150.1086957,192.86937,AA,AA
2009,3,Table 1a,97.22,405.39,97.22,405.39,25080,96460,DHN,DCA,704,7.826086957,403.6973611,DL,DL
2009,3,Table 1a,90.91,494.8,90.91,494.8,25080,96460,DHN,IAD,693,2.391304348,481.5381818,DL,DL
2009,3,Table 1a,91.3,300.87,91.3,300.87,25460,96460,DLH,DCA,944,17.5,294.7073292,NW,NW
2009,3,Table 1a,76.47,228.47,76.47,228.47,25460,63760,DLH,EWR,993,9.239130435,228.7009412,NW,NW
2009,3,Table 1a,33.33,221.92,33.33,221.92,25460,37320,DLH,HOU,1198,0.326086957,310.6166667,DL,DL
2009,3,Table 1a,83.33,246.94,83.33,246.94,25460,96460,DLH,IAD,923,4.565217391,250.7107143,NW,NW
2009,3,Table 1a,82.73,281.57,82.73,281.57,25460,37320,DLH,IAH,1175,11.95652174,317.5944546,NW,NW
2009,3,Table 1a,81.08,220.58,81.08,220.58,25460,63760,DLH,JFK,1013,8.043478261,219.4175676,NW,NW
