tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200501,25935,87870,EGE,TPA,1609,40.55,269.93,AA,30.41,307.43,UA,28.21,237.38
Table 1a,200501,26890,87870,ELM,TPA,1028,23.77,135.69,US,81.3,132.66,US,81.3,132.66
Table 1a,200501,26930,96460,ELP,DCA,1719,104.44,196.28,AA,77.87,196.92,CO,11.06,180.55
Table 1a,200501,26930,63760,ELP,EWR,1888,30.33,295.94,AA,38.46,270.06,AA,38.46,270.06
Table 1a,200501,26930,37320,ELP,HOU,677,214.77,133.65,WN,97.93,133.5,AA,1.39,147.44
Table 1a,200501,26930,96460,ELP,IAD,1697,56.11,213.67,AA,70.09,198.63,AA,70.09,198.63
Table 1a,200501,26930,37320,ELP,IAH,667,141.44,146.34,CO,80.83,152.67,WN,12.72,117.85
Table 1a,200501,26930,63760,ELP,JFK,1908,21.55,215.65,AA,53.09,198.95,AA,53.09,198.95
Table 1a,200501,26930,63760,ELP,LGA,1904,66.88,204.02,AA,61.46,200.25,DL,12.62,192.51
Table 1a,200501,26930,87870,ELP,TPA,1452,51,174.01,AA,33.33,167.11,DL,12.41,166.66
Table 1a,200501,27450,96460,ERI,DCA,278,9.66,153.16,NW,43.67,124.63,NW,43.67,124.63
Table 1a,200501,27450,63760,ERI,EWR,326,10.11,193.46,US,41.75,173.13,US,41.75,173.13
Table 1a,200501,27450,37320,ERI,HOU,1202,0.22,178.5,CO,100,178.5,CO,100,178.5
Table 1a,200501,27450,96460,ERI,IAD,260,1.88,162.58,CO,35.29,141.16,NW,29.41,104.2
Table 1a,200501,27450,37320,ERI,IAH,1187,10.22,223.89,NW,46.73,238.72,DL,10.86,137.9
Table 1a,200501,27450,63760,ERI,JFK,347,0.66,169.16,CO,33.33,225.5,NW,33.33,111.5
Table 1a,200501,27450,63760,ERI,LGA,339,13.11,161.83,US,61.01,150.87,US,61.01,150.87
Table 1a,200501,27450,87870,ERI,TPA,981,72,113.19,US,60.64,108.83,DL,18.98,108.74
Table 1a,200501,27720,96460,EUG,DCA,2392,13.55,254.39,DL,36.06,248.65,HP,13.11,235.93
Table 1a,200501,27720,63760,EUG,EWR,2483,11.22,234.06,UA,57.42,242.7,AS,16.83,217.23
Table 1a,200501,27720,96460,EUG,IAD,2369,13.88,290.8,UA,74.4,307.78,DL,10.4,182.84
Table 1a,200501,27720,37320,EUG,IAH,1810,10.55,231.91,HP,41.05,231.56,DL,40,169.07
Table 1a,200501,27720,63760,EUG,JFK,2503,11.33,305.26,UA,45.09,322.36,HP,23.52,233.37
Table 1a,200501,27720,63760,EUG,LGA,2495,6,268.29,UA,74.07,266.37,AA,3.7,235.5
Table 1a,200501,27720,87870,EUG,TPA,2502,10.33,256.93,UA,36.55,274.85,DL,31.18,242.55
Table 1a,200501,27800,96460,EVV,DCA,572,12.55,151.03,DL,54.86,141.88,DL,54.86,141.88
Table 1a,200501,27800,63760,EVV,EWR,738,16.55,263.35,DL,47.65,276.16,AA,21.47,188.81
Table 1a,200501,27800,37320,EVV,HOU,729,4.77,194.62,DL,97.67,190.8,AA,2.32,355
Table 1a,200501,27800,96460,EVV,IAD,549,9.77,148.59,DL,77.27,139.85,DL,77.27,139.85
Table 1a,200501,27800,37320,EVV,IAH,713,15.44,229.69,NW,40.28,211.41,AA,14.38,183.15
Table 1a,200501,27800,63760,EVV,JFK,758,2.66,213.79,DL,75,207.61,NW,20.83,187.2
Table 1a,200501,27800,63760,EVV,LGA,754,24.66,193.06,DL,42.34,188.62,DL,42.34,188.62
Table 1a,200501,27800,87870,EVV,PIE,752,1.44,116.07,TZ,100,116.07,TZ,100,116.07
Table 1a,200501,27800,87870,EVV,TPA,751,32.33,149.87,DL,65.97,151.53,NW,19.24,144.51
Table 1a,200501,63360,96460,EWN,DCA,261,8.44,165.17,US,92.1,161.9,UA,3.94,267.33
Table 1a,200501,63360,63760,EWN,EWR,418,8.55,206.79,US,89.61,201.42,US,89.61,201.42
Table 1a,200501,63360,96460,EWN,IAD,268,2.11,130,US,78.94,101.73,US,78.94,101.73
Table 1a,200501,63360,63760,EWN,JFK,423,0.11,176,,,,,,
Table 1a,200501,63360,63760,EWN,LGA,430,14.88,164.37,US,94.77,161.81,UA,1.49,222
Table 1a,200501,63360,87870,EWN,TPA,587,13.55,128.68,US,97.54,126.49,UA,1.63,241
Table 1a,200501,63760,95810,EWR,ACT,1427,3.66,282.63,AA,90.9,289.33,AA,90.9,289.33
Table 1a,200501,63760,96830,EWR,CWA,835,6.77,255.57,NW,49.18,261.1,UA,22.95,184.64
Table 1a,200501,63760,96460,EWR,DCA,199,283.77,219.07,CO,99.53,219.35,CO,99.53,219.35
Table 1a,200501,63760,84300,EWR,FSD,1173,10.44,274.98,NW,48.93,246.32,NW,48.93,246.32
Table 1a,200501,63760,85290,EWR,GEG,2178,27.55,267.5,AS,31.85,232.02,AS,31.85,232.02
Table 1a,200501,63760,85730,EWR,HDN,1728,48.66,254.74,CO,50.45,256.21,AA,13.92,225.96
Table 1a,200501,63760,96460,EWR,IAD,213,473.44,108.43,CO,44.44,108.14,DH,26.75,92.32
Table 1a,200501,63760,97500,EWR,ICT,1263,28.55,210.24,NW,26.07,175.58,FL,22.95,167.52
Table 1a,200501,63760,97780,EWR,ILM,488,21.66,203.53,US,87.69,205.81,DL,6.66,212.23
Table 1a,200501,63760,77960,EWR,MBS,545,14.77,257.9,NW,63.9,305.68,UA,24.06,115.62
Table 1a,200501,63760,66600,EWR,MCO,938,2277.55,161.28,CO,68.91,169.93,DL,24.65,140.78
Table 1a,200501,63760,78870,EWR,MRY,2563,8.11,358.09,UA,47.94,353.14,AA,12.32,301.88
Table 1a,200501,63760,65420,EWR,OAK,2554,46.22,264.54,UA,30.52,285.39,HP,16.34,244.39
Table 1a,200501,63760,65840,EWR,OKC,1325,88.88,235.8,CO,48.5,249.85,UA,11.37,193.46
Table 1a,200501,63760,66060,EWR,OMA,1133,132.22,216.49,CO,51.76,255.33,YX,15.79,146.05
Table 1a,200501,63760,66180,EWR,ONT,2409,83,229.85,HP,36.68,224.02,AA,17.8,194.22
Table 1a,200501,63760,64500,EWR,ORF,284,124.55,226.23,CO,72.16,250.69,DH,17.03,146.52
Table 1a,200501,63760,97160,EWR,PBI,1024,1439.77,184.13,CO,92.43,185.64,CO,92.43,185.64
Table 1a,200501,63760,71790,EWR,PDX,2433,250.44,258.57,CO,57.63,264.89,AA,1.59,269.88
Table 1a,200501,63760,67930,EWR,PFN,970,14.77,195.63,DL,88.72,187.44,CO,1.5,154
Table 1a,200501,63760,69880,EWR,PHL,81,3.22,251.68,CO,89.65,262.92,US,10.34,154.33
Table 1a,200501,63760,69980,EWR,PHX,2133,1276.66,229.3,CO,57.97,232.69,HP,36.48,218.16
Table 1a,200501,63760,69470,EWR,PIA,814,11.11,244.85,AA,68,245.19,AA,68,245.19
Table 1a,200501,63760,87870,EWR,PIE,1006,0.77,105.71,TZ,85.71,105.83,TZ,85.71,105.83
Table 1a,200501,63760,70470,EWR,PIT,319,410.33,233.63,CO,50.14,261.67,US,38.36,218.57
Table 1a,200501,63760,69380,EWR,PNS,1015,55,162.08,DL,51.71,176.76,FL,21.41,135.94
Table 1a,200501,63760,68560,EWR,PSC,2261,4.55,301.17,DL,43.9,323.33,UA,26.82,204.81
Table 1a,200501,63760,73020,EWR,PVD,160,68.33,247.95,CO,98.86,247.53,CO,98.86,247.53
Table 1a,200501,63760,71760,EWR,PWM,284,58.66,245.3,CO,92.8,249.78,CO,92.8,249.78
Table 1a,200501,63760,75020,EWR,RAP,1489,6.11,244.14,NW,78.18,251.58,UA,14.54,190.5
Table 1a,200501,63760,74830,EWR,RDU,416,451.88,196.34,CO,55.42,218.11,AA,31.12,174.42
Table 1a,200501,63760,75820,EWR,RIC,278,131.33,277.84,CO,95.26,280.98,CO,95.26,280.98
Table 1a,200501,63760,75500,EWR,RNO,2390,118.66,215.25,HP,27.9,219.86,AA,15.54,194.18
Table 1a,200501,63760,76430,EWR,ROA,389,18.11,244.19,UA,35.58,217.75,DL,14.72,198.04
Table 1a,200501,63760,76620,EWR,ROC,246,153.55,151.4,CO,96.45,150.87,CO,96.45,150.87
Table 1a,200501,63760,76590,EWR,RST,963,8.22,270.09,NW,59.45,278.15,AA,33.78,245.96
Table 1a,200501,63760,79520,EWR,SAN,2425,636.77,256.53,CO,76.74,258.18,AA,3.96,286.1
Table 1a,200501,63760,79360,EWR,SAT,1569,206.77,310.43,CO,72.27,329.57,AA,11.49,251.01
Table 1a,200501,63760,82340,EWR,SAV,708,169,170.7,CO,67.98,178.75,CO,67.98,178.75
Table 1a,200501,63760,80690,EWR,SBA,2515,20.66,306.43,HP,33.33,263.16,AA,24.19,257.24
Table 1a,200501,63760,85070,EWR,SBN,636,29.66,191.09,NW,40.44,185.28,DL,13.1,181.02
Table 1a,200501,63760,80330,EWR,SBP,2535,7.55,293.89,AA,33.82,243.56,HP,29.41,232.05
Table 1a,200501,63760,82630,EWR,SEA,2401,610.11,233.21,CO,45.16,278.31,AS,41.52,174.58
Table 1a,200501,63760,79830,EWR,SFO,2565,1285.88,263.26,CO,63.28,262.19,CO,63.28,262.19
Table 1a,200501,63760,85370,EWR,SGF,1059,19.44,240.08,AA,40,246.87,DL,30.85,194.9
Table 1a,200501,63760,83600,EWR,SHV,1228,14.77,338.27,DL,33.08,344.02,AA,16.54,279.18
Table 1a,200501,63760,80050,EWR,SJC,2548,117.44,247.85,CO,42.66,233.66,HP,13.71,229.84
Table 1a,200501,63760,79070,EWR,SLC,1968,459.11,238.19,DL,56.6,243.48,CO,30.42,218.5
Table 1a,200501,63760,77850,EWR,SMF,2500,89.44,256.81,UA,31.67,270.11,AA,11.18,230.62
Table 1a,200501,63760,80650,EWR,SNA,2433,419.66,267.93,CO,76.7,270.23,AA,4.13,248.64
Table 1a,200501,63760,85330,EWR,SPI,821,5.22,194.38,UA,46.8,192.09,UA,46.8,192.09
Table 1a,200501,63760,82080,EWR,SRQ,1034,323.66,187.72,CO,86.13,189.11,CO,86.13,189.11
Table 1a,200501,63760,78460,EWR,STL,872,387.11,236.82,AA,50.48,234.2,AA,50.48,234.2
Table 1a,200501,63760,86480,EWR,SUN,2052,9.44,324.1,DL,94.11,326.61,DL,94.11,326.61
Table 1a,200501,63760,86840,EWR,SYR,194,76.22,149.37,CO,98.68,149.45,CO,98.68,149.45
Table 1a,200501,63760,89150,EWR,TEX,1806,6.55,311.76,UA,47.45,301,UA,47.45,301
Table 1a,200501,63760,87620,EWR,TLH,911,39.11,196.01,DL,68.18,198.47,US,15.62,159.87
Table 1a,200501,63760,90630,EWR,TOL,506,6.66,230.11,DL,46.66,229.28,NW,31.66,207.42
Table 1a,200501,63760,87870,EWR,TPA,998,982.11,175.25,CO,86.27,178.49,CO,86.27,178.49
Table 1a,200501,63760,92080,EWR,TUL,1215,74.77,247.09,CO,56.9,258.76,AA,15.89,214.7
Table 1a,200501,63760,91940,EWR,TUS,2116,177.88,230.23,CO,52.46,236.96,HP,18.92,207.69
Table 1a,200501,63760,91230,EWR,TVC,644,7.55,245.19,NW,52.94,251.02,UA,26.47,124.55
Table 1a,200501,44060,96460,EYW,DCA,1023,67.44,204.9,AA,60.29,201.92,US,15.15,157.21
Table 1a,200501,44060,63760,EYW,EWR,1196,100.88,215.47,CO,68.06,230.01,AA,18.28,178.1
Table 1a,200501,44060,96460,EYW,IAD,1023,26,199.98,UA,31.19,202.1,AA,23.5,189.36
Table 1a,200501,44060,63760,EYW,JFK,1201,29.55,182.18,AA,71.8,176.97,AA,71.8,176.97
Table 1a,200501,44060,63760,EYW,LGA,1207,73.66,194.65,AA,60.78,202.34,US,11.61,150.22
Table 1a,200501,28190,96460,FAR,DCA,1143,26.33,258.13,NW,69.62,274.63,UA,26.16,229.95
Table 1a,200501,28190,63760,FAR,EWR,1206,7.11,276.14,NW,50,260.25,UA,28.12,207.94
Table 1a,200501,28190,37320,FAR,HOU,1194,0.66,348.33,,,,,,
Table 1a,200501,28190,96460,FAR,IAD,1121,6.88,242.27,NW,74.19,260.58,UA,22.58,189.64
Table 1a,200501,28190,37320,FAR,IAH,1171,13.33,281.31,NW,71.66,281.48,NW,71.66,281.48
Table 1a,200501,28190,63760,FAR,JFK,1226,2,241.33,NW,83.33,235.66,CO,5.55,237
Table 1a,200501,28190,63760,FAR,LGA,1217,11.22,234.23,NW,87.12,234.73,UA,11.88,222.66
Table 1a,200501,28190,87870,FAR,TPA,1519,17.33,228.46,NW,71.15,235.27,UA,26.28,206.6
Table 1a,200501,30270,96460,FAT,DCA,2318,26.33,267.4,HP,41.77,256.23,UA,18.98,223.62
Table 1a,200501,30270,63760,FAT,EWR,2448,10.88,338.92,UA,50,331.81,AA,14.28,274.5
Table 1a,200501,30270,37320,FAT,HOU,1494,2.44,251.81,AA,86.36,262.57,AA,86.36,262.57
Table 1a,200501,30270,96460,FAT,IAD,2295,17.88,273.44,UA,67.7,287.6,AA,13.66,233.27
Table 1a,200501,30270,37320,FAT,IAH,1480,31.66,216.4,HP,57.89,222.06,DL,18.59,156.58
Table 1a,200501,30270,63760,FAT,JFK,2469,21.66,267.58,AA,32.3,263.92,HP,30.76,248.23
Table 1a,200501,30270,63760,FAT,LGA,2462,9,263.28,AA,51.85,255.16,AA,51.85,255.16
Table 1a,200501,30270,87870,FAT,TPA,2242,16.55,252.36,HP,45.63,233.01,HP,45.63,233.01
Table 1a,200501,28310,96460,FAY,DCA,285,17.66,204.13,US,98.74,203.52,US,98.74,203.52
Table 1a,200501,28310,63760,FAY,EWR,470,10.77,205.79,US,80.41,195.17,DL,8.24,202.87
Table 1a,200501,28310,37320,FAY,HOU,1026,0.77,397.85,DL,100,397.85,DL,100,397.85
Table 1a,200501,28310,96460,FAY,IAD,284,6.22,169.85,US,91.07,160.21,UA,8.92,268.2
Table 1a,200501,28310,37320,FAY,IAH,1020,9.66,265.29,US,66.66,224.65,US,66.66,224.65
Table 1a,200501,28310,63760,FAY,JFK,479,0.88,161.62,DL,62.5,185.8,DL,62.5,185.8
Table 1a,200501,28310,63760,FAY,LGA,484,13.66,162.73,US,84.55,164.17,DL,4.87,106.83
Table 1a,200501,28310,87870,FAY,TPA,529,28.77,155.24,DL,53.28,164.65,US,45.17,142.09
Table 1a,200501,42080,96460,FCA,DCA,1956,7.22,254.86,NW,55.38,235.77,NW,55.38,235.77
Table 1a,200501,42080,63760,FCA,EWR,2024,9.11,235.98,DL,52.43,228.51,DL,52.43,228.51
Table 1a,200501,42080,96460,FCA,IAD,1934,8.88,254.25,DL,76.25,259.21,NW,21.25,227.64
Table 1a,200501,42080,63760,FCA,JFK,2044,3.77,257.23,DL,82.35,253.6,DL,82.35,253.6
Table 1a,200501,42080,63760,FCA,LGA,2035,3,288.44,NW,74.07,298.3,DL,22.22,199.66
Table 1a,200501,29420,96460,FLL,DCA,899,1097.22,116.81,US,53.02,120.41,NK,36.26,105.09
Table 1a,200501,29420,63760,FLL,EWR,1065,1653,176.33,CO,89.04,176.83,CO,89.04,176.83
Table 1a,200501,29420,37320,FLL,HOU,957,74.22,186.55,WN,71.55,187.25,FL,14.97,184.85
Table 1a,200501,29420,96460,FLL,IAD,901,1149.44,121.71,B6,52.36,122.95,UA,38.57,118.18
Table 1a,200501,29420,37320,FLL,IAH,965,360.11,188.44,CO,90.65,189.27,AA,1.04,177.11
Table 1a,200501,29420,63760,FLL,JFK,1069,4286.22,121.63,B6,68.58,126.81,DL,30.52,110.2
Table 1a,200501,29420,63760,FLL,LGA,1076,6094.77,115.81,B6,29.03,124.09,NK,27.87,105.01
Table 1a,200501,29420,87870,FLL,TPA,197,907.55,79.94,WN,99.4,79.95,WN,99.4,79.95
Table 1a,200501,28760,63760,FLO,EWR,542,5.77,174.13,US,92.3,181.93,DL,7.69,80.5
Table 1a,200501,28760,63760,FLO,JFK,552,0.11,387,DL,100,387,DL,100,387
Table 1a,200501,28760,63760,FLO,LGA,556,11.33,135.06,US,86.27,133.64,DL,9.8,140.9
Table 1a,200501,28670,96460,FNT,DCA,451,28.44,106.47,NW,86.71,106.45,CO,1.95,99.4
Table 1a,200501,28670,63760,FNT,EWR,518,9.77,226.54,NW,77.27,241.47,TZ,18.18,142.81
Table 1a,200501,28670,37320,FNT,HOU,1119,19,174.46,FL,92.98,172.62,DL,4.67,209.62
Table 1a,200501,28670,96460,FNT,IAD,430,13.33,100.12,NW,83.33,99.41,CO,9.16,94
Table 1a,200501,28670,37320,FNT,IAH,1102,19.22,205.84,NW,65.89,191,NW,65.89,191
Table 1a,200501,28670,63760,FNT,JFK,539,1.77,130.68,NW,68.75,135.09,DL,25,126
Table 1a,200501,28670,63760,FNT,LGA,530,21.44,144.41,NW,70.46,144.41,TZ,15.54,140.9
Table 1a,200501,28670,87870,FNT,PIE,1040,6.11,109.58,TZ,100,109.58,TZ,100,109.58
Table 1a,200501,28670,87870,FNT,TPA,1036,398.77,128.81,FL,51.49,128.6,NW,40.09,127.93
Table 1a,200501,84300,96460,FSD,DCA,1074,35.22,203.59,NW,54.88,209.73,UA,33.43,189.94
Table 1a,200501,84300,96460,FSD,IAD,1051,11.88,197.14,NW,51.4,153.65,NW,51.4,153.65
Table 1a,200501,84300,87870,FSD,PIE,1334,0.22,168,,,,,,
Table 1a,200501,84300,87870,FSD,TPA,1335,23.33,228.79,NW,34.28,223.26,DL,24.76,206.09
Table 1a,200501,29700,63760,FSM,EWR,1159,3.33,257.76,AA,50,280.33,NW,43.33,233.84
Table 1a,200501,29700,37320,FSM,HOU,396,5.33,160.1,AA,100,160.1,AA,100,160.1
Table 1a,200501,29700,37320,FSM,IAH,373,11.22,162.56,AA,71.28,156.27,AA,71.28,156.27
Table 1a,200501,29700,63760,FSM,JFK,1179,0.77,182,AA,100,182,AA,100,182
Table 1a,200501,29700,63760,FSM,LGA,1176,8.55,279.93,NW,45.45,286.4,NW,45.45,286.4
Table 1a,200501,29700,87870,FSM,TPA,861,13.22,167.31,AA,63.86,157.63,AA,63.86,157.63
Table 1a,200501,29830,96460,FWA,DCA,457,31.44,177.47,NW,44.87,172.6,AA,11.3,159.46
Table 1a,200501,29830,63760,FWA,EWR,577,28.66,185.24,NW,38.75,184.14,DL,28.68,149.63
Table 1a,200501,29830,37320,FWA,HOU,966,2,197.33,AA,55.55,223.3,DL,38.88,158.71
Table 1a,200501,29830,96460,FWA,IAD,434,13.55,184.68,NW,30.32,208.21,AA,10.65,159.53
Table 1a,200501,29830,37320,FWA,IAH,948,18.33,227.4,NW,27.27,256.11,AA,19.39,199.15
Table 1a,200501,29830,63760,FWA,JFK,598,2,178.88,DL,61.11,182.27,NW,33.33,176.16
Table 1a,200501,29830,63760,FWA,LGA,592,24,188.38,NW,31.01,192.95,CO,12.5,164.77
Table 1a,200501,29830,87870,FWA,PIE,912,10.88,134.77,TZ,97.95,135.18,TZ,97.95,135.18
Table 1a,200501,29830,87870,FWA,TPA,909,45.55,165.48,DL,46.82,176.06,AA,18.04,131.68
Table 1a,200501,85290,96460,GEG,DCA,2105,34.66,255.06,NW,42.3,275.25,UA,14.42,238.08
Table 1a,200501,85290,96460,GEG,IAD,2082,26,265.28,UA,56.83,286.84,HP,11.53,196.88
Table 1a,200501,85290,87870,GEG,TPA,2315,38.44,206.77,UA,38.43,205.09,WN,13.58,154.21
Table 1a,200501,33200,96460,GFK,DCA,1187,9.33,274.76,NW,100,274.76,NW,100,274.76
Table 1a,200501,33200,96460,GFK,IAD,1166,1.33,312.5,NW,100,312.5,NW,100,312.5
Table 1a,200501,33260,37320,GJT,HOU,997,0.22,364,DL,100,364,DL,100,364
Table 1a,200501,33260,37320,GJT,IAH,978,17,235.64,UA,46.4,258.28,DL,17.64,189.85
Table 1a,200501,30650,96460,GNV,DCA,699,27.66,193.04,DL,47.79,194.78,US,40.56,178.88
Table 1a,200501,30650,63760,GNV,EWR,886,15.44,217.37,DL,56.83,204.21,US,19.42,188.74
Table 1a,200501,30650,37320,GNV,HOU,782,2.44,229.31,DL,100,229.31,DL,100,229.31
Table 1a,200501,30650,96460,GNV,IAD,694,6.88,159.51,DL,54.83,169.02,US,35.48,134.4
Table 1a,200501,30650,37320,GNV,IAH,784,8,250.43,DL,41.66,215.26,US,22.22,184.93
Table 1a,200501,30650,63760,GNV,JFK,894,2.55,167.21,DL,82.6,172.36,DL,82.6,172.36
Table 1a,200501,30650,63760,GNV,LGA,899,25.55,174.67,DL,56.95,185.07,US,30.86,142.9
Table 1a,200501,34290,96460,GPT,DCA,898,51.77,201.65,DL,43.13,219.99,FL,17.59,151.73
Table 1a,200501,34290,63760,GPT,EWR,1096,15.66,203,DL,42.55,214.01,FL,14.89,163.42
Table 1a,200501,34290,37320,GPT,HOU,376,0.44,172.75,FL,75,201.66,DL,25,86
Table 1a,200501,34290,96460,GPT,IAD,884,18.33,194.46,DL,67.87,203.87,FL,23.03,164.13
Table 1a,200501,34290,37320,GPT,IAH,376,76.55,193.14,CO,96.95,192.91,CO,96.95,192.91
Table 1a,200501,34290,63760,GPT,JFK,1111,4.55,184.9,DL,95.12,188.69,CO,2.43,100
Table 1a,200501,34290,63760,GPT,LGA,1112,31.66,175.3,DL,37.89,188.08,FL,30.17,154.23
Table 1a,200501,34290,87870,GPT,TPA,429,216.11,92.46,FL,92.49,86.83,DL,5.34,178.54
Table 1a,200501,33410,96460,GRB,DCA,692,26.77,178,NW,53.11,180,UA,16.18,167.94
Table 1a,200501,33410,63760,GRB,EWR,757,22.88,198.41,NW,59.7,189.73,UA,11.16,174.47
Table 1a,200501,33410,37320,GRB,HOU,1096,0.55,287.2,DL,60,287.33,DL,60,287.33
Table 1a,200501,33410,96460,GRB,IAD,671,8,167.19,UA,40.27,162.93,NW,37.5,154.44
Table 1a,200501,33410,37320,GRB,IAH,1075,17.22,276.87,NW,48.38,263.22,AA,10.32,244.87
Table 1a,200501,33410,63760,GRB,JFK,778,2.44,186.22,NW,45.45,250.3,DL,40.9,120.55
Table 1a,200501,33410,63760,GRB,LGA,769,31,184.78,NW,52.68,182.49,YX,10.39,166.34
Table 1a,200501,33410,87870,GRB,TPA,1180,53.88,154.4,NW,56.28,157.14,DL,16.49,148.86
Table 1a,200501,44550,96460,GRK,DCA,1292,26.88,234.95,AA,85.12,224.81,AA,85.12,224.81
Table 1a,200501,44550,63760,GRK,EWR,1478,12.66,272.09,AA,58.77,263.49,CO,30.7,260.25
Table 1a,200501,44550,96460,GRK,IAD,1273,5.55,330.26,AA,72,318.61,AA,72,318.61
Table 1a,200501,44550,63760,GRK,JFK,1496,3.22,205.89,AA,86.2,212.2,AA,86.2,212.2
Table 1a,200501,44550,63760,GRK,LGA,1494,11.55,239.91,AA,57.69,250.45,CO,18.26,223.63
Table 1a,200501,33290,96460,GRR,DCA,524,85.88,120.89,NW,58.34,117.62,NW,58.34,117.62
Table 1a,200501,33290,63760,GRR,EWR,605,81.88,230.09,CO,49.93,269.77,NW,28.9,184.92
Table 1a,200501,33290,37320,GRR,HOU,1061,1.77,310.5,AA,43.75,370.42,DL,37.5,174
Table 1a,200501,33290,96460,GRR,IAD,502,31.33,127.3,NW,51.77,135.17,DL,10.63,113.63
Table 1a,200501,33290,37320,GRR,IAH,1042,61.88,240.87,CO,41.83,277.91,AA,11.49,185.2
Table 1a,200501,33290,63760,GRR,JFK,626,9,136.95,NW,48.14,129,DL,35.8,127.51
Table 1a,200501,33290,63760,GRR,LGA,618,96.44,144.18,NW,48.15,144.31,UA,11.75,132.28
Table 1a,200501,33290,87870,GRR,PIE,1044,16.66,128.97,TZ,100,128.97,TZ,100,128.97
Table 1a,200501,33290,87870,GRR,TPA,1041,306.77,147.63,NW,72.58,149.04,AA,2.28,134.95
Table 1a,200501,33460,96460,GSO,DCA,248,74.11,131.98,US,99.25,132.09,US,99.25,132.09
Table 1a,200501,33460,63760,GSO,EWR,446,161.11,200.02,CO,69.37,219.09,DH,16.41,150.27
Table 1a,200501,33460,37320,GSO,HOU,995,10.66,211.6,DL,83.33,208.65,DL,83.33,208.65
Table 1a,200501,33460,96460,GSO,IAD,239,139.22,95.15,DH,97.52,93.58,DH,97.52,93.58
Table 1a,200501,33460,37320,GSO,IAH,986,88.88,212.68,CO,66,226.84,US,13.75,158.45
Table 1a,200501,33460,63760,GSO,JFK,459,56.22,130.43,DL,78.85,130.35,DH,16.79,129.68
Table 1a,200501,33460,63760,GSO,LGA,461,489.22,122.15,US,64.95,114.11,US,64.95,114.11
Table 1a,200501,33460,87870,GSO,TPA,580,145.88,109.32,DL,48.89,109.84,DH,28.94,88.99
Table 1a,200501,33530,96460,GSP,DCA,396,60.22,132.33,US,82.84,132.17,DL,14.76,123.66
Table 1a,200501,33530,63760,GSP,EWR,594,119.66,224.18,CO,55.24,262.94,DH,22.09,148.63
Table 1a,200501,33530,37320,GSP,HOU,845,6.11,266.09,DL,87.27,277.14,AA,10.9,178.5
Table 1a,200501,33530,96460,GSP,IAD,383,249.66,98.22,DH,67.51,93.53,DH,67.51,93.53
Table 1a,200501,33530,37320,GSP,IAH,838,68.55,230.59,CO,64.99,237.85,CO,64.99,237.85
Table 1a,200501,33530,63760,GSP,JFK,608,22.66,142.49,DH,79.41,136.98,DH,79.41,136.98
Table 1a,200501,33530,63760,GSP,LGA,610,164.55,144.67,US,59.68,143.01,US,59.68,143.01
Table 1a,200501,33530,87870,GSP,TPA,478,130.44,117.24,DL,74.02,120.17,DH,15.67,83.53
Table 1a,200501,33370,96460,GTF,DCA,1817,14.11,351.61,NW,83.46,358.78,DL,14.17,300.27
Table 1a,200501,33370,96460,GTF,IAD,1794,2.44,280.68,DL,59.09,199.3,DL,59.09,199.3
Table 1a,200501,20540,96460,GTR,DCA,745,10.11,212.81,DL,98.9,213.54,DL,98.9,213.54
Table 1a,200501,20540,96460,GTR,IAD,728,2.66,209.33,DL,100,209.33,DL,100,209.33
Table 1a,200501,34380,63760,GUC,EWR,1745,16.44,246.23,UA,67.56,223.67,UA,67.56,223.67
Table 1a,200501,34380,37320,GUC,IAH,886,42.22,185.19,CO,86.05,191.29,UA,12.1,142.95
Table 1a,200501,34380,63760,GUC,JFK,1766,0.22,481.5,CO,50,213,CO,50,213
Table 1a,200501,34380,63760,GUC,LGA,1760,14.77,235.97,UA,64.66,246.81,CO,24.81,229.9
Table 1a,200501,34380,87870,GUC,TPA,1582,10.55,215.04,UA,40,229.73,CO,36.84,190.91
Table 1a,200501,85730,96460,HDN,DCA,1605,11.33,173.08,AA,44.11,160.6,AA,44.11,160.6
Table 1a,200501,85730,96460,HDN,IAD,1582,23.44,178.67,UA,61.61,189.7,NW,12.79,127.37
Table 1a,200501,85730,87870,HDN,TPA,1647,37.77,213.51,UA,35.58,197.66,UA,35.58,197.66
Table 1a,200501,36420,96460,HHH,DCA,501,9.11,152.81,US,97.56,147.47,UA,2.43,366.5
Table 1a,200501,36420,63760,HHH,EWR,688,10.77,176.93,US,92.78,172.68,UA,4.12,222.5
Table 1a,200501,36420,96460,HHH,IAD,498,1.55,124.57,US,100,124.57,US,100,124.57
Table 1a,200501,36420,63760,HHH,LGA,701,15.22,144.81,US,96.35,141.25,US,96.35,141.25
Table 1a,200501,35950,96460,HLN,DCA,1840,9.11,312.39,DL,70.73,291.29,DL,70.73,291.29
Table 1a,200501,35950,96460,HLN,IAD,1817,5.22,363.63,DL,89.36,370.88,DL,89.36,370.88
Table 1a,200501,37320,82600,HOU,AVP,1360,1,219.44,DL,100,219.44,DL,100,219.44
Table 1a,200501,37320,41900,HOU,AZO,1024,0.22,279.5,AA,100,279.5,AA,100,279.5
Table 1a,200501,37320,62860,HOU,BNA,670,279.77,143.64,WN,98.72,143.35,WN,98.72,143.35
