Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2013,2,Table 1a,51.47,313.69,15.44,241.36,30424,30721,CWA,BOS,949,14.94505495,284.8825,DL,UA
2013,2,Table 1a,63.41,352.25,24.39,290.21,30424,30852,CWA,BWI,772,4.505494506,336.8531707,DL,UA
2013,2,Table 1a,82.61,275.32,82.61,275.32,30424,30647,CWA,CAK,495,2.527472528,302.3095652,DL,DL
2013,2,Table 1a,64.63,233.3,64.63,233.3,30424,30647,CWA,CLE,458,9.010989011,259.3359756,UA,UA
2013,2,Table 1a,53.09,279.3,53.09,279.3,30424,30852,CWA,DCA,768,8.901098901,295.6319753,DL,DL
2013,2,Table 1a,50,297.2,35,293.52,30424,31703,CWA,EWR,836,8.791208791,296.74775,DL,UA
2013,2,Table 1a,60,266.51,25.45,184.74,30424,32467,CWA,FLL,1394,6.043956044,246.3472727,DL,UA
2013,2,Table 1a,75,813.77,75,813.77,30424,31453,CWA,HOU,1088,0.43956044,754.7875,DL,DL
2013,2,Table 1a,44.44,336.01,22.22,257.55,30424,31703,CWA,HPN,848,0.989010989,316.3577778,DL,UA
2013,2,Table 1a,46.15,275.52,30.77,254.29,30424,30852,CWA,IAD,746,1.428571429,254.1323077,DL,UA
2013,2,Table 1a,56.04,338.92,37.36,318.63,30424,31453,CWA,IAH,1066,10,328.7665934,UA,DL
2013,2,Table 1a,55.56,274.51,55.56,274.51,30424,31703,CWA,JFK,856,0.989010989,329.1188889,DL,DL
2013,2,Table 1a,42.98,372.38,32.46,293.67,30424,32575,CWA,LAX,1699,12.52747253,327.2124561,DL,UA
2013,2,Table 1a,44.34,333.26,33.02,285.29,30424,31703,CWA,LGA,848,11.64835165,310.9612264,DL,UA
2013,2,Table 1a,100,287.74,100,287.74,30424,30977,CWA,MDW,228,0.43956044,287.735,DL,DL
2013,2,Table 1a,92.31,425.07,92.31,425.07,30424,30721,CWA,MHT,918,2.857142857,421.1384615,DL,DL
2013,2,Table 1a,56.25,239.07,56.25,239.07,30424,32467,CWA,MIA,1410,5.274725275,243.1622917,AA,AA
2013,2,Table 1a,66.67,260.5,66.67,260.5,30424,32575,CWA,ONT,1656,0.32967033,281.32,AA,AA
2013,2,Table 1a,52.25,228.24,44.94,198.67,30424,30977,CWA,ORD,212,19.56043956,214.4193258,UA,AA
2013,2,Table 1a,100,302.23,100,302.23,30424,30721,CWA,PVD,942,1.978021978,302.23,DL,DL
2013,2,Table 1a,44.44,376.85,11.9,281.11,30424,32457,CWA,SFO,1762,13.84615385,358.2756349,DL,AA
2013,2,Table 1a,92.31,366.47,92.31,366.47,30424,32457,CWA,SJC,1748,1.428571429,361.7069231,DL,DL
2013,2,Table 1a,38.46,321.35,21.37,231.37,30424,32575,CWA,SNA,1684,12.85714286,270.88,DL,AA
2013,2,Table 1a,100,481.54,100,481.54,30424,31703,CWA,SWF,817,0.21978022,481.54,DL,DL
2013,2,Table 1a,51.61,285.94,24.73,234.52,30424,33195,CWA,TPA,1224,10.21978022,273.1660215,DL,AA
2013,2,Table 1a,66.67,284.96,66.67,284.96,31252,32575,DAB,BUR,2212,0.32967033,328.9833333,US,US
2013,2,Table 1a,77.36,169.94,77.36,169.94,31252,31703,DAB,EWR,884,60.65934066,179.4731341,DL,DL
2013,2,Table 1a,97.06,183.34,97.06,183.34,31252,31453,DAB,HOU,858,7.472527473,184.0129412,DL,DL
2013,2,Table 1a,78.95,192.82,78.95,192.82,31252,31703,DAB,HPN,918,14.61538462,195.0142105,DL,DL
2013,2,Table 1a,81.6,208.98,81.6,208.98,31252,31453,DAB,IAH,861,13.73626374,208.89464,DL,DL
2013,2,Table 1a,56.25,202.09,56.25,202.09,31252,31703,DAB,JFK,891,8.791208791,202.399,DL,DL
2013,2,Table 1a,69.44,298.82,69.44,298.82,31252,32575,DAB,LAX,2215,15.82417582,299.6265278,DL,DL
2013,2,Table 1a,71.25,183.1,71.25,183.1,31252,31703,DAB,LGA,897,34.3956044,187.465016,DL,DL
2013,2,Table 1a,100,211.92,100,211.92,31252,32575,DAB,LGB,2201,0.10989011,211.92,DL,DL
2013,2,Table 1a,83.33,317.96,83.33,317.96,31252,32457,DAB,OAK,2429,0.659340659,324.775,DL,DL
2013,2,Table 1a,40,419.09,40,419.09,31252,32575,DAB,ONT,2169,0.54945055,433.902,US,US
2013,2,Table 1a,74.71,179.14,24.14,165.33,31252,33667,DAB,ORF,602,9.56043956,175.0556322,DL,US
2013,2,Table 1a,51.52,148.81,51.52,148.81,31252,33667,DAB,PHF,608,3.626373626,160.1757576,US,US
2013,2,Table 1a,75.17,331.75,20,328,31252,32457,DAB,SFO,2438,15.93406593,328.0851724,DL,US
2013,2,Table 1a,90.91,345.89,90.91,345.89,31252,32457,DAB,SJC,2413,1.208791209,332.6445455,DL,DL
2013,2,Table 1a,94.74,344.14,94.74,344.14,31252,32575,DAB,SNA,2185,4.175824176,334.3036842,DL,DL
2013,2,Table 1a,60,185.35,60,185.35,31252,31703,DAB,SWF,935,0.54945055,261.596,DL,DL
2013,2,Table 1a,95,168.77,95,168.77,30194,30208,DAL,AGS,863,4.395604396,170.20025,DL,DL
2013,2,Table 1a,89.05,304.26,89.05,304.26,30194,30257,DAL,ALB,1428,15.05494506,308.2580292,WN,WN
2013,2,Table 1a,99.4,141.59,99.4,141.59,30194,30279,DAL,AMA,323,329.2307692,141.7824099,WN,WN
2013,2,Table 1a,60.03,192.92,60.03,192.92,30194,30397,DAL,ATL,721,319.4505495,208.1614001,WN,WN
2013,2,Table 1a,83.33,275.7,83.33,275.7,30194,30408,DAL,ATW,906,0.659340659,272.875,DL,DL
2013,2,Table 1a,99.8,164.28,99.8,164.28,30194,30423,DAL,AUS,189,768.5714286,164.3489291,WN,WN
2013,2,Table 1a,96.3,277.91,96.3,277.91,30194,30431,DAL,AVL,838,2.967032967,277.8844444,DL,DL
2013,2,Table 1a,100,278.53,100,278.53,30194,30434,DAL,AVP,1301,0.21978022,278.53,DL,DL
2013,2,Table 1a,83.81,292.26,11.43,218.28,30194,30529,DAL,BDL,1463,11.53846154,284.51,WN,DL
2013,2,Table 1a,91.43,292.76,91.43,292.76,30194,30561,DAL,BFL,1282,3.846153846,285.2688571,UA,UA
2013,2,Table 1a,100,221.01,100,221.01,30194,30581,DAL,BGR,1710,0.32967033,221.0133333,DL,DL
2013,2,Table 1a,98.35,216.76,98.35,216.76,30194,30599,DAL,BHM,587,206.2637363,216.9996537,WN,WN
2013,2,Table 1a,100,567.98,100,567.98,30194,30620,DAL,BIL,1089,0.10989011,567.98,UA,UA
2013,2,Table 1a,100,219.53,100,219.53,30194,30627,DAL,BIS,982,0.21978022,219.53,DL,DL
2013,2,Table 1a,100,107.09,100,107.09,30194,30643,DAL,BKG,328,73.95604396,107.087786,WN,WN
2013,2,Table 1a,87.5,280.46,87.5,280.46,30194,30685,DAL,BMI,686,0.879120879,281.63375,DL,DL
2013,2,Table 1a,97.62,197.27,97.62,197.27,30194,30693,DAL,BNA,623,202.7472528,198.0071057,WN,WN
2013,2,Table 1a,100,271.05,100,271.05,30194,30713,DAL,BOI,1282,19.89010989,271.0461879,WN,WN
2013,2,Table 1a,87.9,191.86,87.9,191.86,30194,30721,DAL,BOS,1554,54.50549451,196.0839113,WN,WN
2013,2,Table 1a,100,182.99,100,182.99,30194,30728,DAL,BPT,260,0.10989011,182.99,UA,UA
2013,2,Table 1a,100,185.56,100,185.56,30194,30747,DAL,BRO,479,0.659340659,185.565,UA,UA
2013,2,Table 1a,94.44,218.01,94.44,218.01,30194,30781,DAL,BTR,372,1.978021978,218.3872222,UA,UA
2013,2,Table 1a,100,317.76,100,317.76,30194,30785,DAL,BTV,1503,0.32967033,317.7566667,UA,UA
2013,2,Table 1a,79.17,267.93,19.64,260.97,30194,30792,DAL,BUF,1206,18.46153846,268.5551786,WN,DL
2013,2,Table 1a,99.44,239.14,99.44,239.14,30194,32575,DAL,BUR,1243,19.56043956,241.8644382,WN,WN
2013,2,Table 1a,96.85,189.69,96.85,189.69,30194,30852,DAL,BWI,1209,286.4835165,189.5954392,WN,WN
2013,2,Table 1a,81.25,232.32,81.25,232.32,30194,30868,DAL,CAE,912,3.516483517,249.7534375,DL,DL
2013,2,Table 1a,63.33,234.71,28.89,223.69,30194,30647,DAL,CAK,1016,9.89010989,231.1068889,WN,DL
2013,2,Table 1a,85.71,380.24,85.71,380.24,30194,30980,DAL,CHA,685,1.538461539,361.705,DL,DL
2013,2,Table 1a,100,234.3,100,234.3,30194,30990,DAL,CHO,1097,0.54945055,234.304,DL,DL
2013,2,Table 1a,76.87,226.11,76.87,226.11,30194,30994,DAL,CHS,977,29.45054945,226.7071269,WN,WN
2013,2,Table 1a,84,277.7,84,277.7,30194,30647,DAL,CLE,1015,19.23076923,281.0944571,WN,WN
2013,2,Table 1a,77.17,341.06,10.24,210.17,30194,31057,DAL,CLT,926,13.95604396,317.1830709,WN,DL
2013,2,Table 1a,86.35,223.52,86.35,223.52,30194,31066,DAL,CMH,919,59.56043956,227.1599631,WN,WN
2013,2,Table 1a,98.04,178.38,98.04,178.38,30194,31140,DAL,CRP,352,117.8021978,177.849916,WN,WN
2013,2,Table 1a,81.82,282.35,18.18,190.03,30194,31146,DAL,CRW,938,1.208791209,265.56,DL,UA
2013,2,Table 1a,100,169.48,100,169.48,30194,31150,DAL,CSG,694,0.10989011,169.48,DL,DL
2013,2,Table 1a,48,433.78,48,341.56,30194,33105,DAL,CVG,805,2.747252747,380.8892,DL,UA
2013,2,Table 1a,97.87,164.89,97.87,164.89,30194,31252,DAL,DAB,970,5.164835165,165.6217021,DL,DL
2013,2,Table 1a,47.06,211.08,25.49,193.07,30194,31267,DAL,DAY,855,5.604395604,211.3152941,WN,DL
2013,2,Table 1a,88.51,233.66,88.51,233.66,30194,30852,DAL,DCA,1184,51.64835165,238.4872128,WN,WN
2013,2,Table 1a,98.98,170.05,98.98,170.05,30194,30325,DAL,DEN,651,225.2747253,171.2275024,WN,WN
2013,2,Table 1a,89.55,226.96,10.45,198.86,30194,31423,DAL,DSM,624,7.362637363,224.0208955,WN,UA
2013,2,Table 1a,92.29,213.05,92.29,213.05,30194,31295,DAL,DTW,981,48.46153846,221.3818367,WN,WN
2013,2,Table 1a,98.51,258.45,98.51,258.45,30194,31481,DAL,ECP,674,59.12087912,262.9286803,WN,WN
2013,2,Table 1a,100,267.97,100,267.97,30194,31537,DAL,ELM,1266,0.21978022,267.97,DL,DL
2013,2,Table 1a,99.85,177.9,99.85,177.9,30194,30615,DAL,ELP,562,446.8131868,177.8892425,WN,WN
2013,2,Table 1a,100,138.96,100,138.96,30194,31577,DAL,ERI,1113,0.32967033,138.9633333,UA,UA
2013,2,Table 1a,100,188.82,100,188.82,30194,31612,DAL,EVV,636,0.32967033,188.82,DL,DL
2013,2,Table 1a,100,172.98,100,172.98,30194,31617,DAL,EWN,1146,0.21978022,172.98,DL,DL
2013,2,Table 1a,95.9,198.87,95.9,198.87,30194,31703,DAL,EWR,1365,125.9340659,201.0485689,WN,WN
2013,2,Table 1a,96.55,234.08,96.55,234.08,30194,31624,DAL,EYW,1078,19.12087912,234.3287356,WN,WN
2013,2,Table 1a,100,423.51,100,423.51,30194,31637,DAL,FAR,971,0.21978022,423.51,DL,DL
2013,2,Table 1a,100,257.93,100,257.93,30194,31638,DAL,FAT,1325,0.10989011,257.93,UA,UA
2013,2,Table 1a,100,231.88,100,231.88,30194,31641,DAL,FAY,1042,3.076923077,231.8796429,DL,DL
2013,2,Table 1a,96.06,204.92,96.06,204.92,30194,32467,DAL,FLL,1108,111.4285714,205.387998,WN,WN
2013,2,Table 1a,75,284.5,16.67,212.49,30194,31721,DAL,FNT,998,2.637362637,264.4920833,WN,DL
2013,2,Table 1a,100,418.02,100,418.02,30194,31823,DAL,FWA,854,0.32967033,418.0233333,DL,DL
2013,2,Table 1a,99.37,227.86,99.37,227.86,30194,31884,DAL,GEG,1486,17.47252747,228.7866667,WN,WN
2013,2,Table 1a,100,418.01,100,418.01,30194,31921,DAL,GJT,783,0.10989011,418.01,UA,UA
2013,2,Table 1a,100,314.51,100,314.51,30194,31953,DAL,GNV,889,0.879120879,314.50625,DL,DL
2013,2,Table 1a,93.33,210.78,93.33,210.78,30194,31973,DAL,GPT,488,1.648351648,202.0006667,UA,UA
2013,2,Table 1a,50,355.15,16.67,332.46,30194,31986,DAL,GRR,927,1.318681319,352.6525,UA,WN
2013,2,Table 1a,100,275.31,100,275.31,30194,31995,DAL,GSO,990,2.527472528,275.3134783,DL,DL
2013,2,Table 1a,91.16,222.47,91.16,222.47,30194,31871,DAL,GSP,852,27.36263736,225.9082731,WN,WN
2013,2,Table 1a,99.91,166.89,99.91,166.89,30194,31453,DAL,HOU,239,2056.373626,166.9051221,WN,WN
2013,2,Table 1a,88.89,240.89,88.89,240.89,30194,31703,DAL,HPN,1395,0.989010989,233.3744444,DL,DL
2013,2,Table 1a,99.75,151.03,99.75,151.03,30194,32206,DAL,HRL,458,262.8571429,151.0985117,WN,WN
2013,2,Table 1a,57.14,363.65,42.86,215.48,30194,30255,DAL,HSV,593,1.538461539,300.1485714,DL,UA
2013,2,Table 1a,72.41,256.48,19.54,253.84,30194,30852,DAL,IAD,1163,9.56043956,266.1535632,WN,DL
2013,2,Table 1a,99.69,155.22,99.69,155.22,30194,31453,DAL,IAH,216,176.043956,155.2377091,UA,UA
2013,2,Table 1a,98.8,108.46,98.8,108.46,30194,30928,DAL,ICT,333,36.48351648,111.1376506,WN,WN
2013,2,Table 1a,100,225.72,100,225.72,30194,32323,DAL,ILM,1096,3.186813187,225.7186207,DL,DL
2013,2,Table 1a,94.11,179.55,94.11,179.55,30194,32337,DAL,IND,755,89.56043956,183.2984049,WN,WN
2013,2,Table 1a,100,221.86,100,221.86,30194,31703,DAL,ISP,1420,8.461538462,221.8571429,WN,WN
2013,2,Table 1a,94.62,218.31,94.62,218.31,30194,32448,DAL,JAN,397,28.57142857,216.6280769,WN,WN
2013,2,Table 1a,87.79,219.77,87.79,219.77,30194,31136,DAL,JAX,907,52.1978022,223.8645895,WN,WN
2013,2,Table 1a,85.71,237.48,85.71,237.48,30194,31703,DAL,JFK,1383,0.769230769,240.94,DL,DL
2013,2,Table 1a,98.86,172.25,98.86,172.25,30194,32211,DAL,LAS,1067,414.7252747,173.1377928,WN,WN
2013,2,Table 1a,97.54,187.09,97.54,187.09,30194,32575,DAL,LAX,1246,285.8241758,188.5387543,WN,WN
2013,2,Table 1a,99.9,144.33,99.9,144.33,30194,32896,DAL,LBB,293,420.6593407,144.3331296,WN,WN
2013,2,Table 1a,100,253.75,100,253.75,30194,31205,DAL,LCH,285,0.43956044,253.75,UA,UA
2013,2,Table 1a,73.68,346.79,26.32,139.29,30194,32945,DAL,LEX,777,2.087912088,292.1842105,DL,UA
2013,2,Table 1a,93.33,264.66,93.33,264.66,30194,32951,DAL,LFT,340,1.648351648,266.67,UA,UA
2013,2,Table 1a,93.08,201.27,93.08,201.27,30194,31703,DAL,LGA,1381,68.24175824,205.753285,WN,WN
2013,2,Table 1a,99.93,130.44,99.93,130.44,30194,32600,DAL,LIT,296,326.2637363,130.4209566,WN,WN
2013,2,Table 1a,100,224.41,100,224.41,30194,33038,DAL,LRD,397,0.769230769,224.4142857,UA,UA
2013,2,Table 1a,99.74,159.3,99.74,159.3,30194,33158,DAL,MAF,319,425.2747253,159.3223876,WN,WN
2013,2,Table 1a,100,547.54,100,547.54,30194,33184,DAL,MBS,1011,0.21978022,547.54,DL,DL
2013,2,Table 1a,99.7,179.28,99.7,179.28,30194,33198,DAL,MCI,460,613.1868132,179.2283763,WN,WN
2013,2,Table 1a,94.04,182.54,94.04,182.54,30194,31454,DAL,MCO,973,300.3296703,182.8001756,WN,WN
2013,2,Table 1a,97.06,213.26,97.06,213.26,30194,32070,DAL,MDT,1224,3.736263736,212.6091177,DL,DL
2013,2,Table 1a,99.63,185.23,99.63,185.23,30194,30977,DAL,MDW,793,474.8351648,185.1583036,WN,WN
2013,2,Table 1a,84.62,331.18,15.38,230.03,30194,33244,DAL,MEM,423,1.428571429,315.6176923,UA,DL
2013,2,Table 1a,100,197.99,100,197.99,30194,33256,DAL,MFE,467,2.087912088,197.9910526,UA,UA
2013,2,Table 1a,100,340.93,100,340.93,30194,33264,DAL,MFR,1563,0.21978022,340.925,UA,UA
2013,2,Table 1a,100,268.25,100,268.25,30194,33277,DAL,MGM,611,0.879120879,268.2525,DL,DL
2013,2,Table 1a,86.79,280.52,11.32,251.81,30194,30721,DAL,MHT,1545,11.64835165,275.5572642,WN,DL
2013,2,Table 1a,62.93,146.12,62.93,146.12,30194,32467,DAL,MIA,1110,12.74725275,160.8815517,DL,DL
2013,2,Table 1a,97.19,203.99,97.19,203.99,30194,33342,DAL,MKE,850,74.17582418,205.449763,WN,WN
2013,2,Table 1a,100,296.42,100,296.42,30194,33360,DAL,MLB,1019,0.769230769,296.4157143,DL,DL
2013,2,Table 1a,66.67,318.73,66.67,318.73,30194,33367,DAL,MLI,688,0.32967033,381.83,DL,DL
2013,2,Table 1a,100,239.85,100,239.85,30194,33377,DAL,MLU,281,0.43956044,239.8475,UA,UA
2013,2,Table 1a,59.09,187.12,59.09,187.12,30194,30562,DAL,MOB,528,2.417582418,228.0013636,UA,UA
2013,2,Table 1a,33.33,136.09,33.33,136.09,30194,33485,DAL,MSN,819,0.32967033,145.9933333,DL,DL
2013,2,Table 1a,97.24,195.47,97.24,195.47,30194,31650,DAL,MSP,853,67.8021978,200.1549109,WN,WN
2013,2,Table 1a,99.23,163.91,99.23,163.91,30194,33495,DAL,MSY,436,730.6593407,163.9273485,WN,WN
2013,2,Table 1a,100,232.74,100,232.74,30194,31135,DAL,MYR,1038,0.659340659,232.7383333,DL,DL
2013,2,Table 1a,93.33,245.11,93.33,245.11,30194,33795,DAL,OAJ,1113,1.648351648,242.6,DL,DL
2013,2,Table 1a,99.87,242.76,99.87,242.76,30194,32457,DAL,OAK,1468,85.38461539,242.7926255,WN,WN
2013,2,Table 1a,100,154.19,100,154.19,30194,33851,DAL,OKC,181,144.2857143,154.1901219,WN,WN
2013,2,Table 1a,93.47,227.7,93.47,227.7,30194,33316,DAL,OMA,585,37.03296703,228.4763205,WN,WN
2013,2,Table 1a,93.62,223.59,93.62,223.59,30194,32575,DAL,ONT,1200,46.48351648,226.7784161,WN,WN
2013,2,Table 1a,52.63,293.15,44.74,253.46,30194,30977,DAL,ORD,798,4.175824176,269.7123684,DL,UA
2013,2,Table 1a,90.45,241.91,90.45,241.91,30194,33667,DAL,ORF,1203,21.86813187,242.168392,WN,WN
2013,2,Table 1a,50,225.12,50,225.12,30194,34027,DAL,PBI,1091,4.615384615,236.3414286,WN,WN
2013,2,Table 1a,99.1,210.79,99.1,210.79,30194,34057,DAL,PDX,1626,73.51648352,211.7282661,WN,WN
2013,2,Table 1a,100,174.33,100,174.33,30194,33667,DAL,PHF,1190,2.857142857,174.3280769,DL,DL
2013,2,Table 1a,95.19,190.04,95.19,190.04,30194,34100,DAL,PHL,1295,59.34065934,191.8469815,WN,WN
2013,2,Table 1a,99.07,223.06,99.07,223.06,30194,30466,DAL,PHX,879,317.5824176,223.0423356,WN,WN
2013,2,Table 1a,0,0,0,9999,30194,34108,DAL,PIA,669,0.10989011,437.76,,
2013,2,Table 1a,85.27,233.78,85.27,233.78,30194,30198,DAL,PIT,1060,32.08791209,240.2909589,WN,WN
2013,2,Table 1a,39.29,213.55,35.71,186.81,30194,33728,DAL,PNS,592,3.076923077,216.0435714,WN,UA
2013,2,Table 1a,84.44,322.92,15.56,242.19,30194,30721,DAL,PVD,1521,9.89010989,310.3573333,WN,DL
2013,2,Table 1a,84.62,299.46,84.62,299.46,30194,34321,DAL,PWM,1615,2.857142857,304.3119231,WN,WN
2013,2,Table 1a,86.74,210.98,10.65,183.42,30194,34492,DAL,RDU,1052,62.96703297,208.1371728,WN,DL
2013,2,Table 1a,47.62,367.55,19.05,108.88,30194,34524,DAL,RIC,1149,2.307692308,298.3709524,DL,UA
2013,2,Table 1a,99.25,242.18,99.25,242.18,30194,34570,DAL,RNO,1356,29.34065934,242.1497378,WN,WN
2013,2,Table 1a,84.62,346.51,84.62,346.51,30194,34574,DAL,ROA,1003,1.428571429,382.5061539,DL,DL
2013,2,Table 1a,54.84,209.34,54.84,209.34,30194,34576,DAL,ROC,1259,3.406593407,255.1054839,DL,DL
2013,2,Table 1a,100,229.53,100,229.53,30194,32547,DAL,RST,798,0.10989011,229.53,DL,DL
2013,2,Table 1a,69.23,258.57,14.1,187.51,30194,31714,DAL,RSW,1005,8.571428571,252.6435897,WN,UA
2013,2,Table 1a,97.96,181.8,97.96,181.8,30194,33570,DAL,SAN,1182,284.8351648,183.4781944,WN,WN
2013,2,Table 1a,99.57,144.9,99.57,144.9,30194,33214,DAL,SAT,248,1141.648352,144.8972923,WN,WN
2013,2,Table 1a,67.57,322.8,29.73,218.92,30194,34685,DAL,SAV,914,4.065934066,292.2545946,DL,UA
2013,2,Table 1a,100,137.25,100,137.25,30194,34689,DAL,SBA,1327,0.10989011,137.25,UA,UA
2013,2,Table 1a,81.82,261.22,81.82,261.22,30194,34696,DAL,SBN,842,1.208791209,266.8318182,DL,DL
2013,2,Table 1a,88.69,233.06,88.69,233.06,30194,33044,DAL,SDF,725,42.74725275,236.882982,WN,WN
2013,2,Table 1a,95.75,187.62,95.75,187.62,30194,30559,DAL,SEA,1670,100.8791209,191.2537691,WN,WN
2013,2,Table 1a,90.45,200.65,90.45,200.65,30194,32457,DAL,SFO,1476,34.50549451,211.6026752,WN,WN
2013,2,Table 1a,97.4,227.88,97.4,227.88,30194,32457,DAL,SJC,1450,50.65934066,228.162256,WN,WN
2013,2,Table 1a,95.2,225.24,95.2,225.24,30194,34614,DAL,SLC,999,38.9010989,227.4808475,WN,WN
2013,2,Table 1a,95.25,251.27,95.25,251.27,30194,33192,DAL,SMF,1442,71.64835165,250.0374233,WN,WN
2013,2,Table 1a,90.17,221.52,90.17,221.52,30194,32575,DAL,SNA,1216,44.72527473,220.9388206,WN,WN
2013,2,Table 1a,96.55,234.23,96.55,234.23,30194,34986,DAL,SRQ,934,3.186813187,231.5844828,DL,DL
2013,2,Table 1a,99.54,195.02,99.54,195.02,30194,31123,DAL,STL,546,546.9230769,195.0346052,WN,WN
2013,2,Table 1a,42.86,214.5,42.86,214.5,30194,35096,DAL,SYR,1330,1.538461539,221.975,DL,DL
2013,2,Table 1a,100,235.52,100,235.52,30194,35249,DAL,TLH,756,0.769230769,235.5157143,DL,DL
2013,2,Table 1a,92.53,195.42,92.53,195.42,30194,33195,DAL,TPA,917,170.6593407,196.4832196,WN,WN
2013,2,Table 1a,100,265.25,100,265.25,30194,35323,DAL,TRI,859,0.989010989,265.25,DL,DL
2013,2,Table 1a,99.59,123.14,99.59,123.14,30194,34653,DAL,TUL,237,346.8131868,123.3344677,WN,WN
2013,2,Table 1a,98.03,231.57,98.03,231.57,30194,30436,DAL,TUS,824,22.30769231,234.2685222,WN,WN
2013,2,Table 1a,33.33,307.44,33.33,307.44,30194,35380,DAL,TVC,1019,0.32967033,403,DL,DL
2013,2,Table 1a,80,245.37,16,159.99,30194,35412,DAL,TYS,762,2.747252747,226.2376,DL,UA
2013,2,Table 1a,71.43,265.33,28.57,177.77,30194,31504,DAL,VPS,630,1.538461539,240.3078571,UA,DL
2013,2,Table 1a,100,301.27,100,301.27,30194,31834,DAL,XNA,278,0.21978022,301.265,UA,UA
2013,2,Table 1a,55.56,551.78,22.22,280.49,31267,32575,DAY,BUR,1915,0.989010989,444.5211111,US,WN
2013,2,Table 1a,91.75,296.03,91.75,296.03,31267,31703,DAY,EWR,533,105.1648352,298.2614838,UA,UA
2013,2,Table 1a,35.25,153.73,11.02,146.71,31267,32467,DAY,FLL,982,129.6703297,163.8202288,FL,UA
2013,2,Table 1a,51.34,183.92,51.34,183.92,31267,31453,DAY,HOU,945,37.03296703,212.6952522,FL,FL
2013,2,Table 1a,65.04,201.83,65.04,201.83,31267,31703,DAY,HPN,559,29.23076923,208.7478196,US,US
2013,2,Table 1a,57.44,214.81,14.27,203.33,31267,31453,DAY,IAH,929,89.34065934,223.1032841,UA,AA
2013,2,Table 1a,51.06,249.57,23.4,237.45,31267,31703,DAY,ISP,590,10.32967033,240.297234,US,WN
2013,2,Table 1a,60,213.87,60,213.87,31267,31703,DAY,JFK,554,5.494505495,246.698,UA,UA
2013,2,Table 1a,28.82,230.37,28.58,210.85,31267,32575,DAY,LAX,1925,269.5604396,226.3576192,AA,UA
2013,2,Table 1a,46.74,212.52,46.74,212.52,31267,31703,DAY,LGA,549,136.5934066,241.0879163,US,US
2013,2,Table 1a,100,331.99,100,331.99,31267,32575,DAY,LGB,1914,0.43956044,331.9925,US,US
2013,2,Table 1a,58.65,203.85,58.65,203.85,31267,32467,DAY,MIA,998,37.47252747,209.2735191,DL,DL
2013,2,Table 1a,90.91,302.29,90.91,302.29,31267,32457,DAY,OAK,2041,4.835164835,312.3434091,WN,WN
2013,2,Table 1a,45.54,350.89,31.68,294.17,31267,32575,DAY,ONT,1879,11.0989011,333.7413861,AA,WN
2013,2,Table 1a,32.35,223.04,22.91,180.79,31267,33667,DAY,ORF,482,40.76923077,201.9161186,US,UA
2013,2,Table 1a,85.9,238.78,12.82,218.79,31267,33667,DAY,PHF,460,8.571428571,234.2141026,US,DL
2013,2,Table 1a,36.58,248.23,26.28,239.96,31267,32457,DAY,SFO,2051,176.043956,244.4836767,UA,DL
2013,2,Table 1a,31.65,329.76,27.34,277.86,31267,32457,DAY,SJC,2033,15.27472528,307.5692086,DL,WN
2013,2,Table 1a,31.22,260.79,31.22,260.79,31267,32575,DAY,SNA,1903,43.2967033,283.5436802,AA,AA
2013,2,Table 1a,58.33,255.62,41.67,222.22,31267,31703,DAY,SWF,542,2.637362637,241.7066667,US,DL
2013,2,Table 1a,73.11,155.2,73.11,155.2,31267,33195,DAY,TPA,828,304.8351648,160.2210238,FL,FL
2013,2,Table 1a,95.45,242.91,95.45,242.91,31274,31703,DBQ,EWR,864,2.417582418,243.2727273,AA,AA
2013,2,Table 1a,100,260.66,100,260.66,31274,31703,DBQ,HPN,882,0.32967033,260.66,AA,AA
2013,2,Table 1a,100,245.32,100,245.32,31274,31703,DBQ,JFK,885,0.32967033,245.3166667,AA,AA
2013,2,Table 1a,97.58,229.75,97.58,229.75,31274,31703,DBQ,LGA,878,13.62637363,230.5547581,AA,AA
2013,2,Table 1a,65,311.75,16.67,262.25,30852,32575,DCA,BUR,2302,19.78021978,302.4715,US,DL
2013,2,Table 1a,93.27,267.56,93.27,267.56,30852,30868,DCA,CAE,408,107.8021978,269.088736,US,US
2013,2,Table 1a,60.05,186.13,36.19,185.49,30852,30980,DCA,CHA,523,81.97802198,186.5911394,US,DL
2013,2,Table 1a,95.54,212.82,95.54,212.82,30852,30994,DCA,CHS,444,283.0769231,215.2798913,US,US
2013,2,Table 1a,41.43,342.98,32.62,275.69,30852,31003,DCA,CID,801,46.15384615,325.4333095,UA,AA
2013,2,Table 1a,83.33,335.63,83.33,335.63,30852,31041,DCA,CLD,2271,1.318681319,329.9433333,UA,UA
2013,2,Table 1a,65.05,355.18,65.05,355.18,30852,31049,DCA,CLL,1235,11.31868132,383.9817476,AA,AA
2013,2,Table 1a,97.33,254.36,97.33,254.36,30852,31057,DCA,CLT,331,365.9340659,254.5031862,US,US
2013,2,Table 1a,96.75,210.24,96.75,210.24,30852,31066,DCA,CMH,323,307.5824176,211.2800072,US,US
2013,2,Table 1a,97.01,341.55,97.01,341.55,30852,31067,DCA,CMI,606,22.08791209,339.6291542,AA,AA
