tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200303,37320,37550,HOU,HSV,605,20.54,155.25,DL,82.01,152.77,DL,82.01,152.77
Table 1a,200303,37320,96460,HOU,IAD,1201,54.23,198.76,FL,74.14,180.32,FL,74.14,180.32
Table 1a,200303,37320,97500,HOU,ICT,565,9.78,236.38,AA,58.88,255.92,DL,36.66,218.33
Table 1a,200303,37320,97780,HOU,ILM,1068,1.41,357.84,DL,92.3,355,DL,92.3,355
Table 1a,200303,37320,38490,HOU,IND,862,47.93,184.87,WN,79.36,182.87,WN,79.36,182.87
Table 1a,200303,37320,51210,HOU,ISP,1465,60.21,215.75,WN,97.83,212.65,DL,2.16,355.83
Table 1a,200303,37320,40120,HOU,JAC,1286,1.19,343.45,AA,81.81,230.33,AA,81.81,230.33
Table 1a,200303,37320,40080,HOU,JAN,359,221.84,78.04,WN,98.13,77.99,DL,1.37,81.57
Table 1a,200303,37320,40140,HOU,JAX,816,65.1,155.17,WN,63.1,155.33,WN,63.1,155.33
Table 1a,200303,37320,63760,HOU,JFK,1428,8.36,258.77,DL,85.71,261.1,AA,3.89,155
Table 1a,200303,37320,48400,HOU,LAN,1083,0.86,203.25,DL,87.5,192.14,DL,87.5,192.14
Table 1a,200303,37320,48880,HOU,LAS,1235,373.47,155.08,WN,91.76,155.82,DL,7.77,141.36
Table 1a,200303,37320,51410,HOU,LAX,1390,250.65,197.68,WN,90.54,196.12,AA,4.07,217.79
Table 1a,200303,37320,51640,HOU,LBB,475,182.6,100.82,WN,98.03,100.66,WN,98.03,100.66
Table 1a,200303,37320,49850,HOU,LEX,842,5.32,201.32,DL,95.91,203.74,DL,95.91,203.74
Table 1a,200303,37320,63760,HOU,LGA,1428,243.47,226.99,AA,49.41,249.46,DL,12.76,196.98
Table 1a,200303,37320,51200,HOU,LGB,1374,3.04,257.5,AA,92.85,260.19,AA,92.85,260.19
Table 1a,200303,37320,50670,HOU,LIT,393,140.76,120.22,WN,97.29,120.38,DL,2.39,106.61
Table 1a,200303,37320,48660,HOU,LRD,293,0.32,217,AA,100,217,AA,100,217
Table 1a,200303,37320,57650,HOU,MAF,441,227.71,115.99,WN,99.8,116.02,WN,99.8,116.02
Table 1a,200303,37320,42650,HOU,MCI,666,183.36,160.84,WN,95.79,160.68,AA,2.07,186.11
Table 1a,200303,37320,66600,HOU,MCO,848,258.36,147.56,WN,82.96,148.61,AA,1.38,136.87
Table 1a,200303,37320,57180,HOU,MEM,484,21.19,173.18,FL,66.15,169.47,AA,14.35,151.21
Table 1a,200303,37320,58180,HOU,MFE,300,0.1,199,AA,100,199,AA,100,199
Table 1a,200303,37320,59370,HOU,MGM,558,3.36,220.93,DL,100,220.93,DL,100,220.93
Table 1a,200303,37320,53970,HOU,MHT,1607,44.67,207.66,WN,84.42,214.13,DL,14.59,169.36
Table 1a,200303,37320,57560,HOU,MIA,955,21.19,142.99,FL,45.12,143.07,DL,35.89,128.61
Table 1a,200303,37320,57850,HOU,MKE,1005,37.82,163.35,FL,65.51,162.33,DL,27.01,154.57
Table 1a,200303,37320,58700,HOU,MLI,857,12.28,176.59,FL,89.38,174.44,FL,89.38,174.44
Table 1a,200303,37320,59050,HOU,MLU,275,0.97,120.33,DL,100,120.33,DL,100,120.33
Table 1a,200303,37320,58520,HOU,MOB,427,1.63,245.93,DL,100,245.93,DL,100,245.93
Table 1a,200303,37320,52470,HOU,MSN,987,0.76,172.14,DL,100,172.14,DL,100,172.14
Table 1a,200303,37320,58220,HOU,MSO,1561,0.21,224.5,DL,100,224.5,DL,100,224.5
Table 1a,200303,37320,57970,HOU,MSP,1057,58.26,193.76,FL,85.26,183.87,AA,4.29,252.82
Table 1a,200303,37320,63580,HOU,MSY,303,1201.52,96.57,WN,99.88,96.56,WN,99.88,96.56
Table 1a,200303,37320,61830,HOU,MYR,1001,15.65,160.01,DL,63.19,161.14,FL,34.72,156.64
Table 1a,200303,37320,65420,HOU,OAK,1642,83.15,222.49,WN,92.15,225.38,AA,3.66,226.78
Table 1a,200303,37320,65840,HOU,OKC,419,280.86,116.08,WN,97.83,116.27,WN,97.83,116.27
Table 1a,200303,37320,66060,HOU,OMA,804,28.91,178.28,WN,89.09,177.78,AA,9.02,197.91
Table 1a,200303,37320,66180,HOU,ONT,1345,56.73,207.76,WN,92.72,205.83,AA,4.98,224.15
Table 1a,200303,37320,64500,HOU,ORF,1209,50.65,207.92,WN,62.44,205.64,WN,62.44,205.64
Table 1a,200303,37320,97160,HOU,PBI,948,19.56,165.36,WN,42.77,163.15,FL,20.55,145.62
Table 1a,200303,37320,71790,HOU,PDX,1843,35.86,213.19,WN,73.03,210.46,WN,73.03,210.46
Table 1a,200303,37320,63680,HOU,PHF,1199,30.86,165.95,FL,74.64,170.56,DL,25,153.05
Table 1a,200303,37320,69880,HOU,PHL,1335,90.21,229.63,FL,64.45,218.81,FL,64.45,218.81
Table 1a,200303,37320,69980,HOU,PHX,1020,279.45,144.6,WN,97.43,145.23,AA,1.2,151.74
Table 1a,200303,37320,69470,HOU,PIA,822,2.06,160.15,DL,89.47,156,DL,89.47,156
Table 1a,200303,37320,70470,HOU,PIT,1131,43.47,205.91,FL,61.25,199.96,FL,61.25,199.96
Table 1a,200303,37320,69380,HOU,PNS,488,14.34,193.06,FL,73.48,185.51,FL,73.48,185.51
Table 1a,200303,37320,38530,HOU,PSP,1280,1.08,216.1,AA,100,216.1,AA,100,216.1
Table 1a,200303,37320,73020,HOU,PVD,1571,83.91,220.66,WN,91.32,218.53,DL,7.9,244.29
Table 1a,200303,37320,71760,HOU,PWM,1680,6.63,388.44,DL,85.24,397.51,AA,6.55,259.5
Table 1a,200303,37320,75020,HOU,RAP,1081,0.21,125,DL,100,125,DL,100,125
Table 1a,200303,37320,74830,HOU,RDU,1050,93.04,178.41,WN,61.21,189.2,FL,22.42,152.81
Table 1a,200303,37320,75820,HOU,RIC,1166,11.08,305.66,DL,88.23,312.48,AA,10.78,250.54
Table 1a,200303,37320,75500,HOU,RNO,1546,42.82,163.14,WN,98.98,163.5,WN,98.98,163.5
Table 1a,200303,37320,76430,HOU,ROA,1028,1.63,272.86,DL,93.33,272,DL,93.33,272
Table 1a,200303,37320,76620,HOU,ROC,1346,20.43,189.77,FL,71.8,191.74,DL,27.65,184.96
Table 1a,200303,37320,79520,HOU,SAN,1312,112.82,194.68,WN,92.58,194.7,AA,3.85,225.37
Table 1a,200303,37320,79360,HOU,SAT,192,427.39,82.48,WN,99.77,82.47,WN,99.77,82.47
Table 1a,200303,37320,82340,HOU,SAV,853,22.6,178.41,DL,51.44,161.98,DL,51.44,161.98
Table 1a,200303,37320,80690,HOU,SBA,1475,0.21,211.5,AA,50,263,AA,50,263
Table 1a,200303,37320,85070,HOU,SBN,971,2.6,236.2,DL,100,236.2,DL,100,236.2
Table 1a,200303,37320,51510,HOU,SDF,803,45.76,183.73,WN,84.08,181.84,WN,84.08,181.84
Table 1a,200303,37320,82630,HOU,SEA,1894,67.5,202.74,WN,75.04,203.63,DL,13.36,203.06
Table 1a,200303,37320,79830,HOU,SFO,1649,7.93,233.68,AA,78.08,224.03,AA,78.08,224.03
Table 1a,200303,37320,85370,HOU,SGF,535,3.47,224.93,AA,96.87,227.7,AA,96.87,227.7
Table 1a,200303,37320,83600,HOU,SHV,211,0.54,159.2,AA,60,187,DL,40,117.5
Table 1a,200303,37320,80050,HOU,SJC,1621,38.69,220.59,WN,75.56,217.78,WN,75.56,217.78
Table 1a,200303,37320,79070,HOU,SLC,1213,39.67,185.86,WN,79.45,180.83,WN,79.45,180.83
Table 1a,200303,37320,77850,HOU,SMF,1624,53.26,212.01,WN,91.02,209.67,AA,6.32,223.45
Table 1a,200303,37320,80650,HOU,SNA,1357,35.21,241.04,WN,63.88,255.95,AA,28.39,221.47
Table 1a,200303,37320,82080,HOU,SRQ,789,3.8,150.54,DL,100,150.54,DL,100,150.54
Table 1a,200303,37320,78460,HOU,STL,687,372.28,143.06,WN,97.63,142.47,AA,1.28,183.77
Table 1a,200303,37320,86840,HOU,SYR,1410,7.17,235.9,DL,98.48,230.61,AA,1.51,580
Table 1a,200303,37320,87620,HOU,TLH,657,14.34,154.85,DL,59.84,155.18,DL,59.84,155.18
Table 1a,200303,37320,90630,HOU,TOL,1045,9.13,180.41,DL,96.42,180.41,DL,96.42,180.41
Table 1a,200303,37320,87870,HOU,TPA,781,140.97,167.09,WN,77.56,169.63,FL,11.71,148.19
Table 1a,200303,37320,92080,HOU,TUL,453,358.36,121.35,WN,98.24,121.57,WN,98.24,121.57
Table 1a,200303,37320,91940,HOU,TUS,945,7.82,209.36,WN,59.72,215.06,AA,30.55,201.18
Table 1a,200303,37320,91230,HOU,TVC,1168,0.21,284.5,AA,100,284.5,AA,100,284.5
Table 1a,200303,37320,45540,HOU,TYS,782,5.21,284.54,DL,85.41,268.63,AA,8.33,424.5
Table 1a,200303,35390,37320,HRL,EFD,278,0.43,45,CO,100,45,CO,100,45
Table 1a,200303,35390,63760,HRL,EWR,1674,5.86,348,CO,96.29,334.36,CO,96.29,334.36
Table 1a,200303,35390,37320,HRL,HOU,276,474.02,78.76,WN,99.9,78.75,WN,99.9,78.75
Table 1a,200303,35390,37320,HRL,IAH,295,40.1,91.82,CO,99.45,91.65,CO,99.45,91.65
Table 1a,200303,35390,63760,HRL,JFK,1691,0.32,194.66,CO,66.66,200.5,CO,66.66,200.5
Table 1a,200303,35390,63760,HRL,LGA,1691,4.78,324.59,CO,95.45,327.23,CO,95.45,327.23
Table 1a,200303,35390,87870,HRL,TPA,939,17.28,195.89,WN,88.05,194.81,WN,88.05,194.81
Table 1a,200303,37550,96460,HSV,DCA,613,203.58,273.65,US,62.84,274.48,US,62.84,274.48
Table 1a,200303,37550,63760,HSV,EWR,806,38.26,288.4,DL,71.87,268.6,DL,71.87,268.6
Table 1a,200303,37550,96460,HSV,IAD,595,26.63,254.66,DL,84.48,253.83,DL,84.48,253.83
Table 1a,200303,37550,63760,HSV,JFK,823,3.58,204.09,DL,90.9,208.4,DL,90.9,208.4
Table 1a,200303,37550,63760,HSV,LGA,823,59.45,192.21,US,55.21,178.87,US,55.21,178.87
Table 1a,200303,37550,87870,HSV,TPA,523,45.1,133.55,DL,79.51,135.53,US,10.36,127.83
Table 1a,200303,5450,37320,HTS,HOU,944,5.65,225.32,DL,98.07,226.37,DL,98.07,226.37
Table 1a,200303,5450,37320,HTS,IAH,931,7.17,264.77,DL,78.78,251.67,DL,78.78,251.67
Table 1a,200303,37630,63760,HYA,EWR,214,1.19,363,,,,,,
Table 1a,200303,37630,63760,HYA,JFK,196,0.1,162,,,,,,
Table 1a,200303,37630,63760,HYA,LGA,197,34.67,291.85,US,90.28,301.22,US,90.28,301.22
Table 1a,200303,96460,96830,IAD,CWA,746,6.08,170.96,UA,55.35,172.29,NW,44.64,169.32
Table 1a,200303,96460,97390,IAD,HPN,247,1.73,172.31,UA,68.75,172.63,UA,68.75,172.63
Table 1a,200303,96460,97500,IAD,ICT,1087,39.23,141.18,AA,23.82,162.41,CO,10.52,77.34
Table 1a,200303,96460,97780,IAD,ILM,323,5.54,221.35,US,72.54,239.05,UA,23.52,182.91
Table 1a,200303,96460,97160,IAD,PBI,859,53.8,130.83,DL,55.95,136.28,UA,12.72,107.2
Table 1a,200303,37320,41900,IAH,AZO,1005,11.19,314.86,CO,36.89,344.78,NW,34.95,325.77
Table 1a,200303,37320,62860,IAH,BNA,657,196.73,149.83,CO,84.47,147.32,AA,1.54,165.14
Table 1a,200303,37320,96460,IAH,DCA,1208,544.23,275.05,CO,85.14,287.67,AA,2.05,254.06
Table 1a,200303,37320,63760,IAH,EWR,1400,967.6,323.3,CO,78.2,358.68,AA,1.97,196.45
Table 1a,200303,37320,44060,IAH,EYW,914,16.84,199.33,CO,74.83,204.45,AA,16.12,183.12
Table 1a,200303,37320,42080,IAH,FCA,1613,16.52,282.11,DL,42.1,310.34,NW,42.1,266.89
Table 1a,200303,37320,84300,IAH,FSD,941,15.86,226.62,NW,58.9,229.04,UA,15.06,200.72
Table 1a,200303,37320,85290,IAH,GEG,1695,43.91,218.61,DL,25.74,182.91,DL,25.74,182.91
Table 1a,200303,37320,97390,IAH,HPN,1433,9.45,393.12,CO,28.73,361.6,US,17.24,312.13
Table 1a,200303,37320,37550,IAH,HSV,595,52.5,154.62,CO,78.26,149.81,AA,1.44,174
Table 1a,200303,37320,96460,IAH,IAD,1190,163.58,272.29,CO,71.49,273.71,DL,12.35,248.53
Table 1a,200303,37320,97500,IAH,ICT,542,48.8,261.17,CO,71.93,265.82,AA,21.82,257.26
Table 1a,200303,37320,97780,IAH,ILM,1063,12.17,250.58,US,67.85,256.63,DL,28.57,241.59
Table 1a,200303,37320,38490,IAH,IND,845,246.19,182.27,CO,80.66,188.58,AA,2.51,176.17
Table 1a,200303,37320,51210,IAH,ISP,1454,6.41,287.57,CO,52.54,329.64,US,10.16,136.66
Table 1a,200303,37320,40120,IAH,JAC,1265,46.08,246.12,CO,62.26,225.6,CO,62.26,225.6
Table 1a,200303,37320,40080,IAH,JAN,351,67.39,100.34,CO,92.41,101.15,CO,92.41,101.15
Table 1a,200303,37320,40140,IAH,JAX,817,140.54,176.68,CO,85.53,176.17,CO,85.53,176.17
Table 1a,200303,37320,63760,IAH,JFK,1417,75.1,197.96,CO,64.39,171.27,CO,64.39,171.27
Table 1a,200303,37320,48400,IAH,LAN,1065,15.1,231.43,NW,49.64,223.21,NW,49.64,223.21
Table 1a,200303,37320,48880,IAH,LAS,1222,835.32,159.22,CO,83.87,159.68,CO,83.87,159.68
Table 1a,200303,37320,51410,IAH,LAX,1379,1024.56,222.97,CO,70.58,235.01,HP,15.19,199.44
Table 1a,200303,37320,51640,IAH,LBB,458,118.69,111.88,CO,61.26,117.16,WN,35.62,101.84
Table 1a,200303,37320,49850,IAH,LEX,828,44.56,189.13,CO,76.58,187.44,CO,76.58,187.44
Table 1a,200303,37320,47710,IAH,LFT,201,39.78,285.33,CO,98.9,285.6,CO,98.9,285.6
Table 1a,200303,37320,63760,IAH,LGA,1416,810.54,330.47,CO,78.47,355.65,AA,1.98,282.39
Table 1a,200303,37320,51200,IAH,LGB,1364,15.21,256.75,HP,56.42,234.37,HP,56.42,234.37
Table 1a,200303,37320,50670,IAH,LIT,374,111.41,128.93,CO,77.46,130.83,WN,11.12,114.37
Table 1a,200303,37320,48660,IAH,LRD,301,24.67,246.86,CO,88.1,253.47,AA,7.48,215.05
Table 1a,200303,37320,57650,IAH,MAF,429,145.86,121.59,CO,83.08,123.1,WN,15.94,113.8
Table 1a,200303,37320,77960,IAH,MBS,1121,19.67,278.62,NW,62.98,242.34,NW,62.98,242.34
Table 1a,200303,37320,42650,IAH,MCI,643,288.58,171.49,CO,89.26,169.66,AA,3.57,180.81
Table 1a,200303,37320,66600,IAH,MCO,853,571.63,144.54,CO,87.9,144.96,AA,1.61,144.95
Table 1a,200303,37320,57180,IAH,MEM,469,154.78,231.76,CO,50.7,246.34,NW,43.53,212.15
Table 1a,200303,37320,58180,IAH,MFE,316,185.21,109.86,CO,98,109.53,CO,98,109.53
Table 1a,200303,37320,59370,IAH,MGM,554,12.28,172.68,NW,57.52,161.84,NW,57.52,161.84
Table 1a,200303,37320,53970,IAH,MHT,1594,47.6,244.15,CO,40.63,240.95,DL,12.32,178.18
Table 1a,200303,37320,57560,IAH,MIA,964,425.86,160.44,CO,69.29,160.53,AA,26.11,159.39
Table 1a,200303,37320,57850,IAH,MKE,984,154.45,191.27,CO,67.76,186.64,AA,4.64,200.51
Table 1a,200303,37320,58700,IAH,MLI,836,29.34,172.82,AA,42.22,163.8,AA,42.22,163.8
Table 1a,200303,37320,59050,IAH,MLU,262,22.06,140.02,CO,93.59,139.89,CO,93.59,139.89
Table 1a,200303,37320,58520,IAH,MOB,427,47.71,217.23,CO,91.79,217.77,CO,91.79,217.77
Table 1a,200303,37320,52470,IAH,MSN,966,25.54,280.25,UA,31.48,305.94,NW,29.36,226.1
Table 1a,200303,37320,58220,IAH,MSO,1540,13.47,240.59,NW,35.48,218.75,UA,15.32,213.78
Table 1a,200303,37320,57970,IAH,MSP,1034,322.71,308.27,CO,43.58,297.39,CO,43.58,297.39
Table 1a,200303,37320,63580,IAH,MSY,305,561.84,105.28,CO,99.11,104.79,CO,99.11,104.79
Table 1a,200303,37320,59500,IAH,MTJ,926,19.45,189.24,CO,81,187.24,CO,81,187.24
Table 1a,200303,37320,61830,IAH,MYR,997,37.17,150.17,US,48.53,132.27,US,48.53,132.27
Table 1a,200303,37320,65420,IAH,OAK,1628,280.1,223.68,CO,79.62,220.75,AA,1.39,172.36
Table 1a,200303,37320,65840,IAH,OKC,395,235.97,126.3,CO,88.3,127.15,AA,2.21,126.97
Table 1a,200303,37320,66060,IAH,OMA,781,148.69,183.09,CO,83.69,182.8,AA,3.28,235.33
Table 1a,200303,37320,66180,IAH,ONT,1334,162.06,199.66,CO,58.88,197.49,CO,58.88,197.49
Table 1a,200303,37320,64500,IAH,ORF,1201,105.21,192.99,CO,59.6,185.99,CO,59.6,185.99
Table 1a,200303,37320,97160,IAH,PBI,956,112.39,155.32,CO,85.58,150.32,CO,85.58,150.32
Table 1a,200303,37320,71790,IAH,PDX,1825,261.41,202.34,CO,63.45,200.55,CO,63.45,200.55
Table 1a,200303,37320,63680,IAH,PHF,1191,16.84,152.5,US,50.32,136.06,US,50.32,136.06
Table 1a,200303,37320,69880,IAH,PHL,1324,527.93,268.39,CO,52.66,280.46,US,28.55,252.88
Table 1a,200303,37320,69980,IAH,PHX,1009,417.28,146.73,CO,63.97,138.93,CO,63.97,138.93
Table 1a,200303,37320,69470,IAH,PIA,802,11.19,204.63,AA,73.78,189.34,DL,20.38,183.71
Table 1a,200303,37320,70470,IAH,PIT,1117,288.8,243.03,CO,42.71,256.63,US,36.39,222.81
Table 1a,200303,37320,69380,IAH,PNS,489,62.17,193.27,CO,84.79,194.08,DL,12.41,186.42
Table 1a,200303,37320,38530,IAH,PSP,1269,24.23,200.6,CO,83.4,189.08,AA,4.93,243.45
Table 1a,200303,37320,73020,IAH,PVD,1559,66.84,235.03,CO,35.44,232.89,NW,12.52,198.33
Table 1a,200303,37320,71760,IAH,PWM,1667,31.41,329.59,CO,40.83,358.97,US,16.26,259.46
Table 1a,200303,37320,75020,IAH,RAP,1058,15.54,207.04,UA,32.16,238.65,CO,11.88,182.11
Table 1a,200303,37320,74830,IAH,RDU,1043,234.78,178.78,CO,77.77,181.01,AA,3.28,171.12
Table 1a,200303,37320,75820,IAH,RIC,1157,90.43,257.49,CO,59.37,259.75,US,10.09,209.51
Table 1a,200303,37320,75500,IAH,RNO,1530,124.89,185.28,CO,70.14,184.46,CO,70.14,184.46
Table 1a,200303,37320,76430,IAH,ROA,1018,20.43,269.47,US,49.46,274.37,NW,10.63,268.4
Table 1a,200303,37320,76620,IAH,ROC,1332,47.71,205.01,CO,27.56,183.64,CO,27.56,183.64
Table 1a,200303,37320,79520,IAH,SAN,1303,423.91,201.96,CO,66.56,204.72,HP,18.84,195.36
Table 1a,200303,37320,79360,IAH,SAT,191,171.52,88.08,CO,99.17,87.94,CO,99.17,87.94
Table 1a,200303,37320,82340,IAH,SAV,851,54.13,194.99,CO,57.83,179.91,CO,57.83,179.91
Table 1a,200303,37320,80690,IAH,SBA,1464,13.26,314.06,HP,49.18,300.23,UA,23.77,284.96
Table 1a,200303,37320,85070,IAH,SBN,952,17.06,219.44,UA,28.66,280.8,CO,11.46,157.27
Table 1a,200303,37320,51510,IAH,SDF,788,117.06,184.71,CO,75.58,190.37,AA,2.87,189.77
Table 1a,200303,37320,82630,IAH,SEA,1874,513.69,216.7,CO,71.56,208.68,CO,71.56,208.68
Table 1a,200303,37320,79830,IAH,SFO,1635,527.71,264.81,CO,65.6,274.65,HP,10.03,216.87
Table 1a,200303,37320,85370,IAH,SGF,513,16.84,271.53,AA,45.8,278.87,NW,36.12,253.21
Table 1a,200303,37320,83600,IAH,SHV,192,27.93,277.82,CO,95.71,281.77,AA,2.33,250.66
Table 1a,200303,37320,80050,IAH,SJC,1608,325.54,210.68,CO,66.94,211.29,CO,66.94,211.29
Table 1a,200303,37320,79070,IAH,SLC,1195,307.28,187.66,CO,46.72,192.05,HP,10.61,161.2
Table 1a,200303,37320,77850,IAH,SMF,1609,211.73,214.56,CO,60.01,212.11,CO,60.01,212.11
Table 1a,200303,37320,80650,IAH,SNA,1347,301.19,242.77,CO,65.93,246.29,HP,17.1,228.33
Table 1a,200303,37320,82080,IAH,SRQ,796,9.23,165.36,DL,65.88,186.42,US,16.47,108.14
Table 1a,200303,37320,78460,IAH,STL,668,276.52,159.49,CO,63.01,157.54,AA,30.81,156.21
Table 1a,200303,37320,86840,IAH,SYR,1396,57.39,232.45,CO,37.12,230.72,NW,15.34,194.27
Table 1a,200303,37320,87620,IAH,TLH,658,14.56,165.44,DL,71.64,156.38,DL,71.64,156.38
Table 1a,200303,37320,90630,IAH,TOL,1028,17.17,166.67,CO,29.11,180.58,US,17.72,119.57
Table 1a,200303,37320,87870,IAH,TPA,787,295.1,149.12,CO,91.63,148.79,CO,91.63,148.79
Table 1a,200303,37320,92080,IAH,TUL,429,261.63,125.77,CO,86.7,126.76,AA,2.7,134.93
Table 1a,200303,37320,91940,IAH,TUS,936,68.91,191.12,CO,78.07,187.71,CO,78.07,187.71
Table 1a,200303,37320,91230,IAH,TVC,1149,23.15,281.9,NW,56.8,306.8,UA,18.3,215.84
Table 1a,200303,37320,45540,IAH,TYS,772,54.34,223.87,CO,78.2,226.49,AA,1.8,255.44
Table 1a,200303,37940,96460,IDA,DCA,1840,9.34,522.48,DL,96.51,522.6,AS,1.16,591
Table 1a,200303,37940,96460,IDA,IAD,1817,6.52,405.65,DL,98.33,405.45,AS,1.66,417
Table 1a,200303,13905,23210,IFP,DFW,1016,28.8,114.49,SY,100,114.49,SY,100,114.49
Table 1a,200303,44550,96460,ILE,DCA,1284,16.73,240.55,AA,81.81,237.34,CO,12.98,231.3
Table 1a,200303,44550,63760,ILE,EWR,1470,7.82,357.27,AA,50,289.88,AA,50,289.88
Table 1a,200303,44550,96460,ILE,IAD,1265,7.17,313.8,AA,75.75,291.46,AA,75.75,291.46
Table 1a,200303,44550,63760,ILE,JFK,1488,2.17,268.6,AA,50,201.7,AA,50,201.7
Table 1a,200303,44550,63760,ILE,LGA,1486,9.45,187.56,AA,71.26,173.46,CO,14.94,158.46
Table 1a,200303,38490,96460,IND,DCA,499,238.69,233.19,US,80.14,248.63,AA,2.23,177.36
Table 1a,200303,38490,63760,IND,EWR,644,272.17,260.82,CO,82.1,273.39,CO,82.1,273.39
Table 1a,200303,38490,96460,IND,IAD,476,17.5,181.85,UA,43.47,203.44,NW,13.66,134.72
Table 1a,200303,38490,63760,IND,JFK,664,6.73,162.69,DL,50,171.45,NW,33.87,168.04
Table 1a,200303,38490,63760,IND,LGA,659,575,134.38,US,46.88,140.55,TZ,45.16,121.37
Table 1a,200303,38490,87870,IND,PIE,840,437.82,85.06,TZ,99.3,85.09,TZ,99.3,85.09
Table 1a,200303,38490,87870,IND,TPA,838,331.63,89.57,WN,50.63,86.99,US,12.58,85.86
Table 1a,200303,51210,87870,ISP,TPA,1034,493.69,101.57,WN,91.85,100.97,DL,5.85,99.58
Table 1a,200303,39780,96460,ITH,DCA,253,12.28,299.31,US,98.23,298.45,US,98.23,298.45
Table 1a,200303,39780,96460,ITH,IAD,250,0.32,333.66,US,100,333.66,US,100,333.66
Table 1a,200303,39780,63760,ITH,LGA,178,39.56,234.93,US,99.72,234.9,US,99.72,234.9
Table 1a,200303,38880,96460,IYK,DCA,2241,0.32,411.33,UA,33.33,225,UA,33.33,225
Table 1a,200303,38880,96460,IYK,IAD,2218,13.69,357.12,UA,99.2,356.32,UA,99.2,356.32
Table 1a,200303,40120,96460,JAC,DCA,1773,26.08,266.76,AA,35,270.75,CO,17.91,188.81
Table 1a,200303,40120,63760,JAC,EWR,1873,50.43,280.25,UA,50.64,280.07,CO,13.36,238.53
Table 1a,200303,40120,96460,JAC,IAD,1750,40.65,328.79,UA,59.35,373.54,NW,15.24,196.75
Table 1a,200303,40120,63760,JAC,JFK,1894,9.23,279.3,DL,90.58,278.14,AA,1.17,169
Table 1a,200303,40120,63760,JAC,LGA,1886,48.91,324.29,UA,53.77,372.72,AA,27.11,281.71
Table 1a,200303,40120,87870,JAC,TPA,1901,10.76,294.76,UA,39.39,335.35,AA,16.16,248.43
Table 1a,200303,40080,96460,JAN,DCA,860,92.93,157.86,DL,76.37,158.77,DL,76.37,158.77
Table 1a,200303,40080,63760,JAN,EWR,1055,25.86,364.63,DL,47.89,459.71,US,19.74,141.65
Table 1a,200303,40080,96460,JAN,IAD,843,27.28,175.16,DL,88.44,179.04,AA,3.18,141
Table 1a,200303,40080,63760,JAN,JFK,1071,2.82,228.3,DL,76.92,236.45,CO,3.84,158
Table 1a,200303,40080,63760,JAN,LGA,1071,40.76,276.1,DL,62.13,306.41,US,14.4,144.68
Table 1a,200303,40080,87870,JAN,TPA,541,32.06,180.38,DL,63.38,191.36,NW,11.18,138.09
Table 1a,200303,40140,96460,JAX,DCA,634,176.3,181.53,US,60.66,186.84,DL,35.51,172.01
Table 1a,200303,40140,63760,JAX,EWR,821,445,170.77,CO,78.11,168.91,CO,78.11,168.91
Table 1a,200303,40140,96460,JAX,IAD,631,53.91,143.51,FL,56.45,124.96,UA,11.89,116.22
Table 1a,200303,40140,63760,JAX,JFK,829,25.32,156.25,DL,89.69,158.77,DL,89.69,158.77
Table 1a,200303,40140,63760,JAX,LGA,834,380.86,159.5,DL,75.77,163.74,US,10.81,147.51
Table 1a,200303,40140,87870,JAX,TPA,180,104.34,74.01,WN,100,74.01,WN,100,74.01
Table 1a,200303,63760,95810,JFK,ACT,1446,0.32,288.33,AA,100,288.33,AA,100,288.33
Table 1a,200303,63760,96830,JFK,CWA,856,0.76,150.28,NW,85.71,130.5,NW,85.71,130.5
Table 1a,200303,63760,96460,JFK,DCA,213,56.84,158.96,AA,73.99,152.84,AA,73.99,152.84
Table 1a,200303,63760,84300,JFK,FSD,1194,2.82,252.03,NW,46.15,243.25,AA,38.46,242.3
Table 1a,200303,63760,85290,JFK,GEG,2198,14.56,282.78,DL,50,297.64,HP,16.41,226.27
Table 1a,200303,63760,96460,JFK,IAD,228,3.58,103.18,UA,87.87,94.51,UA,87.87,94.51
Table 1a,200303,63760,97500,JFK,ICT,1283,5.1,138.68,AA,55.31,136.26,DL,27.65,127.61
Table 1a,200303,63760,97780,JFK,ILM,494,0.65,132.5,DL,100,132.5,DL,100,132.5
Table 1a,200303,63760,77960,JFK,MBS,566,2.17,196.05,NW,50,231.2,CO,35,163.14
Table 1a,200303,63760,66600,JFK,MCO,944,2898.58,110.37,B6,68.27,114.78,DL,30.94,100.71
Table 1a,200303,63760,78870,JFK,MRY,2584,15.43,487.78,UA,59.15,504.53,AA,21.83,496.03
Table 1a,200303,63760,65420,JFK,OAK,2576,1966.08,180.76,B6,91.19,181.43,AA,1.85,136.12
Table 1a,200303,63760,65840,JFK,OKC,1345,11.08,251.33,AA,62.74,255.56,AA,62.74,255.56
Table 1a,200303,63760,66060,JFK,OMA,1155,6.73,217.91,AA,30.64,226.21,NW,14.51,162.66
Table 1a,200303,63760,66180,JFK,ONT,2430,352.6,176.45,B6,71.76,173.23,B6,71.76,173.23
Table 1a,200303,63760,64500,JFK,ORF,289,20.32,165.82,DL,99.46,165.25,DL,99.46,165.25
Table 1a,200303,63760,97160,JFK,PBI,1028,1523.8,107.14,B6,69.39,113.89,DL,30.21,91.69
