Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2011,1,Table 1a,91.2,110.87,91.2,110.87,30852,34576,BWI,ROC,277,197,115.014264,FL,FL
2011,1,Table 1a,65.38,302.46,65.38,302.46,30852,32547,BWI,RST,882,2.888888889,291.5069231,DL,DL
2011,1,Table 1a,47.26,169.32,46.41,153.61,30852,31714,BWI,RSW,919,635.6666667,161.9963853,WN,FL
2011,1,Table 1a,62.62,251.23,62.62,251.23,30852,33570,BWI,SAN,2295,559.6666667,244.9349593,WN,WN
2011,1,Table 1a,70.66,205.27,70.66,205.27,30852,33214,BWI,SAT,1407,490.4444444,209.4325578,WN,WN
2011,1,Table 1a,67.99,207.22,67.99,207.22,30852,34685,BWI,SAV,549,67,220.8335821,US,US
2011,1,Table 1a,54.48,376.53,37.31,307.72,30852,34689,BWI,SBA,2394,14.88888889,344.173209,US,UA
2011,1,Table 1a,63.16,199.5,22.01,188.69,30852,34696,BWI,SBN,537,23.22222222,192.88689,DL,UA
2011,1,Table 1a,45.45,341.45,43.64,220.45,30852,34236,BWI,SBP,2417,6.111111111,273.4898182,US,UA
2011,1,Table 1a,100,282.42,100,282.42,30852,34711,BWI,SCE,131,0.777777778,282.4228571,US,US
2011,1,Table 1a,91.3,175.36,91.3,175.36,30852,33044,BWI,SDF,495,293.8888889,176.7162268,WN,WN
2011,1,Table 1a,51.3,327.09,19.04,252.22,30852,32457,BWI,SFO,2457,345.4444444,304.0287842,UA,WN
2011,1,Table 1a,58.7,377.52,58.7,377.52,30852,34783,BWI,SGF,918,10.22222222,376.375,DL,DL
2011,1,Table 1a,41.18,262.84,12.53,260.91,30852,32457,BWI,SJC,2439,110.8888889,269.627475,WN,US
2011,1,Table 1a,100,339.5,100,339.5,30852,34842,BWI,SJT,1445,4.222222222,339.4986842,AA,AA
2011,1,Table 1a,60.16,274.35,32.47,243.81,30852,34614,BWI,SLC,1864,399.6666667,264.8702613,DL,WN
2011,1,Table 1a,37.8,272.82,27.34,252.94,30852,33192,BWI,SMF,2395,128.4444444,263.4573875,WN,UA
2011,1,Table 1a,55.56,455.3,55.56,455.3,30852,34905,BWI,SMX,2415,1,552.6944444,UA,UA
2011,1,Table 1a,30.42,254.78,26.68,239.1,30852,32575,BWI,SNA,2307,115.7777778,257.4297409,WN,AA
2011,1,Table 1a,85.48,194.13,85.48,194.13,30852,34952,BWI,SPI,696,6.888888889,197.5641936,UA,UA
2011,1,Table 1a,86.91,144.66,86.91,144.66,30852,34986,BWI,SRQ,880,180.7777778,147.1753719,FL,FL
2011,1,Table 1a,86.27,185.63,86.27,185.63,30852,31123,BWI,STL,737,471.8888889,185.3104756,WN,WN
2011,1,Table 1a,93.07,237.93,93.07,237.93,30852,35096,BWI,SYR,273,22.44444444,235.6634158,US,US
2011,1,Table 1a,52.25,241.76,52.25,241.76,30852,35249,BWI,TLH,746,24.66666667,241.8090541,DL,DL
2011,1,Table 1a,65.55,146.76,29.54,140.11,30852,33195,BWI,TPA,842,1229.555556,146.6658928,WN,FL
2011,1,Table 1a,63.01,346.58,30.14,275.09,30852,35323,BWI,TRI,365,8.111111111,323.8052055,US,DL
2011,1,Table 1a,39.15,269.4,27.43,235.31,30852,34653,BWI,TUL,1071,44.55555556,264.3316708,WN,AA
2011,1,Table 1a,61.4,252.71,31.58,191.31,30852,35380,BWI,TVC,598,6.333333333,229.415614,DL,UA
2011,1,Table 1a,52.11,343.46,40.85,290.75,30852,35412,BWI,TYS,464,31.55555556,321.7720775,US,DL
2011,1,Table 1a,100,229.25,100,229.25,30852,35550,BWI,VLD,689,7.444444444,229.2532836,DL,DL
2011,1,Table 1a,49.84,195.45,49.84,195.45,30852,31504,BWI,VPS,819,34.33333333,239.4546926,DL,DL
2011,1,Table 1a,31.11,285.23,29.44,278.53,30852,31834,BWI,XNA,985,20,293.8646667,DL,AA
2011,1,Table 1a,85.23,461.68,11.36,337.62,30852,33785,BWI,YUM,2158,9.777777778,451.6394318,US,UA
2011,1,Table 1a,59.09,296.29,22.73,207.76,30849,32575,BZN,BUR,885,2.444444444,289.7486364,DL,AS
2011,1,Table 1a,60.87,282.18,60.87,282.18,30849,30852,BZN,BWI,1805,15.33333333,305.3258696,UA,UA
2011,1,Table 1a,53.88,393.39,31.55,354.13,30849,30852,BZN,DCA,1797,22.88888889,371.395534,DL,UA
2011,1,Table 1a,42.79,291.64,42.79,291.64,30849,31703,BZN,EWR,1882,25.44444444,316.9565502,UA,UA
2011,1,Table 1a,57.94,316.04,11.21,286.73,30849,32467,BZN,FLL,2183,11.88888889,325.9613084,DL,F9
2011,1,Table 1a,92.31,198.67,92.31,198.67,30849,31453,BZN,HOU,1407,2.888888889,200.2880769,F9,F9
2011,1,Table 1a,69.49,332.52,69.49,332.52,30849,30852,BZN,IAD,1774,19.66666667,329.1718644,UA,UA
2011,1,Table 1a,41.79,232.68,41.79,232.68,30849,31453,BZN,IAH,1385,22.33333333,284.7914925,UA,UA
2011,1,Table 1a,92.19,409.05,92.19,409.05,30849,31703,BZN,JFK,1903,7.111111111,398.3609375,DL,DL
2011,1,Table 1a,55.97,266.94,25.06,257.12,30849,32575,BZN,LAX,902,47.44444444,261.080445,DL,UA
2011,1,Table 1a,47.29,373.16,37.55,370.62,30849,31703,BZN,LGA,1894,30.77777778,356.68,UA,DL
2011,1,Table 1a,92.31,217.08,92.31,217.08,30849,32575,BZN,LGB,904,2.888888889,216.775,DL,DL
2011,1,Table 1a,76.34,195.72,76.34,195.72,30849,30977,BZN,MDW,1198,10.33333333,217.3644086,F9,F9
2011,1,Table 1a,43.4,436.97,43.4,436.97,30849,32467,BZN,MIA,2192,5.888888889,413.9333962,DL,DL
2011,1,Table 1a,56.76,266.62,33.78,227.85,30849,32457,BZN,OAK,796,8.222222222,267.707027,DL,AS
2011,1,Table 1a,73.58,309.25,26.42,227.93,30849,32575,BZN,ONT,878,5.888888889,287.7711321,DL,UA
2011,1,Table 1a,84.22,286.63,84.22,286.63,30849,30977,BZN,ORD,1186,50,285.6782444,UA,UA
2011,1,Table 1a,72.52,219.01,72.52,219.01,30849,32457,BZN,SFO,807,58.22222222,230.0012405,UA,UA
2011,1,Table 1a,53.13,296.19,40.63,212.49,30849,32457,BZN,SJC,805,7.111111111,261.8367188,DL,AS
2011,1,Table 1a,60.67,253.57,10,206.34,30849,32575,BZN,SNA,908,16.66666667,243.7406667,DL,F9
2011,1,Table 1a,46.15,291.28,46.15,291.28,30849,33195,BZN,TPA,1987,20.22222222,309.3308242,UA,UA
2011,1,Table 1a,32,346.89,16,337.23,30868,32575,CAE,BUR,2124,2.777777778,353.6104,US,UA
2011,1,Table 1a,45.35,350.3,18.6,295.18,30868,31703,CAE,EWR,602,19.11111111,317.7966861,US,UA
2011,1,Table 1a,51.12,229.2,51.12,229.2,30868,32467,CAE,FLL,545,29.77777778,244.1298881,DL,DL
2011,1,Table 1a,100,364.08,100,364.08,30868,31453,CAE,HOU,883,2.555555556,364.0778261,DL,DL
2011,1,Table 1a,54.01,320.65,22.99,299.99,30868,31453,CAE,IAH,878,41.55555556,308.284492,CO,US
2011,1,Table 1a,34.57,224.52,34.57,224.52,30868,31703,CAE,JFK,614,9,238.8812346,UA,UA
2011,1,Table 1a,43.12,297.36,43.12,297.36,30868,32575,CAE,LAX,2130,47.66666667,309.5730769,DL,DL
2011,1,Table 1a,72.62,235.94,20.92,232.45,30868,31703,CAE,LGA,617,65.33333333,230.8571259,US,DL
2011,1,Table 1a,66.67,299.18,33.33,208.95,30868,32575,CAE,LGB,2117,0.666666667,269.1033333,US,DL
2011,1,Table 1a,100,353,100,353,30868,30977,CAE,MDW,651,3.222222222,353.0044828,DL,DL
2011,1,Table 1a,59.44,300.9,36.67,246.5,30868,32467,CAE,MIA,563,20,279.9375556,DL,US
2011,1,Table 1a,60,523.05,26.67,417.09,30868,32457,CAE,OAK,2304,1.666666667,465.1873333,DL,US
2011,1,Table 1a,30.95,492.54,30.95,298.36,30868,32575,CAE,ONT,2083,4.666666667,388.6971429,AA,CO
2011,1,Table 1a,65.05,370.06,17.86,347.36,30868,30977,CAE,ORD,666,43.55555556,364.3970408,UA,US
2011,1,Table 1a,51.19,402.16,41.67,336.74,30868,33667,CAE,ORF,344,9.333333333,370.7446429,US,DL
2011,1,Table 1a,59.57,493.53,40.43,433.83,30868,33667,CAE,PHF,341,5.222222222,469.3946809,US,DL
2011,1,Table 1a,37.27,314.06,11.49,218.69,30868,32457,CAE,SFO,2313,35.77777778,299.0406522,DL,AA
2011,1,Table 1a,35.71,339.54,35.71,339.54,30868,32457,CAE,SJC,2291,4.666666667,468.8252381,CO,CO
2011,1,Table 1a,62.28,357.3,13.16,315.64,30868,32575,CAE,SNA,2103,12.66666667,357.4592983,DL,UA
2011,1,Table 1a,56.19,274.52,40.13,250.15,30868,33195,CAE,TPA,420,33.22222222,263.9679933,US,DL
2011,1,Table 1a,52.17,173.49,52.17,173.49,30647,30693,CAK,BNA,435,12.77777778,222.5593913,DL,DL
2011,1,Table 1a,65.22,203.75,65.22,203.75,30647,30713,CAK,BOI,1780,2.555555556,230.7513044,UA,UA
2011,1,Table 1a,89.92,127.97,89.92,127.97,30647,30721,CAK,BOS,549,151,132.6988521,FL,FL
2011,1,Table 1a,74.42,222.58,74.42,222.58,30647,30781,CAK,BTR,899,4.777777778,232.4081395,DL,DL
2011,1,Table 1a,52.17,328.51,43.48,174.11,30647,30785,CAK,BTV,488,2.555555556,255.2643478,US,DL
2011,1,Table 1a,0,0,0,9999,30647,32575,CAK,BUR,2063,0.111111111,489.05,,
2011,1,Table 1a,64,161.64,64,161.64,30647,30852,CAK,BWI,280,2.777777778,178.1264,US,US
2011,1,Table 1a,78.02,220.96,78.02,220.96,30647,30849,CAK,BZN,1525,10.11111111,243.4931868,F9,F9
2011,1,Table 1a,66.07,221.55,32.14,190,30647,30868,CAK,CAE,481,6.222222222,211.5430357,US,DL
2011,1,Table 1a,54.84,230.4,41.94,163.92,30647,30980,CAK,CHA,454,3.444444444,199.5803226,US,DL
2011,1,Table 1a,55.56,238.3,41.48,196.98,30647,30994,CAK,CHS,558,15,221.0487407,US,DL
2011,1,Table 1a,45.95,233.54,29.73,198.15,30647,31003,CAK,CID,537,4.111111111,214.0802703,DL,UA
2011,1,Table 1a,85.31,215.6,85.31,215.6,30647,31057,CAK,CLT,394,110.4444444,209.4470121,US,US
2011,1,Table 1a,100,418,100,418,30647,33105,CAK,CVG,214,0.111111111,418,DL,DL
2011,1,Table 1a,73.53,145.64,73.53,145.64,30647,31252,CAK,DAB,809,7.555555556,165.6451471,DL,DL
2011,1,Table 1a,84.24,201.89,14.78,189.98,30647,30852,CAK,DCA,274,22.55555556,200.1572414,US,DL
2011,1,Table 1a,42.25,188.6,26.76,175.28,30647,31423,CAK,DSM,637,7.888888889,182.7769014,FL,DL
2011,1,Table 1a,100,244.2,100,244.2,30647,31295,CAK,DTW,133,3,244.1996296,DL,DL
2011,1,Table 1a,100,284.99,100,284.99,30647,31481,CAK,ECP,768,2.222222222,284.9935,DL,DL
2011,1,Table 1a,50,230.94,50,230.94,30647,31503,CAK,EGE,1344,0.444444444,348.72,US,US
2011,1,Table 1a,60,176.67,60,176.67,30647,31703,CAK,EWR,381,3.333333333,194.0873333,DL,DL
2011,1,Table 1a,67.74,208.18,67.74,208.18,30647,31624,CAK,EYW,1127,13.77777778,233.4009677,FL,FL
2011,1,Table 1a,76.56,218.92,21.88,163.32,30647,31641,CAK,FAY,432,7.111111111,206.6126563,US,DL
2011,1,Table 1a,70.34,165.69,70.34,165.69,30647,32467,CAK,FLL,1026,129.2222222,173.7624936,FL,FL
2011,1,Table 1a,92.59,190.43,92.59,190.43,30647,31884,CAK,GEG,1832,3,225.8114815,F9,F9
2011,1,Table 1a,47.27,222.39,10.91,142.68,30647,31973,CAK,GPT,841,6.111111111,198.6510909,US,FL
2011,1,Table 1a,61.9,219.62,33.33,184.99,30647,31977,CAK,GRB,420,2.333333333,207.6166667,DL,UA
2011,1,Table 1a,100,286.76,100,286.76,30647,31986,CAK,GRR,250,0.888888889,286.7575,DL,DL
2011,1,Table 1a,84,209.64,14.67,161.77,30647,31995,CAK,GSO,342,8.333333333,201.0532,US,DL
2011,1,Table 1a,54.47,234,37.4,205.9,30647,31871,CAK,GSP,417,13.66666667,221.1305691,US,DL
2011,1,Table 1a,69.27,174.47,69.27,174.47,30647,31453,CAK,HOU,1100,21.33333333,177.6136979,FL,FL
2011,1,Table 1a,67.57,124.2,67.57,124.2,30647,31703,CAK,HPN,404,4.111111111,129.035946,US,US
2011,1,Table 1a,77.78,244.01,22.22,188.75,30647,30852,CAK,IAD,252,1,231.7288889,DL,US
2011,1,Table 1a,56.88,201.75,12.68,172.16,30647,31453,CAK,IAH,1085,30.66666667,210.8019928,DL,UA
2011,1,Table 1a,41.89,232.04,12.16,207.78,30647,30928,CAK,ICT,885,8.222222222,235.3354054,FL,UA
2011,1,Table 1a,94.52,197.93,94.52,197.93,30647,32323,CAK,ILM,498,8.111111111,197.0616438,US,US
2011,1,Table 1a,58.18,161.57,25.45,143.07,30647,32337,CAK,IND,269,6.111111111,157.1505455,DL,UA
2011,1,Table 1a,100,161.11,100,161.11,30647,31703,CAK,ISP,437,1.111111111,161.113,US,US
2011,1,Table 1a,93.75,281.35,93.75,281.35,30647,32441,CAK,JAC,1506,1.777777778,304.89125,UA,UA
2011,1,Table 1a,68.42,213.03,68.42,213.03,30647,32448,CAK,JAN,762,4.222222222,243.5042105,DL,DL
2011,1,Table 1a,45.19,148.06,45.19,148.06,30647,31136,CAK,JAX,719,49.66666667,171.7274049,FL,FL
2011,1,Table 1a,68.75,166.01,68.75,166.01,30647,31703,CAK,JFK,402,1.777777778,185.244375,DL,DL
2011,1,Table 1a,36.61,200.03,24.76,184.44,30647,32211,CAK,LAS,1846,82.55555556,207.539031,FL,F9
2011,1,Table 1a,26.72,203.95,15.11,195.77,30647,32575,CAK,LAX,2073,89,212.4433084,FL,F9
2011,1,Table 1a,96.17,129.66,96.17,129.66,30647,31703,CAK,LGA,396,292.6666667,131.1373045,FL,FL
2011,1,Table 1a,54.55,163.85,54.55,163.85,30647,32575,CAK,LGB,2063,1.222222222,225.8263636,F9,F9
2011,1,Table 1a,42.42,244.5,12.12,197.48,30647,32600,CAK,LIT,727,3.666666667,270.5445455,DL,UA
2011,1,Table 1a,42.74,211.58,14.52,151.55,30647,33198,CAK,MCI,711,13.77777778,191.1416129,DL,UA
2011,1,Table 1a,93.43,144.43,93.43,144.43,30647,31454,CAK,MCO,860,390.5555556,147.8701508,FL,FL
2011,1,Table 1a,100,148.73,100,148.73,30647,30977,CAK,MDW,334,0.555555556,148.726,DL,DL
2011,1,Table 1a,39.88,164.32,39.88,164.32,30647,33244,CAK,MEM,617,19.22222222,192.0999422,FL,FL
2011,1,Table 1a,73.68,232.92,21.05,199.75,30647,30721,CAK,MHT,534,2.111111111,226.3094737,US,DL
2011,1,Table 1a,61.11,213.61,61.11,213.61,30647,32467,CAK,MIA,1044,20,225.9843889,DL,DL
2011,1,Table 1a,94.61,131.97,94.61,131.97,30647,33342,CAK,MKE,361,41.22222222,133.2232884,FL,FL
2011,1,Table 1a,70.73,162.91,70.73,162.91,30647,33360,CAK,MLB,884,4.555555556,180.5312195,DL,DL
2011,1,Table 1a,62.75,231.73,29.41,213.9,30647,33485,CAK,MSN,434,5.666666667,230.8737255,DL,UA
2011,1,Table 1a,45.48,222.68,34.11,155.76,30647,31650,CAK,MSP,657,38.11111111,195.315102,DL,FL
2011,1,Table 1a,56.86,164.84,56.86,164.84,30647,33495,CAK,MSY,901,39.66666667,184.7666947,FL,FL
2011,1,Table 1a,75,222.95,75,222.95,30647,31135,CAK,MYR,518,6.666666667,230.0585,US,US
2011,1,Table 1a,20,344.11,20,344.11,30647,32457,CAK,OAK,2176,0.555555556,398.702,DL,DL
2011,1,Table 1a,58.11,305.08,32.43,279.2,30647,33851,CAK,OKC,957,8.222222222,294.5916216,DL,UA
2011,1,Table 1a,36,208.46,22,164.04,30647,33316,CAK,OMA,754,5.555555556,198.0462,DL,UA
2011,1,Table 1a,53.33,359.25,20,245.26,30647,32575,CAK,ONT,2027,1.666666667,302.2193333,DL,US
2011,1,Table 1a,81.51,270.63,81.51,270.63,30647,30977,CAK,ORD,344,26.44444444,262.274916,UA,UA
2011,1,Table 1a,75.34,191.34,23.29,170.48,30647,33667,CAK,ORF,396,8.111111111,186.5382192,US,DL
2011,1,Table 1a,43.17,151.54,43.17,151.54,30647,34027,CAK,PBI,984,46.33333333,172.3806954,FL,FL
2011,1,Table 1a,60,224.88,16.67,219.07,30647,34057,CAK,PDX,2078,10,227.1787778,F9,UA
2011,1,Table 1a,69.77,124.43,69.77,124.43,30647,33667,CAK,PHF,373,4.777777778,142.0137209,FL,FL
2011,1,Table 1a,92.25,218.75,92.25,218.75,30647,34100,CAK,PHL,335,41.55555556,217.0905348,US,US
2011,1,Table 1a,66.67,220.62,66.67,220.62,30647,34108,CAK,PIA,433,1,261.7722222,UA,UA
2011,1,Table 1a,72.83,184.25,72.83,184.25,30647,33728,CAK,PNS,789,19.22222222,194.0787861,FL,FL
2011,1,Table 1a,50,200.8,50,200.8,30647,34262,CAK,PSP,1977,1.777777778,306.7975,UA,UA
2011,1,Table 1a,90.63,203.62,90.63,203.62,30647,30721,CAK,PVD,524,3.555555556,206.0678125,US,US
2011,1,Table 1a,78.33,189.6,78.33,189.6,30647,34321,CAK,PWM,601,6.666666667,202.9433333,US,US
2011,1,Table 1a,66.45,185,12.9,160.88,30647,34492,CAK,RDU,376,17.22222222,178.214,US,DL
2011,1,Table 1a,80.88,207.91,16.18,140.42,30647,34524,CAK,RIC,323,7.555555556,197.4019118,US,DL
2011,1,Table 1a,40,423.89,40,423.89,30647,34570,CAK,RNO,2014,0.555555556,396.158,DL,DL
2011,1,Table 1a,90.38,157.74,90.38,157.74,30647,31714,CAK,RSW,991,259.8888889,159.2472381,FL,FL
2011,1,Table 1a,40.55,185.48,40.55,185.48,30647,33570,CAK,SAN,2045,28.22222222,213.5398819,F9,F9
2011,1,Table 1a,52.12,183.32,10.04,143.05,30647,33214,CAK,SAT,1238,28.77777778,173.8666409,DL,UA
2011,1,Table 1a,63.92,217.21,63.92,217.21,30647,34685,CAK,SAV,606,10.77777778,227.982268,US,US
2011,1,Table 1a,50,207.23,25,153.49,30647,33044,CAK,SDF,297,0.444444444,225.84,DL,US
2011,1,Table 1a,23.13,244.67,19.65,211.21,30647,32457,CAK,SFO,2187,44.66666667,240.1161194,UA,FL
2011,1,Table 1a,83.33,199.13,83.33,199.13,30647,32457,CAK,SJC,2170,1.333333333,188.5108333,DL,DL
2011,1,Table 1a,60.37,228,60.37,228,30647,34614,CAK,SLC,1591,24.11111111,253.7635945,F9,F9
2011,1,Table 1a,71.6,265.4,18.52,223.27,30647,33192,CAK,SMF,2123,9,271.382963,F9,UA
2011,1,Table 1a,42.22,231.59,27.78,226.66,30647,32575,CAK,SNA,2052,10,257.5177778,F9,UA
2011,1,Table 1a,51.34,161.3,27.85,158.71,30647,34986,CAK,SRQ,934,33.11111111,171.754396,FL,DL
2011,1,Table 1a,44.95,204.9,39.45,148.4,30647,31123,CAK,STL,497,12.11111111,183.4445872,DL,FL
2011,1,Table 1a,57.69,249.53,42.31,239.28,30647,35249,CAK,TLH,743,2.888888889,245.1930769,DL,US
2011,1,Table 1a,86.65,137.88,86.65,137.88,30647,33195,CAK,TPA,894,291.2222222,141.7963487,FL,FL
2011,1,Table 1a,58.97,263.49,58.97,263.49,30647,34653,CAK,TUL,846,4.333333333,298.515641,DL,DL
2011,1,Table 1a,52.05,185.36,52.05,185.36,30647,35412,CAK,TYS,378,8.111111111,182.3331507,DL,DL
2011,1,Table 1a,76.19,386.03,76.19,386.03,30647,31834,CAK,XNA,765,2.333333333,337.5985714,DL,DL
2011,1,Table 1a,100,248.47,100,248.47,30930,32575,CEC,BUR,613,0.222222222,248.47,UA,UA
2011,1,Table 1a,93.33,135.96,93.33,135.96,30930,32575,CEC,LAX,627,6.666666667,137.8108333,UA,UA
2011,1,Table 1a,83.33,91.49,16.67,84.51,30930,32575,CEC,ONT,644,1.333333333,90.3275,UA,CO
2011,1,Table 1a,93.46,106.66,93.46,106.66,30930,32457,CEC,SFO,304,11.88888889,108.4546729,UA,UA
2011,1,Table 1a,100,155.9,100,155.9,30930,32575,CEC,SNA,658,2.222222222,155.8985,UA,UA
2011,1,Table 1a,66.67,236.52,66.67,236.52,30980,32575,CHA,BUR,1882,0.333333333,340.71,AA,AA
2011,1,Table 1a,51.06,249.29,51.06,249.29,30980,31703,CHA,EWR,718,15.66666667,267.5205674,US,US
2011,1,Table 1a,52.14,197.54,45,170.53,30980,32467,CHA,FLL,687,15.55555556,185.158,DL,US
2011,1,Table 1a,96.69,220.67,96.69,220.67,30980,31453,CHA,HOU,696,13.44444444,219.0552066,DL,DL
2011,1,Table 1a,70.07,202.39,70.07,202.39,30980,31453,CHA,IAH,686,31.55555556,227.7702817,DL,DL
2011,1,Table 1a,58.7,184.93,58.7,184.93,30980,31703,CHA,JFK,734,5.111111111,181.2676087,DL,DL
2011,1,Table 1a,62.05,263.36,20.54,214.53,30980,32575,CHA,LAX,1888,24.88888889,276.0176339,DL,AA
2011,1,Table 1a,47.11,210.55,47.11,210.55,30980,31703,CHA,LGA,734,40.33333333,219.6238843,US,US
2011,1,Table 1a,63.1,307.55,28.57,217.08,30980,32467,CHA,MIA,701,9.333333333,275.8530952,DL,US
2011,1,Table 1a,100,313.85,100,313.85,30980,32457,CHA,OAK,2059,0.111111111,313.85,US,US
2011,1,Table 1a,64.52,342.27,25.81,296.5,30980,32575,CHA,ONT,1841,3.444444444,314.9248387,DL,AA
2011,1,Table 1a,99.63,72.88,99.63,72.88,30980,33195,CHA,PIE,513,29.77777778,72.80436567,G4,G4
2011,1,Table 1a,63.59,260.19,14.36,215.6,30980,32457,CHA,SFO,2068,21.66666667,263.0573333,DL,AA
2011,1,Table 1a,63.64,402.69,18.18,221.91,30980,32457,CHA,SJC,2046,1.222222222,359.4381818,DL,AA
2011,1,Table 1a,77.97,370.49,13.56,306.72,30980,32575,CHA,SNA,1861,6.555555556,369.4967797,DL,AA
2011,1,Table 1a,57.8,255.95,40.46,224.47,30980,33195,CHA,TPA,511,19.22222222,240.5476879,DL,US
2011,1,Table 1a,100,341.01,100,341.01,30990,32575,CHO,BUR,2230,0.222222222,341.01,US,US
2011,1,Table 1a,67.57,214.54,67.57,214.54,30990,31703,CHO,EWR,289,4.111111111,247.335946,US,US
2011,1,Table 1a,82.58,214.48,12.9,211.95,30990,32467,CHO,FLL,837,17.22222222,212.6291613,US,DL
2011,1,Table 1a,94.74,201.18,94.74,201.18,30990,31453,CHO,HOU,1128,4.222222222,207.991579,DL,DL
2011,1,Table 1a,64.32,252.67,64.32,252.67,30990,31453,CHO,IAH,1117,20.55555556,292.7623784,US,US
2011,1,Table 1a,50,152.5,50,152.5,30990,31703,CHO,JFK,304,0.444444444,177.9,UA,UA
2011,1,Table 1a,47.32,305.57,23.21,267.23,30990,32575,CHO,LAX,2239,24.88888889,289.9250893,UA,DL
2011,1,Table 1a,79.73,281.22,79.73,281.22,30990,31703,CHO,LGA,305,8.222222222,267.7558108,US,US
2011,1,Table 1a,100,288.47,100,288.47,30990,32575,CHO,LGB,2228,0.444444444,288.4725,US,US
2011,1,Table 1a,69.42,260,69.42,260,30990,32467,CHO,MIA,858,13.44444444,273.4736364,US,US
2011,1,Table 1a,50,505.02,25,439.03,30990,32457,CHO,OAK,2368,0.444444444,522.3,US,UA
2011,1,Table 1a,50,312.55,50,312.55,30990,32575,CHO,ONT,2192,1.111111111,335.853,US,US
2011,1,Table 1a,50.87,289.42,16.52,247.24,30990,32457,CHO,SFO,2378,25.55555556,299.0586087,UA,DL
2011,1,Table 1a,46.15,366.76,23.08,225.71,30990,32457,CHO,SJC,2360,1.444444444,323.4961539,UA,DL
2011,1,Table 1a,77.27,432.19,18.18,256.15,30990,32575,CHO,SNA,2215,2.444444444,398.6845455,DL,US
2011,1,Table 1a,75.85,190.13,75.85,190.13,30990,33195,CHO,TPA,739,23,195.1544928,US,US
2011,1,Table 1a,80,191.97,80,191.97,30994,32575,CHS,BUR,2200,1.111111111,207.465,AA,AA
2011,1,Table 1a,52.56,292.65,40.43,233.42,30994,31703,CHS,EWR,628,123.6666667,267.9097484,CO,US
2011,1,Table 1a,50.14,254.82,50.14,254.82,30994,32467,CHS,FLL,470,38.55555556,257.5199424,DL,DL
2011,1,Table 1a,73.25,176.3,73.25,176.3,30994,31453,CHS,HOU,928,27,209.7547325,WN,WN
2011,1,Table 1a,57.62,258.15,30.35,246.28,30994,31453,CHS,IAH,925,86.77777778,259.1285788,CO,US
2011,1,Table 1a,65.63,218.44,65.63,218.44,30994,31703,CHS,JFK,636,3.555555556,254.8375,DL,DL
2011,1,Table 1a,41.68,284.19,13.07,232.39,30994,32575,CHS,LAX,2206,90.11111111,268.9379285,DL,UA
2011,1,Table 1a,49.51,240.28,47.92,185.2,30994,31703,CHS,LGA,641,160.2222222,214.1915049,US,DL
2011,1,Table 1a,100,319.51,100,319.51,30994,32575,CHS,LGB,2192,0.222222222,319.51,US,US
2011,1,Table 1a,68.42,234.71,68.42,234.71,30994,32467,CHS,MIA,490,57,245.7564717,AA,AA
2011,1,Table 1a,47.62,353.27,47.62,353.27,30994,32457,CHS,OAK,2387,2.333333333,404.4495238,WN,WN
2011,1,Table 1a,28.09,404.26,17.98,273.7,30994,32575,CHS,ONT,2159,9.888888889,329.2429214,CO,WN
2011,1,Table 1a,74.69,288.5,16.05,205.85,30994,33667,CHS,ORF,351,36,270.7282407,US,DL
2011,1,Table 1a,61.4,317.63,61.4,317.63,30994,33667,CHS,PHF,354,6.333333333,322.4610526,US,US
2011,1,Table 1a,30.13,271.57,22.48,262.1,30994,32457,CHS,SFO,2396,68.22222222,286.3809935,DL,UA
2011,1,Table 1a,40.35,247.51,31.58,210.59,30994,32457,CHS,SJC,2373,6.333333333,257.3112281,CO,DL
2011,1,Table 1a,61.54,326.64,61.54,326.64,30994,32575,CHS,SNA,2178,23.11111111,308.2768269,DL,DL
2011,1,Table 1a,54.67,262.37,54.67,262.37,30994,33195,CHS,TPA,371,47.55555556,267.4207944,US,US
2011,1,Table 1a,100,156.78,100,156.78,31002,32575,CIC,BUR,432,1.555555556,156.7828571,UA,UA
2011,1,Table 1a,89.09,131.1,89.09,131.1,31002,32575,CIC,LAX,446,12.22222222,133.9490909,UA,UA
2011,1,Table 1a,100,245,100,245,31002,32575,CIC,ONT,460,0.111111111,245,UA,UA
2011,1,Table 1a,93.22,131.74,93.22,131.74,31002,32575,CIC,SNA,476,6.555555556,131.949322,UA,UA
2011,1,Table 1a,50.55,235.28,50.55,235.28,31003,32575,CID,BUR,1540,10.11111111,237.6857143,UA,UA
2011,1,Table 1a,44.24,298.03,12.9,281.88,31003,31703,CID,EWR,915,24.11111111,291.4211982,UA,AA
2011,1,Table 1a,37.95,278.78,28.72,222.63,31003,32467,CID,FLL,1273,21.66666667,275.6273846,AA,UA
2011,1,Table 1a,93.94,246.8,93.94,246.8,31003,31453,CID,HOU,867,3.666666667,242.9145455,AA,AA
2011,1,Table 1a,46.67,233.41,21.33,174.66,31003,31453,CID,IAH,845,25,234.4272,AA,DL
2011,1,Table 1a,77.78,266.38,77.78,266.38,31003,31703,CID,JFK,936,3,274.8077778,DL,DL
2011,1,Table 1a,42.44,343.31,27.33,285.18,31003,32575,CID,LAX,1551,34.55555556,337.1042122,UA,AA
