Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2009,1,Table 1a,35.48,169.04,35.48,169.04,30615,31703,ELP,JFK,1908,13.77777778,239.6033871,DL,DL
2009,1,Table 1a,63.48,215.27,19.59,177.93,30615,31703,ELP,LGA,1904,75.44444444,207.2555376,AA,CO
2009,1,Table 1a,75.87,171.94,21.06,139.1,30615,30977,ELP,MDW,1237,54.33333333,164.8115746,WN,F9
2009,1,Table 1a,83.21,176.09,83.21,176.09,30615,30977,ELP,ORD,1236,148.2222222,178.9017092,AA,AA
2009,1,Table 1a,42.56,213.82,42.56,213.82,30615,33667,ELP,ORF,1753,32.11111111,227.42609,AA,AA
2009,1,Table 1a,63.16,437.51,63.16,437.51,30615,33667,ELP,PHF,1737,4.222222222,481.186579,DL,DL
2009,1,Table 1a,47.94,174.98,47.94,174.98,30615,33195,ELP,TPA,1452,56.55555556,197.9637525,WN,WN
2009,1,Table 1a,34.52,171.42,17.86,138.38,31577,90012,ERI,DCA,277,9.333333333,172.4625,NW,CO
2009,1,Table 1a,80,323.88,80,323.88,31577,31703,ERI,EWR,326,3.888888889,371.7548571,CO,CO
2009,1,Table 1a,40,139.99,20,134.33,31577,90012,ERI,IAD,260,1.111111111,138.235,NW,US
2009,1,Table 1a,33.33,190.09,20,70.26,31577,31703,ERI,JFK,347,1.666666667,118.3913333,NW,DL
2009,1,Table 1a,58.33,152.87,58.33,152.87,31577,31703,ERI,LGA,339,9.333333333,149.2388095,NW,NW
2009,1,Table 1a,40.59,163.8,30.96,146.22,31577,33195,ERI,TPA,981,26.55555556,158.0064435,US,CO
2009,1,Table 1a,54.74,271.43,54.74,271.43,31603,90012,EUG,DCA,2392,10.55555556,333.1831579,UA,UA
2009,1,Table 1a,50.59,315.53,22.35,258.76,31603,31703,EUG,EWR,2483,9.444444444,314.1994118,UA,DL
2009,1,Table 1a,90,314.95,90,314.95,31603,90012,EUG,IAD,2369,13.33333333,312.159,UA,UA
2009,1,Table 1a,66.2,227.39,19.01,183.06,31603,31703,EUG,JFK,2503,15.77777778,220.7533099,UA,DL
2009,1,Table 1a,70,221.09,70,221.09,31603,31703,EUG,LGA,2495,7.777777778,214.2565714,UA,UA
2009,1,Table 1a,36.26,331.17,30.77,224.3,31612,90012,EVV,DCA,572,10.11111111,271.6127473,DL,AA
2009,1,Table 1a,37.65,328.29,28.24,321.36,31612,31703,EVV,EWR,738,9.444444444,327.7950588,DL,NW
2009,1,Table 1a,41.67,444.34,41.67,261.02,31612,90012,EVV,IAD,549,1.333333333,369.16,DL,NW
2009,1,Table 1a,50,255.28,50,255.28,31612,31703,EVV,JFK,758,1.555555556,282.9835714,NW,NW
2009,1,Table 1a,42.48,359.42,15.93,300.8,31612,31703,EVV,LGA,754,12.55555556,345.4097345,DL,NW
2009,1,Table 1a,51.49,192.62,37.62,171,31612,33195,EVV,TPA,751,22.44444444,185.3472277,DL,NW
2009,1,Table 1a,100,164.77,100,164.77,31617,31703,EWN,EWR,418,8.666666667,164.774359,US,US
2009,1,Table 1a,92.86,171.22,92.86,171.22,31617,31703,EWN,JFK,423,3.111111111,174.63,US,US
2009,1,Table 1a,92.42,191.89,92.42,191.89,31617,31703,EWN,LGA,430,7.333333333,196.0080303,US,US
2009,1,Table 1a,79.79,181.56,15.96,121.75,31617,33195,EWN,TPA,587,10.44444444,172.3087234,US,DL
2009,1,Table 1a,99.67,188.22,99.67,188.22,31703,90041,EWR,BOS,200,632.1111111,188.4984075,CO,CO
2009,1,Table 1a,56.4,232.94,56.4,232.94,31703,90004,EWR,BUR,2444,19.11111111,265.9903488,US,US
2009,1,Table 1a,97.71,230.74,97.71,230.74,31703,90011,EWR,BWI,169,14.55555556,230.2558015,CO,CO
2009,1,Table 1a,66.67,299.57,66.67,299.57,31703,90052,EWR,CAK,381,2.333333333,277.0295238,NW,NW
2009,1,Table 1a,93.46,289.74,93.46,289.74,31703,90051,EWR,CLE,404,253,282.7338999,CO,CO
2009,1,Table 1a,47.53,248.88,44.8,245.79,31703,33105,EWR,CVG,569,236.3333333,248.1340527,DL,CO
2009,1,Table 1a,58.82,321.58,58.82,321.58,31703,90061,EWR,DAL,1364,3.777777778,342.2473529,AA,AA
2009,1,Table 1a,99.35,177.44,99.35,177.44,31703,90012,EWR,DCA,199,137.2222222,177.7910041,CO,CO
2009,1,Table 1a,47.44,307.89,47.44,307.89,31703,90062,EWR,DFW,1372,930.5555556,304.0710555,AA,AA
2009,1,Table 1a,54.59,165.49,39.62,159.72,31703,90022,EWR,FLL,1065,2526.888889,163.5795154,CO,B6
2009,1,Table 1a,47.75,199.71,47.75,199.71,31703,31721,EWR,FNT,518,12.33333333,197.938018,NW,NW
2009,1,Table 1a,52.98,216.95,52.98,216.95,31703,31775,EWR,FSD,1173,16.77777778,250.3289404,NW,NW
2009,1,Table 1a,39.29,462.69,14.29,172,31703,31778,EWR,FSM,1159,3.111111111,360.1928571,NW,AA
2009,1,Table 1a,28.87,351.27,13.38,234.8,31703,31823,EWR,FWA,577,15.77777778,302.3590845,CO,AA
2009,1,Table 1a,67.52,290.77,67.52,290.77,31703,31884,EWR,GEG,2178,17.44444444,311.7720382,AS,AS
2009,1,Table 1a,52.94,280.14,23.53,200.57,31703,31921,EWR,GJT,1816,3.777777778,260.2976471,UA,AA
2009,1,Table 1a,60,226.85,60,226.85,31703,31953,EWR,GNV,886,17.77777778,227.154875,DL,DL
2009,1,Table 1a,53.62,264.07,13.04,140.81,31703,31973,EWR,GPT,1096,15.33333333,236.3986957,DL,CO
2009,1,Table 1a,57.14,204.74,10.12,198.41,31703,31977,EWR,GRB,757,18.66666667,224.5850595,NW,AA
2009,1,Table 1a,54.76,457.29,38.1,340.54,31703,31982,EWR,GRK,1478,9.333333333,400.4627381,AA,CO
2009,1,Table 1a,78.47,250.33,78.47,250.33,31703,31986,EWR,GRR,605,90.33333333,245.5306396,CO,CO
2009,1,Table 1a,85.07,179.27,85.07,179.27,31703,31995,EWR,GSO,446,118.3333333,179.4183005,CO,CO
2009,1,Table 1a,76.45,199.09,76.45,199.09,31703,31871,EWR,GSP,594,88.22222222,210.4256549,CO,CO
2009,1,Table 1a,51.43,242.38,11.43,230.82,31703,32012,EWR,GUC,1745,7.777777778,240.1178571,UA,DL
2009,1,Table 1a,52.64,250.56,14.11,186.64,31703,34699,EWR,HDN,1728,44.11111111,234.120529,CO,AA
2009,1,Table 1a,95,288.8,95,288.8,31703,32124,EWR,HHH,688,4.444444444,281.78425,US,US
2009,1,Table 1a,94.55,345.25,94.55,345.25,31703,32206,EWR,HRL,1674,6.111111111,342.7561818,CO,CO
2009,1,Table 1a,67.17,167.27,67.17,167.27,31703,90012,EWR,IAD,213,65.66666667,177.7910322,CO,CO
2009,1,Table 1a,90.33,158.15,90.33,158.15,31703,32323,EWR,ILM,488,36.77777778,156.232145,US,US
2009,1,Table 1a,78.8,272.7,78.8,272.7,31703,32337,EWR,IND,644,264.1111111,261.3859445,CO,CO
2009,1,Table 1a,100,109.99,100,109.99,31703,32397,EWR,ITH,171,0.111111111,109.99,US,US
2009,1,Table 1a,53.55,263.14,18.09,192.61,31703,32441,EWR,JAC,1873,45.44444444,257.9632274,UA,AA
2009,1,Table 1a,45.57,235.52,45.57,235.52,31703,32448,EWR,JAN,1055,26.33333333,250.3206329,DL,DL
2009,1,Table 1a,70.59,211.39,18.49,139.82,31703,32884,EWR,LAN,557,13.22222222,197.9123529,NW,UA
2009,1,Table 1a,90.98,219.88,90.98,219.88,31703,32211,EWR,LAS,2227,1288.555556,221.3288859,CO,CO
2009,1,Table 1a,72.18,294.87,12.26,264.19,31703,90001,EWR,LAX,2454,1373.777778,288.0645042,CO,AA
2009,1,Table 1a,54.12,359.57,37.65,272.75,31703,32896,EWR,LBB,1593,9.444444444,323.81,CO,AA
2009,1,Table 1a,45.34,245.54,45.34,245.54,31703,32945,EWR,LEX,588,34.55555556,262.4051447,CO,CO
2009,1,Table 1a,53.47,222.77,13.19,192.78,31703,32951,EWR,LFT,1234,16,220.9636806,CO,NW
2009,1,Table 1a,86.67,205.48,86.67,205.48,31703,90005,EWR,LGB,2444,6.666666667,211.2418333,US,US
2009,1,Table 1a,61.28,287.45,11.56,284,31703,32600,EWR,LIT,1069,60.55555556,291.4002018,CO,US
2009,1,Table 1a,63.64,293.6,63.64,293.6,31703,33029,EWR,LNK,1182,6.111111111,302.6483636,UA,UA
2009,1,Table 1a,68.75,504.87,18.75,379.36,31703,33038,EWR,LRD,1700,1.777777778,448.960625,CO,AA
2009,1,Table 1a,58.33,397.41,41.67,368.91,31703,33076,EWR,LSE,901,2.666666667,385.5358333,NW,AA
2009,1,Table 1a,98.15,162.65,98.15,162.65,31703,33139,EWR,LYH,357,6,164.5875926,US,US
2009,1,Table 1a,71.19,399.16,22.03,322.78,31703,33158,EWR,MAF,1668,6.555555556,391.7718644,CO,AA
2009,1,Table 1a,73.49,214.33,20.48,213.44,31703,33184,EWR,MBS,545,9.222222222,220.1884337,NW,UA
2009,1,Table 1a,77.74,260.8,77.74,260.8,31703,33198,EWR,MCI,1092,241.5555556,247.9424977,CO,CO
2009,1,Table 1a,44.01,219.33,13.02,158.84,31703,33244,EWR,MEM,946,215.1111111,208.6137035,CO,US
2009,1,Table 1a,78.99,325.7,78.99,325.7,31703,33256,EWR,MFE,1704,15.33333333,326.5892029,CO,CO
2009,1,Table 1a,47.37,327.29,38.6,314.96,31703,33264,EWR,MFR,2493,6.333333333,335.8021053,UA,DL
2009,1,Table 1a,54.43,330.51,31.65,267.84,31703,33277,EWR,MGM,892,8.777777778,310.6089873,DL,US
2009,1,Table 1a,94.74,284.2,94.74,284.2,31703,90043,EWR,MHT,209,27.44444444,284.3898785,CO,CO
2009,1,Table 1a,62.8,185.61,27.52,163.2,31703,90021,EWR,MIA,1086,1311.888889,180.0676014,CO,AA
2009,1,Table 1a,53.44,183.23,35.71,180.59,31703,33342,EWR,MKE,725,176.1111111,182.7981451,CO,YX
2009,1,Table 1a,95.92,182,95.92,182,31703,33360,EWR,MLB,943,10.88888889,181.0446939,DL,DL
2009,1,Table 1a,46.12,167.14,15.1,148.01,31703,33367,EWR,MLI,853,27.22222222,168.4008571,UA,AA
2009,1,Table 1a,38.78,216.7,38.78,216.7,31703,34922,EWR,MRY,2563,5.444444444,334.4085714,US,US
2009,1,Table 1a,52.77,198.66,12.05,137.92,31703,33485,EWR,MSN,799,68.22222222,192.1463518,CO,YX
2009,1,Table 1a,38.39,274.87,38.39,274.87,31703,33486,EWR,MSO,2019,12.44444444,326.3398214,UA,UA
2009,1,Table 1a,80.84,186.09,80.84,186.09,31703,33495,EWR,MSY,1167,394.3333333,184.7083911,CO,CO
2009,1,Table 1a,74.06,270.25,74.06,270.25,31703,33502,EWR,MTJ,1795,44.11111111,270.4560453,CO,CO
2009,1,Table 1a,86.3,199.89,10.96,185.27,31703,33795,EWR,OAJ,446,8.111111111,200.4824658,US,DL
2009,1,Table 1a,58.71,229.49,58.71,229.49,31703,90032,EWR,OAK,2555,17.22222222,243.0412903,US,US
2009,1,Table 1a,48.74,283.85,11.1,201.84,31703,33851,EWR,OKC,1325,79.11111111,254.0225702,CO,UA
2009,1,Table 1a,75.93,300.26,75.93,300.26,31703,33316,EWR,OMA,1133,101.5555556,292.7782385,CO,CO
2009,1,Table 1a,37.24,264.35,28.24,212.96,31703,90003,EWR,ONT,2409,53.11111111,255.8160042,US,CO
2009,1,Table 1a,95.58,164.59,95.58,164.59,31703,33667,EWR,ORF,284,120.6666667,169.4264457,CO,CO
2009,1,Table 1a,74.56,166.4,20.62,156,31703,34027,EWR,PBI,1024,1883.666667,164.2665375,CO,B6
2009,1,Table 1a,63.24,260.47,63.24,260.47,31703,34057,EWR,PDX,2433,207.3333333,268.5304019,CO,CO
2009,1,Table 1a,95.18,128.2,95.18,128.2,31703,34092,EWR,PGV,390,9.222222222,126.3668675,US,US
2009,1,Table 1a,47.66,221.93,24.3,218.6,31703,34108,EWR,PIA,814,11.88888889,220.1701869,UA,AA
2009,1,Table 1a,31.36,222.06,28.7,170.89,31703,33728,EWR,PNS,1015,37.55555556,202.7202959,DL,FL
2009,1,Table 1a,41.67,295.47,12.5,289.89,31703,34252,EWR,PSC,2261,5.333333333,318.9729167,AS,UA
2009,1,Table 1a,41.5,245.63,41.5,245.63,31703,34262,EWR,PSP,2358,39.88888889,287.7941226,US,US
2009,1,Table 1a,98.09,298.31,98.09,298.31,31703,90042,EWR,PVD,160,17.44444444,295.5821656,CO,CO
2009,1,Table 1a,98.18,168.43,98.18,168.43,31703,34321,EWR,PWM,284,67.11111111,168.2670861,CO,CO
2009,1,Table 1a,41.18,228.81,41.18,228.81,31703,34457,EWR,RAP,1489,3.777777778,288.7741177,NW,NW
2009,1,Table 1a,44.44,307.76,15.28,254.01,31703,34489,EWR,RDM,2380,8,300.97625,AS,UA
2009,1,Table 1a,84.77,166.37,13.17,147.59,31703,34492,EWR,RDU,416,415.8888889,163.811611,CO,US
2009,1,Table 1a,93.98,192.36,93.98,192.36,31703,34524,EWR,RIC,278,112.6666667,190.1898817,CO,CO
2009,1,Table 1a,29.07,247.86,29.07,247.86,31703,34570,EWR,RNO,2390,50.44444444,280.2939427,UA,UA
2009,1,Table 1a,50.46,238.95,50.46,238.95,31703,34574,EWR,ROA,389,12.11111111,227.2097248,US,US
2009,1,Table 1a,98.13,176.53,98.13,176.53,31703,34576,EWR,ROC,246,88.88888889,176.1299375,CO,CO
2009,1,Table 1a,70.83,396.82,16.67,166.02,31703,32547,EWR,RST,963,2.666666667,370.71,NW,AA
2009,1,Table 1a,59.61,168.54,34.35,157.25,31703,31714,EWR,RSW,1068,1135.444444,164.7561572,CO,B6
2009,1,Table 1a,81.82,296.89,81.82,296.89,31703,33570,EWR,SAN,2425,553.1111111,292.3878104,CO,CO
2009,1,Table 1a,82.39,255.71,82.39,255.71,31703,33214,EWR,SAT,1569,279.5555556,251.7540302,CO,CO
2009,1,Table 1a,70.18,175.58,70.18,175.58,31703,34685,EWR,SAV,708,133.7777778,192.0275083,CO,CO
2009,1,Table 1a,44.64,263.07,23.81,252.99,31703,34689,EWR,SBA,2515,18.66666667,282.1247024,UA,US
2009,1,Table 1a,28.1,314.11,23.97,260.31,31703,34696,EWR,SBN,636,13.44444444,306.816281,UA,NW
2009,1,Table 1a,75,242.96,75,242.96,31703,34236,EWR,SBP,2535,4.444444444,304.30375,US,US
2009,1,Table 1a,75.47,311.06,10.8,223.85,31703,33044,EWR,SDF,642,106,288.5905346,CO,US
2009,1,Table 1a,66.47,308.68,20.99,298.75,31703,90031,EWR,SFO,2565,1179.666667,304.6332118,CO,UA
2009,1,Table 1a,33.8,235.64,33.8,235.64,31703,34783,EWR,SGF,1059,15.77777778,263.1916197,UA,UA
2009,1,Table 1a,34.01,221.57,34.01,221.57,31703,90033,EWR,SJC,2549,49,262.2636054,US,US
2009,1,Table 1a,84.1,250.26,84.1,250.26,31703,34614,EWR,SLC,1968,377.3333333,253.043563,DL,DL
2009,1,Table 1a,25.4,342.9,20.26,267.36,31703,33192,EWR,SMF,2500,69.11111111,298.5194695,UA,US
2009,1,Table 1a,79.38,308.46,79.38,308.46,31703,90002,EWR,SNA,2433,358.3333333,297.8764434,CO,CO
2009,1,Table 1a,72.22,143.42,72.22,143.42,31703,34986,EWR,SRQ,1034,58,151.1394636,DL,DL
2009,1,Table 1a,86.54,478.04,86.54,478.04,31703,35041,EWR,SUN,2052,5.777777778,483.6946154,DL,DL
2009,1,Table 1a,98.98,184.11,98.98,184.11,31703,35096,EWR,SYR,194,21.88888889,185.6139594,CO,CO
2009,1,Table 1a,54.62,223.82,54.62,223.82,31703,35249,EWR,TLH,911,27.66666667,260.3430121,DL,DL
2009,1,Table 1a,74.07,162.72,15.2,139.14,31703,33195,EWR,TPA,998,1384.111111,159.7376423,CO,B6
2009,1,Table 1a,49.5,260.12,49.5,260.12,31703,35323,EWR,TRI,532,11.22222222,278.4628713,US,US
2009,1,Table 1a,62.42,334.15,15.6,251.65,31703,34653,EWR,TUL,1215,50.55555556,314.2858022,CO,AA
2009,1,Table 1a,65.22,173.12,65.22,173.12,31703,35380,EWR,TVC,644,10.22222222,172.2142391,NW,NW
2009,1,Table 1a,59.38,229.8,59.38,229.8,31703,35411,EWR,TYR,1309,3.555555556,295.4384375,AA,AA
2009,1,Table 1a,51.77,265.03,34.51,223.94,31703,35412,EWR,TYS,631,53.44444444,250.6450312,CO,US
2009,1,Table 1a,73.09,417.12,73.09,417.12,31703,31834,EWR,XNA,1130,64,397.2795486,CO,CO
2009,1,Table 1a,76.09,250.13,76.09,250.13,31624,90012,EYW,DCA,1023,46,255.9688647,AA,AA
2009,1,Table 1a,68,227.33,68,227.33,31624,31703,EYW,EWR,1196,92,231.7876449,CO,CO
2009,1,Table 1a,46.36,221.76,46.36,221.76,31624,90012,EYW,IAD,1023,12.22222222,281.4543636,AA,AA
2009,1,Table 1a,80.26,222.3,80.26,222.3,31624,31703,EYW,JFK,1201,16.88888889,228.4525658,AA,AA
2009,1,Table 1a,73.79,233.7,73.79,233.7,31624,31703,EYW,LGA,1207,45.77777778,253.1467233,AA,AA
2009,1,Table 1a,51.93,200.76,51.93,200.76,31624,33667,EYW,ORF,912,20.11111111,301.3443094,AA,AA
2009,1,Table 1a,50,219.43,50,219.43,31624,33667,EYW,PHF,921,2.444444444,340.4431818,US,US
2009,1,Table 1a,76.53,348.27,16.33,279.05,31637,90012,FAR,DCA,1143,21.77777778,345.0836225,NW,UA
2009,1,Table 1a,55.84,225.23,28.57,220.31,31637,31703,FAR,EWR,1206,8.555555556,252.6948052,NW,UA
2009,1,Table 1a,51.72,480.13,41.38,295.16,31637,90012,FAR,IAD,1121,3.222222222,398.3072414,UA,NW
2009,1,Table 1a,58.82,459.38,17.65,328.14,31637,31703,FAR,JFK,1226,1.888888889,473.6694118,NW,DL
2009,1,Table 1a,56.86,288.78,56.86,288.78,31637,31703,FAR,LGA,1217,11.33333333,313.6303922,NW,NW
2009,1,Table 1a,74.4,293.76,18.4,279.87,31637,33195,FAR,TPA,1519,13.88888889,288.5508,NW,UA
2009,1,Table 1a,47.83,354.82,35.87,287.1,31638,90012,FAT,DCA,2318,30.66666667,334.733442,US,AA
2009,1,Table 1a,44.68,249.58,32.45,219.85,31638,31703,FAT,EWR,2448,20.88888889,252.8695213,UA,US
2009,1,Table 1a,57.58,333.77,21.72,229.69,31638,90012,FAT,IAD,2295,22,299.6884849,UA,AA
2009,1,Table 1a,32.45,261.26,22.87,222,31638,31703,FAT,JFK,2469,20.88888889,257.2582447,AA,UA
2009,1,Table 1a,46.97,246.33,46.97,246.33,31638,31703,FAT,LGA,2462,7.333333333,263.0262121,AA,AA
2009,1,Table 1a,39.67,334.55,19.83,284.45,31638,33195,FAT,TPA,2242,13.44444444,309.5078512,US,UA
2009,1,Table 1a,98.99,386.02,98.99,386.02,31641,90012,FAY,DCA,285,11,387.9730303,US,US
2009,1,Table 1a,89.13,170.34,89.13,170.34,31641,31703,FAY,EWR,470,15.33333333,174.2694928,US,US
2009,1,Table 1a,86.44,285.64,11.86,223.07,31641,90012,FAY,IAD,284,6.555555556,287.7777966,US,UA
2009,1,Table 1a,75.68,161.42,75.68,161.42,31641,31703,FAY,JFK,479,4.111111111,184.477027,US,US
2009,1,Table 1a,93.16,173.51,93.16,173.51,31641,31703,FAY,LGA,484,13,177.5841026,US,US
2009,1,Table 1a,49.16,296.12,49.16,143.94,31641,33195,FAY,TPA,529,39.55555556,220.9956742,DL,US
2009,1,Table 1a,48.44,257.77,48.44,257.77,31648,31703,FCA,EWR,2024,7.111111111,299.075,NW,NW
2009,1,Table 1a,70.59,262.92,70.59,262.92,31648,31703,FCA,JFK,2044,1.888888889,262.1911765,DL,DL
2009,1,Table 1a,71.88,376.28,25,291.99,31648,31703,FCA,LGA,2035,3.555555556,353.5853125,NW,UA
2009,1,Table 1a,78.75,124.85,78.75,124.85,31699,31703,FLO,EWR,542,8.888888889,130.079875,US,US
2009,1,Table 1a,76.92,164.43,76.92,164.43,31699,31703,FLO,JFK,552,1.444444444,191.5415385,US,US
2009,1,Table 1a,77.33,134.45,77.33,134.45,31699,31703,FLO,LGA,556,8.333333333,141.9889333,US,US
2009,1,Table 1a,59.14,130.52,59.14,130.52,31721,90012,FNT,DCA,451,20.66666667,140.5002151,NW,NW
2009,1,Table 1a,80,147.74,80,147.74,31721,90012,FNT,IAD,430,3.333333333,150.3933333,NW,NW
2009,1,Table 1a,83.1,130.6,11.34,115.32,31721,33195,FNT,TPA,1036,338,129.9241124,FL,DL
2009,1,Table 1a,48.03,332.81,37.01,274.44,31775,90012,FSD,DCA,1074,28.22222222,322.5077953,NW,UA
2009,1,Table 1a,61.73,349.51,30.86,327.21,31775,90012,FSD,IAD,1051,9,343.0191358,UA,NW
2009,1,Table 1a,56.98,234.77,17.44,216.57,31775,33195,FSD,TPA,1335,19.11111111,233.0799419,NW,UA
2009,1,Table 1a,40,207.99,17.95,205.09,31823,90012,FWA,DCA,457,21.66666667,222.5834872,NW,UA
2009,1,Table 1a,63.77,223.77,63.77,223.77,31823,90012,FWA,IAD,434,7.666666667,249.5404348,DL,DL
2009,1,Table 1a,100,99.24,100,99.24,31823,33195,FWA,PIE,912,107.7777778,99.24120619,G4,G4
2009,1,Table 1a,48.72,274.77,12.82,234.15,31823,33195,FWA,TPA,909,17.33333333,258.1835256,DL,AA
2009,1,Table 1a,37.53,245.51,37.53,245.51,31884,90012,GEG,DCA,2105,44.11111111,283.779068,NW,NW
2009,1,Table 1a,57.14,228.51,57.14,228.51,31884,90012,GEG,IAD,2082,28.77777778,243.4264479,UA,UA
2009,1,Table 1a,27.55,327.1,13.27,173.75,31884,33667,GEG,ORF,2214,10.88888889,262.9940816,WN,NW
2009,1,Table 1a,83.33,115.96,83.33,115.96,31884,33667,GEG,PHF,2192,0.666666667,159.4883333,UA,UA
2009,1,Table 1a,30.25,183.36,30.25,183.36,31884,33195,GEG,TPA,2315,44.44444444,211.0085,UA,UA
2009,1,Table 1a,92.9,355.96,92.9,355.96,31898,90012,GFK,DCA,1187,18.77777778,367.4586982,NW,NW
2009,1,Table 1a,82.61,325.83,82.61,325.83,31898,90012,GFK,IAD,1166,2.555555556,324.023913,NW,NW
2009,1,Table 1a,24.44,284.51,17.78,239.72,31921,90012,GJT,DCA,1686,5,253.7768889,AA,F9
2009,1,Table 1a,84.62,299.31,84.62,299.31,31921,90012,GJT,IAD,1663,5.777777778,300.8409615,UA,UA
2009,1,Table 1a,60.21,202.69,60.21,202.69,31953,90012,GNV,DCA,699,32.11111111,205.5968166,DL,DL
2009,1,Table 1a,57.14,205.5,57.14,205.5,31953,90012,GNV,IAD,694,6.222222222,245.1169643,US,US
2009,1,Table 1a,50.35,215.28,19.89,167.58,31973,90012,GPT,DCA,898,63.11111111,198.7456514,DL,NW
2009,1,Table 1a,75.61,238.02,14.63,148.19,31973,90012,GPT,IAD,884,18.22222222,217.8964024,DL,US
2009,1,Table 1a,75.6,350.02,17.2,220.19,31973,33667,GPT,ORF,865,27.77777778,318.11016,DL,US
2009,1,Table 1a,70,286.52,20,172.31,31973,33667,GPT,PHF,858,11.11111111,250.6655,DL,US
2009,1,Table 1a,71.43,185.49,19.82,132.4,31973,33195,GPT,TPA,429,24.11111111,172.1585254,DL,FL
2009,1,Table 1a,46.85,182.16,25.2,178.84,31977,90012,GRB,DCA,692,28.22222222,185.9979921,NW,YX
2009,1,Table 1a,62.16,192.02,62.16,192.02,31977,90012,GRB,IAD,671,8.222222222,201.2452703,NW,NW
2009,1,Table 1a,56.21,165.84,12.59,144.38,31977,33195,GRB,TPA,1180,62.66666667,162.9519149,NW,AA
2009,1,Table 1a,76.85,298.11,16.26,223.85,31982,90012,GRK,DCA,1292,22.55555556,287.1471921,AA,CO
2009,1,Table 1a,83.72,305,83.72,305,31982,90012,GRK,IAD,1273,9.555555556,314.0341861,AA,AA
2009,1,Table 1a,70.71,291.66,70.71,291.66,31982,33667,GRK,ORF,1302,11,298.6261616,AA,AA
2009,1,Table 1a,77.36,302.06,77.36,302.06,31982,33667,GRK,PHF,1289,5.888888889,326.9730189,DL,DL
2009,1,Table 1a,54.62,217.54,32.77,161.53,31982,33195,GRK,TPA,945,13.22222222,200.1383193,AA,CO
2009,1,Table 1a,78.31,255.28,78.31,255.28,31986,90012,GRR,DCA,524,57.88888889,245.343762,NW,NW
2009,1,Table 1a,42.71,328.03,29.17,320.94,31986,90012,GRR,IAD,502,10.66666667,336.6563542,NW,UA
2009,1,Table 1a,39.81,240.15,12.04,156.97,31986,33667,GRR,ORF,644,12,240.9443519,NW,UA
2009,1,Table 1a,80,436.26,80,436.26,31986,33667,GRR,PHF,621,0.555555556,424.182,DL,DL
2009,1,Table 1a,100,133.49,100,133.49,31986,33195,GRR,PIE,1044,86.44444444,133.4908612,G4,G4
2009,1,Table 1a,48.02,202.9,10.57,181.64,31986,33195,GRR,TPA,1041,100.8888889,200.6526322,NW,UA
2009,1,Table 1a,98.5,265.08,98.5,265.08,31995,90012,GSO,DCA,248,59.22222222,264.5393433,US,US
2009,1,Table 1a,69.57,186.01,69.57,186.01,31995,90012,GSO,IAD,239,2.555555556,184.1986957,UA,UA
2009,1,Table 1a,100,75.26,100,75.26,31995,33195,GSO,PIE,586,25.55555556,75.25604348,G4,G4
2009,1,Table 1a,62.6,182.68,29.16,155.55,31995,33195,GSO,TPA,580,67.44444444,172.0305601,US,DL
2009,1,Table 1a,88.95,314.89,88.95,314.89,31871,90012,GSP,DCA,396,43.22222222,308.6360925,US,US
2009,1,Table 1a,82.82,250.22,82.82,250.22,31871,90012,GSP,IAD,383,18.11111111,269.381411,UA,UA
2009,1,Table 1a,81.01,314.21,81.01,314.21,31871,33667,GSP,ORF,364,8.777777778,315.4731646,US,US
2009,1,Table 1a,73.33,378.54,26.67,298.75,31871,33667,GSP,PHF,355,1.666666667,357.2633333,DL,US
2009,1,Table 1a,100,81.42,100,81.42,31871,33195,GSP,PIE,482,59.33333333,81.41636704,G4,G4
2009,1,Table 1a,53.52,268.01,53.52,268.01,31871,33195,GSP,TPA,478,23.66666667,268.8653052,DL,DL
2009,1,Table 1a,64.71,457.26,19.12,448.06,31895,90012,GTF,DCA,1817,7.555555556,450.8514706,NW,DL
2009,1,Table 1a,68.29,441.63,21.95,385.32,31895,90012,GTF,IAD,1794,4.555555556,436.3514634,UA,NW
2009,1,Table 1a,98.9,214.07,98.9,214.07,30894,90012,GTR,DCA,745,10.11111111,214.5534066,DL,DL
2009,1,Table 1a,96.15,265.76,96.15,265.76,30894,90012,GTR,IAD,728,2.888888889,270.9046154,DL,DL
2009,1,Table 1a,76.74,102.71,76.74,102.71,32012,90012,GUC,DCA,1609,4.777777778,126.8744186,AA,AA
2009,1,Table 1a,69.23,170.75,28.85,136.69,32012,90012,GUC,IAD,1586,5.777777778,162.3025,UA,AA
2009,1,Table 1a,51.38,209.22,33.94,170.44,32012,33195,GUC,TPA,1582,12.11111111,208.1177064,UA,AA
2009,1,Table 1a,31.9,122.85,10.04,115.73,34699,90012,HDN,DCA,1605,31,147.6894624,AA,NW
2009,1,Table 1a,72.99,179.25,12.8,121.19,34699,90012,HDN,IAD,1582,23.44444444,164.117109,UA,DL
2009,1,Table 1a,99.24,223.52,99.24,223.52,32124,90012,HHH,DCA,501,14.55555556,223.0554199,US,US
2009,1,Table 1a,86.21,186.59,86.21,186.59,32124,90012,HHH,IAD,498,6.444444444,185.5663793,US,US
2009,1,Table 1a,37.35,523.82,34.94,431.79,32156,90012,HLN,DCA,1840,9.222222222,485.2466265,DL,NW
