Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2001,1,Table 1a,92.95,299.57,92.95,299.57,17960,63760,CLT,LGA,544,569.11111111,297.52427958,US,US
2001,1,Table 1a,44.44,197.02,15.28,180.27,17960,18500,CLT,MDW,584,8,199.87666667,NW,DL
2001,1,Table 1a,25.00,52.39,25.00,52.39,17960,63760,CLT,NYC,539,0.4444444444,330.6625,US,US
2001,1,Table 1a,57.04,294.38,36.93,272.29,17960,18500,CLT,ORD,599,481.33333333,283.58605725,US,UA
2001,1,Table 1a,87.19,246.26,87.19,246.26,17960,87870,CLT,TPA,508,307.88888889,247.45273187,US,US
2001,1,Table 1a,54.64,256.26,19.59,196.61,20570,23210,CMH,DAL,920,10.777777778,254.79907216,CO,DL
2001,1,Table 1a,49.47,151.74,49.47,151.74,20570,96460,CMH,DCA,322,358,157.66328057,US,US
2001,1,Table 1a,72.83,325.35,72.83,325.35,20570,23210,CMH,DFW,927,319.33333333,310.13688239,AA,AA
2001,1,Table 1a,100.00,110.48,100.00,110.48,20570,37320,CMH,EFD,998,0.4444444444,110.475,CO,CO
2001,1,Table 1a,73.85,319.22,17.77,288.72,20570,63760,CMH,EWR,462,351.44444444,301.60156497,CO,HP
2001,1,Table 1a,74.85,176.05,74.85,176.05,20570,37320,CMH,HOU,1001,37.555555556,178.2095858,WN,WN
2001,1,Table 1a,81.50,174.56,10.57,156.71,20570,96460,CMH,IAD,299,25.222222222,180.66242291,US,DL
2001,1,Table 1a,83.60,213.88,83.60,213.88,20570,37320,CMH,IAH,986,209.33333333,211.27072718,CO,CO
2001,1,Table 1a,45.00,115.41,45.00,115.41,20570,63760,CMH,JFK,483,6.6666666667,191.48983333,NW,NW
2001,1,Table 1a,44.77,267.84,14.37,255.55,20570,63760,CMH,LGA,478,329.33333333,256.21434211,US,DL
2001,1,Table 1a,87.50,183.99,87.50,183.99,20570,63760,CMH,NYC,475,0.8888888889,184.7875,AA,AA
2001,1,Table 1a,51.36,115.30,35.39,109.92,20570,87870,CMH,TPA,829,786.22222222,114.43932589,DL,WN
2001,1,Table 1a,50.00,184.66,16.67,68.82,20570,96460,CMH,WAS,291,0.6666666667,141.62166667,AA,US
2001,1,Table 1a,50.00,174.65,22.63,163.43,17680,96460,CMI,DCA,607,30.444444444,182.04624088,AA,NW
2001,1,Table 1a,60.19,274.26,35.19,217.70,17680,23210,CMI,DFW,693,12,253.16074074,AA,TW
2001,1,Table 1a,58.56,354.42,16.22,179.04,17680,63760,CMI,EWR,745,12.333333333,300.54369369,AA,TW
2001,1,Table 1a,48.72,329.21,46.15,305.93,17680,96460,CMI,IAD,583,4.3333333333,307.63153846,TW,NW
2001,1,Table 1a,70.00,239.35,70.00,239.35,17680,63760,CMI,JFK,766,4.4444444444,243.25375,TW,TW
2001,1,Table 1a,50.00,268.21,38.51,213.79,17680,63760,CMI,LGA,761,16.444444444,252.71986486,AA,NW
2001,1,Table 1a,99.08,201.72,99.08,201.72,17680,18500,CMI,ORD,135,12.111111111,202.59119266,AA,AA
2001,1,Table 1a,100.00,206.86,100.00,206.86,20410,23210,COS,DAL,603,0.7777777778,206.85571429,CO,CO
2001,1,Table 1a,49.20,241.91,49.20,241.91,20410,96460,COS,DCA,1487,90.333333333,265.14451415,DL,DL
2001,1,Table 1a,80.21,205.49,12.12,186.45,20410,23210,COS,DFW,592,227.33333333,203.03222385,AA,DL
2001,1,Table 1a,94.74,204.90,94.74,204.90,20410,37320,COS,EFD,836,2.1111111111,201.51631579,CO,CO
2001,1,Table 1a,36.19,309.01,19.49,204.48,20410,63760,COS,EWR,1623,51.888888889,280.93554604,UA,TW
2001,1,Table 1a,82.43,209.22,82.43,209.22,20410,37320,COS,HOU,830,8.2222222222,222.23527027,AA,AA
2001,1,Table 1a,73.20,361.39,73.20,361.39,20410,96460,COS,IAD,1464,92.444444444,349.10677885,UA,UA
2001,1,Table 1a,61.94,259.42,21.73,245.56,20410,37320,COS,IAH,809,108.88888889,265.27790816,CO,AA
2001,1,Table 1a,35.51,143.57,35.51,143.57,20410,63760,COS,JFK,1644,11.888888889,211.67588785,TW,TW
2001,1,Table 1a,41.51,313.51,18.24,293.25,20410,63760,COS,LGA,1638,53,295.05266247,UA,AA
2001,1,Table 1a,29.48,225.23,19.01,180.07,20410,87870,COS,TPA,1478,62.555555556,210.73117229,DL,AA
2001,1,Table 1a,99.16,103.85,99.16,103.85,21560,23210,CRP,DAL,352,264.66666667,103.91311083,WN,WN
2001,1,Table 1a,45.99,316.48,44.73,225.89,21560,96460,CRP,DCA,1404,26.333333333,264.13438819,CO,AA
2001,1,Table 1a,93.46,116.15,93.46,116.15,21560,23210,CRP,DFW,354,100.22222222,118.68384701,AA,AA
2001,1,Table 1a,100.00,86.01,100.00,86.01,21560,37320,CRP,EFD,190,0.4444444444,86.005,CO,CO
2001,1,Table 1a,62.91,372.03,21.19,297.59,21560,63760,CRP,EWR,1597,16.777777778,347.79397351,CO,AA
2001,1,Table 1a,99.72,93.66,99.72,93.66,21560,37320,CRP,HOU,187,241.11111111,93.714930876,WN,WN
2001,1,Table 1a,46.15,406.35,36.92,229.45,21560,96460,CRP,IAD,1387,7.2222222222,360.27953846,AA,CO
2001,1,Table 1a,99.44,95.27,99.44,95.27,21560,37320,CRP,IAH,201,119.11111111,95.226623134,CO,CO
2001,1,Table 1a,33.33,132.53,16.67,111.58,21560,63760,CRP,JFK,1614,1.3333333333,303.035,AA,DL
2001,1,Table 1a,55.22,353.20,33.58,331.81,21560,63760,CRP,LGA,1614,14.888888889,337.10089552,CO,AA
2001,1,Table 1a,51.81,192.95,14.46,140.98,21560,87870,CRP,TPA,915,18.444444444,173.96439759,CO,DL
2001,1,Table 1a,50.00,127.77,33.33,105.97,17920,23210,CRW,DAL,938,0.6666666667,120.5,DL,CO
2001,1,Table 1a,97.00,302.49,97.00,302.49,17920,96460,CRW,DCA,249,33.333333333,298.39546667,US,US
2001,1,Table 1a,40.89,284.98,13.78,252.70,17920,23210,CRW,DFW,946,25,263.83622222,DL,UA
2001,1,Table 1a,100.00,149.55,100.00,149.55,17920,37320,CRW,EFD,984,0.2222222222,149.545,CO,CO
2001,1,Table 1a,60.67,271.72,60.67,271.72,17920,63760,CRW,EWR,427,9.8888888889,299.22078652,US,US
2001,1,Table 1a,95.71,202.66,95.71,202.66,17920,37320,CRW,HOU,988,7.7777777778,199.58342857,DL,DL
2001,1,Table 1a,60.00,381.02,24.00,205.47,17920,96460,CRW,IAD,227,2.7777777778,322.9248,US,UA
2001,1,Table 1a,51.92,246.13,16.22,204.06,17920,37320,CRW,IAH,975,37.666666667,259.39672566,US,DL
2001,1,Table 1a,100.00,71.70,100.00,71.70,17920,63760,CRW,JFK,446,0.1111111111,71.7,DL,DL
2001,1,Table 1a,58.33,224.97,58.33,224.97,17920,63760,CRW,LGA,444,17.333333333,234.50153846,US,US
2001,1,Table 1a,60.00,148.59,60.00,148.59,17920,18500,CRW,MDW,402,1.6666666667,175.464,CO,CO
2001,1,Table 1a,43.00,227.30,13.00,200.82,17920,18500,CRW,ORD,416,11.111111111,272.1434,US,NW
2001,1,Table 1a,65.33,187.72,65.33,187.72,17920,87870,CRW,TPA,719,22.111111111,188.95386935,US,US
2001,1,Table 1a,0.00,0.00,0.00,9999.00,17920,96460,CRW,WAS,218,0.1111111111,224.11,,
2001,1,Table 1a,100.00,96.24,100.00,96.24,20500,23210,CSG,DAL,694,0.4444444444,96.24,DL,DL
2001,1,Table 1a,48.25,175.45,48.25,175.45,20500,96460,CSG,DCA,623,15.888888889,207.44230769,US,US
2001,1,Table 1a,72.48,188.85,25.69,143.47,20500,23210,CSG,DFW,705,12.111111111,177.79513761,DL,NW
2001,1,Table 1a,83.33,154.65,83.33,154.65,20500,63760,CSG,EWR,821,8,154.59611111,DL,DL
2001,1,Table 1a,77.94,136.62,22.06,116.60,20500,96460,CSG,IAD,610,7.5555555556,132.20514706,DL,US
2001,1,Table 1a,100.00,249.95,100.00,249.95,20500,63760,CSG,JFK,835,0.2222222222,249.95,DL,DL
2001,1,Table 1a,68.29,207.07,16.26,156.62,20500,63760,CSG,LGA,837,13.666666667,191.06739837,DL,NW
2001,1,Table 1a,83.87,244.68,83.87,244.68,19270,23210,CVG,DAL,805,3.4444444444,236.23322581,DL,DL
2001,1,Table 1a,91.32,246.75,91.32,246.75,19270,96460,CVG,DCA,411,252.11111111,244.64602909,DL,DL
2001,1,Table 1a,63.49,388.89,31.11,355.50,19270,23210,CVG,DFW,812,290.33333333,373.6469269,DL,AA
2001,1,Table 1a,100.00,124.96,100.00,124.96,19270,37320,CVG,EFD,884,0.2222222222,124.96,CO,CO
2001,1,Table 1a,59.57,306.66,59.57,306.66,19270,63760,CVG,EWR,569,349.55555556,314.81817864,DL,DL
2001,1,Table 1a,85.11,330.43,85.11,330.43,19270,37320,CVG,HOU,886,31.333333333,327.96368794,DL,DL
2001,1,Table 1a,89.11,281.38,89.11,281.38,19270,96460,CVG,IAD,388,84.666666667,274.85787402,DL,DL
2001,1,Table 1a,45.69,372.15,45.06,358.71,19270,37320,CVG,IAH,871,122.55555556,359.6481233,CO,DL
2001,1,Table 1a,77.88,299.08,77.88,299.08,19270,63760,CVG,JFK,589,47.222222222,281.97423529,DL,DL
2001,1,Table 1a,79.65,289.72,79.65,289.72,19270,63760,CVG,LGA,585,383.22222222,264.91604813,DL,DL
2001,1,Table 1a,100.00,219.18,100.00,219.18,19270,63760,CVG,NYC,582,0.1111111111,219.18,DL,DL
2001,1,Table 1a,91.39,190.35,91.39,190.35,19270,87870,CVG,TPA,773,324,187.44481481,DL,DL
2001,1,Table 1a,100.00,55.18,100.00,55.18,19270,96460,CVG,WAS,379,0.1111111111,55.18,DL,DL
2001,1,Table 1a,85.12,165.74,11.42,138.82,23700,96460,DAB,DCA,705,32.111111111,164.75083045,DL,CO
2001,1,Table 1a,89.12,150.71,89.12,150.71,23700,63760,DAB,EWR,884,145,158.38957088,CO,CO
2001,1,Table 1a,97.37,250.47,97.37,250.47,23700,37320,DAB,HOU,858,4.2222222222,247.44657895,DL,DL
2001,1,Table 1a,91.30,181.67,91.30,181.67,23700,96460,DAB,IAD,703,15.333333333,179.2484058,DL,DL
2001,1,Table 1a,96.15,202.85,96.15,202.85,23700,37320,DAB,IAH,861,5.7777777778,209.08538462,DL,DL
2001,1,Table 1a,93.67,143.78,93.67,143.78,23700,63760,DAB,JFK,890,8.7777777778,142.61455696,DL,DL
2001,1,Table 1a,91.51,170.83,91.51,170.83,23700,63760,DAB,LGA,896,30.111111111,172.3099631,DL,DL
2001,1,Table 1a,100.00,221.68,100.00,221.68,23210,41900,DAL,AZO,895,0.5555555556,221.684,AA,AA
2001,1,Table 1a,39.02,311.50,18.29,291.84,23210,35510,DAL,BDL,1463,9.1111111111,305.65207317,DL,WN
2001,1,Table 1a,77.48,219.00,17.17,195.38,23210,62860,DAL,BNA,623,70.555555556,209.72159055,WN,CO
2001,1,Table 1a,100.00,172.56,100.00,172.56,23210,23700,DAL,DAB,970,1.4444444444,172.55538462,DL,DL
2001,1,Table 1a,88.46,186.30,88.46,186.30,23210,23680,DAL,DAY,855,2.8888888889,179.54346154,DL,DL
2001,1,Table 1a,58.21,101.69,58.21,101.69,23210,96460,DAL,DCA,1184,7.4444444444,143.80522388,DL,DL
2001,1,Table 1a,100.00,256.36,100.00,256.36,23210,24090,DAL,DEN,650,2.1111111111,256.35947368,CO,CO
2001,1,Table 1a,100.00,204.00,100.00,204.00,23210,25080,DAL,DHN,677,0.4444444444,204,DL,DL
2001,1,Table 1a,100.00,173.04,100.00,173.04,23210,25460,DAL,DLH,996,0.2222222222,173.04,AA,AA
2001,1,Table 1a,49.17,215.49,24.17,137.36,23210,24260,DAL,DTW,982,13.333333333,212.68516667,CO,DL
2001,1,Table 1a,100.00,85.97,100.00,85.97,23210,37320,DAL,EFD,245,2.5555555556,85.967391304,CO,CO
2001,1,Table 1a,100.00,130.33,100.00,130.33,23210,25935,DAL,EGE,731,0.6666666667,130.33,CO,CO
2001,1,Table 1a,99.75,115.13,99.75,115.13,23210,26930,DAL,ELP,562,573.44444444,115.10636311,WN,WN
2001,1,Table 1a,100.00,161.10,100.00,161.10,23210,27720,DAL,EUG,1617,0.2222222222,161.1,CO,CO
2001,1,Table 1a,100.00,253.01,100.00,253.01,23210,27800,DAL,EVV,635,0.3333333333,253.00666667,AA,AA
2001,1,Table 1a,57.61,177.84,57.61,177.84,23210,63760,DAL,EWR,1364,10.222222222,244.13228261,DL,DL
2001,1,Table 1a,100.00,260.47,100.00,260.47,23210,30270,DAL,FAT,1325,0.7777777778,260.46571429,AA,AA
2001,1,Table 1a,100.00,150.18,100.00,150.18,23210,28310,DAL,FAY,1042,0.7777777778,150.18,DL,DL
2001,1,Table 1a,54.03,183.71,11.29,144.14,23210,29420,DAL,FLL,1108,13.777777778,219.58943548,CO,DL
2001,1,Table 1a,60.00,122.30,40.00,99.30,23210,29830,DAL,FWA,854,1.1111111111,113.102,AA,DL
2001,1,Table 1a,100.00,366.48,100.00,366.48,23210,85290,DAL,GEG,1486,0.2222222222,366.48,CO,CO
2001,1,Table 1a,100.00,143.86,100.00,143.86,23210,30650,DAL,GNV,889,0.6666666667,143.86,DL,DL
2001,1,Table 1a,92.86,134.76,92.86,134.76,23210,34290,DAL,GPT,488,1.5555555556,130.81928571,CO,CO
2001,1,Table 1a,71.43,202.39,28.57,67.95,23210,33410,DAL,GRB,930,0.7777777778,163.97857143,AA,DL
2001,1,Table 1a,52.94,242.49,47.06,124.76,23210,33290,DAL,GRR,927,1.8888888889,187.08588235,AA,CO
2001,1,Table 1a,67.31,186.78,23.08,141.39,23210,33460,DAL,GSO,989,5.7777777778,176.75903846,DL,CO
2001,1,Table 1a,84.62,262.99,84.62,262.99,23210,33530,DAL,GSP,853,1.4444444444,333.96846154,DL,DL
2001,1,Table 1a,100.00,570.94,100.00,570.94,23210,85730,DAL,HDN,779,0.1111111111,570.94,CO,CO
2001,1,Table 1a,99.50,85.45,99.50,85.45,23210,37320,DAL,HOU,239,3038.4444444,85.484524976,WN,WN
2001,1,Table 1a,66.67,529.49,33.33,454.59,23210,97390,DAL,HPN,1395,0.6666666667,504.51833333,CO,DL
2001,1,Table 1a,99.52,122.06,99.52,122.06,23210,35390,DAL,HRL,458,324.77777778,122.17908655,WN,WN
2001,1,Table 1a,68.00,160.31,32.00,142.64,23210,37550,DAL,HSV,593,2.7777777778,154.6556,CO,DL
2001,1,Table 1a,82.69,143.55,82.69,143.55,23210,96460,DAL,IAD,1163,5.7777777778,198.31019231,DL,DL
2001,1,Table 1a,61.54,84.00,61.54,84.00,23210,37320,DAL,IAH,217,811.55555556,85.539249726,WN,WN
2001,1,Table 1a,100.00,105.46,100.00,105.46,23210,97780,DAL,ILM,1096,0.4444444444,105.46,DL,DL
2001,1,Table 1a,43.75,245.80,10.00,63.91,23210,38490,DAL,IND,756,8.8888888889,210.89975,WN,DL
2001,1,Table 1a,74.07,253.60,25.93,131.41,23210,51210,DAL,ISP,1420,3,221.92407407,WN,CO
2001,1,Table 1a,97.11,138.08,97.11,138.08,23210,40080,DAL,JAN,397,26.888888889,137.29818182,WN,WN
2001,1,Table 1a,49.30,136.02,21.13,120.89,23210,40140,DAL,JAX,907,7.8888888889,167.45633803,CO,DL
2001,1,Table 1a,50.00,202.95,50.00,202.95,23210,63760,DAL,JFK,1383,0.6666666667,226.83,DL,DL
2001,1,Table 1a,100.00,156.01,100.00,156.01,23210,48400,DAL,LAN,957,0.4444444444,156.005,CO,CO
2001,1,Table 1a,85.34,248.96,85.34,248.96,23210,48880,DAL,LAS,1067,25.777777778,258.06357759,WN,WN
2001,1,Table 1a,77.23,276.18,77.23,276.18,23210,51410,DAL,LAX,1246,184.44444444,275.04464458,AA,AA
2001,1,Table 1a,99.93,77.75,99.93,77.75,23210,51640,DAL,LBB,293,608,77.770407529,WN,WN
2001,1,Table 1a,97.14,103.86,97.14,103.86,23210,47970,DAL,LCH,284,3.8888888889,102.86428571,CO,CO
2001,1,Table 1a,68.75,148.06,25.00,122.94,23210,49850,DAL,LEX,777,1.7777777778,155.606875,DL,CO
2001,1,Table 1a,100.00,132.29,100.00,132.29,23210,47710,DAL,LFT,340,3.1111111111,132.28535714,CO,CO
2001,1,Table 1a,95.95,425.39,95.95,425.39,23210,63760,DAL,LGA,1381,139.77777778,418.50370429,AA,AA
2001,1,Table 1a,0.00,0.00,0.00,9999.00,23210,51200,DAL,LGB,1232,0.1111111111,214.19,,
2001,1,Table 1a,99.83,77.79,99.83,77.79,23210,50670,DAL,LIT,296,511.66666667,77.869168295,WN,WN
2001,1,Table 1a,100.00,170.39,100.00,170.39,23210,48660,DAL,LRD,396,1.2222222222,170.38818182,CO,CO
2001,1,Table 1a,99.76,80.14,99.76,80.14,23210,57650,DAL,MAF,319,472.66666667,80.179609779,WN,WN
2001,1,Table 1a,92.31,153.98,92.31,153.98,23210,42650,DAL,MCI,461,34.666666667,156.64974359,WN,WN
2001,1,Table 1a,43.31,231.81,24.84,137.44,23210,66600,DAL,MCO,972,34.888888889,182.63111465,WN,DL
2001,1,Table 1a,100.00,372.44,100.00,372.44,23210,35420,DAL,MDT,1224,0.7777777778,372.44285714,DL,DL
2001,1,Table 1a,62.50,269.57,37.50,232.32,23210,57180,DAL,MEM,423,0.8888888889,255.6025,DL,CO
2001,1,Table 1a,100.00,154.02,100.00,154.02,23210,58180,DAL,MFE,467,4.4444444444,154.01825,CO,CO
2001,1,Table 1a,100.00,101.35,100.00,101.35,23210,59370,DAL,MGM,611,0.5555555556,101.35,DL,DL
2001,1,Table 1a,62.16,324.05,18.92,185.45,23210,53970,DAL,MHT,1545,4.1111111111,326.57108108,WN,CO
2001,1,Table 1a,83.15,113.91,83.15,113.91,23210,57560,DAL,MIA,1110,19.777777778,123.47601124,CO,CO
2001,1,Table 1a,62.50,431.41,37.50,98.48,23210,57850,DAL,MKE,850,0.8888888889,306.56,AA,DL
2001,1,Table 1a,100.00,129.95,100.00,129.95,23210,57070,DAL,MLB,1020,0.7777777778,129.95142857,DL,DL
2001,1,Table 1a,100.00,222.36,100.00,222.36,23210,59050,DAL,MLU,281,0.7777777778,222.36,CO,CO
2001,1,Table 1a,73.33,162.77,73.33,162.77,23210,58520,DAL,MOB,528,3.3333333333,173.82733333,CO,CO
2001,1,Table 1a,90.00,202.07,90.00,202.07,23210,78870,DAL,MRY,1442,1.1111111111,208.614,AA,AA
2001,1,Table 1a,57.14,279.72,14.29,116.04,23210,52470,DAL,MSN,819,0.7777777778,214.70142857,AA,CO
2001,1,Table 1a,55.00,207.12,16.67,72.89,23210,57970,DAL,MSP,853,6.6666666667,170.06883333,CO,DL
2001,1,Table 1a,99.12,106.74,99.12,106.74,23210,63580,DAL,MSY,437,862.33333333,106.90344414,WN,WN
2001,1,Table 1a,100.00,118.68,100.00,118.68,23210,59500,DAL,MTJ,733,1.3333333333,118.68,CO,CO
2001,1,Table 1a,100.00,111.14,100.00,111.14,23210,61830,DAL,MYR,1038,1.2222222222,111.14181818,DL,DL
2001,1,Table 1a,81.93,320.31,81.93,320.31,23210,65420,DAL,OAK,1468,9.2222222222,328.35180723,WN,WN
2001,1,Table 1a,99.96,89.18,99.96,89.18,23210,65840,DAL,OKC,181,315.44444444,89.17358577,WN,WN
2001,1,Table 1a,80.00,260.92,80.00,260.92,23210,66060,DAL,OMA,585,2.2222222222,267.288,CO,CO
2001,1,Table 1a,64.89,278.95,34.35,126.49,23210,66180,DAL,ONT,1200,14.555555556,225.60732824,WN,CO
2001,1,Table 1a,82.76,182.88,17.24,104.65,23210,64500,DAL,ORF,1203,3.2222222222,169.38793103,DL,CO
2001,1,Table 1a,40.48,144.82,40.48,144.82,23210,97160,DAL,PBI,1091,4.6666666667,194.59261905,DL,DL
2001,1,Table 1a,60.00,197.35,60.00,197.35,23210,71790,DAL,PDX,1626,3.8888888889,263.41857143,CO,CO
2001,1,Table 1a,100.00,132.48,100.00,132.48,23210,67930,DAL,PFN,683,1.6666666667,132.47733333,DL,DL
2001,1,Table 1a,74.70,226.79,19.28,174.86,23210,69880,DAL,PHL,1294,9.2222222222,228.87662651,DL,CO
2001,1,Table 1a,85.71,207.01,13.30,164.86,23210,69980,DAL,PHX,879,190.44444444,201.49660443,WN,CO
2001,1,Table 1a,100.00,311.00,100.00,311.00,23210,69470,DAL,PIA,669,2,311.00222222,AA,AA
2001,1,Table 1a,51.43,248.83,51.43,248.83,23210,70470,DAL,PIT,1060,3.8888888889,269.39971429,DL,DL
2001,1,Table 1a,74.19,189.64,25.81,120.67,23210,69380,DAL,PNS,592,6.8888888889,171.84129032,CO,DL
2001,1,Table 1a,40.00,355.34,26.67,132.74,23210,38530,DAL,PSP,1137,1.6666666667,263.59266667,AA,CO
2001,1,Table 1a,32.89,275.06,32.89,275.06,23210,73020,DAL,PVD,1522,8.4444444444,267.88236842,CO,CO
2001,1,Table 1a,66.67,74.46,66.67,74.46,23210,71760,DAL,PWM,1615,0.3333333333,144.57333333,DL,DL
2001,1,Table 1a,41.07,180.81,41.07,180.81,23210,74830,DAL,RDU,1052,12.444444444,231.02544643,CO,CO
2001,1,Table 1a,77.78,171.79,11.11,118.99,23210,75820,DAL,RIC,1149,2,160.39055556,DL,CO
2001,1,Table 1a,46.43,347.42,10.71,209.64,23210,75500,DAL,RNO,1356,3.1111111111,307.41321429,WN,CO
2001,1,Table 1a,100.00,126.19,100.00,126.19,23210,76430,DAL,ROA,1003,2.4444444444,126.18772727,DL,DL
2001,1,Table 1a,36.36,351.22,22.73,113.78,23210,76620,DAL,ROC,1259,2.4444444444,207.45227273,AA,DL
2001,1,Table 1a,58.82,131.28,58.82,131.28,23210,29540,DAL,RSW,1005,7.5555555556,148.40985294,CO,CO
2001,1,Table 1a,73.27,275.03,18.81,259.89,23210,79520,DAL,SAN,1182,33.666666667,264.04772277,WN,CO
2001,1,Table 1a,99.23,81.65,99.23,81.65,23210,79360,DAL,SAT,248,1613.1111111,81.699669376,WN,WN
2001,1,Table 1a,92.31,236.03,92.31,236.03,23210,82340,DAL,SAV,914,1.4444444444,275.25769231,DL,DL
2001,1,Table 1a,97.62,294.52,97.62,294.52,23210,80690,DAL,SBA,1327,4.6666666667,296.60238095,AA,AA
2001,1,Table 1a,50.00,128.96,50.00,128.96,23210,85070,DAL,SBN,841,0.4444444444,121.985,DL,DL
2001,1,Table 1a,90.00,409.68,90.00,409.68,23210,80330,DAL,SBP,1371,1.1111111111,437.743,AA,AA
2001,1,Table 1a,46.43,254.37,16.67,84.17,23210,51510,DAL,SDF,726,9.3333333333,223.62952381,CO,DL
2001,1,Table 1a,51.35,243.53,51.35,243.53,23210,82630,DAL,SEA,1670,8.2222222222,266.09945946,CO,CO
2001,1,Table 1a,69.44,172.10,69.44,172.10,23210,79830,DAL,SFO,1476,8,246.75597222,CO,CO
2001,1,Table 1a,41.58,332.00,34.65,280.09,23210,80050,DAL,SJC,1450,11.222222222,318.51910891,WN,CO
2001,1,Table 1a,66.13,294.82,33.87,257.78,23210,79070,DAL,SLC,999,6.8888888889,282.27274194,WN,CO
2001,1,Table 1a,73.13,305.30,17.91,229.66,23210,77850,DAL,SMF,1442,7.4444444444,289.95447761,WN,CO
2001,1,Table 1a,96.67,206.53,96.67,206.53,23210,80650,DAL,SNA,1216,3.3333333333,204.40733333,CO,CO
2001,1,Table 1a,100.00,147.92,100.00,147.92,23210,82080,DAL,SRQ,934,2,147.92,DL,DL
2001,1,Table 1a,92.66,156.24,92.66,156.24,23210,78460,DAL,STL,546,90.777777778,157.00002448,WN,WN
2001,1,Table 1a,85.71,441.35,85.71,441.35,23210,63380,DAL,SWF,1385,0.7777777778,398.86,AA,AA
2001,1,Table 1a,60.00,313.81,20.00,75.78,23210,86840,DAL,SYR,1330,2.2222222222,225.737,AA,DL
2001,1,Table 1a,100.00,170.91,100.00,170.91,23210,87620,DAL,TLH,755,1.8888888889,170.91176471,DL,DL
2001,1,Table 1a,37.50,137.98,33.33,133.99,23210,90630,DAL,TOL,937,2.6666666667,192.06625,AA,CO
2001,1,Table 1a,52.63,241.99,14.24,170.52,23210,87870,DAL,TPA,917,35.888888889,218.44383901,WN,DL
2001,1,Table 1a,99.52,80.68,99.52,80.68,23210,92080,DAL,TUL,237,641.88888889,80.694621776,WN,WN
2001,1,Table 1a,50.00,252.32,46.88,203.65,23210,91940,DAL,TUS,824,7.1111111111,229.7303125,CO,WN
2001,1,Table 1a,100.00,133.98,100.00,133.98,23210,91230,DAL,TVC,1019,0.2222222222,133.98,AA,AA
2001,1,Table 1a,63.16,132.07,63.16,132.07,23210,45540,DAL,TYS,763,2.1111111111,185.78368421,DL,DL
2001,1,Table 1a,100.00,130.23,100.00,130.23,23210,29810,DAL,VPS,614,2.5555555556,130.22869565,DL,DL
2001,1,Table 1a,90.86,216.96,90.86,216.96,23680,96460,DAY,DCA,391,187.11111111,217.44413895,US,US
2001,1,Table 1a,100.00,361.99,100.00,361.99,23680,37320,DAY,EFD,942,0.4444444444,361.985,CO,CO
2001,1,Table 1a,67.37,307.33,12.52,263.87,23680,63760,DAY,EWR,533,79,292.09745429,CO,US
2001,1,Table 1a,59.70,143.25,59.70,143.25,23680,37320,DAY,HOU,945,14.888888889,192.18597015,FL,FL
2001,1,Table 1a,89.04,188.31,89.04,188.31,23680,96460,DAY,IAD,368,47.666666667,196.37361305,US,US
2001,1,Table 1a,63.76,237.38,63.76,237.38,23680,37320,DAY,IAH,929,47.222222222,237.89390588,CO,CO
2001,1,Table 1a,37.78,222.35,22.22,125.87,23680,63760,DAY,JFK,554,5,192.20666667,NW,CO
2001,1,Table 1a,35.31,182.45,22.53,160.49,23680,63760,DAY,LGA,549,153.88888889,172.88109747,DL,RP
2001,1,Table 1a,33.33,183.54,33.33,183.54,23680,63760,DAY,NYC,546,0.3333333333,206.55,TZ,TZ
2001,1,Table 1a,100.00,121.85,100.00,121.85,23680,87870,DAY,PIE,831,1.5555555556,121.85285714,TZ,TZ
2001,1,Table 1a,44.03,133.88,23.04,117.86,23680,87870,DAY,TPA,828,194.33333333,128.2048542,DL,US
2001,1,Table 1a,33.33,188.87,33.33,188.42,23680,96460,DAY,WAS,360,0.3333333333,156.45666667,AA,US
2001,1,Table 1a,39.13,323.41,26.09,158.52,25400,63760,DBQ,EWR,864,2.5555555556,302.68043478,UA,NW
2001,1,Table 1a,53.62,175.75,21.74,169.39,25400,63760,DBQ,LGA,878,7.6666666667,174.07666667,AA,NW
2001,1,Table 1a,43.06,134.26,43.06,134.26,25400,87870,DBQ,TPA,1096,16,138.72333333,AA,AA
2001,1,Table 1a,46.34,181.15,19.51,165.20,96460,96830,DCA,CWA,768,13.666666667,207.87056911,NW,UA
2001,1,Table 1a,97.34,259.01,97.34,259.01,96460,97390,DCA,HPN,234,75.222222222,258.50418021,US,US
2001,1,Table 1a,37.43,295.17,29.84,180.73,96460,97500,DCA,ICT,1110,42.444444444,254.30167539,TW,UA
2001,1,Table 1a,78.74,230.07,78.74,230.07,96460,97780,DCA,ILM,320,14.111111111,230.0107874,US,US
2001,1,Table 1a,82.57,156.87,12.20,151.35,96460,97160,DCA,PBI,857,463.55555556,155.19296261,US,DL
2001,1,Table 1a,29.62,127.04,29.62,127.04,24090,96460,DEN,DCA,1476,428,186.40511423,US,US
2001,1,Table 1a,94.44,273.23,94.44,273.23,24090,37320,DEN,EFD,889,4,266.95694444,CO,CO
2001,1,Table 1a,48.64,354.61,39.92,339.36,24090,63760,DEN,EWR,1605,826.88888889,337.96359043,UA,CO
