tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200601,23210,57180,DAL,MEM,423,1.22,246.72,CO,90.9,237.7,CO,90.9,237.7
Table 1a,200601,23210,58180,DAL,MFE,467,5.11,157.71,CO,95.65,157.63,CO,95.65,157.63
Table 1a,200601,23210,59370,DAL,MGM,611,3,224.11,CO,96.29,223.46,CO,96.29,223.46
Table 1a,200601,23210,53970,DAL,MHT,1545,0.88,271.37,WN,87.5,289.42,WN,87.5,289.42
Table 1a,200601,23210,57560,DAL,MIA,1110,2.77,242.36,CO,88,250.68,CO,88,250.68
Table 1a,200601,23210,57850,DAL,MKE,850,2.11,165.21,CO,84.21,167.12,CO,84.21,167.12
Table 1a,200601,23210,58520,DAL,MOB,528,2.77,231.36,CO,100,231.36,CO,100,231.36
Table 1a,200601,23210,57970,DAL,MSP,853,2.22,205.1,CO,75,148.2,CO,75,148.2
Table 1a,200601,23210,63580,DAL,MSY,437,479,127.91,WN,94.34,125.71,CO,5.28,168.17
Table 1a,200601,23210,59500,DAL,MTJ,733,0.22,261.5,CO,100,261.5,CO,100,261.5
Table 1a,200601,23210,65420,DAL,OAK,1468,11.33,269.26,WN,45.09,312.69,CO,44.11,221.66
Table 1a,200601,23210,65840,DAL,OKC,181,245.88,94.84,WN,100,94.84,WN,100,94.84
Table 1a,200601,23210,66060,DAL,OMA,585,4,174.36,CO,80.55,172.89,CO,80.55,172.89
Table 1a,200601,23210,66180,DAL,ONT,1200,5.33,215.25,CO,70.83,182.5,CO,70.83,182.5
Table 1a,200601,23210,64500,DAL,ORF,1203,1.22,258.18,CO,63.63,248.42,CO,63.63,248.42
Table 1a,200601,23210,97160,DAL,PBI,1091,3.88,290.37,CO,82.85,281.13,CO,82.85,281.13
Table 1a,200601,23210,71790,DAL,PDX,1626,2.11,256.94,CO,84.21,245.56,CO,84.21,245.56
Table 1a,200601,23210,67930,DAL,PFN,683,0.33,438,DL,33.33,326,DL,33.33,326
Table 1a,200601,23210,69880,DAL,PHL,1294,10.44,222.15,CO,82.97,218.78,CO,82.97,218.78
Table 1a,200601,23210,69980,DAL,PHX,879,50.22,228.38,WN,76.1,238.17,CO,21.46,194.5
Table 1a,200601,23210,70470,DAL,PIT,1060,3.22,224.03,CO,72.41,219.19,CO,72.41,219.19
Table 1a,200601,23210,69380,DAL,PNS,592,0.22,230,CO,100,230,CO,100,230
Table 1a,200601,23210,38530,DAL,PSP,1137,0.66,229.5,CO,100,229.5,CO,100,229.5
Table 1a,200601,23210,73020,DAL,PVD,1522,1.11,299,WN,40,294.5,WN,40,294.5
Table 1a,200601,23210,71760,DAL,PWM,1615,0.22,183,CO,100,183,CO,100,183
Table 1a,200601,23210,74830,DAL,RDU,1052,4.44,272.95,CO,67.5,267.14,CO,67.5,267.14
Table 1a,200601,23210,75820,DAL,RIC,1149,0.22,494.5,CO,100,494.5,CO,100,494.5
Table 1a,200601,23210,75500,DAL,RNO,1356,1,272.22,CO,55.55,243.8,DL,22.22,195.5
Table 1a,200601,23210,29540,DAL,RSW,1005,3.88,255.31,CO,80,248.82,CO,80,248.82
Table 1a,200601,23210,79520,DAL,SAN,1182,10,279.23,WN,48.88,285.59,CO,43.33,259.07
Table 1a,200601,23210,79360,DAL,SAT,248,1558.44,93.97,WN,95.93,94.63,AA,3.57,74.11
Table 1a,200601,23210,82340,DAL,SAV,914,2,215.94,CO,83.33,219.53,CO,83.33,219.53
Table 1a,200601,23210,51510,DAL,SDF,726,3.77,254.91,WN,70.58,249.12,WN,70.58,249.12
Table 1a,200601,23210,82630,DAL,SEA,1670,3.33,303.03,WN,50,340,CO,46.66,267.07
Table 1a,200601,23210,79830,DAL,SFO,1476,5.44,263.28,CO,97.95,265.29,CO,97.95,265.29
Table 1a,200601,23210,85370,DAL,SGF,361,0.22,166.5,AA,100,166.5,AA,100,166.5
Table 1a,200601,23210,80050,DAL,SJC,1450,3.44,257.67,WN,38.7,277.83,AA,19.35,228.33
Table 1a,200601,23210,79070,DAL,SLC,999,5.55,273.06,WN,50,316.8,CO,28,241.35
Table 1a,200601,23210,77850,DAL,SMF,1442,3,273.88,WN,44.44,288.83,CO,40.74,254.63
Table 1a,200601,23210,80650,DAL,SNA,1216,4.88,223.93,CO,81.81,203.91,CO,81.81,203.91
Table 1a,200601,23210,82080,DAL,SRQ,934,1,223.22,CO,100,223.22,CO,100,223.22
Table 1a,200601,23210,78460,DAL,STL,546,550.44,84.8,WN,81.36,85.21,AA,18.36,82.39
Table 1a,200601,23210,86840,DAL,SYR,1330,0.22,120,CO,50,118,CO,50,118
Table 1a,200601,23210,87620,DAL,TLH,755,1.44,261.23,CO,100,261.23,CO,100,261.23
Table 1a,200601,23210,87870,DAL,TPA,917,12.44,217.11,CO,79.46,200.67,CO,79.46,200.67
Table 1a,200601,23210,92080,DAL,TUL,237,486.66,93.52,WN,99.56,93.54,WN,99.56,93.54
Table 1a,200601,23210,91940,DAL,TUS,824,4.55,229.68,WN,80.48,231.78,CO,19.51,221
Table 1a,200601,23210,45540,DAL,TYS,763,1.88,287.41,CO,94.11,288.68,CO,94.11,288.68
Table 1a,200601,23210,29810,DAL,VPS,614,1.22,215.72,CO,90.9,224.2,CO,90.9,224.2
Table 1a,200601,23210,28270,DAL,XNA,278,0.33,318,CO,100,318,CO,100,318
Table 1a,200601,23680,96460,DAY,DCA,391,192.77,176.35,US,90.14,175.44,CO,1.26,196.04
Table 1a,200601,23680,63760,DAY,EWR,533,145.66,193.7,CO,81.38,195.5,CO,81.38,195.5
Table 1a,200601,23680,37320,DAY,HOU,945,16.33,170.04,FL,72.78,155.19,FL,72.78,155.19
Table 1a,200601,23680,96460,DAY,IAD,368,11.77,178.92,UA,40.56,161.93,UA,40.56,161.93
Table 1a,200601,23680,37320,DAY,IAH,929,77,209.18,CO,69.69,206.75,AA,3.31,212.43
Table 1a,200601,23680,63760,DAY,JFK,554,11.22,121.58,NW,62.37,100.15,NW,62.37,100.15
Table 1a,200601,23680,63760,DAY,LGA,549,241.66,163.68,US,68.18,174,UA,13.83,149.9
Table 1a,200601,23680,87870,DAY,TPA,828,186.22,151.03,FL,43.79,140.46,FL,43.79,140.46
Table 1a,200601,25400,63760,DBQ,EWR,864,4.22,158.6,AA,92.1,149.91,AA,92.1,149.91
Table 1a,200601,25400,63760,DBQ,LGA,878,11.55,170.32,AA,93.26,171.78,AA,93.26,171.78
Table 1a,200601,96460,96830,DCA,CWA,768,12.33,159.75,NW,54.95,144.81,NW,54.95,144.81
Table 1a,200601,96460,97390,DCA,HPN,234,68.44,230.78,US,97.24,232.08,US,97.24,232.08
Table 1a,200601,96460,97500,DCA,ICT,1110,72.11,189.05,AA,47.45,186.43,FL,11.24,173.23
Table 1a,200601,96460,97780,DCA,ILM,320,21.11,195.54,US,95.78,195.35,UA,1.05,369
Table 1a,200601,96460,97160,DCA,PBI,857,463.55,172.68,US,79.09,174.77,UA,13.03,162.43
Table 1a,200601,96460,99460,DCA,YUM,2139,5.66,441.96,HP,84.31,454.58,HP,84.31,454.58
Table 1a,200601,24090,96460,DEN,DCA,1476,713.44,195.28,F9,58.47,185.69,F9,58.47,185.69
Table 1a,200601,24090,63760,DEN,EWR,1605,742.66,254.36,CO,58.13,255.2,CO,58.13,255.2
Table 1a,200601,24090,37320,DEN,HOU,883,17.55,216.64,AA,87.34,217.29,AA,87.34,217.29
Table 1a,200601,24090,96460,DEN,IAD,1452,857.77,272.05,UA,88.4,284.96,AA,3.14,151.26
Table 1a,200601,24090,37320,DEN,IAH,861,1380.33,199.19,CO,53.4,212.46,F9,19.22,161.57
Table 1a,200601,24090,63760,DEN,JFK,1626,495.11,160.46,B6,87.76,151.69,AA,4.15,151.81
Table 1a,200601,24090,63760,DEN,LGA,1619,1297.33,207.08,UA,60.99,226.03,F9,23.33,167.86
Table 1a,200601,24090,87870,DEN,TPA,1506,875.22,176.89,UA,55.36,174.35,UA,55.36,174.35
Table 1a,200601,23210,82600,DFW,AVP,1308,22.11,296.89,DL,37.18,308.09,NW,30.65,226.95
Table 1a,200601,23210,41900,DFW,AZO,900,24.11,247.11,NW,34.56,236.06,DL,11.52,173.32
Table 1a,200601,23210,35510,DFW,BDL,1471,293.33,295.37,AA,72.15,318.57,AA,72.15,318.57
Table 1a,200601,23210,62860,DFW,BNA,631,474.44,243.86,AA,92.95,244.93,AA,92.95,244.93
Table 1a,200601,23210,96830,DFW,CWA,911,18.22,224.75,NW,51.21,226.86,UA,18.29,207.5
Table 1a,200601,23210,23700,DFW,DAB,981,12.33,235.46,DL,96.39,229.27,DL,96.39,229.27
Table 1a,200601,23210,23680,DFW,DAY,861,230.11,214.98,AA,74.11,218.93,FL,10.47,168.3
Table 1a,200601,23210,96460,DFW,DCA,1192,976.11,249.66,AA,81.11,261.56,AA,81.11,261.56
Table 1a,200601,23210,23840,DFW,DEC,660,11,100.84,AA,100,100.84,AA,100,100.84
Table 1a,200601,23210,24090,DFW,DEN,641,1704.88,193.71,AA,43.45,206.19,F9,27.25,178.04
Table 1a,200601,23210,25080,DFW,DHN,688,10.11,353.26,DL,97.8,352.77,DL,97.8,352.77
Table 1a,200601,23210,25460,DFW,DLH,996,14.22,231.59,NW,94.53,225.38,NW,94.53,225.38
Table 1a,200601,23210,25620,DFW,DRO,674,17.66,195.64,UA,82.38,185.53,UA,82.38,185.53
Table 1a,200601,23210,24180,DFW,DSM,624,122.77,253.92,AA,79.18,266.19,AA,79.18,266.19
Table 1a,200601,23210,24260,DFW,DTW,987,756.22,259.58,AA,46.95,272.72,NW,38.46,265.12
Table 1a,200601,23210,25935,DFW,EGE,720,154,227.64,AA,90.11,228.14,AA,90.11,228.14
Table 1a,200601,23210,26930,DFW,ELP,551,256,127.43,AA,98.69,126.66,AA,98.69,126.66
Table 1a,200601,23210,27450,DFW,ERI,1119,15,233.11,DL,38.51,202.19,DL,38.51,202.19
Table 1a,200601,23210,27720,DFW,EUG,1606,23,283.1,UA,32.85,299.6,DL,23.67,244.18
Table 1a,200601,23210,27800,DFW,EVV,642,23.33,295.19,AA,75.23,284.03,AA,75.23,284.03
Table 1a,200601,23210,63360,DFW,EWN,1156,10,222.2,US,96.66,222.87,UA,1.11,187
Table 1a,200601,23210,63760,DFW,EWR,1372,1095.22,291.7,AA,51.68,304.87,CO,38.19,289.55
Table 1a,200601,23210,44060,DFW,EYW,1089,12.22,264.5,AA,76.36,256.38,AA,76.36,256.38
Table 1a,200601,23210,28190,DFW,FAR,967,36.88,251.78,NW,80.12,238.92,NW,80.12,238.92
Table 1a,200601,23210,30270,DFW,FAT,1313,100.44,230.36,AA,71.46,235.23,F9,11.94,178.53
Table 1a,200601,23210,28310,DFW,FAY,1052,18,239.88,US,63.58,200.39,US,63.58,200.39
Table 1a,200601,23210,42080,DFW,FCA,1390,15.33,286.28,DL,76.08,276.74,NW,13.04,235.05
Table 1a,200601,23210,29420,DFW,FLL,1119,854.55,160.02,AA,76.32,165.61,NK,14.47,106.31
Table 1a,200601,23210,28670,DFW,FNT,1003,86.33,177.35,NW,62.67,171.6,FL,14.8,171.47
Table 1a,200601,23210,84300,DFW,FSD,737,38.88,260.03,NW,61.14,245.28,NW,61.14,245.28
Table 1a,200601,23210,29700,DFW,FSM,227,23,233.81,AA,100,233.81,AA,100,233.81
Table 1a,200601,23210,29830,DFW,FWA,859,63,259.61,AA,86.06,259.35,AA,86.06,259.35
Table 1a,200601,23210,85290,DFW,GEG,1476,82.33,228.28,F9,30.9,169.47,F9,30.9,169.47
Table 1a,200601,23210,33200,DFW,GFK,1039,10.44,227.79,NW,91.48,221.46,CO,1.06,179
Table 1a,200601,23210,33260,DFW,GJT,772,17.88,244.2,UA,54.65,248.43,DL,24.22,211.71
Table 1a,200601,23210,30650,DFW,GNV,900,18.77,239.56,DL,63.9,213.84,DL,63.9,213.84
Table 1a,200601,23210,34290,DFW,GPT,500,53.66,199.37,AA,71.84,189.16,AA,71.84,189.16
Table 1a,200601,23210,33410,DFW,GRB,932,52.33,211.31,AA,36.73,229.68,NW,31.63,190.51
Table 1a,200601,23210,44550,DFW,GRK,134,50.11,138.59,AA,99.77,138.56,AA,99.77,138.56
Table 1a,200601,23210,33290,DFW,GRR,931,135.11,230.54,AA,53.2,246.3,NW,19.65,209.59
Table 1a,200601,23210,33460,DFW,GSO,999,144,259,AA,74.69,265.06,AA,74.69,265.06
Table 1a,200601,23210,33530,DFW,GSP,862,107.55,271.7,AA,77.68,272.2,AA,77.68,272.2
Table 1a,200601,23210,33370,DFW,GTF,1256,16.22,337.78,DL,45.89,366.83,NW,16.43,296.95
Table 1a,200601,23210,34380,DFW,GUC,678,64.77,181.78,AA,90.39,178.49,AA,90.39,178.49
Table 1a,200601,23210,85730,DFW,HDN,769,105.55,192.48,AA,78.21,189.87,AA,78.21,189.87
Table 1a,200601,23210,37320,DFW,HOU,247,242.66,113.3,AA,95.05,113.39,AA,95.05,113.39
Table 1a,200601,23210,97390,DFW,HPN,1403,22,323.36,AA,56.56,342.35,UA,19.19,238.73
Table 1a,200601,23210,35390,DFW,HRL,461,4.22,183.47,CO,86.84,178.57,CO,86.84,178.57
Table 1a,200601,23210,37550,DFW,HSV,603,112.22,288.31,AA,91.88,289.75,AA,91.88,289.75
Table 1a,200601,23210,96460,DFW,IAD,1172,575.22,236.51,AA,71.18,242.69,UA,20.62,223.27
Table 1a,200601,23210,37320,DFW,IAH,224,906.44,98.14,CO,59.42,99.84,AA,38.72,95.17
Table 1a,200601,23210,97500,DFW,ICT,328,117.22,248.35,AA,98.57,249.56,AA,98.57,249.56
Table 1a,200601,23210,97780,DFW,ILM,1106,23.44,221.99,US,67.77,200.06,US,67.77,200.06
Table 1a,200601,23210,38490,DFW,IND,762,472,205.21,AA,80.76,211.42,AA,80.76,211.42
Table 1a,200601,23210,51210,DFW,ISP,1428,19.11,224,WN,50.58,205.87,TZ,23.25,187.12
Table 1a,200601,23210,40120,DFW,JAC,1046,48.33,237.3,AA,77.24,230.14,AA,77.24,230.14
Table 1a,200601,23210,40080,DFW,JAN,408,139.22,177.93,AA,96,178.04,AA,96,178.04
Table 1a,200601,23210,40140,DFW,JAX,919,338.55,210.87,AA,80.37,208.71,AA,80.37,208.71
Table 1a,200601,23210,63760,DFW,JFK,1391,212.11,244.55,AA,81.24,241.8,AA,81.24,241.8
Table 1a,200601,23210,48400,DFW,LAN,962,27.88,202.64,NW,66.93,206.41,DL,10.35,192.03
Table 1a,200601,23210,48880,DFW,LAS,1055,2066.55,179.24,AA,54.09,197.22,FL,11.08,138
Table 1a,200601,23210,49160,DFW,LAW,140,18.22,147.8,AA,98.17,147.72,AA,98.17,147.72
Table 1a,200601,23210,51410,DFW,LAX,1235,1769.11,221.8,AA,72.83,232.4,UA,10.47,177.3
Table 1a,200601,23210,51640,DFW,LBB,282,139.77,100.45,AA,99.36,100.73,AA,99.36,100.73
Table 1a,200601,23210,47970,DFW,LCH,295,13.66,153.56,CO,95.12,143.52,CO,95.12,143.52
Table 1a,200601,23210,49850,DFW,LEX,785,80.44,256.25,AA,74.86,262.38,DL,13.12,230.02
Table 1a,200601,23210,47710,DFW,LFT,351,20.44,251.85,CO,94.02,250.17,CO,94.02,250.17
Table 1a,200601,23210,63760,DFW,LGA,1389,1947.77,272.55,AA,78.44,299.11,AA,78.44,299.11
Table 1a,200601,23210,51200,DFW,LGB,1220,244.44,182.85,AA,94.22,180.02,AA,94.22,180.02
Table 1a,200601,23210,50670,DFW,LIT,304,189.44,112.8,AA,98,111.6,AA,98,111.6
Table 1a,200601,23210,48660,DFW,LRD,394,84.55,133.76,AA,96.32,130.15,AA,96.32,130.15
Table 1a,200601,23210,47570,DFW,LSE,819,14.11,195.66,NW,73.22,171.79,NW,73.22,171.79
Table 1a,200601,23210,52180,DFW,LYH,1054,10.77,272.59,DL,69.07,235.37,DL,69.07,235.37
Table 1a,200601,23210,57650,DFW,MAF,309,88.33,97.93,AA,97.86,96.29,AA,97.86,96.29
Table 1a,200601,23210,77960,DFW,MBS,1015,19,212.26,NW,69.59,204.77,NW,69.59,204.77
Table 1a,200601,23210,42650,DFW,MCI,460,621.22,111.69,AA,97.28,109.36,AA,97.28,109.36
Table 1a,200601,23210,66600,DFW,MCO,984,1461.33,178.88,AA,73.56,187.64,FL,20.33,137.9
Table 1a,200601,23210,35420,DFW,MDT,1232,54.22,323.1,AA,26.63,397.47,DL,13.52,251.51
Table 1a,200601,23210,57180,DFW,MEM,432,301.33,247.76,AA,67.58,250.76,NW,26.43,247.46
Table 1a,200601,23210,58180,DFW,MFE,468,185.11,152.3,AA,93.33,151.86,AA,93.33,151.86
Table 1a,200601,23210,56840,DFW,MFR,1552,12.44,304.31,DL,25.89,241.62,DL,25.89,241.62
Table 1a,200601,23210,59370,DFW,MGM,622,22.66,241.44,DL,42.15,226.01,US,10.29,180.66
Table 1a,200601,23210,53970,DFW,MHT,1552,70.44,276.14,US,25.86,320.76,TZ,13.72,157.09
Table 1a,200601,23210,57560,DFW,MIA,1121,651.55,195.97,AA,93.17,194.61,AA,93.17,194.61
Table 1a,200601,23210,57850,DFW,MKE,853,400.55,177.78,YX,62.49,169.77,YX,62.49,169.77
Table 1a,200601,23210,57070,DFW,MLB,1031,16.55,190.14,DL,95.97,186.42,DL,95.97,186.42
Table 1a,200601,23210,58700,DFW,MLI,691,52,201.65,AA,67.3,201.34,UA,13.03,199.52
Table 1a,200601,23210,58520,DFW,MOB,540,76.44,206.54,AA,87.06,202.22,AA,87.06,202.22
Table 1a,200601,23210,78870,DFW,MRY,1430,15.77,315.38,AA,47.18,261.64,AA,47.18,261.64
Table 1a,200601,23210,52470,DFW,MSN,821,90.77,216.61,AA,68.66,223.14,YX,10.03,190.54
Table 1a,200601,23210,58220,DFW,MSO,1319,19.66,286.02,DL,57.62,240.69,DL,57.62,240.69
Table 1a,200601,23210,57970,DFW,MSP,852,1033.88,155.56,NW,45.14,148.82,SY,11.37,118.42
Table 1a,200601,23210,63580,DFW,MSY,448,382.11,148.4,AA,88.28,144.19,AA,88.28,144.19
Table 1a,200601,23210,59500,DFW,MTJ,722,37.44,221.04,AA,73.29,226.31,UA,21.06,209.61
Table 1a,200601,23210,61830,DFW,MYR,1048,38.11,228.72,US,52.47,224.08,DL,34.98,214.01
Table 1a,200601,23210,40160,DFW,OAJ,1123,13.44,243.91,US,93.38,229.8,US,93.38,229.8
Table 1a,200601,23210,65420,DFW,OAK,1456,325.44,267.68,AA,73.6,270.21,AA,73.6,270.21
Table 1a,200601,23210,65840,DFW,OKC,175,125.44,108.87,AA,99.73,108.95,AA,99.73,108.95
Table 1a,200601,23210,66060,DFW,OMA,583,251.77,238.14,AA,82.25,253.51,AA,82.25,253.51
Table 1a,200601,23210,66180,DFW,ONT,1189,449.77,205.4,AA,74.11,205.06,AA,74.11,205.06
Table 1a,200601,23210,64500,DFW,ORF,1213,170.11,254.43,AA,78.11,256.03,AA,78.11,256.03
Table 1a,200601,23210,97160,DFW,PBI,1103,268,189.45,AA,84.2,182.51,AA,84.2,182.51
Table 1a,200601,23210,71790,DFW,PDX,1616,393.55,254.73,AA,58.72,275.89,F9,13.32,189.44
Table 1a,200601,23210,67930,DFW,PFN,695,15.22,263.8,DL,67.88,258.81,DL,67.88,258.81
Table 1a,200601,23210,63680,DFW,PHF,1199,48.11,197.79,FL,46.65,186,FL,46.65,186
Table 1a,200601,23210,69880,DFW,PHL,1302,911.22,258.29,AA,58.4,278.66,US,24.98,237.1
Table 1a,200601,23210,69980,DFW,PHX,868,1298.11,226.3,AA,60.98,228.7,HP,33.57,225.59
Table 1a,200601,23210,69470,DFW,PIA,673,33.33,229.89,AA,79,234.87,UA,16.66,213.5
Table 1a,200601,23210,70470,DFW,PIT,1068,354.77,239.34,AA,69.93,250.28,AA,69.93,250.28
Table 1a,200601,23210,69380,DFW,PNS,604,112.33,196.48,AA,80.81,195.46,AA,80.81,195.46
Table 1a,200601,23210,68560,DFW,PSC,1488,18.33,264.99,DL,56.96,246.69,DL,56.96,246.69
Table 1a,200601,23210,38530,DFW,PSP,1126,119.44,262.87,AA,84.83,262.26,HP,10.04,257.03
Table 1a,200601,23210,73020,DFW,PVD,1529,138.66,268.27,AA,65.94,273.54,AA,65.94,273.54
Table 1a,200601,23210,71760,DFW,PWM,1622,36.44,296.8,DL,35.36,312.63,US,25,255.19
Table 1a,200601,23210,75020,DFW,RAP,835,20,239.66,UA,54.44,235.77,DL,10,206.66
Table 1a,200601,23210,74830,DFW,RDU,1062,509.33,210.77,AA,79.07,218.13,US,10.64,153.62
Table 1a,200601,23210,75820,DFW,RIC,1158,267.55,236.96,AA,81.47,238.46,AA,81.47,238.46
Table 1a,200601,23210,75500,DFW,RNO,1345,240.55,235.73,AA,65.08,239.33,AA,65.08,239.33
Table 1a,200601,23210,76430,DFW,ROA,1012,37.22,277.18,DL,40.89,241.03,UA,17.91,239.16
Table 1a,200601,23210,76620,DFW,ROC,1266,99.66,237.71,AA,48.6,256.87,FL,13.04,169.62
Table 1a,200601,23210,76590,DFW,RST,798,14.33,199.37,AA,68.99,180.95,AA,68.99,180.95
Table 1a,200601,23210,29540,DFW,RSW,1017,224.77,222.58,AA,82.35,221.56,AA,82.35,221.56
Table 1a,200601,23210,79520,DFW,SAN,1171,690.44,261.32,AA,77.34,270.08,HP,10.09,251.73
Table 1a,200601,23210,79360,DFW,SAT,247,467.77,109.35,AA,97.19,108.95,AA,97.19,108.95
Table 1a,200601,23210,82340,DFW,SAV,925,115.11,233.82,AA,45.36,248.55,FL,14.18,175.82
Table 1a,200601,23210,80690,DFW,SBA,1315,55,259.31,AA,70.7,273.86,HP,15.35,205.8
Table 1a,200601,23210,85070,DFW,SBN,846,47.88,205.08,UA,44.08,201.06,NW,20.88,197.6
Table 1a,200601,23210,80330,DFW,SBP,1360,22.44,240.34,AA,54.95,249.35,HP,28.21,228.85
Table 1a,200601,23210,51510,DFW,SDF,733,199.88,258.04,AA,78.48,267.58,AA,78.48,267.58
Table 1a,200601,23210,82630,DFW,SEA,1660,845.88,242.53,AA,63.75,265.22,AS,17.91,190.13
Table 1a,200601,23210,79830,DFW,SFO,1464,831.88,297.63,AA,64.21,310.78,UA,19.05,270.73
Table 1a,200601,23210,85370,DFW,SGF,364,68.88,249.62,AA,98.22,248.72,AA,98.22,248.72
Table 1a,200601,23210,83600,DFW,SHV,190,44.44,151.17,AA,100,151.17,AA,100,151.17
Table 1a,200601,23210,80050,DFW,SJC,1438,598.22,302.33,AA,81.33,314.78,AA,81.33,314.78
Table 1a,200601,23210,79320,DFW,SJT,228,51.88,101.87,AA,98.28,102.15,AA,98.28,102.15
Table 1a,200601,23210,79070,DFW,SLC,988,571.44,237.03,DL,40.94,225.25,DL,40.94,225.25
Table 1a,200601,23210,77850,DFW,SMF,1431,405.77,234.21,AA,61.96,247.74,F9,13.3,172.7
Table 1a,200601,23210,80650,DFW,SNA,1205,1023.88,204.81,AA,87.16,204.13,AA,87.16,204.13
Table 1a,200601,23210,85330,DFW,SPI,630,12.88,166.12,AA,90.51,163.43,AA,90.51,163.43
Table 1a,200601,23210,82080,DFW,SRQ,945,33.55,202.51,DL,58.94,199.83,FL,27.15,175.69
Table 1a,200601,23210,78460,DFW,STL,551,799.44,102.67,AA,98.38,101.89,AA,98.38,101.89
Table 1a,200601,23210,63380,DFW,SWF,1392,11.66,321.58,AA,65.71,320.52,NW,10.47,217.9
Table 1a,200601,23210,86840,DFW,SYR,1337,90.77,242.2,AA,58.38,240.52,AA,58.38,240.52
Table 1a,200601,23210,87620,DFW,TLH,767,43.22,243.34,DL,49.1,258.01,NW,25.44,215.03
Table 1a,200601,23210,90630,DFW,TOL,943,34.66,188.18,AA,50.96,194.7,NW,34.29,160.83
Table 1a,200601,23210,87870,DFW,TPA,929,742,222.93,AA,86.5,222.34,AA,86.5,222.34
Table 1a,200601,23210,92080,DFW,TUL,237,246,100.76,AA,98.55,100.73,AA,98.55,100.73
Table 1a,200601,23210,91940,DFW,TUS,813,225.22,261,AA,79.57,266.05,HP,13.41,244.99
Table 1a,200601,23210,91230,DFW,TVC,1022,18.33,272.9,NW,52.72,261.01,NW,52.72,261.01
Table 1a,200601,23210,45540,DFW,TYS,772,122.55,267.58,AA,79.51,272.55,AA,79.51,272.55
Table 1a,200601,23210,29810,DFW,VPS,626,78.33,208.3,AA,80.85,198.64,AA,80.85,198.64
Table 1a,200601,23210,28270,DFW,XNA,281,131.44,238.99,AA,98.47,239.29,AA,98.47,239.29
Table 1a,200601,25080,96460,DHN,DCA,704,16.55,311.04,DL,97.31,304.04,DL,97.31,304.04
Table 1a,200601,25080,63760,DHN,EWR,902,5.66,286.9,DL,94.11,271.95,DL,94.11,271.95
Table 1a,200601,25080,96460,DHN,IAD,693,4.66,356.11,DL,100,356.11,DL,100,356.11
Table 1a,200601,25080,63760,DHN,JFK,915,2,313.44,DL,94.44,303.35,DL,94.44,303.35
Table 1a,200601,25080,63760,DHN,LGA,918,6.66,285.5,DL,95,289.1,DL,95,289.1
Table 1a,200601,25460,96460,DLH,DCA,944,13.44,322.58,NW,93.38,329.16,NW,93.38,329.16
Table 1a,200601,25460,63760,DLH,EWR,993,5.33,404.54,NW,83.33,384.8,CO,6.25,761
Table 1a,200601,25460,96460,DLH,IAD,923,1.66,289.06,NW,86.66,288.84,CO,6.66,286
Table 1a,200601,25460,63760,DLH,JFK,1013,4.44,248.3,NW,100,248.3,NW,100,248.3
Table 1a,200601,25460,63760,DLH,LGA,1004,6.55,379.05,NW,96.61,381.36,NW,96.61,381.36
Table 1a,200601,25460,87870,DLH,TPA,1403,14,244.42,NW,95.23,238.75,NW,95.23,238.75
Table 1a,200601,25620,96460,DRO,DCA,1673,3.88,272.74,UA,71.42,267.64,HP,14.28,226
Table 1a,200601,25620,96460,DRO,IAD,1649,6.11,310.3,UA,100,310.3,UA,100,310.3
Table 1a,200601,25620,37320,DRO,IAH,869,19.77,297.82,UA,84.26,285.6,UA,84.26,285.6
Table 1a,200601,24180,96460,DSM,DCA,897,141.66,172.78,NW,67.6,166.7,NW,67.6,166.7
Table 1a,200601,24180,63760,DSM,EWR,1016,46.66,244.36,UA,30.71,257.96,AA,18.8,221.17
Table 1a,200601,24180,37320,DSM,HOU,825,8.77,221.27,AA,91.13,224.41,AA,91.13,224.41
Table 1a,200601,24180,96460,DSM,IAD,874,22.11,196.94,UA,62.31,199.69,AA,10.05,175.7
Table 1a,200601,24180,37320,DSM,IAH,802,56.44,276.08,CO,60.82,295.34,UA,10.23,218.59
Table 1a,200601,24180,63760,DSM,JFK,1038,7.33,153.72,NW,42.42,175.21,AA,12.12,112.37
Table 1a,200601,24180,63760,DSM,LGA,1031,94.11,229.8,NW,34,196.67,NW,34,196.67
Table 1a,200601,24180,87870,DSM,TPA,1127,93.44,169.43,AA,38.04,149.58,AA,38.04,149.58
Table 1a,200601,24260,96460,DTW,DCA,405,819.55,184.28,NW,59.09,221.95,NK,19.18,107.94
Table 1a,200601,24260,63760,DTW,EWR,487,427.55,322.41,NW,49.55,318.79,NW,49.55,318.79
Table 1a,200601,24260,37320,DTW,HOU,1093,78.77,182.23,WN,77.15,182.11,FL,12.69,178.53
Table 1a,200601,24260,96460,DTW,IAD,383,233.33,193.27,NW,55.09,188.74,NW,55.09,188.74
Table 1a,200601,24260,37320,DTW,IAH,1076,591.66,202.83,CO,60.15,199.72,CO,60.15,199.72
Table 1a,200601,24260,63760,DTW,JFK,508,97.77,173.29,NW,72.38,154.97,NW,72.38,154.97
Table 1a,200601,24260,63760,DTW,LGA,501,1766.22,153.22,NW,65.38,164.02,NK,21.82,114.38
