tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200401,14210,96460,BTV,DCA,437,72.85,233.4,US,89.74,231.66,CO,3.01,289.6
Table 1a,200401,14210,23210,BTV,DFW,1510,26.7,347,UA,36.21,427.67,US,23.45,294.57
Table 1a,200401,14210,63760,BTV,EWR,266,73.62,143.65,CO,99.1,142.11,CO,99.1,142.11
Table 1a,200401,14210,37320,BTV,HOU,1585,0.32,210,DL,100,210,DL,100,210
Table 1a,200401,14210,96460,BTV,IAD,442,3.18,209.03,UA,48.27,199.42,CO,10.34,174.66
Table 1a,200401,14210,37320,BTV,IAH,1571,16.04,267.21,CO,34.93,297.86,US,13.69,232.4
Table 1a,200401,14210,63760,BTV,JFK,267,248.35,86.56,B6,99.55,86.24,B6,99.55,86.24
Table 1a,200401,14210,63760,BTV,LGA,258,86.59,131.1,US,61.8,143.7,UA,36.92,108.21
Table 1a,200401,14210,18500,BTV,MDW,760,0.76,264.28,CO,28.57,356,NW,28.57,176
Table 1a,200401,14210,18500,BTV,ORD,763,49.67,219.75,UA,89.15,219.24,UA,89.15,219.24
Table 1a,200401,14210,87870,BTV,TPA,1251,159.45,145.77,B6,51.75,143.98,US,21.7,140.64
Table 1a,200401,13730,23210,BUF,DAL,1206,0.21,196.5,WN,100,196.5,WN,100,196.5
Table 1a,200401,13730,96460,BUF,DCA,296,44.83,213.48,US,97.79,212.89,US,97.79,212.89
Table 1a,200401,13730,23210,BUF,DFW,1212,104.72,222.38,FL,20.67,189.81,NW,10.38,158.67
Table 1a,200401,13730,37320,BUF,EFD,1294,0.21,175.5,CO,100,175.5,CO,100,175.5
Table 1a,200401,13730,63760,BUF,EWR,282,205.93,149.73,CO,98.23,148.95,CO,98.23,148.95
Table 1a,200401,13730,37320,BUF,HOU,1297,48.13,188.57,WN,51.59,185.55,WN,51.59,185.55
Table 1a,200401,13730,96460,BUF,IAD,284,1.75,269.93,NW,43.75,321.85,UA,37.5,154.33
Table 1a,200401,13730,37320,BUF,IAH,1281,54.39,218.52,US,21.41,183.81,NW,13.73,177.61
Table 1a,200401,13730,63760,BUF,JFK,301,875.27,85.97,B6,99.97,85.96,B6,99.97,85.96
Table 1a,200401,13730,63760,BUF,LGA,292,258.79,123.05,US,85.22,123.26,UA,13.67,114.98
Table 1a,200401,13730,18500,BUF,MDW,468,12.52,197.01,CO,50.87,189.39,CO,50.87,189.39
Table 1a,200401,13730,18500,BUF,ORD,473,192.19,200.51,AA,48.65,203.3,UA,44.42,198.49
Table 1a,200401,13730,87870,BUF,TPA,1054,634.83,112.41,US,28.76,100.58,UA,11.04,99.56
Table 1a,200401,14070,23210,BUR,DAL,1243,0.98,302.11,WN,100,302.11,WN,100,302.11
Table 1a,200401,14070,96460,BUR,DCA,2302,9.89,315.33,HP,60,281.44,HP,60,281.44
Table 1a,200401,14070,23210,BUR,DFW,1231,312.41,233.14,AA,85.61,234.14,HP,10.83,223.08
Table 1a,200401,14070,63760,BUR,EWR,2444,13.18,295.18,AA,35.83,252.67,AA,35.83,252.67
Table 1a,200401,14070,37320,BUR,HOU,1389,29.34,206.75,WN,81.27,201.99,WN,81.27,201.99
Table 1a,200401,14070,96460,BUR,IAD,2279,10.54,465.63,UA,53.12,543.29,HP,25,308.45
Table 1a,200401,14070,37320,BUR,IAH,1378,48.57,202.94,HP,47.28,218.32,UA,13.12,181.58
Table 1a,200401,14070,63760,BUR,JFK,2465,8.79,263.03,HP,46.25,225.54,HP,46.25,225.54
Table 1a,200401,14070,63760,BUR,LGA,2459,6.48,276.96,AA,55.93,264.45,AA,55.93,264.45
Table 1a,200401,14070,18500,BUR,MDW,1740,10.65,213.4,WN,81.44,219.68,AA,16.49,190.06
Table 1a,200401,14070,18500,BUR,ORD,1734,30.32,211.26,UA,50.36,217.88,HP,25,199.91
Table 1a,200401,14070,87870,BUR,TPA,2155,20,209.3,AA,39.56,216.37,WN,17.03,190.38
Table 1a,200401,7220,23210,BWI,DAL,1209,10.76,254.71,WN,62.24,287.77,CO,36.73,194.75
Table 1a,200401,7220,23210,BWI,DFW,1217,986.04,178.89,AA,76.17,183.58,FL,10.38,146.85
Table 1a,200401,7220,37320,BWI,EFD,1242,4.83,220.54,CO,100,220.54,CO,100,220.54
Table 1a,200401,7220,63760,BWI,EWR,169,56.92,153.23,CO,99.22,152.67,CO,99.22,152.67
Table 1a,200401,7220,37320,BWI,HOU,1246,350.21,182.11,WN,88.29,183.11,DL,4.45,192.39
Table 1a,200401,7220,37320,BWI,IAH,1235,530,196.59,CO,85.71,197.43,CO,85.71,197.43
Table 1a,200401,7220,63760,BWI,JFK,184,6.15,166.16,DL,100,166.16,DL,100,166.16
Table 1a,200401,7220,63760,BWI,LGA,185,70.87,205.67,US,81.08,206.65,UA,17.67,199.66
Table 1a,200401,7220,18500,BWI,MDW,611,604.94,118.52,WN,98.11,117.84,WN,98.11,117.84
Table 1a,200401,7220,18500,BWI,ORD,621,861.31,141.42,UA,64.25,149.78,AA,25.6,122.08
Table 1a,200401,7220,87870,BWI,TPA,842,1246.48,129.12,WN,56.5,132.05,FL,28.96,120.37
Table 1a,200401,12550,96460,BZN,DCA,1797,13.18,316.96,NW,79.16,295.95,NW,79.16,295.95
Table 1a,200401,12550,23210,BZN,DFW,1163,23.18,247.95,DL,57.81,243.97,UA,27.48,234.58
Table 1a,200401,12550,37320,BZN,EFD,1413,0.21,609,CO,100,609,CO,100,609
Table 1a,200401,12550,63760,BZN,EWR,1882,22.41,235.51,NW,53.92,217.22,NW,53.92,217.22
Table 1a,200401,12550,37320,BZN,HOU,1407,0.21,147,DL,100,147,DL,100,147
Table 1a,200401,12550,96460,BZN,IAD,1774,15.38,278.62,UA,43.57,308.83,NW,27.14,199.1
Table 1a,200401,12550,37320,BZN,IAH,1386,18.68,263.08,DL,74.7,240.6,DL,74.7,240.6
Table 1a,200401,12550,63760,BZN,JFK,1903,5.05,314.1,DL,73.91,281.17,DL,73.91,281.17
Table 1a,200401,12550,63760,BZN,LGA,1894,26.92,266.13,NW,68.97,282.43,UA,26.93,234.62
Table 1a,200401,12550,18500,BZN,MDW,1198,4.17,209.65,NW,97.36,207.54,NW,97.36,207.54
Table 1a,200401,12550,18500,BZN,ORD,1186,36.15,233.99,UA,48.32,235.28,DL,23.1,217.69
Table 1a,200401,12550,87870,BZN,TPA,1987,22.41,223.02,NW,51.47,227.56,DL,20.58,190.8
Table 1a,200401,20470,23210,CAE,DAL,912,0.21,192.5,CO,100,192.5,CO,100,192.5
Table 1a,200401,20470,96460,CAE,DCA,408,97.69,259.4,US,84.92,263.21,DL,13.27,243.53
Table 1a,200401,20470,23210,CAE,DFW,922,81.31,284.17,DL,91.48,287.37,DL,91.48,287.37
Table 1a,200401,20470,37320,CAE,EFD,878,0.54,774.2,CO,80,808.75,CO,80,808.75
Table 1a,200401,20470,63760,CAE,EWR,602,48.79,254.05,CO,71.39,242.51,CO,71.39,242.51
Table 1a,200401,20470,37320,CAE,HOU,883,2.85,322.23,DL,92.3,316.83,DL,92.3,316.83
Table 1a,200401,20470,96460,CAE,IAD,401,3.4,280.35,DL,45.16,323,US,12.9,119
Table 1a,200401,20470,37320,CAE,IAH,878,33.95,297.44,CO,67.63,277.59,CO,67.63,277.59
Table 1a,200401,20470,63760,CAE,JFK,614,2.19,284.4,DL,90,300.44,DL,90,300.44
Table 1a,200401,20470,63760,CAE,LGA,617,107.47,203.55,DL,61.04,221.88,US,34.25,172.62
Table 1a,200401,20470,87870,CAE,TPA,420,26.26,288.21,DL,54.39,313.67,US,41.84,246.75
Table 1a,200401,1270,96460,CAK,DCA,274,11.86,204.84,US,80.55,206.32,NW,13.88,192.06
Table 1a,200401,1270,23210,CAK,DFW,1023,95.27,191.5,DL,54.09,191.48,DL,54.09,191.48
Table 1a,200401,1270,63760,CAK,EWR,381,7.25,249.62,DL,36.36,158.29,DL,36.36,158.29
Table 1a,200401,1270,37320,CAK,HOU,1100,22.08,180.97,FL,61.19,201.93,DL,35.32,149.36
Table 1a,200401,1270,96460,CAK,IAD,252,2.41,236.5,US,68.18,253.2,DL,27.27,187.16
Table 1a,200401,1270,37320,CAK,IAH,1085,10.87,180.65,DL,50.5,162.8,US,13.13,151.15
Table 1a,200401,1270,63760,CAK,JFK,402,6.15,92.83,DL,71.42,90.97,NW,16.07,89.44
Table 1a,200401,1270,63760,CAK,LGA,396,461.97,92.08,FL,94.17,90.78,DL,2.35,97.72
Table 1a,200401,1270,18500,CAK,MDW,334,0.87,161,DL,75,165.5,DL,75,165.5
Table 1a,200401,1270,18500,CAK,ORD,344,28.35,159.81,UA,81.78,159.65,DL,2.71,94
Table 1a,200401,1270,87870,CAK,TPA,894,194.61,138.47,FL,78.65,137.63,FL,78.65,137.63
Table 1a,200401,18130,96460,CHA,DCA,523,35.38,161.36,DL,46.27,173.55,US,39.75,142.59
Table 1a,200401,18130,23210,CHA,DFW,695,33.18,252.41,DL,70.19,263.19,NW,15.89,178
Table 1a,200401,18130,63760,CHA,EWR,718,20.1,262.46,DL,66.66,255.04,DL,66.66,255.04
Table 1a,200401,18130,37320,CHA,HOU,696,3.29,200.53,DL,96.66,197.1,DL,96.66,197.1
Table 1a,200401,18130,96460,CHA,IAD,506,9.01,166.48,DL,52.43,172.25,US,36.58,160.53
Table 1a,200401,18130,37320,CHA,IAH,686,13.07,219.66,NW,42.85,235.25,DL,31.93,206.78
Table 1a,200401,18130,63760,CHA,JFK,734,1.09,197.6,DL,90,200.11,DL,90,200.11
Table 1a,200401,18130,63760,CHA,LGA,734,53.62,191.74,US,63.93,187.11,US,63.93,187.11
Table 1a,200401,18130,18500,CHA,MDW,486,1.64,233.06,DL,100,233.06,DL,100,233.06
Table 1a,200401,18130,18500,CHA,ORD,501,44.72,204.76,AA,77.14,201.22,AA,77.14,201.22
Table 1a,200401,18130,87870,CHA,TPA,511,24.83,188.7,DL,75.66,184.47,DL,75.66,184.47
Table 1a,200401,18020,23210,CHO,DFW,1106,15.82,337.13,DL,52.08,364.09,US,42.36,304.7
Table 1a,200401,18020,63760,CHO,EWR,289,1.53,271.28,US,64.28,272.66,UA,28.57,255.25
Table 1a,200401,18020,37320,CHO,HOU,1128,1.31,297.5,DL,91.66,299.27,DL,91.66,299.27
Table 1a,200401,18020,37320,CHO,IAH,1117,12.3,217.11,US,61.6,202.23,US,61.6,202.23
Table 1a,200401,18020,63760,CHO,LGA,305,55.93,260.58,US,96.07,263.94,UA,1.96,147.5
Table 1a,200401,18020,18500,CHO,MDW,554,0.76,248,US,57.14,236.5,US,57.14,236.5
Table 1a,200401,18020,18500,CHO,ORD,566,19.12,226.41,UA,39.65,239.14,US,33.9,205.83
Table 1a,200401,18020,87870,CHO,TPA,739,18.9,171.3,US,62.2,170.12,DL,23.83,163.95
Table 1a,200401,17900,23210,CHS,DAL,977,0.1,187,CO,100,187,CO,100,187
Table 1a,200401,17900,96460,CHS,DCA,444,145.93,248.47,US,73.64,249.89,DL,25.22,242.29
Table 1a,200401,17900,23210,CHS,DFW,987,82.63,252.34,DL,88.43,247.4,DL,88.43,247.4
Table 1a,200401,17900,37320,CHS,EFD,922,0.21,90,CO,100,90,CO,100,90
Table 1a,200401,17900,63760,CHS,EWR,628,126.48,200.85,CO,84.18,198.07,CO,84.18,198.07
Table 1a,200401,17900,37320,CHS,HOU,928,8.46,328.4,DL,97.4,331.73,DL,97.4,331.73
Table 1a,200401,17900,96460,CHS,IAD,441,8.13,219.21,DL,39.18,270.17,US,24.32,153.83
Table 1a,200401,17900,37320,CHS,IAH,925,53.62,270.71,CO,59.42,277.83,US,13.31,183.24
Table 1a,200401,17900,63760,CHS,JFK,636,1.97,146.16,DL,77.77,148.21,DL,77.77,148.21
Table 1a,200401,17900,63760,CHS,LGA,641,204.5,178.15,DL,64.05,184.58,US,33.74,165
Table 1a,200401,17900,18500,CHS,MDW,745,5.38,192.85,DL,61.22,199.93,US,12.24,136.5
Table 1a,200401,17900,18500,CHS,ORD,760,34.39,222.93,UA,33.54,215.87,US,18.21,183.15
Table 1a,200401,17900,87870,CHS,TPA,371,37.03,284.86,US,51.33,253.46,US,51.33,253.46
Table 1a,200401,17470,96460,CID,DCA,801,60.43,156.04,UA,49.27,151.52,NW,20.36,147.6
Table 1a,200401,17470,23210,CID,DFW,685,70.65,227.32,AA,77.44,235.73,TZ,10.26,186.59
Table 1a,200401,17470,63760,CID,EWR,915,27.8,197.33,UA,29.24,181.36,UA,29.24,181.36
Table 1a,200401,17470,37320,CID,HOU,867,3.4,239.25,AA,70.96,250.09,DL,25.8,222.25
Table 1a,200401,17470,96460,CID,IAD,777,17.47,159.13,UA,39.62,151.15,NW,25.15,145.85
Table 1a,200401,17470,37320,CID,IAH,845,20.76,213.23,UA,34.92,178.01,NW,18.51,164.14
Table 1a,200401,17470,63760,CID,JFK,936,1.97,161.33,NW,66.66,138.08,NW,66.66,138.08
Table 1a,200401,17470,63760,CID,LGA,929,53.4,167.6,AA,32.3,174.22,NW,17.28,155.02
Table 1a,200401,17470,18500,CID,MDW,204,26.92,66.1,TZ,99.18,65.71,TZ,99.18,65.71
Table 1a,200401,17470,18500,CID,ORD,196,89.67,111.76,UA,50.12,105.68,UA,50.12,105.68
Table 1a,200401,17470,87870,CID,PIE,1090,7.8,145.91,TZ,97.18,145.62,TZ,97.18,145.62
Table 1a,200401,17470,87870,CID,TPA,1090,50.98,171.36,UA,34.05,167.46,AA,27.15,163.34
Table 1a,200401,16580,18500,CLD,ORD,1714,10.98,200.25,UA,95,201.58,HP,3,190.66
Table 1a,200401,19770,23210,CLE,DAL,1015,5.38,235.3,CO,91.83,238.04,CO,91.83,238.04
Table 1a,200401,19770,96460,CLE,DCA,310,136.37,261.33,CO,95.72,261.56,CO,95.72,261.56
Table 1a,200401,19770,23210,CLE,DFW,1021,269.56,317.12,AA,47.65,326.32,AA,47.65,326.32
Table 1a,200401,19770,37320,CLE,EFD,1104,2.3,188.33,CO,95.23,186.5,CO,95.23,186.5
Table 1a,200401,19770,63760,CLE,EWR,404,296.48,312.68,CO,94.92,315.82,CO,94.92,315.82
Table 1a,200401,19770,37320,CLE,HOU,1107,45.6,179.48,WN,76.86,182.78,DL,17.83,164.29
Table 1a,200401,19770,96460,CLE,IAD,288,17.8,276.79,CO,90.12,278.8,CO,90.12,278.8
Table 1a,200401,19770,37320,CLE,IAH,1091,322.19,238.38,CO,87.17,246.26,CO,87.17,246.26
Table 1a,200401,19770,63760,CLE,JFK,425,12.08,202.11,CO,72.72,206.26,CO,72.72,206.26
Table 1a,200401,19770,63760,CLE,LGA,418,307.8,294.93,CO,75.72,305.77,AA,18.52,261.73
Table 1a,200401,19770,87870,CLE,TPA,927,414.72,155.76,CO,75.49,152.98,AA,1.56,118.37
Table 1a,200401,20350,23210,CLL,DAL,158,0.54,107.6,CO,100,107.6,CO,100,107.6
Table 1a,200401,20350,96460,CLL,DCA,1235,18.13,260.43,AA,61.81,265.6,CO,35.75,251.06
Table 1a,200401,20350,23210,CLL,DFW,164,20.76,127.43,AA,98.94,127.22,AA,98.94,127.22
Table 1a,200401,20350,96460,CLL,IAD,1216,2.19,321.35,AA,60,272.75,AA,60,272.75
Table 1a,200401,17960,23210,CLT,DAL,927,0.87,136.5,CO,100,136.5,CO,100,136.5
Table 1a,200401,17960,96460,CLT,DCA,330,208.35,318.83,US,95.67,323.83,CO,1,146.26
Table 1a,200401,17960,23210,CLT,DFW,937,370.76,290.21,AA,52.81,268.5,AA,52.81,268.5
Table 1a,200401,17960,37320,CLT,EFD,916,0.21,151.5,CO,100,151.5,CO,100,151.5
Table 1a,200401,17960,63760,CLT,EWR,528,386.26,311.68,CO,46.91,319.81,US,45.29,301.69
Table 1a,200401,17960,37320,CLT,HOU,921,7.58,350.02,DL,78.26,363.44,AA,10.14,318.42
Table 1a,200401,17960,96460,CLT,IAD,321,65.27,296.92,US,90.57,304.45,DL,2.35,157.07
Table 1a,200401,17960,37320,CLT,IAH,913,191.31,348.65,US,39.05,351.55,US,39.05,351.55
Table 1a,200401,17960,63760,CLT,JFK,541,4.61,161.23,DL,69.04,173.86,NW,21.42,139.44
Table 1a,200401,17960,63760,CLT,LGA,543,507.58,343.24,US,91.7,352.7,DL,2.22,203.64
Table 1a,200401,17960,18500,CLT,MDW,584,289.45,124.06,TZ,80.18,121.07,TZ,80.18,121.07
Table 1a,200401,17960,18500,CLT,ORD,599,425.38,203.92,UA,45.25,207.6,AA,16.48,176.58
Table 1a,200401,17960,87870,CLT,TPA,508,361.64,144.36,US,84.98,142.6,DL,5.65,169.62
Table 1a,200401,20570,23210,CMH,DAL,920,6.26,217.8,CO,91.22,207.75,CO,91.22,207.75
Table 1a,200401,20570,96460,CMH,DCA,322,269.78,194.94,US,68.83,188.9,US,68.83,188.9
Table 1a,200401,20570,23210,CMH,DFW,927,332.3,265.84,AA,84.92,269.11,AA,84.92,269.11
Table 1a,200401,20570,37320,CMH,EFD,998,1.31,164,CO,91.66,165.27,CO,91.66,165.27
Table 1a,200401,20570,63760,CMH,EWR,462,317.47,253.09,CO,90.2,257.23,AA,1.03,217.4
Table 1a,200401,20570,37320,CMH,HOU,1001,33.18,197.88,WN,81.12,193.03,WN,81.12,193.03
Table 1a,200401,20570,96460,CMH,IAD,299,7.36,187.38,CO,28.35,179.63,CO,28.35,179.63
Table 1a,200401,20570,37320,CMH,IAH,986,188.02,210.1,CO,84.16,207.4,AA,2.27,254.58
Table 1a,200401,20570,63760,CMH,JFK,483,2.3,138.14,NW,57.14,119.83,NW,57.14,119.83
Table 1a,200401,20570,63760,CMH,LGA,478,283.51,244.31,US,52.13,248.27,AA,42.05,239.03
Table 1a,200401,20570,87870,CMH,TPA,829,353.18,142.85,WN,66.33,139.24,WN,66.33,139.24
Table 1a,200401,17680,96460,CMI,DCA,607,18.46,214.29,AA,87.5,212.77,AA,87.5,212.77
Table 1a,200401,17680,63760,CMI,EWR,745,7.14,264.03,AA,80,277.15,NW,13.84,164.66
Table 1a,200401,17680,96460,CMI,IAD,583,3.29,364.66,AA,66.66,400.15,NW,20,254.66
Table 1a,200401,17680,63760,CMI,JFK,766,0.32,205.66,NW,100,205.66,NW,100,205.66
Table 1a,200401,17680,63760,CMI,LGA,761,14.94,263.13,AA,71.32,286.96,NW,22.79,199.48
Table 1a,200401,17680,18500,CMI,ORD,135,14.61,157.98,AA,99.24,158.19,AA,99.24,158.19
Table 1a,200401,20410,23210,COS,DAL,603,0.32,282.66,CO,100,282.66,CO,100,282.66
Table 1a,200401,20410,96460,COS,DCA,1487,86.04,255.61,AA,57.59,207.14,AA,57.59,207.14
Table 1a,200401,20410,23210,COS,DFW,592,165.05,162.95,AA,93.94,159.24,AA,93.94,159.24
Table 1a,200401,20410,37320,COS,EFD,836,2.85,167.65,CO,92.3,166.45,CO,92.3,166.45
Table 1a,200401,20410,63760,COS,EWR,1623,35.16,213.2,UA,26.87,230.76,NW,11.25,149.47
Table 1a,200401,20410,37320,COS,HOU,830,4.5,193.12,DL,70.73,203.96,AA,24.39,174.9
Table 1a,200401,20410,96460,COS,IAD,1464,86.59,321.47,UA,59.13,381.03,AA,22.71,205.34
Table 1a,200401,20410,37320,COS,IAH,809,109.56,187.31,CO,84.45,189.42,AA,1.2,173.75
Table 1a,200401,20410,63760,COS,JFK,1644,9.23,184.02,DL,70.23,162.77,AA,5.95,281.6
Table 1a,200401,20410,63760,COS,LGA,1638,51.09,198.98,DL,39.35,155.24,DL,39.35,155.24
Table 1a,200401,20410,87870,COS,TPA,1478,49.01,187.19,DL,45.29,176.79,DL,45.29,176.79
Table 1a,200401,16940,37320,CPR,HOU,1105,0.1,303,,,,,,
Table 1a,200401,16940,37320,CPR,IAH,1083,13.07,236.39,UA,76.47,245.47,DL,14.28,185.41
Table 1a,200401,21560,23210,CRP,DAL,352,212.52,109.99,WN,98.7,109.83,WN,98.7,109.83
Table 1a,200401,21560,96460,CRP,DCA,1404,21.64,246.59,DL,40.6,190.82,DL,40.6,190.82
Table 1a,200401,21560,23210,CRP,DFW,354,107.14,119.19,AA,79.07,121.59,DL,16.41,103.68
Table 1a,200401,21560,37320,CRP,EFD,190,1.2,83.45,CO,100,83.45,CO,100,83.45
Table 1a,200401,21560,63760,CRP,EWR,1597,13.29,332.14,CO,63.63,328.19,AA,21.48,282.69
Table 1a,200401,21560,37320,CRP,HOU,187,209.78,89.04,WN,99.94,89.05,WN,99.94,89.05
Table 1a,200401,21560,96460,CRP,IAD,1387,7.25,289.45,AA,43.93,273.62,CO,18.18,255.16
Table 1a,200401,21560,37320,CRP,IAH,201,99.34,98.15,CO,99.22,98.21,CO,99.22,98.21
Table 1a,200401,21560,63760,CRP,JFK,1614,2.52,276.78,AA,86.95,230.5,AA,86.95,230.5
Table 1a,200401,21560,63760,CRP,LGA,1614,11.09,286.09,CO,44.55,308.91,AA,31.68,240.28
Table 1a,200401,21560,87870,CRP,TPA,915,14.28,186.53,WN,35.38,175.41,AA,14.61,152
Table 1a,200401,17920,23210,CRW,DAL,938,0.21,184.5,CO,100,184.5,CO,100,184.5
Table 1a,200401,17920,96460,CRW,DCA,249,29.12,311.43,US,97.73,311.86,DL,1.13,240
Table 1a,200401,17920,23210,CRW,DFW,946,24.5,299.22,DL,45.73,320.43,UA,12.1,216.29
Table 1a,200401,17920,63760,CRW,EWR,427,13.18,239.98,US,39.16,252.08,NW,15.83,120.15
Table 1a,200401,17920,37320,CRW,HOU,988,1.86,442.41,DL,94.11,449.31,DL,94.11,449.31
Table 1a,200401,17920,96460,CRW,IAD,227,0.43,291.75,UA,50,233.5,UA,50,233.5
Table 1a,200401,17920,37320,CRW,IAH,975,27.91,324.37,CO,59.05,347.69,CO,59.05,347.69
Table 1a,200401,17920,63760,CRW,JFK,446,0.65,338.16,DL,66.66,307.75,DL,66.66,307.75
Table 1a,200401,17920,63760,CRW,LGA,444,22.08,226.3,US,68.15,242.89,DL,12.93,146.19
Table 1a,200401,17920,18500,CRW,MDW,402,0.98,316.88,DL,100,316.88,DL,100,316.88
Table 1a,200401,17920,18500,CRW,ORD,416,20.98,226.61,UA,64.92,214.22,UA,64.92,214.22
Table 1a,200401,17920,87870,CRW,TPA,719,33.4,175.89,US,61.18,171.24,US,61.18,171.24
Table 1a,200401,20500,96460,CSG,DCA,623,14.17,249.8,DL,98.44,249.59,DL,98.44,249.59
Table 1a,200401,20500,63760,CSG,EWR,821,4.72,202.86,DL,95.34,203.9,DL,95.34,203.9
Table 1a,200401,20500,96460,CSG,IAD,610,7.91,221.5,DL,100,221.5,DL,100,221.5
Table 1a,200401,20500,63760,CSG,JFK,835,0.1,242,DL,100,242,DL,100,242
Table 1a,200401,20500,63760,CSG,LGA,837,6.26,206.61,DL,94.73,208.83,DL,94.73,208.83
Table 1a,200401,19270,23210,CVG,DAL,805,0.43,408.5,CO,100,408.5,CO,100,408.5
Table 1a,200401,19270,96460,CVG,DCA,411,231.97,229.09,DL,94.22,229.57,DL,94.22,229.57
Table 1a,200401,19270,23210,CVG,DFW,812,249.45,330.24,DL,65.85,341.4,AA,28.1,311.95
Table 1a,200401,19270,37320,CVG,EFD,884,0.1,629,CO,100,629,CO,100,629
Table 1a,200401,19270,63760,CVG,EWR,569,258.13,310.94,DL,53.38,304.57,DL,53.38,304.57
Table 1a,200401,19270,37320,CVG,HOU,886,36.26,241.39,DL,92.12,237.81,AA,1.21,226.25
Table 1a,200401,19270,96460,CVG,IAD,388,80.21,262.31,DL,95.47,261.67,DL,95.47,261.67
Table 1a,200401,19270,37320,CVG,IAH,871,109.89,305.94,CO,46.4,319.66,DL,44.4,306.38
Table 1a,200401,19270,63760,CVG,JFK,589,33.07,230.6,DL,83.38,229.59,DL,83.38,229.59
Table 1a,200401,19270,63760,CVG,LGA,585,343.18,269.95,DL,89.88,275.77,AA,2.81,190.85
Table 1a,200401,19270,87870,CVG,TPA,773,282.08,189.07,DL,92.83,189.68,DL,92.83,189.68
Table 1a,200401,23700,96460,DAB,DCA,705,24.28,207.41,DL,99.54,207.57,DL,99.54,207.57
Table 1a,200401,23700,63760,DAB,EWR,884,148.35,178.99,CO,85.18,177.56,CO,85.18,177.56
Table 1a,200401,23700,37320,DAB,HOU,858,5.49,186.4,DL,98,189.36,DL,98,189.36
Table 1a,200401,23700,96460,DAB,IAD,703,10.1,195.46,DL,97.82,191.44,CO,1.08,521
Table 1a,200401,23700,37320,DAB,IAH,861,8.02,200.53,DL,54.79,183.45,DL,54.79,183.45
Table 1a,200401,23700,63760,DAB,JFK,890,13.95,124.44,DL,94.48,125.1,DL,94.48,125.1
Table 1a,200401,23700,63760,DAB,LGA,896,42.85,145.22,DL,94.35,142.1,DL,94.35,142.1
Table 1a,200401,23210,35510,DAL,BDL,1463,1.2,363,WN,100,363,WN,100,363
Table 1a,200401,23210,62860,DAL,BNA,623,51.64,231.61,WN,69.36,237.81,CO,28.93,221.08
Table 1a,200401,23210,23680,DAL,DAY,855,0.76,255.42,CO,71.42,199.4,CO,71.42,199.4
Table 1a,200401,23210,96460,DAL,DCA,1184,0.98,154,CO,77.77,145,CO,77.77,145
Table 1a,200401,23210,24090,DAL,DEN,650,1.53,232.35,CO,100,232.35,CO,100,232.35
Table 1a,200401,23210,24180,DAL,DSM,624,0.65,160,CO,100,160,CO,100,160
Table 1a,200401,23210,24260,DAL,DTW,982,3.62,321.27,CO,63.63,324.8,CO,63.63,324.8
Table 1a,200401,23210,37320,DAL,EFD,245,1.53,71.71,CO,100,71.71,CO,100,71.71
Table 1a,200401,23210,25935,DAL,EGE,731,0.54,181.2,CO,100,181.2,CO,100,181.2
Table 1a,200401,23210,26930,DAL,ELP,562,469.01,111.9,WN,99.78,111.83,WN,99.78,111.83
Table 1a,200401,23210,27800,DAL,EVV,635,0.21,197,CO,50,197,CO,50,197
Table 1a,200401,23210,63760,DAL,EWR,1364,1.97,546.11,CO,83.33,582.33,CO,83.33,582.33
Table 1a,200401,23210,29420,DAL,FLL,1108,7.58,193.76,CO,71.01,144.59,CO,71.01,144.59
Table 1a,200401,23210,28670,DAL,FNT,998,0.21,110,CO,50,110,CO,50,110
Table 1a,200401,23210,85290,DAL,GEG,1486,0.21,224.5,WN,100,224.5,WN,100,224.5
Table 1a,200401,23210,34290,DAL,GPT,488,2.85,130.46,CO,96.15,130.16,CO,96.15,130.16
Table 1a,200401,23210,33290,DAL,GRR,927,0.21,549.5,CO,100,549.5,CO,100,549.5
Table 1a,200401,23210,33530,DAL,GSP,853,0.21,143,CO,100,143,CO,100,143
Table 1a,200401,23210,34380,DAL,GUC,689,0.76,163,CO,100,163,CO,100,163
Table 1a,200401,23210,37320,DAL,HOU,239,2634.94,85.2,WN,99.71,85.18,WN,99.71,85.18
Table 1a,200401,23210,35390,DAL,HRL,458,296.92,123.51,WN,99.4,123.51,WN,99.4,123.51
Table 1a,200401,23210,37550,DAL,HSV,593,1.2,218.45,CO,100,218.45,CO,100,218.45
Table 1a,200401,23210,96460,DAL,IAD,1163,0.54,514.8,CO,80,402.25,CO,80,402.25
Table 1a,200401,23210,37320,DAL,IAH,217,600.87,83.54,WN,65.3,80.7,WN,65.3,80.7
Table 1a,200401,23210,38490,DAL,IND,756,4.06,282.7,CO,81.08,274.2,CO,81.08,274.2
Table 1a,200401,23210,40080,DAL,JAN,397,25.6,142.57,WN,94.84,142.62,CO,4.29,148.3
Table 1a,200401,23210,40140,DAL,JAX,907,2.19,257.9,CO,60,281.41,WN,40,222.62
Table 1a,200401,23210,63760,DAL,JFK,1383,0.43,193.25,CO,100,193.25,CO,100,193.25
Table 1a,200401,23210,48880,DAL,LAS,1067,9.34,243.7,WN,67.05,270.73,CO,31.76,189.7
