Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,3,Table 1a,100.00,648.02,100.00,648.02,23210,52470,DAL,MSN,819,0.3260869565,648.02,AA,AA
2008,3,Table 1a,68.35,161.57,68.35,161.57,23210,57970,DAL,MSP,853,8.5869565217,175.42594937,AA,AA
2008,3,Table 1a,99.13,129.03,99.13,129.03,23210,63580,DAL,MSY,437,663.58695652,129.13001802,WN,WN
2008,3,Table 1a,50.00,249.25,50.00,249.25,23210,40160,DAL,OAJ,1113,0.2173913043,580.135,DL,DL
2008,3,Table 1a,99.03,235.79,99.03,235.79,23210,65420,DAL,OAK,1468,89.456521739,236.72866343,WN,WN
2008,3,Table 1a,100.00,115.52,100.00,115.52,23210,65840,DAL,OKC,181,201.41304348,115.52352402,WN,WN
2008,3,Table 1a,98.65,197.64,98.65,197.64,23210,66060,DAL,OMA,585,40.217391304,199.16148649,WN,WN
2008,3,Table 1a,94.29,242.88,94.29,242.88,23210,66180,DAL,ONT,1200,45.652173913,240.80669048,WN,WN
2008,3,Table 1a,100.00,245.98,100.00,245.98,23210,64500,DAL,ORF,1203,16.52173913,245.98032895,WN,WN
2008,3,Table 1a,76.25,238.92,23.75,169.63,23210,97160,DAL,PBI,1091,8.6956521739,222.460375,WN,CO
2008,3,Table 1a,91.00,230.51,91.00,230.51,23210,71790,DAL,PDX,1626,53.152173913,229.45844581,WN,WN
2008,3,Table 1a,91.32,201.62,91.32,201.62,23210,69880,DAL,PHL,1294,65.108695652,203.38170284,WN,WN
2008,3,Table 1a,99.02,194.44,99.02,194.44,23210,69980,DAL,PHX,879,320.32608696,194.59372243,WN,WN
2008,3,Table 1a,88.11,262.33,88.11,262.33,23210,70470,DAL,PIT,1060,15.543478261,280.00545455,WN,WN
2008,3,Table 1a,97.64,254.18,97.64,254.18,23210,73020,DAL,PVD,1522,27.608695652,253.85314961,WN,WN
2008,3,Table 1a,100.00,380.47,100.00,380.47,23210,71760,DAL,PWM,1615,0.2173913043,380.465,CO,CO
2008,3,Table 1a,82.23,258.34,13.71,215.40,23210,74830,DAL,RDU,1052,21.413043478,251.27832487,WN,CO
2008,3,Table 1a,100.00,206.15,100.00,206.15,23210,75820,DAL,RIC,1149,0.7608695652,206.14714286,AA,AA
2008,3,Table 1a,96.95,254.93,96.95,254.93,23210,75500,DAL,RNO,1356,17.826086957,253.32481707,WN,WN
2008,3,Table 1a,0.00,0.00,0.00,9999.00,23210,76430,DAL,ROA,1003,0.1086956522,651.96,,
2008,3,Table 1a,84.62,267.27,84.62,267.27,23210,76620,DAL,ROC,1259,1.4130434783,272.02076923,AA,AA
2008,3,Table 1a,100.00,129.12,100.00,129.12,23210,76590,DAL,RST,799,0.8695652174,129.11875,AA,AA
2008,3,Table 1a,85.94,223.11,85.94,223.11,23210,29540,DAL,RSW,1005,6.9565217391,223.4384375,WN,WN
2008,3,Table 1a,97.21,215.47,97.21,215.47,23210,79520,DAL,SAN,1182,163.69565217,215.61422975,WN,WN
2008,3,Table 1a,99.69,115.80,99.69,115.80,23210,79360,DAL,SAT,248,1311.3043478,115.92385942,WN,WN
2008,3,Table 1a,100.00,172.02,100.00,172.02,23210,85070,DAL,SBN,841,0.2173913043,172.02,CO,CO
2008,3,Table 1a,96.30,210.30,96.30,210.30,23210,51510,DAL,SDF,726,46.956521739,209.16849537,WN,WN
2008,3,Table 1a,94.86,230.08,94.86,230.08,23210,82630,DAL,SEA,1670,90.97826087,230.23615293,WN,WN
2008,3,Table 1a,84.21,230.66,84.21,230.66,23210,79830,DAL,SFO,1476,26.847826087,231.12356275,WN,WN
2008,3,Table 1a,98.19,238.28,98.19,238.28,23210,80050,DAL,SJC,1450,30.108695652,238.46364621,WN,WN
2008,3,Table 1a,97.71,211.38,97.71,211.38,23210,79070,DAL,SLC,999,56.847826087,211.66745698,WN,WN
2008,3,Table 1a,96.24,235.61,96.24,235.61,23210,77850,DAL,SMF,1442,60.652173913,235.23243728,WN,WN
2008,3,Table 1a,77.13,264.72,19.68,220.39,23210,80650,DAL,SNA,1216,20.434782609,257.86904255,WN,CO
2008,3,Table 1a,33.33,183.86,33.33,183.86,23210,82080,DAL,SRQ,934,0.3260869565,203.99666667,CO,CO
2008,3,Table 1a,99.95,118.68,99.95,118.68,23210,78460,DAL,STL,546,648.47826087,118.71962622,WN,WN
2008,3,Table 1a,64.71,146.72,64.71,146.72,23210,86840,DAL,SYR,1330,1.847826087,165.65647059,AA,AA
2008,3,Table 1a,100.00,214.64,100.00,214.64,23210,87620,DAL,TLH,755,0.1086956522,214.64,CO,CO
2008,3,Table 1a,100.00,342.33,100.00,342.33,23210,90630,DAL,TOL,937,0.652173913,342.325,AA,AA
2008,3,Table 1a,96.65,214.11,96.65,214.11,23210,87870,DAL,TPA,917,116.84782609,214.10415814,WN,WN
2008,3,Table 1a,99.48,106.23,99.48,106.23,23210,92080,DAL,TUL,237,481.63043478,106.34830512,WN,WN
2008,3,Table 1a,98.90,233.90,98.90,233.90,23210,91940,DAL,TUS,824,19.673913043,233.85685083,WN,WN
2008,3,Table 1a,100.00,254.21,100.00,254.21,23210,91230,DAL,TVC,1019,0.3260869565,254.21,AA,AA
2008,3,Table 1a,100.00,277.00,100.00,277.00,23210,45540,DAL,TYS,763,0.2173913043,277,AA,AA
2008,3,Table 1a,95.79,420.41,95.79,420.41,23680,96460,DAY,DCA,391,108.36956522,417.37527583,US,US
2008,3,Table 1a,36.68,170.83,36.68,170.83,23680,63760,DAY,EWR,533,24.891304348,208.54838428,FL,FL
2008,3,Table 1a,86.55,200.82,86.55,200.82,23680,37320,DAY,HOU,945,31.52173913,211.91575862,FL,FL
2008,3,Table 1a,90.00,308.69,90.00,308.69,23680,96460,DAY,IAD,368,13.043478261,307.23258333,UA,UA
2008,3,Table 1a,37.44,270.80,16.30,243.14,23680,37320,DAY,IAH,929,24.673913043,271.56964758,US,CO
2008,3,Table 1a,40.07,136.15,40.07,136.15,23680,63760,DAY,JFK,554,32.282608696,164.34599327,NW,NW
2008,3,Table 1a,62.52,206.03,15.61,185.40,23680,63760,DAY,LGA,549,302.17391304,193.71667986,US,UA
2008,3,Table 1a,66.00,119.73,66.00,119.73,23680,87870,DAY,TPA,828,249.02173913,132.13763422,FL,FL
2008,3,Table 1a,67.69,207.63,32.31,180.39,25400,63760,DBQ,EWR,864,7.0652173913,198.82876923,AA,NW
2008,3,Table 1a,45.45,151.36,36.36,136.25,25400,63760,DBQ,JFK,885,1.1956521739,155.45090909,AA,NW
2008,3,Table 1a,74.78,210.05,22.61,149.12,25400,63760,DBQ,LGA,878,12.5,195.87408696,AA,NW
2008,3,Table 1a,52.76,179.77,14.72,163.07,96460,96830,DCA,CWA,768,17.717391304,182.93214724,NW,UA
2008,3,Table 1a,97.97,285.04,97.97,285.04,96460,97390,DCA,HPN,234,64.347826087,284.77814189,US,US
2008,3,Table 1a,29.75,209.63,10.76,179.75,96460,97500,DCA,ICT,1110,72.717391304,210.7709716,AA,FL
2008,3,Table 1a,97.62,428.67,97.62,428.67,96460,97780,DCA,ILM,320,18.260869565,428.75315476,US,US
2008,3,Table 1a,81.12,212.17,10.05,178.45,96460,97160,DCA,PBI,857,216.41304348,206.84230035,US,DL
2008,3,Table 1a,85.25,711.45,85.25,711.45,96460,99460,DCA,YUM,2139,6.6304347826,678.77016393,US,US
2008,3,Table 1a,50.23,212.70,50.23,212.70,24090,96460,DEN,DCA,1476,1001.1956522,227.41560634,F9,F9
2008,3,Table 1a,56.06,269.85,34.55,268.61,24090,63760,DEN,EWR,1605,1010,268.09971911,CO,UA
2008,3,Table 1a,98.03,158.08,98.03,158.08,24090,37320,DEN,HOU,883,403.36956522,159.439744,WN,WN
2008,3,Table 1a,81.28,340.70,81.28,340.70,24090,96460,DEN,IAD,1452,982.60869565,313.74706527,UA,UA
2008,3,Table 1a,60.75,192.87,17.68,135.22,24090,37320,DEN,IAH,861,1371.3043478,181.56907102,CO,F9
2008,3,Table 1a,65.89,221.12,24.66,216.73,24090,63760,DEN,JFK,1626,558.91304348,225.94757487,B6,DL
2008,3,Table 1a,60.23,280.70,24.74,200.90,24090,63760,DEN,LGA,1619,1424.5652174,251.86411338,UA,F9
2008,3,Table 1a,35.97,211.01,17.60,173.52,24090,87870,DEN,TPA,1506,606.52173913,195.42680108,UA,F9
2008,3,Table 1a,54.19,269.03,33.04,242.84,23210,82600,DFW,AVP,1308,24.673913043,263.23863436,US,DL
2008,3,Table 1a,67.57,377.90,67.57,377.90,23210,41900,DFW,AZO,900,16.086956522,391.41527027,AA,AA
2008,3,Table 1a,58.09,427.54,32.47,244.66,23210,35510,DFW,BDL,1471,282.17391304,359.76491911,AA,US
2008,3,Table 1a,96.17,208.00,96.17,208.00,23210,62860,DFW,BNA,631,508.47826087,208.01707567,AA,AA
2008,3,Table 1a,37.68,201.57,37.68,201.57,23210,96830,DFW,CWA,911,30.869565217,233.56088028,NW,NW
2008,3,Table 1a,89.31,253.26,89.31,253.26,23210,23700,DFW,DAB,981,14.239130435,259.14839695,DL,DL
2008,3,Table 1a,62.49,296.38,21.74,190.80,23210,23680,DFW,DAY,861,191.52173913,266.10821226,AA,FL
2008,3,Table 1a,77.01,335.78,10.31,210.86,23210,96460,DFW,DCA,1192,1087.7173913,308.54218747,AA,US
2008,3,Table 1a,47.81,181.30,29.55,144.59,23210,24090,DFW,DEN,641,1784.8913043,171.35454114,AA,F9
2008,3,Table 1a,97.44,287.79,97.44,287.79,23210,25460,DFW,DLH,996,12.717391304,289.62470085,NW,NW
2008,3,Table 1a,48.45,283.45,37.60,209.02,23210,25620,DFW,DRO,674,28.043478261,252.90403101,UA,F9
2008,3,Table 1a,87.81,352.26,87.81,352.26,23210,24180,DFW,DSM,624,97.173913043,338.44635347,AA,AA
2008,3,Table 1a,50.81,224.29,41.00,200.24,23210,24260,DFW,DTW,987,995.86956522,212.35589609,AA,NW
2008,3,Table 1a,93.20,291.79,93.20,291.79,23210,25935,DFW,EGE,720,78.369565217,293.99312067,AA,AA
2008,3,Table 1a,65.96,265.22,31.21,215.19,23210,26890,DFW,ELM,1273,15.326086957,249.28014184,US,NW
2008,3,Table 1a,99.28,150.48,99.28,150.48,23210,26930,DFW,ELP,551,272.06521739,150.8694207,AA,AA
2008,3,Table 1a,66.93,201.65,66.93,201.65,23210,27450,DFW,ERI,1119,13.804347826,228.73503937,NW,NW
2008,3,Table 1a,27.38,379.15,27.38,286.00,23210,27720,DFW,EUG,1606,18.260869565,346.34410714,UA,US
2008,3,Table 1a,81.70,274.45,81.70,274.45,23210,27800,DFW,EVV,642,25.543478261,283.40834043,AA,AA
2008,3,Table 1a,67.70,304.53,26.71,236.57,23210,63360,DFW,EWN,1156,17.5,299.85602484,US,DL
2008,3,Table 1a,47.84,352.31,47.84,352.31,23210,63760,DFW,EWR,1372,1155.2173913,347.68399793,AA,AA
2008,3,Table 1a,75.43,275.45,14.29,265.27,23210,44060,DFW,EYW,1089,19.02173913,272.71765714,AA,DL
2008,3,Table 1a,66.77,262.06,66.77,262.06,23210,28190,DFW,FAR,967,34.347826087,286.15186709,NW,NW
2008,3,Table 1a,75.94,276.37,75.94,276.37,23210,30270,DFW,FAT,1313,107.06521739,278.41070051,AA,AA
2008,3,Table 1a,52.92,236.21,52.92,236.21,23210,28310,DFW,FAY,1052,27.934782609,246.89774319,DL,DL
2008,3,Table 1a,58.28,346.21,26.11,332.89,23210,42080,DFW,FCA,1390,34.130434783,352.30506369,DL,UA
2008,3,Table 1a,77.30,225.43,11.81,178.03,23210,29420,DFW,FLL,1119,508.15217391,219.55822888,AA,FL
2008,3,Table 1a,60.15,196.26,36.84,194.97,23210,28760,DFW,FLO,1002,14.456521739,198.07849624,US,DL
2008,3,Table 1a,42.77,228.06,11.99,181.07,23210,28670,DFW,FNT,1003,75.217391304,210.1458526,AA,YX
2008,3,Table 1a,60.76,331.18,60.76,331.18,23210,84300,DFW,FSD,737,31.304347826,334.12069444,UA,UA
2008,3,Table 1a,100.00,466.85,100.00,466.85,23210,29700,DFW,FSM,228,16.413043478,466.85337748,AA,AA
2008,3,Table 1a,92.43,349.70,92.43,349.70,23210,29830,DFW,FWA,859,61.739130435,348.88628521,AA,AA
2008,3,Table 1a,32.23,214.78,32.23,214.78,23210,85290,DFW,GEG,1476,105.2173913,262.91815083,F9,F9
2008,3,Table 1a,97.27,299.17,97.27,299.17,23210,33200,DFW,GFK,1039,11.956521739,311.43118182,NW,NW
2008,3,Table 1a,77.74,215.97,77.74,215.97,23210,33260,DFW,GJT,772,58.586956522,240.56734694,AA,AA
2008,3,Table 1a,84.69,268.09,84.69,268.09,23210,30650,DFW,GNV,900,10.652173913,280.30489796,DL,DL
2008,3,Table 1a,86.53,254.93,86.53,254.93,23210,34290,DFW,GPT,500,36.304347826,253.05733533,AA,AA
2008,3,Table 1a,34.22,302.37,25.85,223.89,23210,33410,DFW,GRB,932,60.97826087,260.54871658,AA,YX
2008,3,Table 1a,100.00,298.19,100.00,298.19,23210,44550,DFW,GRK,134,60.217391304,298.18602888,AA,AA
2008,3,Table 1a,64.50,359.65,17.23,220.02,23210,33290,DFW,GRR,931,115.43478261,334.74392655,AA,YX
2008,3,Table 1a,70.45,295.61,16.77,291.54,23210,33460,DFW,GSO,999,138.69565217,291.22039185,AA,US
2008,3,Table 1a,72.23,313.39,15.10,294.55,23210,33530,DFW,GSP,862,116.63043478,307.32569432,AA,US
2008,3,Table 1a,50.00,337.99,50.00,337.99,23210,33370,DFW,GTF,1256,14.130434783,376.69423077,UA,UA
2008,3,Table 1a,95.50,133.34,95.50,133.34,23210,37320,DFW,HOU,247,164.23913043,133.36247518,AA,AA
2008,3,Table 1a,38.57,286.47,16.25,235.43,23210,97390,DFW,HPN,1403,60.869565217,260.64491071,AA,DL
2008,3,Table 1a,93.18,193.77,93.18,193.77,23210,35390,DFW,HRL,461,4.7826086957,196.33931818,CO,CO
2008,3,Table 1a,83.62,368.25,83.62,368.25,23210,37550,DFW,HSV,603,94.891304348,354.21947308,AA,AA
2008,3,Table 1a,71.57,315.19,71.57,315.19,23210,96460,DFW,IAD,1172,561.63043478,307.16489839,AA,AA
2008,3,Table 1a,57.25,127.40,57.25,127.40,23210,37320,DFW,IAH,224,695.2173913,129.52231395,CO,CO
2008,3,Table 1a,99.27,358.21,99.27,358.21,23210,97500,DFW,ICT,328,74.02173913,357.68864905,AA,AA
2008,3,Table 1a,100.00,58.99,100.00,58.99,23210,44550,DFW,ILE,130,0.1086956522,58.99,AA,AA
2008,3,Table 1a,68.02,240.32,29.05,212.01,23210,97780,DFW,ILM,1106,48.260869565,232.68835586,US,DL
2008,3,Table 1a,85.33,217.12,85.33,217.12,23210,38490,DFW,IND,762,515.65217391,211.0697597,AA,AA
2008,3,Table 1a,97.09,246.56,97.09,246.56,23210,51210,DFW,ISP,1428,11.195652174,245.24184466,US,US
2008,3,Table 1a,60.43,279.17,10.92,214.25,23210,40120,DFW,JAC,1046,100.54347826,265.05055135,AA,F9
2008,3,Table 1a,98.09,181.70,98.09,181.70,23210,40080,DFW,JAN,408,130.97826087,182.63260581,AA,AA
2008,3,Table 1a,81.82,206.24,81.82,206.24,23210,40140,DFW,JAX,919,347.2826087,205.61235994,AA,AA
2008,3,Table 1a,41.63,339.57,39.83,232.97,23210,63760,DFW,JFK,1391,236.30434783,283.870069,AA,DL
2008,3,Table 1a,67.81,191.85,67.81,191.85,23210,48400,DFW,LAN,962,34.782608696,198.38471875,NW,NW
2008,3,Table 1a,65.02,209.07,30.07,187.99,23210,48880,DFW,LAS,1055,1646.4130435,203.01410444,AA,US
2008,3,Table 1a,98.51,223.85,98.51,223.85,23210,49160,DFW,LAW,140,14.565217391,225.96686567,AA,AA
2008,3,Table 1a,77.61,253.81,77.61,253.81,23210,51410,DFW,LAX,1235,1728.2608696,250.68396478,AA,AA
2008,3,Table 1a,99.70,107.23,99.70,107.23,23210,51640,DFW,LBB,282,147.2826087,107.46324723,AA,AA
2008,3,Table 1a,76.71,328.80,11.03,255.41,23210,49850,DFW,LEX,785,62.065217391,316.69868651,AA,US
2008,3,Table 1a,92.17,181.14,92.17,181.14,23210,47710,DFW,LFT,351,73.586956522,185.77881832,AA,AA
2008,3,Table 1a,74.49,383.27,74.49,383.27,23210,63760,DFW,LGA,1389,1877.6086957,343.24623828,AA,AA
2008,3,Table 1a,56.22,217.74,41.20,165.17,23210,51200,DFW,LGB,1220,25.326086957,195.40613734,US,DL
2008,3,Table 1a,99.13,141.94,99.13,141.94,23210,50670,DFW,LIT,304,174.34782609,141.95228803,AA,AA
2008,3,Table 1a,96.54,231.39,96.54,231.39,23210,48660,DFW,LRD,394,56.52173913,236.22773077,AA,AA
2008,3,Table 1a,57.25,330.88,37.40,233.98,23210,47570,DFW,LSE,819,14.239130435,292.86015267,AA,NW
2008,3,Table 1a,53.13,332.18,42.71,262.70,23210,52180,DFW,LYH,1054,10.434782609,304.981875,US,DL
2008,3,Table 1a,97.87,127.13,97.87,127.13,23210,57650,DFW,MAF,309,86.739130435,127.51719298,AA,AA
2008,3,Table 1a,81.48,271.28,81.48,271.28,23210,77960,DFW,MBS,1015,11.739130435,278.10833333,NW,NW
2008,3,Table 1a,99.07,145.60,99.07,145.60,23210,42650,DFW,MCI,460,609.56521739,146.4890995,AA,AA
2008,3,Table 1a,66.49,180.87,25.11,136.39,23210,66600,DFW,MCO,984,1550.8695652,168.88253364,AA,FL
2008,3,Table 1a,41.64,342.00,35.91,249.22,23210,35420,DFW,MDT,1232,70.217391304,302.4902322,AA,US
2008,3,Table 1a,67.01,360.62,25.97,318.38,23210,57180,DFW,MEM,432,213.47826087,342.75245927,AA,NW
2008,3,Table 1a,96.49,161.04,96.49,161.04,23210,58180,DFW,MFE,468,216.63043478,161.75818866,AA,AA
2008,3,Table 1a,29.41,368.92,17.19,321.16,23210,56840,DFW,MFR,1552,24.02173913,380.05914027,AS,US
2008,3,Table 1a,50.26,256.40,30.37,200.19,23210,59370,DFW,MGM,622,20.760869565,228.97575916,DL,NW
2008,3,Table 1a,42.83,246.53,19.35,155.55,23210,53970,DFW,MHT,1552,123.58695652,225.42734389,US,CO
2008,3,Table 1a,86.16,243.73,86.16,243.73,23210,57560,DFW,MIA,1121,471.08695652,238.59758883,AA,AA
2008,3,Table 1a,66.32,200.78,66.32,200.78,23210,57850,DFW,MKE,853,474.02173913,208.86725522,YX,YX
2008,3,Table 1a,95.12,247.19,95.12,247.19,23210,57070,DFW,MLB,1031,13.369565217,252.42601626,DL,DL
2008,3,Table 1a,79.15,232.49,10.34,214.26,23210,58700,DFW,MLI,691,66.195652174,235.90377668,AA,FL
2008,3,Table 1a,94.81,279.26,94.81,279.26,23210,59050,DFW,MLU,293,14.673913043,280.68518519,AA,AA
2008,3,Table 1a,92.83,216.31,92.83,216.31,23210,58520,DFW,MOB,540,60.652173913,223.21394265,AA,AA
2008,3,Table 1a,85.87,354.26,85.87,354.26,23210,58010,DFW,MOT,1083,10,361.37804348,NW,NW
2008,3,Table 1a,42.08,292.54,42.08,292.54,23210,78870,DFW,MRY,1430,19.891304348,369.83262295,US,US
2008,3,Table 1a,84.60,346.38,84.60,346.38,23210,52470,DFW,MSN,821,78.369565217,344.64961165,AA,AA
2008,3,Table 1a,60.17,344.53,11.02,282.25,23210,58220,DFW,MSO,1319,25.652173913,331.82495763,DL,NW
2008,3,Table 1a,47.14,199.86,13.78,119.79,23210,57970,DFW,MSP,852,1280.4347826,183.43683022,AA,SY
2008,3,Table 1a,95.86,127.86,95.86,127.86,23210,63580,DFW,MSY,448,415.10869565,129.41551715,AA,AA
2008,3,Table 1a,73.52,259.45,20.55,202.14,23210,59500,DFW,MTJ,722,23.804347826,246.42328767,AA,UA
2008,3,Table 1a,61.34,302.66,31.40,269.93,23210,61830,DFW,MYR,1048,37.391304348,296.21430233,US,DL
2008,3,Table 1a,60.94,235.24,24.48,218.62,23210,40160,DFW,OAJ,1123,20.869565217,237.41833333,US,DL
2008,3,Table 1a,68.90,234.91,68.90,234.91,23210,65420,DFW,OAK,1456,242.17391304,229.20069569,AA,AA
2008,3,Table 1a,100.00,135.83,100.00,135.83,23210,65840,DFW,OKC,175,112.82608696,135.83333333,AA,AA
2008,3,Table 1a,93.26,210.04,93.26,210.04,23210,66060,DFW,OMA,583,311.41304348,209.97102269,AA,AA
2008,3,Table 1a,74.38,248.43,16.93,199.02,23210,66180,DFW,ONT,1189,440.32608696,236.3526043,AA,US
2008,3,Table 1a,67.62,285.52,20.84,252.05,23210,64500,DFW,ORF,1213,200.76086957,277.96462371,AA,US
2008,3,Table 1a,76.81,210.72,76.81,210.72,23210,97160,DFW,PBI,1103,181.41304348,211.13680647,AA,AA
2008,3,Table 1a,66.00,269.14,12.62,207.14,23210,71790,DFW,PDX,1616,531.63043478,258.65220405,AA,US
2008,3,Table 1a,53.48,266.72,43.85,228.61,23210,67930,DFW,PFN,695,20.326086957,254.90106952,DL,NW
2008,3,Table 1a,55.21,200.71,55.21,200.71,23210,63680,DFW,PHF,1199,62.608695652,211.92364583,FL,FL
2008,3,Table 1a,57.98,230.34,33.31,223.77,23210,69880,DFW,PHL,1302,1198.8043478,227.25552725,AA,US
2008,3,Table 1a,67.35,221.79,67.35,221.79,23210,69980,DFW,PHX,868,907.5,221.56195832,AA,AA
2008,3,Table 1a,94.84,235.27,94.84,235.27,23210,69470,DFW,PIA,673,44.239130435,235.11108108,AA,AA
2008,3,Table 1a,67.76,286.45,17.71,242.21,23210,70470,DFW,PIT,1068,430.2173913,272.08067206,AA,US
2008,3,Table 1a,85.12,202.99,85.12,202.99,23210,69380,DFW,PNS,604,151.19565217,201.93585909,AA,AA
2008,3,Table 1a,50.00,331.36,50.00,331.36,23210,68560,DFW,PSC,1488,14.347826087,370.09121212,DL,DL
2008,3,Table 1a,77.23,341.22,15.02,275.19,23210,38530,DFW,PSP,1126,46.304347826,322.83262911,AA,US
2008,3,Table 1a,50.08,241.96,10.81,195.73,23210,73020,DFW,PVD,1529,142.82608696,240.77223744,US,NW
2008,3,Table 1a,25.65,295.14,16.94,197.27,23210,71760,DFW,PWM,1622,67.391304348,271.84067742,US,FL
2008,3,Table 1a,47.73,305.40,22.96,227.86,23210,75020,DFW,RAP,835,35.97826087,280.04625378,UA,F9
2008,3,Table 1a,62.14,311.41,11.03,202.26,23210,74830,DFW,RDU,1062,481.73913043,275.29045126,AA,FL
2008,3,Table 1a,65.74,328.67,12.85,221.00,23210,75820,DFW,RIC,1158,280.76086957,305.06764615,AA,FL
2008,3,Table 1a,82.76,230.04,82.76,230.04,23210,75500,DFW,RNO,1345,231.95652174,233.23488285,AA,AA
2008,3,Table 1a,47.62,306.61,47.62,306.61,23210,76430,DFW,ROA,1012,31.956521739,320.02942177,DL,DL
2008,3,Table 1a,49.24,308.49,20.99,178.68,23210,76620,DFW,ROC,1266,121.19565217,268.35417937,AA,FL
2008,3,Table 1a,100.00,149.30,100.00,149.30,23210,77260,DFW,ROW,435,55.543478261,149.30407045,AA,AA
2008,3,Table 1a,55.88,189.93,40.69,179.05,23210,76590,DFW,RST,798,22.173913043,185.0775,AA,NW
2008,3,Table 1a,84.03,201.87,84.03,201.87,23210,29540,DFW,RSW,1017,164.02173913,204.76808482,AA,AA
2008,3,Table 1a,81.94,248.72,81.94,248.72,23210,79520,DFW,SAN,1171,834.67391304,241.3456674,AA,AA
2008,3,Table 1a,97.57,123.61,97.57,123.61,23210,79360,DFW,SAT,247,415.65217391,123.78697699,AA,AA
2008,3,Table 1a,62.44,231.97,12.60,165.51,23210,82340,DFW,SAV,925,138.91304348,222.79161189,AA,FL
2008,3,Table 1a,52.73,367.22,36.34,261.48,23210,80690,DFW,SBA,1315,51.739130435,327.62882353,AA,US
2008,3,Table 1a,47.95,244.18,47.95,244.18,23210,85070,DFW,SBN,846,31.739130435,250.78582192,UA,UA
2008,3,Table 1a,43.71,385.33,40.12,301.44,23210,80330,DFW,SBP,1360,18.152173913,339.82550898,AA,US
2008,3,Table 1a,90.36,201.88,90.36,201.88,23210,51510,DFW,SDF,733,307.7173913,202.89897563,AA,AA
2008,3,Table 1a,55.37,271.13,28.28,234.00,23210,82630,DFW,SEA,1660,1158.8043478,258.07232248,AA,AS
2008,3,Table 1a,67.30,303.40,20.60,232.10,23210,79830,DFW,SFO,1464,1115.4347826,283.79765543,AA,UA
2008,3,Table 1a,98.00,370.52,98.00,370.52,23210,85370,DFW,SGF,364,54.347826087,371.3416,AA,AA
2008,3,Table 1a,100.00,253.95,100.00,253.95,23210,83600,DFW,SHV,190,27.608695652,253.9453937,AA,AA
2008,3,Table 1a,79.44,282.55,79.44,282.55,23210,80050,DFW,SJC,1438,628.04347826,267.8381793,AA,AA
2008,3,Table 1a,99.71,156.56,99.71,156.56,23210,79320,DFW,SJT,228,37.826086957,156.35962644,AA,AA
2008,3,Table 1a,47.69,259.37,12.71,155.78,23210,79070,DFW,SLC,988,528.58695652,240.07143533,AA,F9
2008,3,Table 1a,61.46,298.24,16.31,232.20,23210,77850,DFW,SMF,1431,385.86956522,270.30446479,AA,US
2008,3,Table 1a,86.86,251.88,86.86,251.88,23210,80650,DFW,SNA,1205,951.08695652,250.27806971,AA,AA
2008,3,Table 1a,80.26,133.99,80.26,133.99,23210,85330,DFW,SPI,630,16.52173913,139.88157895,AA,AA
2008,3,Table 1a,67.20,190.11,67.20,190.11,23210,82080,DFW,SRQ,945,27.173913043,199.65468,DL,DL
2008,3,Table 1a,98.11,137.19,98.11,137.19,23210,78460,DFW,STL,551,728.80434783,137.86406413,AA,AA
2008,3,Table 1a,38.46,195.36,38.46,195.36,23210,63380,DFW,SWF,1392,26.847826087,240.61477733,FL,FL
2008,3,Table 1a,50.98,298.42,34.05,278.06,23210,86840,DFW,SYR,1337,111.08695652,288.68558708,AA,US
2008,3,Table 1a,51.97,207.17,26.85,201.77,23210,87620,DFW,TLH,767,44.130434783,218.07394089,DL,NW
2008,3,Table 1a,78.16,345.98,14.94,270.40,23210,90630,DFW,TOL,943,9.4565217391,345.37586207,AA,NW
2008,3,Table 1a,87.85,212.21,87.85,212.21,23210,87870,DFW,TPA,929,657.39130435,212.40834656,AA,AA
2008,3,Table 1a,98.66,125.48,98.66,125.48,23210,92080,DFW,TUL,237,178.15217391,125.556687,AA,AA
2008,3,Table 1a,92.32,240.17,92.32,240.17,23210,91940,DFW,TUS,813,236.41304348,239.47049195,AA,AA
2008,3,Table 1a,65.61,321.61,65.61,321.61,23210,91230,DFW,TVC,1022,34.130434783,323.89343949,AA,AA
2008,3,Table 1a,77.02,289.59,77.02,289.59,23210,45540,DFW,TYS,772,131.52173913,281.73330579,AA,AA
2008,3,Table 1a,88.50,233.49,88.50,233.49,23210,29810,DFW,VPS,626,147.5,235.78323508,AA,AA
2008,3,Table 1a,98.23,422.21,98.23,422.21,23210,28270,DFW,XNA,281,104.56521739,420.69610187,AA,AA
2008,3,Table 1a,95.65,433.58,95.65,433.58,25080,96460,DHN,DCA,704,10,431.91467391,DL,DL
2008,3,Table 1a,97.67,438.82,97.67,438.82,25080,63760,DHN,EWR,902,4.6739130435,434.84209302,DL,DL
2008,3,Table 1a,94.44,425.39,94.44,425.39,25080,96460,DHN,IAD,693,3.9130434783,418.13916667,DL,DL
2008,3,Table 1a,100.00,305.11,100.00,305.11,25080,63760,DHN,JFK,915,0.9782608696,305.11,DL,DL
2008,3,Table 1a,90.38,359.70,90.38,359.70,25080,63760,DHN,LGA,918,5.652173913,346.85192308,DL,DL
2008,3,Table 1a,97.81,383.21,97.81,383.21,25460,96460,DLH,DCA,944,14.891304348,382.91919708,NW,NW
