tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200502,33460,63760,GSO,LGA,461,527.69,145.16,US,66.43,136.85,US,66.43,136.85
Table 1a,200502,33460,87870,GSO,TPA,580,163.18,121.39,DL,63.97,128.04,DH,17.64,71.24
Table 1a,200502,33530,96460,GSP,DCA,396,74.5,133.83,US,82.74,130.15,US,82.74,130.15
Table 1a,200502,33530,63760,GSP,EWR,594,150.43,234.18,CO,56.61,274.07,DH,24.9,158.72
Table 1a,200502,33530,37320,GSP,HOU,845,7.14,241.5,DL,64.61,259.3,AA,23.07,232
Table 1a,200502,33530,96460,GSP,IAD,383,338.02,107.09,DH,73.6,103.67,DH,73.6,103.67
Table 1a,200502,33530,37320,GSP,IAH,838,73.29,248.8,CO,67.91,263.74,CO,67.91,263.74
Table 1a,200502,33530,63760,GSP,JFK,608,36.37,164.46,DH,80.96,152.73,DH,80.96,152.73
Table 1a,200502,33530,63760,GSP,LGA,610,203.29,172.34,US,57.89,168.29,US,57.89,168.29
Table 1a,200502,33530,87870,GSP,TPA,478,61.53,155.81,DL,76.07,155.55,DL,76.07,155.55
Table 1a,200502,33370,96460,GTF,DCA,1817,17.58,234.01,NW,66.25,247.95,DL,23.75,199.13
Table 1a,200502,33370,63760,GTF,EWR,1890,8.02,214.38,NW,46.57,199.61,NW,46.57,199.61
Table 1a,200502,33370,96460,GTF,IAD,1794,7.36,227.91,DL,41.79,191.82,DL,41.79,191.82
Table 1a,200502,33370,37320,GTF,IAH,1479,10.76,180.28,DL,70.4,174.95,DL,70.4,174.95
Table 1a,200502,33370,63760,GTF,JFK,1910,2.19,336.15,DL,50,336.4,DL,50,336.4
Table 1a,200502,33370,63760,GTF,LGA,1901,6.92,252.88,NW,84.12,259,UA,14.28,219.55
Table 1a,200502,20540,96460,GTR,DCA,745,8.35,230.4,DL,98.68,232.12,DL,98.68,232.12
Table 1a,200502,20540,96460,GTR,IAD,728,3.18,244.27,DL,100,244.27,DL,100,244.27
Table 1a,200502,36420,96460,HHH,DCA,501,12.41,175.49,US,98.23,174.12,US,98.23,174.12
Table 1a,200502,36420,63760,HHH,EWR,688,10.65,214.21,US,94.84,213.68,UA,3.09,247.66
Table 1a,200502,36420,96460,HHH,IAD,498,4.94,210.46,US,88.88,184.5,UA,6.66,373.66
Table 1a,200502,36420,63760,HHH,JFK,696,0.21,197,,,,,,
Table 1a,200502,36420,63760,HHH,LGA,701,24.83,189.31,US,96.46,181.35,UA,2.65,347.66
Table 1a,200502,35950,96460,HLN,DCA,1840,11.53,299.06,DL,63.8,317.77,NW,34.28,265.11
Table 1a,200502,35950,63760,HLN,EWR,1919,5.05,246.06,DL,82.6,228.15,DL,82.6,228.15
Table 1a,200502,35950,96460,HLN,IAD,1817,6.7,299.6,DL,91.8,298.28,DL,91.8,298.28
Table 1a,200502,35950,63760,HLN,JFK,1940,3.29,280.3,DL,90,269.48,DL,90,269.48
Table 1a,200502,35950,63760,HLN,LGA,1931,1.75,312.06,NW,62.5,257.3,NW,62.5,257.3
Table 1a,200502,37320,82600,HOU,AVP,1360,2.41,192.54,DL,90.9,196.85,DL,90.9,196.85
Table 1a,200502,37320,62860,HOU,BNA,670,341.2,149.52,WN,98.29,149.69,WN,98.29,149.69
Table 1a,200502,37320,96460,HOU,DCA,1218,43.4,180.11,DL,36.45,195.22,FL,33.67,157.95
Table 1a,200502,37320,63760,HOU,EWR,1411,70.21,203.92,FL,45.85,207.7,AA,12.36,155.55
Table 1a,200502,37320,44060,HOU,EYW,903,0.21,152,DL,100,152,DL,100,152
Table 1a,200502,37320,84300,HOU,FSD,964,0.21,434,DL,100,434,DL,100,434
Table 1a,200502,37320,85290,HOU,GEG,1716,9.12,198.38,WN,98.79,198.57,AA,1.2,183
Table 1a,200502,37320,44550,HOU,GRK,181,0.21,102.5,AA,100,102.5,AA,100,102.5
Table 1a,200502,37320,97390,HOU,HPN,1444,0.87,244.25,DL,75,237,DL,75,237
Table 1a,200502,37320,37550,HOU,HSV,605,19.78,192.25,AA,71.66,164.3,AA,71.66,164.3
Table 1a,200502,37320,96460,HOU,IAD,1201,32.85,191.39,FL,65.55,179.62,FL,65.55,179.62
Table 1a,200502,37320,97500,HOU,ICT,565,4.5,299.36,AA,97.56,300.27,AA,97.56,300.27
Table 1a,200502,37320,97780,HOU,ILM,1068,1.97,315.66,DL,83.33,337.93,DL,83.33,337.93
Table 1a,200502,37320,38490,HOU,IND,862,56.59,189.62,WN,66.79,192.65,FL,16.69,166.16
Table 1a,200502,37320,51210,HOU,ISP,1465,53.95,199.94,WN,97.75,200.14,DL,1.83,188.88
Table 1a,200502,37320,40120,HOU,JAC,1286,0.21,252.5,AA,100,252.5,AA,100,252.5
Table 1a,200502,37320,40080,HOU,JAN,359,263.4,81.45,WN,98.95,81.28,WN,98.95,81.28
Table 1a,200502,37320,40140,HOU,JAX,816,70.43,178.24,WN,54.75,178.07,FL,30.88,167.4
Table 1a,200502,37320,63760,HOU,JFK,1428,6.37,217.06,AA,44.82,224.96,AA,44.82,224.96
Table 1a,200502,37320,48400,HOU,LAN,1083,0.21,156.5,DL,100,156.5,DL,100,156.5
Table 1a,200502,37320,48880,HOU,LAS,1235,435.82,159.96,WN,98.33,159.82,AA,1.43,173.96
Table 1a,200502,37320,51410,HOU,LAX,1390,392.85,161.31,WN,95.07,160.05,AA,3.8,182.18
Table 1a,200502,37320,51640,HOU,LBB,475,208.79,108.47,WN,98.21,108.25,AA,1.57,124.26
Table 1a,200502,37320,49850,HOU,LEX,842,4.06,203.67,DL,75.67,210.46,AA,16.21,204
Table 1a,200502,37320,63760,HOU,LGA,1428,301.2,204.11,AA,63.18,204.72,FL,18.24,191.3
Table 1a,200502,37320,51200,HOU,LGB,1374,4.39,285.8,AA,95,287.89,AA,95,287.89
Table 1a,200502,37320,50670,HOU,LIT,393,157.47,118.89,WN,98.6,118.91,AA,1.11,121.06
Table 1a,200502,37320,48660,HOU,LRD,293,1.42,217,AA,100,217,AA,100,217
Table 1a,200502,37320,57650,HOU,MAF,441,279.12,119.17,WN,99.64,119.21,WN,99.64,119.21
Table 1a,200502,37320,77960,HOU,MBS,1140,0.32,344,,,,,,
Table 1a,200502,37320,42650,HOU,MCI,666,173.95,168.12,WN,90.46,167.68,AA,9.15,172.28
Table 1a,200502,37320,66600,HOU,MCO,848,371.09,143.54,WN,91.79,142.4,DL,3.25,163.84
Table 1a,200502,37320,57180,HOU,MEM,484,21.42,177.27,FL,81.53,177.08,DL,11.28,153.36
Table 1a,200502,37320,56840,HOU,MFR,1766,0.21,1025.5,CO,100,1025.5,CO,100,1025.5
Table 1a,200502,37320,59370,HOU,MGM,558,1.53,304.5,DL,100,304.5,DL,100,304.5
Table 1a,200502,37320,53970,HOU,MHT,1607,47.47,189.23,WN,95.6,182.94,DL,3.24,306.71
Table 1a,200502,37320,57560,HOU,MIA,955,10.76,179.3,FL,48.97,167.91,FL,48.97,167.91
Table 1a,200502,37320,57850,HOU,MKE,1005,14.83,172.82,FL,57.77,180.05,DL,26.66,147.61
Table 1a,200502,37320,58700,HOU,MLI,857,13.73,171.35,FL,93.6,169.94,AA,5.6,199.28
Table 1a,200502,37320,58520,HOU,MOB,427,1.64,234.86,DL,73.33,239.9,DL,73.33,239.9
Table 1a,200502,37320,52470,HOU,MSN,987,0.98,292.55,AA,100,292.55,AA,100,292.55
Table 1a,200502,37320,57970,HOU,MSP,1057,42.96,175.76,FL,41.17,157.21,FL,41.17,157.21
Table 1a,200502,37320,63580,HOU,MSY,303,1269.23,103.71,WN,99.98,103.64,WN,99.98,103.64
Table 1a,200502,37320,61830,HOU,MYR,1001,14.61,166.09,FL,70.67,158.9,FL,70.67,158.9
Table 1a,200502,37320,65420,HOU,OAK,1642,208.02,175.25,WN,96.83,174.6,AA,2.11,197.45
Table 1a,200502,37320,65840,HOU,OKC,419,339.34,118.21,WN,98.93,118.2,WN,98.93,118.2
Table 1a,200502,37320,66060,HOU,OMA,804,29.78,193.73,WN,87.82,199.67,AA,8.85,183.62
Table 1a,200502,37320,66180,HOU,ONT,1345,76.92,208.89,WN,88.85,211.15,AA,9,204.2
Table 1a,200502,37320,64500,HOU,ORF,1209,34.61,212.83,WN,66.66,200.47,WN,66.66,200.47
Table 1a,200502,37320,97160,HOU,PBI,948,23.18,196.79,WN,42.65,204.25,FL,37.91,177.98
Table 1a,200502,37320,71790,HOU,PDX,1843,26.59,203.13,WN,83.88,203.33,AA,14.87,198.25
Table 1a,200502,37320,63680,HOU,PHF,1199,40.87,179.79,FL,78.22,178.74,FL,78.22,178.74
Table 1a,200502,37320,69880,HOU,PHL,1335,131.42,161.35,WN,70.56,160.95,WN,70.56,160.95
Table 1a,200502,37320,69980,HOU,PHX,1020,302.52,160.94,WN,97.71,160.43,AA,1.41,181.53
Table 1a,200502,37320,69470,HOU,PIA,822,2.74,188.32,AA,80,197.2,DL,20,152.8
Table 1a,200502,37320,70470,HOU,PIT,1131,35.93,210.11,FL,39.44,219.11,WN,28.44,166.51
Table 1a,200502,37320,69380,HOU,PNS,488,17.91,181.53,FL,76.07,164.21,FL,76.07,164.21
Table 1a,200502,37320,68560,HOU,PSC,1722,0.65,166.83,DL,100,166.83,DL,100,166.83
Table 1a,200502,37320,38530,HOU,PSP,1280,0.87,325.5,AA,87.5,365.42,DL,12.5,46
Table 1a,200502,37320,73020,HOU,PVD,1571,80.65,187.3,WN,93.05,186.31,DL,4.9,214.44
Table 1a,200502,37320,71760,HOU,PWM,1680,2.41,265.22,DL,90.9,280.95,DL,90.9,280.95
Table 1a,200502,37320,75020,HOU,RAP,1081,0.21,214.5,,,,,,
Table 1a,200502,37320,74830,HOU,RDU,1050,95.93,191.3,WN,59.9,199.9,FL,24.05,173.21
Table 1a,200502,37320,75820,HOU,RIC,1166,9.34,218.58,DL,55.29,244.27,FL,23.52,146.1
Table 1a,200502,37320,75500,HOU,RNO,1546,30.54,194.92,WN,92.08,195.67,AA,7.91,186.22
Table 1a,200502,37320,76430,HOU,ROA,1028,3.07,322.57,DL,96.42,326.7,DL,96.42,326.7
Table 1a,200502,37320,76620,HOU,ROC,1346,10.1,231.81,FL,71.73,232.74,DL,20.65,225.63
Table 1a,200502,37320,79520,HOU,SAN,1312,125.93,187.83,WN,91.71,188.87,AA,6.36,188.57
Table 1a,200502,37320,79360,HOU,SAT,192,524.61,85.89,WN,99.72,85.89,WN,99.72,85.89
Table 1a,200502,37320,82340,HOU,SAV,853,22.63,207.95,FL,61.65,178.62,FL,61.65,178.62
Table 1a,200502,37320,80690,HOU,SBA,1475,0.43,209,AA,100,209,AA,100,209
Table 1a,200502,37320,85070,HOU,SBN,971,1.31,294.66,DL,100,294.66,DL,100,294.66
Table 1a,200502,37320,51510,HOU,SDF,803,53.29,199.49,WN,85.97,199.19,AA,5.56,163.51
Table 1a,200502,37320,82630,HOU,SEA,1894,80.76,200.35,WN,83.94,200.22,WN,83.94,200.22
Table 1a,200502,37320,79830,HOU,SFO,1649,13.18,245.45,AA,83.33,244.78,AA,83.33,244.78
Table 1a,200502,37320,85370,HOU,SGF,535,6.81,214.75,AA,100,214.75,AA,100,214.75
Table 1a,200502,37320,83600,HOU,SHV,211,0.98,281.66,AA,100,281.66,AA,100,281.66
Table 1a,200502,37320,80050,HOU,SJC,1621,56.59,205.27,WN,86.01,201.47,WN,86.01,201.47
Table 1a,200502,37320,79070,HOU,SLC,1213,57.8,188.33,WN,94.1,188.3,AA,5.32,190.53
Table 1a,200502,37320,77850,HOU,SMF,1624,66.92,199.07,WN,87.19,204.33,AA,10.67,167.93
Table 1a,200502,37320,80650,HOU,SNA,1357,43.07,233.18,WN,60.71,238.56,AA,35.2,224.84
Table 1a,200502,37320,82080,HOU,SRQ,789,8.13,161.72,FL,63.51,146.53,FL,63.51,146.53
Table 1a,200502,37320,78460,HOU,STL,687,430.98,153.1,WN,96.14,153.29,AA,2.83,153.81
Table 1a,200502,37320,86840,HOU,SYR,1410,2.74,241.64,DL,92,238.95,DL,92,238.95
Table 1a,200502,37320,87620,HOU,TLH,657,4.28,177.58,DL,94.87,179.16,DL,94.87,179.16
Table 1a,200502,37320,90630,HOU,TOL,1045,1.31,295.08,DL,66.66,297.62,AA,33.33,290
Table 1a,200502,37320,87870,HOU,TPA,781,160.87,159.08,WN,81.96,160.77,FL,11.47,129.75
Table 1a,200502,37320,92080,HOU,TUL,453,399.67,122.12,WN,98.54,122.19,AA,1.12,118.21
Table 1a,200502,37320,91940,HOU,TUS,945,14.83,203.11,WN,66.66,202.62,WN,66.66,202.62
Table 1a,200502,37320,91230,HOU,TVC,1168,0.21,751,NW,100,751,NW,100,751
Table 1a,200502,37320,45540,HOU,TYS,782,9.01,222.07,DL,85.36,218.51,DL,85.36,218.51
Table 1a,200502,35390,63760,HRL,EWR,1674,6.81,302.24,CO,85.48,302.67,CO,85.48,302.67
Table 1a,200502,35390,37320,HRL,HOU,276,543.95,81.97,WN,99.85,81.98,WN,99.85,81.98
Table 1a,200502,35390,37320,HRL,IAH,295,54.72,84.67,CO,98.59,84.65,CO,98.59,84.65
Table 1a,200502,35390,63760,HRL,JFK,1691,0.65,237.5,CO,100,237.5,CO,100,237.5
Table 1a,200502,35390,63760,HRL,LGA,1691,7.69,269.34,CO,98.57,269.88,CO,98.57,269.88
Table 1a,200502,35390,87870,HRL,TPA,939,18.46,184.79,WN,82.73,187.63,CO,15.47,175.26
Table 1a,200502,37550,96460,HSV,DCA,613,233.84,224.78,US,63.9,210.18,US,63.9,210.18
Table 1a,200502,37550,63760,HSV,EWR,806,71.53,249.02,CO,49.15,248.99,DH,11.98,179.8
Table 1a,200502,37550,96460,HSV,IAD,595,248.68,135.48,DH,94.07,125.82,DH,94.07,125.82
Table 1a,200502,37550,63760,HSV,JFK,823,17.25,152.18,DH,46.49,150.15,DH,46.49,150.15
Table 1a,200502,37550,63760,HSV,LGA,823,69.89,155.81,DL,51.57,163.39,US,28.3,136.78
Table 1a,200502,37550,87870,HSV,TPA,523,77.58,134.1,DL,93.05,132.63,DL,93.05,132.63
Table 1a,200502,5450,63760,HTS,EWR,476,2.41,223.13,US,54.54,287,DL,45.45,146.5
Table 1a,200502,5450,63760,HTS,JFK,494,0.76,147.85,DL,100,147.85,DL,100,147.85
Table 1a,200502,5450,63760,HTS,LGA,492,9.78,159.42,DL,48.31,169.39,US,46.06,147.63
Table 1a,200502,5450,87870,HTS,TPA,716,14.94,157.33,US,70.58,146.64,US,70.58,146.64
Table 1a,200502,37630,63760,HYA,EWR,214,0.43,328.25,,,,,,
Table 1a,200502,37630,63760,HYA,LGA,197,12.3,319.75,US,96.42,321.44,US,96.42,321.44
Table 1a,200502,96460,96830,IAD,CWA,746,6.59,136.31,NW,66.66,133.27,NW,66.66,133.27
Table 1a,200502,96460,97390,IAD,HPN,247,275.82,106.32,DH,91.43,105.09,DH,91.43,105.09
Table 1a,200502,96460,97500,IAD,ICT,1087,41.97,167.46,AA,27.48,165.89,NW,10.73,140.58
Table 1a,200502,96460,97780,IAD,ILM,323,9.56,160.41,US,90.8,149.64,UA,4.59,360
Table 1a,200502,96460,97160,IAD,PBI,859,431.86,94.86,DH,89.79,89.47,DH,89.79,89.47
Table 1a,200502,96460,99460,IAD,YUM,2116,5.93,387.85,UA,74.07,414.45,HP,18.51,217.5
Table 1a,200502,37320,82600,IAH,AVP,1348,12.19,257.7,US,42.34,207.91,US,42.34,207.91
Table 1a,200502,37320,41900,IAH,AZO,1005,11.97,270.46,NW,38.53,296.38,UA,14.67,191.81
Table 1a,200502,37320,62860,IAH,BNA,657,219.45,156.66,CO,89.58,154.47,AA,2.1,184.4
Table 1a,200502,37320,96460,IAH,DCA,1208,930.54,205.07,CO,72.73,222.82,US,21.07,136.94
Table 1a,200502,37320,63760,IAH,EWR,1400,1037.03,267.11,CO,83.13,285.34,AA,2.51,154.81
Table 1a,200502,37320,44060,IAH,EYW,914,16.92,208.15,CO,74.67,223.27,AA,17.53,148.48
Table 1a,200502,37320,42080,IAH,FCA,1613,13.4,198.7,DL,82.78,192.25,DL,82.78,192.25
Table 1a,200502,37320,84300,IAH,FSD,941,19.89,225.17,NW,60.22,228.9,UA,25.41,195.02
Table 1a,200502,37320,85290,IAH,GEG,1695,53.18,198.98,HP,24.38,197.4,F9,23.14,168.22
Table 1a,200502,37320,44550,IAH,GRK,166,15.6,108.7,CO,96.47,108.86,AA,2.81,103.5
Table 1a,200502,37320,97390,IAH,HPN,1433,11.53,275.16,CO,32.38,332.35,US,20,175.23
Table 1a,200502,37320,37550,IAH,HSV,595,59.78,211.25,CO,81.8,212.09,AA,5.14,154.75
Table 1a,200502,37320,96460,IAH,IAD,1190,220.1,196.5,CO,81.87,197.62,AA,3.44,178.13
Table 1a,200502,37320,97500,IAH,ICT,542,74.28,276.56,CO,88.31,282.3,AA,7.24,265.63
Table 1a,200502,37320,97780,IAH,ILM,1063,15.6,272.62,US,82.39,263.94,US,82.39,263.94
Table 1a,200502,37320,38490,IAH,IND,845,283.84,202.59,CO,80.25,208.54,AA,4.76,180.11
Table 1a,200502,37320,51210,IAH,ISP,1454,13.4,263.63,CO,48.36,232.15,CO,48.36,232.15
Table 1a,200502,37320,40120,IAH,JAC,1265,18.13,270.07,DL,44.84,222.32,DL,44.84,222.32
Table 1a,200502,37320,40080,IAH,JAN,351,82.63,100.9,CO,95.61,99.73,AA,1.32,120.2
Table 1a,200502,37320,40140,IAH,JAX,817,165.49,213.74,CO,88.84,214.31,AA,2.65,203.12
Table 1a,200502,37320,63760,IAH,JFK,1417,85.71,215.91,CO,65.89,217.95,AA,11.02,171.03
Table 1a,200502,37320,48400,IAH,LAN,1065,11.97,240.79,NW,66.05,249.33,UA,19.26,192.47
Table 1a,200502,37320,48880,IAH,LAS,1222,966.48,175.53,CO,79.48,182.85,HP,14.78,137.81
Table 1a,200502,37320,51410,IAH,LAX,1379,1402.74,179.19,CO,82.24,180.46,AA,2.68,160.63
Table 1a,200502,37320,51640,IAH,LBB,458,124.39,109.68,CO,91.69,109.03,AA,6.36,117.88
Table 1a,200502,37320,49850,IAH,LEX,828,60.1,214.85,CO,75.31,217.01,CO,75.31,217.01
Table 1a,200502,37320,47710,IAH,LFT,201,45.6,269.14,CO,98.79,270.61,CO,98.79,270.61
Table 1a,200502,37320,63760,IAH,LGA,1416,1023.62,270.53,CO,85.84,280.16,AA,2.68,210.98
Table 1a,200502,37320,51200,IAH,LGB,1364,45.82,169.06,HP,81.05,162.95,HP,81.05,162.95
Table 1a,200502,37320,50670,IAH,LIT,374,144.39,128.13,CO,94.74,127.87,AA,1.52,129
Table 1a,200502,37320,48660,IAH,LRD,301,28.35,256.95,CO,84.1,267.29,AA,11.62,202.9
Table 1a,200502,37320,57650,IAH,MAF,429,164.83,132.6,CO,96.53,131.39,AA,2,171.13
Table 1a,200502,37320,77960,IAH,MBS,1121,19.23,332.99,NW,80,308.32,CO,5.14,454.77
Table 1a,200502,37320,42650,IAH,MCI,643,364.61,165.95,CO,94.18,164.64,AA,2.83,192.1
Table 1a,200502,37320,66600,IAH,MCO,853,797.8,153.41,CO,94.68,153.14,AA,1.41,145.95
Table 1a,200502,37320,57180,IAH,MEM,469,177.69,229.79,CO,54.05,248.92,NW,41.74,208.82
Table 1a,200502,37320,58180,IAH,MFE,316,204.61,99.81,CO,98.06,99.62,CO,98.06,99.62
Table 1a,200502,37320,56840,IAH,MFR,1749,16.81,214.84,DL,47.05,191.06,DL,47.05,191.06
Table 1a,200502,37320,59370,IAH,MGM,554,15.38,228.45,CO,70.71,192.03,CO,70.71,192.03
Table 1a,200502,37320,53970,IAH,MHT,1594,54.28,218.53,US,30.16,179.61,US,30.16,179.61
Table 1a,200502,37320,57560,IAH,MIA,964,486.81,176.11,CO,54.04,187.81,AA,43.34,159.52
Table 1a,200502,37320,57850,IAH,MKE,984,184.72,204.1,CO,80.24,201.07,AA,3.68,179.2
Table 1a,200502,37320,58700,IAH,MLI,836,24.28,220.37,NW,39.36,215,UA,21.71,191.72
Table 1a,200502,37320,59050,IAH,MLU,262,15.93,129.46,CO,95.86,127.07,CO,95.86,127.07
Table 1a,200502,37320,58520,IAH,MOB,427,53.95,272.8,CO,95.51,277.1,CO,95.51,277.1
Table 1a,200502,37320,78870,IAH,MRY,1595,11.64,284.14,HP,66.98,227.97,HP,66.98,227.97
Table 1a,200502,37320,52470,IAH,MSN,966,33.73,273.27,NW,52.11,298.23,AA,16.28,214.22
Table 1a,200502,37320,58220,IAH,MSO,1540,12.74,236.62,DL,51.72,214.35,DL,51.72,214.35
Table 1a,200502,37320,57970,IAH,MSP,1034,468.9,217.67,NW,50.64,215.43,NW,50.64,215.43
Table 1a,200502,37320,63580,IAH,MSY,305,728.46,109.7,CO,99.35,109.31,CO,99.35,109.31
Table 1a,200502,37320,59500,IAH,MTJ,926,13.18,230.6,CO,71.66,234.05,UA,26.66,215.31
Table 1a,200502,37320,61830,IAH,MYR,997,27.47,189.47,US,61.6,175.4,US,61.6,175.4
Table 1a,200502,37320,65420,IAH,OAK,1628,273.29,204.78,CO,75.75,196.58,CO,75.75,196.58
Table 1a,200502,37320,65840,IAH,OKC,395,290.98,129.47,CO,96.45,129.25,AA,2.94,130.39
Table 1a,200502,37320,66060,IAH,OMA,781,186.37,210.09,CO,84.96,214.92,AA,1.82,187.03
Table 1a,200502,37320,66180,IAH,ONT,1334,216.92,201.12,CO,66.16,206.75,HP,23.6,184.43
Table 1a,200502,37320,64500,IAH,ORF,1201,132.3,202.45,CO,71.26,211.66,AA,4.06,149.34
Table 1a,200502,37320,97160,IAH,PBI,956,153.73,188.92,CO,92.7,186.79,CO,92.7,186.79
Table 1a,200502,37320,71790,IAH,PDX,1825,275.49,217,CO,70.4,216.1,HP,11.52,202.61
Table 1a,200502,37320,63680,IAH,PHF,1191,19.01,174.12,DL,66.47,176.46,US,31.79,167.29
Table 1a,200502,37320,69880,IAH,PHL,1324,888.46,172.6,CO,64.34,175.71,US,29.51,161.79
Table 1a,200502,37320,69980,IAH,PHX,1009,601.64,170.95,CO,59.43,171.53,HP,34.86,167.77
Table 1a,200502,37320,69470,IAH,PIA,802,12.52,229.45,AA,38.59,228.72,NW,14.91,182.76
Table 1a,200502,37320,70470,IAH,PIT,1117,326.48,215.07,CO,69.47,223.56,US,20.29,177.38
Table 1a,200502,37320,69380,IAH,PNS,489,69.12,208.72,CO,86.8,212.45,AA,2.38,202.4
Table 1a,200502,37320,68560,IAH,PSC,1702,19.01,242.64,DL,89.01,234.29,AS,1.15,191.5
Table 1a,200502,37320,38530,IAH,PSP,1269,33.62,232.05,CO,52.61,256.67,HP,35.62,189.22
Table 1a,200502,37320,73020,IAH,PVD,1559,76.37,219.22,CO,32.66,254.94,US,30.5,191.98
Table 1a,200502,37320,71760,IAH,PWM,1667,30.54,297.64,CO,37.05,272.49,DL,16.9,249.53
Table 1a,200502,37320,75020,IAH,RAP,1058,18.79,233.98,NW,38.01,216.53,DL,19.88,178.97
Table 1a,200502,37320,74830,IAH,RDU,1043,248.35,215.91,CO,77.03,221.12,AA,8.8,190.93
Table 1a,200502,37320,75820,IAH,RIC,1157,113.95,258.41,CO,64.8,276.52,DL,13.01,239.57
Table 1a,200502,37320,76770,IAH,RKS,1109,12.52,317.7,UA,78.94,325.18,F9,19.29,292.9
Table 1a,200502,37320,75500,IAH,RNO,1530,120.76,186.69,CO,69.69,187.17,CO,69.69,187.17
Table 1a,200502,37320,76430,IAH,ROA,1018,21.53,259.49,DL,36.73,265.7,UA,20.91,213
Table 1a,200502,37320,76620,IAH,ROC,1332,55.82,222.09,CO,26.77,252.15,US,24.4,180.15
Table 1a,200502,37320,79520,IAH,SAN,1303,493.18,206.14,CO,76.11,212.02,HP,13.12,176.24
Table 1a,200502,37320,79360,IAH,SAT,191,218.02,93.85,CO,98.73,93.39,CO,98.73,93.39
Table 1a,200502,37320,82340,IAH,SAV,851,75.71,214.63,CO,75.03,207.43,CO,75.03,207.43
Table 1a,200502,37320,80690,IAH,SBA,1464,24.28,270.75,HP,69.68,234.57,HP,69.68,234.57
Table 1a,200502,37320,85070,IAH,SBN,952,17.69,224.33,UA,40.37,223.23,DL,28.57,214.19
Table 1a,200502,37320,80330,IAH,SBP,1515,13.07,282.16,HP,82.35,249.08,AA,3.36,223.25
Table 1a,200502,37320,51510,IAH,SDF,788,152.85,208.03,CO,80.3,215.28,AA,4.38,161.8
Table 1a,200502,37320,82630,IAH,SEA,1874,581.86,225.53,CO,74.9,227.4,AA,2.64,252.62
Table 1a,200502,37320,79830,IAH,SFO,1635,623.18,251.07,CO,72.03,261.36,AA,2.98,212.62
Table 1a,200502,37320,85370,IAH,SGF,513,17.14,267.63,AA,64.1,255.88,NW,21.79,242.38
Table 1a,200502,37320,83600,IAH,SHV,192,39.78,238.08,CO,96.68,241.44,AA,2.76,154.9
Table 1a,200502,37320,80050,IAH,SJC,1608,336.81,226.78,CO,71.54,231.5,HP,14.61,206.96
Table 1a,200502,37320,79070,IAH,SLC,1195,335.82,209.18,CO,44.96,214.28,F9,10.63,156.06
Table 1a,200502,37320,77850,IAH,SMF,1609,263.51,216.93,CO,69.72,212.22,CO,69.72,212.22
Table 1a,200502,37320,80650,IAH,SNA,1347,354.61,238.33,CO,70.43,248.37,HP,16.02,204.72
Table 1a,200502,37320,82080,IAH,SRQ,796,22.96,166.83,CO,79.9,159.55,CO,79.9,159.55
Table 1a,200502,37320,78460,IAH,STL,668,310.21,161.79,CO,87.35,160,AA,7.61,171.41
Table 1a,200502,37320,86840,IAH,SYR,1396,59.12,239.65,CO,28.25,267.12,US,21.56,162.26
Table 1a,200502,37320,87620,IAH,TLH,658,32.96,246.21,CO,71.66,248.38,DL,17,236.09
Table 1a,200502,37320,90630,IAH,TOL,1028,10.65,258.94,DL,24.74,262.87,AA,23.71,195.39
Table 1a,200502,37320,87870,IAH,TPA,787,385.05,166.06,CO,95.06,165.41,AA,1.54,149.03
Table 1a,200502,37320,92080,IAH,TUL,429,343.73,128.02,CO,94.43,129.02,AA,3.74,112.93
Table 1a,200502,37320,91940,IAH,TUS,936,110.87,197.46,CO,81.46,197.47,AA,3.76,166.21
Table 1a,200502,37320,91230,IAH,TVC,1149,16.59,271.64,NW,56.29,292.84,UA,13.9,211.19
Table 1a,200502,37320,45540,IAH,TYS,772,88.79,219.28,CO,75.12,229.51,AA,2.35,210.57
Table 1a,200502,37940,96460,IDA,DCA,1840,13.51,337.36,DL,87.8,338.25,DL,87.8,338.25
Table 1a,200502,37940,63760,IDA,EWR,1940,6.15,255.01,DL,100,255.01,DL,100,255.01
Table 1a,200502,37940,96460,IDA,IAD,1817,10.54,338.09,DL,88.54,341.52,AS,1.04,282
Table 1a,200502,37940,63760,IDA,JFK,1961,2.41,282.72,DL,95.45,287.47,DL,95.45,287.47
Table 1a,200502,37940,63760,IDA,LGA,1953,1.42,240.46,DL,76.92,243.1,DL,76.92,243.1
Table 1a,200502,38490,96460,IND,DCA,499,412.41,144.96,US,77.4,151.83,NW,16.91,107.11
Table 1a,200502,38490,63760,IND,EWR,644,284.06,259.79,CO,76.98,279.9,AA,1.62,253.28
Table 1a,200502,38490,96460,IND,IAD,476,256.15,95.68,DH,89.44,92.58,DH,89.44,92.58
Table 1a,200502,38490,63760,IND,JFK,664,33.18,171.9,DL,50.99,180.04,DH,24.83,145.16
Table 1a,200502,38490,63760,IND,LGA,659,723.95,140.78,US,65.49,140.23,NW,24.43,136.36
Table 1a,200502,38490,87870,IND,PIE,840,28.02,148.68,TZ,97.25,149.16,TZ,97.25,149.16
