tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200503,33290,63760,GRR,JFK,626,10.76,162.35,NW,60.6,173.93,DL,25.25,125.04
Table 1a,200503,33290,48880,GRR,LAS,1643,157.06,176.92,NW,55.29,180.02,AA,20.83,145.62
Table 1a,200503,33290,63760,GRR,LGA,618,186.08,159,AA,59.28,150.25,AA,59.28,150.25
Table 1a,200503,33290,87870,GRR,TPA,1041,115.76,150.59,NW,59.15,142.47,NW,59.15,142.47
Table 1a,200503,33460,96460,GSO,DCA,248,84.78,141.31,US,99.48,141.25,US,99.48,141.25
Table 1a,200503,33460,63760,GSO,EWR,446,207.6,188.48,CO,79.52,195.95,DH,11.2,150.36
Table 1a,200503,33460,37320,GSO,HOU,995,5.32,245.65,DL,69.38,262.17,AA,24.48,217.91
Table 1a,200503,33460,96460,GSO,IAD,239,165.65,83.35,DH,86.87,81.35,DH,86.87,81.35
Table 1a,200503,33460,37320,GSO,IAH,986,81.08,245.48,CO,70.77,259.73,US,10.32,168.22
Table 1a,200503,33460,63760,GSO,JFK,459,73.26,149.95,DL,75.07,158.04,DH,21.51,124.37
Table 1a,200503,33460,48880,GSO,LAS,1960,126.3,200.36,US,28.39,196.02,AA,12.39,175.59
Table 1a,200503,33460,63760,GSO,LGA,461,396.52,159.25,US,57.51,159.83,DL,39.44,158.6
Table 1a,200503,33460,87870,GSO,TPA,580,138.58,132.52,DL,71.6,130.92,DL,71.6,130.92
Table 1a,200503,33530,96460,GSP,DCA,396,67.71,136.12,US,82.02,129.47,US,82.02,129.47
Table 1a,200503,33530,63760,GSP,EWR,594,135.43,216.15,CO,58.02,227.59,DH,20.94,169.34
Table 1a,200503,33530,37320,GSP,HOU,845,5.32,337.34,DL,81.63,331.1,DL,81.63,331.1
Table 1a,200503,33530,96460,GSP,IAD,383,279.45,107.63,DH,69.7,101.76,DH,69.7,101.76
Table 1a,200503,33530,37320,GSP,IAH,838,66.84,270.83,CO,66.34,278.59,DL,16.42,277.38
Table 1a,200503,33530,63760,GSP,JFK,608,29.78,154.65,DH,58.75,148.67,UA,34.3,148.02
Table 1a,200503,33530,48880,GSP,LAS,1851,87.39,206.91,DL,26.86,246.91,US,16.54,180.64
Table 1a,200503,33530,63760,GSP,LGA,610,197.39,180.54,US,43.72,197.64,UA,19.87,142.29
Table 1a,200503,33530,87870,GSP,TPA,478,24.34,153.24,DL,57.14,157.22,US,26.78,147.48
Table 1a,200503,33370,96460,GTF,DCA,1817,16.52,266.83,NW,76.97,272.63,NW,76.97,272.63
Table 1a,200503,33370,63760,GTF,EWR,1890,17.5,237.03,NW,49.06,246.01,UA,12.42,190.7
Table 1a,200503,33370,37320,GTF,HOU,1501,0.1,558,DL,100,558,DL,100,558
Table 1a,200503,33370,96460,GTF,IAD,1794,11.41,263.26,NW,40.95,259.58,UA,25.71,254.4
Table 1a,200503,33370,37320,GTF,IAH,1479,15.21,193.47,DL,61.42,201.03,UA,17.85,152.96
Table 1a,200503,33370,63760,GTF,JFK,1910,4.67,263.25,DL,93.02,244.47,DL,93.02,244.47
Table 1a,200503,33370,48880,GTF,LAS,811,22.17,197.67,DL,87.25,199.2,AS,3.43,193.28
Table 1a,200503,33370,63760,GTF,LGA,1901,7.93,244.04,NW,58.9,247.93,UA,24.65,229.44
Table 1a,200503,20540,63760,GTR,EWR,939,2.39,344.59,DL,95.45,352.76,DL,95.45,352.76
Table 1a,200503,20540,63760,GTR,JFK,955,0.43,151.5,DL,75,152.66,DL,75,152.66
Table 1a,200503,20540,63760,GTR,LGA,955,7.6,192.72,DL,98.57,192.65,DL,98.57,192.65
Table 1a,200503,36420,96460,HHH,DCA,501,10.1,183.82,US,94.62,181.27,UA,3.22,303.33
Table 1a,200503,36420,63760,HHH,EWR,688,7.82,218.8,US,94.44,212.41,UA,2.77,298
Table 1a,200503,36420,96460,HHH,IAD,498,2.71,195.64,US,92,189.47,UA,4,291
Table 1a,200503,36420,63760,HHH,JFK,696,0.21,250.5,UA,100,250.5,UA,100,250.5
Table 1a,200503,36420,63760,HHH,LGA,701,23.47,161.38,US,92.59,160.59,UA,5.55,185.91
Table 1a,200503,35950,96460,HLN,DCA,1840,12.39,338.26,DL,57.01,368.01,NW,35.08,292.7
Table 1a,200503,35950,63760,HLN,EWR,1919,4.67,293.41,DL,53.48,305.65,NW,32.55,232.5
Table 1a,200503,35950,96460,HLN,IAD,1817,5.21,308.97,DL,83.33,300.67,DL,83.33,300.67
Table 1a,200503,35950,63760,HLN,JFK,1940,4.78,276.5,DL,86.36,262.57,DL,86.36,262.57
Table 1a,200503,35950,48880,HLN,LAS,745,11.73,196.65,DL,94.44,192.78,AS,5.55,262.5
Table 1a,200503,35950,63760,HLN,LGA,1931,1.3,356.16,NW,58.33,361.85,DL,16.66,238.5
Table 1a,200503,37320,82600,HOU,AVP,1360,1.19,278.18,DL,100,278.18,DL,100,278.18
Table 1a,200503,37320,62860,HOU,BNA,670,353.58,150.08,WN,98.61,150.01,WN,98.61,150.01
Table 1a,200503,37320,96830,HOU,CWA,1088,0.65,138.5,YX,100,138.5,YX,100,138.5
Table 1a,200503,37320,96460,HOU,DCA,1218,49.02,175.36,DL,30.59,193.94,FL,28.38,148.72
Table 1a,200503,37320,63760,HOU,EWR,1411,96.73,178.94,FL,49.55,189.79,TZ,11.57,167.94
Table 1a,200503,37320,44060,HOU,EYW,903,0.21,261.5,DL,100,261.5,DL,100,261.5
Table 1a,200503,37320,84300,HOU,FSD,964,0.21,144,DL,100,144,DL,100,144
Table 1a,200503,37320,85290,HOU,GEG,1716,13.91,174.23,WN,97.65,175.61,WN,97.65,175.61
Table 1a,200503,37320,44550,HOU,GRK,181,0.21,265.5,AA,100,265.5,AA,100,265.5
Table 1a,200503,37320,37550,HOU,HSV,605,18.26,251.05,AA,61.3,201.68,AA,61.3,201.68
Table 1a,200503,37320,96460,HOU,IAD,1201,20.21,181.18,FL,56.45,177.07,AA,17.2,164.09
Table 1a,200503,37320,97500,HOU,ICT,565,5.86,238.79,AA,98.14,238.69,AA,98.14,238.69
Table 1a,200503,37320,97780,HOU,ILM,1068,2.28,301.66,DL,100,301.66,DL,100,301.66
Table 1a,200503,37320,38490,HOU,IND,862,57.6,187.81,WN,51.13,193.25,FL,27.92,176.58
Table 1a,200503,37320,51210,HOU,ISP,1465,64.02,175.73,WN,96.94,175.79,DL,2.03,186.16
Table 1a,200503,37320,40120,HOU,JAC,1286,1.84,284.52,AA,100,284.52,AA,100,284.52
Table 1a,200503,37320,40080,HOU,JAN,359,247.06,85.32,WN,99.38,85.17,WN,99.38,85.17
Table 1a,200503,37320,40140,HOU,JAX,816,74.56,182.39,WN,63.11,166.22,WN,63.11,166.22
Table 1a,200503,37320,63760,HOU,JFK,1428,4.89,253.31,DL,46.66,300.33,AA,40,233.94
Table 1a,200503,37320,48400,HOU,LAN,1083,0.32,398.66,DL,66.66,442.5,DL,66.66,442.5
Table 1a,200503,37320,48880,HOU,LAS,1235,513.26,145.29,WN,98.19,144.82,AA,1.31,157.38
Table 1a,200503,37320,51410,HOU,LAX,1390,523.47,147.19,WN,97.03,145.81,AA,1.93,190.97
Table 1a,200503,37320,51640,HOU,LBB,475,206.73,110.43,WN,98,110.42,AA,1.36,116.42
Table 1a,200503,37320,49850,HOU,LEX,842,5,202.84,DL,91.3,212,AA,8.69,106.75
Table 1a,200503,37320,63760,HOU,LGA,1428,297.39,192.17,AA,52.92,203.78,TZ,10.16,163.12
Table 1a,200503,37320,51200,HOU,LGB,1374,3.47,183.43,AA,100,183.43,AA,100,183.43
Table 1a,200503,37320,50670,HOU,LIT,393,153.15,121.73,WN,98.79,121.6,AA,1.06,135.46
Table 1a,200503,37320,48660,HOU,LRD,293,1.19,237.72,AA,90.9,248.3,AA,90.9,248.3
Table 1a,200503,37320,57650,HOU,MAF,441,269.78,119.91,WN,99.83,119.93,WN,99.83,119.93
Table 1a,200503,37320,42650,HOU,MCI,666,145.32,170.07,WN,92.67,169.83,AA,5.01,171.88
Table 1a,200503,37320,66600,HOU,MCO,848,378.47,144.84,WN,91.29,143.72,DL,2.35,180.21
Table 1a,200503,37320,57180,HOU,MEM,484,19.02,174.33,FL,85.71,177.34,AA,4.57,161
Table 1a,200503,37320,56840,HOU,MFR,1766,0.21,148,DL,100,148,DL,100,148
Table 1a,200503,37320,59370,HOU,MGM,558,0.43,278.25,DL,100,278.25,DL,100,278.25
Table 1a,200503,37320,53970,HOU,MHT,1607,54.02,185.17,WN,95.77,186.37,DL,3.21,152.31
Table 1a,200503,37320,57560,HOU,MIA,955,11.41,191.64,FL,36.19,179.42,DL,31.42,166.69
Table 1a,200503,37320,57850,HOU,MKE,1005,92.6,133.42,YX,89.55,126.98,AA,1.64,227.14
Table 1a,200503,37320,58700,HOU,MLI,857,11.41,179.76,FL,76.19,179.12,FL,76.19,179.12
Table 1a,200503,37320,58520,HOU,MOB,427,2.5,311.26,DL,60.86,311.92,AA,39.13,310.22
Table 1a,200503,37320,52470,HOU,MSN,987,2.39,214,YX,50,261.54,AA,40.9,185.33
Table 1a,200503,37320,58220,HOU,MSO,1561,0.43,216,DL,50,186,DL,50,186
Table 1a,200503,37320,57970,HOU,MSP,1057,52.39,172.49,FL,33.6,159.74,YX,12.65,143.14
Table 1a,200503,37320,63580,HOU,MSY,303,736.95,101.98,WN,99.94,101.93,WN,99.94,101.93
Table 1a,200503,37320,61830,HOU,MYR,1001,14.02,180.13,FL,81.39,177.3,FL,81.39,177.3
Table 1a,200503,37320,65420,HOU,OAK,1642,230.86,170.45,WN,97.69,169.58,WN,97.69,169.58
Table 1a,200503,37320,65840,HOU,OKC,419,329.56,120.08,WN,99.1,119.96,WN,99.1,119.96
Table 1a,200503,37320,66060,HOU,OMA,804,29.45,199.18,WN,85.23,205.45,AA,5.9,171.93
Table 1a,200503,37320,66180,HOU,ONT,1345,62.39,190.89,WN,86.41,188.14,WN,86.41,188.14
Table 1a,200503,37320,64500,HOU,ORF,1209,38.36,204.82,WN,77.33,199.15,WN,77.33,199.15
Table 1a,200503,37320,97160,HOU,PBI,948,20.97,198.61,WN,43.52,178.05,WN,43.52,178.05
Table 1a,200503,37320,71790,HOU,PDX,1843,42.82,196.58,WN,89.08,194.6,AA,7.61,237.26
Table 1a,200503,37320,63680,HOU,PHF,1199,37.39,154.35,FL,79.06,148.64,FL,79.06,148.64
Table 1a,200503,37320,69880,HOU,PHL,1335,152.28,141.58,WN,80.94,138.18,AA,2.56,150.77
Table 1a,200503,37320,69980,HOU,PHX,1020,279.89,160.22,WN,98.79,160.38,WN,98.79,160.38
Table 1a,200503,37320,69470,HOU,PIA,822,2.28,194.14,DL,52.38,202.81,AA,47.61,184.6
Table 1a,200503,37320,70470,HOU,PIT,1131,29.13,194.1,WN,52.98,191.04,DL,13.05,172.2
Table 1a,200503,37320,69380,HOU,PNS,488,15.32,209.29,FL,71.63,205.79,DL,17.73,160.2
Table 1a,200503,37320,38530,HOU,PSP,1280,0.86,204,AA,75,209.83,AA,75,209.83
Table 1a,200503,37320,73020,HOU,PVD,1571,81.19,180.38,WN,94.77,179.66,DL,3.61,213.14
Table 1a,200503,37320,71760,HOU,PWM,1680,1.41,283.07,DL,100,283.07,DL,100,283.07
Table 1a,200503,37320,74830,HOU,RDU,1050,94.56,179.94,WN,66.78,183.02,FL,20.91,173.29
Table 1a,200503,37320,75820,HOU,RIC,1166,32.17,175.61,FL,82.43,169.67,FL,82.43,169.67
Table 1a,200503,37320,75500,HOU,RNO,1546,37.39,180.47,WN,97.67,179.16,DL,1.16,149
Table 1a,200503,37320,76430,HOU,ROA,1028,2.39,318.13,DL,100,318.13,DL,100,318.13
Table 1a,200503,37320,76620,HOU,ROC,1346,8.04,218.05,FL,58.1,206.62,FL,58.1,206.62
Table 1a,200503,37320,79520,HOU,SAN,1312,141.19,181.49,WN,94.07,180.64,AA,4.69,192.57
Table 1a,200503,37320,79360,HOU,SAT,192,488.47,86.54,WN,99.79,86.54,WN,99.79,86.54
Table 1a,200503,37320,82340,HOU,SAV,853,16.84,216.87,FL,61.29,197.9,FL,61.29,197.9
Table 1a,200503,37320,85070,HOU,SBN,971,0.97,273.55,DL,88.88,271.75,DL,88.88,271.75
Table 1a,200503,37320,51510,HOU,SDF,803,47.17,204.08,WN,92.16,203.51,AA,3.22,207.85
Table 1a,200503,37320,82630,HOU,SEA,1894,86.73,194.95,WN,86.46,191.7,WN,86.46,191.7
Table 1a,200503,37320,79830,HOU,SFO,1649,6.41,218.67,AA,89.83,218.2,AA,89.83,218.2
Table 1a,200503,37320,85370,HOU,SGF,535,5.43,274.34,AA,100,274.34,AA,100,274.34
Table 1a,200503,37320,83600,HOU,SHV,211,2.06,241.1,AA,94.73,245.27,AA,94.73,245.27
Table 1a,200503,37320,80050,HOU,SJC,1621,72.06,189.34,WN,90.19,185.4,AA,7.69,211.78
Table 1a,200503,37320,79070,HOU,SLC,1213,65.97,188.11,WN,94.56,184.22,AA,3.13,265.1
Table 1a,200503,37320,77850,HOU,SMF,1624,83.69,193.14,WN,93.76,193.26,AA,4.15,193.84
Table 1a,200503,37320,80650,HOU,SNA,1357,29.89,237.47,WN,68.72,235.66,WN,68.72,235.66
Table 1a,200503,37320,97530,HOU,SPS,354,7.06,115.13,AA,100,115.13,AA,100,115.13
Table 1a,200503,37320,82080,HOU,SRQ,789,6.73,151.3,FL,59.67,161.67,DL,40.32,135.96
Table 1a,200503,37320,78460,HOU,STL,687,399.56,152.85,WN,97.17,152.23,AA,2.42,175.83
Table 1a,200503,37320,86840,HOU,SYR,1410,2.17,224.1,DL,100,224.1,DL,100,224.1
Table 1a,200503,37320,87620,HOU,TLH,657,2.93,188.77,DL,88.88,193.87,DL,88.88,193.87
Table 1a,200503,37320,87870,HOU,TPA,781,157.6,159.35,WN,89.72,160.32,AA,1.03,195.4
Table 1a,200503,37320,92080,HOU,TUL,453,377.82,123.46,WN,98.3,123.37,AA,1.15,125.9
Table 1a,200503,37320,91940,HOU,TUS,945,12.28,219.52,WN,67.25,212.11,WN,67.25,212.11
Table 1a,200503,37320,91230,HOU,TVC,1168,0.43,252.75,AA,100,252.75,AA,100,252.75
Table 1a,200503,37320,45540,HOU,TYS,782,6.19,216.15,DL,70.17,205.15,DL,70.17,205.15
Table 1a,200503,35390,37320,HRL,HOU,276,536.84,80.56,WN,99.93,80.55,WN,99.93,80.55
Table 1a,200503,35390,37320,HRL,IAH,295,51.63,93.33,CO,99.15,93.5,CO,99.15,93.5
Table 1a,200503,35390,48880,HRL,LAS,1236,73.47,165.65,WN,92.3,162.2,CO,7.39,207.86
Table 1a,200503,35390,87870,HRL,TPA,939,16.08,205.66,WN,68.24,197.8,WN,68.24,197.8
Table 1a,200503,37550,96460,HSV,DCA,613,198.26,238.52,US,67.54,225.35,US,67.54,225.35
Table 1a,200503,37550,63760,HSV,EWR,806,70.65,205.72,CO,56.92,202.08,CO,56.92,202.08
Table 1a,200503,37550,96460,HSV,IAD,595,177.6,139.87,DH,92.53,129.17,DH,92.53,129.17
Table 1a,200503,37550,63760,HSV,JFK,823,14.67,157.5,DL,77.03,159.81,DL,77.03,159.81
Table 1a,200503,37550,48880,HSV,LAS,1600,58.15,194.05,AA,52.33,181.76,AA,52.33,181.76
Table 1a,200503,37550,63760,HSV,LGA,823,76.73,143.41,DL,65.01,145.97,US,23.65,139.74
Table 1a,200503,37550,87870,HSV,TPA,523,55.97,141.38,DL,88.15,142.26,DL,88.15,142.26
Table 1a,200503,5450,63760,HTS,EWR,476,2.6,262.83,DL,75,275.44,US,25,225
Table 1a,200503,5450,63760,HTS,JFK,494,1.52,171.57,DL,71.42,158.6,DL,71.42,158.6
Table 1a,200503,5450,63760,HTS,LGA,492,10.21,157.25,US,65.95,159.09,US,65.95,159.09
Table 1a,200503,5450,87870,HTS,TPA,716,16.95,159.71,US,79.48,151.05,US,79.48,151.05
Table 1a,200503,37630,63760,HYA,EWR,214,0.21,250,,,,,,
Table 1a,200503,37630,63760,HYA,LGA,197,35.97,328.7,US,97.88,330.61,US,97.88,330.61
Table 1a,200503,96460,96830,IAD,CWA,746,6.84,193.22,NW,60.31,156.5,NW,60.31,156.5
Table 1a,200503,96460,97390,IAD,HPN,247,215.1,114.36,DH,77.16,113.2,DH,77.16,113.2
Table 1a,200503,96460,97500,IAD,ICT,1087,40.86,182.39,AA,31.11,182.37,FL,22.6,146.92
Table 1a,200503,96460,97780,IAD,ILM,323,12.82,170.99,US,96.61,169.32,UA,1.69,333
Table 1a,200503,96460,97160,IAD,PBI,859,310.32,90.52,DH,91.52,86.92,DH,91.52,86.92
Table 1a,200503,96460,99460,IAD,YUM,2116,6.84,383.92,UA,69.84,396.61,HP,26.98,353.29
Table 1a,200503,37320,82600,IAH,AVP,1348,11.41,283.78,US,33.33,293.65,DL,31.42,249.84
Table 1a,200503,37320,62860,IAH,BNA,657,192.71,156.86,CO,92.1,153.41,AA,2.03,192.75
Table 1a,200503,37320,96830,IAH,CWA,1067,11.52,236.52,NW,70.75,227.7,NW,70.75,227.7
Table 1a,200503,37320,96460,IAH,DCA,1208,767.17,200.11,CO,79.9,208.59,US,13.88,144.11
Table 1a,200503,37320,63760,IAH,EWR,1400,921.19,276.68,CO,85.95,291.01,AA,3.1,171.26
Table 1a,200503,37320,44060,IAH,EYW,914,17.39,215.95,CO,68.75,238.57,AA,22.5,144.69
Table 1a,200503,37320,42080,IAH,FCA,1613,21.63,262.39,DL,49.24,262.98,HP,30.15,239.43
Table 1a,200503,37320,84300,IAH,FSD,941,20.65,235.28,NW,42.63,272.91,UA,33.68,188.89
Table 1a,200503,37320,85290,IAH,GEG,1695,57.82,212.25,HP,35.33,188.38,F9,10.52,164.39
Table 1a,200503,37320,44550,IAH,GRK,166,12.82,116.18,CO,96.61,116.14,AA,1.69,137.5
Table 1a,200503,37320,85730,IAH,HDN,986,22.17,198.46,CO,71.56,182.08,CO,71.56,182.08
Table 1a,200503,37320,37550,IAH,HSV,595,56.41,222.43,CO,88.24,219.06,AA,2.11,283.63
Table 1a,200503,37320,96460,IAH,IAD,1190,245.1,190.7,CO,68.29,185,CO,68.29,185
Table 1a,200503,37320,97500,IAH,ICT,542,70.76,257.37,CO,91.09,256.92,AA,7.06,260.8
Table 1a,200503,37320,97780,IAH,ILM,1063,14.13,277.03,US,73.84,263.96,US,73.84,263.96
Table 1a,200503,37320,38490,IAH,IND,845,257.71,194.41,CO,83.08,198.09,AA,4.42,187.32
Table 1a,200503,37320,51210,IAH,ISP,1454,20.76,190.74,DL,41.88,196.31,US,29.84,161.63
Table 1a,200503,37320,40120,IAH,JAC,1265,38.58,267.5,UA,38.59,279.97,DL,34.64,224.1
Table 1a,200503,37320,40080,IAH,JAN,351,75.21,117.78,CO,92.19,112.48,AA,3.75,243.57
Table 1a,200503,37320,40140,IAH,JAX,817,148.04,198.4,CO,89.2,197.67,AA,2.49,198.35
Table 1a,200503,37320,63760,IAH,JFK,1417,85.97,215.57,CO,68.14,220.27,AA,7.83,229.32
Table 1a,200503,37320,48400,IAH,LAN,1065,10.43,232.87,NW,48.95,223.48,UA,30.2,213.79
Table 1a,200503,37320,48880,IAH,LAS,1222,986.3,166.43,CO,78.33,171.46,HP,15.39,144.1
Table 1a,200503,37320,51410,IAH,LAX,1379,1452.17,172.22,CO,88.57,170.3,AA,1.9,202.87
Table 1a,200503,37320,51640,IAH,LBB,458,124.56,115.26,CO,91.71,112.39,AA,6.71,156.59
Table 1a,200503,37320,49850,IAH,LEX,828,40.76,217.13,CO,72,232.34,AA,4.26,162.18
Table 1a,200503,37320,47710,IAH,LFT,201,53.69,268.24,CO,99.19,269.17,CO,99.19,269.17
Table 1a,200503,37320,63760,IAH,LGA,1416,948.04,257.78,CO,84.98,267.73,AA,2.84,221.92
Table 1a,200503,37320,51200,IAH,LGB,1364,23.58,185.2,HP,60.82,172.91,HP,60.82,172.91
Table 1a,200503,37320,50670,IAH,LIT,374,147.5,132.09,CO,93.66,129.33,AA,2.35,220.62
Table 1a,200503,37320,48660,IAH,LRD,301,30.54,291.13,CO,91.1,298.11,AA,6.04,212.35
Table 1a,200503,37320,57650,IAH,MAF,429,149.67,132.31,CO,96.07,131.23,AA,3.12,156.51
Table 1a,200503,37320,77960,IAH,MBS,1121,11.95,346.61,NW,61.81,271.91,NW,61.81,271.91
Table 1a,200503,37320,42650,IAH,MCI,643,337.28,161.71,CO,94.71,159.89,AA,2.93,189.73
Table 1a,200503,37320,66600,IAH,MCO,853,668.47,152.88,CO,93.3,152.21,AA,1.82,141.61
Table 1a,200503,37320,57180,IAH,MEM,469,166.95,243.06,CO,53.32,278.58,NW,40.69,197.06
Table 1a,200503,37320,58180,IAH,MFE,316,194.34,103.33,CO,98.6,102.99,CO,98.6,102.99
Table 1a,200503,37320,56840,IAH,MFR,1749,16.19,246.72,HP,48.99,228.89,DL,32.88,222.73
Table 1a,200503,37320,59370,IAH,MGM,554,18.8,236.16,CO,84.39,226.97,CO,84.39,226.97
Table 1a,200503,37320,53970,IAH,MHT,1594,60.32,201.7,CO,33.69,205.61,US,30.99,176.02
Table 1a,200503,37320,57560,IAH,MIA,964,445.76,161.76,CO,53.01,168.43,AA,43.76,152.44
Table 1a,200503,37320,57850,IAH,MKE,984,181.63,164.5,CO,86.41,159.95,AA,1.37,185.91
Table 1a,200503,37320,58700,IAH,MLI,836,28.26,197.91,NW,41.92,187.07,UA,18.07,168.7
Table 1a,200503,37320,59050,IAH,MLU,262,12.93,122.67,CO,96.63,121.79,CO,96.63,121.79
Table 1a,200503,37320,58520,IAH,MOB,427,58.26,273.54,CO,88.24,280.53,AA,2.05,191.09
Table 1a,200503,37320,52470,IAH,MSN,966,24.67,250.93,NW,40.96,277.54,UA,22.46,203.47
Table 1a,200503,37320,58220,IAH,MSO,1540,10.97,273.7,DL,34.65,274.94,NW,24.75,262.16
Table 1a,200503,37320,57970,IAH,MSP,1034,479.02,213.35,CO,52.28,210.52,CO,52.28,210.52
Table 1a,200503,37320,63580,IAH,MSY,305,448.36,104.15,CO,98.88,103.39,CO,98.88,103.39
Table 1a,200503,37320,59500,IAH,MTJ,926,31.84,210.5,CO,90.78,209.67,CO,90.78,209.67
Table 1a,200503,37320,61830,IAH,MYR,997,29.78,188.81,US,68.24,183.05,US,68.24,183.05
Table 1a,200503,37320,65420,IAH,OAK,1628,300.86,176.9,CO,73.12,171.37,CO,73.12,171.37
Table 1a,200503,37320,65840,IAH,OKC,395,253.04,130.95,CO,97.12,130.45,AA,2.14,142.64
Table 1a,200503,37320,66060,IAH,OMA,781,154.34,197.1,CO,87.39,200.07,AA,3.09,183.34
Table 1a,200503,37320,66180,IAH,ONT,1334,310.54,174.9,CO,72.13,179.27,HP,19.28,146.74
Table 1a,200503,37320,64500,IAH,ORF,1201,132.17,213.49,CO,68.25,221.52,DL,12.17,206.33
Table 1a,200503,37320,97160,IAH,PBI,956,121.08,166.38,CO,92.81,166.45,CO,92.81,166.45
Table 1a,200503,37320,71790,IAH,PDX,1825,310.54,216.42,CO,77.49,216.33,HP,10.18,198.36
Table 1a,200503,37320,63680,IAH,PHF,1191,24.02,166.64,DL,66.51,167.72,US,29.86,155.83
Table 1a,200503,37320,69880,IAH,PHL,1324,862.5,150.14,CO,64.95,152.5,US,30.24,137.3
Table 1a,200503,37320,69980,IAH,PHX,1009,505,165.94,CO,62.69,164.27,CO,62.69,164.27
Table 1a,200503,37320,69470,IAH,PIA,802,12.71,214.26,AA,35.89,248.59,DL,19.65,194.13
Table 1a,200503,37320,70470,IAH,PIT,1117,354.34,174.63,CO,66.01,177.05,US,26.84,158.06
Table 1a,200503,37320,69380,IAH,PNS,489,64.56,247.86,CO,83.16,245.22,AA,6.73,301.97
Table 1a,200503,37320,68560,IAH,PSC,1702,16.52,273.52,DL,77.63,265.18,DL,77.63,265.18
Table 1a,200503,37320,38530,IAH,PSP,1269,28.26,217.91,CO,55,212.97,CO,55,212.97
Table 1a,200503,37320,73020,IAH,PVD,1559,86.73,202.38,CO,36.09,226.16,US,30.45,172.58
Table 1a,200503,37320,71760,IAH,PWM,1667,31.08,277.53,CO,39.51,296.56,US,23.77,238.69
Table 1a,200503,37320,75020,IAH,RAP,1058,18.91,237.27,UA,37.35,214,UA,37.35,214
Table 1a,200503,37320,74830,IAH,RDU,1043,236.52,198.46,CO,81.89,202.4,AA,5.65,171.1
Table 1a,200503,37320,75820,IAH,RIC,1157,106.3,239.58,CO,71.67,249.98,DL,10.63,223.19
Table 1a,200503,37320,76770,IAH,RKS,1109,10.43,379.02,UA,79.16,385.97,F9,17.7,363.88
Table 1a,200503,37320,75500,IAH,RNO,1530,134.45,196.65,CO,65.88,197.62,HP,20.21,189.25
Table 1a,200503,37320,76430,IAH,ROA,1018,18.8,285.42,DL,36.41,302.63,UA,15.6,196.18
Table 1a,200503,37320,76620,IAH,ROC,1332,54.34,216.26,CO,29,236.75,US,23.4,184.43
Table 1a,200503,37320,79520,IAH,SAN,1303,500,207.17,CO,74,214.26,HP,19.1,172.85
Table 1a,200503,37320,79360,IAH,SAT,191,223.58,91.43,CO,99.41,91.47,CO,99.41,91.47
Table 1a,200503,37320,82340,IAH,SAV,851,61.3,219.64,CO,75.53,219.03,CO,75.53,219.03
Table 1a,200503,37320,80690,IAH,SBA,1464,23.69,253.3,HP,70.18,218.42,HP,70.18,218.42
Table 1a,200503,37320,85070,IAH,SBN,952,15.32,234.45,UA,38.29,239.87,NW,16.31,173.91
Table 1a,200503,37320,51510,IAH,SDF,788,130.32,206.79,CO,84.23,209.06,AA,2.16,155.76
Table 1a,200503,37320,82630,IAH,SEA,1874,608.36,226.12,CO,80.18,224.78,AA,2.51,204.68
Table 1a,200503,37320,79830,IAH,SFO,1635,685.32,218.38,CO,77.46,217.59,AA,1.79,208.47
Table 1a,200503,37320,85370,IAH,SGF,513,15.21,261.39,AA,78.57,272.47,NW,13.57,212.26
Table 1a,200503,37320,83600,IAH,SHV,192,39.02,251.5,CO,93.03,253.94,AA,5.57,247.1
Table 1a,200503,37320,80050,IAH,SJC,1608,316.84,212.47,CO,76.05,209.84,HP,12.69,200.71
Table 1a,200503,37320,79070,IAH,SLC,1195,333.26,203.42,CO,45.98,210.69,HP,12.49,184.13
Table 1a,200503,37320,77850,IAH,SMF,1609,237.82,220.49,CO,68.73,220.61,HP,17.59,203.27
Table 1a,200503,37320,80650,IAH,SNA,1347,355.21,212.1,CO,78.97,211.74,AA,3.97,249.13
Table 1a,200503,37320,97530,IAH,SPS,332,8.26,121.03,AA,97.36,116.59,AA,97.36,116.59
Table 1a,200503,37320,82080,IAH,SRQ,796,10.43,180.92,DL,62.5,184.55,CO,20.83,169.2
Table 1a,200503,37320,78460,IAH,STL,668,294.13,156.08,CO,88.06,152.98,AA,5.94,176.58
Table 1a,200503,37320,86840,IAH,SYR,1396,72.5,227.68,CO,37.33,253.78,US,22.93,186.65
Table 1a,200503,37320,87620,IAH,TLH,658,33.47,242.66,CO,77.27,236.71,DL,12.33,234.18
Table 1a,200503,37320,87870,IAH,TPA,787,350.21,153.68,CO,95.99,152.02,AA,1.52,180.22
Table 1a,200503,37320,92080,IAH,TUL,429,311.41,130.99,CO,95.84,130.84,AA,2.61,137
Table 1a,200503,37320,91940,IAH,TUS,936,83.36,203.53,CO,79.13,208.03,HP,10.82,199.03
Table 1a,200503,37320,91230,IAH,TVC,1149,21.63,288.01,NW,50.75,282.36,AA,17.08,268.32
Table 1a,200503,37320,45540,IAH,TYS,772,85.65,256.98,CO,79.69,265.72,AA,3.42,270.62
Table 1a,200503,37940,96460,IDA,DCA,1840,15.54,357.64,DL,74.12,358.67,NW,18.18,345.34
