tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200201,23210,51410,DAL,LAX,1246,24.55,260.67,WN,68.32,291.06,CO,30.76,194.36
Table 1a,200201,23210,51640,DAL,LBB,293,584.22,76.4,WN,99.92,76.37,WN,99.92,76.37
Table 1a,200201,23210,47970,DAL,LCH,284,5.44,105.71,CO,100,105.71,CO,100,105.71
Table 1a,200201,23210,49850,DAL,LEX,777,2.88,204,CO,84.61,204.45,DL,15.38,201.5
Table 1a,200201,23210,47710,DAL,LFT,340,2,146.94,CO,100,146.94,CO,100,146.94
Table 1a,200201,23210,63760,DAL,LGA,1381,5.77,224.84,CO,57.69,161.76,CO,57.69,161.76
Table 1a,200201,23210,50670,DAL,LIT,296,415,79.72,WN,99.89,79.74,WN,99.89,79.74
Table 1a,200201,23210,48660,DAL,LRD,397,0.44,143.75,CO,100,143.75,CO,100,143.75
Table 1a,200201,23210,57650,DAL,MAF,319,393.88,79.2,WN,99.74,79.18,WN,99.74,79.18
Table 1a,200201,23210,42650,DAL,MCI,461,17.77,158.43,WN,88.75,162.92,CO,9.37,123.86
Table 1a,200201,23210,66600,DAL,MCO,973,22.33,206.49,WN,63.18,229.29,DL,11.94,157.29
Table 1a,200201,23210,35420,DAL,MDT,1224,0.77,567.28,DL,100,567.28,DL,100,567.28
Table 1a,200201,23210,57180,DAL,MEM,423,0.66,178,CO,66.66,179,CO,66.66,179
Table 1a,200201,23210,58180,DAL,MFE,467,2.66,133.66,CO,100,133.66,CO,100,133.66
Table 1a,200201,23210,59370,DAL,MGM,611,0.22,216,DL,100,216,DL,100,216
Table 1a,200201,23210,53970,DAL,MHT,1545,1,369,WN,100,369,WN,100,369
Table 1a,200201,23210,57560,DAL,MIA,1110,3.66,158.45,CO,60.6,169.65,DL,36.36,141
Table 1a,200201,23210,57850,DAL,MKE,851,0.44,92.5,DL,50,37.5,DL,50,37.5
Table 1a,200201,23210,57070,DAL,MLB,1020,1.11,166.6,DL,100,166.6,DL,100,166.6
Table 1a,200201,23210,59050,DAL,MLU,282,0.22,163,CO,100,163,CO,100,163
Table 1a,200201,23210,58520,DAL,MOB,528,0.44,174.5,CO,100,174.5,CO,100,174.5
Table 1a,200201,23210,57970,DAL,MSP,853,0.33,168.33,DL,100,168.33,DL,100,168.33
Table 1a,200201,23210,63580,DAL,MSY,437,721.11,108.44,WN,99.39,108.44,WN,99.39,108.44
Table 1a,200201,23210,61830,DAL,MYR,1038,0.33,155.66,DL,100,155.66,DL,100,155.66
Table 1a,200201,23210,65420,DAL,OAK,1468,9,274.19,WN,67.9,307.27,CO,30.86,204.16
Table 1a,200201,23210,65840,DAL,OKC,181,261.22,78.75,WN,99.95,78.75,WN,99.95,78.75
Table 1a,200201,23210,66060,DAL,OMA,586,1.33,190.5,CO,75,201.88,WN,25,156.33
Table 1a,200201,23210,66180,DAL,ONT,1200,6.33,268.05,WN,71.92,280.95,CO,24.56,236.21
Table 1a,200201,23210,64500,DAL,ORF,1203,2.22,200.35,DL,80,202.06,CO,10,96
Table 1a,200201,23210,97160,DAL,PBI,1091,2,217.66,DL,50,242.88,CO,38.88,170.71
Table 1a,200201,23210,71790,DAL,PDX,1626,3.11,285.39,WN,53.57,382.2,CO,46.42,173.69
Table 1a,200201,23210,67930,DAL,PFN,684,0.55,130.6,DL,100,130.6,DL,100,130.6
Table 1a,200201,23210,63680,DAL,PHF,1190,0.44,153.5,DL,100,153.5,DL,100,153.5
Table 1a,200201,23210,69880,DAL,PHL,1295,3,169.81,DL,62.96,212.41,CO,37.03,97.4
Table 1a,200201,23210,69980,DAL,PHX,879,108.44,203.14,WN,94.46,202.34,WN,94.46,202.34
Table 1a,200201,23210,69470,DAL,PIA,669,0.55,123.8,DL,100,123.8,DL,100,123.8
Table 1a,200201,23210,70470,DAL,PIT,1061,1.66,154.13,CO,60,153,CO,60,153
Table 1a,200201,23210,69380,DAL,PNS,592,0.66,139.5,CO,83.33,122.4,CO,83.33,122.4
Table 1a,200201,23210,73020,DAL,PVD,1522,2.88,306.11,WN,61.53,324.62,DL,26.92,316.85
Table 1a,200201,23210,74830,DAL,RDU,1053,5.88,237.07,WN,43.39,316.34,CO,30.18,158.56
Table 1a,200201,23210,75820,DAL,RIC,1149,0.88,118.75,DL,87.5,124.57,DL,87.5,124.57
Table 1a,200201,23210,75500,DAL,RNO,1356,0.55,303.2,WN,100,303.2,WN,100,303.2
Table 1a,200201,23210,76620,DAL,ROC,1260,0.55,112.4,DL,100,112.4,DL,100,112.4
Table 1a,200201,23210,29540,DAL,RSW,1005,3.55,143.03,CO,65.62,114.28,CO,65.62,114.28
Table 1a,200201,23210,79520,DAL,SAN,1182,20.88,251.96,WN,67.02,285.59,CO,32.44,179.65
Table 1a,200201,23210,79360,DAL,SAT,247,1299.55,84.2,WN,99.44,84.17,WN,99.44,84.17
Table 1a,200201,23210,82340,DAL,SAV,915,1.44,240.07,DL,92.3,220.25,DL,92.3,220.25
Table 1a,200201,23210,85070,DAL,SBN,842,0.66,153.16,DL,83.33,149.2,DL,83.33,149.2
Table 1a,200201,23210,51510,DAL,SDF,726,7,224.46,WN,50.79,240.06,CO,46.03,215.41
Table 1a,200201,23210,82630,DAL,SEA,1670,4.77,232.02,WN,53.48,318.95,CO,41.86,118.22
Table 1a,200201,23210,79830,DAL,SFO,1476,2,211.27,CO,94.44,183.23,CO,94.44,183.23
Table 1a,200201,23210,80050,DAL,SJC,1450,2.55,244.82,WN,65.21,290,CO,34.78,160.12
Table 1a,200201,23210,79070,DAL,SLC,999,6.66,224.23,WN,56.66,293.26,CO,43.33,133.96
Table 1a,200201,23210,77850,DAL,SMF,1442,5.22,294.63,WN,59.57,337.85,CO,31.91,198.86
Table 1a,200201,23210,80650,DAL,SNA,1216,2.66,258.41,CO,79.16,251.78,CO,79.16,251.78
Table 1a,200201,23210,78460,DAL,STL,546,30.33,173.63,WN,88.27,180.12,DL,1.83,88.6
Table 1a,200201,23210,86840,DAL,SYR,1330,0.55,143.8,DL,100,143.8,DL,100,143.8
Table 1a,200201,23210,87620,DAL,TLH,756,0.66,127.66,DL,100,127.66,DL,100,127.66
Table 1a,200201,23210,90630,DAL,TOL,937,0.88,195.12,DL,87.5,208.57,DL,87.5,208.57
Table 1a,200201,23210,87870,DAL,TPA,917,22.44,214.83,WN,61.38,235.62,DL,18.31,175.91
Table 1a,200201,23210,92080,DAL,TUL,237,468.22,77.18,WN,99.33,77.11,WN,99.33,77.11
Table 1a,200201,23210,91940,DAL,TUS,824,7.22,220.64,WN,76.92,219.44,WN,76.92,219.44
Table 1a,200201,23210,45540,DAL,TYS,763,1.77,159.37,DL,68.75,139.27,DL,68.75,139.27
Table 1a,200201,23210,29810,DAL,VPS,614,1.11,107.3,DL,100,107.3,DL,100,107.3
Table 1a,200201,23680,96460,DAY,DCA,391,99.88,251.59,US,85.42,264.2,CO,1.22,131
Table 1a,200201,23680,37320,DAY,EFD,942,0.22,94,CO,100,94,CO,100,94
Table 1a,200201,23680,63760,DAY,EWR,533,100.88,196.76,CO,60.68,216.13,TZ,10.68,121.22
Table 1a,200201,23680,37320,DAY,HOU,945,22.77,171.4,DL,50.73,192.66,FL,40,154.91
Table 1a,200201,23680,96460,DAY,IAD,368,33.22,233.28,US,78.92,238.83,NW,3.34,134.3
Table 1a,200201,23680,37320,DAY,IAH,929,43.11,180.14,CO,39.94,185.59,AA,14.94,168.77
Table 1a,200201,23680,63760,DAY,JFK,554,5.22,127.74,CO,31.91,106.33,AA,12.76,53
Table 1a,200201,23680,63760,DAY,LGA,549,194.11,135.17,US,51.11,135.73,DL,36.63,134.12
Table 1a,200201,23680,87870,DAY,PIE,831,4,142.38,TZ,100,142.38,TZ,100,142.38
Table 1a,200201,23680,87870,DAY,TPA,828,156.55,133.66,DL,45.77,133.27,FL,21.71,130.3
Table 1a,200201,25400,63760,DBQ,EWR,864,3.44,169.9,AA,58.06,128.11,NW,19.35,87.16
Table 1a,200201,25400,63760,DBQ,JFK,885,0.11,507,NW,100,507,NW,100,507
Table 1a,200201,25400,63760,DBQ,LGA,878,7,192.57,AA,68.25,215.58,NW,28.57,140.33
Table 1a,200201,25400,87870,DBQ,TPA,1096,10.88,138.59,AA,53.06,128.86,AA,53.06,128.86
Table 1a,200201,96460,96830,DCA,CWA,768,9.66,214.35,NW,37.93,241.21,UA,31.03,188.66
Table 1a,200201,96460,97390,DCA,HPN,234,19.77,174.55,US,96.62,176.29,US,96.62,176.29
Table 1a,200201,96460,97500,DCA,ICT,1110,39.55,191.43,AA,53.37,199.93,UA,30.05,171.17
Table 1a,200201,96460,97780,DCA,ILM,320,16.11,225.95,US,98.62,226.34,US,98.62,226.34
Table 1a,200201,96460,97160,DCA,PBI,857,381.44,164.44,US,79.02,165.96,DL,16.57,155.41
Table 1a,200201,24090,96460,DEN,DCA,1476,418.11,177.38,F9,23.41,213.26,NW,11.9,131.69
Table 1a,200201,24090,37320,DEN,EFD,889,6.77,130.88,CO,98.36,129.98,CO,98.36,129.98
Table 1a,200201,24090,63760,DEN,EWR,1605,965.11,226.02,UA,46.39,236.82,CO,36.64,229.7
Table 1a,200201,24090,37320,DEN,HOU,883,19,161.48,AA,81.28,165.5,DL,15.78,145.92
Table 1a,200201,24090,96460,DEN,IAD,1452,721.66,338.49,UA,84.21,369.17,NW,3.71,127.11
Table 1a,200201,24090,37320,DEN,IAH,861,1152.33,158.67,CO,51.95,169.53,UA,33.55,149.66
Table 1a,200201,24090,63760,DEN,JFK,1626,221.77,174.06,B6,82.66,148.37,B6,82.66,148.37
Table 1a,200201,24090,63760,DEN,LGA,1619,917,272.7,UA,56.08,334.83,F9,18.04,198.22
Table 1a,200201,24090,87870,DEN,PIE,1502,17.44,232.89,TZ,98.08,233.59,TZ,98.08,233.59
Table 1a,200201,24090,87870,DEN,TPA,1506,554.66,184.56,UA,30.9,271.71,DL,30.66,128.8
Table 1a,200201,23210,82600,DFW,AVP,1309,20.44,287.21,US,58.69,264.83,US,58.69,264.83
Table 1a,200201,23210,41900,DFW,AZO,900,25.33,320.15,NW,41.22,321.8,UA,15.78,317.83
Table 1a,200201,23210,35510,DFW,BDL,1471,249.33,312.31,AA,71.7,332.92,CO,1.47,120.54
Table 1a,200201,23210,62860,DFW,BNA,631,338.88,238.56,AA,74.29,250.54,DL,12.72,222.68
Table 1a,200201,23210,96830,DFW,CWA,910,15.66,232.41,NW,54.6,241.88,UA,15.6,195.59
Table 1a,200201,23210,23700,DFW,DAB,981,13.11,207.25,DL,92.37,213.54,DL,92.37,213.54
Table 1a,200201,23210,23680,DFW,DAY,861,212.33,208.96,AA,58.71,223.21,AA,58.71,223.21
Table 1a,200201,23210,96460,DFW,DCA,1192,728,282.75,AA,73.3,313.39,DL,14.07,204.95
Table 1a,200201,23210,24090,DFW,DEN,641,1503.44,177.97,AA,38.04,188.89,F9,22.82,163.04
Table 1a,200201,23210,25080,DFW,DHN,688,10.11,246.04,DL,94.5,245.46,DL,94.5,245.46
Table 1a,200201,23210,25460,DFW,DLH,996,12.66,241.53,NW,64.91,250.2,AA,32.45,222.21
Table 1a,200201,23210,25620,DFW,DRO,674,52.44,141.83,AA,63.13,145.86,UA,27.33,131.57
Table 1a,200201,23210,24180,DFW,DSM,624,94.44,226.24,AA,81.17,236.01,DL,1.05,108.88
Table 1a,200201,23210,24260,DFW,DTW,987,548.88,265.68,AA,48.56,272.38,AA,48.56,272.38
Table 1a,200201,23210,37320,DFW,EFD,252,3.88,85.77,CO,94.28,86.09,CO,94.28,86.09
Table 1a,200201,23210,25935,DFW,EGE,720,135.55,185.71,AA,82.7,186.26,UA,14.91,177.57
Table 1a,200201,23210,26930,DFW,ELP,551,251.22,113.48,AA,91.59,114.01,DL,7.65,104.31
Table 1a,200201,23210,27450,DFW,ERI,1119,11.55,238.61,US,60.57,255.04,NW,35.57,225.59
Table 1a,200201,23210,27720,DFW,EUG,1606,14.77,238.86,UA,54.13,230.34,HP,30.82,224.21
Table 1a,200201,23210,27800,DFW,EVV,643,20.88,208.1,AA,54.25,188.62,AA,54.25,188.62
Table 1a,200201,23210,63760,DFW,EWR,1372,949.33,308.43,AA,43.09,337.15,AA,43.09,337.15
Table 1a,200201,23210,44060,DFW,EYW,1089,11.22,214.62,AA,83.16,205.69,AA,83.16,205.69
Table 1a,200201,23210,28190,DFW,FAR,967,19.11,258.6,NW,76.16,279.54,UA,20.34,154.54
Table 1a,200201,23210,30270,DFW,FAT,1313,50,249.58,AA,71.77,264.37,HP,10.88,165.06
Table 1a,200201,23210,28310,DFW,FAY,1052,12.22,243.52,DL,53.63,246.94,US,42.72,224.12
Table 1a,200201,23210,42080,DFW,FCA,1390,15.22,290.13,DL,81.02,284.18,DL,81.02,284.18
Table 1a,200201,23210,29420,DFW,FLL,1119,546.66,190.26,AA,48.15,199.72,DL,38.13,177.59
Table 1a,200201,23210,28670,DFW,FNT,1003,67.22,157.43,NW,81.15,159.56,FL,17.19,149.08
Table 1a,200201,23210,84300,DFW,FSD,737,39.11,206.59,NW,59.09,203.56,NW,59.09,203.56
Table 1a,200201,23210,29700,DFW,FSM,228,21.11,210.07,AA,99.47,210.04,AA,99.47,210.04
Table 1a,200201,23210,29830,DFW,FWA,859,61.77,265.62,AA,72.48,268.77,AA,72.48,268.77
Table 1a,200201,23210,85290,DFW,GEG,1476,46.66,264.98,UA,37.14,293.63,NW,11.19,199.34
Table 1a,200201,23210,33260,DFW,GJT,772,10,256.58,UA,54.44,300.32,HP,15.55,132.42
Table 1a,200201,23210,30650,DFW,GNV,900,11.66,213.53,DL,97.14,217.54,US,1.9,81
Table 1a,200201,23210,34290,DFW,GPT,500,28.44,141.28,CO,38.28,141.4,FL,19.92,124.5
Table 1a,200201,23210,33410,DFW,GRB,932,28.88,225.33,AA,36.92,220.3,AA,36.92,220.3
Table 1a,200201,23210,33290,DFW,GRR,931,110.33,228.41,AA,53.17,246.91,TZ,12.78,167.59
Table 1a,200201,23210,33460,DFW,GSO,999,133.66,200.42,AA,39.4,195.17,US,12.63,169.53
Table 1a,200201,23210,33530,DFW,GSP,863,86,259.96,AA,62.66,245.48,AA,62.66,245.48
Table 1a,200201,23210,33370,DFW,GTF,1256,11.33,266.65,DL,82.35,262.97,DL,82.35,262.97
Table 1a,200201,23210,34380,DFW,GUC,678,62.22,153.91,AA,75.71,144.02,AA,75.71,144.02
Table 1a,200201,23210,85730,DFW,HDN,769,101.55,150.1,AA,58.75,150.78,UA,36.87,144.64
Table 1a,200201,23210,37320,DFW,HOU,247,221.22,86.63,AA,76.34,90.64,DL,20.29,72.17
Table 1a,200201,23210,97390,DFW,HPN,1403,18,465.09,AA,51.85,488.98,UA,16.66,375.29
Table 1a,200201,23210,35390,DFW,HRL,461,4.55,178.6,CO,97.56,181.57,CO,97.56,181.57
Table 1a,200201,23210,37550,DFW,HSV,603,64.77,290.48,AA,76.15,291.37,AA,76.15,291.37
Table 1a,200201,23210,96460,DFW,IAD,1172,595.88,274.31,AA,63.04,294.66,DL,14.52,259.08
Table 1a,200201,23210,37320,DFW,IAH,224,724,85.21,CO,63.35,84.5,CO,63.35,84.5
Table 1a,200201,23210,97500,DFW,ICT,329,116.22,147.4,AA,91.96,148.01,DL,7.45,144.3
Table 1a,200201,23210,44550,DFW,ILE,130,11,108.52,AA,71.71,109.92,DL,28.28,104.96
Table 1a,200201,23210,97780,DFW,ILM,1106,12.44,238.05,US,65.17,233.95,US,65.17,233.95
Table 1a,200201,23210,38490,DFW,IND,762,344.22,222.5,AA,70.4,233.8,TZ,10.65,175.96
Table 1a,200201,23210,51210,DFW,ISP,1428,9,380.75,DL,48.14,421.15,AA,40.74,355.93
Table 1a,200201,23210,40120,DFW,JAC,1047,54.22,150.1,AA,78.27,141.73,AA,78.27,141.73
Table 1a,200201,23210,40080,DFW,JAN,408,102.77,140.66,AA,59.02,136.01,AA,59.02,136.01
Table 1a,200201,23210,40140,DFW,JAX,919,304.66,151.94,DL,49.45,152.46,AA,41.86,151.28
Table 1a,200201,23210,63760,DFW,JFK,1391,207.88,191.69,AA,69.69,193.27,DL,21.16,171.89
Table 1a,200201,23210,48400,DFW,LAN,962,29.33,177.07,NW,73.86,177.92,NW,73.86,177.92
Table 1a,200201,23210,48880,DFW,LAS,1055,1450.11,148.22,AA,41.85,170.7,HP,17.02,108.07
Table 1a,200201,23210,49160,DFW,LAW,140,15.77,109.77,AA,100,109.77,AA,100,109.77
Table 1a,200201,23210,51410,DFW,LAX,1235,1117.88,247.08,AA,51.47,296.06,DL,15.37,172.07
Table 1a,200201,23210,51640,DFW,LBB,282,90.55,85.15,AA,74.72,87.96,DL,23.68,73.21
Table 1a,200201,23210,47970,DFW,LCH,295,9.22,105.21,CO,96.38,106.17,CO,96.38,106.17
Table 1a,200201,23210,49850,DFW,LEX,785,51.55,229.13,DL,67.02,230.18,AA,13.79,218.37
Table 1a,200201,23210,47710,DFW,LFT,351,52.22,155.82,AA,69.14,155.9,DL,25.31,138.56
Table 1a,200201,23210,63760,DFW,LGA,1389,1475.66,278.07,AA,63.57,323.43,DL,20.23,207.06
Table 1a,200201,23210,51200,DFW,LGB,1221,438.88,219.32,AA,93.89,221.32,HP,5.13,162.69
Table 1a,200201,23210,50670,DFW,LIT,305,182.66,83.01,AA,75.97,84.35,DL,22.26,73.98
Table 1a,200201,23210,50370,DFW,LNK,549,21,174.37,AA,88.35,166.7,UA,6.34,166
Table 1a,200201,23210,48660,DFW,LRD,396,62.55,120.67,AA,96.8,118.72,AA,96.8,118.72
Table 1a,200201,23210,47570,DFW,LSE,819,16,234.13,NW,53.47,243.79,AA,26.38,203.07
Table 1a,200201,23210,57650,DFW,MAF,309,55.22,86.48,AA,95.17,84.19,AA,95.17,84.19
Table 1a,200201,23210,77960,DFW,MBS,1015,15.44,283.37,NW,73.38,309.48,UA,25.89,209.16
Table 1a,200201,23210,42650,DFW,MCI,460,814.11,132.61,AA,77.35,134.59,NJ,20.99,121.29
Table 1a,200201,23210,66600,DFW,MCO,984,1052.55,186.09,AA,51.18,197.78,DL,36.93,173.2
Table 1a,200201,23210,35420,DFW,MDT,1232,58.11,307.33,DL,29.25,287.88,UA,11.85,275.03
Table 1a,200201,23210,57180,DFW,MEM,432,215.22,233.64,AA,61.59,231.95,AA,61.59,231.95
Table 1a,200201,23210,58180,DFW,MFE,468,120,167.63,AA,81.85,164.77,AA,81.85,164.77
Table 1a,200201,23210,59370,DFW,MGM,622,35.33,197.89,DL,94.96,192.77,DL,94.96,192.77
Table 1a,200201,23210,53970,DFW,MHT,1553,46.11,438.5,US,30.36,464.8,DL,25.78,428.87
Table 1a,200201,23210,57560,DFW,MIA,1121,498.11,214.54,AA,83.98,216.97,CO,2.76,149.89
Table 1a,200201,23210,57850,DFW,MKE,854,282.11,231.91,YX,49.78,235.3,YX,49.78,235.3
Table 1a,200201,23210,57070,DFW,MLB,1031,20.11,219.8,DL,92.81,225.33,DL,92.81,225.33
Table 1a,200201,23210,58700,DFW,MLI,691,50.66,167.19,AA,56.79,174.04,UA,10.08,141.58
Table 1a,200201,23210,59050,DFW,MLU,293,21.33,169.98,DL,93.75,162.08,DL,93.75,162.08
Table 1a,200201,23210,58520,DFW,MOB,540,48.77,168.5,DL,95.67,168.2,DL,95.67,168.2
Table 1a,200201,23210,78870,DFW,MRY,1430,15.33,298.91,AA,55.07,282.82,HP,18.11,167.8
Table 1a,200201,23210,52470,DFW,MSN,821,73.66,210.39,AA,47.81,197.62,TZ,14.17,163.75
Table 1a,200201,23210,58220,DFW,MSO,1319,15.55,233.33,DL,67.14,221.86,DL,67.14,221.86
Table 1a,200201,23210,57970,DFW,MSP,852,722.77,252.47,NW,49.34,268.29,NW,49.34,268.29
Table 1a,200201,23210,63580,DFW,MSY,448,392.11,107.07,AA,59.64,107.61,DL,35.13,102.54
Table 1a,200201,23210,59500,DFW,MTJ,722,48.55,166.27,AA,85.81,166.74,UA,5.94,145.61
Table 1a,200201,23210,61830,DFW,MYR,1049,38.66,151.97,DL,60.05,149.29,DL,60.05,149.29
Table 1a,200201,23210,65420,DFW,OAK,1456,261.88,319.16,AA,60.54,351,DL,18.07,273.19
Table 1a,200201,23210,65840,DFW,OKC,175,95.66,79.67,AA,81.76,79.72,DL,18.23,79.41
Table 1a,200201,23210,66060,DFW,OMA,583,164.33,234.91,AA,86.4,236.77,F9,1.69,205.96
Table 1a,200201,23210,66180,DFW,ONT,1189,253.88,235.01,AA,52.16,263.48,DL,22.23,200.23
Table 1a,200201,23210,64500,DFW,ORF,1213,140.77,220.72,AA,69.21,222.46,AA,69.21,222.46
Table 1a,200201,23210,97160,DFW,PBI,1103,189.88,222.14,DL,66.41,216.05,DL,66.41,216.05
Table 1a,200201,23210,71790,DFW,PDX,1616,303,251.68,AA,45.43,275.15,DL,28.52,248.32
Table 1a,200201,23210,67930,DFW,PFN,695,12.11,235.34,DL,81.65,241.59,NW,16.51,194.55
Table 1a,200201,23210,63680,DFW,PHF,1199,41,156.16,FL,45.79,148.63,FL,45.79,148.63
Table 1a,200201,23210,69880,DFW,PHL,1303,817.88,264.35,AA,50.56,289.1,US,30.41,247.39
Table 1a,200201,23210,69980,DFW,PHX,868,822.66,236.83,AA,56.3,261.76,HP,24.56,214.26
Table 1a,200201,23210,69470,DFW,PIA,673,19.11,248.06,AA,87.2,256.35,DL,5.81,149.2
Table 1a,200201,23210,70470,DFW,PIT,1068,310.77,231.32,US,46.01,216.41,US,46.01,216.41
Table 1a,200201,23210,69380,DFW,PNS,604,23.44,170.55,DL,44.07,158.31,DL,44.07,158.31
Table 1a,200201,23210,68560,DFW,PSC,1487,12.22,237.35,DL,75.45,243.57,AS,13.63,234.93
Table 1a,200201,23210,38530,DFW,PSP,1126,71.22,264.43,AA,89.54,266.8,HP,6.86,194.45
Table 1a,200201,23210,73020,DFW,PVD,1529,134.77,263.64,AA,29.34,317.82,CO,11.54,177.64
Table 1a,200201,23210,71760,DFW,PWM,1622,32.55,290.49,AA,31.05,312.32,US,21.84,248.95
Table 1a,200201,23210,75020,DFW,RAP,835,19.11,203.6,UA,50,208.47,DL,16.27,157.21
Table 1a,200201,23210,74830,DFW,RDU,1062,409.22,208.03,AA,65.7,227.57,DL,15.53,189.23
Table 1a,200201,23210,75820,DFW,RIC,1158,182.88,273.35,AA,73.45,278.19,AA,73.45,278.19
Table 1a,200201,23210,75500,DFW,RNO,1345,203.66,185.01,AA,60.17,190.67,HP,11.18,145.19
Table 1a,200201,23210,76430,DFW,ROA,1012,28.33,235.68,US,43.92,243.52,US,43.92,243.52
Table 1a,200201,23210,76620,DFW,ROC,1266,74,278.63,AA,36.63,290.01,US,20.42,276.85
Table 1a,200201,23210,76590,DFW,RST,798,11.66,254.65,NW,49.52,297.19,AA,48.57,213.98
Table 1a,200201,23210,29540,DFW,RSW,1017,132,205.2,AA,60.43,207.61,AA,60.43,207.61
Table 1a,200201,23210,79520,DFW,SAN,1171,549.44,262.49,AA,63.15,288.67,DL,13,226.93
Table 1a,200201,23210,79360,DFW,SAT,246,366.77,88.11,AA,74.79,89.27,DL,22.17,80.92
Table 1a,200201,23210,82340,DFW,SAV,925,104.44,181.05,DL,67.76,186.6,DL,67.76,186.6
Table 1a,200201,23210,80690,DFW,SBA,1316,39.11,288.68,AA,63.06,299.71,HP,16.19,211.03
Table 1a,200201,23210,85070,DFW,SBN,846,56.11,190.37,TZ,34.05,148.01,TZ,34.05,148.01
Table 1a,200201,23210,80330,DFW,SBP,1360,11.88,255.19,AA,48.59,249.94,HP,23.36,168.84
Table 1a,200201,23210,51510,DFW,SDF,733,187.44,217.96,AA,61.64,211.65,AA,61.64,211.65
Table 1a,200201,23210,82630,DFW,SEA,1660,574.88,298.51,AA,50,332.86,F9,12.69,251.28
Table 1a,200201,23210,79830,DFW,SFO,1464,753.77,289.87,AA,54.24,331.03,DL,10.36,236.41
Table 1a,200201,23210,85370,DFW,SGF,364,49.33,236.49,AA,97.07,236.93,AA,97.07,236.93
Table 1a,200201,23210,83600,DFW,SHV,190,33.66,167.11,AA,76.23,166.35,AA,76.23,166.35
Table 1a,200201,23210,80050,DFW,SJC,1438,454.55,351,AA,79.39,378.42,CO,1.56,186.53
Table 1a,200201,23210,79320,DFW,SJT,228,27.77,182.99,AA,99.2,183.85,AA,99.2,183.85
Table 1a,200201,23210,79070,DFW,SLC,988,428.11,246.18,DL,51.05,260.47,DL,51.05,260.47
Table 1a,200201,23210,77850,DFW,SMF,1431,233.88,268.76,AA,59.52,287.08,HP,15.01,233.82
Table 1a,200201,23210,80650,DFW,SNA,1205,473.11,246.04,AA,70.92,256.66,DL,13.22,192.52
Table 1a,200201,23210,85330,DFW,SPI,631,14.66,204.12,AA,67.42,217.6,TZ,21.96,163.58
Table 1a,200201,23210,82080,DFW,SRQ,945,20.88,218.48,DL,94.68,222.7,CO,1.06,130
Table 1a,200201,23210,78460,DFW,STL,551,676.66,165.19,AA,96.35,166.1,UA,1.28,91.74
Table 1a,200201,23210,63380,DFW,SWF,1392,22.77,308.67,DL,48.78,239.35,DL,48.78,239.35
Table 1a,200201,23210,86840,DFW,SYR,1337,65.55,235.28,US,29.49,208.77,US,29.49,208.77
Table 1a,200201,23210,87620,DFW,TLH,767,19.77,173.2,DL,62.92,175.16,FL,27.52,132.51
Table 1a,200201,23210,90630,DFW,TOL,943,46.77,176.78,FL,38.24,152.78,NW,11.87,142
Table 1a,200201,23210,87870,DFW,TPA,929,702.22,201.88,DL,44.6,182.69,DL,44.6,182.69
Table 1a,200201,23210,92080,DFW,TUL,237,231.22,73.06,AA,83.51,72.87,DL,15.08,72.12
Table 1a,200201,23210,91940,DFW,TUS,813,186,231.72,AA,78.43,247.64,UA,2.74,108.19
Table 1a,200201,23210,91230,DFW,TVC,1022,10.11,253.1,AA,47.25,236.81,UA,23.07,176
Table 1a,200201,23210,89560,DFW,TXK,181,10.11,177.95,AA,63.73,171.77,AA,63.73,171.77
Table 1a,200201,23210,45540,DFW,TYS,772,74.11,246.82,AA,61.46,257.25,AA,61.46,257.25
Table 1a,200201,23210,29810,DFW,VPS,626,31.11,184.63,DL,63.92,166.48,DL,63.92,166.48
Table 1a,200201,23210,28270,DFW,XNA,281,90.66,244.47,AA,82.47,245.13,AA,82.47,245.13
Table 1a,200201,25080,96460,DHN,DCA,704,9.55,281.3,DL,98.83,281.28,DL,98.83,281.28
Table 1a,200201,25080,96460,DHN,IAD,693,3.88,303.48,DL,97.14,294.7,DL,97.14,294.7
Table 1a,200201,25460,96460,DLH,DCA,944,13.44,249.22,NW,76.85,267.07,AA,20.66,194.2
Table 1a,200201,25460,63760,DLH,EWR,993,6.33,285.19,NW,63.15,328.36,AA,22.8,182
Table 1a,200201,25460,96460,DLH,IAD,923,2.66,284.29,NW,75,313.83,AA,25,195.66
Table 1a,200201,25460,63760,DLH,JFK,1013,0.88,253.87,NW,100,253.87,NW,100,253.87
Table 1a,200201,25460,63760,DLH,LGA,1004,9.11,318.63,NW,63.41,379.03,AA,34.14,212.64
Table 1a,200201,25460,87870,DLH,TPA,1403,14.88,235.91,NW,88.05,242.38,AA,8.2,209.36
Table 1a,200201,25620,37320,DRO,EFD,894,1.22,171,CO,100,171,CO,100,171
Table 1a,200201,25620,37320,DRO,HOU,886,0.22,137,AA,100,137,AA,100,137
Table 1a,200201,25620,37320,DRO,IAH,869,35,174.14,CO,69.84,190.76,UA,17.14,137.44
Table 1a,200201,24180,96460,DSM,DCA,897,90.11,186.23,UA,32.79,189.9,TZ,11.34,153.64
Table 1a,200201,24180,63760,DSM,EWR,1016,40.44,243.77,UA,23.35,249.64,TZ,20.6,141.48
