tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200404,37320,42650,HOU,MCI,666,175.54,161.75,WN,94.86,161.62,AA,3.65,167.84
Table 1a,200404,37320,66600,HOU,MCO,848,320.97,161.27,WN,87.13,160.11,DL,4.7,194.39
Table 1a,200404,37320,57180,HOU,MEM,484,30,154.02,FL,72.1,140.99,FL,72.1,140.99
Table 1a,200404,37320,59370,HOU,MGM,558,4.45,155.82,DL,97.56,154.92,DL,97.56,154.92
Table 1a,200404,37320,53970,HOU,MHT,1607,48.04,188.34,WN,83.25,186.28,DL,12.44,170.63
Table 1a,200404,37320,57560,HOU,MIA,955,18.8,166.44,FL,44.5,161.02,AA,15.6,158.22
Table 1a,200404,37320,57850,HOU,MKE,1005,28.15,169.84,FL,59.45,155.9,FL,59.45,155.9
Table 1a,200404,37320,58700,HOU,MLI,857,14.78,154.41,FL,97.05,154.79,DL,1.47,115.5
Table 1a,200404,37320,58520,HOU,MOB,427,1.84,310.52,DL,100,310.52,DL,100,310.52
Table 1a,200404,37320,52470,HOU,MSN,987,1.19,325.36,AA,36.36,173.25,AA,36.36,173.25
Table 1a,200404,37320,58220,HOU,MSO,1561,0.32,225.66,DL,100,225.66,DL,100,225.66
Table 1a,200404,37320,57970,HOU,MSP,1057,42.17,205.38,FL,62.62,170.97,FL,62.62,170.97
Table 1a,200404,37320,63580,HOU,MSY,303,1145.32,100.13,WN,99.91,100.1,WN,99.91,100.1
Table 1a,200404,37320,59500,HOU,MTJ,945,0.1,113,AA,100,113,AA,100,113
Table 1a,200404,37320,61830,HOU,MYR,1001,6.08,161.14,DL,96.42,161.27,DL,96.42,161.27
Table 1a,200404,37320,65420,HOU,OAK,1642,149.67,173.38,WN,95.57,172.27,AA,3.19,201.84
Table 1a,200404,37320,65840,HOU,OKC,419,305.54,115.03,WN,99.21,114.84,WN,99.21,114.84
Table 1a,200404,37320,66060,HOU,OMA,804,39.78,173.98,WN,86.61,176.11,AA,11.2,163.24
Table 1a,200404,37320,66180,HOU,ONT,1345,85.76,192.76,WN,84.41,190.42,AA,8.36,221.59
Table 1a,200404,37320,64500,HOU,ORF,1209,48.47,192.62,WN,65.91,182.09,WN,65.91,182.09
Table 1a,200404,37320,97160,HOU,PBI,948,25.21,190.31,FL,37.5,164.2,FL,37.5,164.2
Table 1a,200404,37320,71790,HOU,PDX,1843,33.8,197.47,WN,76.2,188.42,WN,76.2,188.42
Table 1a,200404,37320,63680,HOU,PHF,1199,40.54,167.82,FL,71.04,169.37,DL,27.88,163.8
Table 1a,200404,37320,69880,HOU,PHL,1335,154.67,145.96,WN,71.18,141.93,WN,71.18,141.93
Table 1a,200404,37320,69980,HOU,PHX,1020,345.54,151.07,WN,97.73,150.63,AA,1.13,159.97
Table 1a,200404,37320,69470,HOU,PIA,822,3.15,165.06,DL,48.27,155.14,DL,48.27,155.14
Table 1a,200404,37320,70470,HOU,PIT,1131,52.28,192.9,FL,56.54,175.72,FL,56.54,175.72
Table 1a,200404,37320,69380,HOU,PNS,488,12.06,186.05,DL,53.15,207.25,FL,37.83,164.8
Table 1a,200404,37320,68560,HOU,PSC,1722,1.3,288.16,DL,83.33,286.6,DL,83.33,286.6
Table 1a,200404,37320,38530,HOU,PSP,1280,1.95,253.88,AA,94.44,260.23,AA,94.44,260.23
Table 1a,200404,37320,73020,HOU,PVD,1571,69.34,194.76,WN,87.3,190.04,CO,2.97,216.57
Table 1a,200404,37320,71760,HOU,PWM,1680,6.52,212.55,DL,81.66,222.06,CO,11.66,176
Table 1a,200404,37320,75020,HOU,RAP,1081,0.21,246,DL,50,262,DL,50,262
Table 1a,200404,37320,74830,HOU,RDU,1050,88.36,168.67,WN,51.78,179.71,FL,27.42,153.62
Table 1a,200404,37320,75820,HOU,RIC,1166,10.76,253.83,DL,76.76,250.39,AA,10.1,238.3
Table 1a,200404,37320,75500,HOU,RNO,1546,41.84,177.54,WN,93.5,178.4,AA,5.97,166.43
Table 1a,200404,37320,76430,HOU,ROA,1028,2.93,273.07,DL,92.59,286.64,DL,92.59,286.64
Table 1a,200404,37320,76620,HOU,ROC,1346,26.3,160.49,DL,49.17,178.42,FL,43.8,140.42
Table 1a,200404,37320,79520,HOU,SAN,1312,124.34,179.64,WN,87.58,176.18,AA,8.3,207.97
Table 1a,200404,37320,79360,HOU,SAT,192,455.43,84.01,WN,99.76,84.01,WN,99.76,84.01
Table 1a,200404,37320,82340,HOU,SAV,853,28.58,155.48,DL,72.62,153.17,DL,72.62,153.17
Table 1a,200404,37320,80690,HOU,SBA,1475,0.65,177.83,AA,100,177.83,AA,100,177.83
Table 1a,200404,37320,85070,HOU,SBN,971,4.34,172.55,DL,90,173.02,CO,5,157.5
Table 1a,200404,37320,80330,HOU,SBP,1527,0.21,273,AA,100,273,AA,100,273
Table 1a,200404,37320,19660,HOU,SCE,1248,0.1,93,DL,100,93,DL,100,93
Table 1a,200404,37320,51510,HOU,SDF,803,54.23,173.63,WN,87.17,175.51,AA,2.2,137.9
Table 1a,200404,37320,82630,HOU,SEA,1894,62.28,183.7,WN,67.36,178.84,WN,67.36,178.84
Table 1a,200404,37320,79830,HOU,SFO,1649,7.82,205.77,AA,69.44,175.62,AA,69.44,175.62
Table 1a,200404,37320,85370,HOU,SGF,535,4.13,250.86,AA,97.36,253.51,AA,97.36,253.51
Table 1a,200404,37320,83600,HOU,SHV,211,1.52,270.57,AA,71.42,286,DL,14.28,130
Table 1a,200404,37320,80050,HOU,SJC,1621,52.71,188.31,WN,79.58,181.46,WN,79.58,181.46
Table 1a,200404,37320,79070,HOU,SLC,1213,46.52,183.44,WN,78.03,186.82,DL,13.78,180.98
Table 1a,200404,37320,77850,HOU,SMF,1624,62.5,176.16,WN,86.95,176.2,WN,86.95,176.2
Table 1a,200404,37320,80650,HOU,SNA,1357,46.3,216.26,WN,60.56,218.56,WN,60.56,218.56
Table 1a,200404,37320,82080,HOU,SRQ,789,6.73,134.03,DL,83.87,135.01,DL,83.87,135.01
Table 1a,200404,37320,78460,HOU,STL,687,412.6,147.55,WN,97.07,147.17,AA,2.31,160.31
Table 1a,200404,37320,86840,HOU,SYR,1410,11.08,249.56,DL,69.6,232.43,DL,69.6,232.43
Table 1a,200404,37320,87620,HOU,TLH,657,7.06,189.03,DL,89.23,189.12,DL,89.23,189.12
Table 1a,200404,37320,90630,HOU,TOL,1045,3.36,233.45,DL,100,233.45,DL,100,233.45
Table 1a,200404,37320,87870,HOU,TPA,781,148.47,172.1,WN,78.11,175.92,FL,12.07,158.9
Table 1a,200404,37320,92080,HOU,TUL,453,358.36,118.81,WN,98.33,119.02,WN,98.33,119.02
Table 1a,200404,37320,91940,HOU,TUS,945,12.93,182.17,WN,63.02,186.6,AA,25.21,177.43
Table 1a,200404,37320,91230,HOU,TVC,1168,0.65,201,AA,100,201,AA,100,201
Table 1a,200404,37320,45540,HOU,TYS,782,11.3,184.49,DL,86.53,186.93,AA,7.69,154.25
Table 1a,200404,35390,63760,HRL,EWR,1674,5.65,263.96,CO,84.61,267.77,CO,84.61,267.77
Table 1a,200404,35390,37320,HRL,HOU,276,460.97,79.51,WN,99.85,79.51,WN,99.85,79.51
Table 1a,200404,35390,37320,HRL,IAH,295,37.39,94.48,CO,98.83,94.37,CO,98.83,94.37
Table 1a,200404,35390,63760,HRL,JFK,1691,0.54,332.2,CO,100,332.2,CO,100,332.2
Table 1a,200404,35390,63760,HRL,LGA,1691,4.78,278.09,CO,95.45,274.85,CO,95.45,274.85
Table 1a,200404,35390,87870,HRL,TPA,939,14.89,203.33,WN,58.39,204.92,CO,40.87,202.16
Table 1a,200404,37550,96460,HSV,DCA,613,186.63,220.04,US,67.03,208.63,US,67.03,208.63
Table 1a,200404,37550,63760,HSV,EWR,806,81.19,182.67,CO,74.83,182.61,DL,16.73,176.14
Table 1a,200404,37550,96460,HSV,IAD,595,22.17,236.08,DL,46.07,250.24,US,33.33,210.86
Table 1a,200404,37550,63760,HSV,JFK,823,8.15,121.78,DL,86.66,124.98,DL,86.66,124.98
Table 1a,200404,37550,63760,HSV,LGA,823,66.52,140.09,DL,52.12,149.26,US,36.11,130.71
Table 1a,200404,37550,87870,HSV,TPA,523,67.82,96.53,DL,91.98,93.09,DL,91.98,93.09
Table 1a,200404,5450,87870,HTS,TPA,716,12.6,147.68,US,68.96,149.7,DL,29.31,144.94
Table 1a,200404,96460,96830,IAD,CWA,746,3.04,185.78,NW,50,161.71,NW,50,161.71
Table 1a,200404,96460,97390,IAD,HPN,247,22.39,96.24,UA,93.68,94.77,UA,93.68,94.77
Table 1a,200404,96460,97500,IAD,ICT,1087,35.97,141.16,DL,31.11,130.06,DL,31.11,130.06
Table 1a,200404,96460,97780,IAD,ILM,323,8.36,171.07,US,92.2,165.6,UA,5.19,260.5
Table 1a,200404,96460,97160,IAD,PBI,859,49.67,147.84,DL,65.42,150.56,FL,14.22,127.12
Table 1a,200404,96460,99460,IAD,YUM,2116,5.97,342.78,UA,76.36,298.8,UA,76.36,298.8
Table 1a,200404,37320,82600,IAH,AVP,1348,10.43,232.46,US,40.62,250.43,CO,19.79,169.42
Table 1a,200404,37320,41900,IAH,AZO,1005,12.93,258.6,NW,43.69,341.84,UA,26.05,158.45
Table 1a,200404,37320,62860,IAH,BNA,657,197.5,149.22,CO,86.62,148.04,AA,3.19,143.18
Table 1a,200404,37320,96460,IAH,DCA,1208,581.41,270.1,CO,82.59,287.7,AA,4.31,139.42
Table 1a,200404,37320,63760,IAH,EWR,1400,985.32,311.61,CO,83.08,333.16,AA,1.36,189.47
Table 1a,200404,37320,44060,IAH,EYW,914,11.19,217.91,CO,70.87,221.19,AA,18.44,202.47
Table 1a,200404,37320,42080,IAH,FCA,1613,10.1,236.15,DL,40.86,243.55,HP,38.7,207.25
Table 1a,200404,37320,84300,IAH,FSD,941,27.71,217.6,NW,60.78,211.72,UA,21.56,204.27
Table 1a,200404,37320,85290,IAH,GEG,1695,65.43,202.34,UA,24.41,205.36,F9,12.95,156.19
Table 1a,200404,37320,85730,IAH,HDN,986,25.86,222.65,CO,67.64,205.31,CO,67.64,205.31
Table 1a,200404,37320,97390,IAH,HPN,1433,20.54,272.85,CO,39.68,284.82,NW,16.93,239.43
Table 1a,200404,37320,37550,IAH,HSV,595,69.89,165.24,CO,82.89,167.16,AA,3.42,118.45
Table 1a,200404,37320,96460,IAH,IAD,1190,209.13,207.89,CO,63.66,219.15,DL,12,206.82
Table 1a,200404,37320,97500,IAH,ICT,542,69.13,244.33,CO,80.97,245.93,AA,12.26,228.03
Table 1a,200404,37320,97780,IAH,ILM,1063,13.8,200.59,US,75.59,180.64,US,75.59,180.64
Table 1a,200404,37320,38490,IAH,IND,845,281.84,183.69,CO,76.59,190.81,AA,7.32,131.48
Table 1a,200404,37320,51210,IAH,ISP,1454,11.19,259.03,DL,47.57,299.22,US,10.67,207.81
Table 1a,200404,37320,40120,IAH,JAC,1265,13.58,255.44,DL,52.8,272.46,AA,11.2,228.07
Table 1a,200404,37320,40080,IAH,JAN,351,76.52,95.25,CO,91.33,93.51,CO,91.33,93.51
Table 1a,200404,37320,40140,IAH,JAX,817,162.93,179.62,CO,85.32,180.37,AA,2.2,152.3
Table 1a,200404,37320,63760,IAH,JFK,1417,117.39,236.61,CO,62.59,248.13,DL,12.4,205.9
Table 1a,200404,37320,48400,IAH,LAN,1065,15.21,285.35,NW,55.71,301.82,UA,17.85,186.44
Table 1a,200404,37320,48880,IAH,LAS,1222,956.63,161.78,CO,79.01,165.14,HP,15.47,143.38
Table 1a,200404,37320,51410,IAH,LAX,1379,1113.8,219.29,CO,72,230.14,HP,12.01,182.79
Table 1a,200404,37320,51640,IAH,LBB,458,169.89,108.9,CO,63.91,108.63,WN,29.23,106.91
Table 1a,200404,37320,49850,IAH,LEX,828,53.26,207.36,CO,72.85,208.8,CO,72.85,208.8
Table 1a,200404,37320,47710,IAH,LFT,201,36.52,252.07,CO,99.4,252.47,CO,99.4,252.47
Table 1a,200404,37320,63760,IAH,LGA,1416,1007.39,312.33,CO,80.39,334.5,AA,3.09,237.83
Table 1a,200404,37320,51200,IAH,LGB,1364,25.54,193.15,HP,56.17,193.62,HP,56.17,193.62
Table 1a,200404,37320,50670,IAH,LIT,374,135.54,128.27,CO,83.72,129.59,AA,2,122.04
Table 1a,200404,37320,48660,IAH,LRD,301,33.58,242.45,CO,93.85,247.57,AA,3.55,193.72
Table 1a,200404,37320,57650,IAH,MAF,429,171.52,127.37,CO,82.25,128.48,WN,15.9,118.88
Table 1a,200404,37320,77960,IAH,MBS,1121,19.02,285.06,NW,69.71,268.49,UA,10.85,240.84
Table 1a,200404,37320,42650,IAH,MCI,643,324.89,173.86,CO,92,173.68,AA,3.41,187.17
Table 1a,200404,37320,66600,IAH,MCO,853,685.1,160.84,CO,90.73,161.21,AA,2.77,157.06
Table 1a,200404,37320,57180,IAH,MEM,469,182.39,210.28,CO,54.46,218.3,NW,40.28,200.07
Table 1a,200404,37320,58180,IAH,MFE,316,199.13,106.74,CO,98.52,106.43,CO,98.52,106.43
Table 1a,200404,37320,59370,IAH,MGM,554,12.71,157.8,DL,62.39,149.31,DL,62.39,149.31
Table 1a,200404,37320,53970,IAH,MHT,1594,50.1,201.71,CO,33.4,198.63,NW,13.44,157.98
Table 1a,200404,37320,57560,IAH,MIA,964,473.04,165.78,CO,54.38,177.02,AA,42.53,151.42
Table 1a,200404,37320,57850,IAH,MKE,984,189.78,188.47,CO,66.43,187.81,NW,11.34,184.61
Table 1a,200404,37320,58700,IAH,MLI,836,33.47,193.74,NW,47.4,159.69,NW,47.4,159.69
Table 1a,200404,37320,58520,IAH,MOB,427,56.41,236.48,CO,93.83,238.81,CO,93.83,238.81
Table 1a,200404,37320,52470,IAH,MSN,966,33.58,257.99,NW,41.1,272.29,UA,27.5,231.32
Table 1a,200404,37320,58220,IAH,MSO,1540,13.36,274.99,NW,34.95,244,NW,34.95,244
Table 1a,200404,37320,57970,IAH,MSP,1034,426.08,265.23,NW,49.43,273.88,NW,49.43,273.88
Table 1a,200404,37320,63580,IAH,MSY,305,615.1,112.05,CO,99.2,111.77,CO,99.2,111.77
Table 1a,200404,37320,59500,IAH,MTJ,926,15.54,204.62,CO,68.53,206.27,UA,26.57,199.63
Table 1a,200404,37320,61830,IAH,MYR,997,21.3,171,DL,45.4,179.03,US,43.87,160
Table 1a,200404,37320,65420,IAH,OAK,1628,298.8,187.36,CO,64.2,193.82,HP,25.79,160.15
Table 1a,200404,37320,65840,IAH,OKC,395,249.45,127.32,CO,87.27,130.33,AA,2.35,116.96
Table 1a,200404,37320,66060,IAH,OMA,781,181.19,195.68,CO,82.06,200.3,AA,4.13,179.07
Table 1a,200404,37320,66180,IAH,ONT,1334,211.73,188.34,CO,63.03,188.46,HP,23.61,183.3
Table 1a,200404,37320,64500,IAH,ORF,1201,114.67,204.7,CO,64.26,211.84,US,12.32,160.67
Table 1a,200404,37320,97160,IAH,PBI,956,155,184.22,CO,91.02,184.56,AA,1.19,213.17
Table 1a,200404,37320,71790,IAH,PDX,1825,252.82,206.84,CO,63.32,206.42,HP,18.52,190.14
Table 1a,200404,37320,63680,IAH,PHF,1191,21.19,168.21,DL,57.94,169.91,US,37.43,162.32
Table 1a,200404,37320,69880,IAH,PHL,1324,823.8,165.71,CO,62.56,170.46,US,29.42,148.71
Table 1a,200404,37320,69980,IAH,PHX,1009,559.56,165.08,CO,55.08,166.83,HP,39.45,159.04
Table 1a,200404,37320,69470,IAH,PIA,802,18.26,185.57,AA,56.54,182.74,UA,24.4,167.65
Table 1a,200404,37320,70470,IAH,PIT,1117,305.21,239.05,CO,65.95,253.31,US,11.07,185.91
Table 1a,200404,37320,69380,IAH,PNS,489,68.91,181.53,CO,88.64,178.41,AA,1.73,196.54
Table 1a,200404,37320,68560,IAH,PSC,1702,10.1,301.8,UA,49.46,288.08,UA,49.46,288.08
Table 1a,200404,37320,38530,IAH,PSP,1269,41.19,230.64,CO,69.12,222.62,CO,69.12,222.62
Table 1a,200404,37320,73020,IAH,PVD,1559,80,192.18,CO,33.15,209.75,NW,10.86,142.31
Table 1a,200404,37320,71760,IAH,PWM,1667,31.3,235.64,CO,46.18,248.23,DL,22.22,222.78
Table 1a,200404,37320,75020,IAH,RAP,1058,14.13,243.01,NW,46.15,198.51,NW,46.15,198.51
Table 1a,200404,37320,74830,IAH,RDU,1043,292.5,182.92,CO,75.69,190.51,AA,8.1,128.94
Table 1a,200404,37320,75820,IAH,RIC,1157,113.58,256.87,CO,67.55,252.29,CO,67.55,252.29
Table 1a,200404,37320,75500,IAH,RNO,1530,144.67,183.87,CO,61.3,182.85,CO,61.3,182.85
Table 1a,200404,37320,76430,IAH,ROA,1018,17.93,286.23,DL,30.9,308.33,UA,24.24,204.35
Table 1a,200404,37320,76620,IAH,ROC,1332,49.34,189.79,CO,27.97,215.49,NW,12.11,167.76
Table 1a,200404,37320,79520,IAH,SAN,1303,487.39,198.81,CO,69.51,201.95,HP,19.24,178.45
Table 1a,200404,37320,79360,IAH,SAT,191,205.43,91.45,CO,98.94,91.64,CO,98.94,91.64
Table 1a,200404,37320,82340,IAH,SAV,851,64.45,173.64,CO,57.84,164.77,CO,57.84,164.77
Table 1a,200404,37320,80690,IAH,SBA,1464,18.36,247.41,HP,58.57,225.15,AA,10.05,212.35
Table 1a,200404,37320,85070,IAH,SBN,952,24.45,203.89,DL,34.22,247.44,UA,22.22,157.1
Table 1a,200404,37320,80330,IAH,SBP,1515,12.06,233.7,HP,75.67,235.13,CO,9,220.7
Table 1a,200404,37320,19660,IAH,SCE,1235,12.5,240.98,US,34.78,273.87,DL,28.69,190.96
Table 1a,200404,37320,51510,IAH,SDF,788,118.36,198.81,CO,76.95,206.62,AA,5.96,140.38
Table 1a,200404,37320,82630,IAH,SEA,1874,526.73,209.75,CO,69.56,215.19,HP,13.2,184.93
Table 1a,200404,37320,79830,IAH,SFO,1635,583.47,248.29,CO,70.26,254.9,UA,12.03,240.33
Table 1a,200404,37320,85370,IAH,SGF,513,17.93,237.93,AA,63.63,222.4,AA,63.63,222.4
Table 1a,200404,37320,83600,IAH,SHV,192,36.3,220.46,CO,91.61,222.51,AA,4.49,223.26
Table 1a,200404,37320,80050,IAH,SJC,1608,320.1,195.53,CO,63.49,205.62,HP,23.05,158.62
Table 1a,200404,37320,79070,IAH,SLC,1195,374.34,199.62,CO,53.01,203.91,DL,27.75,201.89
Table 1a,200404,37320,77850,IAH,SMF,1609,253.58,192.64,CO,57.3,196.89,HP,25.88,165.99
Table 1a,200404,37320,80650,IAH,SNA,1347,373.47,215.41,CO,68.45,222.02,HP,14.9,200.51
Table 1a,200404,37320,82080,IAH,SRQ,796,35,172.33,CO,81.67,170.15,CO,81.67,170.15
Table 1a,200404,37320,78460,IAH,STL,668,289.56,158.3,CO,86.03,154.73,AA,8.25,178.3
Table 1a,200404,37320,86840,IAH,SYR,1396,65.97,215.98,CO,38.05,230.06,US,12.35,161.84
Table 1a,200404,37320,87620,IAH,TLH,658,30.1,188.17,CO,78.33,185.43,CO,78.33,185.43
Table 1a,200404,37320,90630,IAH,TOL,1028,10.32,244.38,DL,31.57,241.7,NW,27.36,197.5
Table 1a,200404,37320,87870,IAH,TPA,787,349.78,171.64,CO,91.67,172.68,AA,2.88,147.88
Table 1a,200404,37320,92080,IAH,TUL,429,328.36,127.88,CO,86.56,129.59,AA,3.37,107.09
Table 1a,200404,37320,91940,IAH,TUS,936,114.56,197.47,CO,81.78,198.6,HP,11.76,184.63
Table 1a,200404,37320,91230,IAH,TVC,1149,14.13,264.54,NW,56.15,263.91,UA,20,202.8
Table 1a,200404,37320,45540,IAH,TYS,772,99.89,179.93,CO,78.67,182.73,AA,2.82,151.23
Table 1a,200404,37940,96460,IDA,DCA,1840,10.1,448.89,DL,86.02,442.46,DL,86.02,442.46
Table 1a,200404,37940,96460,IDA,IAD,1817,10.43,433.79,DL,90.62,434.59,DL,90.62,434.59
Table 1a,200404,38490,96460,IND,DCA,499,310.32,130.85,US,88.19,131.36,AA,1.12,116.25
Table 1a,200404,38490,63760,IND,EWR,644,284.13,207.5,CO,80.94,217.09,CO,80.94,217.09
Table 1a,200404,38490,96460,IND,IAD,476,46.08,105.6,UA,66.5,99.55,AA,1.41,89
Table 1a,200404,38490,63760,IND,JFK,664,25.1,122.56,DL,61.9,112.66,DL,61.9,112.66
Table 1a,200404,38490,63760,IND,LGA,659,891.73,98.15,TZ,52.62,87.77,TZ,52.62,87.77
Table 1a,200404,38490,87870,IND,PIE,840,642.06,89.45,TZ,99.18,89.45,TZ,99.18,89.45
Table 1a,200404,38490,87870,IND,TPA,838,315.76,106.04,WN,44.99,99.88,WN,44.99,99.88
Table 1a,200404,51210,87870,ISP,TPA,1034,473.04,111.38,WN,95.28,110.39,DL,2.41,125.23
Table 1a,200404,39780,96460,ITH,DCA,253,13.36,242.38,US,98.37,242.97,US,98.37,242.97
Table 1a,200404,39780,96460,ITH,IAD,250,0.86,344.12,US,62.5,355.6,US,62.5,355.6
Table 1a,200404,39780,63760,ITH,LGA,178,59.34,263.8,US,100,263.8,US,100,263.8
Table 1a,200404,39780,87870,ITH,TPA,1057,10,143.52,US,94.56,139.28,UA,1.08,429
Table 1a,200404,38880,96460,IYK,DCA,2241,0.21,269.5,UA,100,269.5,UA,100,269.5
Table 1a,200404,38880,96460,IYK,IAD,2218,12.71,351,UA,98.29,350.43,UA,98.29,350.43
Table 1a,200404,40120,96460,JAC,DCA,1773,8.47,314.83,AA,30.76,408.04,UA,21.79,245.82
Table 1a,200404,40120,63760,JAC,EWR,1873,16.84,274,UA,35.48,256.16,AA,11.61,225.61
Table 1a,200404,40120,96460,JAC,IAD,1750,14.13,274.63,UA,58.46,233.01,UA,58.46,233.01
Table 1a,200404,40120,63760,JAC,JFK,1894,5.54,489.54,DL,76.47,398.2,DL,76.47,398.2
Table 1a,200404,40120,63760,JAC,LGA,1886,20.1,365.08,UA,61.62,373.38,AA,22.7,316.21
Table 1a,200404,40080,96460,JAN,DCA,860,85.21,178.44,DL,70.79,183.76,NW,14.54,167.74
Table 1a,200404,40080,63760,JAN,EWR,1055,27.5,309.12,DL,60.86,346.42,US,14.22,156.97
Table 1a,200404,40080,96460,JAN,IAD,843,33.15,164.23,DL,85.9,156.75,AA,1.63,271.6
Table 1a,200404,40080,63760,JAN,JFK,1071,5.43,251.04,DL,78,264.84,NW,12,226.16
Table 1a,200404,40080,63760,JAN,LGA,1071,56.08,268.46,DL,55.42,300.56,US,16.47,175.87
Table 1a,200404,40080,87870,JAN,TPA,541,37.5,169.12,DL,74.78,166.96,DL,74.78,166.96
Table 1a,200404,40140,96460,JAX,DCA,634,249.34,139.16,US,64.77,131.29,US,64.77,131.29
Table 1a,200404,40140,63760,JAX,EWR,821,464.67,174.91,CO,76.56,176.88,CO,76.56,176.88
Table 1a,200404,40140,96460,JAX,IAD,631,206.95,116.16,UA,61.34,118.89,DL,28.83,109.4
Table 1a,200404,40140,63760,JAX,JFK,829,144.23,135.26,DL,93.06,135.23,AA,1.13,141.06
Table 1a,200404,40140,63760,JAX,LGA,834,490,142.35,DL,79.21,144.31,US,11.84,130.28
Table 1a,200404,40140,87870,JAX,TPA,180,109.67,76,WN,99.8,75.95,WN,99.8,75.95
Table 1a,200404,63760,95810,JFK,ACT,1446,0.43,293.75,AA,50,357,CO,25,328
Table 1a,200404,63760,96830,JFK,CWA,856,0.21,223.5,NW,100,223.5,NW,100,223.5
Table 1a,200404,63760,96460,JFK,DCA,213,53.26,151.04,AA,65.51,157.97,DL,31.83,137.49
Table 1a,200404,63760,84300,JFK,FSD,1194,2.6,209.45,NW,37.5,163.44,NW,37.5,163.44
Table 1a,200404,63760,85290,JFK,GEG,2198,12.71,235.7,HP,29.05,200.76,HP,29.05,200.76
Table 1a,200404,63760,85730,JFK,HDN,1749,0.97,277.66,DL,22.22,212.5,DL,22.22,212.5
Table 1a,200404,63760,96460,JFK,IAD,228,150.65,103.79,UA,93.65,105.08,DL,4.4,76.45
Table 1a,200404,63760,97500,JFK,ICT,1283,11.73,163.25,DL,78.7,166.65,AA,16.66,139
Table 1a,200404,63760,97780,JFK,ILM,494,0.43,137.5,DL,75,128,DL,75,128
Table 1a,200404,63760,77960,JFK,MBS,566,2.82,137.19,NW,80.76,139.57,NW,80.76,139.57
Table 1a,200404,63760,66600,JFK,MCO,944,3383.58,105.06,B6,66.65,107.46,DL,32.7,99.83
Table 1a,200404,63760,78870,JFK,MRY,2584,19.02,464.04,UA,56.57,476.42,AA,22.85,382.2
Table 1a,200404,63760,61830,JFK,MYR,558,3.91,178.13,DL,88.88,180.78,DL,88.88,180.78
Table 1a,200404,63760,65420,JFK,OAK,2576,1359.34,156.97,B6,95.62,155.95,B6,95.62,155.95
Table 1a,200404,63760,65840,JFK,OKC,1345,10.32,255.69,AA,38.94,224.7,AA,38.94,224.7
Table 1a,200404,63760,66060,JFK,OMA,1155,9.23,195.98,NW,55.29,155.19,NW,55.29,155.19
Table 1a,200404,63760,66180,JFK,ONT,2430,321.84,155.8,B6,72.4,156.61,AA,5.57,144.78
Table 1a,200404,63760,64500,JFK,ORF,289,41.41,140.5,DL,89.23,134.27,DL,89.23,134.27
Table 1a,200404,63760,97160,JFK,PBI,1028,2336.84,114.54,B6,81.82,116.52,DL,17.85,105.59
Table 1a,200404,63760,71790,JFK,PDX,2454,95.86,223.63,UA,32.99,223.51,AA,17.57,192.38
Table 1a,200404,63760,67930,JFK,PFN,982,5.43,186.7,DL,94,187.44,DL,94,187.44
Table 1a,200404,63760,69880,JFK,PHL,94,2.6,241.87,DL,100,241.87,DL,100,241.87
Table 1a,200404,63760,69980,JFK,PHX,2153,930,166.55,HP,60.26,175.22,B6,22.66,139.06
Table 1a,200404,63760,69470,JFK,PIA,835,0.76,160,DL,100,160,DL,100,160
Table 1a,200404,63760,70470,JFK,PIT,340,17.93,202.6,DL,53.33,217.06,UA,28.48,174.42
Table 1a,200404,63760,69380,JFK,PNS,1028,17.06,156.94,DL,86.62,160.23,AA,5.73,130.44
Table 1a,200404,63760,68560,JFK,PSC,2281,5,233.58,DL,86.95,234.5,DL,86.95,234.5
Table 1a,200404,63760,71760,JFK,PWM,274,5.21,140.54,DL,83.33,143.15,AA,4.16,206.5
Table 1a,200404,63760,75020,JFK,RAP,1509,2.06,240.78,NW,47.36,255,DL,36.84,220.14
Table 1a,200404,63760,74830,JFK,RDU,426,180.54,123.89,AA,59.72,127.22,DL,36.54,117.6
Table 1a,200404,63760,75820,JFK,RIC,288,2.5,142.47,UA,86.95,147.9,DL,8.69,128.5
Table 1a,200404,63760,75500,JFK,RNO,2411,43.58,223.49,HP,52.11,204.15,HP,52.11,204.15
Table 1a,200404,63760,76430,JFK,ROA,404,2.06,235,UA,52.63,322,DL,36.84,153
Table 1a,200404,63760,76620,JFK,ROC,264,856.84,83.35,B6,99.79,83.3,B6,99.79,83.3
Table 1a,200404,63760,76590,JFK,RST,983,0.65,261.83,NW,83.33,239,NW,83.33,239
Table 1a,200404,63760,79520,JFK,SAN,2446,1228.58,178.55,B6,39.21,158.09,B6,39.21,158.09
Table 1a,200404,63760,79360,JFK,SAT,1587,38.91,262.51,AA,64.8,248.4,AA,64.8,248.4
Table 1a,200404,63760,82340,JFK,SAV,718,106.08,113.97,DL,98.05,113.87,DL,98.05,113.87
Table 1a,200404,63760,80690,JFK,SBA,2537,44.02,331.25,UA,38.76,330.32,HP,14.81,285.7
Table 1a,200404,63760,85070,JFK,SBN,657,11.08,148.67,DL,69.6,148.43,NW,15.68,142.06
