Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,1,Table 1a,94.56,197.04,94.56,197.04,23210,71790,DAL,PDX,1626,38.351648352,200.44217765,WN,WN
2008,1,Table 1a,91.42,161.74,91.42,161.74,23210,69880,DAL,PHL,1294,33.296703297,167.90567657,WN,WN
2008,1,Table 1a,99.37,175.06,99.37,175.06,23210,69980,DAL,PHX,879,312.41758242,175.46814281,WN,WN
2008,1,Table 1a,100.00,270.33,100.00,270.33,23210,69470,DAL,PIA,669,0.3296703297,270.33333333,AA,AA
2008,1,Table 1a,88.89,197.67,88.89,197.67,23210,70470,DAL,PIT,1060,7.9120879121,193.255,WN,WN
2008,1,Table 1a,50.00,347.63,50.00,347.63,23210,69380,DAL,PNS,592,0.2197802198,322.52,CO,CO
2008,1,Table 1a,0.00,0.00,0.00,9999.00,23210,38530,DAL,PSP,1137,0.1098901099,209.07,,
2008,1,Table 1a,98.45,220.89,98.45,220.89,23210,73020,DAL,PVD,1522,21.318681319,220.42804124,WN,WN
2008,1,Table 1a,84.66,214.51,84.66,214.51,23210,74830,DAL,RDU,1052,20.769230769,208.32931217,WN,WN
2008,1,Table 1a,0.00,0.00,0.00,9999.00,23210,75820,DAL,RIC,1149,0.1098901099,191.99,,
2008,1,Table 1a,97.65,171.33,97.65,171.33,23210,75500,DAL,RNO,1356,37.472527473,171.87032258,WN,WN
2008,1,Table 1a,0.00,0.00,0.00,9999.00,23210,76430,DAL,ROA,1003,0.4395604396,223.7425,,
2008,1,Table 1a,61.36,229.47,61.36,229.47,23210,29540,DAL,RSW,1005,4.8351648352,241.62954545,WN,WN
2008,1,Table 1a,96.56,187.57,96.56,187.57,23210,79520,DAL,SAN,1182,115.16483516,188.67671756,WN,WN
2008,1,Table 1a,99.67,103.22,99.67,103.22,23210,79360,DAL,SAT,248,1445.6043956,103.26310148,WN,WN
2008,1,Table 1a,33.33,526.31,33.33,526.31,23210,82340,DAL,SAV,914,0.3296703297,280.47333333,DL,DL
2008,1,Table 1a,99.20,172.79,99.20,172.79,23210,51510,DAL,SDF,726,41.208791209,173.45394667,WN,WN
2008,1,Table 1a,98.02,179.54,98.02,179.54,23210,82630,DAL,SEA,1670,50,183.05307692,WN,WN
2008,1,Table 1a,90.53,197.26,90.53,197.26,23210,79830,DAL,SFO,1476,18.571428571,213.81230769,WN,WN
2008,1,Table 1a,92.02,206.63,92.02,206.63,23210,80050,DAL,SJC,1450,28.901098901,209.11874525,WN,WN
2008,1,Table 1a,98.98,187.20,98.98,187.20,23210,79070,DAL,SLC,999,54.065934066,187.20593496,WN,WN
2008,1,Table 1a,97.45,208.82,97.45,208.82,23210,77850,DAL,SMF,1442,43.076923077,210.93882653,WN,WN
2008,1,Table 1a,82.08,292.81,10.38,290.93,23210,80650,DAL,SNA,1216,11.648351648,286.98745283,WN,CO
2008,1,Table 1a,99.85,100.58,99.85,100.58,23210,78460,DAL,STL,546,578.46153846,100.59241261,WN,WN
2008,1,Table 1a,50.00,446.84,50.00,446.84,23210,63380,DAL,SWF,1385,0.2197802198,444.06,DL,DL
2008,1,Table 1a,0.00,0.00,0.00,9999.00,23210,86840,DAL,SYR,1330,0.1098901099,404.94,,
2008,1,Table 1a,97.99,188.88,97.99,188.88,23210,87870,DAL,TPA,917,125.82417582,188.78964192,WN,WN
2008,1,Table 1a,99.46,99.20,99.46,99.20,23210,92080,DAL,TUL,237,472.1978022,99.178838725,WN,WN
2008,1,Table 1a,97.24,182.90,97.24,182.90,23210,91940,DAL,TUS,824,23.846153846,184.06898618,WN,WN
2008,1,Table 1a,50.00,435.90,50.00,435.90,23210,29810,DAL,VPS,614,0.2197802198,405.475,CO,CO
2008,1,Table 1a,100.00,2156.02,100.00,2156.02,23210,28270,DAL,XNA,278,0.1098901099,2156.02,AA,AA
2008,1,Table 1a,0.00,0.00,0.00,9999.00,23210,99460,DAL,YUM,1033,0.2197802198,278.56,,
2008,1,Table 1a,95.37,343.53,95.37,343.53,23680,96460,DAY,DCA,391,118.57142857,340.65142725,US,US
2008,1,Table 1a,27.88,295.98,23.08,144.16,23680,63760,DAY,EWR,533,11.428571429,225.65576923,DL,FL
2008,1,Table 1a,54.45,181.01,54.45,181.01,23680,37320,DAY,HOU,945,20.989010989,200.97324607,FL,FL
2008,1,Table 1a,65.71,239.73,65.71,239.73,23680,96460,DAY,IAD,368,3.8461538462,281.90457143,UA,UA
2008,1,Table 1a,39.07,213.37,10.26,182.70,23680,37320,DAY,IAH,929,33.186813187,222.95768212,DL,AA
2008,1,Table 1a,38.82,148.45,37.65,116.51,23680,63760,DAY,JFK,554,9.3406593407,146.48082353,DL,NW
2008,1,Table 1a,71.19,177.64,71.19,177.64,23680,63760,DAY,LGA,549,220.87912088,173.46244279,US,US
2008,1,Table 1a,77.95,129.75,77.95,129.75,23680,87870,DAY,TPA,828,304.50549451,135.99628293,FL,FL
2008,1,Table 1a,100.00,178.07,100.00,178.07,25400,63760,DBQ,EWR,864,4.6153846154,178.06547619,AA,AA
2008,1,Table 1a,100.00,209.30,100.00,209.30,25400,63760,DBQ,JFK,885,0.3296703297,209.30333333,AA,AA
2008,1,Table 1a,100.00,174.06,100.00,174.06,25400,63760,DBQ,LGA,878,6.5934065934,174.06183333,AA,AA
2008,1,Table 1a,54.55,181.60,54.55,181.60,96460,96830,DCA,CWA,768,12.087912088,192.15381818,NW,NW
2008,1,Table 1a,98.35,276.46,98.35,276.46,96460,97390,DCA,HPN,234,60,276.08489011,US,US
2008,1,Table 1a,40.29,206.76,21.71,175.40,96460,97500,DCA,ICT,1110,52.637362637,199.50851775,AA,FL
2008,1,Table 1a,98.08,243.01,98.08,243.01,96460,97780,DCA,ILM,320,22.857142857,241.95490385,US,US
2008,1,Table 1a,88.86,223.52,88.86,223.52,96460,97160,DCA,PBI,857,424.17582418,220.45674611,US,US
2008,1,Table 1a,90.22,545.71,90.22,545.71,96460,99460,DCA,YUM,2139,10.10989011,541.32,US,US
2008,1,Table 1a,64.50,200.20,64.50,200.20,24090,96460,DEN,DCA,1476,747.91208791,212.50328828,F9,F9
2008,1,Table 1a,53.48,253.32,37.67,253.01,24090,63760,DEN,EWR,1605,776.48351648,253.28963346,CO,UA
2008,1,Table 1a,98.98,139.58,98.98,139.58,24090,37320,DEN,HOU,883,399.78021978,140.3440022,WN,WN
2008,1,Table 1a,88.84,302.74,88.84,302.74,24090,96460,DEN,IAD,1452,828.46153846,291.15994827,UA,UA
2008,1,Table 1a,55.65,173.25,17.97,132.23,24090,37320,DEN,IAH,861,1512.6373626,165.02249691,CO,F9
2008,1,Table 1a,67.24,185.53,23.83,183.07,24090,63760,DEN,JFK,1626,484.72527473,191.36197234,B6,DL
2008,1,Table 1a,54.92,278.87,31.08,191.73,24090,63760,DEN,LGA,1619,1277.032967,242.2811832,UA,F9
2008,1,Table 1a,44.41,186.18,17.79,150.53,24090,87870,DEN,TPA,1506,874.50549451,177.64748178,UA,WN
2008,1,Table 1a,44.25,284.13,11.49,231.02,23210,82600,DFW,AVP,1308,19.120879121,285.92712644,US,UA
2008,1,Table 1a,63.13,286.07,10.00,230.06,23210,41900,DFW,AZO,900,17.582417582,297.15025,AA,UA
2008,1,Table 1a,68.04,322.40,23.10,223.15,23210,35510,DFW,BDL,1471,303.95604396,297.9065329,AA,US
2008,1,Table 1a,98.06,174.58,98.06,174.58,23210,62860,DFW,BNA,631,601.20879121,176.09259002,AA,AA
2008,1,Table 1a,41.36,222.12,32.10,215.72,23210,96830,DFW,CWA,911,17.802197802,223.21592593,NW,YX
2008,1,Table 1a,73.24,215.31,21.13,188.58,23210,23700,DFW,DAB,981,31.208791209,212.76165493,DL,FL
2008,1,Table 1a,78.83,226.22,78.83,226.22,23210,23680,DFW,DAY,861,208.68131868,223.3361664,AA,AA
2008,1,Table 1a,79.78,274.05,11.57,197.01,23210,96460,DFW,DCA,1192,1088.5714286,262.09502928,AA,US
2008,1,Table 1a,49.84,156.43,26.51,147.44,23210,24090,DFW,DEN,641,1936.3736264,156.65637081,AA,F9
2008,1,Table 1a,97.32,232.49,97.32,232.49,23210,25460,DFW,DLH,996,12.307692308,232.92616071,NW,NW
2008,1,Table 1a,84.21,241.06,84.21,241.06,23210,25620,DFW,DRO,674,14.615384615,249.63323308,UA,UA
2008,1,Table 1a,90.24,284.17,90.24,284.17,23210,24180,DFW,DSM,624,112.63736264,276.86600976,AA,AA
2008,1,Table 1a,58.05,195.29,35.29,193.99,23210,24260,DFW,DTW,987,910.54945055,195.84598479,AA,NW
2008,1,Table 1a,94.70,263.24,94.70,263.24,23210,25935,DFW,EGE,720,138.79120879,262.43670625,AA,AA
2008,1,Table 1a,98.71,134.33,98.71,134.33,23210,26930,DFW,ELP,551,297.36263736,134.95154841,AA,AA
2008,1,Table 1a,38.55,319.70,27.71,246.66,23210,27720,DFW,EUG,1606,18.241758242,305.11240964,UA,AS
2008,1,Table 1a,82.63,245.92,82.63,245.92,23210,27800,DFW,EVV,642,25.934065934,261.25745763,AA,AA
2008,1,Table 1a,65.60,245.17,65.60,245.17,23210,63360,DFW,EWN,1156,13.736263736,266.48608,US,US
2008,1,Table 1a,48.61,317.51,41.60,314.46,23210,63760,DFW,EWR,1372,1096.9230769,310.71086155,AA,CO
2008,1,Table 1a,83.87,307.28,83.87,307.28,23210,44060,DFW,EYW,1089,13.626373626,310.44709677,AA,AA
2008,1,Table 1a,79.89,302.38,79.89,302.38,23210,28190,DFW,FAR,967,20.21978022,308.80701087,NW,NW
2008,1,Table 1a,81.97,248.65,81.97,248.65,23210,30270,DFW,FAT,1313,109.12087912,248.90534743,AA,AA
2008,1,Table 1a,52.87,252.62,40.76,210.65,23210,28310,DFW,FAY,1052,17.252747253,239.21,US,DL
2008,1,Table 1a,52.66,304.14,16.49,240.91,23210,42080,DFW,FCA,1390,20.659340659,287.86819149,DL,NW
2008,1,Table 1a,86.33,215.57,86.33,215.57,23210,29420,DFW,FLL,1119,621.31868132,216.1720711,AA,AA
2008,1,Table 1a,61.26,218.74,16.38,167.38,23210,28670,DFW,FNT,1003,64.395604396,206.47194539,AA,FL
2008,1,Table 1a,48.29,250.75,46.29,227.14,23210,84300,DFW,FSD,737,38.461538462,240.11097143,UA,NW
2008,1,Table 1a,100.00,292.00,100.00,292.00,23210,29700,DFW,FSM,228,18.461538462,292.0022619,AA,AA
2008,1,Table 1a,91.87,261.93,91.87,261.93,23210,29830,DFW,FWA,859,77.032967033,262.82597718,AA,AA
2008,1,Table 1a,21.37,185.23,21.37,185.23,23210,85290,DFW,GEG,1476,83.296703297,235.3201847,F9,F9
2008,1,Table 1a,53.75,274.89,16.25,265.47,23210,33260,DFW,GJT,772,17.582417582,283.718625,UA,US
2008,1,Table 1a,79.53,256.37,16.54,205.22,23210,30650,DFW,GNV,900,13.956043956,246.14425197,DL,US
2008,1,Table 1a,88.45,210.81,88.45,210.81,23210,34290,DFW,GPT,500,39.010989011,211.1611831,AA,AA
2008,1,Table 1a,36.12,217.26,26.08,188.05,23210,33410,DFW,GRB,932,45.934065934,209.75277512,AA,NW
2008,1,Table 1a,99.64,193.48,99.64,193.48,23210,44550,DFW,GRK,134,30.659340659,193.05007168,AA,AA
2008,1,Table 1a,64.16,311.65,11.88,209.52,23210,33290,DFW,GRR,931,115.6043956,289.42662548,AA,YX
2008,1,Table 1a,69.65,289.39,17.73,243.11,23210,33460,DFW,GSO,999,131.42857143,281.13947324,AA,US
2008,1,Table 1a,81.79,260.02,81.79,260.02,23210,33530,DFW,GSP,862,117.69230769,266.8009057,AA,AA
2008,1,Table 1a,89.15,202.07,89.15,202.07,23210,34380,DFW,GUC,678,60.769230769,204.34068716,AA,AA
2008,1,Table 1a,82.43,207.08,10.89,202.35,23210,85730,DFW,HDN,769,88.791208791,205.35444307,AA,UA
2008,1,Table 1a,93.91,143.00,93.91,143.00,23210,37320,DFW,HOU,247,138.9010989,141.82577532,AA,AA
2008,1,Table 1a,44.78,306.08,19.19,228.14,23210,97390,DFW,HPN,1403,32.637362637,266.04653199,AA,US
2008,1,Table 1a,84.62,168.83,84.62,168.83,23210,35390,DFW,HRL,461,4.2857142857,178.91666667,CO,CO
2008,1,Table 1a,92.26,342.76,92.26,342.76,23210,37550,DFW,HSV,603,80.879120879,341.03501359,AA,AA
2008,1,Table 1a,78.17,244.52,78.17,244.52,23210,96460,DFW,IAD,1172,562.1978022,250.51293784,AA,AA
2008,1,Table 1a,53.82,112.02,53.82,112.02,23210,37320,DFW,IAH,224,773.62637363,115.38269034,AA,AA
2008,1,Table 1a,100.00,318.46,100.00,318.46,23210,97500,DFW,ICT,328,100.21978022,318.45765351,AA,AA
2008,1,Table 1a,77.52,218.62,77.52,218.62,23210,97780,DFW,ILM,1106,32.747252747,227.05006711,US,US
2008,1,Table 1a,90.18,182.90,90.18,182.90,23210,38490,DFW,IND,762,481.20879121,182.87639872,AA,AA
2008,1,Table 1a,35.56,185.15,14.07,152.87,23210,51210,DFW,ISP,1428,14.835164835,189.15014815,DL,TZ
2008,1,Table 1a,71.37,231.77,71.37,231.77,23210,40120,DFW,JAC,1046,50.659340659,235.8862256,AA,AA
2008,1,Table 1a,97.91,162.62,97.91,162.62,23210,40080,DFW,JAN,408,136.92307692,163.63229535,AA,AA
2008,1,Table 1a,84.17,185.22,84.17,185.22,23210,40140,DFW,JAX,919,369.34065934,189.03692949,AA,AA
2008,1,Table 1a,70.68,284.52,70.68,284.52,23210,63760,DFW,JFK,1391,182.52747253,268.55839253,AA,AA
2008,1,Table 1a,60.12,193.18,60.12,193.18,23210,48400,DFW,LAN,962,18.461538462,209.52482143,NW,NW
2008,1,Table 1a,67.03,194.64,29.88,163.30,23210,48880,DFW,LAS,1055,1896.3736264,185.96199108,AA,US
2008,1,Table 1a,97.87,212.29,97.87,212.29,23210,49160,DFW,LAW,140,10.32967033,214.73393617,AA,AA
2008,1,Table 1a,77.93,224.23,77.93,224.23,23210,51410,DFW,LAX,1235,1735.0549451,219.77192792,AA,AA
2008,1,Table 1a,99.71,99.79,99.71,99.79,23210,51640,DFW,LBB,282,152.08791209,99.858641618,AA,AA
2008,1,Table 1a,77.46,227.35,77.46,227.35,23210,49850,DFW,LEX,785,70.21978022,236.77796557,AA,AA
2008,1,Table 1a,95.00,157.10,95.00,157.10,23210,47710,DFW,LFT,351,63.736263736,160.9372069,AA,AA
2008,1,Table 1a,81.68,325.66,81.68,325.66,23210,63760,DFW,LGA,1389,1814.1758242,303.88132413,AA,AA
2008,1,Table 1a,84.19,181.14,10.70,174.49,23210,51200,DFW,LGB,1220,23.626373626,192.09865116,US,DL
2008,1,Table 1a,98.51,112.41,98.51,112.41,23210,50670,DFW,LIT,304,199.67032967,112.8898404,AA,AA
2008,1,Table 1a,94.58,136.79,94.58,136.79,23210,48660,DFW,LRD,394,85.164835165,141.77407742,AA,AA
2008,1,Table 1a,57.49,202.65,38.92,172.68,23210,47570,DFW,LSE,819,18.351648352,190.52179641,AA,NW
2008,1,Table 1a,97.37,113.78,97.37,113.78,23210,57650,DFW,MAF,309,96.043956044,114.59743707,AA,AA
2008,1,Table 1a,98.24,121.28,98.24,121.28,23210,42650,DFW,MCI,460,550.65934066,122.00775893,AA,AA
2008,1,Table 1a,76.51,199.03,14.66,148.56,23210,66600,DFW,MCO,984,1392.967033,193.49308694,AA,FL
2008,1,Table 1a,60.26,252.42,60.26,252.42,23210,35420,DFW,MDT,1232,76.043956044,278.79557803,AA,AA
2008,1,Table 1a,86.05,264.12,86.05,264.12,23210,57180,DFW,MEM,432,232.41758242,262.7208747,AA,AA
2008,1,Table 1a,96.72,135.04,96.72,135.04,23210,58180,DFW,MFE,468,234.3956044,136.6150586,AA,AA
2008,1,Table 1a,27.67,257.22,18.87,250.87,23210,56840,DFW,MFR,1552,17.472527473,307.11559748,UA,US
2008,1,Table 1a,64.63,256.94,11.56,159.23,23210,59370,DFW,MGM,622,16.153846154,265.09346939,DL,NW
2008,1,Table 1a,39.97,254.06,10.77,178.33,23210,53970,DFW,MHT,1552,81.648351648,231.567214,US,NW
2008,1,Table 1a,90.19,236.14,90.19,236.14,23210,57560,DFW,MIA,1121,582.63736264,235.60609204,AA,AA
2008,1,Table 1a,75.67,189.89,75.67,189.89,23210,57850,DFW,MKE,853,383.95604396,198.7319834,YX,YX
2008,1,Table 1a,75.70,214.23,75.70,214.23,23210,58700,DFW,MLI,691,55.164835165,214.44318725,AA,AA
2008,1,Table 1a,96.53,212.40,96.53,212.40,23210,59050,DFW,MLU,293,19.010989011,211.70872832,AA,AA
2008,1,Table 1a,92.44,211.42,92.44,211.42,23210,58520,DFW,MOB,540,63.956043956,216.94312715,AA,AA
2008,1,Table 1a,52.85,329.64,25.20,242.56,23210,78870,DFW,MRY,1430,13.516483516,292.61235772,AA,US
2008,1,Table 1a,80.33,291.37,80.33,291.37,23210,52470,DFW,MSN,821,87.142857143,281.94187894,AA,AA
2008,1,Table 1a,45.10,281.88,45.10,281.88,23210,58220,DFW,MSO,1319,16.813186813,325.67333333,DL,DL
2008,1,Table 1a,42.54,163.68,13.54,132.72,23210,57970,DFW,MSP,852,1108.7912088,169.65486918,NW,SY
2008,1,Table 1a,95.23,140.56,95.23,140.56,23210,63580,DFW,MSY,448,407.91208791,142.45532597,AA,AA
2008,1,Table 1a,73.63,242.10,20.26,239.00,23210,59500,DFW,MTJ,722,34.175824176,237.92559486,AA,UA
2008,1,Table 1a,73.28,250.66,20.65,201.33,23210,61830,DFW,MYR,1048,27.142857143,243.9302834,US,DL
2008,1,Table 1a,68.42,270.54,23.68,234.99,23210,40160,DFW,OAJ,1123,16.703296703,264.38,US,DL
2008,1,Table 1a,84.99,214.89,84.99,214.89,23210,65420,DFW,OAK,1456,320,218.21019574,AA,AA
2008,1,Table 1a,99.91,108.73,99.91,108.73,23210,65840,DFW,OKC,175,128.24175824,108.68971722,AA,AA
2008,1,Table 1a,93.73,173.02,93.73,173.02,23210,66060,DFW,OMA,583,333.18681319,174.46455475,AA,AA
2008,1,Table 1a,85.46,204.97,85.46,204.97,23210,66180,DFW,ONT,1189,439.89010989,206.60478641,AA,AA
2008,1,Table 1a,68.92,284.75,20.35,198.94,23210,64500,DFW,ORF,1213,157.69230769,269.76593728,AA,US
2008,1,Table 1a,84.50,223.80,84.50,223.80,23210,97160,DFW,PBI,1103,256.7032967,223.28373288,AA,AA
2008,1,Table 1a,71.47,234.36,71.47,234.36,23210,71790,DFW,PDX,1616,397.14285714,235.06335086,AA,AA
2008,1,Table 1a,57.79,193.10,26.38,189.11,23210,63680,DFW,PHF,1199,43.736263736,204.68565327,FL,DL
2008,1,Table 1a,56.63,210.04,35.80,185.12,23210,69880,DFW,PHL,1302,1115.8241758,201.76688399,AA,US
2008,1,Table 1a,63.80,198.24,33.84,181.36,23210,69980,DFW,PHX,868,1309.8901099,192.9566745,AA,US
2008,1,Table 1a,83.53,216.94,83.53,216.94,23210,69470,DFW,PIA,673,36.703296703,221.89449102,AA,AA
2008,1,Table 1a,78.05,229.32,78.05,229.32,23210,70470,DFW,PIT,1068,372.96703297,228.76239835,AA,AA
2008,1,Table 1a,85.08,212.26,85.08,212.26,23210,69380,DFW,PNS,604,97.252747253,214.26103955,AA,AA
2008,1,Table 1a,50.30,304.51,19.16,269.52,23210,68560,DFW,PSC,1488,18.351648352,297.66131737,DL,UA
2008,1,Table 1a,88.94,327.34,88.94,327.34,23210,38530,DFW,PSP,1126,96.373626374,329.63476625,AA,AA
2008,1,Table 1a,44.01,240.31,44.01,240.31,23210,73020,DFW,PVD,1529,104.61538462,233.0462605,US,US
2008,1,Table 1a,27.74,260.64,14.22,235.15,23210,71760,DFW,PWM,1622,47.142857143,257.19065268,US,NW
2008,1,Table 1a,43.62,246.14,14.89,222.84,23210,75020,DFW,RAP,835,20.659340659,247.04367021,UA,F9
2008,1,Table 1a,76.54,264.27,76.54,264.27,23210,74830,DFW,RDU,1062,489.01098901,247.75549213,AA,AA
2008,1,Table 1a,77.31,268.14,77.31,268.14,23210,75820,DFW,RIC,1158,266.81318681,264.64544481,AA,AA
2008,1,Table 1a,79.80,249.99,10.69,226.53,23210,75500,DFW,RNO,1345,206.7032967,250.61479532,AA,US
2008,1,Table 1a,38.93,355.01,22.95,285.78,23210,76430,DFW,ROA,1012,26.813186813,323.82483607,DL,UA
2008,1,Table 1a,27.88,303.15,16.00,199.98,23210,76620,DFW,ROC,1266,87.912087912,271.809375,AA,FL
2008,1,Table 1a,100.00,154.63,100.00,154.63,23210,77260,DFW,ROW,435,43.956043956,154.6303,AA,AA
2008,1,Table 1a,63.16,204.88,35.09,168.68,23210,76590,DFW,RST,798,18.791208791,191.48087719,AA,NW
2008,1,Table 1a,85.61,222.55,85.61,222.55,23210,29540,DFW,RSW,1017,205.49450549,226.71378075,AA,AA
2008,1,Table 1a,85.94,202.65,85.94,202.65,23210,79520,DFW,SAN,1171,837.25274725,201.66163276,AA,AA
2008,1,Table 1a,97.77,111.41,97.77,111.41,23210,79360,DFW,SAT,247,488.9010989,111.81870083,AA,AA
2008,1,Table 1a,52.69,256.81,10.36,221.18,23210,82340,DFW,SAV,925,110.32967033,248.65441235,AA,US
2008,1,Table 1a,69.25,260.35,16.37,239.27,23210,80690,DFW,SBA,1315,49.67032967,261.70696903,AA,US
2008,1,Table 1a,53.77,188.49,53.77,188.49,23210,85070,DFW,SBN,846,32.087912088,216.09859589,UA,UA
2008,1,Table 1a,42.66,251.93,42.66,251.93,23210,80330,DFW,SBP,1360,15.714285714,261.9527972,US,US
2008,1,Table 1a,90.88,179.52,90.88,179.52,23210,51510,DFW,SDF,733,282.08791209,182.19630697,AA,AA
2008,1,Table 1a,63.10,236.04,27.47,219.42,23210,82630,DFW,SEA,1660,875.6043956,233.51518449,AA,AS
2008,1,Table 1a,72.94,244.58,14.75,220.42,23210,79830,DFW,SFO,1464,938.79120879,240.56956104,AA,UA
2008,1,Table 1a,99.39,282.81,99.39,282.81,23210,85370,DFW,SGF,364,71.868131868,282.67850153,AA,AA
2008,1,Table 1a,100.00,207.91,100.00,207.91,23210,83600,DFW,SHV,190,33.516483516,207.90908197,AA,AA
2008,1,Table 1a,86.81,252.11,86.81,252.11,23210,80050,DFW,SJC,1438,597.47252747,249.66961008,AA,AA
2008,1,Table 1a,98.66,108.19,98.66,108.19,23210,79320,DFW,SJT,228,41.098901099,109.30072193,AA,AA
2008,1,Table 1a,47.05,206.69,38.89,200.74,23210,79070,DFW,SLC,988,638.02197802,203.53068033,AA,DL
2008,1,Table 1a,77.70,221.16,77.70,221.16,23210,77850,DFW,SMF,1431,399.67032967,224.06990102,AA,AA
2008,1,Table 1a,89.94,204.09,89.94,204.09,23210,80650,DFW,SNA,1205,971.75824176,205.33116476,AA,AA
2008,1,Table 1a,90.85,125.23,90.85,125.23,23210,85330,DFW,SPI,630,16.813186813,125.94830065,AA,AA
2008,1,Table 1a,54.18,198.90,20.72,189.10,23210,82080,DFW,SRQ,945,27.582417582,197.76641434,DL,FL
2008,1,Table 1a,98.52,122.33,98.52,122.33,23210,78460,DFW,STL,551,689.12087912,122.67670069,AA,AA
2008,1,Table 1a,35.02,179.10,35.02,179.10,23210,63380,DFW,SWF,1392,23.846153846,202.32797235,FL,FL
2008,1,Table 1a,32.15,328.19,30.67,276.45,23210,86840,DFW,SYR,1337,74.175824176,303.39702222,AA,US
2008,1,Table 1a,77.33,195.05,10.87,152.87,23210,87620,DFW,TLH,767,35.384615385,193.36503106,DL,NW
2008,1,Table 1a,77.00,276.78,77.00,276.78,23210,90630,DFW,TOL,943,10.989010989,280.752,AA,AA
2008,1,Table 1a,89.56,188.63,89.56,188.63,23210,87870,DFW,TPA,929,779.12087912,190.45919605,AA,AA
2008,1,Table 1a,98.12,111.26,98.12,111.26,23210,92080,DFW,TUL,237,204.94505495,111.12930831,AA,AA
2008,1,Table 1a,94.06,194.41,94.06,194.41,23210,91940,DFW,TUS,813,288.68131868,194.52545108,AA,AA
2008,1,Table 1a,52.94,291.93,52.94,291.93,23210,91230,DFW,TVC,1022,13.076923077,312.56092437,AA,AA
2008,1,Table 1a,86.61,224.62,86.61,224.62,23210,45540,DFW,TYS,772,137.03296703,226.16720128,AA,AA
2008,1,Table 1a,91.16,213.98,91.16,213.98,23210,29810,DFW,VPS,626,101.97802198,216.24684267,AA,AA
2008,1,Table 1a,99.27,300.28,99.27,300.28,23210,28270,DFW,XNA,281,134.72527473,299.66677814,AA,AA
2008,1,Table 1a,75.47,253.38,75.47,253.38,23210,99460,DFW,YUM,1022,11.648351648,268.43235849,US,US
2008,1,Table 1a,97.56,439.79,97.56,439.79,25080,96460,DHN,DCA,704,13.516483516,435.53577236,DL,DL
2008,1,Table 1a,96.97,371.46,96.97,371.46,25080,96460,DHN,IAD,693,3.6263736264,365.68787879,DL,DL
2008,1,Table 1a,96.23,234.26,96.23,234.26,25460,96460,DLH,DCA,944,11.648351648,245.10745283,NW,NW
2008,1,Table 1a,95.12,316.43,95.12,316.43,25460,63760,DLH,EWR,993,4.5054945055,349.26073171,NW,NW
2008,1,Table 1a,100.00,211.90,100.00,211.90,25460,96460,DLH,IAD,923,4.2857142857,211.89923077,NW,NW
2008,1,Table 1a,94.74,197.51,94.74,197.51,25460,63760,DLH,JFK,1013,4.1758241758,196.47605263,NW,NW
2008,1,Table 1a,97.30,234.79,97.30,234.79,25460,63760,DLH,LGA,1004,8.1318681319,235.35486486,NW,NW
2008,1,Table 1a,94.31,214.21,94.31,214.21,25460,87870,DLH,TPA,1403,13.516483516,214.2501626,NW,NW
2008,1,Table 1a,78.85,289.76,15.38,282.83,25620,63760,DRO,EWR,1815,5.7142857143,301.28884615,UA,DL
2008,1,Table 1a,0.00,0.00,0.00,9999.00,25620,37320,DRO,HOU,886,0.2197802198,327.46,,
2008,1,Table 1a,85.28,323.28,85.28,323.28,25620,37320,DRO,IAH,869,17.912087912,333.14092025,UA,UA
2008,1,Table 1a,70.00,289.48,20.00,283.47,25620,63760,DRO,JFK,1836,1.0989010989,294.573,DL,UA
2008,1,Table 1a,95.83,363.95,95.83,363.95,25620,63760,DRO,LGA,1830,7.9120879121,360.17291667,UA,UA
2008,1,Table 1a,48.56,252.01,48.56,252.01,24180,96460,DSM,DCA,897,80.32967033,265.49656635,NW,NW
2008,1,Table 1a,34.50,216.89,23.18,208.03,24180,63760,DSM,EWR,1016,40.769230769,239.83339623,NW,AA
2008,1,Table 1a,91.43,327.99,91.43,327.99,24180,37320,DSM,HOU,825,3.8461538462,338.76657143,AA,AA
2008,1,Table 1a,51.56,299.80,25.00,277.02,24180,96460,DSM,IAD,874,14.065934066,288.75617188,UA,AA
2008,1,Table 1a,50.64,320.15,25.64,223.81,24180,37320,DSM,IAH,802,17.142857143,287.90288462,AA,UA
2008,1,Table 1a,36.36,236.04,36.36,236.04,24180,63760,DSM,JFK,1038,4.8351648352,280.68363636,NW,NW
2008,1,Table 1a,64.70,325.88,12.67,259.00,24180,63760,DSM,LGA,1031,65.054945055,309.78043919,AA,NW
2008,1,Table 1a,100.00,119.70,100.00,119.70,24180,87870,DSM,PIE,1126,70.32967033,119.69859375,G4,G4
2008,1,Table 1a,30.56,184.88,30.56,184.88,24180,87870,DSM,TPA,1127,63.296703297,198.4153125,AA,AA
2008,1,Table 1a,89.64,113.85,89.64,113.85,24260,96460,DTW,DCA,405,926.15384615,116.56932724,NW,NW
2008,1,Table 1a,74.81,314.84,74.81,314.84,24260,63760,DTW,EWR,487,262.1978022,313.43373009,NW,NW
2008,1,Table 1a,83.67,188.63,83.67,188.63,24260,37320,DTW,HOU,1093,81.428571429,192.64472335,WN,WN
