Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2012,1,Table 1a,70.59,203.29,70.59,203.29,30189,30721,COS,MHT,1754,1.8681318681,293.27294118,UA,UA
2012,1,Table 1a,59.89,270.24,24.86,243.07,30189,32467,COS,MIA,1678,19.450549451,264.09717514,AA,UA
2012,1,Table 1a,52.46,225.89,36.07,197.75,30189,32457,COS,OAK,954,6.7032967033,220.70491803,UA,DL
2012,1,Table 1a,63.31,256.23,63.31,256.23,30189,32575,COS,ONT,789,15.274725275,270.44294964,UA,UA
2012,1,Table 1a,88.75,287.01,88.75,287.01,30189,30977,COS,ORD,911,59.56043956,287.89263838,UA,UA
2012,1,Table 1a,53.59,417.79,20.92,231.36,30189,33667,COS,ORF,1558,16.813186813,343.91352941,UA,AA
2012,1,Table 1a,68.52,328.77,68.52,328.77,30189,33667,COS,PHF,1538,5.9340659341,319.81833333,DL,DL
2012,1,Table 1a,81.82,325.44,81.82,325.44,30189,30721,COS,PVD,1759,6.043956044,302.70781818,UA,UA
2012,1,Table 1a,74.09,261.96,19.20,162.68,30189,32457,COS,SFO,964,60.659340659,241.87902174,UA,F9
2012,1,Table 1a,73.91,254.45,13.53,211.21,30189,32457,COS,SJC,943,22.747252747,248.58710145,UA,DL
2012,1,Table 1a,46.63,163.67,46.63,163.67,30189,32575,COS,SNA,815,40.769230769,187.70231806,F9,F9
2012,1,Table 1a,50.00,308.03,50.00,298.42,30189,31703,COS,SWF,1622,0.4395604396,303.2225,DL,US
2012,1,Table 1a,42.00,212.69,42.00,212.69,30189,33195,COS,TPA,1477,58.351648352,219.46242938,AA,AA
2012,1,Table 1a,83.33,248.97,16.67,96.46,31122,32575,CPR,BUR,879,1.3186813187,223.555,UA,DL
2012,1,Table 1a,0.00,0.00,0.00,9999.00,31122,31453,CPR,HOU,1105,0.2197802198,361.95,,
2012,1,Table 1a,81.61,511.67,13.79,363.70,31122,31453,CPR,IAH,1083,19.120879121,486.06867816,UA,DL
2012,1,Table 1a,64.71,350.63,35.29,88.68,31122,32575,CPR,LAX,894,3.7362637363,258.17970588,UA,DL
2012,1,Table 1a,85.71,127.33,85.71,127.33,31122,32575,CPR,LGB,890,0.7692307692,146.29142857,DL,DL
2012,1,Table 1a,50.00,259.37,50.00,259.37,31122,32575,CPR,ONT,857,3.0769230769,258.95214286,UA,UA
2012,1,Table 1a,73.33,217.87,26.67,89.35,31122,32575,CPR,SNA,887,3.2967032967,183.594,UA,DL
2012,1,Table 1a,25.00,259.46,12.50,180.96,31140,32575,CRP,BUR,1312,0.8791208791,266.73875,AA,UA
2012,1,Table 1a,68.25,411.21,12.70,279.14,31140,31703,CRP,EWR,1597,13.846153846,369.38650794,UA,AA
2012,1,Table 1a,55.45,324.24,16.83,251.76,31140,32467,CRP,FLL,1076,11.098901099,295.2760396,UA,AA
2012,1,Table 1a,99.90,148.21,99.90,148.21,31140,31453,CRP,HOU,187,113.95604396,148.22069431,WN,WN
2012,1,Table 1a,100.00,294.52,100.00,294.52,31140,31703,CRP,HPN,1631,0.2197802198,294.52,AA,AA
2012,1,Table 1a,99.70,160.10,99.70,160.10,31140,31453,CRP,IAH,201,72.197802198,159.8083105,UA,UA
2012,1,Table 1a,71.43,316.49,71.43,316.49,31140,31703,CRP,JFK,1614,0.7692307692,306.83285714,AA,AA
2012,1,Table 1a,38.18,297.92,38.18,297.92,31140,32575,CRP,LAX,1310,24.175824176,306.23086364,UA,UA
2012,1,Table 1a,62.91,342.78,62.91,342.78,31140,31703,CRP,LGA,1614,16.593406593,364.63649007,UA,UA
2012,1,Table 1a,53.45,349.44,53.45,349.44,31140,32467,CRP,MIA,1071,6.3736263736,346.26896552,UA,UA
2012,1,Table 1a,90.70,352.31,90.70,352.31,31140,32457,CRP,OAK,1588,4.7252747253,354.79162791,WN,WN
2012,1,Table 1a,47.73,341.27,47.73,341.27,31140,32575,CRP,ONT,1267,4.8351648352,365.56977273,AA,AA
2012,1,Table 1a,56.86,383.43,32.35,328.63,31140,32457,CRP,SFO,1594,11.208791209,357.70098039,UA,AA
2012,1,Table 1a,53.33,353.39,53.33,353.39,31140,32457,CRP,SJC,1565,1.6483516484,362.40066667,AA,AA
2012,1,Table 1a,70.15,292.22,70.15,292.22,31140,32575,CRP,SNA,1276,7.3626373626,302.19134328,UA,UA
2012,1,Table 1a,53.73,287.91,12.69,271.38,31140,33195,CRP,TPA,915,14.725274725,295.80552239,WN,AA
2012,1,Table 1a,50.00,339.41,50.00,339.41,31146,32575,CRW,BUR,2059,0.6593406593,295.90833333,US,US
2012,1,Table 1a,40.30,301.26,22.39,267.80,31146,31703,CRW,EWR,428,7.3626373626,288.33059701,UA,DL
2012,1,Table 1a,55.19,85.16,55.19,85.16,31146,32467,CRW,FLL,852,70.879120879,141.26203101,NK,NK
2012,1,Table 1a,100.00,538.11,100.00,538.11,31146,31453,CRW,HOU,988,0.7692307692,538.10714286,DL,DL
2012,1,Table 1a,86.67,156.12,86.67,156.12,31146,31703,CRW,HPN,459,1.6483516484,154.02,DL,DL
2012,1,Table 1a,51.06,516.73,41.09,411.96,31146,31453,CRW,IAH,975,36.373626374,465.29939577,UA,US
2012,1,Table 1a,44.26,160.79,37.70,143.41,31146,31703,CRW,JFK,446,6.7032967033,154.41852459,UA,US
2012,1,Table 1a,52.78,225.64,52.78,225.64,31146,32575,CRW,LAX,2067,23.736263736,249.37675926,UA,UA
2012,1,Table 1a,51.96,137.26,51.96,137.26,31146,31703,CRW,LGA,444,67.252747253,151.4376634,AA,AA
2012,1,Table 1a,100.00,292.45,100.00,292.45,31146,32575,CRW,LGB,2056,0.2197802198,292.45,US,US
2012,1,Table 1a,67.10,232.93,67.10,232.93,31146,32467,CRW,MIA,870,17.032967033,244.54154839,US,US
2012,1,Table 1a,50.00,249.21,50.00,249.21,31146,32457,CRW,OAK,2198,0.6593406593,252.555,DL,DL
2012,1,Table 1a,38.89,268.32,38.89,268.32,31146,32575,CRW,ONT,2021,1.978021978,336.00333333,UA,UA
2012,1,Table 1a,57.26,268.90,57.26,268.90,31146,32457,CRW,SFO,2208,13.626373626,284.82225806,UA,UA
2012,1,Table 1a,64.29,274.68,28.57,241.89,31146,32457,CRW,SJC,2189,1.5384615385,274.00571429,UA,DL
2012,1,Table 1a,64.52,347.45,64.52,347.45,31146,32575,CRW,SNA,2044,3.4065934066,375.92709677,DL,DL
2012,1,Table 1a,100.00,66.70,100.00,66.70,31146,31703,CRW,SWF,452,0.1098901099,66.7,DL,DL
2012,1,Table 1a,52.96,222.43,38.34,177.62,31146,33195,CRW,TPA,719,27.802197802,203.18399209,US,DL
2012,1,Table 1a,100.00,213.40,100.00,213.40,31150,32575,CSG,BUR,1928,0.8791208791,213.3975,AA,AA
2012,1,Table 1a,57.14,343.28,57.14,343.28,31150,32575,CSG,LAX,1932,5.3846153846,355.9877551,AA,AA
2012,1,Table 1a,90.48,386.28,90.48,386.28,31150,32575,CSG,ONT,1886,2.3076923077,372.90857143,AA,AA
2012,1,Table 1a,78.57,310.45,14.29,266.47,31150,32575,CSG,SNA,1904,1.5384615385,298.62714286,AA,DL
2012,1,Table 1a,53.43,230.04,53.43,230.04,33105,33667,CVG,ORF,485,30.43956044,238.85231047,DL,DL
2012,1,Table 1a,76.00,250.32,76.00,250.32,33105,33667,CVG,PHF,465,2.7472527473,273.3924,US,US
2012,1,Table 1a,86.98,196.60,86.98,196.60,33105,33195,CVG,TPA,773,276.92307692,200.07521032,DL,DL
2012,1,Table 1a,53.25,325.11,53.25,325.11,30424,30721,CWA,BOS,949,8.4615384615,345.97987013,DL,DL
2012,1,Table 1a,60.00,350.68,60.00,350.68,30424,32575,CWA,BUR,1687,0.5494505495,448.022,UA,UA
2012,1,Table 1a,88.37,335.31,88.37,335.31,30424,30852,CWA,BWI,772,4.7252747253,324.83581395,DL,DL
2012,1,Table 1a,69.09,248.73,69.09,248.73,30424,30852,CWA,DCA,768,6.043956044,271.07072727,DL,DL
2012,1,Table 1a,45.83,269.36,16.67,258.97,30424,31703,CWA,EWR,836,7.9120879121,293.34444444,DL,AA
2012,1,Table 1a,68.93,271.96,68.93,271.96,30424,32467,CWA,FLL,1394,11.318681319,286.23805825,DL,DL
2012,1,Table 1a,100.00,394.95,100.00,394.95,30424,31453,CWA,HOU,1088,0.4395604396,394.945,DL,DL
2012,1,Table 1a,66.67,247.73,33.33,225.85,30424,31703,CWA,HPN,848,1.978021978,240.43666667,DL,UA
2012,1,Table 1a,52.63,293.48,44.74,250.41,30424,30852,CWA,IAD,746,4.1758241758,271.17578947,UA,DL
2012,1,Table 1a,51.55,344.60,51.55,344.60,30424,31453,CWA,IAH,1066,10.659340659,349.96505155,DL,DL
2012,1,Table 1a,78.57,295.61,78.57,295.61,30424,31703,CWA,JFK,856,1.5384615385,304.83642857,DL,DL
2012,1,Table 1a,45.63,358.29,37.86,302.52,30424,32575,CWA,LAX,1699,11.318681319,331.91786408,DL,UA
2012,1,Table 1a,46.51,387.83,19.77,289.76,30424,31703,CWA,LGA,848,9.4505494505,357.16662791,DL,AA
2012,1,Table 1a,100.00,324.49,100.00,324.49,30424,32575,CWA,LGB,1692,0.2197802198,324.49,DL,DL
2012,1,Table 1a,100.00,262.00,100.00,262.00,30424,30977,CWA,MDW,228,0.1098901099,262,DL,DL
2012,1,Table 1a,91.30,326.47,91.30,326.47,30424,30721,CWA,MHT,918,2.5274725275,328.96173913,DL,DL
2012,1,Table 1a,55.88,274.33,55.88,274.33,30424,32467,CWA,MIA,1410,7.4725274725,277.54338235,AA,AA
2012,1,Table 1a,100.00,315.29,100.00,315.29,30424,32457,CWA,OAK,1751,0.4395604396,315.2925,DL,DL
2012,1,Table 1a,45.45,272.56,36.36,180.76,30424,32575,CWA,ONT,1656,1.2087912088,236.26363636,AA,UA
2012,1,Table 1a,67.14,249.49,30.48,204.10,30424,30977,CWA,ORD,212,23.076923077,238.14171429,UA,AA
2012,1,Table 1a,75.00,250.10,25.00,236.01,30424,30721,CWA,PVD,942,1.7582417582,246.576875,DL,UA
2012,1,Table 1a,43.62,377.07,12.77,278.25,30424,32457,CWA,SFO,1762,10.32967033,336.625,DL,AA
2012,1,Table 1a,85.71,421.61,85.71,421.61,30424,32457,CWA,SJC,1748,0.7692307692,486.09571429,DL,DL
2012,1,Table 1a,66.67,351.32,20.83,327.19,30424,32575,CWA,SNA,1684,5.2747252747,343.016875,DL,UA
2012,1,Table 1a,100.00,378.27,100.00,378.27,30424,31703,CWA,SWF,817,0.4395604396,378.27,DL,DL
2012,1,Table 1a,58.33,317.03,20.00,252.94,30424,33195,CWA,TPA,1224,13.186813187,296.951,DL,AA
2012,1,Table 1a,100.00,369.89,100.00,369.89,31252,32575,DAB,BUR,2212,0.2197802198,369.89,US,US
2012,1,Table 1a,76.01,158.82,76.01,158.82,31252,31703,DAB,EWR,884,49.010989011,169.51105381,DL,DL
2012,1,Table 1a,97.06,226.71,97.06,226.71,31252,31453,DAB,HOU,858,3.7362637363,230.45264706,DL,DL
2012,1,Table 1a,79.34,165.70,79.34,165.70,31252,31703,DAB,HPN,918,13.296703297,171.1161157,DL,DL
2012,1,Table 1a,71.00,219.90,71.00,219.90,31252,31453,DAB,IAH,861,10.989010989,234.7658,DL,DL
2012,1,Table 1a,100.00,123.98,100.00,123.98,31252,31703,DAB,ISP,918,0.1098901099,123.98,US,US
2012,1,Table 1a,56.99,160.26,56.99,160.26,31252,31703,DAB,JFK,891,10.21978022,190.58107527,DL,DL
2012,1,Table 1a,77.78,252.86,77.78,252.86,31252,32575,DAB,LAX,2215,19.78021978,258.05677778,DL,DL
2012,1,Table 1a,67.82,175.42,67.82,175.42,31252,31703,DAB,LGA,897,47.802197802,180.60717241,DL,DL
2012,1,Table 1a,80.00,302.23,20.00,174.01,31252,32575,DAB,LGB,2201,0.5494505495,276.584,US,DL
2012,1,Table 1a,40.00,513.69,40.00,351.54,31252,32457,DAB,OAK,2429,0.5494505495,499.638,DL,US
2012,1,Table 1a,81.58,317.35,81.58,317.35,31252,32575,DAB,ONT,2169,4.1758241758,345.73342105,DL,DL
2012,1,Table 1a,61.04,148.57,61.04,148.57,31252,33667,DAB,ORF,602,8.4615384615,162.19623377,DL,DL
2012,1,Table 1a,63.33,214.58,63.33,214.58,31252,33667,DAB,PHF,608,3.2967032967,220.46833333,US,US
2012,1,Table 1a,72.95,333.09,72.95,333.09,31252,32457,DAB,SFO,2438,13.406593407,343.50327869,DL,DL
2012,1,Table 1a,87.88,279.48,87.88,279.48,31252,32457,DAB,SJC,2413,3.6263736264,273.39666667,DL,DL
2012,1,Table 1a,94.44,329.44,94.44,329.44,31252,32575,DAB,SNA,2185,9.8901098901,331.77322222,DL,DL
2012,1,Table 1a,100.00,191.77,100.00,191.77,31252,31703,DAB,SWF,935,4.7252747253,191.7655814,DL,DL
2012,1,Table 1a,100.00,124.01,100.00,124.01,30194,30208,DAL,AGS,863,0.4395604396,124.01,DL,DL
2012,1,Table 1a,97.37,309.04,97.37,309.04,30194,30257,DAL,ALB,1428,12.527472527,314.17307018,WN,WN
2012,1,Table 1a,99.52,119.94,99.52,119.94,30194,30279,DAL,AMA,323,409.45054945,120.11601718,WN,WN
2012,1,Table 1a,100.00,253.85,100.00,253.85,30194,30372,DAL,ASE,712,2.1978021978,253.846,UA,UA
2012,1,Table 1a,93.54,191.54,93.54,191.54,30194,30397,DAL,ATL,721,112.1978022,194.98042116,WN,WN
2012,1,Table 1a,99.72,157.68,99.72,157.68,30194,30423,DAL,AUS,189,747.36263736,157.77242758,WN,WN
2012,1,Table 1a,50.00,179.97,50.00,179.97,30194,30431,DAL,AVL,838,0.2197802198,160.66,UA,UA
2012,1,Table 1a,98.73,281.48,98.73,281.48,30194,30529,DAL,BDL,1463,8.6813186813,280.64974684,WN,WN
2012,1,Table 1a,100.00,163.41,100.00,163.41,30194,30561,DAL,BFL,1282,3.1868131868,163.41413793,UA,UA
2012,1,Table 1a,100.00,125.01,100.00,125.01,30194,30577,DAL,BGM,1311,0.2197802198,125.01,DL,DL
2012,1,Table 1a,50.00,168.85,50.00,168.85,30194,30581,DAL,BGR,1710,0.2197802198,168.47,DL,DL
2012,1,Table 1a,98.81,211.60,98.81,211.60,30194,30599,DAL,BHM,587,185.16483516,211.30583383,WN,WN
2012,1,Table 1a,100.00,392.13,100.00,392.13,30194,30620,DAL,BIL,1089,0.8791208791,392.13125,UA,UA
2012,1,Table 1a,57.14,529.21,42.86,362.86,30194,30627,DAL,BIS,982,0.7692307692,457.91428571,DL,UA
2012,1,Table 1a,100.00,405.51,100.00,405.51,30194,30685,DAL,BMI,686,0.2197802198,405.505,DL,DL
2012,1,Table 1a,96.81,187.25,96.81,187.25,30194,30693,DAL,BNA,623,148.24175824,188.01965901,WN,WN
2012,1,Table 1a,86.42,226.90,86.42,226.90,30194,30713,DAL,BOI,1282,17.802197802,229.83444444,WN,WN
2012,1,Table 1a,91.28,205.16,91.28,205.16,30194,30721,DAL,BOS,1554,69.340659341,206.94120444,WN,WN
2012,1,Table 1a,100.00,171.98,100.00,171.98,30194,30747,DAL,BRO,479,2.6373626374,171.97958333,UA,UA
2012,1,Table 1a,100.00,206.43,100.00,206.43,30194,30781,DAL,BTR,372,2.5274725275,206.43304348,UA,UA
2012,1,Table 1a,0.00,0.00,0.00,9999.00,30194,30785,DAL,BTV,1503,0.2197802198,145.53,,
2012,1,Table 1a,93.55,214.49,93.55,214.49,30194,30792,DAL,BUF,1206,13.626373626,212.49935484,WN,WN
2012,1,Table 1a,98.89,207.72,98.89,207.72,30194,32575,DAL,BUR,1243,19.78021978,206.97111111,WN,WN
2012,1,Table 1a,96.31,230.47,96.31,230.47,30194,30852,DAL,BWI,1209,211.42857143,228.77701663,WN,WN
2012,1,Table 1a,93.33,251.53,93.33,251.53,30194,30849,DAL,BZN,1172,1.6483516484,265.91466667,UA,UA
2012,1,Table 1a,100.00,145.61,100.00,145.61,30194,30868,DAL,CAE,912,0.1098901099,145.61,UA,UA
2012,1,Table 1a,100.00,144.36,100.00,144.36,30194,30647,DAL,CAK,1016,0.3296703297,144.36,DL,DL
2012,1,Table 1a,100.00,184.00,100.00,184.00,30194,30980,DAL,CHA,685,0.2197802198,184,DL,DL
2012,1,Table 1a,100.00,191.50,100.00,191.50,30194,30990,DAL,CHO,1097,0.2197802198,191.5,DL,DL
2012,1,Table 1a,92.50,194.60,92.50,194.60,30194,30994,DAL,CHS,977,21.978021978,200.5044,WN,WN
2012,1,Table 1a,62.50,163.33,62.50,163.33,30194,31003,DAL,CID,684,0.8791208791,159.43875,UA,UA
2012,1,Table 1a,81.29,253.76,12.28,187.88,30194,30647,DAL,CLE,1015,18.791208791,245.67391813,WN,UA
2012,1,Table 1a,100.00,113.67,100.00,113.67,30194,31049,DAL,CLL,158,0.3296703297,113.67333333,UA,UA
2012,1,Table 1a,57.14,168.56,57.14,168.56,30194,31057,DAL,CLT,926,4.6153846154,197.29619048,DL,DL
2012,1,Table 1a,89.28,212.21,89.28,212.21,30194,31066,DAL,CMH,919,47.142857143,212.29079254,WN,WN
2012,1,Table 1a,87.50,288.64,87.50,288.64,30194,31122,DAL,CPR,869,0.8791208791,296.49,UA,UA
2012,1,Table 1a,97.87,178.12,97.87,178.12,30194,31140,DAL,CRP,352,92.967032967,177.55977541,WN,WN
2012,1,Table 1a,50.00,128.51,50.00,128.51,30194,31146,DAL,CRW,938,0.4395604396,246.4725,UA,UA
2012,1,Table 1a,100.00,259.53,100.00,259.53,30194,31150,DAL,CSG,694,0.2197802198,259.53,DL,DL
2012,1,Table 1a,75.00,290.56,25.00,272.80,30194,33105,DAL,CVG,805,1.3186813187,286.12416667,DL,UA
2012,1,Table 1a,66.67,188.96,33.33,146.87,30194,31267,DAL,DAY,855,0.3296703297,174.93,DL,UA
2012,1,Table 1a,67.74,335.83,29.03,274.55,30194,30852,DAL,DCA,1184,3.4065934066,314.20612903,UA,DL
2012,1,Table 1a,90.27,188.53,90.27,188.53,30194,30325,DAL,DEN,651,243.84615385,190.00178008,WN,WN
2012,1,Table 1a,79.31,183.77,79.31,183.77,30194,30285,DAL,DRO,685,3.1868131868,185.37724138,UA,UA
2012,1,Table 1a,66.67,121.98,66.67,121.98,30194,31423,DAL,DSM,624,0.3296703297,154.31,DL,DL
2012,1,Table 1a,94.19,230.91,94.19,230.91,30194,31295,DAL,DTW,981,51.098901099,232.01131183,WN,WN
2012,1,Table 1a,99.69,245.08,99.69,245.08,30194,31481,DAL,ECP,674,35.384615385,245.33046584,WN,WN
2012,1,Table 1a,100.00,300.46,100.00,300.46,30194,31503,DAL,EGE,732,0.5494505495,300.464,UA,UA
2012,1,Table 1a,66.67,200.18,66.67,200.18,30194,31537,DAL,ELM,1266,0.3296703297,212.22333333,DL,DL
2012,1,Table 1a,99.79,192.13,99.79,192.13,30194,30615,DAL,ELP,562,410.43956044,192.09933601,WN,WN
2012,1,Table 1a,100.00,260.06,100.00,260.06,30194,31603,DAL,EUG,1617,0.1098901099,260.06,UA,UA
2012,1,Table 1a,96.59,198.13,96.59,198.13,30194,31703,DAL,EWR,1365,125.6043956,202.46937008,WN,WN
2012,1,Table 1a,100.00,166.76,100.00,166.76,30194,31638,DAL,FAT,1325,0.4395604396,166.76,UA,UA
2012,1,Table 1a,100.00,213.62,100.00,213.62,30194,31641,DAL,FAY,1042,0.2197802198,213.62,DL,DL
2012,1,Table 1a,93.80,183.75,93.80,183.75,30194,32467,DAL,FLL,1108,93.956043956,186.77484211,WN,WN
2012,1,Table 1a,100.00,163.98,100.00,163.98,30194,31721,DAL,FNT,998,0.2197802198,163.98,DL,DL
2012,1,Table 1a,100.00,199.04,100.00,199.04,30194,31775,DAL,FSD,740,0.1098901099,199.04,DL,DL
2012,1,Table 1a,85.87,249.96,85.87,249.96,30194,31884,DAL,GEG,1486,10.10989011,243.88380435,WN,WN
2012,1,Table 1a,100.00,389.57,100.00,389.57,30194,31921,DAL,GJT,783,0.4395604396,389.5675,UA,UA
2012,1,Table 1a,100.00,179.85,100.00,179.85,30194,31973,DAL,GPT,488,0.6593406593,179.84666667,UA,UA
2012,1,Table 1a,50.00,290.00,50.00,290.00,30194,31986,DAL,GRR,927,0.6593406593,324.33833333,DL,DL
2012,1,Table 1a,75.00,152.90,75.00,152.90,30194,31995,DAL,GSO,990,0.4395604396,170.25,UA,UA
2012,1,Table 1a,98.91,189.05,98.91,189.05,30194,31871,DAL,GSP,852,20.21978022,189.80048913,WN,WN
2012,1,Table 1a,100.00,221.26,100.00,221.26,30194,31895,DAL,GTF,1264,0.5494505495,221.262,UA,UA
2012,1,Table 1a,100.00,209.90,100.00,209.90,30194,32012,DAL,GUC,689,0.3296703297,209.90333333,UA,UA
2012,1,Table 1a,100.00,209.09,100.00,209.09,30194,34699,DAL,HDN,779,1.8681318681,209.09176471,UA,UA
2012,1,Table 1a,99.92,152.27,99.92,152.27,30194,31453,DAL,HOU,239,2274.8351648,152.29655041,WN,WN
2012,1,Table 1a,96.75,210.80,96.75,210.80,30194,32206,DAL,HRL,458,145.27472527,209.10360817,WN,WN
2012,1,Table 1a,57.14,441.02,42.86,365.66,30194,30255,DAL,HSV,593,0.7692307692,408.71857143,DL,UA
2012,1,Table 1a,87.14,330.58,87.14,330.58,30194,30852,DAL,IAD,1163,7.6923076923,331.37428571,WN,WN
2012,1,Table 1a,99.63,146.73,99.63,146.73,30194,31453,DAL,IAH,216,176.48351648,146.79655666,UA,UA
2012,1,Table 1a,100.00,139.01,100.00,139.01,30194,32323,DAL,ILM,1096,0.2197802198,139.01,DL,DL
2012,1,Table 1a,88.02,203.58,88.02,203.58,30194,32337,DAL,IND,755,55.054945055,208.59590818,WN,WN
2012,1,Table 1a,98.88,249.44,98.88,249.44,30194,31703,DAL,ISP,1420,9.7802197802,252.14449438,WN,WN
2012,1,Table 1a,100.00,314.60,100.00,314.60,30194,32441,DAL,JAC,1056,0.8791208791,314.6025,UA,UA
2012,1,Table 1a,92.16,193.68,92.16,193.68,30194,32448,DAL,JAN,397,28.021978022,192.66541176,WN,WN
2012,1,Table 1a,90.20,190.12,90.20,190.12,30194,31136,DAL,JAX,907,38.131868132,194.63380403,WN,WN
2012,1,Table 1a,60.00,324.03,60.00,324.03,30194,31703,DAL,JFK,1383,0.5494505495,286.258,DL,DL
2012,1,Table 1a,100.00,758.21,100.00,758.21,30194,32884,DAL,LAN,957,0.1098901099,758.21,UA,UA
2012,1,Table 1a,98.88,170.86,98.88,170.86,30194,32211,DAL,LAS,1067,383.84615385,171.54057544,WN,WN
2012,1,Table 1a,97.57,177.25,97.57,177.25,30194,32575,DAL,LAX,1246,230.54945055,178.20512393,WN,WN
2012,1,Table 1a,99.90,138.64,99.90,138.64,30194,32896,DAL,LBB,293,421.64835165,138.60859004,WN,WN
2012,1,Table 1a,100.00,256.96,100.00,256.96,30194,31205,DAL,LCH,285,0.4395604396,256.96,UA,UA
2012,1,Table 1a,50.00,98.03,50.00,98.03,30194,32945,DAL,LEX,777,0.4395604396,201.76,UA,UA
2012,1,Table 1a,95.24,236.50,95.24,236.50,30194,32951,DAL,LFT,340,2.3076923077,234.4252381,UA,UA
2012,1,Table 1a,55.71,206.98,38.16,143.81,30194,31703,DAL,LGA,1381,39.450549451,180.06306407,WN,UA
2012,1,Table 1a,99.29,128.07,99.29,128.07,30194,32600,DAL,LIT,296,339.45054945,128.26025251,WN,WN
2012,1,Table 1a,100.00,267.24,100.00,267.24,30194,33038,DAL,LRD,397,0.4395604396,267.2375,UA,UA
2012,1,Table 1a,99.70,154.83,99.70,154.83,30194,33158,DAL,MAF,319,334.94505495,154.93004921,WN,WN
2012,1,Table 1a,50.00,493.79,50.00,493.79,30194,33184,DAL,MBS,1011,0.2197802198,483.53,DL,DL
2012,1,Table 1a,99.34,158.41,99.34,158.41,30194,33198,DAL,MCI,460,587.03296703,158.58082741,WN,WN
2012,1,Table 1a,94.62,195.39,94.62,195.39,30194,31454,DAL,MCO,973,271.86813187,195.89202102,WN,WN
2012,1,Table 1a,100.00,300.73,100.00,300.73,30194,32070,DAL,MDT,1224,0.7692307692,300.73,DL,DL
2012,1,Table 1a,99.91,184.51,99.91,184.51,30194,30977,DAL,MDW,793,360.32967033,184.50784385,WN,WN
2012,1,Table 1a,97.79,388.84,97.79,388.84,30194,33244,DAL,MEM,423,19.89010989,386.3998895,DL,DL
2012,1,Table 1a,100.00,200.75,100.00,200.75,30194,33256,DAL,MFE,467,4.9450549451,200.75355556,UA,UA
2012,1,Table 1a,100.00,247.05,100.00,247.05,30194,33277,DAL,MGM,611,0.2197802198,247.05,UA,UA
2012,1,Table 1a,97.66,226.58,97.66,226.58,30194,30721,DAL,MHT,1545,14.065934066,226.99867188,WN,WN
2012,1,Table 1a,50.00,232.84,37.50,116.88,30194,32467,DAL,MIA,1110,1.7582417582,188.38125,UA,DL
2012,1,Table 1a,88.96,181.63,88.96,181.63,30194,33342,DAL,MKE,850,34.835164835,182.11195584,WN,WN
2012,1,Table 1a,100.00,191.04,100.00,191.04,30194,33360,DAL,MLB,1019,0.2197802198,191.04,DL,DL
2012,1,Table 1a,100.00,111.96,100.00,111.96,30194,33367,DAL,MLI,688,0.1098901099,111.96,UA,UA
2012,1,Table 1a,100.00,176.00,100.00,176.00,30194,33377,DAL,MLU,281,0.1098901099,176,UA,UA
2012,1,Table 1a,86.96,181.08,86.96,181.08,30194,30562,DAL,MOB,528,2.5274725275,203.79043478,UA,UA
2012,1,Table 1a,100.00,263.47,100.00,263.47,30194,33304,DAL,MOT,1088,0.2197802198,263.47,DL,DL
2012,1,Table 1a,100.00,215.94,100.00,215.94,30194,33485,DAL,MSN,819,0.2197802198,215.94,DL,DL
2012,1,Table 1a,85.71,309.56,85.71,309.56,30194,33486,DAL,MSO,1329,0.7692307692,307.67,UA,UA
2012,1,Table 1a,91.84,193.04,91.84,193.04,30194,31650,DAL,MSP,853,90.21978022,193.22809988,WN,WN
2012,1,Table 1a,99.11,171.50,99.11,171.50,30194,33495,DAL,MSY,436,715.16483516,171.64275046,WN,WN
2012,1,Table 1a,100.00,193.88,100.00,193.88,30194,33502,DAL,MTJ,733,2.7472527473,193.878,UA,UA
2012,1,Table 1a,98.39,209.66,98.39,209.66,30194,32457,DAL,OAK,1468,81.978021978,210.02269437,WN,WN
2012,1,Table 1a,100.00,155.72,100.00,155.72,30194,33851,DAL,OKC,181,131.0989011,155.71789606,WN,WN
2012,1,Table 1a,88.06,225.38,88.06,225.38,30194,33316,DAL,OMA,585,29.450549451,216.98705224,WN,WN
2012,1,Table 1a,96.52,196.84,96.52,196.84,30194,32575,DAL,ONT,1200,47.362637363,195.46477958,WN,WN
2012,1,Table 1a,75.24,135.92,75.24,135.92,30194,30977,DAL,ORD,798,11.538461538,166.67933333,DL,DL
2012,1,Table 1a,93.22,276.05,93.22,276.05,30194,33667,DAL,ORF,1203,12.967032967,267.82245763,WN,WN
2012,1,Table 1a,77.50,222.56,77.50,222.56,30194,34027,DAL,PBI,1091,4.3956043956,242.9055,WN,WN
2012,1,Table 1a,90.98,230.25,90.98,230.25,30194,34057,DAL,PDX,1626,45.054945055,228.34312195,WN,WN
2012,1,Table 1a,100.00,289.29,100.00,289.29,30194,33667,DAL,PHF,1190,0.4395604396,289.29,DL,DL
2012,1,Table 1a,85.43,238.84,85.43,238.84,30194,34100,DAL,PHL,1295,50.549450549,237.56902174,WN,WN
2012,1,Table 1a,98.17,216.60,98.17,216.60,30194,30466,DAL,PHX,879,311.75824176,216.18640465,WN,WN
2012,1,Table 1a,64.57,256.36,17.32,160.67,30194,30198,DAL,PIT,1060,13.956043956,232.61543307,WN,UA
