Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2008,2,Table 1a,54.93,299.24,54.93,299.24,33370,96460,GTF,IAD,1794,7.8021978022,327.28014085,UA,UA
2008,2,Table 1a,47.37,282.38,47.37,282.38,33370,37320,GTF,IAH,1479,10.43956044,340.82284211,UA,UA
2008,2,Table 1a,50.00,223.29,50.00,223.29,33370,63760,GTF,JFK,1910,1.5384615385,339.44071429,NW,NW
2008,2,Table 1a,55.81,434.56,37.21,398.61,33370,63760,GTF,LGA,1901,4.7252747253,418.14697674,NW,UA
2008,2,Table 1a,85.11,220.57,11.35,213.30,36420,96460,HHH,DCA,501,15.494505495,220.69624113,US,DL
2008,2,Table 1a,66.13,248.59,31.45,189.01,36420,63760,HHH,EWR,688,13.626373626,230.17072581,US,DL
2008,2,Table 1a,84.42,201.06,84.42,201.06,36420,96460,HHH,IAD,498,8.4615384615,213.06025974,US,US
2008,2,Table 1a,88.89,248.89,88.89,248.89,36420,63760,HHH,JFK,696,2.967032967,257.29777778,US,US
2008,2,Table 1a,79.04,281.08,13.10,214.12,36420,63760,HHH,LGA,701,25.164835165,267.68755459,US,DL
2008,2,Table 1a,50.94,494.50,31.13,390.38,35950,96460,HLN,DCA,1840,11.648351648,476.71160377,DL,NW
2008,2,Table 1a,50.00,488.90,50.00,488.90,35950,63760,HLN,EWR,1919,3.5164835165,518.6878125,DL,DL
2008,2,Table 1a,40.00,518.24,30.00,322.47,35950,96460,HLN,IAD,1817,3.2967032967,485.527,NW,UA
2008,2,Table 1a,71.88,440.28,71.88,440.28,35950,63760,HLN,JFK,1940,3.5164835165,428.9209375,DL,DL
2008,2,Table 1a,62.07,331.73,62.07,331.73,35950,63760,HLN,LGA,1931,3.1868131868,393.6437931,NW,NW
2008,2,Table 1a,100.00,325.71,100.00,325.71,37320,82600,HOU,AVP,1360,0.7692307692,325.71,DL,DL
2008,2,Table 1a,98.99,153.44,98.99,153.44,37320,62860,HOU,BNA,670,425.82417582,153.58277161,WN,WN
2008,2,Table 1a,66.46,200.57,66.46,200.57,37320,96460,HOU,DCA,1218,54.065934066,220.39650407,FL,FL
2008,2,Table 1a,94.44,226.96,94.44,226.96,37320,63360,HOU,EWN,1128,1.978021978,246.33722222,DL,DL
2008,2,Table 1a,73.17,215.87,73.17,215.87,37320,63760,HOU,EWR,1411,31.538461538,224.32735192,FL,FL
2008,2,Table 1a,100.00,756.49,100.00,756.49,37320,44060,HOU,EYW,903,0.1098901099,756.49,DL,DL
2008,2,Table 1a,55.56,240.87,55.56,240.87,37320,84300,HOU,FSD,964,0.989010989,328.69222222,DL,DL
2008,2,Table 1a,96.75,222.11,96.75,222.11,37320,85290,HOU,GEG,1716,16.923076923,220.34967532,WN,WN
2008,2,Table 1a,100.00,372.01,100.00,372.01,37320,44550,HOU,GRK,181,0.2197802198,372.01,AA,AA
2008,2,Table 1a,71.11,178.40,71.11,178.40,37320,97390,HOU,HPN,1444,4.9450549451,183.19133333,FL,FL
2008,2,Table 1a,61.98,300.90,33.88,281.62,37320,37550,HOU,HSV,605,13.296703297,293.39842975,AA,DL
2008,2,Table 1a,51.48,179.23,51.48,179.23,37320,96460,HOU,IAD,1201,74.065934066,199.86896142,WN,WN
2008,2,Table 1a,97.30,275.66,97.30,275.66,37320,97500,HOU,ICT,565,4.0659340659,276.86540541,AA,AA
2008,2,Table 1a,96.51,229.05,96.51,229.05,37320,97780,HOU,ILM,1068,9.4505494505,233.58755814,DL,DL
2008,2,Table 1a,65.08,200.55,65.08,200.55,37320,38490,HOU,IND,862,83.076923077,207.66427249,WN,WN
2008,2,Table 1a,99.30,180.64,99.30,180.64,37320,51210,HOU,ISP,1465,47.142857143,180.85230769,WN,WN
2008,2,Table 1a,100.00,423.33,100.00,423.33,37320,40120,HOU,JAC,1286,0.6593406593,423.33,AA,AA
2008,2,Table 1a,99.46,107.44,99.46,107.44,37320,40080,HOU,JAN,359,262.96703297,107.72814041,WN,WN
2008,2,Table 1a,85.63,166.28,85.63,166.28,37320,40140,HOU,JAX,816,124.61538462,168.96571429,WN,WN
2008,2,Table 1a,98.43,201.06,98.43,201.06,37320,63760,HOU,JFK,1428,412.74725275,201.0035836,B6,B6
2008,2,Table 1a,99.36,165.21,99.36,165.21,37320,48880,HOU,LAS,1235,687.58241758,165.49377657,WN,WN
2008,2,Table 1a,97.95,182.55,97.95,182.55,37320,51410,HOU,LAX,1390,663.40659341,184.44466788,WN,WN
2008,2,Table 1a,99.16,131.42,99.16,131.42,37320,51640,HOU,LBB,475,223.62637363,131.40923342,WN,WN
2008,2,Table 1a,76.47,332.66,23.53,305.47,37320,49850,HOU,LEX,842,1.8681318681,326.26176471,DL,AA
2008,2,Table 1a,65.94,184.95,65.94,184.95,37320,63760,HOU,LGA,1428,60.659340659,192.22844203,FL,FL
2008,2,Table 1a,99.43,132.21,99.43,132.21,37320,50670,HOU,LIT,393,212.63736264,132.66168992,WN,WN
2008,2,Table 1a,100.00,379.47,100.00,379.47,37320,48660,HOU,LRD,293,0.2197802198,379.47,AA,AA
2008,2,Table 1a,99.66,141.65,99.66,141.65,37320,57650,HOU,MAF,441,327.91208791,141.81419906,WN,WN
2008,2,Table 1a,97.55,166.79,97.55,166.79,37320,42650,HOU,MCI,666,300.65934066,166.59044956,WN,WN
2008,2,Table 1a,94.98,160.68,94.98,160.68,37320,66600,HOU,MCO,848,496.59340659,161.60180128,WN,WN
2008,2,Table 1a,77.88,221.18,77.88,221.18,37320,57180,HOU,MEM,484,22.857142857,236.21182692,FL,FL
2008,2,Table 1a,100.00,352.48,100.00,352.48,37320,59370,HOU,MGM,558,1.0989010989,352.482,DL,DL
2008,2,Table 1a,97.75,205.75,97.75,205.75,37320,53970,HOU,MHT,1607,73.296703297,205.5822039,WN,WN
2008,2,Table 1a,48.81,206.22,48.81,206.22,37320,57560,HOU,MIA,955,9.2307692308,211.84666667,FL,FL
2008,2,Table 1a,82.48,208.69,82.48,208.69,37320,57850,HOU,MKE,1005,15.054945055,210.01175182,FL,FL
2008,2,Table 1a,68.79,181.37,68.79,181.37,37320,58700,HOU,MLI,857,15.494505495,190.57808511,FL,FL
2008,2,Table 1a,75.00,252.59,75.00,252.59,37320,59050,HOU,MLU,275,0.4395604396,254.4975,AA,AA
2008,2,Table 1a,57.14,589.02,42.86,250.66,37320,58520,HOU,MOB,427,0.7692307692,444.00714286,DL,AA
2008,2,Table 1a,66.67,329.33,66.67,329.33,37320,52470,HOU,MSN,987,3.6263736264,343.28181818,AA,AA
2008,2,Table 1a,0.00,0.00,0.00,9999.00,37320,58220,HOU,MSO,1561,0.2197802198,271.005,,
2008,2,Table 1a,73.31,203.48,73.31,203.48,37320,57970,HOU,MSP,1057,56.813186813,226.40682785,FL,FL
2008,2,Table 1a,99.99,117.58,99.99,117.58,37320,63580,HOU,MSY,303,1155.3846154,117.60690698,WN,WN
2008,2,Table 1a,100.00,273.21,100.00,273.21,37320,59500,HOU,MTJ,945,0.4395604396,273.21,AA,AA
2008,2,Table 1a,98.08,254.05,98.08,254.05,37320,61830,HOU,MYR,1001,5.7142857143,256.90730769,DL,DL
2008,2,Table 1a,96.30,219.95,96.30,219.95,37320,40160,HOU,OAJ,1093,2.967032967,219.21740741,DL,DL
2008,2,Table 1a,99.60,179.51,99.60,179.51,37320,65420,HOU,OAK,1642,301.53846154,179.79684767,WN,WN
2008,2,Table 1a,99.16,133.48,99.16,133.48,37320,65840,HOU,OKC,419,403.73626374,133.53402831,WN,WN
2008,2,Table 1a,86.49,211.81,86.49,211.81,37320,66060,HOU,OMA,804,48.791208791,214.17238739,WN,WN
2008,2,Table 1a,94.09,222.38,94.09,222.38,37320,66180,HOU,ONT,1345,66.923076923,224.59555008,WN,WN
2008,2,Table 1a,79.83,253.89,13.73,218.41,37320,64500,HOU,ORF,1209,39.230769231,251.05686275,WN,DL
2008,2,Table 1a,58.00,215.19,12.67,176.93,37320,97160,HOU,PBI,948,16.483516484,222.23806667,WN,AA
2008,2,Table 1a,89.44,222.57,89.44,222.57,37320,71790,HOU,PDX,1843,35.384615385,229.53807453,WN,WN
2008,2,Table 1a,74.33,192.65,74.33,192.65,37320,63680,HOU,PHF,1199,36.813186813,199.43471642,FL,FL
2008,2,Table 1a,94.77,164.30,94.77,164.30,37320,69880,HOU,PHL,1335,266.81318681,165.63580313,WN,WN
2008,2,Table 1a,99.07,165.73,99.07,165.73,37320,69980,HOU,PHX,1020,379.12087912,166.20404638,WN,WN
2008,2,Table 1a,50.00,186.39,37.50,164.83,37320,69470,HOU,PIA,822,1.7582417582,181.191875,DL,AA
2008,2,Table 1a,62.60,216.16,26.85,206.08,37320,70470,HOU,PIT,1131,66.703296703,215.69495881,WN,FL
2008,2,Table 1a,82.63,208.31,82.63,208.31,37320,69380,HOU,PNS,488,18.351648352,238.72131737,FL,FL
2008,2,Table 1a,95.00,174.44,95.00,174.44,37320,38530,HOU,PSP,1280,2.1978021978,173.35,AA,AA
2008,2,Table 1a,97.61,202.74,97.61,202.74,37320,73020,HOU,PVD,1571,82.857142857,204.55596817,WN,WN
2008,2,Table 1a,69.44,249.36,69.44,249.36,37320,71760,HOU,PWM,1680,7.9120879121,258.03861111,B6,B6
2008,2,Table 1a,100.00,192.46,100.00,192.46,37320,75020,HOU,RAP,1081,0.2197802198,192.46,DL,DL
2008,2,Table 1a,63.06,195.96,29.42,184.79,37320,74830,HOU,RDU,1050,119.89010989,196.95593034,WN,FL
2008,2,Table 1a,80.22,204.03,80.22,204.03,37320,75820,HOU,RIC,1166,30.549450549,223.34571942,FL,FL
2008,2,Table 1a,89.51,226.27,89.51,226.27,37320,75500,HOU,RNO,1546,29.340659341,221.51531835,WN,WN
2008,2,Table 1a,93.33,343.55,93.33,343.55,37320,76430,HOU,ROA,1028,3.2967032967,341.18766667,DL,DL
2008,2,Table 1a,37.80,204.11,35.37,204.05,37320,76620,HOU,ROC,1346,18.021978022,206.57103659,DL,FL
2008,2,Table 1a,100.00,202.55,100.00,202.55,37320,76590,HOU,RST,996,0.2197802198,202.55,AA,AA
2008,2,Table 1a,96.91,195.36,96.91,195.36,37320,79520,HOU,SAN,1312,206.26373626,198.81054342,WN,WN
2008,2,Table 1a,99.79,111.69,99.79,111.69,37320,79360,HOU,SAT,192,410.10989011,111.64989014,WN,WN
2008,2,Table 1a,66.14,222.12,66.14,222.12,37320,82340,HOU,SAV,853,13.956043956,237.57448819,FL,FL
2008,2,Table 1a,100.00,259.69,100.00,259.69,37320,80690,HOU,SBA,1475,1.0989010989,259.689,AA,AA
2008,2,Table 1a,76.92,458.33,76.92,458.33,37320,85070,HOU,SBN,971,1.4285714286,507.32230769,DL,DL
2008,2,Table 1a,66.67,319.87,66.67,319.87,37320,80330,HOU,SBP,1527,0.3296703297,349.82333333,AA,AA
2008,2,Table 1a,94.20,218.95,94.20,218.95,37320,51510,HOU,SDF,803,70.10989011,220.74835423,WN,WN
2008,2,Table 1a,93.74,220.18,93.74,220.18,37320,82630,HOU,SEA,1894,89.56043956,223.57887117,WN,WN
2008,2,Table 1a,89.98,195.26,89.98,195.26,37320,79830,HOU,SFO,1649,63.626373626,205.582038,WN,WN
2008,2,Table 1a,100.00,364.21,100.00,364.21,37320,85370,HOU,SGF,535,5.0549450549,364.21369565,AA,AA
2008,2,Table 1a,100.00,387.87,100.00,387.87,37320,83600,HOU,SHV,211,0.8791208791,387.87,AA,AA
2008,2,Table 1a,90.49,231.60,90.49,231.60,37320,80050,HOU,SJC,1621,58.901098901,233.70345149,WN,WN
2008,2,Table 1a,94.84,214.12,94.84,214.12,37320,79070,HOU,SLC,1213,85.164835165,214.58532903,WN,WN
2008,2,Table 1a,97.14,234.68,97.14,234.68,37320,77850,HOU,SMF,1624,73.076923077,234.96153383,WN,WN
2008,2,Table 1a,80.91,272.57,16.24,263.97,37320,80650,HOU,SNA,1357,38.571428571,270.2460114,WN,AA
2008,2,Table 1a,97.87,155.20,97.87,155.20,37320,97530,HOU,SPS,354,5.1648351648,153.75021277,AA,AA
2008,2,Table 1a,56.25,171.99,56.25,171.99,37320,82080,HOU,SRQ,789,3.5164835165,184.5875,DL,DL
2008,2,Table 1a,97.58,152.99,97.58,152.99,37320,78460,HOU,STL,687,491.31868132,153.99086558,WN,WN
2008,2,Table 1a,66.23,212.31,29.87,178.09,37320,63380,HOU,SWF,1440,8.4615384615,198.82779221,FL,DL
2008,2,Table 1a,50.53,225.03,40.00,207.27,37320,86840,HOU,SYR,1410,10.43956044,214.47031579,B6,DL
2008,2,Table 1a,100.00,217.34,100.00,217.34,37320,87620,HOU,TLH,657,1.7582417582,217.34375,DL,DL
2008,2,Table 1a,95.45,159.48,95.45,159.48,37320,87870,HOU,TPA,781,279.89010989,160.4656066,WN,WN
2008,2,Table 1a,99.28,144.66,99.28,144.66,37320,92080,HOU,TUL,453,458.24175824,144.93311511,WN,WN
2008,2,Table 1a,85.31,227.14,85.31,227.14,37320,91940,HOU,TUS,945,15.714285714,251.76608392,WN,WN
2008,2,Table 1a,0.00,0.00,0.00,9999.00,37320,91230,HOU,TVC,1168,0.1098901099,435.07,,
2008,2,Table 1a,74.19,431.59,25.81,409.38,37320,45540,HOU,TYS,782,3.4065934066,425.86290323,DL,AA
2008,2,Table 1a,94.29,459.23,94.29,459.23,35390,63760,HRL,EWR,1674,3.8461538462,464.11714286,CO,CO
2008,2,Table 1a,99.89,100.68,99.89,100.68,35390,37320,HRL,HOU,276,508.79120879,100.66449892,WN,WN
2008,2,Table 1a,99.59,115.91,99.59,115.91,35390,37320,HRL,IAH,295,26.703296703,115.86666667,CO,CO
2008,2,Table 1a,92.00,389.95,92.00,389.95,35390,63760,HRL,JFK,1691,5.4945054945,387.5598,CO,CO
2008,2,Table 1a,92.68,361.29,92.68,361.29,35390,63760,HRL,LGA,1691,4.5054945055,359.07,CO,CO
2008,2,Table 1a,90.94,177.47,90.94,177.47,35390,87870,HRL,TPA,939,33.956043956,183.30029126,WN,WN
2008,2,Table 1a,75.32,320.14,75.32,320.14,37550,96460,HSV,DCA,613,249.78021978,333.32139463,US,US
2008,2,Table 1a,41.77,348.89,11.06,245.13,37550,63760,HSV,EWR,806,44.725274725,305.29702703,DL,NW
2008,2,Table 1a,82.03,347.36,82.03,347.36,37550,96460,HSV,IAD,595,60.549450549,359.08348457,UA,UA
2008,2,Table 1a,65.43,281.95,13.58,276.19,37550,63760,HSV,JFK,823,8.9010989011,280.6291358,DL,UA
2008,2,Table 1a,41.23,246.51,13.47,165.92,37550,63760,HSV,LGA,823,67.692307692,231.2223539,DL,NW
2008,2,Table 1a,52.24,244.68,16.17,143.58,37550,87870,HSV,TPA,523,44.175824176,241.3208209,DL,NW
2008,2,Table 1a,77.78,342.29,18.52,318.94,05450,63760,HTS,EWR,476,2.967032967,356.25333333,US,DL
2008,2,Table 1a,58.33,283.01,16.67,247.27,05450,63760,HTS,JFK,494,1.3186813187,278.66,DL,US
2008,2,Table 1a,56.14,267.25,42.11,256.50,05450,63760,HTS,LGA,492,6.2637362637,267.17508772,US,DL
2008,2,Table 1a,100.00,89.21,100.00,89.21,05450,87870,HTS,PIE,721,86.703296703,89.213219265,G4,G4
2008,2,Table 1a,58.62,365.39,41.38,246.59,05450,87870,HTS,TPA,716,3.1868131868,316.23241379,US,DL
2008,2,Table 1a,74.55,204.03,74.55,204.03,96460,96830,IAD,CWA,746,6.043956044,204.40945455,NW,NW
2008,2,Table 1a,98.21,289.71,98.21,289.71,96460,97390,IAD,HPN,247,36.813186813,289.76776119,UA,UA
2008,2,Table 1a,26.67,207.38,20.00,185.28,96460,97500,IAD,ICT,1087,34.615384615,210.01869841,AA,FL
2008,2,Table 1a,94.29,312.78,94.29,312.78,96460,97780,IAD,ILM,323,7.6923076923,321.986,US,US
2008,2,Table 1a,31.39,202.01,23.59,154.33,96460,97160,IAD,PBI,859,50.769230769,195.56313853,DL,FL
2008,2,Table 1a,62.75,365.94,62.75,365.94,96460,99460,IAD,YUM,2116,5.6043956044,405.31156863,UA,UA
2008,2,Table 1a,49.38,276.51,49.38,276.51,37320,82600,IAH,AVP,1348,17.802197802,271.78506173,CO,CO
2008,2,Table 1a,61.96,318.96,13.04,303.62,37320,41900,IAH,AZO,1005,10.10989011,315.07521739,NW,DL
2008,2,Table 1a,93.63,171.34,93.63,171.34,37320,62860,IAH,BNA,657,265.71428571,173.36476427,CO,CO
2008,2,Table 1a,67.71,279.10,11.46,274.64,37320,96830,IAH,CWA,1067,10.549450549,308.01322917,NW,UA
2008,2,Table 1a,88.46,316.48,88.46,316.48,37320,96460,IAH,DCA,1208,793.07692308,310.47814189,CO,CO
2008,2,Table 1a,79.76,227.27,17.86,198.91,37320,63360,IAH,EWN,1122,9.2307692308,227.15238095,US,DL
2008,2,Table 1a,87.77,364.26,87.77,364.26,37320,63760,IAH,EWR,1400,952.63736264,350.97218941,CO,CO
2008,2,Table 1a,83.74,280.83,83.74,280.83,37320,44060,IAH,EYW,914,22.307692308,278.15384236,CO,CO
2008,2,Table 1a,40.34,305.61,12.61,273.16,37320,42080,IAH,FCA,1613,13.076923077,313.97226891,DL,UA
2008,2,Table 1a,57.55,236.92,57.55,236.92,37320,84300,IAH,FSD,941,23.296703297,266.11448113,UA,UA
2008,2,Table 1a,24.61,224.85,16.21,201.30,37320,85290,IAH,GEG,1695,56.263736264,254.24412109,DL,F9
2008,2,Table 1a,98.17,118.26,98.17,118.26,37320,44550,IAH,GRK,166,11.978021978,118.08220183,CO,CO
2008,2,Table 1a,20.91,253.92,14.55,197.93,37320,97390,IAH,HPN,1433,12.087912088,255.62681818,US,AA
2008,2,Table 1a,91.54,214.74,91.54,214.74,37320,37550,IAH,HSV,595,88.351648352,218.92656716,CO,CO
2008,2,Table 1a,52.64,271.64,52.64,271.64,37320,96460,IAH,IAD,1190,251.75824176,283.14300742,CO,CO
2008,2,Table 1a,94.05,313.21,94.05,313.21,37320,97500,IAH,ICT,542,99.78021978,313.36287445,CO,CO
2008,2,Table 1a,64.29,222.45,31.43,202.72,37320,97780,IAH,ILM,1063,30.769230769,219.43160714,US,DL
2008,2,Table 1a,80.74,260.81,80.74,260.81,37320,38490,IAH,IND,845,292.63736264,251.74573789,CO,CO
2008,2,Table 1a,87.18,262.51,87.18,262.51,37320,51210,IAH,ISP,1454,4.2857142857,270.16769231,US,US
2008,2,Table 1a,40.42,268.33,17.07,201.16,37320,40120,IAH,JAC,1265,31.538461538,268.31675958,UA,F9
2008,2,Table 1a,96.79,135.79,96.79,135.79,37320,40080,IAH,JAN,351,116.48351648,138.22707547,CO,CO
2008,2,Table 1a,90.55,206.35,90.55,206.35,37320,40140,IAH,JAX,817,181.31868132,205.79266667,CO,CO
2008,2,Table 1a,81.96,234.61,81.96,234.61,37320,63760,IAH,JFK,1417,462.30769231,234.86401711,CO,CO
2008,2,Table 1a,68.21,225.72,14.57,205.73,37320,48400,IAH,LAN,1065,16.593406593,225.41139073,NW,UA
2008,2,Table 1a,90.17,203.11,90.17,203.11,37320,48880,IAH,LAS,1222,1061.0989011,201.55199669,CO,CO
2008,2,Table 1a,85.60,262.90,85.60,262.90,37320,51410,IAH,LAX,1379,1230.2197802,258.76088879,CO,CO
2008,2,Table 1a,92.84,139.79,92.84,139.79,37320,51640,IAH,LBB,458,127.47252747,139.74826724,CO,CO
2008,2,Table 1a,78.00,272.08,78.00,272.08,37320,49850,IAH,LEX,828,75.934065934,270.16186686,CO,CO
2008,2,Table 1a,100.00,365.37,100.00,365.37,37320,47710,IAH,LFT,201,47.142857143,365.3651049,CO,CO
2008,2,Table 1a,84.82,322.63,84.82,322.63,37320,63760,IAH,LGA,1416,1014.1758242,307.26579911,CO,CO
2008,2,Table 1a,80.56,196.36,80.56,196.36,37320,51200,IAH,LGB,1364,11.868131868,202.41787037,US,US
2008,2,Table 1a,93.84,155.20,93.84,155.20,37320,50670,IAH,LIT,374,123.07692308,156.53478571,CO,CO
2008,2,Table 1a,88.32,354.74,88.32,354.74,37320,48660,IAH,LRD,301,21.648351648,335.12543147,CO,CO
2008,2,Table 1a,97.15,168.83,97.15,168.83,37320,57650,IAH,MAF,429,130.98901099,168.93443792,CO,CO
2008,2,Table 1a,90.91,235.36,90.91,235.36,37320,77960,IAH,MBS,1121,31.428571429,246.50433566,NW,NW
2008,2,Table 1a,85.82,222.50,85.82,222.50,37320,42650,IAH,MCI,643,296.81318681,216.16392447,CO,CO
2008,2,Table 1a,94.32,175.73,94.32,175.73,37320,66600,IAH,MCO,853,893.62637363,176.54925726,CO,CO
2008,2,Table 1a,70.03,412.59,22.33,339.22,37320,57180,IAH,MEM,469,130.87912088,384.24054576,CO,NW
2008,2,Table 1a,98.52,128.30,98.52,128.30,37320,58180,IAH,MFE,316,245.6043956,128.91303803,CO,CO
2008,2,Table 1a,29.13,281.76,19.69,226.82,37320,56840,IAH,MFR,1749,13.956043956,278.4288189,UA,AS
2008,2,Table 1a,61.62,326.58,19.19,319.83,37320,59370,IAH,MGM,554,10.879120879,348.09353535,CO,DL
2008,2,Table 1a,53.64,273.24,13.72,226.63,37320,53970,IAH,MHT,1594,52.857142857,262.22864865,CO,NW
2008,2,Table 1a,58.21,194.34,37.82,162.17,37320,57560,IAH,MIA,964,561.97802198,182.7691533,CO,AA
2008,2,Table 1a,81.41,281.26,81.41,281.26,37320,57850,IAH,MKE,984,185.05494505,270.60399644,CO,CO
2008,2,Table 1a,46.91,193.71,27.69,169.72,37320,58700,IAH,MLI,836,33.736263736,193.71977199,NW,AA
2008,2,Table 1a,96.26,359.65,96.26,359.65,37320,59050,IAH,MLU,262,11.758241758,353.56635514,CO,CO
2008,2,Table 1a,97.12,374.36,97.12,374.36,37320,58520,IAH,MOB,427,91.538461538,371.47516206,CO,CO
2008,2,Table 1a,82.57,584.01,82.57,584.01,37320,58010,IAH,MOT,1300,11.978021978,605.13229358,NW,NW
2008,2,Table 1a,44.44,344.19,31.53,270.51,37320,52470,IAH,MSN,966,36.593406593,322.4790991,NW,AA
2008,2,Table 1a,45.08,285.70,13.93,281.43,37320,58220,IAH,MSO,1540,13.406593407,308.18918033,UA,NW
2008,2,Table 1a,38.10,348.43,10.85,251.52,37320,57970,IAH,MSP,1034,400,363.63803297,NW,AA
2008,2,Table 1a,99.38,138.74,99.38,138.74,37320,63580,IAH,MSY,305,827.36263736,139.33259131,CO,CO
2008,2,Table 1a,83.56,228.54,83.56,228.54,37320,59500,IAH,MTJ,926,16.043956044,237.70917808,CO,CO
2008,2,Table 1a,54.93,280.78,35.21,224.44,37320,61830,IAH,MYR,997,23.406593407,265.41600939,US,DL
2008,2,Table 1a,62.22,229.27,62.22,229.27,37320,40160,IAH,OAJ,1087,9.8901098901,250.94544444,US,US
2008,2,Table 1a,82.65,237.81,82.65,237.81,37320,65420,IAH,OAK,1628,257.8021978,236.77639812,CO,CO
2008,2,Table 1a,97.54,167.21,97.54,167.21,37320,65840,IAH,OKC,395,326.26373626,167.30415291,CO,CO
2008,2,Table 1a,88.64,250.61,88.64,250.61,37320,66060,IAH,OMA,781,207.91208791,247.68046512,CO,CO
2008,2,Table 1a,76.76,226.23,76.76,226.23,37320,66180,IAH,ONT,1334,239.23076923,229.26250345,CO,CO
2008,2,Table 1a,65.63,277.63,65.63,277.63,37320,64500,IAH,ORF,1201,124.06593407,266.66524358,CO,CO
2008,2,Table 1a,94.26,206.64,94.26,206.64,37320,97160,IAH,PBI,956,166.48351648,208.51418482,CO,CO
2008,2,Table 1a,74.50,251.13,74.50,251.13,37320,71790,IAH,PDX,1825,318.9010989,246.68000345,CO,CO
2008,2,Table 1a,63.01,220.37,63.01,220.37,37320,63680,IAH,PHF,1191,19.010989011,245.88352601,DL,DL
2008,2,Table 1a,59.25,222.10,33.67,196.67,37320,69880,IAH,PHL,1324,804.3956044,213.75813798,CO,US
2008,2,Table 1a,61.29,191.94,34.12,175.59,37320,69980,IAH,PHX,1009,611.20879121,186.04497303,CO,US
2008,2,Table 1a,48.35,214.89,48.35,214.89,37320,69470,IAH,PIA,802,20,253.59747253,AA,AA
2008,2,Table 1a,81.30,279.53,11.66,240.99,37320,70470,IAH,PIT,1117,352.52747253,274.55680175,CO,US
2008,2,Table 1a,85.55,314.16,85.55,314.16,37320,69380,IAH,PNS,489,38.021978022,308.37959538,CO,CO
2008,2,Table 1a,55.33,319.52,55.33,319.52,37320,68560,IAH,PSC,1702,16.483516484,344.87073333,DL,DL
2008,2,Table 1a,39.94,238.87,39.94,238.87,37320,38530,IAH,PSP,1269,33.846153846,257.64376623,CO,CO
2008,2,Table 1a,49.69,249.93,49.69,249.93,37320,73020,IAH,PVD,1559,71.428571429,257.35175385,CO,CO
2008,2,Table 1a,45.48,293.60,10.17,248.42,37320,71760,IAH,PWM,1667,38.901098901,289.70485876,CO,UA
2008,2,Table 1a,36.20,232.22,30.32,203.75,37320,75020,IAH,RAP,1058,24.285714286,248.13108597,UA,F9
2008,2,Table 1a,77.37,249.95,13.34,225.74,37320,74830,IAH,RDU,1043,287.47252747,245.28776758,CO,US
2008,2,Table 1a,73.96,302.39,10.57,287.79,37320,75820,IAH,RIC,1157,145.6043956,294.57026415,CO,US
2008,2,Table 1a,77.36,332.08,77.36,332.08,37320,76770,IAH,RKS,1109,17.472527473,337.74849057,UA,UA
2008,2,Table 1a,78.12,219.90,78.12,219.90,37320,75500,IAH,RNO,1530,110.98901099,222.48552475,CO,CO
2008,2,Table 1a,44.21,323.76,13.16,234.26,37320,76430,IAH,ROA,1018,20.879120879,341.90242105,US,UA
2008,2,Table 1a,33.53,273.94,11.65,192.45,37320,76620,IAH,ROC,1332,54.725274725,250.00411647,CO,AA
2008,2,Table 1a,53.85,314.67,35.16,251.19,37320,76590,IAH,RST,973,10,307.05593407,NW,AA
2008,2,Table 1a,85.06,214.26,85.06,214.26,37320,79520,IAH,SAN,1303,528.13186813,217.7758094,CO,CO
2008,2,Table 1a,99.01,128.67,99.01,128.67,37320,79360,IAH,SAT,191,221.42857143,129.05711663,CO,CO
2008,2,Table 1a,84.68,252.96,84.68,252.96,37320,82340,IAH,SAV,851,95.384615385,254.66996544,CO,CO
2008,2,Table 1a,55.42,229.19,55.42,229.19,37320,80690,IAH,SBA,1464,26.373626374,297.97741667,US,US
2008,2,Table 1a,38.14,407.20,14.43,386.60,37320,85070,IAH,SBN,952,10.659340659,363.77309278,CO,DL
2008,2,Table 1a,60.32,255.88,60.32,255.88,37320,80330,IAH,SBP,1515,13.846153846,284.50420635,US,US
2008,2,Table 1a,70.82,271.66,70.82,271.66,37320,51510,IAH,SDF,788,74.945054945,264.09057185,CO,CO
2008,2,Table 1a,81.53,262.01,81.53,262.01,37320,82630,IAH,SEA,1874,654.50549451,260.87120215,CO,CO
2008,2,Table 1a,78.83,279.42,78.83,279.42,37320,79830,IAH,SFO,1635,722.52747253,282.56049886,CO,CO
2008,2,Table 1a,66.42,355.80,66.42,355.80,37320,85370,IAH,SGF,513,14.725274725,371.51619403,AA,AA
2008,2,Table 1a,91.33,310.69,91.33,310.69,37320,83600,IAH,SHV,192,16.483516484,308.11513333,CO,CO
2008,2,Table 1a,79.43,233.02,10.52,216.75,37320,80050,IAH,SJC,1608,322.74725275,232.40717058,CO,US
2008,2,Table 1a,46.18,251.81,38.48,226.99,37320,79070,IAH,SLC,1195,384.06593407,236.58451502,CO,DL
2008,2,Table 1a,75.85,234.01,75.85,234.01,37320,77850,IAH,SMF,1609,250.76923077,239.04545574,CO,CO
2008,2,Table 1a,82.82,262.50,82.82,262.50,37320,80650,IAH,SNA,1347,427.36263736,260.24905374,CO,CO
