tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200204,18500,57650,MDW,MAF,1047,5,181.95,WN,58.69,172.96,WN,58.69,172.96
Table 1a,200204,18500,42650,MDW,MCI,405,978.69,75.44,WN,99.81,75.07,WN,99.81,75.07
Table 1a,200204,18500,66600,MDW,MCO,989,1526.19,106.9,TZ,70.34,100.86,TZ,70.34,100.86
Table 1a,200204,18500,35420,MDW,MDT,585,3.8,209.45,NW,62.85,222.9,CO,25.71,190.66
Table 1a,200204,18500,57180,MDW,MEM,480,33.58,166.17,FL,76.69,148.53,FL,76.69,148.53
Table 1a,200204,18500,58180,MDW,MFE,1231,3.15,171.89,AA,93.1,172.51,AA,93.1,172.51
Table 1a,200204,18500,56840,MDW,MFR,1793,0.1,1104,NW,100,1104,NW,100,1104
Table 1a,200204,18500,59370,MDW,MGM,658,5.65,129.96,DL,98.07,130.62,DL,98.07,130.62
Table 1a,200204,18500,53970,MDW,MHT,838,210.97,129.54,WN,97.78,128.79,NW,1.23,144.75
Table 1a,200204,18500,57560,MDW,MIA,1182,382.93,129.34,TZ,84.64,126.99,DL,4.22,138.13
Table 1a,200204,18500,57850,MDW,MKE,81,7.5,78.37,TZ,100,78.37,TZ,100,78.37
Table 1a,200204,18500,57070,MDW,MLB,1025,4.56,161.42,DL,92.85,164.82,DL,92.85,164.82
Table 1a,200204,18500,59050,MDW,MLU,682,1.63,182.73,DL,100,182.73,DL,100,182.73
Table 1a,200204,18500,58520,MDW,MOB,766,10.43,196.3,DL,96.87,198.07,DL,96.87,198.07
Table 1a,200204,18500,58010,MDW,MOT,798,1.63,187.93,NW,93.33,177.35,NW,93.33,177.35
Table 1a,200204,18500,52470,MDW,MSN,124,0.1,29,TZ,100,29,TZ,100,29
Table 1a,200204,18500,58220,MDW,MSO,1345,1.73,234.87,NW,81.25,231.69,NW,81.25,231.69
Table 1a,200204,18500,57970,MDW,MSP,349,1373.47,119.25,NW,70.69,121,TZ,27.98,113.09
Table 1a,200204,18500,63580,MDW,MSY,825,171.3,155.76,WN,75.12,162.15,FL,17.95,134.4
Table 1a,200204,18500,61830,MDW,MYR,738,10.97,117.38,DL,56.43,134.22,US,43.56,95.56
Table 1a,200204,18500,40160,MDW,OAJ,730,0.1,455,US,100,455,US,100,455
Table 1a,200204,18500,65420,MDW,OAK,1844,299.02,135.45,WN,99.2,134.86,WN,99.2,134.86
Table 1a,200204,18500,65840,MDW,OKC,691,52.28,164.01,WN,92.72,164.72,AA,2.49,106
Table 1a,200204,18500,66060,MDW,OMA,423,531.95,68.19,WN,99.22,67.74,WN,99.22,67.74
Table 1a,200204,18500,66180,MDW,ONT,1706,53.91,186.77,WN,85.28,182.03,AA,5.44,203.85
Table 1a,200204,18500,64500,MDW,ORF,704,96.84,122.22,WN,85.74,121.15,DL,3.59,113.28
Table 1a,200204,18500,97160,MDW,PBI,1128,51.84,164.34,WN,64.36,167.1,DL,19.49,144.93
Table 1a,200204,18500,71790,MDW,PDX,1751,58.47,189.18,WN,49.44,182.24,WN,49.44,182.24
Table 1a,200204,18500,67930,MDW,PFN,806,3.47,148.62,DL,100,148.62,DL,100,148.62
Table 1a,200204,18500,63680,MDW,PHF,682,23.58,120.57,FL,88.01,121.03,DL,10.13,117.45
Table 1a,200204,18500,69880,MDW,PHL,668,287.71,130.48,TZ,94.18,129.16,FL,2.72,139.52
Table 1a,200204,18500,69980,MDW,PHX,1444,875.54,126.85,WN,54.83,128.85,TZ,41.15,124.28
Table 1a,200204,18500,87870,MDW,PIE,999,536.52,102.51,TZ,98.78,102.55,TZ,98.78,102.55
Table 1a,200204,18500,70470,MDW,PIT,402,9.02,178.12,NW,89.15,172.63,CO,1.2,196
Table 1a,200204,18500,69380,MDW,PNS,781,51.41,148.74,FL,62.36,146.84,FL,62.36,146.84
Table 1a,200204,18500,68560,MDW,PSC,1582,0.86,205.37,DL,25,194,DL,25,194
Table 1a,200204,18500,38530,MDW,PSP,1657,0.54,187,NW,40,131,NW,40,131
Table 1a,200204,18500,73020,MDW,PVD,842,231.73,130.53,WN,97.18,130.03,WN,97.18,130.03
Table 1a,200204,18500,71760,MDW,PWM,896,2.28,207.57,DL,57.14,166.66,DL,57.14,166.66
Table 1a,200204,18500,75020,MDW,RAP,791,5,231.97,NW,97.82,234.55,NW,97.82,234.55
Table 1a,200204,18500,74830,MDW,RDU,632,304.23,111.58,WN,89.74,110.93,DL,2.57,126.65
Table 1a,200204,18500,75820,MDW,RIC,629,6.08,211.17,NW,46.42,230.57,US,17.85,113.8
Table 1a,200204,18500,75500,MDW,RNO,1680,24.56,183.38,WN,74.33,186.41,F9,16.37,179.67
Table 1a,200204,18500,76430,MDW,ROA,516,2.93,167.7,DL,40.74,222.54,NW,37.03,109.4
Table 1a,200204,18500,76620,MDW,ROC,523,1.84,252.88,NW,58.82,203.9,NW,58.82,203.9
Table 1a,200204,18500,76590,MDW,RST,282,2.93,221.77,NW,96.29,223.53,NW,96.29,223.53
Table 1a,200204,18500,29540,MDW,RSW,1105,650.65,122.91,TZ,94.98,121.96,DL,1.75,150.56
Table 1a,200204,18500,79520,MDW,SAN,1728,434.13,130.75,WN,93.41,129.25,F9,3.3,153.22
Table 1a,200204,18500,79360,MDW,SAT,1036,85,184.22,WN,82.48,182.69,WN,82.48,182.69
Table 1a,200204,18500,82340,MDW,SAV,758,42.17,138.21,FL,61.08,136.49,FL,61.08,136.49
Table 1a,200204,18500,80690,MDW,SBA,1809,0.86,241.5,,,,,,
Table 1a,200204,18500,85070,MDW,SBN,74,0.21,21,TZ,100,21,TZ,100,21
Table 1a,200204,18500,80330,MDW,SBP,1827,0.43,177.75,DL,50,118.5,DL,50,118.5
Table 1a,200204,18500,19660,MDW,SCE,518,1.08,165.2,NW,100,165.2,NW,100,165.2
Table 1a,200204,18500,51510,MDW,SDF,271,482.06,66.54,WN,99.32,66.4,WN,99.32,66.4
Table 1a,200204,18500,82630,MDW,SEA,1733,366.41,131.76,TZ,54.52,127.08,TZ,54.52,127.08
Table 1a,200204,18500,79830,MDW,SFO,1854,458.36,123.48,TZ,95.61,122.66,TZ,95.61,122.66
Table 1a,200204,18500,85370,MDW,SGF,434,0.1,160,,,,,,
Table 1a,200204,18500,83600,MDW,SHV,726,4.45,195.92,AA,63.41,202.61,DL,24.39,200.6
Table 1a,200204,18500,80050,MDW,SJC,1838,165.21,132.12,TZ,85.32,125.89,TZ,85.32,125.89
Table 1a,200204,18500,79070,MDW,SLC,1258,66.63,183.08,WN,70.79,183.24,WN,70.79,183.24
Table 1a,200204,18500,77850,MDW,SMF,1790,69.02,173.86,WN,72.59,177.12,F9,18.74,156.35
Table 1a,200204,18500,80650,MDW,SNA,1731,13.04,216.15,WN,50.83,257.08,DL,10,112.33
Table 1a,200204,18500,82080,MDW,SRQ,1035,195.21,122.19,TZ,92.92,121.98,DL,2.89,140.25
Table 1a,200204,18500,78460,MDW,STL,251,857.6,75.9,WN,99.94,75.88,WN,99.94,75.88
Table 1a,200204,18500,63380,MDW,SWF,706,0.86,221.25,DL,100,221.25,DL,100,221.25
Table 1a,200204,18500,86840,MDW,SYR,602,2.5,257.65,CO,56.52,266.15,NW,26.08,162.5
Table 1a,200204,18500,87620,MDW,TLH,808,43.8,131.62,FL,59.55,134.39,DL,38.95,127.26
Table 1a,200204,18500,90630,MDW,TOL,205,0.65,53.33,TZ,100,53.33,TZ,100,53.33
Table 1a,200204,18500,87870,MDW,TPA,997,480,127.78,WN,84.66,128.28,DL,4.34,141.06
Table 1a,200204,18500,92080,MDW,TUL,583,52.93,155.63,WN,96.91,155.39,DL,1.02,136.8
Table 1a,200204,18500,91940,MDW,TUS,1440,25,166,WN,78.26,162.98,AA,6.95,147.37
Table 1a,200204,18500,91230,MDW,TVC,231,0.97,237.11,NW,88.88,209.37,NW,88.88,209.37
Table 1a,200204,18500,92760,MDW,TYR,775,2.71,200.72,AA,100,200.72,AA,100,200.72
Table 1a,200204,18500,45540,MDW,TYS,459,5.76,196,DL,75.47,203.22,CO,9.43,152.2
Table 1a,200204,18500,29810,MDW,VPS,786,8.04,143.95,DL,95.94,143.08,DL,95.94,143.08
Table 1a,200204,18500,28270,MDW,XNA,518,0.32,312.33,NW,66.66,380,NW,66.66,380
Table 1a,200204,57180,96460,MEM,DCA,762,284.34,203.6,NW,86.16,212.41,DL,4.24,187.34
Table 1a,200204,57180,63760,MEM,EWR,946,242.5,218.26,NW,70.9,227.65,CO,9.81,205.87
Table 1a,200204,57180,96460,MEM,IAD,742,65.54,183.7,FL,41.62,149.27,US,13.43,121.46
Table 1a,200204,57180,63760,MEM,JFK,964,11.19,188.65,DL,57.28,193.69,NW,25.24,181.76
Table 1a,200204,57180,63760,MEM,LGA,963,424.45,190.22,NW,77.79,196.75,AA,1.71,149.64
Table 1a,200204,57180,87870,MEM,TPA,656,204.45,166.74,NW,61.5,161.3,FL,13.39,149.72
Table 1a,200204,58180,96460,MFE,DCA,1509,16.52,214.3,CO,73.02,203.27,CO,73.02,203.27
Table 1a,200204,58180,63760,MFE,EWR,1704,17.5,250.55,CO,81.36,262.58,AA,11.18,184.33
Table 1a,200204,58180,96460,MFE,IAD,1492,4.13,240.34,CO,63.15,242.58,AA,36.84,236.5
Table 1a,200204,58180,63760,MFE,JFK,1720,1.73,249.31,CO,75,273.25,AA,12.5,221
Table 1a,200204,58180,63760,MFE,LGA,1720,28.8,270.63,CO,69.43,246.46,CO,69.43,246.46
Table 1a,200204,58180,87870,MFE,TPA,975,18.04,208.93,CO,80.12,209.74,AA,19.27,205.25
Table 1a,200204,56840,96460,MFR,DCA,2393,2.39,282.54,HP,27.27,357.33,UA,22.72,222.8
Table 1a,200204,56840,63760,MFR,EWR,2493,10,328.84,UA,53.26,412.42,HP,17.39,245.56
Table 1a,200204,56840,96460,MFR,IAD,2370,10,327.52,UA,79.34,333.27,AS,9.78,364.44
Table 1a,200204,56840,63760,MFR,JFK,2514,8.69,299.52,UA,82.5,311.92,HP,13.75,225.72
Table 1a,200204,56840,63760,MFR,LGA,2506,2.5,349.47,UA,73.91,369.05,HP,8.69,238
Table 1a,200204,59370,96460,MGM,DCA,693,43.26,221.44,DL,72.61,227.73,US,18.59,181.97
Table 1a,200204,59370,63760,MGM,EWR,892,16.3,208.29,DL,64,211.45,US,17.33,168.96
Table 1a,200204,59370,96460,MGM,IAD,679,12.28,238.5,DL,78.76,253.5,US,20.35,178.04
Table 1a,200204,59370,63760,MGM,JFK,906,1.84,210.11,DL,88.23,214.66,DL,88.23,214.66
Table 1a,200204,59370,63760,MGM,LGA,908,33.91,180.23,DL,57.05,201.34,NW,17.94,138.8
Table 1a,200204,59370,87870,MGM,TPA,377,13.69,145.64,DL,92.06,146.06,DL,92.06,146.06
Table 1a,200204,53970,96460,MHT,DCA,407,27.06,146.16,US,84.33,146.46,CO,10.04,123.56
Table 1a,200204,53970,63760,MHT,EWR,209,107.5,206.06,CO,98.48,205.92,CO,98.48,205.92
Table 1a,200204,53970,96460,MHT,IAD,418,6.73,153.14,US,41.93,167.61,CO,25.8,136.31
Table 1a,200204,53970,63760,MHT,LGA,195,1.41,221,US,61.53,233.75,US,61.53,233.75
Table 1a,200204,53970,87870,MHT,TPA,1204,453.8,133.71,WN,66.37,136.17,DL,11.8,125.52
Table 1a,200204,57560,96460,MIA,DCA,920,576.19,215.74,AA,91.17,218.36,AA,91.17,218.36
Table 1a,200204,57560,63760,MIA,EWR,1086,1447.6,155.59,CO,53.05,168.1,AA,36.97,136.77
Table 1a,200204,57560,96460,MIA,IAD,921,346.08,190.58,UA,67.58,201.32,DL,11.33,169.34
Table 1a,200204,57560,63760,MIA,JFK,1090,790.43,155.72,AA,92.01,156,AA,92.01,156
Table 1a,200204,57560,63760,MIA,LGA,1097,1460.21,166.51,AA,86.97,167.42,AA,86.97,167.42
Table 1a,200204,57560,87870,MIA,TPA,204,317.28,76.06,FL,50.94,68.23,FL,50.94,68.23
Table 1a,200204,57850,96460,MKE,DCA,634,294.89,162.41,YX,75.7,170.73,AA,1.25,111.82
Table 1a,200204,57850,63760,MKE,EWR,725,298.69,203.69,CO,46.54,206.4,CO,46.54,206.4
Table 1a,200204,57850,96460,MKE,IAD,612,39.02,145.39,UA,27.57,173.77,DL,14.76,115.77
Table 1a,200204,57850,63760,MKE,JFK,746,6.73,143.87,NW,50,171.12,DL,29.03,138.16
Table 1a,200204,57850,63760,MKE,LGA,738,406.73,181.81,YX,75.38,192.28,AA,2.96,142.84
Table 1a,200204,57850,87870,MKE,PIE,1077,14.02,112.44,TZ,98.44,111.75,TZ,98.44,111.75
Table 1a,200204,57850,87870,MKE,TPA,1075,369.56,121.25,FL,33.47,111.44,FL,33.47,111.44
Table 1a,200204,57070,96460,MLB,DCA,769,36.08,223.34,DL,96.38,224.14,DL,96.38,224.14
Table 1a,200204,57070,63760,MLB,EWR,943,31.3,163.7,DL,80.2,168.44,CO,15.97,146
Table 1a,200204,57070,96460,MLB,IAD,769,24.56,201.32,DL,98.23,202.7,DL,98.23,202.7
Table 1a,200204,57070,63760,MLB,JFK,948,6.84,166.41,DL,93.65,167.27,DL,93.65,167.27
Table 1a,200204,57070,63760,MLB,LGA,955,37.93,155.13,DL,95.12,155.54,DL,95.12,155.54
Table 1a,200204,58700,96460,MLI,DCA,734,48.04,129.74,UA,49.32,128.43,AX,10.63,126.27
Table 1a,200204,58700,63760,MLI,EWR,853,34.34,128.95,UA,30.06,138.3,AX,11.7,97.18
Table 1a,200204,58700,96460,MLI,IAD,711,21.08,138.61,UA,35.05,146.77,AX,10.3,100.15
Table 1a,200204,58700,63760,MLI,JFK,874,1.63,117.73,AA,40,113,NW,26.66,107.25
Table 1a,200204,58700,63760,MLI,LGA,868,29.45,152.6,UA,33.57,160.49,AA,20.29,141.67
Table 1a,200204,58700,87870,MLI,PIE,1033,8.69,129.83,TZ,100,129.83,TZ,100,129.83
Table 1a,200204,58700,87870,MLI,TPA,1033,82.39,143.06,FL,53.95,139.99,FL,53.95,139.99
Table 1a,200204,59050,96460,MLU,DCA,949,14.45,173.85,DL,70.67,175.69,NW,25.56,175
Table 1a,200204,59050,63760,MLU,EWR,1139,4.78,354.56,DL,52.27,399.78,CO,18.18,226.37
Table 1a,200204,59050,96460,MLU,IAD,930,4.45,161.46,DL,95.12,164.02,CO,2.43,94
Table 1a,200204,59050,63760,MLU,JFK,1157,0.65,341.66,DL,50,223,DL,50,223
Table 1a,200204,59050,63760,MLU,LGA,1156,12.17,214.13,DL,59.82,226.59,NW,30.35,197.44
Table 1a,200204,59050,87870,MLU,TPA,648,10.54,138.07,DL,60.82,142.16,CO,14.43,127.64
Table 1a,200204,58520,96460,MOB,DCA,849,48.47,179.94,DL,55.15,190.63,US,21.74,138.39
Table 1a,200204,58520,63760,MOB,EWR,1047,38.36,191.47,DL,74.78,197.24,CO,4.24,212.06
Table 1a,200204,58520,96460,MOB,IAD,835,23.04,170.13,DL,82.07,170.86,US,17.45,164.48
Table 1a,200204,58520,63760,MOB,JFK,1062,4.45,192.9,DL,95.12,184.76,DL,95.12,184.76
Table 1a,200204,58520,63760,MOB,LGA,1063,64.56,164.86,DL,69.02,171.97,US,10.77,132.7
Table 1a,200204,58520,87870,MOB,TPA,392,12.71,181.15,DL,92.3,182.62,DL,92.3,182.62
Table 1a,200204,78870,96460,MRY,DCA,2435,4.67,257.88,HP,60.46,278,UA,18.6,188.12
Table 1a,200204,78870,96460,MRY,IAD,2412,25.65,421.15,UA,85.16,402.78,AA,8.47,396.45
Table 1a,200204,52470,96460,MSN,DCA,707,139.13,128.76,UA,29.53,130.62,NW,27.57,125.32
Table 1a,200204,52470,63760,MSN,EWR,799,82.39,167.19,NW,29.02,168.52,TZ,10.68,121.54
Table 1a,200204,52470,96460,MSN,IAD,684,35.97,132.73,UA,53.17,142.47,NW,32.32,123.07
Table 1a,200204,52470,63760,MSN,JFK,820,13.47,121.66,NW,62.09,130.79,DL,12.09,116.73
Table 1a,200204,52470,63760,MSN,LGA,812,185.97,125.26,NW,30.33,107.66,NW,30.33,107.66
Table 1a,200204,52470,87870,MSN,PIE,1114,6.63,131.9,TZ,98.36,131.48,TZ,98.36,131.48
Table 1a,200204,52470,87870,MSN,TPA,1113,62.39,141.47,NW,51.56,136.19,NW,51.56,136.19
Table 1a,200204,58220,96460,MSO,DCA,1941,9.78,344.38,NW,72.22,342.72,NW,72.22,342.72
Table 1a,200204,58220,63760,MSO,EWR,2019,14.23,204.65,NW,44.27,191.32,UA,20.61,165.07
Table 1a,200204,58220,96460,MSO,IAD,1918,14.45,257,DL,36.09,261.33,NW,22.55,210.86
Table 1a,200204,58220,63760,MSO,JFK,2039,7.28,217.43,DL,68.65,217.19,DL,68.65,217.19
Table 1a,200204,58220,63760,MSO,LGA,2030,10.86,236.5,NW,50,231.96,DL,14,216.57
Table 1a,200204,57970,96460,MSP,DCA,931,685.97,240.23,NW,78.9,259.37,AA,2.85,192.73
Table 1a,200204,57970,63760,MSP,EWR,1008,698.69,295.63,NW,49.89,313.42,NW,49.89,313.42
Table 1a,200204,57970,96460,MSP,IAD,908,245.97,224.21,NW,64.82,242.99,FL,14.27,167.23
Table 1a,200204,57970,63760,MSP,JFK,1028,63.91,206.83,NW,64.11,229.91,DL,12.58,162.4
Table 1a,200204,57970,63760,MSP,LGA,1020,1009.02,266.2,NW,69.41,308.83,TZ,10.33,159.44
Table 1a,200204,57970,87870,MSP,PIE,1307,13.58,170.57,TZ,100,170.57,TZ,100,170.57
Table 1a,200204,57970,87870,MSP,TPA,1307,567.39,182.28,NW,59.31,195.34,FL,11.97,167.12
Table 1a,200204,63580,96460,MSY,DCA,969,338.91,190.34,US,67.73,191.35,US,67.73,191.35
Table 1a,200204,63580,63760,MSY,EWR,1167,572.71,204.62,CO,80.45,207.46,AA,2.04,152.21
Table 1a,200204,63580,96460,MSY,IAD,954,206.08,179.16,UA,53.74,186.23,FL,18.14,146.18
Table 1a,200204,63580,63760,MSY,JFK,1182,303.69,131.01,B6,85.14,128.88,AA,3.14,144.48
Table 1a,200204,63580,63760,MSY,LGA,1183,597.39,144.28,AA,35.37,144.91,US,30.62,139.55
Table 1a,200204,63580,87870,MSY,TPA,487,550.97,101.8,WN,84.65,100.58,WN,84.65,100.58
Table 1a,200204,59500,63760,MTJ,EWR,1795,12.5,269.53,UA,50.43,221.2,UA,50.43,221.2
Table 1a,200204,59500,63760,MTJ,JFK,1816,1.52,304.21,HP,42.85,225.66,HP,42.85,225.66
Table 1a,200204,59500,63760,MTJ,LGA,1810,8.58,302.03,UA,75.94,315.2,CO,15.18,267.33
Table 1a,200204,61830,96460,MYR,DCA,372,18.26,154.7,US,96.42,153.03,DL,1.78,237.33
Table 1a,200204,61830,63760,MYR,EWR,550,153.26,118.88,CO,69.78,115.53,CO,69.78,115.53
Table 1a,200204,61830,96460,MYR,IAD,372,15.43,131.55,US,83.09,130.22,US,83.09,130.22
Table 1a,200204,61830,63760,MYR,JFK,558,3.04,124.64,DL,96.42,126,DL,96.42,126
Table 1a,200204,61830,63760,MYR,LGA,563,356.73,103.37,NK,75.1,102.42,US,18.82,101.68
Table 1a,200204,61830,87870,MYR,TPA,448,22.5,151.99,US,50.72,127.28,US,50.72,127.28
Table 1a,200204,40160,63760,OAJ,EWR,446,6.19,139.56,US,100,139.56,US,100,139.56
Table 1a,200204,40160,63760,OAJ,LGA,458,9.23,175.31,US,98.82,171.53,US,98.82,171.53
Table 1a,200204,65420,96460,OAK,DCA,2432,51.63,235.86,HP,34.94,193.92,HP,34.94,193.92
Table 1a,200204,65420,96460,OAK,IAD,2408,935,173.39,B6,52.48,155.44,B6,52.48,155.44
Table 1a,200204,65420,87870,OAK,TPA,2384,161.95,178.98,WN,24.76,171.49,CO,10.67,159.38
Table 1a,200204,65840,96460,OKC,DCA,1158,115.54,195.51,AA,47.13,208.5,DL,33.67,164.9
Table 1a,200204,65840,96460,OKC,IAD,1136,45.54,223.02,AA,58.94,221.73,UA,15.03,220.44
Table 1a,200204,65840,87870,OKC,TPA,1023,92.6,163.28,DL,31.1,164.52,NW,13.14,158.33
Table 1a,200204,66060,96460,OMA,DCA,1012,204.67,182.68,YX,73.6,185.08,AA,5.36,168.55
Table 1a,200204,66060,96460,OMA,IAD,988,37.28,175.69,UA,44.6,197.09,NW,14.28,141.97
Table 1a,200204,66060,87870,OMA,TPA,1190,121.3,150.63,DL,25.89,145.21,AA,21.95,133.9
Table 1a,200204,66180,96460,ONT,DCA,2265,63.26,237.69,AA,37.28,255.96,CO,11.16,139
Table 1a,200204,66180,96460,ONT,IAD,2242,36.52,285.27,UA,51.19,287.26,HP,11.01,204.48
Table 1a,200204,66180,87870,ONT,TPA,2112,114.89,175.3,AA,21.85,156.01,AA,21.85,156.01
Table 1a,200204,18500,95810,ORD,ACT,881,8.47,274.66,AA,98.71,276.89,AA,98.71,276.89
Table 1a,200204,18500,82600,ORD,AVP,631,14.78,166.89,US,63.23,164.83,DL,21.32,104.48
Table 1a,200204,18500,41900,ORD,AZO,122,25.1,126.47,AA,54.11,130.64,UA,45.02,120.66
Table 1a,200204,18500,35510,ORD,BDL,783,780.97,152.5,UA,46.84,155.39,AA,46.62,147.91
Table 1a,200204,18500,62860,ORD,BNA,409,296.95,105.84,AA,84.18,102.59,AA,84.18,102.59
Table 1a,200204,18500,20470,ORD,CAE,666,33.58,204.65,DL,49.51,209.76,US,27.18,178.58
Table 1a,200204,18500,19770,ORD,CLE,316,942.17,110.69,UA,48.81,108.77,UA,48.81,108.77
Table 1a,200204,18500,20350,ORD,CLL,915,12.28,212.07,AA,50.44,206.38,AA,50.44,206.38
Table 1a,200204,18500,20570,ORD,CMH,296,830,103.34,UA,53.83,104.7,HP,20.5,83.45
Table 1a,200204,18500,20410,ORD,COS,911,115.21,225.17,UA,70.37,243.58,AA,13.96,178.35
Table 1a,200204,18500,20450,ORD,COU,315,10.43,127.28,AA,58.33,130.85,AX,41.66,122.27
Table 1a,200204,18500,21560,ORD,CRP,1119,32.39,205.77,CO,46.97,210.12,DL,23.48,169.12
Table 1a,200204,18500,20500,ORD,CSG,673,9.89,151.92,DL,93.4,154.05,DL,93.4,154.05
Table 1a,200204,18500,19270,ORD,CVG,264,368.47,270.75,DL,45.63,264.29,DL,45.63,264.29
Table 1a,200204,18500,96830,ORD,CWA,213,35.32,119.44,UA,97.84,117.08,UA,97.84,117.08
Table 1a,200204,18500,23700,ORD,DAB,962,17.06,206.31,DL,95.54,207.59,CO,1.27,199.5
Table 1a,200204,18500,23210,ORD,DAL,798,5,149.08,CO,82.6,155.07,DL,10.86,129.8
Table 1a,200204,18500,23680,ORD,DAY,240,304.23,101.65,UA,66.41,97.11,UA,66.41,97.11
Table 1a,200204,18500,96460,ORD,DCA,612,1587.82,203.32,UA,59.88,210.61,AA,36.11,196.12
Table 1a,200204,18500,24090,ORD,DEN,888,1696.41,166.2,UA,74.98,170.74,AA,21.7,152.29
Table 1a,200204,18500,23210,ORD,DFW,802,1680.43,216.88,AA,67.1,222.3,UA,23.94,220.65
Table 1a,200204,18500,25080,ORD,DHN,747,9.56,168.89,DL,96.59,169.98,DL,96.59,169.98
Table 1a,200204,18500,25460,ORD,DLH,397,34.45,231.71,AA,65.29,219.58,AA,65.29,219.58
Table 1a,200204,18500,25620,ORD,DRO,1108,16.41,224.29,UA,79.47,228.11,HP,20.52,209.48
Table 1a,200204,18500,24180,ORD,DSM,299,200.54,147.58,UA,67.64,139.2,UA,67.64,139.2
Table 1a,200204,18500,24260,ORD,DTW,235,1393.47,99.62,NW,40.08,98.4,AA,25.36,94.48
Table 1a,200204,18500,37320,ORD,EFD,944,7.93,160.34,CO,97.26,161.07,CO,97.26,161.07
Table 1a,200204,18500,25935,ORD,EGE,1007,37.06,201.79,AA,68.62,210.5,UA,24.63,186.11
Table 1a,200204,18500,26810,ORD,EKO,1445,10.43,97.97,XP,89.58,72,DL,9.37,339
Table 1a,200204,18500,26890,ORD,ELM,566,15.97,207.51,US,62.58,242.2,NW,34.01,143.16
Table 1a,200204,18500,26930,ORD,ELP,1236,198.36,192.16,AA,86.68,192.8,AA,86.68,192.8
Table 1a,200204,18500,27450,ORD,ERI,398,21.41,140.17,US,81.21,134.96,US,81.21,134.96
Table 1a,200204,18500,27720,ORD,EUG,1780,32.5,272.04,UA,81.93,267.01,UA,81.93,267.01
Table 1a,200204,18500,27800,ORD,EVV,273,68.8,218.38,AA,96.52,217.02,AA,96.52,217.02
Table 1a,200204,18500,63360,ORD,EWN,756,15.54,168.3,US,95.8,169.18,US,95.8,169.18
Table 1a,200204,18500,63760,ORD,EWR,719,2409.89,180.49,UA,36.88,173.48,UA,36.88,173.48
Table 1a,200204,18500,44060,ORD,EYW,1251,41.73,208.39,AA,74.47,196.56,AA,74.47,196.56
Table 1a,200204,18500,28190,ORD,FAR,557,12.93,237.32,NW,83.19,244.1,UA,12.6,207.46
Table 1a,200204,18500,30270,ORD,FAT,1730,47.71,248.01,UA,66.05,251.74,AA,24.37,221.85
Table 1a,200204,18500,28310,ORD,FAY,686,14.67,157.82,US,76.29,132.46,US,76.29,132.46
Table 1a,200204,18500,42080,ORD,FCA,1352,16.84,204.43,DL,50.96,198.93,DL,50.96,198.93
Table 1a,200204,18500,29420,ORD,FLL,1182,1327.82,149.02,NK,37.48,117.22,NK,37.48,117.22
Table 1a,200204,18500,28760,ORD,FLO,698,11.3,172.49,US,68.26,195.43,DL,30.76,123.78
Table 1a,200204,18500,28670,ORD,FNT,223,22.82,111.35,NW,98.09,112.29,NW,98.09,112.29
Table 1a,200204,18500,84300,ORD,FSD,462,10.65,220.44,NW,53.06,248.05,UA,30.61,175.63
Table 1a,200204,18500,29700,ORD,FSM,576,10.1,235.72,AA,58.06,251.25,NW,29.03,226.33
Table 1a,200204,18500,29830,ORD,FWA,157,18.91,109.94,AA,89.08,111.09,UA,10.34,99.05
Table 1a,200204,18500,28270,ORD,FYV,532,0.1,140,NW,100,140,NW,100,140
Table 1a,200204,18500,85290,ORD,GEG,1498,91.84,197.3,UA,69.58,201.87,AS,4.26,169.66
Table 1a,200204,18500,33200,ORD,GFK,613,10.1,264.94,NW,100,264.94,NW,100,264.94
Table 1a,200204,18500,33260,ORD,GJT,1100,20.65,172.91,DL,63.15,133.16,DL,63.15,133.16
Table 1a,200204,18500,30650,ORD,GNV,904,11.63,273.41,DL,75.7,278.53,US,19.62,274.47
Table 1a,200204,18500,34290,ORD,GPT,800,26.41,152.76,NW,33.33,155.51,CO,30.04,137.05
Table 1a,200204,18500,33410,ORD,GRB,174,40.32,120.44,UA,63.88,112.37,UA,63.88,112.37
Table 1a,200204,18500,33290,ORD,GRR,137,101.84,110.08,UA,70.86,105.98,UA,70.86,105.98
Table 1a,200204,18500,33460,ORD,GSO,590,185.76,198.91,UA,78.93,201.5,US,11.17,176.27
Table 1a,200204,18500,33530,ORD,GSP,577,87.5,202.45,AA,67.7,199.11,AA,67.7,199.11
Table 1a,200204,18500,33370,ORD,GTF,1210,10.1,252.95,NW,49.46,264.08,DL,45.16,247.92
Table 1a,200204,18500,85730,ORD,HDN,1009,24.02,195.1,AA,48.86,203.55,UA,40.72,181.25
Table 1a,200204,18500,37320,ORD,HOU,945,16.63,170.77,AA,62.74,180.72,DL,31.37,151.18
Table 1a,200204,18500,97390,ORD,HPN,738,522.71,219.77,AA,53.15,219.43,UA,43.06,216.63
Table 1a,200204,18500,35390,ORD,HRL,1219,9.56,215.26,CO,92.04,217.87,CO,92.04,217.87
Table 1a,200204,18500,37550,ORD,HSV,510,48.58,231.49,AA,70.24,208.15,AA,70.24,208.15
