tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200302,33530,63760,GSP,LGA,610,139.56,211.42,US,84.72,207.79,US,84.72,207.79
Table 1a,200302,33530,87870,GSP,TPA,478,50.32,208.87,DL,60.91,221.93,US,35.15,185.55
Table 1a,200302,33370,96460,GTF,DCA,1817,11.64,308.74,NW,69.81,337.58,DL,22.64,240.5
Table 1a,200302,33370,63760,GTF,EWR,1890,6.26,221.01,DL,49.12,213.32,NW,47.36,196.22
Table 1a,200302,33370,37320,GTF,HOU,1501,0.21,251,DL,100,251,DL,100,251
Table 1a,200302,33370,96460,GTF,IAD,1794,5.82,314.15,NW,60.37,270,NW,60.37,270
Table 1a,200302,33370,37320,GTF,IAH,1479,9.89,332.01,DL,56.66,334.07,NW,30,331.33
Table 1a,200302,33370,63760,GTF,JFK,1910,2.85,299.69,DL,61.53,312.12,NW,23.07,245.83
Table 1a,200302,33370,63760,GTF,LGA,1901,4.39,253.2,NW,75,276.16,DL,22.5,179
Table 1a,200302,36420,96460,HHH,DCA,501,15.71,199.07,US,97.9,200.53,US,97.9,200.53
Table 1a,200302,36420,63760,HHH,EWR,688,13.62,204.89,US,100,204.89,US,100,204.89
Table 1a,200302,36420,96460,HHH,IAD,498,7.03,218.9,US,100,218.9,US,100,218.9
Table 1a,200302,36420,63760,HHH,LGA,701,35.82,189.26,US,97.23,189.93,US,97.23,189.93
Table 1a,200302,35950,96460,HLN,DCA,1840,9.01,349.29,DL,68.29,281.75,DL,68.29,281.75
Table 1a,200302,35950,96460,HLN,IAD,1817,4.28,284.92,DL,69.23,302.03,AS,15.38,197.33
Table 1a,200302,37320,82600,HOU,AVP,1360,0.54,137.2,DL,100,137.2,DL,100,137.2
Table 1a,200302,37320,41900,HOU,AZO,1024,0.43,391.25,AA,50,261.5,AA,50,261.5
Table 1a,200302,37320,62860,HOU,BNA,670,373.73,140.9,WN,98.67,140.59,WN,98.67,140.59
Table 1a,200302,37320,96460,HOU,DCA,1218,25.38,223.16,DL,82.68,225.02,AA,12.55,200
Table 1a,200302,37320,63760,HOU,EWR,1411,76.48,235.1,FL,54.02,213.48,FL,54.02,213.48
Table 1a,200302,37320,44060,HOU,EYW,903,0.98,195.88,DL,100,195.88,DL,100,195.88
Table 1a,200302,37320,85290,HOU,GEG,1716,9.34,180,WN,96.47,176.43,DL,2.35,289.5
Table 1a,200302,37320,97390,HOU,HPN,1444,1.53,266,DL,100,266,DL,100,266
Table 1a,200302,37320,37550,HOU,HSV,605,16.37,173.22,DL,87.91,167.53,DL,87.91,167.53
Table 1a,200302,37320,96460,HOU,IAD,1201,60.87,203,FL,71.84,179.36,FL,71.84,179.36
Table 1a,200302,37320,97500,HOU,ICT,565,9.78,233.52,AA,75.28,231.14,AA,75.28,231.14
Table 1a,200302,37320,97780,HOU,ILM,1068,1.42,277.38,DL,92.3,271.33,DL,92.3,271.33
Table 1a,200302,37320,38490,HOU,IND,862,44.61,168.36,WN,75.36,171.3,DL,16,163.76
Table 1a,200302,37320,51210,HOU,ISP,1465,65.93,202.55,WN,98.83,203.15,DL,1,136.16
Table 1a,200302,37320,40080,HOU,JAN,359,220.1,82.31,WN,98.45,81.67,WN,98.45,81.67
Table 1a,200302,37320,40140,HOU,JAX,816,54.28,163.14,WN,64.77,159.3,FL,15.18,143.08
Table 1a,200302,37320,63760,HOU,JFK,1428,8.24,256.58,DL,77.33,234.86,DL,77.33,234.86
Table 1a,200302,37320,48400,HOU,LAN,1083,1.09,379.4,DL,100,379.4,DL,100,379.4
Table 1a,200302,37320,48880,HOU,LAS,1235,425.16,149.98,WN,96.38,150.03,DL,2.86,144.6
Table 1a,200302,37320,51410,HOU,LAX,1390,305.27,180.7,WN,93.23,180.11,AA,4.06,211.34
Table 1a,200302,37320,51640,HOU,LBB,475,178.24,103.51,WN,98.45,103.39,WN,98.45,103.39
Table 1a,200302,37320,49850,HOU,LEX,842,7.14,203.89,DL,95.38,200.45,DL,95.38,200.45
Table 1a,200302,37320,63760,HOU,LGA,1428,229.34,229.38,AA,49.16,261.59,FL,38.57,194.93
Table 1a,200302,37320,51200,HOU,LGB,1374,6.92,226.19,AA,93.65,220.08,AA,93.65,220.08
Table 1a,200302,37320,50670,HOU,LIT,393,147.36,119.42,WN,96.71,119.09,AA,1.34,132.16
Table 1a,200302,37320,48660,HOU,LRD,293,0.32,257.33,AA,100,257.33,AA,100,257.33
Table 1a,200302,37320,57650,HOU,MAF,441,261.86,117.09,WN,99.37,117.19,WN,99.37,117.19
Table 1a,200302,37320,42650,HOU,MCI,666,174.06,161.6,WN,94.63,160.96,AA,3.34,176.56
Table 1a,200302,37320,66600,HOU,MCO,848,271.53,157.79,WN,83.52,156.87,AA,1.21,154.7
Table 1a,200302,37320,57180,HOU,MEM,484,19.56,169.08,FL,70.22,154.31,FL,70.22,154.31
Table 1a,200302,37320,58180,HOU,MFE,300,0.21,227.5,AA,100,227.5,AA,100,227.5
Table 1a,200302,37320,59370,HOU,MGM,558,3.73,169.7,DL,91.17,171.77,DL,91.17,171.77
Table 1a,200302,37320,53970,HOU,MHT,1607,50,216.72,WN,89.89,216.44,DL,8.57,199.3
Table 1a,200302,37320,57560,HOU,MIA,955,18.35,146.4,FL,46.7,140.11,FL,46.7,140.11
Table 1a,200302,37320,57850,HOU,MKE,1005,29.01,180.06,FL,66.66,175.59,FL,66.66,175.59
Table 1a,200302,37320,58700,HOU,MLI,857,13.95,159.25,FL,88.97,160.41,DL,10.23,153.07
Table 1a,200302,37320,59050,HOU,MLU,275,2.08,230.15,DL,100,230.15,DL,100,230.15
Table 1a,200302,37320,58520,HOU,MOB,427,3.4,224.93,DL,93.54,233.79,DL,93.54,233.79
Table 1a,200302,37320,52470,HOU,MSN,987,0.54,270,DL,80,290.25,DL,80,290.25
Table 1a,200302,37320,57970,HOU,MSP,1057,50.54,188.47,FL,81.52,173.36,FL,81.52,173.36
Table 1a,200302,37320,63580,HOU,MSY,303,1312.74,99.81,WN,99.91,99.77,WN,99.91,99.77
Table 1a,200302,37320,61830,HOU,MYR,1001,12.52,152.27,DL,54.38,153.77,FL,44.73,151.29
Table 1a,200302,37320,65420,HOU,OAK,1642,88.02,207.02,WN,87.01,209.85,AA,6.24,195.7
Table 1a,200302,37320,65840,HOU,OKC,419,312.3,118.53,WN,99.22,118.52,WN,99.22,118.52
Table 1a,200302,37320,66060,HOU,OMA,804,29.34,192.74,WN,90.26,189.66,AA,9.36,221.72
Table 1a,200302,37320,66180,HOU,ONT,1345,74.5,180.69,WN,91.29,182.2,AA,4.86,165.06
Table 1a,200302,37320,64500,HOU,ORF,1209,53.4,203.42,WN,54.52,201.57,WN,54.52,201.57
Table 1a,200302,37320,97160,HOU,PBI,948,28.35,156.82,DL,36.43,178.48,FL,30.62,130.06
Table 1a,200302,37320,71790,HOU,PDX,1843,38.35,187.72,WN,75.93,183.75,WN,75.93,183.75
Table 1a,200302,37320,63680,HOU,PHF,1199,30.54,171.32,FL,78.41,169.2,FL,78.41,169.2
Table 1a,200302,37320,69880,HOU,PHL,1335,90.76,211.85,FL,64.4,208.59,FL,64.4,208.59
Table 1a,200302,37320,69980,HOU,PHX,1020,302.41,146.74,WN,98.8,146.76,WN,98.8,146.76
Table 1a,200302,37320,69470,HOU,PIA,822,1.09,226.6,DL,100,226.6,DL,100,226.6
Table 1a,200302,37320,70470,HOU,PIT,1131,46.48,201.78,FL,65.72,184.69,FL,65.72,184.69
Table 1a,200302,37320,69380,HOU,PNS,488,13.95,178.88,FL,72.44,163.9,FL,72.44,163.9
Table 1a,200302,37320,68560,HOU,PSC,1722,0.98,481.77,DL,100,481.77,DL,100,481.77
Table 1a,200302,37320,38530,HOU,PSP,1280,0.65,255.16,AA,83.33,260.2,AA,83.33,260.2
Table 1a,200302,37320,73020,HOU,PVD,1571,95.27,204.11,WN,90.08,207.95,DL,8.76,155.32
Table 1a,200302,37320,71760,HOU,PWM,1680,2.74,289.84,DL,84,298.57,DL,84,298.57
Table 1a,200302,37320,75020,HOU,RAP,1081,0.21,170.5,DL,100,170.5,DL,100,170.5
Table 1a,200302,37320,74830,HOU,RDU,1050,90.98,174.9,WN,59.29,180.35,FL,23.3,145.39
Table 1a,200302,37320,75820,HOU,RIC,1166,11.64,309.79,DL,83.96,313.5,AA,9.43,267.4
Table 1a,200302,37320,75500,HOU,RNO,1546,57.14,165.49,WN,99.03,165.71,WN,99.03,165.71
Table 1a,200302,37320,76430,HOU,ROA,1028,1.75,278.93,DL,100,278.93,DL,100,278.93
Table 1a,200302,37320,76620,HOU,ROC,1346,21.42,178.24,FL,78.46,171.18,FL,78.46,171.18
Table 1a,200302,37320,79520,HOU,SAN,1312,118.79,174.16,WN,89.36,174.38,AA,4.9,199.11
Table 1a,200302,37320,79360,HOU,SAT,192,478.13,84.84,WN,99.65,84.85,WN,99.65,84.85
Table 1a,200302,37320,82340,HOU,SAV,853,24.39,171.51,FL,50,176.34,DL,49.09,165.87
Table 1a,200302,37320,85070,HOU,SBN,971,2.63,182.41,DL,91.66,178.4,AA,4.16,187
Table 1a,200302,37320,51510,HOU,SDF,803,48.13,177.42,WN,81.5,174.64,WN,81.5,174.64
Table 1a,200302,37320,82630,HOU,SEA,1894,76.7,207.1,WN,78.22,183.82,WN,78.22,183.82
Table 1a,200302,37320,79830,HOU,SFO,1649,9.01,212.32,AA,69.51,210.19,DL,23.17,183.15
Table 1a,200302,37320,85370,HOU,SGF,535,3.73,281.38,AA,97.05,286.39,AA,97.05,286.39
Table 1a,200302,37320,83600,HOU,SHV,211,2.08,223.89,DL,73.68,215.85,DL,73.68,215.85
Table 1a,200302,37320,80050,HOU,SJC,1621,51.75,209.69,WN,80.46,207.11,WN,80.46,207.11
Table 1a,200302,37320,79070,HOU,SLC,1213,43.62,181.58,WN,83.12,180.18,WN,83.12,180.18
Table 1a,200302,37320,77850,HOU,SMF,1624,75.93,189.2,WN,92.04,188.06,AA,7.23,185.38
Table 1a,200302,37320,80650,HOU,SNA,1357,31.64,236.69,WN,63.54,254.07,AA,25.69,202.71
Table 1a,200302,37320,82080,HOU,SRQ,789,3.18,201.51,DL,89.65,190.42,DL,89.65,190.42
Table 1a,200302,37320,78460,HOU,STL,687,371.86,138.12,WN,98.4,137.61,AA,1.03,148.4
Table 1a,200302,37320,86840,HOU,SYR,1410,2.74,260.28,DL,96,254.79,DL,96,254.79
Table 1a,200302,37320,87620,HOU,TLH,657,13.95,146.71,DL,50.39,147.31,FL,49.6,146.11
Table 1a,200302,37320,90630,HOU,TOL,1045,8.46,159.81,DL,90.9,160.78,DL,90.9,160.78
Table 1a,200302,37320,87870,HOU,TPA,781,143.18,165.53,WN,79.43,170.05,AA,1.07,167.14
Table 1a,200302,37320,92080,HOU,TUL,453,355.38,123.66,WN,98.51,123.89,WN,98.51,123.89
Table 1a,200302,37320,91940,HOU,TUS,945,13.84,189.13,WN,70.63,186.97,WN,70.63,186.97
Table 1a,200302,37320,45540,HOU,TYS,782,10.32,275.96,DL,76.59,308.47,AA,19.14,159.72
Table 1a,200302,35390,37320,HRL,EFD,278,0.76,68.71,CO,100,68.71,CO,100,68.71
Table 1a,200302,35390,63760,HRL,EWR,1674,6.15,255,CO,96.42,252.59,CO,96.42,252.59
Table 1a,200302,35390,37320,HRL,HOU,276,457.25,80.94,WN,99.73,80.94,WN,99.73,80.94
Table 1a,200302,35390,37320,HRL,IAH,295,41.75,89.56,CO,98.42,89.22,CO,98.42,89.22
Table 1a,200302,35390,63760,HRL,JFK,1691,0.32,167.66,CO,100,167.66,CO,100,167.66
Table 1a,200302,35390,63760,HRL,LGA,1691,4.06,345.32,CO,94.59,354.57,CO,94.59,354.57
Table 1a,200302,35390,87870,HRL,TPA,939,17.91,194.14,WN,84.04,202.53,CO,15.95,149.96
Table 1a,200302,37550,96460,HSV,DCA,613,227.25,272.55,US,64.02,275.67,DL,34.04,266.41
Table 1a,200302,37550,63760,HSV,EWR,806,34.06,277.14,DL,71.29,268.37,US,12.25,266.76
Table 1a,200302,37550,96460,HSV,IAD,595,31.2,264.87,DL,84.15,267.39,DL,84.15,267.39
Table 1a,200302,37550,63760,HSV,JFK,823,3.18,231.58,DL,82.75,234.12,NW,17.24,219.4
Table 1a,200302,37550,63760,HSV,LGA,823,61.2,187.62,DL,55.29,205.21,US,28.72,178.43
Table 1a,200302,37550,87870,HSV,TPA,523,38.35,152.68,DL,72.49,152.02,NW,12.6,146.5
Table 1a,200302,5450,87870,HTS,TPA,716,11.09,168.56,DL,81.18,158.65,DL,81.18,158.65
Table 1a,200302,37630,63760,HYA,EWR,214,0.32,316,,,,,,
Table 1a,200302,37630,63760,HYA,LGA,197,13.51,285.13,US,92.68,288.62,US,92.68,288.62
Table 1a,200302,96460,96830,IAD,CWA,746,4.5,166.87,UA,48.78,177.5,NW,43.9,163.88
Table 1a,200302,96460,97390,IAD,HPN,247,1.42,226.3,UA,61.53,214.75,UA,61.53,214.75
Table 1a,200302,96460,97500,IAD,ICT,1087,33.84,139,UA,31.16,145.03,AA,19.15,126.57
Table 1a,200302,96460,97780,IAD,ILM,323,5.27,211.18,US,83.33,191.07,US,83.33,191.07
Table 1a,200302,96460,97160,IAD,PBI,859,81.64,133,DL,40.91,137.39,FL,24.09,123.06
Table 1a,200302,37320,82600,IAH,AVP,1348,9.89,269.14,US,54.44,243.32,UA,20,163.5
Table 1a,200302,37320,41900,IAH,AZO,1005,13.84,263.96,NW,41.26,306.44,UA,15.07,185.21
Table 1a,200302,37320,62860,IAH,BNA,657,186.26,149.34,CO,86.37,147.09,AA,1.29,178.5
Table 1a,200302,37320,96830,IAH,CWA,1067,11.09,255.22,NW,40.59,206.75,NW,40.59,206.75
Table 1a,200302,37320,96460,IAH,DCA,1208,581.75,286.6,CO,85.73,298.75,AA,1.7,251.88
Table 1a,200302,37320,63760,IAH,EWR,1400,1019.67,303.86,CO,80.78,328.11,AA,3.12,150.92
Table 1a,200302,37320,44060,IAH,EYW,914,15.49,196.35,CO,82.26,202.93,AA,9.21,161.61
Table 1a,200302,37320,42080,IAH,FCA,1613,10.32,269.54,DL,48.93,326.84,NW,38.29,205.44
Table 1a,200302,37320,84300,IAH,FSD,941,20.32,217.52,NW,60.54,217.06,CO,10.27,195.05
Table 1a,200302,37320,85290,IAH,GEG,1695,42.85,215.1,UA,29.23,208.14,HP,24.1,183.88
Table 1a,200302,37320,97390,IAH,HPN,1433,9.45,437.33,AA,26.74,492.39,US,18.6,294.68
Table 1a,200302,37320,37550,IAH,HSV,595,51.97,160.38,CO,82.02,158.2,AA,1.26,186
Table 1a,200302,37320,96460,IAH,IAD,1190,168.68,267.28,CO,73.55,263.04,CO,73.55,263.04
Table 1a,200302,37320,97500,IAH,ICT,542,53.95,252.95,CO,68.83,264.74,AA,21.58,226.48
Table 1a,200302,37320,97780,IAH,ILM,1063,9.23,243.08,US,75,208.8,US,75,208.8
Table 1a,200302,37320,38490,IAH,IND,845,299.67,168.58,CO,82.36,172.76,AA,3.19,165.44
Table 1a,200302,37320,51210,IAH,ISP,1454,8.35,263.82,CO,59.21,279.51,CO,59.21,279.51
Table 1a,200302,37320,40120,IAH,JAC,1265,15.38,204.93,CO,37.14,174.07,CO,37.14,174.07
Table 1a,200302,37320,40080,IAH,JAN,351,63.95,98.2,CO,89.17,95.39,AA,1.2,184.28
Table 1a,200302,37320,40140,IAH,JAX,817,147.47,178.19,CO,87.25,179.21,AA,1.04,167.28
Table 1a,200302,37320,63760,IAH,JFK,1417,58.9,200.66,CO,62.87,177.59,CO,62.87,177.59
Table 1a,200302,37320,48400,IAH,LAN,1065,17.8,201.09,NW,74.69,195.08,CO,6.17,248.8
Table 1a,200302,37320,48880,IAH,LAS,1222,782.96,161.63,CO,88.11,162.16,AA,1.65,127.01
Table 1a,200302,37320,51410,IAH,LAX,1379,1010.21,214.01,CO,72.63,223.26,HP,14.22,183.56
Table 1a,200302,37320,51640,IAH,LBB,458,126.26,106.54,CO,63.18,107.64,WN,33.5,102.6
Table 1a,200302,37320,49850,IAH,LEX,828,52.08,190.24,CO,75.52,188.1,CO,75.52,188.1
Table 1a,200302,37320,47710,IAH,LFT,201,41.75,284.08,CO,99.21,284.44,CO,99.21,284.44
Table 1a,200302,37320,63760,IAH,LGA,1416,902.52,323.35,CO,81.93,338.3,AA,2.56,297.09
Table 1a,200302,37320,51200,IAH,LGB,1364,30.54,203.49,AA,56.83,206.61,HP,37.41,195.13
Table 1a,200302,37320,50670,IAH,LIT,374,120.1,126.87,CO,77.4,127.47,WN,13.44,118.92
Table 1a,200302,37320,48660,IAH,LRD,301,24.94,243.18,CO,97.35,244.33,AA,1.32,175.66
Table 1a,200302,37320,57650,IAH,MAF,429,156.92,122.35,CO,83.75,123.03,WN,15.19,117.09
Table 1a,200302,37320,77960,IAH,MBS,1121,20.87,275.55,NW,74.21,261.37,CO,9.47,359.44
Table 1a,200302,37320,42650,IAH,MCI,643,309.34,158.96,CO,91.61,157.24,AA,3.48,204.82
Table 1a,200302,37320,66600,IAH,MCO,853,647.91,146.42,CO,90.6,147.07,AA,1.2,141.69
Table 1a,200302,37320,57180,IAH,MEM,469,161.53,213.92,CO,50.2,228.25,NW,43.26,196.87
Table 1a,200302,37320,58180,IAH,MFE,316,172.08,111.21,CO,98.46,111.43,CO,98.46,111.43
Table 1a,200302,37320,59370,IAH,MGM,554,7.47,179.79,NW,51.47,174.51,NW,51.47,174.51
Table 1a,200302,37320,53970,IAH,MHT,1594,46.15,249.19,CO,39.28,253.38,NW,16.9,193.6
Table 1a,200302,37320,57560,IAH,MIA,964,438.79,164.05,CO,68.21,163.05,CO,68.21,163.05
Table 1a,200302,37320,57850,IAH,MKE,984,144.17,192.57,CO,64.17,197.11,NW,15.16,158.64
Table 1a,200302,37320,58700,IAH,MLI,836,24.28,166.8,AA,45.7,164.94,AA,45.7,164.94
Table 1a,200302,37320,59050,IAH,MLU,262,17.69,224.02,CO,87.57,229.73,CO,87.57,229.73
Table 1a,200302,37320,58520,IAH,MOB,427,51.2,231.25,CO,88.62,236.38,CO,88.62,236.38
Table 1a,200302,37320,78870,IAH,MRY,1595,10.1,324.81,HP,55.43,329.41,UA,17.39,222.93
Table 1a,200302,37320,52470,IAH,MSN,966,30.43,256.3,NW,30.32,261.96,UA,25.99,227.62
Table 1a,200302,37320,57970,IAH,MSP,1034,320,307.93,NW,46.9,318.55,NW,46.9,318.55
Table 1a,200302,37320,63580,IAH,MSY,305,551.86,117.17,CO,98.92,116.84,CO,98.92,116.84
Table 1a,200302,37320,59500,IAH,MTJ,926,11.97,171.14,CO,51.37,172,UA,40.36,160.09
Table 1a,200302,37320,61830,IAH,MYR,997,31.64,158.1,US,56.59,149.22,US,56.59,149.22
Table 1a,200302,37320,65420,IAH,OAK,1628,272.19,201.16,CO,73.71,194.95,CO,73.71,194.95
Table 1a,200302,37320,65840,IAH,OKC,395,241.75,128.6,CO,88.22,129.31,AA,1.13,145.52
Table 1a,200302,37320,66060,IAH,OMA,781,183.4,168.68,CO,82.32,171.56,AA,2.63,211.88
Table 1a,200302,37320,66180,IAH,ONT,1334,192.85,186.57,CO,56.69,184.21,CO,56.69,184.21
Table 1a,200302,37320,64500,IAH,ORF,1201,118.24,178.55,CO,57.24,167.6,US,10.4,165.4
Table 1a,200302,37320,97160,IAH,PBI,956,128.9,153.9,CO,89.25,150.58,CO,89.25,150.58
Table 1a,200302,37320,71790,IAH,PDX,1825,228.35,202.12,CO,64,195.12,CO,64,195.12
Table 1a,200302,37320,63680,IAH,PHF,1191,11.75,159.04,US,56.07,153.03,US,56.07,153.03
Table 1a,200302,37320,69880,IAH,PHL,1324,586.26,260.26,CO,54.54,276.08,US,28.84,235.17
Table 1a,200302,37320,69980,IAH,PHX,1009,474.17,150.15,CO,65.58,140.11,CO,65.58,140.11
Table 1a,200302,37320,69470,IAH,PIA,802,9.67,179.54,AA,68.18,181.35,NW,11.36,154.4
Table 1a,200302,37320,70470,IAH,PIT,1117,292.08,256.22,US,45.41,242.62,US,45.41,242.62
Table 1a,200302,37320,69380,IAH,PNS,489,76.92,183.18,CO,89.28,177.94,CO,89.28,177.94
Table 1a,200302,37320,68560,IAH,PSC,1702,10.65,313.36,DL,47.42,301.84,UA,35.05,299
Table 1a,200302,37320,38530,IAH,PSP,1269,28.57,207.38,CO,82.3,200.8,HP,13.46,194.97
Table 1a,200302,37320,73020,IAH,PVD,1559,70.54,256.55,CO,33.33,282.1,NW,10.28,193.6
Table 1a,200302,37320,71760,IAH,PWM,1667,23.4,386.23,CO,31.45,413.73,US,21.12,274.37
Table 1a,200302,37320,75020,IAH,RAP,1058,14.5,224.1,NW,46.96,192.58,NW,46.96,192.58
Table 1a,200302,37320,74830,IAH,RDU,1043,270.21,164.23,CO,76.45,164.09,AA,5.44,147.67
Table 1a,200302,37320,75820,IAH,RIC,1157,103.07,296.32,CO,60.12,290.02,CO,60.12,290.02
Table 1a,200302,37320,75500,IAH,RNO,1530,121.31,187.8,CO,65.48,184.42,CO,65.48,184.42
Table 1a,200302,37320,76430,IAH,ROA,1018,19.89,304.56,US,40.33,297.73,UA,12.7,194.39
Table 1a,200302,37320,76620,IAH,ROC,1332,50.98,215.63,CO,27.15,223.11,NW,11.85,153.83
Table 1a,200302,37320,79520,IAH,SAN,1303,420.1,196.1,CO,68.21,198.06,HP,18.72,183.96
Table 1a,200302,37320,79360,IAH,SAT,191,178.02,96.7,CO,98.82,96.61,CO,98.82,96.61
Table 1a,200302,37320,82340,IAH,SAV,851,64.83,181.92,CO,63.22,174.63,CO,63.22,174.63
Table 1a,200302,37320,80690,IAH,SBA,1464,16.7,290.75,HP,46.71,279.38,UA,23.02,225.68
Table 1a,200302,37320,85070,IAH,SBN,952,17.25,221.81,NW,29.93,167.68,NW,29.93,167.68
Table 1a,200302,37320,51510,IAH,SDF,788,135.6,176.34,CO,80.3,179.51,AA,2.26,169.42
Table 1a,200302,37320,82630,IAH,SEA,1874,475.6,214.58,CO,68.48,210.87,HP,13.3,203.44
Table 1a,200302,37320,79830,IAH,SFO,1635,470.76,287.88,CO,63.32,303.27,HP,11.81,207.83
Table 1a,200302,37320,85370,IAH,SGF,513,17.69,250.14,NW,43.47,197.88,NW,43.47,197.88
Table 1a,200302,37320,83600,IAH,SHV,192,28.46,253.18,CO,91.89,259,AA,2.7,229.85
Table 1a,200302,37320,80050,IAH,SJC,1608,319.45,203.35,CO,65.7,201.7,HP,16.89,199.26
Table 1a,200302,37320,79070,IAH,SLC,1195,315.93,182.66,CO,48.38,180.49,CO,48.38,180.49
Table 1a,200302,37320,77850,IAH,SMF,1609,218.79,205.82,CO,58.31,202.48,CO,58.31,202.48
Table 1a,200302,37320,80650,IAH,SNA,1347,278.35,255.3,CO,66.95,261.26,HP,19.06,246.17
Table 1a,200302,37320,82080,IAH,SRQ,796,8.35,164.4,DL,44.73,195.52,US,13.15,134.9
Table 1a,200302,37320,78460,IAH,STL,668,295.71,150.6,CO,60.9,148.13,AA,33.44,147.59
Table 1a,200302,37320,86840,IAH,SYR,1396,54.06,249.33,CO,36.99,244.54,NW,13.21,175.41
Table 1a,200302,37320,87620,IAH,TLH,658,11.64,201.19,DL,65.09,182.14,NW,14.15,118.26
Table 1a,200302,37320,90630,IAH,TOL,1028,24.83,170.47,DL,47.34,163.29,US,11.94,135.7
Table 1a,200302,37320,87870,IAH,TPA,787,342.3,156.85,CO,91.81,156.56,CO,91.81,156.56
Table 1a,200302,37320,92080,IAH,TUL,429,267.69,125.53,CO,88.01,125.83,AA,3.07,128.92
Table 1a,200302,37320,91940,IAH,TUS,936,95.6,187.25,CO,82.06,184.95,HP,12.18,182.44
Table 1a,200302,37320,91230,IAH,TVC,1149,16.48,272.18,NW,60,272.5,NW,60,272.5
Table 1a,200302,37320,45540,IAH,TYS,772,62.96,227.16,CO,72.07,233.84,NW,10.64,180.06
Table 1a,200302,37940,96460,IDA,DCA,1840,10,485.21,DL,93.4,477.05,DL,93.4,477.05
Table 1a,200302,37940,96460,IDA,IAD,1817,8.9,395.12,DL,97.53,393.02,DL,97.53,393.02
Table 1a,200302,44550,96460,ILE,DCA,1284,18.46,223.44,AA,73.8,210,AA,73.8,210
Table 1a,200302,44550,63760,ILE,EWR,1470,6.37,352.06,AA,67.24,315.48,AA,67.24,315.48
Table 1a,200302,44550,96460,ILE,IAD,1265,3.73,300.44,AA,79.41,319.25,AA,79.41,319.25
Table 1a,200302,44550,63760,ILE,JFK,1488,0.98,205.11,AA,66.66,200.5,AA,66.66,200.5
Table 1a,200302,44550,63760,ILE,LGA,1486,10.65,258.24,AA,64.94,246.19,AA,64.94,246.19
Table 1a,200302,38490,96460,IND,DCA,499,251.53,232.14,US,76.84,245.94,AA,2,213.67
Table 1a,200302,38490,63760,IND,EWR,644,269.56,254.53,CO,80.71,265.76,AA,1.71,267.5
Table 1a,200302,38490,96460,IND,IAD,476,26.04,202.2,UA,39.66,186.78,UA,39.66,186.78
Table 1a,200302,38490,63760,IND,JFK,664,8.13,192.68,NW,43.24,204.18,CO,10.81,151.87
Table 1a,200302,38490,63760,IND,LGA,659,616.7,143.82,TZ,45.65,116.25,TZ,45.65,116.25
Table 1a,200302,38490,87870,IND,PIE,840,538.13,91.59,TZ,98.63,91.63,TZ,98.63,91.63
Table 1a,200302,38490,87870,IND,TPA,838,383.07,102.02,WN,52.12,93.91,WN,52.12,93.91
Table 1a,200302,51210,87870,ISP,TPA,1034,455.38,113.85,WN,92.27,113.09,DL,5.09,123.07
Table 1a,200302,39780,96460,ITH,DCA,253,17.58,259.23,US,97.5,259.66,US,97.5,259.66
Table 1a,200302,39780,96460,ITH,IAD,250,2.3,263.8,US,95.23,259.75,US,95.23,259.75
Table 1a,200302,39780,63760,ITH,LGA,178,39.12,207.98,US,100,207.98,US,100,207.98
Table 1a,200302,38880,96460,IYK,DCA,2241,0.87,441.87,UA,62.5,322.2,UA,62.5,322.2
Table 1a,200302,38880,96460,IYK,IAD,2218,13.29,377.24,UA,98.34,376.43,UA,98.34,376.43
Table 1a,200302,40120,96460,JAC,DCA,1773,5.82,283.88,DL,39.62,365.42,CO,16.98,205.88
Table 1a,200302,40120,63760,JAC,EWR,1873,15.05,266.19,UA,50.36,253.71,UA,50.36,253.71
Table 1a,200302,40120,96460,JAC,IAD,1750,15.16,336.41,UA,75.36,349.47,DL,18.84,327.92
Table 1a,200302,40120,63760,JAC,JFK,1894,6.37,358.94,DL,86.2,380.8,AA,8.62,267.6
Table 1a,200302,40120,63760,JAC,LGA,1886,11.75,325.28,UA,66.35,358.98,AA,11.21,212.75
Table 1a,200302,40080,96460,JAN,DCA,860,81.75,165.03,DL,73.65,171.97,US,10.21,136.36
Table 1a,200302,40080,63760,JAN,EWR,1055,22.74,371.55,DL,52.17,378.92,US,14.97,255.06
Table 1a,200302,40080,96460,JAN,IAD,843,25.82,190.29,DL,85.1,189.03,AA,3.4,204.12
Table 1a,200302,40080,63760,JAN,JFK,1071,2.74,335.68,DL,76,363.57,DL,76,363.57
Table 1a,200302,40080,63760,JAN,LGA,1071,51.64,301.29,DL,64.68,350.33,US,10,190.06
Table 1a,200302,40080,87870,JAN,TPA,541,35.49,171.09,DL,69.65,173.11,US,18.26,170.2
Table 1a,200302,40140,96460,JAX,DCA,634,202.96,175.73,US,62.47,175.42,US,62.47,175.42
Table 1a,200302,40140,63760,JAX,EWR,821,487.14,184.01,CO,78.59,186.83,CO,78.59,186.83
Table 1a,200302,40140,96460,JAX,IAD,631,58.02,146.89,FL,48.1,124.04,FL,48.1,124.04
Table 1a,200302,40140,63760,JAX,JFK,829,18.02,155.13,DL,73.17,166.81,AA,9.75,117.87
