Year,Quarter,tbl,large_ms,fare_lg,lf_ms,fare_low,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,carrier_low
2001,2,Table 1a,81.20,221.18,81.20,221.18,20410,37320,COS,HOU,830,12.857142857,226.62863248,AA,AA
2001,2,Table 1a,70.32,316.17,10.95,224.24,20410,96460,COS,IAD,1464,111.42857143,298.44939842,UA,AA
2001,2,Table 1a,76.59,227.18,15.48,204.23,20410,37320,COS,IAH,809,138.46153846,224.50365873,CO,AA
2001,2,Table 1a,41.27,182.97,41.27,182.97,20410,63760,COS,JFK,1644,13.846153846,217.98031746,TW,TW
2001,2,Table 1a,37.76,277.98,22.12,199.00,20410,63760,COS,LGA,1638,93.406593407,232.63957647,UA,AA
2001,2,Table 1a,100.00,155.99,100.00,155.99,20410,63760,COS,NYC,1636,0.1098901099,155.99,AA,AA
2001,2,Table 1a,29.97,254.61,13.45,169.08,20410,87870,COS,TPA,1478,75.164835165,212.77172515,DL,TW
2001,2,Table 1a,100.00,180.54,100.00,180.54,16940,37320,CPR,HOU,1105,0.2197802198,180.54,DL,DL
2001,2,Table 1a,76.29,329.38,76.29,329.38,16940,37320,CPR,IAH,1083,10.659340659,383.10639175,UA,UA
2001,2,Table 1a,98.99,100.18,98.99,100.18,21560,23210,CRP,DAL,352,335.93406593,100.1829735,WN,WN
2001,2,Table 1a,45.99,213.09,41.77,176.33,21560,96460,CRP,DCA,1404,26.043956044,200.3778903,CO,AA
2001,2,Table 1a,93.59,109.63,93.59,109.63,21560,23210,CRP,DFW,354,104.50549451,111.38728707,AA,AA
2001,2,Table 1a,100.00,100.00,100.00,100.00,21560,37320,CRP,EFD,190,0.2197802198,100,CO,CO
2001,2,Table 1a,66.67,277.17,66.67,277.17,21560,63760,CRP,EWR,1597,17.802197802,285.89950617,CO,CO
2001,2,Table 1a,99.91,93.61,99.91,93.61,21560,37320,CRP,HOU,187,240.87912088,93.608074818,WN,WN
2001,2,Table 1a,69.57,211.76,17.39,170.19,21560,96460,CRP,IAD,1387,5.0549450549,200.7223913,AA,CO
2001,2,Table 1a,99.69,95.15,99.69,95.15,21560,37320,CRP,IAH,201,106.04395604,95.104953368,CO,CO
2001,2,Table 1a,85.19,179.15,85.19,179.15,21560,63760,CRP,JFK,1614,2.967032967,178.45555556,CO,CO
2001,2,Table 1a,55.35,315.85,29.56,245.47,21560,63760,CRP,LGA,1614,17.472527473,317.4245283,CO,AA
2001,2,Table 1a,44.79,186.79,14.58,125.63,21560,87870,CRP,TPA,915,21.098901099,168.76036458,CO,DL
2001,2,Table 1a,81.82,123.29,81.82,123.29,17920,23210,CRW,DAL,938,1.2087912088,124.32818182,CO,CO
2001,2,Table 1a,97.81,290.38,97.81,290.38,17920,96460,CRW,DCA,249,35.164835165,288.2943125,US,US
2001,2,Table 1a,50.57,223.35,50.57,223.35,17920,23210,CRW,DFW,946,28.681318681,243.28141762,US,US
2001,2,Table 1a,100.00,163.38,100.00,163.38,17920,37320,CRW,EFD,984,0.6593406593,163.37666667,CO,CO
2001,2,Table 1a,72.26,293.48,72.26,293.48,17920,63760,CRW,EWR,427,17.032967033,288.786,US,US
2001,2,Table 1a,98.41,197.44,98.41,197.44,17920,37320,CRW,HOU,988,6.9230769231,196.72984127,DL,DL
2001,2,Table 1a,69.23,340.59,15.38,151.00,17920,96460,CRW,IAD,227,1.4285714286,275.26153846,US,UA
2001,2,Table 1a,57.29,207.19,57.29,207.19,17920,37320,CRW,IAH,975,63.296703297,241.90788194,US,US
2001,2,Table 1a,66.67,82.01,66.67,82.01,17920,63760,CRW,JFK,446,0.3296703297,86.31,CO,CO
2001,2,Table 1a,71.73,234.22,13.92,208.48,17920,63760,CRW,LGA,444,26.043956044,227.38700422,US,UA
2001,2,Table 1a,50.00,220.82,36.36,209.95,17920,18500,CRW,MDW,402,2.4175824176,235.09727273,CO,NW
2001,2,Table 1a,50.00,170.40,50.00,170.40,17920,63760,CRW,NYC,440,0.2197802198,141.51,DL,DL
2001,2,Table 1a,55.38,235.23,13.85,211.10,17920,18500,CRW,ORD,416,14.285714286,229.16807692,US,NW
2001,2,Table 1a,59.33,132.67,59.33,132.67,17920,87870,CRW,TPA,719,39.450549451,149.60300836,US,US
2001,2,Table 1a,100.00,231.61,100.00,231.61,20500,23210,CSG,DAL,694,0.3296703297,231.60666667,DL,DL
2001,2,Table 1a,51.82,187.46,37.96,153.36,20500,96460,CSG,DCA,623,15.054945055,174.15489051,DL,US
2001,2,Table 1a,68.82,211.41,29.03,145.11,20500,23210,CSG,DFW,705,10.21978022,193.50935484,DL,NW
2001,2,Table 1a,68.47,170.15,68.47,170.15,20500,63760,CSG,EWR,821,12.197802198,176.4063964,DL,DL
2001,2,Table 1a,56.48,126.24,43.52,119.11,20500,96460,CSG,IAD,610,11.868131868,123.13583333,US,DL
2001,2,Table 1a,85.71,204.32,85.71,204.32,20500,63760,CSG,JFK,835,0.7692307692,213.91285714,DL,DL
2001,2,Table 1a,71.79,143.95,71.79,143.95,20500,63760,CSG,LGA,837,17.142857143,154.51820513,DL,DL
2001,2,Table 1a,60.00,317.87,40.00,132.12,19270,23210,CVG,DAL,805,1.6483516484,243.56866667,DL,CO
2001,2,Table 1a,87.10,232.73,87.10,232.73,19270,96460,CVG,DCA,411,371.53846154,217.83699497,DL,DL
2001,2,Table 1a,58.30,342.65,35.50,281.03,19270,23210,CVG,DFW,812,299.34065934,314.52954112,DL,AA
2001,2,Table 1a,100.00,142.27,100.00,142.27,19270,37320,CVG,EFD,884,0.4395604396,142.265,CO,CO
2001,2,Table 1a,55.20,275.99,55.20,275.99,19270,63760,CVG,EWR,569,439.56043956,282.8105725,DL,DL
2001,2,Table 1a,79.50,355.64,16.77,192.49,19270,37320,CVG,HOU,886,17.692307692,325.35832298,DL,AA
2001,2,Table 1a,46.38,165.40,46.38,165.40,19270,96460,CVG,IAD,388,22.747252747,211.58,US,US
2001,2,Table 1a,70.45,331.63,16.00,306.87,19270,37320,CVG,IAH,871,125.71428571,312.485,CO,DL
2001,2,Table 1a,80.26,260.96,80.26,260.96,19270,63760,CVG,JFK,589,68.461538462,252.79852327,DL,DL
2001,2,Table 1a,82.03,272.26,82.03,272.26,19270,63760,CVG,LGA,585,523.40659341,252.17769473,DL,DL
2001,2,Table 1a,100.00,84.51,100.00,84.51,19270,63760,CVG,NYC,582,0.1098901099,84.51,DL,DL
2001,2,Table 1a,92.25,154.32,92.25,154.32,19270,87870,CVG,TPA,773,401.31868132,152.94064896,DL,DL
2001,2,Table 1a,92.18,164.56,92.18,164.56,23700,96460,DAB,DCA,705,26.703296703,160.84197531,DL,DL
2001,2,Table 1a,88.66,134.91,88.66,134.91,23700,63760,DAB,EWR,884,190,139.3338288,CO,CO
2001,2,Table 1a,94.61,150.60,94.61,150.60,23700,96460,DAB,IAD,703,18.351648352,149.03203593,DL,DL
2001,2,Table 1a,92.86,114.74,92.86,114.74,23700,63760,DAB,JFK,890,7.6923076923,112.74328571,DL,DL
2001,2,Table 1a,95.26,135.01,95.26,135.01,23700,63760,DAB,LGA,896,46.373626374,134.56511848,DL,DL
2001,2,Table 1a,66.67,136.99,66.67,136.99,23210,41900,DAL,AZO,895,0.6593406593,163.98,AA,AA
2001,2,Table 1a,33.33,334.61,25.93,128.48,23210,35510,DAL,BDL,1463,5.9340659341,221.71574074,WN,CO
2001,2,Table 1a,87.00,219.95,10.17,197.35,23210,62860,DAL,BNA,623,65.934065934,215.79043333,WN,CO
2001,2,Table 1a,100.00,145.20,100.00,145.20,23210,23700,DAL,DAB,970,0.8791208791,145.195,DL,DL
2001,2,Table 1a,66.67,107.65,66.67,107.65,23210,23680,DAL,DAY,855,2.6373626374,152.72916667,DL,DL
2001,2,Table 1a,55.36,240.98,32.14,98.04,23210,96460,DAL,DCA,1184,6.1538461538,188.65446429,CO,DL
2001,2,Table 1a,98.36,148.62,98.36,148.62,23210,24090,DAL,DEN,650,6.7032967033,147.13557377,CO,CO
2001,2,Table 1a,100.00,158.24,100.00,158.24,23210,25080,DAL,DHN,677,0.4395604396,158.24,DL,DL
2001,2,Table 1a,100.00,128.94,100.00,128.94,23210,25460,DAL,DLH,996,0.2197802198,128.94,AA,AA
2001,2,Table 1a,83.33,412.30,83.33,412.30,23210,24180,DAL,DSM,624,0.6593406593,414.34166667,AA,AA
2001,2,Table 1a,36.43,187.99,11.63,164.80,23210,24260,DAL,DTW,982,14.175824176,228.39511628,CO,AA
2001,2,Table 1a,100.00,89.51,100.00,89.51,23210,37320,DAL,EFD,245,2.0879120879,89.506315789,CO,CO
2001,2,Table 1a,99.56,111.60,99.56,111.60,23210,26930,DAL,ELP,562,644.83516484,111.55936094,WN,WN
2001,2,Table 1a,83.33,97.76,83.33,97.76,23210,27800,DAL,EVV,635,0.6593406593,105.01,AA,AA
2001,2,Table 1a,40.22,238.65,40.22,238.65,23210,63760,DAL,EWR,1364,10.10989011,291.86663043,DL,DL
2001,2,Table 1a,100.00,207.50,100.00,207.50,23210,30270,DAL,FAT,1325,1.0989010989,207.498,AA,AA
2001,2,Table 1a,100.00,282.01,100.00,282.01,23210,28310,DAL,FAY,1042,0.3296703297,282.00666667,DL,DL
2001,2,Table 1a,52.35,166.03,16.11,120.22,23210,29420,DAL,FLL,1108,16.373626374,191.42751678,CO,DL
2001,2,Table 1a,66.67,87.97,66.67,87.97,23210,28760,DAL,FLO,992,0.3296703297,94.793333333,DL,DL
2001,2,Table 1a,88.89,215.86,88.89,215.86,23210,29830,DAL,FWA,854,0.989010989,247.91333333,AA,AA
2001,2,Table 1a,100.00,431.33,100.00,431.33,23210,85290,DAL,GEG,1486,0.4395604396,431.3275,WN,WN
2001,2,Table 1a,100.00,144.54,100.00,144.54,23210,34290,DAL,GPT,488,0.989010989,144.54,CO,CO
2001,2,Table 1a,100.00,177.79,100.00,177.79,23210,33410,DAL,GRB,930,0.7692307692,177.79428571,AA,AA
2001,2,Table 1a,60.00,121.87,40.00,66.96,23210,33290,DAL,GRR,927,0.5494505495,99.908,CO,DL
2001,2,Table 1a,71.43,199.70,28.57,98.98,23210,33460,DAL,GSO,989,3.0769230769,170.92428571,DL,CO
2001,2,Table 1a,66.67,138.73,66.67,138.73,23210,33530,DAL,GSP,853,0.6593406593,140.15,CO,CO
2001,2,Table 1a,99.43,85.57,99.43,85.57,23210,37320,DAL,HOU,239,3020.6593407,85.617892535,WN,WN
2001,2,Table 1a,66.67,236.02,33.33,90.47,23210,97390,DAL,HPN,1395,0.6593406593,187.50166667,CO,AA
2001,2,Table 1a,99.40,115.90,99.40,115.90,23210,35390,DAL,HRL,458,400.87912088,115.86686404,WN,WN
2001,2,Table 1a,62.50,283.34,62.50,283.34,23210,37550,DAL,HSV,593,1.7582417582,298.32625,CO,CO
2001,2,Table 1a,56.41,226.92,38.46,123.77,23210,96460,DAL,IAD,1163,4.2857142857,184.67230769,DL,CO
2001,2,Table 1a,62.46,84.09,62.46,84.09,23210,37320,DAL,IAH,217,802.30769231,84.832554445,WN,WN
2001,2,Table 1a,100.00,150.35,100.00,150.35,23210,97780,DAL,ILM,1096,0.6593406593,150.35333333,DL,DL
2001,2,Table 1a,41.51,205.56,41.51,205.56,23210,38490,DAL,IND,756,11.648351648,202.88801887,CO,CO
2001,2,Table 1a,68.97,294.57,13.79,115.52,23210,51210,DAL,ISP,1420,3.1868131868,251.91689655,WN,DL
2001,2,Table 1a,98.15,136.18,98.15,136.18,23210,40080,DAL,JAN,397,29.67032967,136.25925926,WN,WN
2001,2,Table 1a,42.31,210.92,40.38,168.19,23210,40140,DAL,JAX,907,5.7142857143,201.81480769,WN,CO
2001,2,Table 1a,44.44,264.03,44.44,264.03,23210,63760,DAL,JFK,1383,0.989010989,457.76666667,CO,CO
2001,2,Table 1a,84.24,265.74,13.94,259.23,23210,48880,DAL,LAS,1067,18.131868132,267.79981818,WN,CO
2001,2,Table 1a,83.67,223.53,83.67,223.53,23210,51410,DAL,LAX,1246,230.10989011,231.89003343,AA,AA
2001,2,Table 1a,99.90,77.67,99.90,77.67,23210,51640,DAL,LBB,293,653.73626374,77.704817616,WN,WN
2001,2,Table 1a,100.00,110.86,100.00,110.86,23210,47970,DAL,LCH,284,4.1758241758,110.86342105,CO,CO
2001,2,Table 1a,100.00,156.50,100.00,156.50,23210,49850,DAL,LEX,777,1.0989010989,156.496,DL,DL
2001,2,Table 1a,100.00,143.66,100.00,143.66,23210,47710,DAL,LFT,340,2.967032967,143.66074074,CO,CO
2001,2,Table 1a,93.24,381.93,93.24,381.93,23210,63760,DAL,LGA,1381,177.14285714,371.09960298,AA,AA
2001,2,Table 1a,0.00,0.00,0.00,9999.00,23210,51200,DAL,LGB,1232,0.1098901099,130.66,,
2001,2,Table 1a,99.82,77.80,99.82,77.80,23210,50670,DAL,LIT,296,558.68131868,77.85870771,WN,WN
2001,2,Table 1a,100.00,134.60,100.00,134.60,23210,48660,DAL,LRD,396,0.5494505495,134.598,CO,CO
2001,2,Table 1a,100.00,134.78,100.00,134.78,23210,47570,DAL,LSE,819,0.4395604396,134.78,AA,AA
2001,2,Table 1a,100.00,165.39,100.00,165.39,23210,52180,DAL,LYH,1045,0.5494505495,165.39,DL,DL
2001,2,Table 1a,99.58,79.05,99.58,79.05,23210,57650,DAL,MAF,319,500.54945055,79.070816685,WN,WN
2001,2,Table 1a,100.00,129.35,100.00,129.35,23210,77960,DAL,MBS,1011,0.6593406593,129.35,CO,CO
2001,2,Table 1a,88.99,156.90,88.99,156.90,23210,42650,DAL,MCI,461,24.945054945,157.18638767,WN,WN
2001,2,Table 1a,52.82,231.24,15.85,128.68,23210,66600,DAL,MCO,972,31.208791209,194.56380282,WN,DL
2001,2,Table 1a,50.00,187.60,33.33,90.48,23210,35420,DAL,MDT,1224,0.6593406593,147.415,CO,AA
2001,2,Table 1a,80.00,282.98,80.00,282.98,23210,57180,DAL,MEM,423,0.5494505495,329.376,CO,CO
2001,2,Table 1a,95.24,141.69,95.24,141.69,23210,58180,DAL,MFE,467,6.9230769231,139.24190476,CO,CO
2001,2,Table 1a,66.67,132.05,66.67,132.05,23210,59370,DAL,MGM,611,0.6593406593,142.00166667,DL,DL
2001,2,Table 1a,52.27,337.59,29.55,200.19,23210,53970,DAL,MHT,1545,4.8351648352,285.95909091,WN,CO
2001,2,Table 1a,73.20,139.97,73.20,139.97,23210,57560,DAL,MIA,1110,10.659340659,145.37443299,CO,CO
2001,2,Table 1a,38.89,281.02,27.78,124.97,23210,57850,DAL,MKE,850,1.978021978,226.20555556,AA,DL
2001,2,Table 1a,90.91,282.35,90.91,282.35,23210,57070,DAL,MLB,1020,1.2087912088,304.51181818,DL,DL
2001,2,Table 1a,100.00,228.04,100.00,228.04,23210,59050,DAL,MLU,281,0.989010989,228.03666667,CO,CO
2001,2,Table 1a,90.00,185.05,90.00,185.05,23210,58520,DAL,MOB,528,2.1978021978,194.698,CO,CO
2001,2,Table 1a,88.89,245.11,88.89,245.11,23210,78870,DAL,MRY,1442,0.989010989,247.04666667,AA,AA
2001,2,Table 1a,92.86,246.99,92.86,246.99,23210,52470,DAL,MSN,819,1.5384615385,237.84071429,AA,AA
2001,2,Table 1a,50.98,169.79,19.61,138.25,23210,57970,DAL,MSP,853,5.6043956044,182.26568627,CO,DL
2001,2,Table 1a,99.06,106.78,99.06,106.78,23210,63580,DAL,MSY,437,922.41758242,107.00126162,WN,WN
2001,2,Table 1a,100.00,135.39,100.00,135.39,23210,61830,DAL,MYR,1038,2.967032967,135.38888889,DL,DL
2001,2,Table 1a,78.07,348.74,14.91,341.89,23210,65420,DAL,OAK,1468,12.527472527,339.90649123,WN,CO
2001,2,Table 1a,100.00,88.81,100.00,88.81,23210,65840,DAL,OKC,181,308.57142857,88.80980057,WN,WN
2001,2,Table 1a,90.91,221.38,90.91,221.38,23210,66060,DAL,OMA,585,3.6263736264,228.44272727,CO,CO
2001,2,Table 1a,81.55,279.61,14.56,186.39,23210,66180,DAL,ONT,1200,11.318681319,266.32398058,WN,CO
2001,2,Table 1a,75.00,215.87,10.71,113.40,23210,64500,DAL,ORF,1203,3.0769230769,197.15428571,DL,CO
2001,2,Table 1a,43.33,184.51,26.67,113.88,23210,97160,DAL,PBI,1091,3.2967032967,200.624,CO,DL
2001,2,Table 1a,46.51,255.59,46.51,255.59,23210,71790,DAL,PDX,1626,4.7252747253,266.41116279,CO,CO
2001,2,Table 1a,100.00,146.29,100.00,146.29,23210,67930,DAL,PFN,683,2.5274725275,146.28826087,DL,DL
2001,2,Table 1a,63.41,226.70,13.41,113.06,23210,69880,DAL,PHL,1294,9.010989011,239.0695122,DL,AA
2001,2,Table 1a,94.20,200.44,94.20,200.44,23210,69980,DAL,PHX,879,166.7032967,201.34245221,WN,WN
2001,2,Table 1a,100.00,120.50,100.00,120.50,23210,69470,DAL,PIA,669,0.8791208791,120.5025,AA,AA
2001,2,Table 1a,61.54,228.05,15.38,187.70,23210,70470,DAL,PIT,1060,2.8571428571,221.84384615,DL,CO
2001,2,Table 1a,75.61,167.87,24.39,121.09,23210,69380,DAL,PNS,592,4.5054945055,156.45682927,CO,DL
2001,2,Table 1a,100.00,196.32,100.00,196.32,23210,38530,DAL,PSP,1137,0.5494505495,196.322,AA,AA
2001,2,Table 1a,32.00,269.72,18.67,250.18,23210,73020,DAL,PVD,1522,8.2417582418,278.46813333,AA,CO
2001,2,Table 1a,66.67,221.51,66.67,221.51,23210,71760,DAL,PWM,1615,0.3296703297,298.13333333,CO,CO
2001,2,Table 1a,51.65,290.05,13.19,136.45,23210,74830,DAL,RDU,1052,10,247.93648352,WN,DL
2001,2,Table 1a,51.72,211.82,51.72,211.82,23210,75820,DAL,RIC,1149,3.1868131868,295.9362069,DL,DL
2001,2,Table 1a,50.00,286.19,15.63,200.87,23210,75500,DAL,RNO,1356,3.5164835165,254.7896875,WN,CO
2001,2,Table 1a,100.00,158.85,100.00,158.85,23210,76430,DAL,ROA,1003,1.2087912088,158.84636364,DL,DL
2001,2,Table 1a,47.83,138.71,21.74,128.42,23210,76620,DAL,ROC,1259,2.5274725275,142.16913043,AA,DL
2001,2,Table 1a,100.00,186.29,100.00,186.29,23210,76590,DAL,RST,799,0.4395604396,186.285,AA,AA
2001,2,Table 1a,54.00,110.52,54.00,110.52,23210,29540,DAL,RSW,1005,5.4945054945,155.8642,DL,DL
2001,2,Table 1a,77.91,275.80,19.02,202.43,23210,79520,DAL,SAN,1182,35.824175824,259.64279141,WN,CO
2001,2,Table 1a,99.19,82.51,99.19,82.51,23210,79360,DAL,SAT,248,1622.3076923,82.527003996,WN,WN
2001,2,Table 1a,76.92,159.78,76.92,159.78,23210,82340,DAL,SAV,914,1.4285714286,165.50307692,DL,DL
2001,2,Table 1a,89.29,311.94,89.29,311.94,23210,80690,DAL,SBA,1327,6.1538461538,309.52321429,AA,AA
2001,2,Table 1a,100.00,91.51,100.00,91.51,23210,85070,DAL,SBN,841,0.2197802198,91.51,DL,DL
2001,2,Table 1a,80.00,615.39,80.00,615.39,23210,80330,DAL,SBP,1371,0.5494505495,554.554,AA,AA
2001,2,Table 1a,49.11,233.21,49.11,233.21,23210,51510,DAL,SDF,726,12.307692308,239.270625,CO,CO
2001,2,Table 1a,54.78,197.22,12.17,103.83,23210,82630,DAL,SEA,1670,12.637362637,228.15573913,CO,AA
2001,2,Table 1a,59.62,197.46,34.62,191.56,23210,79830,DAL,SFO,1476,5.7142857143,202.925,CO,AA
2001,2,Table 1a,40.17,313.86,24.79,195.51,23210,80050,DAL,SJC,1450,12.857142857,242.58923077,WN,AA
2001,2,Table 1a,100.00,299.02,100.00,299.02,23210,79320,DAL,SJT,237,0.1098901099,299.02,CO,CO
2001,2,Table 1a,62.34,262.45,35.06,186.27,23210,79070,DAL,SLC,999,8.4615384615,233.08831169,WN,CO
2001,2,Table 1a,67.39,308.36,29.35,173.47,23210,77850,DAL,SMF,1442,10.10989011,265.85336957,WN,CO
2001,2,Table 1a,100.00,280.16,100.00,280.16,23210,80650,DAL,SNA,1216,2.7472527473,280.1604,CO,CO
2001,2,Table 1a,85.71,174.73,85.71,174.73,23210,82080,DAL,SRQ,934,1.5384615385,167.84642857,DL,DL
2001,2,Table 1a,96.76,161.50,96.76,161.50,23210,78460,DAL,STL,546,98.461538462,161.57114955,WN,WN
2001,2,Table 1a,66.67,74.50,66.67,74.50,23210,63380,DAL,SWF,1385,0.3296703297,281.40666667,DL,DL
2001,2,Table 1a,61.90,204.53,19.05,134.20,23210,86840,DAL,SYR,1330,2.3076923077,188.5952381,AA,CO
2001,2,Table 1a,100.00,139.72,100.00,139.72,23210,87620,DAL,TLH,755,0.989010989,139.72333333,DL,DL
2001,2,Table 1a,64.29,170.60,64.29,170.60,23210,90630,DAL,TOL,937,1.5384615385,171.90928571,AA,AA
2001,2,Table 1a,62.03,248.05,23.05,182.90,23210,87870,DAL,TPA,917,32.417582418,228.89420339,WN,CO
2001,2,Table 1a,99.44,81.97,99.44,81.97,23210,92080,DAL,TUL,237,649.56043956,81.962206057,WN,WN
2001,2,Table 1a,68.12,193.85,68.12,193.85,23210,91940,DAL,TUS,824,7.5824175824,210.70826087,WN,WN
2001,2,Table 1a,100.00,132.52,100.00,132.52,23210,91230,DAL,TVC,1019,0.6593406593,132.52,AA,AA
2001,2,Table 1a,75.00,306.45,75.00,306.45,23210,45540,DAL,TYS,763,1.3186813187,306.92416667,DL,DL
2001,2,Table 1a,96.15,151.84,96.15,151.84,23210,29810,DAL,VPS,614,2.8571428571,151.58730769,DL,DL
2001,2,Table 1a,89.20,236.35,89.20,236.35,23680,96460,DAY,DCA,391,189.34065934,229.44555427,US,US
2001,2,Table 1a,100.00,102.02,100.00,102.02,23680,37320,DAY,EFD,942,0.2197802198,102.02,CO,CO
2001,2,Table 1a,66.03,212.87,15.04,194.47,23680,63760,DAY,EWR,533,127.14285714,206.04674157,CO,US
2001,2,Table 1a,65.18,172.97,65.18,172.97,23680,37320,DAY,HOU,945,24.615384615,184.8715625,FL,FL
2001,2,Table 1a,94.02,199.33,94.02,199.33,23680,96460,DAY,IAD,368,58.791208791,200.64571963,US,US
2001,2,Table 1a,66.45,201.29,66.45,201.29,23680,37320,DAY,IAH,929,69.120879121,201.27406995,CO,CO
2001,2,Table 1a,37.50,148.34,37.50,148.34,23680,63760,DAY,JFK,554,2.6373626374,201.05708333,CO,CO
2001,2,Table 1a,38.24,183.89,22.53,154.99,23680,63760,DAY,LGA,549,175.6043956,173.41482478,DL,RP
2001,2,Table 1a,94.44,124.99,94.44,124.99,23680,87870,DAY,PIE,831,1.978021978,124.26777778,TZ,TZ
2001,2,Table 1a,36.39,134.83,25.79,116.39,23680,87870,DAY,TPA,828,191.75824176,126.45180516,DL,US
2001,2,Table 1a,25.00,442.47,25.00,102.75,23680,96460,DAY,WAS,360,0.4395604396,250.0075,DL,JI
2001,2,Table 1a,41.67,188.32,16.67,148.14,25400,63760,DBQ,EWR,864,5.2747252747,172.609375,AA,NW
2001,2,Table 1a,100.00,349.54,100.00,349.54,25400,63760,DBQ,JFK,885,0.2197802198,349.535,AA,AA
2001,2,Table 1a,66.20,163.64,16.90,130.76,25400,63760,DBQ,LGA,878,7.8021978022,164.96957746,AA,NW
2001,2,Table 1a,42.95,183.54,42.95,183.54,96460,96830,DCA,CWA,768,16.373626374,198.74302013,NW,NW
2001,2,Table 1a,97.15,243.87,97.15,243.87,96460,97390,DCA,HPN,234,84.835164835,244.25283679,US,US
2001,2,Table 1a,32.73,331.81,12.66,163.19,96460,97500,DCA,ICT,1110,60.769230769,229.79216998,TW,NW
2001,2,Table 1a,80.10,213.36,80.10,213.36,96460,97780,DCA,ILM,320,22.087912088,215.49671642,US,US
2001,2,Table 1a,86.73,135.17,86.73,135.17,96460,97160,DCA,PBI,857,446.37362637,135.04821516,US,US
2001,2,Table 1a,91.67,144.31,91.67,144.31,96460,97530,DCA,SPS,1238,9.2307692308,147.31630952,AA,AA
2001,2,Table 1a,23.54,121.96,23.54,121.96,24090,96460,DEN,DCA,1476,517.69230769,174.74639355,US,US
2001,2,Table 1a,100.00,194.12,100.00,194.12,24090,37320,DEN,EFD,889,4.7252747253,194.1172093,CO,CO
2001,2,Table 1a,46.35,334.12,39.61,300.75,24090,63760,DEN,EWR,1605,935.38461538,303.69445489,UA,CO
2001,2,Table 1a,59.13,216.77,15.08,146.17,24090,37320,DEN,HOU,883,27.692307692,194.65900794,AA,CO
2001,2,Table 1a,86.56,350.04,86.56,350.04,24090,96460,DEN,IAD,1452,962.41758242,326.39672414,UA,UA
2001,2,Table 1a,48.70,225.12,10.86,141.14,24090,37320,DEN,IAH,861,1118.2417582,209.43449784,CO,F9
2001,2,Table 1a,62.28,139.77,62.28,139.77,24090,63760,DEN,JFK,1626,184.72527473,177.5497323,B6,B6
2001,2,Table 1a,60.95,307.26,12.35,197.62,24090,63760,DEN,LGA,1619,1336.8131868,259.71101439,UA,F9
2001,2,Table 1a,40.00,130.25,40.00,130.25,24090,63760,DEN,NYC,1617,0.5494505495,320.658,TZ,TZ
2001,2,Table 1a,98.94,254.76,98.94,254.76,24090,87870,DEN,PIE,1502,10.32967033,255.06925532,TZ,TZ
2001,2,Table 1a,40.77,289.96,12.70,158.26,24090,87870,DEN,TPA,1506,412.63736264,234.36713182,UA,AA
2001,2,Table 1a,33.33,104.75,33.33,104.75,24090,96460,DEN,WAS,1444,0.3296703297,125.84333333,AA,AA
2001,2,Table 1a,82.65,266.45,82.65,266.45,23210,82600,DFW,AVP,1308,24.065934066,274.97547945,US,US
2001,2,Table 1a,34.19,311.42,30.15,222.03,23210,41900,DFW,AZO,900,29.89010989,282.3575,AA,UA
2001,2,Table 1a,69.35,338.14,10.95,301.33,23210,35510,DFW,BDL,1471,324.06593407,324.46761614,AA,DL
2001,2,Table 1a,67.64,244.34,67.64,244.34,23210,62860,DFW,BNA,631,416.04395604,234.67932118,AA,AA
2001,2,Table 1a,47.37,231.75,28.29,211.68,23210,96830,DFW,CWA,911,16.703296703,237.90151316,NW,UA
2001,2,Table 1a,97.37,238.28,97.37,238.28,23210,23700,DFW,DAB,981,16.703296703,238.80171053,DL,DL
2001,2,Table 1a,59.14,230.35,10.30,208.79,23210,23680,DFW,DAY,861,236.92307692,228.19823748,AA,FL
2001,2,Table 1a,61.07,341.78,23.17,242.65,23210,96460,DFW,DCA,1192,1075.1648352,295.30243663,AA,DL
2001,2,Table 1a,39.28,199.99,22.58,171.86,23210,24090,DFW,DEN,641,1693.956044,188.78850276,AA,F9
2001,2,Table 1a,100.00,189.50,100.00,189.50,23210,25080,DFW,DHN,688,11.318681319,189.50048544,DL,DL
2001,2,Table 1a,77.14,262.49,77.14,262.49,23210,25460,DFW,DLH,996,11.538461538,265.04380952,NW,NW
2001,2,Table 1a,70.44,240.88,70.44,240.88,23210,24180,DFW,DSM,624,129.01098901,240.86527257,AA,AA
2001,2,Table 1a,52.08,232.62,52.08,232.62,23210,24260,DFW,DTW,987,868.68131868,240.57133207,AA,AA
2001,2,Table 1a,96.67,91.84,96.67,91.84,23210,37320,DFW,EFD,252,3.2967032967,90.488666667,CO,CO
2001,2,Table 1a,64.71,311.07,31.93,184.31,23210,26890,DFW,ELM,1273,13.076923077,277.84428571,US,NW
2001,2,Table 1a,87.63,115.03,11.32,108.02,23210,26930,DFW,ELP,551,377.69230769,114.83641839,AA,DL
2001,2,Table 1a,50.94,294.67,50.94,294.67,23210,27720,DFW,EUG,1606,17.472527473,309.48044025,UA,UA
2001,2,Table 1a,41.63,238.71,12.06,196.10,23210,27800,DFW,EVV,642,28.241758242,253.63941634,AA,DL
2001,2,Table 1a,48.79,345.04,48.79,345.04,23210,63760,DFW,EWR,1372,1302.3076923,331.63153995,AA,AA
