tbl,Date,origin_cty,dest_cty,origin_apt,dest_apt,distance,passengers,fare,carrier_lg,large_ms,fare_lg,carrier_low,lf_ms,fare_low
Table 1a,200301,23210,40140,DAL,JAX,907,4.55,186.04,CO,46.34,185,DL,34.14,146.78
Table 1a,200301,23210,63760,DAL,JFK,1383,0.77,148,DL,57.14,120.5,DL,57.14,120.5
Table 1a,200301,23210,48880,DAL,LAS,1067,14.22,265.25,WN,84.37,268.76,CO,15.62,246.3
Table 1a,200301,23210,51410,DAL,LAX,1246,15,274.9,WN,82.96,293.57,CO,14.81,176.8
Table 1a,200301,23210,51640,DAL,LBB,293,573.88,74.97,WN,99.96,74.98,WN,99.96,74.98
Table 1a,200301,23210,47970,DAL,LCH,284,3.33,120.03,CO,96.66,119.34,CO,96.66,119.34
Table 1a,200301,23210,49850,DAL,LEX,777,1.33,169.75,CO,58.33,160.85,CO,58.33,160.85
Table 1a,200301,23210,47710,DAL,LFT,340,3.66,217.87,CO,96.96,214.15,CO,96.96,214.15
Table 1a,200301,23210,63760,DAL,LGA,1381,2.33,326.04,DL,52.38,312.36,DL,52.38,312.36
Table 1a,200301,23210,50670,DAL,LIT,296,432.55,79.03,WN,99.87,78.98,WN,99.87,78.98
Table 1a,200301,23210,48660,DAL,LRD,397,1.11,154.4,CO,100,154.4,CO,100,154.4
Table 1a,200301,23210,57650,DAL,MAF,319,393.11,77.53,WN,99.49,77.43,WN,99.49,77.43
Table 1a,200301,23210,42650,DAL,MCI,461,31.44,180.25,WN,91.51,177.86,CO,8.12,211.6
Table 1a,200301,23210,66600,DAL,MCO,972,29.77,229.39,WN,57.83,248,CO,27.98,202.33
Table 1a,200301,23210,35420,DAL,MDT,1224,0.22,242,DL,100,242,DL,100,242
Table 1a,200301,23210,57180,DAL,MEM,423,2,234.5,CO,77.77,243.85,DL,11.11,214.5
Table 1a,200301,23210,58180,DAL,MFE,467,3.22,166.86,CO,100,166.86,CO,100,166.86
Table 1a,200301,23210,53970,DAL,MHT,1545,0.88,330.25,WN,100,330.25,WN,100,330.25
Table 1a,200301,23210,57560,DAL,MIA,1110,5.11,209.63,CO,78.26,228.19,DL,21.73,142.8
Table 1a,200301,23210,57850,DAL,MKE,850,0.22,285.5,DL,100,285.5,DL,100,285.5
Table 1a,200301,23210,57070,DAL,MLB,1020,1.22,151.45,DL,100,151.45,DL,100,151.45
Table 1a,200301,23210,59050,DAL,MLU,281,0.11,329,CO,100,329,CO,100,329
Table 1a,200301,23210,58520,DAL,MOB,528,1.11,256,DL,60,333.66,CO,40,139.5
Table 1a,200301,23210,57970,DAL,MSP,853,0.55,347.8,CO,60,393,DL,20,384
Table 1a,200301,23210,63580,DAL,MSY,437,789.22,111.45,WN,99.33,111.3,WN,99.33,111.3
Table 1a,200301,23210,59500,DAL,MTJ,733,0.44,184.75,CO,100,184.75,CO,100,184.75
Table 1a,200301,23210,61830,DAL,MYR,1038,2,119.66,DL,100,119.66,DL,100,119.66
Table 1a,200301,23210,65420,DAL,OAK,1468,4.66,330.45,WN,88.09,341.05,CO,9.52,166.5
Table 1a,200301,23210,65840,DAL,OKC,181,257.88,82.48,WN,100,82.48,WN,100,82.48
Table 1a,200301,23210,66060,DAL,OMA,585,0.66,278.66,CO,50,319.66,WN,33.33,275
Table 1a,200301,23210,66180,DAL,ONT,1200,5.88,309.73,WN,96.22,296.39,CO,1.88,1103
Table 1a,200301,23210,64500,DAL,ORF,1203,2.33,285.71,DL,76.19,256.5,DL,76.19,256.5
Table 1a,200301,23210,97160,DAL,PBI,1091,3.66,202.48,CO,51.51,160.64,CO,51.51,160.64
Table 1a,200301,23210,71790,DAL,PDX,1626,1,204.77,CO,55.55,195.6,CO,55.55,195.6
Table 1a,200301,23210,67930,DAL,PFN,683,0.44,213.5,DL,75,223.66,DL,75,223.66
Table 1a,200301,23210,63680,DAL,PHF,1190,1,111.88,DL,88.88,110.5,DL,88.88,110.5
Table 1a,200301,23210,69880,DAL,PHL,1294,1.33,223.5,DL,58.33,290.14,CO,33.33,134.25
Table 1a,200301,23210,69980,DAL,PHX,879,60.22,215.42,WN,94.83,215.66,CO,4.61,203.68
Table 1a,200301,23210,70470,DAL,PIT,1060,1.33,372.25,DL,83.33,292.6,DL,83.33,292.6
Table 1a,200301,23210,69380,DAL,PNS,592,1.11,118.9,DL,70,108.42,DL,70,108.42
Table 1a,200301,23210,38530,DAL,PSP,1137,0.33,518.66,CO,100,518.66,CO,100,518.66
Table 1a,200301,23210,73020,DAL,PVD,1522,1.11,377.6,WN,50,332.2,WN,50,332.2
Table 1a,200301,23210,71760,DAL,PWM,1615,0.22,171,DL,50,177,DL,50,177
Table 1a,200301,23210,74830,DAL,RDU,1052,6.11,227.23,CO,45.45,204.48,CO,45.45,204.48
Table 1a,200301,23210,75820,DAL,RIC,1149,0.22,172.5,DL,100,172.5,DL,100,172.5
Table 1a,200301,23210,75500,DAL,RNO,1356,0.88,216.62,CO,62.5,145.8,CO,62.5,145.8
Table 1a,200301,23210,76430,DAL,ROA,1003,0.22,373.5,DL,100,373.5,DL,100,373.5
Table 1a,200301,23210,76620,DAL,ROC,1259,0.44,116,DL,75,119,DL,75,119
Table 1a,200301,23210,29540,DAL,RSW,1005,3.77,161.61,CO,64.7,179.31,DL,35.29,129.16
Table 1a,200301,23210,79520,DAL,SAN,1182,13,276.92,WN,73.5,275.56,WN,73.5,275.56
Table 1a,200301,23210,79360,DAL,SAT,248,1267.77,82.53,WN,99.26,82.43,WN,99.26,82.43
Table 1a,200301,23210,82340,DAL,SAV,914,0.66,162.83,DL,83.33,173,DL,83.33,173
Table 1a,200301,23210,85070,DAL,SBN,841,0.22,115.5,DL,100,115.5,DL,100,115.5
Table 1a,200301,23210,80330,DAL,SBP,1371,0.11,951,CO,100,951,CO,100,951
Table 1a,200301,23210,51510,DAL,SDF,726,5.44,245.2,WN,38.77,266.68,CO,34.69,232.76
Table 1a,200301,23210,82630,DAL,SEA,1670,3.66,294.48,WN,66.66,333.5,CO,30.3,208.3
Table 1a,200301,23210,79830,DAL,SFO,1476,1.22,304,CO,90.9,300.2,CO,90.9,300.2
Table 1a,200301,23210,80050,DAL,SJC,1450,3.55,324.75,WN,59.37,328.89,CO,40.62,318.69
Table 1a,200301,23210,79070,DAL,SLC,999,2.88,297.65,WN,76.92,315.6,CO,23.07,237.83
Table 1a,200301,23210,77850,DAL,SMF,1442,2.55,283.3,WN,82.6,312.36,CO,17.39,145.25
Table 1a,200301,23210,80650,DAL,SNA,1216,3.66,209.39,CO,66.66,143.13,CO,66.66,143.13
Table 1a,200301,23210,82080,DAL,SRQ,934,1.11,158.8,DL,80,170.12,CO,20,113.5
Table 1a,200301,23210,78460,DAL,STL,546,17.66,171.17,WN,77.35,179.65,CO,14.46,142
Table 1a,200301,23210,86840,DAL,SYR,1330,0.11,178,DL,100,178,DL,100,178
Table 1a,200301,23210,87620,DAL,TLH,755,1.22,128.18,DL,90.9,131.3,DL,90.9,131.3
Table 1a,200301,23210,87870,DAL,TPA,917,22.77,226.13,WN,49.75,248.5,CO,40,209.2
Table 1a,200301,23210,92080,DAL,TUL,237,476,81.37,WN,99.39,81.34,WN,99.39,81.34
Table 1a,200301,23210,91940,DAL,TUS,824,4.33,212.94,WN,94.87,217.51,CO,5.12,128.5
Table 1a,200301,23210,45540,DAL,TYS,763,0.88,275.62,CO,50,138,CO,50,138
Table 1a,200301,23210,29810,DAL,VPS,614,0.44,175,DL,100,175,DL,100,175
Table 1a,200301,23210,28270,DAL,XNA,278,0.33,168.33,CO,100,168.33,CO,100,168.33
Table 1a,200301,23680,96460,DAY,DCA,391,131.55,222.57,US,86.14,231.23,CO,1.18,289.5
Table 1a,200301,23680,37320,DAY,EFD,942,0.22,114,CO,100,114,CO,100,114
Table 1a,200301,23680,63760,DAY,EWR,533,109.66,202.66,CO,70.01,215.26,CO,70.01,215.26
Table 1a,200301,23680,37320,DAY,HOU,945,20.55,207.81,FL,68.1,181.28,FL,68.1,181.28
Table 1a,200301,23680,96460,DAY,IAD,368,8.22,203.83,DL,28.37,223.28,NW,21.62,136.5
Table 1a,200301,23680,37320,DAY,IAH,929,55,201.16,CO,44.44,146.3,CO,44.44,146.3
Table 1a,200301,23680,63760,DAY,JFK,554,4.66,141.5,DL,42.85,169.27,NW,30.95,96
Table 1a,200301,23680,63760,DAY,LGA,549,155.44,142.04,US,72.9,142.17,AA,1.57,176.27
Table 1a,200301,23680,87870,DAY,PIE,831,4.88,111.11,TZ,100,111.11,TZ,100,111.11
Table 1a,200301,23680,87870,DAY,TPA,828,209.44,127.6,DL,52.89,128.27,US,13.84,117.14
Table 1a,200301,25400,63760,DBQ,EWR,864,2.22,314.1,NW,45,302.66,CO,10,139
Table 1a,200301,25400,63760,DBQ,JFK,885,0.11,110,NW,100,110,NW,100,110
Table 1a,200301,25400,63760,DBQ,LGA,878,8.44,180.17,AA,67.1,186.6,NW,30.26,128.56
Table 1a,200301,96460,96830,DCA,AUW,771,0.11,189,UA,100,189,UA,100,189
Table 1a,200301,96460,96830,DCA,CWA,768,12,161,NW,43.51,159.31,UA,31.48,145.29
Table 1a,200301,96460,97390,DCA,HPN,234,62.66,203.24,US,98.04,204.22,US,98.04,204.22
Table 1a,200301,96460,97500,DCA,ICT,1110,53.88,139.1,AA,42.88,151.77,DL,24.74,118.84
Table 1a,200301,96460,97780,DCA,ILM,320,12.11,225,US,99.08,226.27,US,99.08,226.27
Table 1a,200301,96460,97160,DCA,PBI,857,470.44,146.14,US,67.61,149.22,DL,27.49,139.08
Table 1a,200301,24090,96460,DEN,DCA,1476,448.33,159.87,F9,24.53,173.07,NW,24.48,121.77
Table 1a,200301,24090,37320,DEN,EFD,889,12.11,119.77,CO,96.33,119.12,CO,96.33,119.12
Table 1a,200301,24090,63760,DEN,EWR,1605,746.44,245.9,UA,45.65,261.51,CO,42.75,238.48
Table 1a,200301,24090,37320,DEN,HOU,883,19.66,128.08,AA,63.27,133.75,DL,29.94,120.83
Table 1a,200301,24090,96460,DEN,IAD,1452,751.33,292.11,UA,83.49,317.92,AA,1.73,205.56
Table 1a,200301,24090,37320,DEN,IAH,861,1355,131.99,CO,53.83,133.46,F9,12.69,100.43
Table 1a,200301,24090,63760,DEN,JFK,1626,241.77,156.15,B6,82.76,141.05,AA,2.94,251.51
Table 1a,200301,24090,63760,DEN,LGA,1619,1064.66,217.3,UA,54.35,260.28,F9,20.51,161.3
Table 1a,200301,24090,87870,DEN,PIE,1502,17.33,157.1,TZ,99.35,157.27,TZ,99.35,157.27
Table 1a,200301,24090,87870,DEN,TPA,1506,592.22,194.24,UA,38.03,223.81,F9,25.29,175.09
Table 1a,200301,23210,82600,DFW,AVP,1308,14.11,293.87,DL,44.88,318.45,US,37.79,258.25
Table 1a,200301,23210,41900,DFW,AZO,900,17.66,256.89,NW,40.25,221.14,DL,13.2,210.85
Table 1a,200301,23210,35510,DFW,BDL,1471,222.66,320.76,AA,68.06,342.44,AA,68.06,342.44
Table 1a,200301,23210,62860,DFW,BNA,631,316.88,243.09,AA,71.42,250.68,CO,11,222.31
Table 1a,200301,23210,96830,DFW,CWA,911,15.33,239.42,NW,57.97,235.92,YX,14.49,208.85
Table 1a,200301,23210,23700,DFW,DAB,981,20.77,249.41,DL,94.65,252.27,DL,94.65,252.27
Table 1a,200301,23210,23680,DFW,DAY,861,171.66,220.44,AA,55.53,224.56,TZ,12.62,156.98
Table 1a,200301,23210,96460,DFW,DCA,1192,820.22,300.09,AA,71.98,332.14,DL,13.24,225.57
Table 1a,200301,23210,24090,DFW,DEN,641,1557.22,144.86,AA,42.6,145.78,F9,21.37,127.76
Table 1a,200301,23210,25080,DFW,DHN,688,9.88,217.03,DL,97.75,217.9,DL,97.75,217.9
Table 1a,200301,23210,25620,DFW,DRO,674,22.11,168.95,UA,57.78,162.98,UA,57.78,162.98
Table 1a,200301,23210,24180,DFW,DSM,624,115.11,202.59,AA,74.71,214.28,TZ,10.23,144.09
Table 1a,200301,23210,24260,DFW,DTW,987,521.77,278.39,AA,50.95,281.46,AA,50.95,281.46
Table 1a,200301,23210,37320,DFW,EFD,252,2.22,80.25,CO,95,81.26,CO,95,81.26
Table 1a,200301,23210,25935,DFW,EGE,720,153.11,173.01,AA,91.65,167.5,AA,91.65,167.5
Table 1a,200301,23210,26930,DFW,ELP,551,198.11,118.85,AA,92.26,116.68,AA,92.26,116.68
Table 1a,200301,23210,27450,DFW,ERI,1119,12.33,234.07,US,43.24,201.47,US,43.24,201.47
Table 1a,200301,23210,27720,DFW,EUG,1606,18.55,291.9,UA,44.91,292.17,HP,44.31,290.4
Table 1a,200301,23210,27800,DFW,EVV,642,15.88,287.09,AA,39.86,276.21,AX,13.98,169.6
Table 1a,200301,23210,63760,DFW,EWR,1372,930.66,315.08,AA,43.25,329.19,AA,43.25,329.19
Table 1a,200301,23210,44060,DFW,EYW,1089,10.33,258.82,AA,78.49,261.87,AA,78.49,261.87
Table 1a,200301,23210,28190,DFW,FAR,967,20.88,264.83,NW,80.31,267.55,UA,18.61,249.51
Table 1a,200301,23210,30270,DFW,FAT,1313,57.88,244.11,AA,81.19,243.22,AA,81.19,243.22
Table 1a,200301,23210,28310,DFW,FAY,1052,10.88,266.84,DL,68.36,268.76,US,30.61,264.56
Table 1a,200301,23210,42080,DFW,FCA,1390,15.22,269.62,DL,80.29,256.57,DL,80.29,256.57
Table 1a,200301,23210,29420,DFW,FLL,1119,464.33,239.87,AA,48.83,266.52,DL,32.97,220.54
Table 1a,200301,23210,28670,DFW,FNT,1003,75.77,161.49,NW,66.12,160.15,NW,66.12,160.15
Table 1a,200301,23210,84300,DFW,FSD,737,32.33,244.77,NW,45.01,230.22,AX,14.77,197.41
Table 1a,200301,23210,29700,DFW,FSM,227,16.44,202.9,AA,100,202.9,AA,100,202.9
Table 1a,200301,23210,29830,DFW,FWA,859,44.22,269.79,AA,70.35,284.96,UA,16.83,210.34
Table 1a,200301,23210,85290,DFW,GEG,1476,47.77,260.66,UA,31.86,254.01,UA,31.86,254.01
Table 1a,200301,23210,33260,DFW,GJT,772,11.11,203.65,UA,67,187.5,DL,16,177
Table 1a,200301,23210,30650,DFW,GNV,900,14,212.18,DL,92.85,214.38,DL,92.85,214.38
Table 1a,200301,23210,34290,DFW,GPT,500,30.77,157.29,CO,35.74,165.63,DL,22.74,131.74
Table 1a,200301,23210,33410,DFW,GRB,932,28.88,214.56,NW,37.69,222.71,AA,32.69,200.65
Table 1a,200301,23210,33290,DFW,GRR,931,108.55,220.51,AA,43.39,221.84,TZ,17.19,166.2
Table 1a,200301,23210,33460,DFW,GSO,999,150.88,198.78,AA,47.64,190.81,FL,13.54,173.07
Table 1a,200301,23210,33530,DFW,GSP,862,84.11,263.38,AA,64.99,255.91,AA,64.99,255.91
Table 1a,200301,23210,34380,DFW,GUC,678,26.88,171.16,UA,68.18,174.33,CO,28.09,157.95
Table 1a,200301,23210,85730,DFW,HDN,769,112.88,149.24,AA,81.59,146.05,AA,81.59,146.05
Table 1a,200301,23210,37320,DFW,HOU,247,213.44,86.47,AA,80.73,87.23,DL,15.77,82.92
Table 1a,200301,23210,97390,DFW,HPN,1403,22.55,346.37,AA,56.65,401.96,NW,12.31,295.56
Table 1a,200301,23210,35390,DFW,HRL,461,8.66,146.6,CO,92.3,150.51,CO,92.3,150.51
Table 1a,200301,23210,37550,DFW,HSV,603,70.22,289.77,AA,62.02,290.6,DL,34.01,278.61
Table 1a,200301,23210,96460,DFW,IAD,1172,494.77,291.08,AA,62.11,316.97,FL,11.74,170.73
Table 1a,200301,23210,37320,DFW,IAH,224,702.33,92.47,CO,54.32,92.41,AA,41.97,92.02
Table 1a,200301,23210,97500,DFW,ICT,328,115.11,150.96,AA,91.89,150.37,AA,91.89,150.37
Table 1a,200301,23210,44550,DFW,ILE,130,14.88,108.77,AA,70.89,107.01,AA,70.89,107.01
Table 1a,200301,23210,97780,DFW,ILM,1106,10,309.5,DL,53.33,274.54,DL,53.33,274.54
Table 1a,200301,23210,38490,DFW,IND,762,369.44,214.21,AA,63.24,229.46,TZ,18.01,158.77
Table 1a,200301,23210,40120,DFW,JAC,1046,32.33,171.34,AA,48.45,160.01,AA,48.45,160.01
Table 1a,200301,23210,40080,DFW,JAN,408,97.55,151.73,AA,70.15,149.07,AA,70.15,149.07
Table 1a,200301,23210,40140,DFW,JAX,919,268.11,207.01,DL,46.95,211.64,DL,46.95,211.64
Table 1a,200301,23210,63760,DFW,JFK,1391,247.88,213.1,AA,69.47,214.95,DL,22.99,197.72
Table 1a,200301,23210,48400,DFW,LAN,962,21.11,204.32,NW,57.36,212.98,UA,24.73,183.61
Table 1a,200301,23210,48880,DFW,LAS,1055,1315.11,187.9,AA,57.47,201.56,HP,34.15,161.7
Table 1a,200301,23210,49160,DFW,LAW,140,14,123.62,AA,100,123.62,AA,100,123.62
Table 1a,200301,23210,51410,DFW,LAX,1235,910.44,274.23,AA,57.1,315.84,HP,13.9,207.51
Table 1a,200301,23210,51640,DFW,LBB,282,89.11,92.14,AA,83.66,93.46,DL,15.96,84.63
Table 1a,200301,23210,47970,DFW,LCH,295,10.33,134.5,CO,98.92,134.45,CO,98.92,134.45
Table 1a,200301,23210,49850,DFW,LEX,785,57.11,175.62,DL,58.56,190.21,NW,20.62,144.79
Table 1a,200301,23210,47710,DFW,LFT,351,37.66,189.23,DL,83.77,191.85,CO,14.74,179.52
Table 1a,200301,23210,63760,DFW,LGA,1389,1422.77,309.97,AA,67.38,358.37,DL,14.93,227.39
Table 1a,200301,23210,51200,DFW,LGB,1220,499.55,204.02,AA,96.12,202.85,AA,96.12,202.85
Table 1a,200301,23210,50670,DFW,LIT,304,160.88,95.66,AA,70.16,96.53,DL,27.48,90.22
Table 1a,200301,23210,50370,DFW,LNK,549,18.88,213.11,AA,28.82,221.55,NW,10.58,182.72
Table 1a,200301,23210,48660,DFW,LRD,396,62.66,138.27,AA,97.87,136.35,AA,97.87,136.35
Table 1a,200301,23210,47570,DFW,LSE,819,12.88,264.63,NW,56.89,264,NW,56.89,264
Table 1a,200301,23210,57650,DFW,MAF,309,61.55,91.57,AA,77.43,92.64,DL,20.39,87.4
Table 1a,200301,23210,77960,DFW,MBS,1015,17.44,225.59,NW,78.34,224.82,UA,18.47,223.62
Table 1a,200301,23210,42650,DFW,MCI,460,564.66,184.34,AA,96.81,184.95,AA,96.81,184.95
Table 1a,200301,23210,66600,DFW,MCO,984,1003.77,204.44,AA,51.22,214.77,DL,34.18,194.87
Table 1a,200301,23210,35420,DFW,MDT,1232,51.44,323.05,US,26.56,335.62,UA,16.19,277.77
Table 1a,200301,23210,57180,DFW,MEM,432,261.44,189.41,AA,51.04,191.7,NW,37.48,188.87
Table 1a,200301,23210,58180,DFW,MFE,468,117.11,162.55,AA,91.27,161.07,AA,91.27,161.07
Table 1a,200301,23210,56840,DFW,MFR,1552,11.55,276.18,UA,44.23,262.82,UA,44.23,262.82
Table 1a,200301,23210,59370,DFW,MGM,622,40.66,178.49,DL,93.71,176.25,DL,93.71,176.25
Table 1a,200301,23210,53970,DFW,MHT,1552,34.66,378.11,UA,33.65,392.02,US,23.39,357.86
Table 1a,200301,23210,57560,DFW,MIA,1121,480.44,256.84,AA,82.46,263.13,AA,82.46,263.13
Table 1a,200301,23210,57850,DFW,MKE,853,267.33,202.51,YX,42.26,205.18,YX,42.26,205.18
Table 1a,200301,23210,57070,DFW,MLB,1031,18.77,264.16,DL,90.53,269.73,DL,90.53,269.73
Table 1a,200301,23210,58700,DFW,MLI,691,61.77,138.99,AA,28.05,133.92,NW,13.84,113.84
Table 1a,200301,23210,59050,DFW,MLU,293,22.33,162.58,DL,97.01,163.88,DL,97.01,163.88
Table 1a,200301,23210,58520,DFW,MOB,540,40.88,183.8,DL,89.94,185.66,CO,2.98,179.36
Table 1a,200301,23210,78870,DFW,MRY,1430,23.11,235.57,AA,58.65,224.88,HP,18.75,218.33
Table 1a,200301,23210,52470,DFW,MSN,821,86.77,151.08,NW,38.15,129.3,NW,38.15,129.3
Table 1a,200301,23210,58220,DFW,MSO,1319,15.11,259.65,DL,53.67,270.05,UA,28.67,225.05
Table 1a,200301,23210,57970,DFW,MSP,852,663.66,260.04,NW,43.61,281.37,TZ,10.09,175.08
Table 1a,200301,23210,63580,DFW,MSY,448,403.55,122.94,AA,68.94,124.35,DL,26.78,116.11
Table 1a,200301,23210,59500,DFW,MTJ,722,24.22,193.23,AA,58.71,193.53,UA,30.73,179.47
Table 1a,200301,23210,61830,DFW,MYR,1048,30.66,176.1,DL,60.5,180.53,US,28.98,162.15
Table 1a,200301,23210,65420,DFW,OAK,1456,289.22,268.17,AA,61.89,275.87,HP,19.01,246.89
Table 1a,200301,23210,65840,DFW,OKC,175,85.22,92.87,AA,84.48,93.88,DL,15.51,87.37
Table 1a,200301,23210,66060,DFW,OMA,583,185,206.3,AA,86.48,209.53,AA,86.48,209.53
Table 1a,200301,23210,66180,DFW,ONT,1189,327.88,189.01,AA,65.9,175.99,AA,65.9,175.99
Table 1a,200301,23210,64500,DFW,ORF,1213,129.44,242.87,AA,64.37,236.37,AA,64.37,236.37
Table 1a,200301,23210,97160,DFW,PBI,1103,212,216.11,DL,56.76,220.89,AA,34.01,209.95
Table 1a,200301,23210,71790,DFW,PDX,1616,290,264.84,AA,42.6,293.7,F9,13.52,197.6
Table 1a,200301,23210,67930,DFW,PFN,695,13.22,193,DL,84.03,191.83,NW,10.92,162
Table 1a,200301,23210,63680,DFW,PHF,1199,47.88,164.67,FL,45.7,162.54,US,17.4,156.42
Table 1a,200301,23210,69880,DFW,PHL,1302,760,262.07,AA,49.72,286.93,US,28.34,247.88
Table 1a,200301,23210,69980,DFW,PHX,868,1028.33,207.89,AA,50.81,221,HP,38.48,193.58
Table 1a,200301,23210,69470,DFW,PIA,673,20.44,243.97,AA,69.56,250.3,AA,69.56,250.3
Table 1a,200301,23210,87870,DFW,PIE,922,0.44,317.25,TZ,100,317.25,TZ,100,317.25
Table 1a,200301,23210,70470,DFW,PIT,1068,277.66,258.73,AA,34.93,278.7,DL,14.48,258.87
Table 1a,200301,23210,69380,DFW,PNS,604,13.88,200.46,DL,50.4,225.41,FL,20,132.96
Table 1a,200301,23210,68560,DFW,PSC,1488,11.44,264.13,DL,69.9,271.27,DL,69.9,271.27
Table 1a,200301,23210,38530,DFW,PSP,1126,78.88,258.47,AA,84.78,258.18,AA,84.78,258.18
Table 1a,200301,23210,73020,DFW,PVD,1529,133.11,217.51,AA,39.98,220.23,US,28.13,175.51
Table 1a,200301,23210,71760,DFW,PWM,1622,30.33,321.65,AA,30.76,349.4,UA,14.65,249.9
Table 1a,200301,23210,75020,DFW,RAP,835,14,224.53,UA,53.17,197.38,UA,53.17,197.38
Table 1a,200301,23210,74830,DFW,RDU,1062,365.88,233.35,AA,58.97,249.09,FL,11.78,184.01
Table 1a,200301,23210,75820,DFW,RIC,1158,162.88,290.59,AA,77.42,287.06,AA,77.42,287.06
Table 1a,200301,23210,75500,DFW,RNO,1345,211.22,210.76,AA,50.71,220.47,F9,12.62,165.64
Table 1a,200301,23210,76430,DFW,ROA,1012,25.22,304.13,DL,46.69,294.24,UA,14.09,192.37
Table 1a,200301,23210,76620,DFW,ROC,1266,87.11,200.56,AA,24.87,226.44,FL,11.98,163.31
Table 1a,200301,23210,76590,DFW,RST,798,11.55,254.39,NW,51.92,246.85,NW,51.92,246.85
Table 1a,200301,23210,29540,DFW,RSW,1017,145.88,209.82,AA,68.24,198.37,AA,68.24,198.37
Table 1a,200301,23210,79520,DFW,SAN,1171,573.33,269.21,AA,59.47,301.95,HP,21.58,222.78
Table 1a,200301,23210,79360,DFW,SAT,247,333.77,92.87,AA,77.03,93.28,DL,20,86.73
Table 1a,200301,23210,82340,DFW,SAV,925,110.44,178.44,DL,86.11,177.48,DL,86.11,177.48
Table 1a,200301,23210,80690,DFW,SBA,1315,46.66,215.94,AA,63.33,218.93,UA,13.09,208.65
Table 1a,200301,23210,85070,DFW,SBN,846,58.33,158.51,UA,24.76,146.29,TZ,20.19,145.67
Table 1a,200301,23210,80330,DFW,SBP,1360,15.55,206.53,AA,76.42,205.45,AA,76.42,205.45
Table 1a,200301,23210,51510,DFW,SDF,733,179.11,220.35,AA,63.7,224.48,DL,25.93,222.14
Table 1a,200301,23210,82630,DFW,SEA,1660,566.33,308.23,AA,50.02,365.41,F9,10.12,226.56
Table 1a,200301,23210,79830,DFW,SFO,1464,658.55,301.01,AA,50.85,341.47,HP,10.49,223.94
Table 1a,200301,23210,85370,DFW,SGF,364,47.88,215.51,AA,93.73,209.88,AA,93.73,209.88
Table 1a,200301,23210,83600,DFW,SHV,190,25.11,167.95,AA,85.84,170.93,DL,12.83,137.65
Table 1a,200301,23210,80050,DFW,SJC,1438,440.66,309.82,AA,69.11,335.21,HP,18.63,246.4
Table 1a,200301,23210,79320,DFW,SJT,228,32.55,125.02,AA,99.31,125.14,AA,99.31,125.14
Table 1a,200301,23210,79070,DFW,SLC,988,424.88,229.1,DL,38.25,247.84,HP,12.83,212.87
Table 1a,200301,23210,77850,DFW,SMF,1431,271,229.54,AA,65.88,216.56,AA,65.88,216.56
Table 1a,200301,23210,80650,DFW,SNA,1205,495.22,225.3,AA,77.58,222.04,AA,77.58,222.04
Table 1a,200301,23210,85330,DFW,SPI,630,22.44,138,AA,43.56,142.67,UA,21.28,107.18
Table 1a,200301,23210,82080,DFW,SRQ,945,19.77,247.79,DL,91.01,253.33,DL,91.01,253.33
Table 1a,200301,23210,78460,DFW,STL,551,677.55,167.91,AA,95.49,167.08,AA,95.49,167.08
Table 1a,200301,23210,63380,DFW,SWF,1392,18.11,289.17,AA,53.98,300.07,DL,33.12,262.66
Table 1a,200301,23210,86840,DFW,SYR,1337,50.11,256.41,US,24.83,235.7,CO,12.63,146.71
Table 1a,200301,23210,87620,DFW,TLH,767,22.22,179.1,DL,81,180.27,DL,81,180.27
Table 1a,200301,23210,90630,DFW,TOL,943,43.11,177.54,TZ,32.47,169.02,NW,13.65,115.83
Table 1a,200301,23210,87870,DFW,TPA,929,654.55,211.43,AA,51.62,222.89,DL,29.8,206.3
Table 1a,200301,23210,92080,DFW,TUL,237,186.66,87.62,AA,82.02,89.74,DL,15.77,76.49
Table 1a,200301,23210,91940,DFW,TUS,813,203,215.26,AA,81,216.55,AA,81,216.55
Table 1a,200301,23210,91230,DFW,TVC,1022,13.55,238.99,NW,43.44,270.05,UA,20.49,184.68
Table 1a,200301,23210,45540,DFW,TYS,772,86.77,234.6,AA,70.16,223.85,AA,70.16,223.85
Table 1a,200301,23210,29810,DFW,VPS,625,46.55,205.84,DL,91.4,204.53,DL,91.4,204.53
Table 1a,200301,23210,28270,DFW,XNA,281,90.11,255.19,AA,83.23,263.72,DL,14.79,214.48
Table 1a,200301,25080,96460,DHN,DCA,704,11.55,292.55,DL,96.15,292.52,DL,96.15,292.52
Table 1a,200301,25080,63760,DHN,EWR,902,5.77,255.48,DL,98.07,253.82,DL,98.07,253.82
Table 1a,200301,25080,96460,DHN,IAD,693,2.44,398.4,DL,100,398.4,DL,100,398.4
Table 1a,200301,25080,63760,DHN,JFK,915,0.88,197.87,DL,87.5,201,DL,87.5,201
Table 1a,200301,25080,63760,DHN,LGA,918,9.11,257.32,DL,96.34,255.69,DL,96.34,255.69
Table 1a,200301,25460,96460,DLH,DCA,944,10.33,246.34,NW,91.39,252.18,CO,3.22,193.33
Table 1a,200301,25460,63760,DLH,EWR,993,4.88,397.47,NW,81.81,423.75,CO,6.81,211
Table 1a,200301,25460,96460,DLH,IAD,923,2.22,259.95,NW,95,261.84,NW,95,261.84
Table 1a,200301,25460,63760,DLH,JFK,1013,0.33,390.66,NW,100,390.66,NW,100,390.66
